Lugar de residencia;Anual;Edad;Medida;Valor;
El Puerto de Santa María;2019;Índice de dependencia mayores;Población municipal;23,458784714545672;
El Puerto de Santa María;2020;Índice de dependencia global;Población municipal;50,56097767970805;
El Puerto de Santa María;2020;Índice de dependencia jóvenes;Población municipal;26,25307646609522;
El Puerto de Santa María;2020;Índice de dependencia mayores;Población municipal;24,30790121361283;
El Puerto de Santa María;2021;Índice de dependencia global;Población municipal;50,56381126270054;
El Puerto de Santa María;2021;Índice de dependencia jóvenes;Población municipal;25,590438031478758;
El Puerto de Santa María;2021;Índice de dependencia mayores;Población municipal;24,97337323122179;
El Puerto de Santa María;2022;Índice de dependencia global;Población municipal;50,5107621884519;
El Puerto de Santa María;2022;Índice de dependencia jóvenes;Población municipal;24,74546035913229;
El Puerto de Santa María;2022;Índice de dependencia mayores;Población municipal;25,765301829319604;
Espera;2010;Índice de dependencia global;Población municipal;48,42931937172775;
Espera;2010;Índice de dependencia jóvenes;Población municipal;24,083769633507853;
Espera;2010;Índice de dependencia mayores;Población municipal;24,345549738219894;
Espera;2011;Índice de dependencia global;Población municipal;48,704468644386026;
Espera;2011;Índice de dependencia jóvenes;Población municipal;23,807735636500187;
Espera;2011;Índice de dependencia mayores;Población municipal;24,896733007885842;
Espera;2012;Índice de dependencia global;Población municipal;48,70154309371472;
Espera;2012;Índice de dependencia jóvenes;Población municipal;23,673315769665034;
Espera;2012;Índice de dependencia mayores;Población municipal;25,02822732404968;
Espera;2013;Índice de dependencia global;Población municipal;49,074423876086136;
Espera;2013;Índice de dependencia jóvenes;Población municipal;23,649414431431808;
Espera;2013;Índice de dependencia mayores;Población municipal;25,42500944465432;
Espera;2014;Índice de dependencia global;Población municipal;50,17274472168906;
Espera;2014;Índice de dependencia jóvenes;Población municipal;23,26295585412668;
Espera;2014;Índice de dependencia mayores;Población municipal;26,90978886756238;
Espera;2015;Índice de dependencia global;Población municipal;50,057493292449216;
Espera;2015;Índice de dependencia jóvenes;Población municipal;23,687236489076273;
Espera;2015;Índice de dependencia mayores;Población municipal;26,37025680337294;
Espera;2016;Índice de dependencia global;Población municipal;49,25600915681038;
Espera;2016;Índice de dependencia jóvenes;Población municipal;23,273559710034338;
Espera;2016;Índice de dependencia mayores;Población municipal;25,98244944677604;
Espera;2017;Índice de dependencia global;Población municipal;48,46183061146981;
Espera;2017;Índice de dependencia jóvenes;Población municipal;22,82567413596658;
Espera;2017;Índice de dependencia mayores;Población municipal;25,63615647550323;
Espera;2018;Índice de dependencia global;Población municipal;49,19724770642202;
Espera;2018;Índice de dependencia jóvenes;Población municipal;22,974006116207953;
Espera;2018;Índice de dependencia mayores;Población municipal;26,22324159021407;
Espera;2019;Índice de dependencia global;Población municipal;47,8360781309843;
Espera;2019;Índice de dependencia jóvenes;Población municipal;21,715817694369974;
Espera;2019;Índice de dependencia mayores;Población municipal;26,120260436614323;
Espera;2020;Índice de dependencia global;Población municipal;48,01071155317521;
Espera;2020;Índice de dependencia jóvenes;Población municipal;21,84391736801836;
Espera;2020;Índice de dependencia mayores;Población municipal;26,16679418515685;
Espera;2021;Índice de dependencia global;Población municipal;49,08879410624273;
Espera;2021;Índice de dependencia jóvenes;Población municipal;21,830166731291197;
Espera;2021;Índice de dependencia mayores;Población municipal;27,258627374951534;
Espera;2022;Índice de dependencia global;Población municipal;49,45226917057903;
Espera;2022;Índice de dependencia jóvenes;Población municipal;21,322378716744915;
Espera;2022;Índice de dependencia mayores;Población municipal;28,129890453834115;
Grazalema;2010;Índice de dependencia global;Población municipal;49,4572591587517;
Grazalema;2010;Índice de dependencia jóvenes;Población municipal;20,8955223880597;
Grazalema;2010;Índice de dependencia mayores;Población municipal;28,561736770691994;
Grazalema;2011;Índice de dependencia global;Población municipal;49,05405405405405;
Grazalema;2011;Índice de dependencia jóvenes;Población municipal;20,33783783783784;
Grazalema;2011;Índice de dependencia mayores;Población municipal;28,716216216216218;
Grazalema;2012;Índice de dependencia global;Población municipal;48,97540983606557;
Grazalema;2012;Índice de dependencia jóvenes;Población municipal;20,491803278688526;
Grazalema;2012;Índice de dependencia mayores;Población municipal;28,48360655737705;
Grazalema;2013;Índice de dependencia global;Población municipal;50,34626038781164;
Grazalema;2013;Índice de dependencia jóvenes;Población municipal;21,191135734072024;
Grazalema;2013;Índice de dependencia mayores;Población municipal;29,155124653739612;
Grazalema;2014;Índice de dependencia global;Población municipal;51,610644257703086;
Grazalema;2014;Índice de dependencia jóvenes;Población municipal;21,77871148459384;
Grazalema;2014;Índice de dependencia mayores;Población municipal;29,831932773109244;
Grazalema;2015;Índice de dependencia global;Población municipal;50,451702571230015;
Grazalema;2015;Índice de dependencia jóvenes;Población municipal;20,50034746351633;
Grazalema;2015;Índice de dependencia mayores;Población municipal;29,951355107713688;
Grazalema;2016;Índice de dependencia global;Población municipal;50,56179775280899;
Grazalema;2016;Índice de dependencia jóvenes;Población municipal;20,71629213483146;
Grazalema;2016;Índice de dependencia mayores;Población municipal;29,84550561797753;
Grazalema;2017;Índice de dependencia global;Población municipal;48,725212464589234;
Grazalema;2017;Índice de dependencia jóvenes;Población municipal;19,334277620396602;
Grazalema;2017;Índice de dependencia mayores;Población municipal;29,390934844192635;
Grazalema;2018;Índice de dependencia global;Población municipal;47,06303724928367;
Grazalema;2018;Índice de dependencia jóvenes;Población municipal;18,696275071633238;
Grazalema;2018;Índice de dependencia mayores;Población municipal;28,36676217765043;
Grazalema;2019;Índice de dependencia global;Población municipal;47,84828592268417;
Grazalema;2019;Índice de dependencia jóvenes;Población municipal;18,672501823486506;
Grazalema;2019;Índice de dependencia mayores;Población municipal;29,175784099197667;
Grazalema;2020;Índice de dependencia global;Población municipal;47,58064516129033;
Grazalema;2020;Índice de dependencia jóvenes;Población municipal;17,741935483870968;
Grazalema;2020;Índice de dependencia mayores;Población municipal;29,838709677419356;
Grazalema;2021;Índice de dependencia global;Población municipal;47,314949201741655;
Grazalema;2021;Índice de dependencia jóvenes;Población municipal;16,9811320754717;
Grazalema;2021;Índice de dependencia mayores;Población municipal;30,333817126269956;
Grazalema;2022;Índice de dependencia global;Población municipal;47,1019809244314;
Grazalema;2022;Índice de dependencia jóvenes;Población municipal;16,801173881144535;
Grazalema;2022;Índice de dependencia mayores;Población municipal;30,300807043286866;
Jerez de la Frontera;2010;Índice de dependencia global;Población municipal;46,650286075327315;
Jerez de la Frontera;2010;Índice de dependencia jóvenes;Población municipal;27,37337217873565;
Jerez de la Frontera;2010;Índice de dependencia mayores;Población municipal;19,276913896591665;
Jerez de la Frontera;2011;Índice de dependencia global;Población municipal;47,50888434955368;
Jerez de la Frontera;2011;Índice de dependencia jóvenes;Población municipal;27,633824887371635;
Jerez de la Frontera;2011;Índice de dependencia mayores;Población municipal;19,87505946218205;
Jerez de la Frontera;2012;Índice de dependencia global;Población municipal;48,039989660255564;
Jerez de la Frontera;2012;Índice de dependencia jóvenes;Población municipal;27,688158896721323;
Jerez de la Frontera;2012;Índice de dependencia mayores;Población municipal;20,351830763534238;
Jerez de la Frontera;2013;Índice de dependencia global;Población municipal;48,71254434959778;
Jerez de la Frontera;2013;Índice de dependencia jóvenes;Población municipal;27,894052762848208;
Jerez de la Frontera;2013;Índice de dependencia mayores;Población municipal;20,81849158674957;
Jerez de la Frontera;2014;Índice de dependencia global;Población municipal;49,50020076502039;
Jerez de la Frontera;2014;Índice de dependencia jóvenes;Población municipal;28,008481441563287;
Jerez de la Frontera;2014;Índice de dependencia mayores;Población municipal;21,491719323457104;
Jerez de la Frontera;2015;Índice de dependencia global;Población municipal;50,126235913059425;
Jerez de la Frontera;2015;Índice de dependencia jóvenes;Población municipal;28,06880209876021;
Jerez de la Frontera;2015;Índice de dependencia mayores;Población municipal;22,057433814299216;
Jerez de la Frontera;2016;Índice de dependencia global;Población municipal;50,368449685245764;
Jerez de la Frontera;2016;Índice de dependencia jóvenes;Población municipal;27,86581790177972;
Jerez de la Frontera;2016;Índice de dependencia mayores;Población municipal;22,50263178346604;
Jerez de la Frontera;2017;Índice de dependencia global;Población municipal;50,73948473241909;
Jerez de la Frontera;2017;Índice de dependencia jóvenes;Población municipal;27,684835784122846;
Jerez de la Frontera;2017;Índice de dependencia mayores;Población municipal;23,054648948296247;
Jerez de la Frontera;2018;Índice de dependencia global;Población municipal;51,060508220801424;
Jerez de la Frontera;2018;Índice de dependencia jóvenes;Población municipal;27,339043307338052;
Jerez de la Frontera;2018;Índice de dependencia mayores;Población municipal;23,72146491346338;
Jerez de la Frontera;2019;Índice de dependencia global;Población municipal;51,29786084087159;
Jerez de la Frontera;2019;Índice de dependencia jóvenes;Población municipal;26,832650622973205;
Jerez de la Frontera;2019;Índice de dependencia mayores;Población municipal;24,465210217898388;
Jerez de la Frontera;2020;Índice de dependencia global;Población municipal;51,250931544767376;
Jerez de la Frontera;2020;Índice de dependencia jóvenes;Población municipal;26,228042159054617;
Jerez de la Frontera;2020;Índice de dependencia mayores;Población municipal;25,022889385712766;
Jerez de la Frontera;2021;Índice de dependencia global;Población municipal;50,878822470061905;
Jerez de la Frontera;2021;Índice de dependencia jóvenes;Población municipal;25,267829921795794;
Jerez de la Frontera;2021;Índice de dependencia mayores;Población municipal;25,61099254826611;
Jerez de la Frontera;2022;Índice de dependencia global;Población municipal;50,64157036029911;
Jerez de la Frontera;2022;Índice de dependencia jóvenes;Población municipal;24,39383639247677;
Jerez de la Frontera;2022;Índice de dependencia mayores;Población municipal;26,247733967822345;
Jimena de la Frontera;2010;Índice de dependencia global;Población municipal;48,80273660205245;
Jimena de la Frontera;2010;Índice de dependencia jóvenes;Población municipal;25,669897377423034;
Jimena de la Frontera;2010;Índice de dependencia mayores;Población municipal;23,132839224629418;
Jimena de la Frontera;2011;Índice de dependencia global;Población municipal;48,50035536602701;
Jimena de la Frontera;2011;Índice de dependencia jóvenes;Población municipal;25,01776830135039;
Jimena de la Frontera;2011;Índice de dependencia mayores;Población municipal;23,482587064676615;
Jimena de la Frontera;2012;Índice de dependencia global;Población municipal;48,82135756887248;
Jimena de la Frontera;2012;Índice de dependencia jóvenes;Población municipal;25,021300766827604;
Jimena de la Frontera;2012;Índice de dependencia mayores;Población municipal;23,800056802044875;
Jimena de la Frontera;2013;Índice de dependencia global;Población municipal;49,98559492941516;
Jimena de la Frontera;2013;Índice de dependencia jóvenes;Población municipal;25,136848170556036;
Jimena de la Frontera;2013;Índice de dependencia mayores;Población municipal;24,848746758859118;
Jimena de la Frontera;2014;Índice de dependencia global;Población municipal;51,434809731752964;
Jimena de la Frontera;2014;Índice de dependencia jóvenes;Población municipal;26,01372426699938;
Jimena de la Frontera;2014;Índice de dependencia mayores;Población municipal;25,421085464753585;
Jimena de la Frontera;2015;Índice de dependencia global;Población municipal;51,128982369316425;
Jimena de la Frontera;2015;Índice de dependencia jóvenes;Población municipal;25,796473863284874;
Jimena de la Frontera;2015;Índice de dependencia mayores;Población municipal;25,332508506031548;
Jimena de la Frontera;2016;Índice de dependencia global;Población municipal;50,46267735965454;
Jimena de la Frontera;2016;Índice de dependencia jóvenes;Población municipal;25,23133867982727;
Jimena de la Frontera;2016;Índice de dependencia mayores;Población municipal;25,23133867982727;
Jimena de la Frontera;2017;Índice de dependencia global;Población municipal;51,328125;
Jimena de la Frontera;2017;Índice de dependencia jóvenes;Población municipal;25,25;
Jimena de la Frontera;2017;Índice de dependencia mayores;Población municipal;26,078125000000004;
Jimena de la Frontera;2018;Índice de dependencia global;Población municipal;50,56231705438299;
Jimena de la Frontera;2018;Índice de dependencia jóvenes;Población municipal;24,664920659374516;
Jimena de la Frontera;2018;Índice de dependencia mayores;Población municipal;25,89739639500847;
Jimena de la Frontera;2019;Índice de dependencia global;Población municipal;51,47090869470473;
Jimena de la Frontera;2019;Índice de dependencia jóvenes;Población municipal;24,210067552843757;
Jimena de la Frontera;2019;Índice de dependencia mayores;Población municipal;27,26084114186097;
Jimena de la Frontera;2020;Índice de dependencia global;Población municipal;51,57062146892656;
Jimena de la Frontera;2020;Índice de dependencia jóvenes;Población municipal;23,84180790960452;
Jimena de la Frontera;2020;Índice de dependencia mayores;Población municipal;27,728813559322035;
Jimena de la Frontera;2021;Índice de dependencia global;Población municipal;51,82232346241457;
Jimena de la Frontera;2021;Índice de dependencia jóvenes;Población municipal;23,895216400911163;
Jimena de la Frontera;2021;Índice de dependencia mayores;Población municipal;27,927107061503413;
Jimena de la Frontera;2022;Índice de dependencia global;Población municipal;52,81335773101555;
Jimena de la Frontera;2022;Índice de dependencia jóvenes;Población municipal;24,542543458371455;
Jimena de la Frontera;2022;Índice de dependencia mayores;Población municipal;28,270814272644103;
La Línea de la Concepción;2010;Índice de dependencia global;Población municipal;47,513862583574834;
La Línea de la Concepción;2010;Índice de dependencia jóvenes;Población municipal;25,771854962006252;
La Línea de la Concepción;2010;Índice de dependencia mayores;Población municipal;21,742007621568582;
La Línea de la Concepción;2011;Índice de dependencia global;Población municipal;48,25704828215957;
La Línea de la Concepción;2011;Índice de dependencia jóvenes;Población municipal;25,78244492637827;
La Línea de la Concepción;2011;Índice de dependencia mayores;Población municipal;22,4746033557813;
La Línea de la Concepción;2012;Índice de dependencia global;Población municipal;48,77560874663723;
La Línea de la Concepción;2012;Índice de dependencia jóvenes;Población municipal;25,71106665746936;
La Línea de la Concepción;2012;Índice de dependencia mayores;Población municipal;23,064542089167876;
La Línea de la Concepción;2013;Índice de dependencia global;Población municipal;50,83722273011596;
La Línea de la Concepción;2013;Índice de dependencia jóvenes;Población municipal;26,783909926382137;
La Línea de la Concepción;2013;Índice de dependencia mayores;Población municipal;24,05331280373382;
La Línea de la Concepción;2014;Índice de dependencia global;Población municipal;50,464750464750466;
La Línea de la Concepción;2014;Índice de dependencia jóvenes;Población municipal;26,354926354926356;
La Línea de la Concepción;2014;Índice de dependencia mayores;Población municipal;24,10982410982411;
La Línea de la Concepción;2015;Índice de dependencia global;Población municipal;51,273908163996275;
La Línea de la Concepción;2015;Índice de dependencia jóvenes;Población municipal;26,715060053964994;
La Línea de la Concepción;2015;Índice de dependencia mayores;Población municipal;24,55884811003128;
La Línea de la Concepción;2016;Índice de dependencia global;Población municipal;51,16940204018252;
La Línea de la Concepción;2016;Índice de dependencia jóvenes;Población municipal;26,481760194940158;
La Línea de la Concepción;2016;Índice de dependencia mayores;Población municipal;24,68764184524236;
La Línea de la Concepción;2017;Índice de dependencia global;Población municipal;51,371176526992045;
La Línea de la Concepción;2017;Índice de dependencia jóvenes;Población municipal;26,531786364943905;
La Línea de la Concepción;2017;Índice de dependencia mayores;Población municipal;24,839390162048137;
La Línea de la Concepción;2018;Índice de dependencia global;Población municipal;51,58594446183859;
La Línea de la Concepción;2018;Índice de dependencia jóvenes;Población municipal;26,29753618650803;
La Línea de la Concepción;2018;Índice de dependencia mayores;Población municipal;25,288408275330553;
La Línea de la Concepción;2019;Índice de dependencia global;Población municipal;51,770134833080974;
La Línea de la Concepción;2019;Índice de dependencia jóvenes;Población municipal;26,231163025452446;
La Línea de la Concepción;2019;Índice de dependencia mayores;Población municipal;25,538971807628524;
La Línea de la Concepción;2020;Índice de dependencia global;Población municipal;51,550516838946315;
La Línea de la Concepción;2020;Índice de dependencia jóvenes;Población municipal;25,832420330586388;
La Línea de la Concepción;2020;Índice de dependencia mayores;Población municipal;25,718096508359928;
La Línea de la Concepción;2021;Índice de dependencia global;Población municipal;51,02006768673435;
La Línea de la Concepción;2021;Índice de dependencia jóvenes;Población municipal;25,017875017875017;
La Línea de la Concepción;2021;Índice de dependencia mayores;Población municipal;26,002192668859337;
La Línea de la Concepción;2022;Índice de dependencia global;Población municipal;50,85355967765008;
La Línea de la Concepción;2022;Índice de dependencia jóvenes;Población municipal;24,76992036622002;
La Línea de la Concepción;2022;Índice de dependencia mayores;Población municipal;26,08363931143007;
Los Barrios;2010;Índice de dependencia global;Población municipal;42,6937898793354;
Los Barrios;2010;Índice de dependencia jóvenes;Población municipal;28,4477857097732;
Los Barrios;2010;Índice de dependencia mayores;Población municipal;14,246004169562196;
Los Barrios;2011;Índice de dependencia global;Población municipal;43,50392464678179;
Los Barrios;2011;Índice de dependencia jóvenes;Población municipal;28,508634222919937;
Los Barrios;2011;Índice de dependencia mayores;Población municipal;14,995290423861851;
Los Barrios;2012;Índice de dependencia global;Población municipal;43,518977921111386;
Los Barrios;2012;Índice de dependencia jóvenes;Población municipal;28,23741007194245;
Los Barrios;2012;Índice de dependencia mayores;Población municipal;15,281567849168939;
Los Barrios;2013;Índice de dependencia global;Población municipal;44,56343706690185;
Los Barrios;2013;Índice de dependencia jóvenes;Población municipal;28,971903741967996;
Los Barrios;2013;Índice de dependencia mayores;Población municipal;15,591533324933854;
Los Barrios;2014;Índice de dependencia global;Población municipal;45,15436580592209;
Los Barrios;2014;Índice de dependencia jóvenes;Población municipal;29,023296925310945;
Los Barrios;2014;Índice de dependencia mayores;Población municipal;16,13106888061115;
Los Barrios;2015;Índice de dependencia global;Población municipal;45,57622219429433;
Los Barrios;2015;Índice de dependencia jóvenes;Población municipal;29,06874450169662;
Los Barrios;2015;Índice de dependencia mayores;Población municipal;16,507477692597714;
Los Barrios;2016;Índice de dependencia global;Población municipal;46,21848739495798;
Los Barrios;2016;Índice de dependencia jóvenes;Población municipal;29,192273924495172;
Los Barrios;2016;Índice de dependencia mayores;Población municipal;17,02621347046281;
Los Barrios;2017;Índice de dependencia global;Población municipal;46,72944130571249;
Los Barrios;2017;Índice de dependencia jóvenes;Población municipal;29,19020715630885;
Los Barrios;2017;Índice de dependencia mayores;Población municipal;17,53923414940364;
Los Barrios;2018;Índice de dependencia global;Población municipal;47,41692789968652;
Los Barrios;2018;Índice de dependencia jóvenes;Población municipal;29,272727272727273;
Los Barrios;2018;Índice de dependencia mayores;Población municipal;18,144200626959247;
Los Barrios;2019;Índice de dependencia global;Población municipal;47,65176117911567;
Los Barrios;2019;Índice de dependencia jóvenes;Población municipal;29,065700724456654;
Los Barrios;2019;Índice de dependencia mayores;Población municipal;18,586060454659005;
Los Barrios;2020;Índice de dependencia global;Población municipal;47,67405751195578;
Los Barrios;2020;Índice de dependencia jóvenes;Población municipal;28,464070554623937;
Los Barrios;2020;Índice de dependencia mayores;Población municipal;19,209986957331843;
Los Barrios;2021;Índice de dependencia global;Población municipal;47,5967751861653;
Los Barrios;2021;Índice de dependencia jóvenes;Población municipal;27,78017108745153;
Los Barrios;2021;Índice de dependencia mayores;Población municipal;19,816604098713768;
Los Barrios;2022;Índice de dependencia global;Población municipal;47,26505139500734;
Los Barrios;2022;Índice de dependencia jóvenes;Población municipal;26,933431228585412;
Los Barrios;2022;Índice de dependencia mayores;Población municipal;20,331620166421928;
Medina Sidonia;2010;Índice de dependencia global;Población municipal;45,633837757380306;
Medina Sidonia;2010;Índice de dependencia jóvenes;Población municipal;26,469858595881917;
Medina Sidonia;2010;Índice de dependencia mayores;Población municipal;19,163979161498386;
Medina Sidonia;2011;Índice de dependencia global;Población municipal;46,34236910508726;
Medina Sidonia;2011;Índice de dependencia jóvenes;Población municipal;26,8226265626934;
Medina Sidonia;2011;Índice de dependencia mayores;Población municipal;19,51974254239386;
Medina Sidonia;2012;Índice de dependencia global;Población municipal;47,07413835854203;
Medina Sidonia;2012;Índice de dependencia jóvenes;Población municipal;26,903049838829656;
Medina Sidonia;2012;Índice de dependencia mayores;Población municipal;20,171088519712374;
Medina Sidonia;2013;Índice de dependencia global;Población municipal;46,87694801146989;
Medina Sidonia;2013;Índice de dependencia jóvenes;Población municipal;26,480488717117566;
Medina Sidonia;2013;Índice de dependencia mayores;Población municipal;20,396459294352326;
Medina Sidonia;2014;Índice de dependencia global;Población municipal;47,25933325009365;
Medina Sidonia;2014;Índice de dependencia jóvenes;Población municipal;26,08315644899488;
Medina Sidonia;2014;Índice de dependencia mayores;Población municipal;21,176176801098766;
Medina Sidonia;2015;Índice de dependencia global;Población municipal;47,526368658965346;
Medina Sidonia;2015;Índice de dependencia jóvenes;Población municipal;26,067302862882975;
Medina Sidonia;2015;Índice de dependencia mayores;Población municipal;21,45906579608237;
Medina Sidonia;2016;Índice de dependencia global;Población municipal;47,24448897795591;
Medina Sidonia;2016;Índice de dependencia jóvenes;Población municipal;25,688877755511026;
Medina Sidonia;2016;Índice de dependencia mayores;Población municipal;21,555611222444888;
Medina Sidonia;2017;Índice de dependencia global;Población municipal;47,927428499433034;
Medina Sidonia;2017;Índice de dependencia jóvenes;Población municipal;25,639410356557896;
Medina Sidonia;2017;Índice de dependencia mayores;Población municipal;22,288018142875142;
Medina Sidonia;2018;Índice de dependencia global;Población municipal;47,86910197869102;
Medina Sidonia;2018;Índice de dependencia jóvenes;Población municipal;25,19025875190259;
Medina Sidonia;2018;Índice de dependencia mayores;Población municipal;22,67884322678843;
Medina Sidonia;2019;Índice de dependencia global;Población municipal;48,29639012032933;
Medina Sidonia;2019;Índice de dependencia jóvenes;Población municipal;24,86383787207093;
Medina Sidonia;2019;Índice de dependencia mayores;Población municipal;23,432552248258393;
Medina Sidonia;2020;Índice de dependencia global;Población municipal;48,480262328162446;
Medina Sidonia;2020;Índice de dependencia jóvenes;Población municipal;24,94639929373187;
Medina Sidonia;2020;Índice de dependencia mayores;Población municipal;23,53386303443057;
Medina Sidonia;2021;Índice de dependencia global;Población municipal;48,79707771759668;
Medina Sidonia;2021;Índice de dependencia jóvenes;Población municipal;24,738632069530166;
Medina Sidonia;2021;Índice de dependencia mayores;Población municipal;24,058445648066506;
Medina Sidonia;2022;Índice de dependencia global;Población municipal;48,4070796460177;
Medina Sidonia;2022;Índice de dependencia jóvenes;Población municipal;23,830594184576487;
Medina Sidonia;2022;Índice de dependencia mayores;Población municipal;24,576485461441212;
Olvera;2010;Índice de dependencia global;Población municipal;57,017222425797;
Olvera;2010;Índice de dependencia jóvenes;Población municipal;25,815316965921582;
Olvera;2010;Índice de dependencia mayores;Población municipal;31,201905459875412;
Olvera;2011;Índice de dependencia global;Población municipal;58,28550268468802;
Olvera;2011;Índice de dependencia jóvenes;Población municipal;25,99518607665247;
Olvera;2011;Índice de dependencia mayores;Población municipal;32,290316608035546;
Olvera;2012;Índice de dependencia global;Población municipal;57,93975455559688;
Olvera;2012;Índice de dependencia jóvenes;Población municipal;25,567125325399775;
Olvera;2012;Índice de dependencia mayores;Población municipal;32,3726292301971;
Olvera;2013;Índice de dependencia global;Población municipal;57,51266178953293;
Olvera;2013;Índice de dependencia jóvenes;Población municipal;25,248546238979554;
Olvera;2013;Índice de dependencia mayores;Población municipal;32,26411555055337;
Olvera;2014;Índice de dependencia global;Población municipal;57,23969120692901;
Olvera;2014;Índice de dependencia jóvenes;Población municipal;24,57164375823762;
Olvera;2014;Índice de dependencia mayores;Población municipal;32,6680474486914;
Olvera;2015;Índice de dependencia global;Población municipal;57,01837469217654;
Olvera;2015;Índice de dependencia jóvenes;Población municipal;23,94392877438909;
Olvera;2015;Índice de dependencia mayores;Población municipal;33,07444591778746;
Olvera;2016;Índice de dependencia global;Población municipal;56,194270536900014;
Olvera;2016;Índice de dependencia jóvenes;Población municipal;23,297287042306962;
Olvera;2016;Índice de dependencia mayores;Población municipal;32,89698349459306;
Olvera;2017;Índice de dependencia global;Población municipal;55,591603053435115;
Olvera;2017;Índice de dependencia jóvenes;Población municipal;22,748091603053435;
Olvera;2017;Índice de dependencia mayores;Población municipal;32,843511450381676;
Olvera;2018;Índice de dependencia global;Población municipal;55,39403213465952;
Olvera;2018;Índice de dependencia jóvenes;Población municipal;22,74292272379495;
Olvera;2018;Índice de dependencia mayores;Población municipal;32,65110941086458;
Olvera;2019;Índice de dependencia global;Población municipal;55,7496640430025;
Olvera;2019;Índice de dependencia jóvenes;Población municipal;22,72989057400653;
Olvera;2019;Índice de dependencia mayores;Población municipal;33,019773468995965;
Olvera;2020;Índice de dependencia global;Población municipal;55,51697530864198;
Olvera;2020;Índice de dependencia jóvenes;Población municipal;22,569444444444446;
Olvera;2020;Índice de dependencia mayores;Población municipal;32,94753086419753;
Olvera;2021;Índice de dependencia global;Población municipal;54,83870967741935;
Olvera;2021;Índice de dependencia jóvenes;Población municipal;21,80799690940699;
Olvera;2021;Índice de dependencia mayores;Población municipal;33,03071276801236;
Olvera;2022;Índice de dependencia global;Población municipal;54,385285575992256;
Olvera;2022;Índice de dependencia jóvenes;Población municipal;21,316553727008714;
Olvera;2022;Índice de dependencia mayores;Población municipal;33,068731848983546;
Paterna de Rivera;2010;Índice de dependencia global;Población municipal;48,26416079352649;
Paterna de Rivera;2010;Índice de dependencia jóvenes;Población municipal;30,01827199164709;
Paterna de Rivera;2010;Índice de dependencia mayores;Población municipal;18,245888801879403;
Paterna de Rivera;2011;Índice de dependencia global;Población municipal;48,13941299790356;
Paterna de Rivera;2011;Índice de dependencia jóvenes;Población municipal;29,4811320754717;
Paterna de Rivera;2011;Índice de dependencia mayores;Población municipal;18,658280922431867;
Paterna de Rivera;2012;Índice de dependencia global;Población municipal;48,7651077246453;
Paterna de Rivera;2012;Índice de dependencia jóvenes;Población municipal;29,637414608512874;
Paterna de Rivera;2012;Índice de dependencia mayores;Población municipal;19,12769311613242;
Paterna de Rivera;2013;Índice de dependencia global;Población municipal;48,545216251638266;
Paterna de Rivera;2013;Índice de dependencia jóvenes;Población municipal;29,646133682830932;
Paterna de Rivera;2013;Índice de dependencia mayores;Población municipal;18,89908256880734;
Paterna de Rivera;2014;Índice de dependencia global;Población municipal;48,425509394019585;
Paterna de Rivera;2014;Índice de dependencia jóvenes;Población municipal;28,975919555437947;
Paterna de Rivera;2014;Índice de dependencia mayores;Población municipal;19,449589838581634;
Paterna de Rivera;2015;Índice de dependencia global;Población municipal;48,02544394381129;
Paterna de Rivera;2015;Índice de dependencia jóvenes;Población municipal;28,14736284124039;
Paterna de Rivera;2015;Índice de dependencia mayores;Población municipal;19,8780811025709;
Paterna de Rivera;2016;Índice de dependencia global;Población municipal;47,745358090185675;
Paterna de Rivera;2016;Índice de dependencia jóvenes;Población municipal;27,692307692307693;
Paterna de Rivera;2016;Índice de dependencia mayores;Población municipal;20,053050397877982;
Paterna de Rivera;2017;Índice de dependencia global;Población municipal;48,24561403508772;
Paterna de Rivera;2017;Índice de dependencia jóvenes;Población municipal;27,51196172248804;
Paterna de Rivera;2017;Índice de dependencia mayores;Población municipal;20,73365231259968;
Paterna de Rivera;2018;Índice de dependencia global;Población municipal;47,821438118150226;
Paterna de Rivera;2018;Índice de dependencia jóvenes;Población municipal;26,757551456829727;
Paterna de Rivera;2018;Índice de dependencia mayores;Población municipal;21,063886661320502;
Paterna de Rivera;2019;Índice de dependencia global;Población municipal;47,1221086605702;
Paterna de Rivera;2019;Índice de dependencia jóvenes;Población municipal;25,470683162990852;
Paterna de Rivera;2019;Índice de dependencia mayores;Población municipal;21,651425497579343;
Paterna de Rivera;2020;Índice de dependencia global;Población municipal;46,9811320754717;
Paterna de Rivera;2020;Índice de dependencia jóvenes;Población municipal;24,932614555256063;
Paterna de Rivera;2020;Índice de dependencia mayores;Población municipal;22,048517520215633;
Paterna de Rivera;2021;Índice de dependencia global;Población municipal;46,25668449197861;
Paterna de Rivera;2021;Índice de dependencia jóvenes;Población municipal;24,46524064171123;
Paterna de Rivera;2021;Índice de dependencia mayores;Población municipal;21,79144385026738;
Paterna de Rivera;2022;Índice de dependencia global;Población municipal;45,43756670224119;
Paterna de Rivera;2022;Índice de dependencia jóvenes;Población municipal;23,05229455709712;
Paterna de Rivera;2022;Índice de dependencia mayores;Población municipal;22,38527214514408;
Prado del Rey;2010;Índice de dependencia global;Población municipal;46,82794371760059;
Prado del Rey;2010;Índice de dependencia jóvenes;Población municipal;24,043446062700568;
Prado del Rey;2010;Índice de dependencia mayores;Población municipal;22,784497654900022;
Prado del Rey;2011;Índice de dependencia global;Población municipal;46,51048088779285;
