Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Iznalloz;2010;Hombres;De 16 a 39 años;Emigraciones;43;
Iznalloz;2010;Hombres;De 40 a 64 años;Emigraciones;21;
Iznalloz;2010;Hombres;De 65 y más años;Emigraciones;20;
Iznalloz;2010;Hombres;TOTAL;Emigraciones;106;
Iznalloz;2010;Mujeres;Menores de 16 años;Emigraciones;27;
Iznalloz;2010;Mujeres;De 16 a 39 años;Emigraciones;50;
Iznalloz;2010;Mujeres;De 40 a 64 años;Emigraciones;19;
Iznalloz;2010;Mujeres;De 65 y más años;Emigraciones;13;
Iznalloz;2010;Mujeres;TOTAL;Emigraciones;109;
Iznalloz;2010;Ambos sexos;Menores de 16 años;Emigraciones;49;
Iznalloz;2010;Ambos sexos;De 16 a 39 años;Emigraciones;93;
Iznalloz;2010;Ambos sexos;De 40 a 64 años;Emigraciones;40;
Iznalloz;2010;Ambos sexos;De 65 y más años;Emigraciones;33;
Iznalloz;2010;Ambos sexos;TOTAL;Emigraciones;215;
Iznalloz;2011;Hombres;Menores de 16 años;Emigraciones;23;
Iznalloz;2011;Hombres;De 16 a 39 años;Emigraciones;52;
Iznalloz;2011;Hombres;De 40 a 64 años;Emigraciones;20;
Iznalloz;2011;Hombres;De 65 y más años;Emigraciones;10;
Iznalloz;2011;Hombres;TOTAL;Emigraciones;105;
Iznalloz;2011;Mujeres;Menores de 16 años;Emigraciones;28;
Iznalloz;2011;Mujeres;De 16 a 39 años;Emigraciones;52;
Iznalloz;2011;Mujeres;De 40 a 64 años;Emigraciones;16;
Iznalloz;2011;Mujeres;De 65 y más años;Emigraciones;9;
Iznalloz;2011;Mujeres;TOTAL;Emigraciones;105;
Iznalloz;2011;Ambos sexos;Menores de 16 años;Emigraciones;51;
Iznalloz;2011;Ambos sexos;De 16 a 39 años;Emigraciones;104;
Iznalloz;2011;Ambos sexos;De 40 a 64 años;Emigraciones;36;
Iznalloz;2011;Ambos sexos;De 65 y más años;Emigraciones;19;
Iznalloz;2011;Ambos sexos;TOTAL;Emigraciones;210;
Iznalloz;2012;Hombres;Menores de 16 años;Emigraciones;27;
Iznalloz;2012;Hombres;De 16 a 39 años;Emigraciones;52;
Iznalloz;2012;Hombres;De 40 a 64 años;Emigraciones;21;
Iznalloz;2012;Hombres;De 65 y más años;Emigraciones;6;
Iznalloz;2012;Hombres;TOTAL;Emigraciones;106;
Iznalloz;2012;Mujeres;Menores de 16 años;Emigraciones;25;
Iznalloz;2012;Mujeres;De 16 a 39 años;Emigraciones;53;
Iznalloz;2012;Mujeres;De 40 a 64 años;Emigraciones;16;
Iznalloz;2012;Mujeres;De 65 y más años;Emigraciones;15;
Iznalloz;2012;Mujeres;TOTAL;Emigraciones;109;
Iznalloz;2012;Ambos sexos;Menores de 16 años;Emigraciones;52;
Iznalloz;2012;Ambos sexos;De 16 a 39 años;Emigraciones;105;
Iznalloz;2012;Ambos sexos;De 40 a 64 años;Emigraciones;37;
Iznalloz;2012;Ambos sexos;De 65 y más años;Emigraciones;21;
Iznalloz;2012;Ambos sexos;TOTAL;Emigraciones;215;
Iznalloz;2013;Hombres;Menores de 16 años;Emigraciones;16;
Iznalloz;2013;Hombres;De 16 a 39 años;Emigraciones;60;
Iznalloz;2013;Hombres;De 40 a 64 años;Emigraciones;19;
Iznalloz;2013;Hombres;De 65 y más años;Emigraciones;5;
Iznalloz;2013;Hombres;TOTAL;Emigraciones;100;
Iznalloz;2013;Mujeres;Menores de 16 años;Emigraciones;16;
Iznalloz;2013;Mujeres;De 16 a 39 años;Emigraciones;46;
Iznalloz;2013;Mujeres;De 40 a 64 años;Emigraciones;15;
Iznalloz;2013;Mujeres;De 65 y más años;Emigraciones;7;
Iznalloz;2013;Mujeres;TOTAL;Emigraciones;84;
Iznalloz;2013;Ambos sexos;Menores de 16 años;Emigraciones;32;
Iznalloz;2013;Ambos sexos;De 16 a 39 años;Emigraciones;106;
Iznalloz;2013;Ambos sexos;De 40 a 64 años;Emigraciones;34;
Iznalloz;2013;Ambos sexos;De 65 y más años;Emigraciones;12;
Iznalloz;2013;Ambos sexos;TOTAL;Emigraciones;184;
Iznalloz;2014;Hombres;Menores de 16 años;Emigraciones;21;
Iznalloz;2014;Hombres;De 16 a 39 años;Emigraciones;40;
Iznalloz;2014;Hombres;De 40 a 64 años;Emigraciones;21;
Iznalloz;2014;Hombres;De 65 y más años;Emigraciones;13;
Iznalloz;2014;Hombres;TOTAL;Emigraciones;95;
Iznalloz;2014;Mujeres;Menores de 16 años;Emigraciones;22;
Iznalloz;2014;Mujeres;De 16 a 39 años;Emigraciones;70;
Iznalloz;2014;Mujeres;De 40 a 64 años;Emigraciones;20;
Iznalloz;2014;Mujeres;De 65 y más años;Emigraciones;12;
Iznalloz;2014;Mujeres;TOTAL;Emigraciones;124;
Iznalloz;2014;Ambos sexos;Menores de 16 años;Emigraciones;43;
Iznalloz;2014;Ambos sexos;De 16 a 39 años;Emigraciones;110;
Iznalloz;2014;Ambos sexos;De 40 a 64 años;Emigraciones;41;
Iznalloz;2014;Ambos sexos;De 65 y más años;Emigraciones;25;
Iznalloz;2014;Ambos sexos;TOTAL;Emigraciones;219;
Iznalloz;2015;Hombres;Menores de 16 años;Emigraciones;22;
Iznalloz;2015;Hombres;De 16 a 39 años;Emigraciones;51;
Iznalloz;2015;Hombres;De 40 a 64 años;Emigraciones;16;
Iznalloz;2015;Hombres;De 65 y más años;Emigraciones;7;
Iznalloz;2015;Hombres;TOTAL;Emigraciones;96;
Iznalloz;2015;Mujeres;Menores de 16 años;Emigraciones;13;
Iznalloz;2015;Mujeres;De 16 a 39 años;Emigraciones;51;
Iznalloz;2015;Mujeres;De 40 a 64 años;Emigraciones;15;
Iznalloz;2015;Mujeres;De 65 y más años;Emigraciones;10;
Iznalloz;2015;Mujeres;TOTAL;Emigraciones;89;
Iznalloz;2015;Ambos sexos;Menores de 16 años;Emigraciones;35;
Iznalloz;2015;Ambos sexos;De 16 a 39 años;Emigraciones;102;
Iznalloz;2015;Ambos sexos;De 40 a 64 años;Emigraciones;31;
Iznalloz;2015;Ambos sexos;De 65 y más años;Emigraciones;17;
Iznalloz;2015;Ambos sexos;TOTAL;Emigraciones;185;
Iznalloz;2016;Hombres;Menores de 16 años;Emigraciones;18;
Iznalloz;2016;Hombres;De 16 a 39 años;Emigraciones;28;
Iznalloz;2016;Hombres;De 40 a 64 años;Emigraciones;17;
Iznalloz;2016;Hombres;De 65 y más años;Emigraciones;4;
Iznalloz;2016;Hombres;TOTAL;Emigraciones;67;
Iznalloz;2016;Mujeres;Menores de 16 años;Emigraciones;21;
Iznalloz;2016;Mujeres;De 16 a 39 años;Emigraciones;34;
Iznalloz;2016;Mujeres;De 40 a 64 años;Emigraciones;16;
Iznalloz;2016;Mujeres;De 65 y más años;Emigraciones;6;
Iznalloz;2016;Mujeres;TOTAL;Emigraciones;77;
Iznalloz;2016;Ambos sexos;Menores de 16 años;Emigraciones;39;
Iznalloz;2016;Ambos sexos;De 16 a 39 años;Emigraciones;62;
Iznalloz;2016;Ambos sexos;De 40 a 64 años;Emigraciones;33;
Iznalloz;2016;Ambos sexos;De 65 y más años;Emigraciones;10;
Iznalloz;2016;Ambos sexos;TOTAL;Emigraciones;144;
Iznalloz;2017;Hombres;Menores de 16 años;Emigraciones;11;
Iznalloz;2017;Hombres;De 16 a 39 años;Emigraciones;28;
Iznalloz;2017;Hombres;De 40 a 64 años;Emigraciones;21;
Iznalloz;2017;Hombres;De 65 y más años;Emigraciones;4;
Iznalloz;2017;Hombres;TOTAL;Emigraciones;64;
Iznalloz;2017;Mujeres;Menores de 16 años;Emigraciones;14;
Iznalloz;2017;Mujeres;De 16 a 39 años;Emigraciones;33;
Iznalloz;2017;Mujeres;De 40 a 64 años;Emigraciones;19;
Iznalloz;2017;Mujeres;De 65 y más años;Emigraciones;3;
Iznalloz;2017;Mujeres;TOTAL;Emigraciones;69;
Iznalloz;2017;Ambos sexos;Menores de 16 años;Emigraciones;25;
Iznalloz;2017;Ambos sexos;De 16 a 39 años;Emigraciones;61;
Iznalloz;2017;Ambos sexos;De 40 a 64 años;Emigraciones;40;
Iznalloz;2017;Ambos sexos;De 65 y más años;Emigraciones;7;
Iznalloz;2017;Ambos sexos;TOTAL;Emigraciones;133;
Iznalloz;2018;Hombres;Menores de 16 años;Emigraciones;16;
Iznalloz;2018;Hombres;De 16 a 39 años;Emigraciones;32;
Iznalloz;2018;Hombres;De 40 a 64 años;Emigraciones;15;
Iznalloz;2018;Hombres;De 65 y más años;Emigraciones;6;
Iznalloz;2018;Hombres;TOTAL;Emigraciones;69;
Iznalloz;2018;Mujeres;Menores de 16 años;Emigraciones;11;
Iznalloz;2018;Mujeres;De 16 a 39 años;Emigraciones;37;
Iznalloz;2018;Mujeres;De 40 a 64 años;Emigraciones;12;
Iznalloz;2018;Mujeres;De 65 y más años;Emigraciones;6;
Iznalloz;2018;Mujeres;TOTAL;Emigraciones;66;
Iznalloz;2018;Ambos sexos;Menores de 16 años;Emigraciones;27;
Iznalloz;2018;Ambos sexos;De 16 a 39 años;Emigraciones;69;
Iznalloz;2018;Ambos sexos;De 40 a 64 años;Emigraciones;27;
Iznalloz;2018;Ambos sexos;De 65 y más años;Emigraciones;12;
Iznalloz;2018;Ambos sexos;TOTAL;Emigraciones;135;
Iznalloz;2019;Hombres;Menores de 16 años;Emigraciones;16;
Iznalloz;2019;Hombres;De 16 a 39 años;Emigraciones;27;
Iznalloz;2019;Hombres;De 40 a 64 años;Emigraciones;14;
Iznalloz;2019;Hombres;De 65 y más años;Emigraciones;8;
Iznalloz;2019;Hombres;TOTAL;Emigraciones;65;
Iznalloz;2019;Mujeres;Menores de 16 años;Emigraciones;9;
Iznalloz;2019;Mujeres;De 16 a 39 años;Emigraciones;31;
Iznalloz;2019;Mujeres;De 40 a 64 años;Emigraciones;13;
Iznalloz;2019;Mujeres;De 65 y más años;Emigraciones;7;
Iznalloz;2019;Mujeres;TOTAL;Emigraciones;60;
Iznalloz;2019;Ambos sexos;Menores de 16 años;Emigraciones;25;
Iznalloz;2019;Ambos sexos;De 16 a 39 años;Emigraciones;58;
Iznalloz;2019;Ambos sexos;De 40 a 64 años;Emigraciones;27;
Iznalloz;2019;Ambos sexos;De 65 y más años;Emigraciones;15;
Iznalloz;2019;Ambos sexos;TOTAL;Emigraciones;125;
Iznalloz;2020;Hombres;Menores de 16 años;Emigraciones;14;
Iznalloz;2020;Hombres;De 16 a 39 años;Emigraciones;36;
Iznalloz;2020;Hombres;De 40 a 64 años;Emigraciones;21;
Iznalloz;2020;Hombres;De 65 y más años;Emigraciones;1;
Iznalloz;2020;Hombres;TOTAL;Emigraciones;72;
Iznalloz;2020;Mujeres;Menores de 16 años;Emigraciones;13;
Iznalloz;2020;Mujeres;De 16 a 39 años;Emigraciones;36;
Iznalloz;2020;Mujeres;De 40 a 64 años;Emigraciones;13;
Iznalloz;2020;Mujeres;De 65 y más años;Emigraciones;-;
Iznalloz;2020;Mujeres;TOTAL;Emigraciones;62;
Iznalloz;2020;Ambos sexos;Menores de 16 años;Emigraciones;27;
Iznalloz;2020;Ambos sexos;De 16 a 39 años;Emigraciones;72;
Iznalloz;2020;Ambos sexos;De 40 a 64 años;Emigraciones;34;
Iznalloz;2020;Ambos sexos;De 65 y más años;Emigraciones;1;
Iznalloz;2020;Ambos sexos;TOTAL;Emigraciones;134;
Iznalloz;2021;Hombres;Menores de 16 años;Emigraciones;13;
Iznalloz;2021;Hombres;De 16 a 39 años;Emigraciones;35;
Iznalloz;2021;Hombres;De 40 a 64 años;Emigraciones;18;
Iznalloz;2021;Hombres;De 65 y más años;Emigraciones;9;
Iznalloz;2021;Hombres;TOTAL;Emigraciones;75;
Iznalloz;2021;Mujeres;Menores de 16 años;Emigraciones;19;
Iznalloz;2021;Mujeres;De 16 a 39 años;Emigraciones;42;
Iznalloz;2021;Mujeres;De 40 a 64 años;Emigraciones;14;
Iznalloz;2021;Mujeres;De 65 y más años;Emigraciones;15;
Iznalloz;2021;Mujeres;TOTAL;Emigraciones;90;
Iznalloz;2021;Ambos sexos;Menores de 16 años;Emigraciones;32;
Iznalloz;2021;Ambos sexos;De 16 a 39 años;Emigraciones;77;
Iznalloz;2021;Ambos sexos;De 40 a 64 años;Emigraciones;32;
Iznalloz;2021;Ambos sexos;De 65 y más años;Emigraciones;24;
Iznalloz;2021;Ambos sexos;TOTAL;Emigraciones;165;
Játar;2016;Hombres;Menores de 16 años;Emigraciones;8;
Játar;2016;Hombres;De 16 a 39 años;Emigraciones;12;
Játar;2016;Hombres;De 40 a 64 años;Emigraciones;2;
Játar;2016;Hombres;De 65 y más años;Emigraciones;1;
Játar;2016;Hombres;TOTAL;Emigraciones;23;
Játar;2016;Mujeres;Menores de 16 años;Emigraciones;3;
Játar;2016;Mujeres;De 16 a 39 años;Emigraciones;10;
Játar;2016;Mujeres;De 40 a 64 años;Emigraciones;6;
Játar;2016;Mujeres;De 65 y más años;Emigraciones;-;
Játar;2016;Mujeres;TOTAL;Emigraciones;19;
Játar;2016;Ambos sexos;Menores de 16 años;Emigraciones;11;
Játar;2016;Ambos sexos;De 16 a 39 años;Emigraciones;22;
Játar;2016;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Játar;2016;Ambos sexos;De 65 y más años;Emigraciones;1;
Játar;2016;Ambos sexos;TOTAL;Emigraciones;42;
Játar;2017;Hombres;Menores de 16 años;Emigraciones;3;
Játar;2017;Hombres;De 16 a 39 años;Emigraciones;5;
Játar;2017;Hombres;De 40 a 64 años;Emigraciones;5;
Játar;2017;Hombres;De 65 y más años;Emigraciones;1;
Játar;2017;Hombres;TOTAL;Emigraciones;14;
Játar;2017;Mujeres;Menores de 16 años;Emigraciones;1;
Játar;2017;Mujeres;De 16 a 39 años;Emigraciones;3;
Játar;2017;Mujeres;De 40 a 64 años;Emigraciones;4;
Játar;2017;Mujeres;De 65 y más años;Emigraciones;2;
Játar;2017;Mujeres;TOTAL;Emigraciones;10;
Játar;2017;Ambos sexos;Menores de 16 años;Emigraciones;4;
Játar;2017;Ambos sexos;De 16 a 39 años;Emigraciones;8;
Játar;2017;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Játar;2017;Ambos sexos;De 65 y más años;Emigraciones;3;
Játar;2017;Ambos sexos;TOTAL;Emigraciones;24;
Játar;2018;Hombres;Menores de 16 años;Emigraciones;-;
Játar;2018;Hombres;De 16 a 39 años;Emigraciones;9;
Játar;2018;Hombres;De 40 a 64 años;Emigraciones;6;
Játar;2018;Hombres;De 65 y más años;Emigraciones;2;
Játar;2018;Hombres;TOTAL;Emigraciones;17;
Játar;2018;Mujeres;Menores de 16 años;Emigraciones;7;
Játar;2018;Mujeres;De 16 a 39 años;Emigraciones;12;
Játar;2018;Mujeres;De 40 a 64 años;Emigraciones;8;
Játar;2018;Mujeres;De 65 y más años;Emigraciones;2;
Játar;2018;Mujeres;TOTAL;Emigraciones;29;
Játar;2018;Ambos sexos;Menores de 16 años;Emigraciones;7;
Játar;2018;Ambos sexos;De 16 a 39 años;Emigraciones;21;
Játar;2018;Ambos sexos;De 40 a 64 años;Emigraciones;14;
Játar;2018;Ambos sexos;De 65 y más años;Emigraciones;4;
Játar;2018;Ambos sexos;TOTAL;Emigraciones;46;
Játar;2019;Hombres;Menores de 16 años;Emigraciones;-;
Játar;2019;Hombres;De 16 a 39 años;Emigraciones;4;
Játar;2019;Hombres;De 40 a 64 años;Emigraciones;8;
Játar;2019;Hombres;De 65 y más años;Emigraciones;3;
Játar;2019;Hombres;TOTAL;Emigraciones;15;
Játar;2019;Mujeres;Menores de 16 años;Emigraciones;1;
Játar;2019;Mujeres;De 16 a 39 años;Emigraciones;9;
Játar;2019;Mujeres;De 40 a 64 años;Emigraciones;2;
Játar;2019;Mujeres;De 65 y más años;Emigraciones;1;
Játar;2019;Mujeres;TOTAL;Emigraciones;13;
Játar;2019;Ambos sexos;Menores de 16 años;Emigraciones;1;
Játar;2019;Ambos sexos;De 16 a 39 años;Emigraciones;13;
Játar;2019;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Játar;2019;Ambos sexos;De 65 y más años;Emigraciones;4;
Játar;2019;Ambos sexos;TOTAL;Emigraciones;28;
Játar;2020;Hombres;Menores de 16 años;Emigraciones;4;
Játar;2020;Hombres;De 16 a 39 años;Emigraciones;11;
Játar;2020;Hombres;De 40 a 64 años;Emigraciones;4;
Játar;2020;Hombres;De 65 y más años;Emigraciones;2;
Játar;2020;Hombres;TOTAL;Emigraciones;21;
Játar;2020;Mujeres;Menores de 16 años;Emigraciones;-;
Játar;2020;Mujeres;De 16 a 39 años;Emigraciones;7;
Játar;2020;Mujeres;De 40 a 64 años;Emigraciones;2;
Játar;2020;Mujeres;De 65 y más años;Emigraciones;2;
Játar;2020;Mujeres;TOTAL;Emigraciones;11;
Játar;2020;Ambos sexos;Menores de 16 años;Emigraciones;4;
Játar;2020;Ambos sexos;De 16 a 39 años;Emigraciones;18;
Játar;2020;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Játar;2020;Ambos sexos;De 65 y más años;Emigraciones;4;
Játar;2020;Ambos sexos;TOTAL;Emigraciones;32;
Játar;2021;Hombres;Menores de 16 años;Emigraciones;6;
Játar;2021;Hombres;De 16 a 39 años;Emigraciones;15;
Játar;2021;Hombres;De 40 a 64 años;Emigraciones;8;
Játar;2021;Hombres;De 65 y más años;Emigraciones;1;
Játar;2021;Hombres;TOTAL;Emigraciones;30;
Játar;2021;Mujeres;Menores de 16 años;Emigraciones;2;
Játar;2021;Mujeres;De 16 a 39 años;Emigraciones;11;
Játar;2021;Mujeres;De 40 a 64 años;Emigraciones;12;
Játar;2021;Mujeres;De 65 y más años;Emigraciones;4;
Játar;2021;Mujeres;TOTAL;Emigraciones;29;
Játar;2021;Ambos sexos;Menores de 16 años;Emigraciones;8;
Játar;2021;Ambos sexos;De 16 a 39 años;Emigraciones;26;
Játar;2021;Ambos sexos;De 40 a 64 años;Emigraciones;20;
Játar;2021;Ambos sexos;De 65 y más años;Emigraciones;5;
Játar;2021;Ambos sexos;TOTAL;Emigraciones;59;
Jayena;2010;Hombres;Menores de 16 años;Emigraciones;5;
Jayena;2010;Hombres;De 16 a 39 años;Emigraciones;21;
Jayena;2010;Hombres;De 40 a 64 años;Emigraciones;6;
Jayena;2010;Hombres;De 65 y más años;Emigraciones;1;
Jayena;2010;Hombres;TOTAL;Emigraciones;33;
Jayena;2010;Mujeres;Menores de 16 años;Emigraciones;3;
Jayena;2010;Mujeres;De 16 a 39 años;Emigraciones;18;
Jayena;2010;Mujeres;De 40 a 64 años;Emigraciones;4;
Jayena;2010;Mujeres;De 65 y más años;Emigraciones;4;
Jayena;2010;Mujeres;TOTAL;Emigraciones;29;
Jayena;2010;Ambos sexos;Menores de 16 años;Emigraciones;8;
Jayena;2010;Ambos sexos;De 16 a 39 años;Emigraciones;39;
Jayena;2010;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Jayena;2010;Ambos sexos;De 65 y más años;Emigraciones;5;
Jayena;2010;Ambos sexos;TOTAL;Emigraciones;62;
Jayena;2011;Hombres;Menores de 16 años;Emigraciones;3;
Jayena;2011;Hombres;De 16 a 39 años;Emigraciones;9;
Jayena;2011;Hombres;De 40 a 64 años;Emigraciones;3;
Jayena;2011;Hombres;De 65 y más años;Emigraciones;1;
Jayena;2011;Hombres;TOTAL;Emigraciones;16;
Jayena;2011;Mujeres;Menores de 16 años;Emigraciones;5;
Jayena;2011;Mujeres;De 16 a 39 años;Emigraciones;15;
Jayena;2011;Mujeres;De 40 a 64 años;Emigraciones;3;
Jayena;2011;Mujeres;De 65 y más años;Emigraciones;3;
Jayena;2011;Mujeres;TOTAL;Emigraciones;26;
Jayena;2011;Ambos sexos;Menores de 16 años;Emigraciones;8;
Jayena;2011;Ambos sexos;De 16 a 39 años;Emigraciones;24;
Jayena;2011;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Jayena;2011;Ambos sexos;De 65 y más años;Emigraciones;4;
Jayena;2011;Ambos sexos;TOTAL;Emigraciones;42;
Jayena;2012;Hombres;Menores de 16 años;Emigraciones;3;
Jayena;2012;Hombres;De 16 a 39 años;Emigraciones;10;
Jayena;2012;Hombres;De 40 a 64 años;Emigraciones;3;
Jayena;2012;Hombres;De 65 y más años;Emigraciones;2;
Jayena;2012;Hombres;TOTAL;Emigraciones;18;
Jayena;2012;Mujeres;Menores de 16 años;Emigraciones;2;
Jayena;2012;Mujeres;De 16 a 39 años;Emigraciones;13;
Jayena;2012;Mujeres;De 40 a 64 años;Emigraciones;3;
Jayena;2012;Mujeres;De 65 y más años;Emigraciones;1;
Jayena;2012;Mujeres;TOTAL;Emigraciones;19;
Jayena;2012;Ambos sexos;Menores de 16 años;Emigraciones;5;
Jayena;2012;Ambos sexos;De 16 a 39 años;Emigraciones;23;
Jayena;2012;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Jayena;2012;Ambos sexos;De 65 y más años;Emigraciones;3;
Jayena;2012;Ambos sexos;TOTAL;Emigraciones;37;
Jayena;2013;Hombres;Menores de 16 años;Emigraciones;4;
Jayena;2013;Hombres;De 16 a 39 años;Emigraciones;9;
Jayena;2013;Hombres;De 40 a 64 años;Emigraciones;5;
Jayena;2013;Hombres;De 65 y más años;Emigraciones;3;
Jayena;2013;Hombres;TOTAL;Emigraciones;21;
Jayena;2013;Mujeres;Menores de 16 años;Emigraciones;7;
Jayena;2013;Mujeres;De 16 a 39 años;Emigraciones;14;
Jayena;2013;Mujeres;De 40 a 64 años;Emigraciones;4;
Jayena;2013;Mujeres;De 65 y más años;Emigraciones;3;
Jayena;2013;Mujeres;TOTAL;Emigraciones;28;
Jayena;2013;Ambos sexos;Menores de 16 años;Emigraciones;11;
Jayena;2013;Ambos sexos;De 16 a 39 años;Emigraciones;23;
Jayena;2013;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Jayena;2013;Ambos sexos;De 65 y más años;Emigraciones;6;
Jayena;2013;Ambos sexos;TOTAL;Emigraciones;49;
Jayena;2014;Hombres;Menores de 16 años;Emigraciones;2;
Jayena;2014;Hombres;De 16 a 39 años;Emigraciones;11;
Jayena;2014;Hombres;De 40 a 64 años;Emigraciones;8;
Jayena;2014;Hombres;De 65 y más años;Emigraciones;-;
Jayena;2014;Hombres;TOTAL;Emigraciones;21;
Jayena;2014;Mujeres;Menores de 16 años;Emigraciones;5;
Jayena;2014;Mujeres;De 16 a 39 años;Emigraciones;14;
Jayena;2014;Mujeres;De 40 a 64 años;Emigraciones;7;
Jayena;2014;Mujeres;De 65 y más años;Emigraciones;2;
Jayena;2014;Mujeres;TOTAL;Emigraciones;28;
Jayena;2014;Ambos sexos;Menores de 16 años;Emigraciones;7;
Jayena;2014;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Jayena;2014;Ambos sexos;De 40 a 64 años;Emigraciones;15;
Jayena;2014;Ambos sexos;De 65 y más años;Emigraciones;2;
Jayena;2014;Ambos sexos;TOTAL;Emigraciones;49;
Jayena;2015;Hombres;Menores de 16 años;Emigraciones;6;
Jayena;2015;Hombres;De 16 a 39 años;Emigraciones;11;
Jayena;2015;Hombres;De 40 a 64 años;Emigraciones;4;
Jayena;2015;Hombres;De 65 y más años;Emigraciones;6;
Jayena;2015;Hombres;TOTAL;Emigraciones;27;
Jayena;2015;Mujeres;Menores de 16 años;Emigraciones;10;
Jayena;2015;Mujeres;De 16 a 39 años;Emigraciones;23;
Jayena;2015;Mujeres;De 40 a 64 años;Emigraciones;3;
Jayena;2015;Mujeres;De 65 y más años;Emigraciones;6;
Jayena;2015;Mujeres;TOTAL;Emigraciones;42;
Jayena;2015;Ambos sexos;Menores de 16 años;Emigraciones;16;
Jayena;2015;Ambos sexos;De 16 a 39 años;Emigraciones;34;
Jayena;2015;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Jayena;2015;Ambos sexos;De 65 y más años;Emigraciones;12;
Jayena;2015;Ambos sexos;TOTAL;Emigraciones;69;
Jayena;2016;Hombres;Menores de 16 años;Emigraciones;1;
Jayena;2016;Hombres;De 16 a 39 años;Emigraciones;7;
Jayena;2016;Hombres;De 40 a 64 años;Emigraciones;5;
Jayena;2016;Hombres;De 65 y más años;Emigraciones;2;
Jayena;2016;Hombres;TOTAL;Emigraciones;15;
Jayena;2016;Mujeres;Menores de 16 años;Emigraciones;4;
Jayena;2016;Mujeres;De 16 a 39 años;Emigraciones;17;
Jayena;2016;Mujeres;De 40 a 64 años;Emigraciones;5;
Jayena;2016;Mujeres;De 65 y más años;Emigraciones;2;
Jayena;2016;Mujeres;TOTAL;Emigraciones;28;
Jayena;2016;Ambos sexos;Menores de 16 años;Emigraciones;5;
Jayena;2016;Ambos sexos;De 16 a 39 años;Emigraciones;24;
Jayena;2016;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Jayena;2016;Ambos sexos;De 65 y más años;Emigraciones;4;
Jayena;2016;Ambos sexos;TOTAL;Emigraciones;43;
Jayena;2017;Hombres;Menores de 16 años;Emigraciones;3;
Jayena;2017;Hombres;De 16 a 39 años;Emigraciones;9;
Jayena;2017;Hombres;De 40 a 64 años;Emigraciones;5;
Jayena;2017;Hombres;De 65 y más años;Emigraciones;1;
Jayena;2017;Hombres;TOTAL;Emigraciones;18;
Jayena;2017;Mujeres;Menores de 16 años;Emigraciones;1;
Jayena;2017;Mujeres;De 16 a 39 años;Emigraciones;10;
Jayena;2017;Mujeres;De 40 a 64 años;Emigraciones;2;
Jayena;2017;Mujeres;De 65 y más años;Emigraciones;3;
Jayena;2017;Mujeres;TOTAL;Emigraciones;16;
Jayena;2017;Ambos sexos;Menores de 16 años;Emigraciones;4;
Jayena;2017;Ambos sexos;De 16 a 39 años;Emigraciones;19;
Jayena;2017;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Jayena;2017;Ambos sexos;De 65 y más años;Emigraciones;4;
Jayena;2017;Ambos sexos;TOTAL;Emigraciones;34;
Jayena;2018;Hombres;Menores de 16 años;Emigraciones;4;
Jayena;2018;Hombres;De 16 a 39 años;Emigraciones;10;
Jayena;2018;Hombres;De 40 a 64 años;Emigraciones;7;
Jayena;2018;Hombres;De 65 y más años;Emigraciones;1;
Jayena;2018;Hombres;TOTAL;Emigraciones;22;
Jayena;2018;Mujeres;Menores de 16 años;Emigraciones;9;
Jayena;2018;Mujeres;De 16 a 39 años;Emigraciones;21;
Jayena;2018;Mujeres;De 40 a 64 años;Emigraciones;6;
Jayena;2018;Mujeres;De 65 y más años;Emigraciones;4;
Jayena;2018;Mujeres;TOTAL;Emigraciones;40;
Jayena;2018;Ambos sexos;Menores de 16 años;Emigraciones;13;
Jayena;2018;Ambos sexos;De 16 a 39 años;Emigraciones;31;
Jayena;2018;Ambos sexos;De 40 a 64 años;Emigraciones;13;
Jayena;2018;Ambos sexos;De 65 y más años;Emigraciones;5;
Jayena;2018;Ambos sexos;TOTAL;Emigraciones;62;
Jayena;2019;Hombres;Menores de 16 años;Emigraciones;3;
Jayena;2019;Hombres;De 16 a 39 años;Emigraciones;6;
Jayena;2019;Hombres;De 40 a 64 años;Emigraciones;7;
Jayena;2019;Hombres;De 65 y más años;Emigraciones;-;
Jayena;2019;Hombres;TOTAL;Emigraciones;16;
Jayena;2019;Mujeres;Menores de 16 años;Emigraciones;2;
Jayena;2019;Mujeres;De 16 a 39 años;Emigraciones;14;
Jayena;2019;Mujeres;De 40 a 64 años;Emigraciones;4;
Jayena;2019;Mujeres;De 65 y más años;Emigraciones;2;
Jayena;2019;Mujeres;TOTAL;Emigraciones;22;
Jayena;2019;Ambos sexos;Menores de 16 años;Emigraciones;5;
Jayena;2019;Ambos sexos;De 16 a 39 años;Emigraciones;20;
