Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Cortes de la Frontera;2023;Hombres;De 55 a 59 años;Inmigraciones ;-;
Cortes de la Frontera;2023;Hombres;De 60 a 64 años;Inmigraciones ;5;
Cortes de la Frontera;2023;Hombres;De 65 y más años;Inmigraciones ;7;
Cortes de la Frontera;2023;Hombres;TOTAL;Inmigraciones ;104;
Cortes de la Frontera;2023;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Cortes de la Frontera;2023;Mujeres;De 5 a 9 años;Inmigraciones ;4;
Cortes de la Frontera;2023;Mujeres;De 10 a 14 años;Inmigraciones ;3;
Cortes de la Frontera;2023;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Cortes de la Frontera;2023;Mujeres;De 20 a 24 años;Inmigraciones ;6;
Cortes de la Frontera;2023;Mujeres;De 25 a 29 años;Inmigraciones ;6;
Cortes de la Frontera;2023;Mujeres;De 30 a 34 años;Inmigraciones ;9;
Cortes de la Frontera;2023;Mujeres;De 35 a 39 años;Inmigraciones ;11;
Cortes de la Frontera;2023;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Cortes de la Frontera;2023;Mujeres;De 45 a 49 años;Inmigraciones ;5;
Cortes de la Frontera;2023;Mujeres;De 50 a 54 años;Inmigraciones ;7;
Cortes de la Frontera;2023;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Cortes de la Frontera;2023;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Cortes de la Frontera;2023;Mujeres;De 65 y más años;Inmigraciones ;6;
Cortes de la Frontera;2023;Mujeres;TOTAL;Inmigraciones ;67;
Cuevas Bajas;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Cuevas Bajas;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
Cuevas Bajas;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;4;
Cuevas Bajas;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;7;
Cuevas Bajas;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
Cuevas Bajas;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;2;
Cuevas Bajas;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;3;
Cuevas Bajas;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;3;
Cuevas Bajas;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Cuevas Bajas;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;2;
Cuevas Bajas;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;4;
Cuevas Bajas;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Cuevas Bajas;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;-;
Cuevas Bajas;2021;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Cuevas Bajas;2021;Ambos sexos;TOTAL;Inmigraciones ;38;
Cuevas Bajas;2021;Hombres;De 0 a 4 años;Inmigraciones ;-;
Cuevas Bajas;2021;Hombres;De 5 a 9 años;Inmigraciones ;2;
Cuevas Bajas;2021;Hombres;De 10 a 14 años;Inmigraciones ;2;
Cuevas Bajas;2021;Hombres;De 15 a 19 años;Inmigraciones ;3;
Cuevas Bajas;2021;Hombres;De 20 a 24 años;Inmigraciones ;-;
Cuevas Bajas;2021;Hombres;De 25 a 29 años;Inmigraciones ;-;
Cuevas Bajas;2021;Hombres;De 30 a 34 años;Inmigraciones ;1;
Cuevas Bajas;2021;Hombres;De 35 a 39 años;Inmigraciones ;1;
Cuevas Bajas;2021;Hombres;De 40 a 44 años;Inmigraciones ;1;
Cuevas Bajas;2021;Hombres;De 45 a 49 años;Inmigraciones ;2;
Cuevas Bajas;2021;Hombres;De 50 a 54 años;Inmigraciones ;2;
Cuevas Bajas;2021;Hombres;De 55 a 59 años;Inmigraciones ;-;
Cuevas Bajas;2021;Hombres;De 60 a 64 años;Inmigraciones ;-;
Cuevas Bajas;2021;Hombres;De 65 y más años;Inmigraciones ;1;
Cuevas Bajas;2021;Hombres;TOTAL;Inmigraciones ;15;
Cuevas Bajas;2021;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Cuevas Bajas;2021;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Cuevas Bajas;2021;Mujeres;De 10 a 14 años;Inmigraciones ;2;
Cuevas Bajas;2021;Mujeres;De 15 a 19 años;Inmigraciones ;4;
Cuevas Bajas;2021;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Cuevas Bajas;2021;Mujeres;De 25 a 29 años;Inmigraciones ;2;
Cuevas Bajas;2021;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Cuevas Bajas;2021;Mujeres;De 35 a 39 años;Inmigraciones ;2;
Cuevas Bajas;2021;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Cuevas Bajas;2021;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Cuevas Bajas;2021;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Cuevas Bajas;2021;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Cuevas Bajas;2021;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Cuevas Bajas;2021;Mujeres;De 65 y más años;Inmigraciones ;2;
Cuevas Bajas;2021;Mujeres;TOTAL;Inmigraciones ;23;
Cuevas Bajas;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;5;
Cuevas Bajas;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;5;
Cuevas Bajas;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;-;
Cuevas Bajas;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;6;
Cuevas Bajas;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;4;
Cuevas Bajas;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;7;
Cuevas Bajas;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;4;
Cuevas Bajas;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;6;
Cuevas Bajas;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;2;
Cuevas Bajas;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;-;
Cuevas Bajas;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Cuevas Bajas;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;2;
Cuevas Bajas;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
Cuevas Bajas;2022;Ambos sexos;De 65 y más años;Inmigraciones ;5;
Cuevas Bajas;2022;Ambos sexos;TOTAL;Inmigraciones ;49;
Cuevas Bajas;2022;Hombres;De 0 a 4 años;Inmigraciones ;3;
Cuevas Bajas;2022;Hombres;De 5 a 9 años;Inmigraciones ;4;
Cuevas Bajas;2022;Hombres;De 10 a 14 años;Inmigraciones ;-;
Cuevas Bajas;2022;Hombres;De 15 a 19 años;Inmigraciones ;1;
Cuevas Bajas;2022;Hombres;De 20 a 24 años;Inmigraciones ;1;
Cuevas Bajas;2022;Hombres;De 25 a 29 años;Inmigraciones ;2;
Cuevas Bajas;2022;Hombres;De 30 a 34 años;Inmigraciones ;3;
Cuevas Bajas;2022;Hombres;De 35 a 39 años;Inmigraciones ;3;
Cuevas Bajas;2022;Hombres;De 40 a 44 años;Inmigraciones ;-;
Cuevas Bajas;2022;Hombres;De 45 a 49 años;Inmigraciones ;-;
Cuevas Bajas;2022;Hombres;De 50 a 54 años;Inmigraciones ;1;
Cuevas Bajas;2022;Hombres;De 55 a 59 años;Inmigraciones ;1;
Cuevas Bajas;2022;Hombres;De 60 a 64 años;Inmigraciones ;-;
Cuevas Bajas;2022;Hombres;De 65 y más años;Inmigraciones ;3;
Cuevas Bajas;2022;Hombres;TOTAL;Inmigraciones ;22;
Cuevas Bajas;2022;Mujeres;De 0 a 4 años;Inmigraciones ;2;
Cuevas Bajas;2022;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Cuevas Bajas;2022;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Cuevas Bajas;2022;Mujeres;De 15 a 19 años;Inmigraciones ;5;
Cuevas Bajas;2022;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Cuevas Bajas;2022;Mujeres;De 25 a 29 años;Inmigraciones ;5;
Cuevas Bajas;2022;Mujeres;De 30 a 34 años;Inmigraciones ;1;
Cuevas Bajas;2022;Mujeres;De 35 a 39 años;Inmigraciones ;3;
Cuevas Bajas;2022;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Cuevas Bajas;2022;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Cuevas Bajas;2022;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Cuevas Bajas;2022;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Cuevas Bajas;2022;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Cuevas Bajas;2022;Mujeres;De 65 y más años;Inmigraciones ;2;
Cuevas Bajas;2022;Mujeres;TOTAL;Inmigraciones ;27;
Cuevas Bajas;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
Cuevas Bajas;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Cuevas Bajas;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;-;
Cuevas Bajas;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;3;
Cuevas Bajas;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;1;
Cuevas Bajas;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;4;
Cuevas Bajas;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;1;
Cuevas Bajas;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;6;
Cuevas Bajas;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;5;
Cuevas Bajas;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;4;
Cuevas Bajas;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Cuevas Bajas;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;2;
Cuevas Bajas;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;4;
Cuevas Bajas;2023;Ambos sexos;De 65 y más años;Inmigraciones ;2;
Cuevas Bajas;2023;Ambos sexos;TOTAL;Inmigraciones ;40;
Cuevas Bajas;2023;Hombres;De 0 a 4 años;Inmigraciones ;1;
Cuevas Bajas;2023;Hombres;De 5 a 9 años;Inmigraciones ;2;
Cuevas Bajas;2023;Hombres;De 10 a 14 años;Inmigraciones ;-;
Cuevas Bajas;2023;Hombres;De 15 a 19 años;Inmigraciones ;1;
Cuevas Bajas;2023;Hombres;De 20 a 24 años;Inmigraciones ;-;
Cuevas Bajas;2023;Hombres;De 25 a 29 años;Inmigraciones ;-;
Cuevas Bajas;2023;Hombres;De 30 a 34 años;Inmigraciones ;1;
Cuevas Bajas;2023;Hombres;De 35 a 39 años;Inmigraciones ;2;
Cuevas Bajas;2023;Hombres;De 40 a 44 años;Inmigraciones ;1;
Cuevas Bajas;2023;Hombres;De 45 a 49 años;Inmigraciones ;4;
Cuevas Bajas;2023;Hombres;De 50 a 54 años;Inmigraciones ;-;
Cuevas Bajas;2023;Hombres;De 55 a 59 años;Inmigraciones ;1;
Cuevas Bajas;2023;Hombres;De 60 a 64 años;Inmigraciones ;2;
Cuevas Bajas;2023;Hombres;De 65 y más años;Inmigraciones ;2;
Cuevas Bajas;2023;Hombres;TOTAL;Inmigraciones ;17;
Cuevas Bajas;2023;Mujeres;De 0 a 4 años;Inmigraciones ;2;
Cuevas Bajas;2023;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Cuevas Bajas;2023;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Cuevas Bajas;2023;Mujeres;De 15 a 19 años;Inmigraciones ;2;
Cuevas Bajas;2023;Mujeres;De 20 a 24 años;Inmigraciones ;1;
Cuevas Bajas;2023;Mujeres;De 25 a 29 años;Inmigraciones ;4;
Cuevas Bajas;2023;Mujeres;De 30 a 34 años;Inmigraciones ;-;
Cuevas Bajas;2023;Mujeres;De 35 a 39 años;Inmigraciones ;4;
Cuevas Bajas;2023;Mujeres;De 40 a 44 años;Inmigraciones ;4;
Cuevas Bajas;2023;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Cuevas Bajas;2023;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Cuevas Bajas;2023;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Cuevas Bajas;2023;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Cuevas Bajas;2023;Mujeres;De 65 y más años;Inmigraciones ;-;
Cuevas Bajas;2023;Mujeres;TOTAL;Inmigraciones ;23;
Cuevas de San Marcos;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;13;
Cuevas de San Marcos;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;7;
Cuevas de San Marcos;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;8;
Cuevas de San Marcos;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;5;
Cuevas de San Marcos;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;15;
Cuevas de San Marcos;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;14;
Cuevas de San Marcos;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;16;
Cuevas de San Marcos;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;11;
Cuevas de San Marcos;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;13;
Cuevas de San Marcos;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;15;
Cuevas de San Marcos;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;13;
Cuevas de San Marcos;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;10;
Cuevas de San Marcos;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;6;
Cuevas de San Marcos;2021;Ambos sexos;De 65 y más años;Inmigraciones ;19;
Cuevas de San Marcos;2021;Ambos sexos;TOTAL;Inmigraciones ;165;
Cuevas de San Marcos;2021;Hombres;De 0 a 4 años;Inmigraciones ;7;
Cuevas de San Marcos;2021;Hombres;De 5 a 9 años;Inmigraciones ;3;
Cuevas de San Marcos;2021;Hombres;De 10 a 14 años;Inmigraciones ;4;
Cuevas de San Marcos;2021;Hombres;De 15 a 19 años;Inmigraciones ;-;
Cuevas de San Marcos;2021;Hombres;De 20 a 24 años;Inmigraciones ;7;
Cuevas de San Marcos;2021;Hombres;De 25 a 29 años;Inmigraciones ;8;
Cuevas de San Marcos;2021;Hombres;De 30 a 34 años;Inmigraciones ;10;
Cuevas de San Marcos;2021;Hombres;De 35 a 39 años;Inmigraciones ;5;
Cuevas de San Marcos;2021;Hombres;De 40 a 44 años;Inmigraciones ;8;
Cuevas de San Marcos;2021;Hombres;De 45 a 49 años;Inmigraciones ;8;
Cuevas de San Marcos;2021;Hombres;De 50 a 54 años;Inmigraciones ;6;
Cuevas de San Marcos;2021;Hombres;De 55 a 59 años;Inmigraciones ;5;
Cuevas de San Marcos;2021;Hombres;De 60 a 64 años;Inmigraciones ;3;
Cuevas de San Marcos;2021;Hombres;De 65 y más años;Inmigraciones ;10;
Cuevas de San Marcos;2021;Hombres;TOTAL;Inmigraciones ;84;
Cuevas de San Marcos;2021;Mujeres;De 0 a 4 años;Inmigraciones ;6;
Cuevas de San Marcos;2021;Mujeres;De 5 a 9 años;Inmigraciones ;4;
Cuevas de San Marcos;2021;Mujeres;De 10 a 14 años;Inmigraciones ;4;
Cuevas de San Marcos;2021;Mujeres;De 15 a 19 años;Inmigraciones ;5;
Cuevas de San Marcos;2021;Mujeres;De 20 a 24 años;Inmigraciones ;8;
Cuevas de San Marcos;2021;Mujeres;De 25 a 29 años;Inmigraciones ;6;
Cuevas de San Marcos;2021;Mujeres;De 30 a 34 años;Inmigraciones ;6;
Cuevas de San Marcos;2021;Mujeres;De 35 a 39 años;Inmigraciones ;6;
Cuevas de San Marcos;2021;Mujeres;De 40 a 44 años;Inmigraciones ;5;
Cuevas de San Marcos;2021;Mujeres;De 45 a 49 años;Inmigraciones ;7;
Cuevas de San Marcos;2021;Mujeres;De 50 a 54 años;Inmigraciones ;7;
Cuevas de San Marcos;2021;Mujeres;De 55 a 59 años;Inmigraciones ;5;
Cuevas de San Marcos;2021;Mujeres;De 60 a 64 años;Inmigraciones ;3;
Cuevas de San Marcos;2021;Mujeres;De 65 y más años;Inmigraciones ;9;
Cuevas de San Marcos;2021;Mujeres;TOTAL;Inmigraciones ;81;
Cuevas de San Marcos;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;11;
Cuevas de San Marcos;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;14;
Cuevas de San Marcos;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;5;
Cuevas de San Marcos;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;10;
Cuevas de San Marcos;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;16;
Cuevas de San Marcos;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;21;
Cuevas de San Marcos;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;13;
Cuevas de San Marcos;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;17;
Cuevas de San Marcos;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;16;
Cuevas de San Marcos;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;15;
Cuevas de San Marcos;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;10;
Cuevas de San Marcos;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;7;
Cuevas de San Marcos;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;9;
Cuevas de San Marcos;2022;Ambos sexos;De 65 y más años;Inmigraciones ;18;
Cuevas de San Marcos;2022;Ambos sexos;TOTAL;Inmigraciones ;182;
Cuevas de San Marcos;2022;Hombres;De 0 a 4 años;Inmigraciones ;7;
Cuevas de San Marcos;2022;Hombres;De 5 a 9 años;Inmigraciones ;8;
Cuevas de San Marcos;2022;Hombres;De 10 a 14 años;Inmigraciones ;2;
Cuevas de San Marcos;2022;Hombres;De 15 a 19 años;Inmigraciones ;5;
Cuevas de San Marcos;2022;Hombres;De 20 a 24 años;Inmigraciones ;9;
Cuevas de San Marcos;2022;Hombres;De 25 a 29 años;Inmigraciones ;9;
Cuevas de San Marcos;2022;Hombres;De 30 a 34 años;Inmigraciones ;8;
Cuevas de San Marcos;2022;Hombres;De 35 a 39 años;Inmigraciones ;7;
Cuevas de San Marcos;2022;Hombres;De 40 a 44 años;Inmigraciones ;10;
Cuevas de San Marcos;2022;Hombres;De 45 a 49 años;Inmigraciones ;8;
Cuevas de San Marcos;2022;Hombres;De 50 a 54 años;Inmigraciones ;2;
Cuevas de San Marcos;2022;Hombres;De 55 a 59 años;Inmigraciones ;3;
Cuevas de San Marcos;2022;Hombres;De 60 a 64 años;Inmigraciones ;8;
Cuevas de San Marcos;2022;Hombres;De 65 y más años;Inmigraciones ;8;
Cuevas de San Marcos;2022;Hombres;TOTAL;Inmigraciones ;94;
Cuevas de San Marcos;2022;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Cuevas de San Marcos;2022;Mujeres;De 5 a 9 años;Inmigraciones ;6;
Cuevas de San Marcos;2022;Mujeres;De 10 a 14 años;Inmigraciones ;3;
Cuevas de San Marcos;2022;Mujeres;De 15 a 19 años;Inmigraciones ;5;
Cuevas de San Marcos;2022;Mujeres;De 20 a 24 años;Inmigraciones ;7;
Cuevas de San Marcos;2022;Mujeres;De 25 a 29 años;Inmigraciones ;12;
Cuevas de San Marcos;2022;Mujeres;De 30 a 34 años;Inmigraciones ;5;
Cuevas de San Marcos;2022;Mujeres;De 35 a 39 años;Inmigraciones ;10;
Cuevas de San Marcos;2022;Mujeres;De 40 a 44 años;Inmigraciones ;6;
Cuevas de San Marcos;2022;Mujeres;De 45 a 49 años;Inmigraciones ;7;
Cuevas de San Marcos;2022;Mujeres;De 50 a 54 años;Inmigraciones ;8;
Cuevas de San Marcos;2022;Mujeres;De 55 a 59 años;Inmigraciones ;4;
Cuevas de San Marcos;2022;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Cuevas de San Marcos;2022;Mujeres;De 65 y más años;Inmigraciones ;10;
Cuevas de San Marcos;2022;Mujeres;TOTAL;Inmigraciones ;88;
Cuevas de San Marcos;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;14;
Cuevas de San Marcos;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;10;
Cuevas de San Marcos;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;14;
Cuevas de San Marcos;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;7;
Cuevas de San Marcos;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;10;
Cuevas de San Marcos;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;12;
Cuevas de San Marcos;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;17;
Cuevas de San Marcos;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;13;
Cuevas de San Marcos;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;8;
Cuevas de San Marcos;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;5;
Cuevas de San Marcos;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;9;
Cuevas de San Marcos;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;5;
Cuevas de San Marcos;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;3;
Cuevas de San Marcos;2023;Ambos sexos;De 65 y más años;Inmigraciones ;22;
Cuevas de San Marcos;2023;Ambos sexos;TOTAL;Inmigraciones ;149;
Cuevas de San Marcos;2023;Hombres;De 0 a 4 años;Inmigraciones ;9;
Cuevas de San Marcos;2023;Hombres;De 5 a 9 años;Inmigraciones ;6;
Cuevas de San Marcos;2023;Hombres;De 10 a 14 años;Inmigraciones ;8;
Cuevas de San Marcos;2023;Hombres;De 15 a 19 años;Inmigraciones ;4;
Cuevas de San Marcos;2023;Hombres;De 20 a 24 años;Inmigraciones ;4;
Cuevas de San Marcos;2023;Hombres;De 25 a 29 años;Inmigraciones ;6;
Cuevas de San Marcos;2023;Hombres;De 30 a 34 años;Inmigraciones ;9;
Cuevas de San Marcos;2023;Hombres;De 35 a 39 años;Inmigraciones ;7;
Cuevas de San Marcos;2023;Hombres;De 40 a 44 años;Inmigraciones ;3;
Cuevas de San Marcos;2023;Hombres;De 45 a 49 años;Inmigraciones ;3;
Cuevas de San Marcos;2023;Hombres;De 50 a 54 años;Inmigraciones ;7;
Cuevas de San Marcos;2023;Hombres;De 55 a 59 años;Inmigraciones ;3;
Cuevas de San Marcos;2023;Hombres;De 60 a 64 años;Inmigraciones ;1;
Cuevas de San Marcos;2023;Hombres;De 65 y más años;Inmigraciones ;12;
Cuevas de San Marcos;2023;Hombres;TOTAL;Inmigraciones ;82;
Cuevas de San Marcos;2023;Mujeres;De 0 a 4 años;Inmigraciones ;5;
Cuevas de San Marcos;2023;Mujeres;De 5 a 9 años;Inmigraciones ;4;
Cuevas de San Marcos;2023;Mujeres;De 10 a 14 años;Inmigraciones ;6;
Cuevas de San Marcos;2023;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Cuevas de San Marcos;2023;Mujeres;De 20 a 24 años;Inmigraciones ;6;
Cuevas de San Marcos;2023;Mujeres;De 25 a 29 años;Inmigraciones ;6;
Cuevas de San Marcos;2023;Mujeres;De 30 a 34 años;Inmigraciones ;8;
Cuevas de San Marcos;2023;Mujeres;De 35 a 39 años;Inmigraciones ;6;
Cuevas de San Marcos;2023;Mujeres;De 40 a 44 años;Inmigraciones ;5;
Cuevas de San Marcos;2023;Mujeres;De 45 a 49 años;Inmigraciones ;2;
Cuevas de San Marcos;2023;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Cuevas de San Marcos;2023;Mujeres;De 55 a 59 años;Inmigraciones ;2;
Cuevas de San Marcos;2023;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Cuevas de San Marcos;2023;Mujeres;De 65 y más años;Inmigraciones ;10;
Cuevas de San Marcos;2023;Mujeres;TOTAL;Inmigraciones ;67;
Cuevas del Becerro;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;2;
Cuevas del Becerro;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;3;
Cuevas del Becerro;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;-;
Cuevas del Becerro;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;4;
Cuevas del Becerro;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;7;
Cuevas del Becerro;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;4;
Cuevas del Becerro;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;4;
Cuevas del Becerro;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;3;
Cuevas del Becerro;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
Cuevas del Becerro;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;6;
Cuevas del Becerro;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Ambos sexos;De 65 y más años;Inmigraciones ;6;
Cuevas del Becerro;2021;Ambos sexos;TOTAL;Inmigraciones ;45;
Cuevas del Becerro;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Hombres;De 5 a 9 años;Inmigraciones ;-;
Cuevas del Becerro;2021;Hombres;De 10 a 14 años;Inmigraciones ;2;
Cuevas del Becerro;2021;Hombres;De 15 a 19 años;Inmigraciones ;-;
Cuevas del Becerro;2021;Hombres;De 20 a 24 años;Inmigraciones ;-;
Cuevas del Becerro;2021;Hombres;De 25 a 29 años;Inmigraciones ;-;
Cuevas del Becerro;2021;Hombres;De 30 a 34 años;Inmigraciones ;5;
Cuevas del Becerro;2021;Hombres;De 35 a 39 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Hombres;De 40 a 44 años;Inmigraciones ;3;
Cuevas del Becerro;2021;Hombres;De 45 a 49 años;Inmigraciones ;2;
Cuevas del Becerro;2021;Hombres;De 50 a 54 años;Inmigraciones ;2;
Cuevas del Becerro;2021;Hombres;De 55 a 59 años;Inmigraciones ;3;
Cuevas del Becerro;2021;Hombres;De 60 a 64 años;Inmigraciones ;-;
Cuevas del Becerro;2021;Hombres;De 65 y más años;Inmigraciones ;2;
Cuevas del Becerro;2021;Hombres;TOTAL;Inmigraciones ;21;
Cuevas del Becerro;2021;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Mujeres;De 15 a 19 años;Inmigraciones ;-;
Cuevas del Becerro;2021;Mujeres;De 20 a 24 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Mujeres;De 25 a 29 años;Inmigraciones ;4;
Cuevas del Becerro;2021;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Cuevas del Becerro;2021;Mujeres;De 35 a 39 años;Inmigraciones ;3;
Cuevas del Becerro;2021;Mujeres;De 40 a 44 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Mujeres;De 55 a 59 años;Inmigraciones ;3;
Cuevas del Becerro;2021;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Cuevas del Becerro;2021;Mujeres;De 65 y más años;Inmigraciones ;4;
