Lugar de residencia;Anual;Edad;Medida;Valor;
Jete;2014;Índice de dependencia mayores;Población municipal;27,795031055900623;
Jete;2015;Índice de dependencia global;Población municipal;43,67088607594937;
Jete;2015;Índice de dependencia jóvenes;Población municipal;16,455696202531644;
Jete;2015;Índice de dependencia mayores;Población municipal;27,21518987341772;
Jete;2016;Índice de dependencia global;Población municipal;40,37267080745342;
Jete;2016;Índice de dependencia jóvenes;Población municipal;14,440993788819876;
Jete;2016;Índice de dependencia mayores;Población municipal;25,931677018633543;
Jete;2017;Índice de dependencia global;Población municipal;40,37854889589905;
Jete;2017;Índice de dependencia jóvenes;Población municipal;13,249211356466878;
Jete;2017;Índice de dependencia mayores;Población municipal;27,129337539432175;
Jete;2018;Índice de dependencia global;Población municipal;41,368584758942454;
Jete;2018;Índice de dependencia jóvenes;Población municipal;13,996889580093313;
Jete;2018;Índice de dependencia mayores;Población municipal;27,371695178849144;
Jete;2019;Índice de dependencia global;Población municipal;40,09146341463415;
Jete;2019;Índice de dependencia jóvenes;Población municipal;14,786585365853657;
Jete;2019;Índice de dependencia mayores;Población municipal;25,304878048780488;
Jete;2020;Índice de dependencia global;Población municipal;39,3984962406015;
Jete;2020;Índice de dependencia jóvenes;Población municipal;14,135338345864662;
Jete;2020;Índice de dependencia mayores;Población municipal;25,263157894736842;
Jete;2021;Índice de dependencia global;Población municipal;39,71631205673759;
Jete;2021;Índice de dependencia jóvenes;Población municipal;13,049645390070921;
Jete;2021;Índice de dependencia mayores;Población municipal;26,666666666666668;
Jete;2022;Índice de dependencia global;Población municipal;39,612188365650965;
Jete;2022;Índice de dependencia jóvenes;Población municipal;13,434903047091412;
Jete;2022;Índice de dependencia mayores;Población municipal;26,177285318559555;
Jun;2010;Índice de dependencia global;Población municipal;39,67527060782681;
Jun;2010;Índice de dependencia jóvenes;Población municipal;29,059117402164862;
Jun;2010;Índice de dependencia mayores;Población municipal;10,616153205661949;
Jun;2011;Índice de dependencia global;Población municipal;41,01722723543889;
Jun;2011;Índice de dependencia jóvenes;Población municipal;29,901558654634947;
Jun;2011;Índice de dependencia mayores;Población municipal;11,115668580803938;
Jun;2012;Índice de dependencia global;Población municipal;41,69653524492234;
Jun;2012;Índice de dependencia jóvenes;Población municipal;30,266825965750698;
Jun;2012;Índice de dependencia mayores;Población municipal;11,429709279171645;
Jun;2013;Índice de dependencia global;Población municipal;41,41849529780564;
Jun;2013;Índice de dependencia jóvenes;Población municipal;29,93730407523511;
Jun;2013;Índice de dependencia mayores;Población municipal;11,481191222570533;
Jun;2014;Índice de dependencia global;Población municipal;41,296796603627946;
Jun;2014;Índice de dependencia jóvenes;Población municipal;29,75685063681976;
Jun;2014;Índice de dependencia mayores;Población municipal;11,539945966808181;
Jun;2015;Índice de dependencia global;Población municipal;41,40625;
Jun;2015;Índice de dependencia jóvenes;Población municipal;29,375;
Jun;2015;Índice de dependencia mayores;Población municipal;12,03125;
Jun;2016;Índice de dependencia global;Población municipal;42,328450269853505;
Jun;2016;Índice de dependencia jóvenes;Población municipal;30,53199691595991;
Jun;2016;Índice de dependencia mayores;Población municipal;11,7964533538936;
Jun;2017;Índice de dependencia global;Población municipal;41,90439475713184;
Jun;2017;Índice de dependencia jóvenes;Población municipal;29,64533538936006;
Jun;2017;Índice de dependencia mayores;Población municipal;12,259059367771782;
Jun;2018;Índice de dependencia global;Población municipal;42,66867696946853;
Jun;2018;Índice de dependencia jóvenes;Población municipal;30,15454202789295;
Jun;2018;Índice de dependencia mayores;Población municipal;12,514134941575575;
Jun;2019;Índice de dependencia global;Población municipal;41,910403554239174;
Jun;2019;Índice de dependencia jóvenes;Población municipal;29,285449833395038;
Jun;2019;Índice de dependencia mayores;Población municipal;12,62495372084413;
Jun;2020;Índice de dependencia global;Población municipal;42,91543026706231;
Jun;2020;Índice de dependencia jóvenes;Población municipal;29,22848664688427;
Jun;2020;Índice de dependencia mayores;Población municipal;13,686943620178042;
Jun;2021;Índice de dependencia global;Población municipal;43,93550751190912;
Jun;2021;Índice de dependencia jóvenes;Población municipal;29,46134115060462;
Jun;2021;Índice de dependencia mayores;Población municipal;14,474166361304508;
Jun;2022;Índice de dependencia global;Población municipal;44,39218523878437;
Jun;2022;Índice de dependencia jóvenes;Población municipal;29,01591895803184;
Jun;2022;Índice de dependencia mayores;Población municipal;15,376266280752532;
Juviles;2010;Índice de dependencia global;Población municipal;53,153153153153156;
Juviles;2010;Índice de dependencia jóvenes;Población municipal;16,216216216216218;
Juviles;2010;Índice de dependencia mayores;Población municipal;36,93693693693694;
Juviles;2011;Índice de dependencia global;Población municipal;57,54716981132076;
Juviles;2011;Índice de dependencia jóvenes;Población municipal;18,867924528301888;
Juviles;2011;Índice de dependencia mayores;Población municipal;38,67924528301887;
Juviles;2012;Índice de dependencia global;Población municipal;56,730769230769226;
Juviles;2012;Índice de dependencia jóvenes;Población municipal;16,346153846153847;
Juviles;2012;Índice de dependencia mayores;Población municipal;40,38461538461539;
Juviles;2013;Índice de dependencia global;Población municipal;64,63414634146342;
Juviles;2013;Índice de dependencia jóvenes;Población municipal;17,073170731707318;
Juviles;2013;Índice de dependencia mayores;Población municipal;47,5609756097561;
Juviles;2014;Índice de dependencia global;Población municipal;65,4320987654321;
Juviles;2014;Índice de dependencia jóvenes;Población municipal;18,51851851851852;
Juviles;2014;Índice de dependencia mayores;Población municipal;46,913580246913575;
Juviles;2015;Índice de dependencia global;Población municipal;57,73195876288659;
Juviles;2015;Índice de dependencia jóvenes;Población municipal;18,556701030927837;
Juviles;2015;Índice de dependencia mayores;Población municipal;39,175257731958766;
Juviles;2016;Índice de dependencia global;Población municipal;68,18181818181817;
Juviles;2016;Índice de dependencia jóvenes;Población municipal;25;
Juviles;2016;Índice de dependencia mayores;Población municipal;43,18181818181818;
Juviles;2017;Índice de dependencia global;Población municipal;56,52173913043478;
Juviles;2017;Índice de dependencia jóvenes;Población municipal;22,82608695652174;
Juviles;2017;Índice de dependencia mayores;Población municipal;33,69565217391305;
Juviles;2018;Índice de dependencia global;Población municipal;52,68817204301075;
Juviles;2018;Índice de dependencia jóvenes;Población municipal;21,50537634408602;
Juviles;2018;Índice de dependencia mayores;Población municipal;31,182795698924732;
Juviles;2019;Índice de dependencia global;Población municipal;56,12244897959183;
Juviles;2019;Índice de dependencia jóvenes;Población municipal;21,428571428571427;
Juviles;2019;Índice de dependencia mayores;Población municipal;34,69387755102041;
Juviles;2020;Índice de dependencia global;Población municipal;64,63414634146342;
Juviles;2020;Índice de dependencia jóvenes;Población municipal;23,170731707317074;
Juviles;2020;Índice de dependencia mayores;Población municipal;41,46341463414634;
Juviles;2021;Índice de dependencia global;Población municipal;67,90123456790124;
Juviles;2021;Índice de dependencia jóvenes;Población municipal;19,753086419753085;
Juviles;2021;Índice de dependencia mayores;Población municipal;48,148148148148145;
Juviles;2022;Índice de dependencia global;Población municipal;67,5;
Juviles;2022;Índice de dependencia jóvenes;Población municipal;18,75;
Juviles;2022;Índice de dependencia mayores;Población municipal;48,75;
La Calahorra;2010;Índice de dependencia global;Población municipal;62,82828282828283;
La Calahorra;2010;Índice de dependencia jóvenes;Población municipal;13,131313131313133;
La Calahorra;2010;Índice de dependencia mayores;Población municipal;49,696969696969695;
La Calahorra;2011;Índice de dependencia global;Población municipal;61,336032388663966;
La Calahorra;2011;Índice de dependencia jóvenes;Población municipal;13,360323886639677;
La Calahorra;2011;Índice de dependencia mayores;Población municipal;47,97570850202429;
La Calahorra;2012;Índice de dependencia global;Población municipal;57,407407407407405;
La Calahorra;2012;Índice de dependencia jóvenes;Población municipal;12,757201646090536;
La Calahorra;2012;Índice de dependencia mayores;Población municipal;44,650205761316876;
La Calahorra;2013;Índice de dependencia global;Población municipal;58,40336134453782;
La Calahorra;2013;Índice de dependencia jóvenes;Población municipal;12,605042016806722;
La Calahorra;2013;Índice de dependencia mayores;Población municipal;45,79831932773109;
La Calahorra;2014;Índice de dependencia global;Población municipal;58,139534883720934;
La Calahorra;2014;Índice de dependencia jóvenes;Población municipal;13,107822410147993;
La Calahorra;2014;Índice de dependencia mayores;Población municipal;45,03171247357294;
La Calahorra;2015;Índice de dependencia global;Población municipal;58,719646799117;
La Calahorra;2015;Índice de dependencia jóvenes;Población municipal;12,362030905077264;
La Calahorra;2015;Índice de dependencia mayores;Población municipal;46,35761589403973;
La Calahorra;2016;Índice de dependencia global;Población municipal;57,30337078651685;
La Calahorra;2016;Índice de dependencia jóvenes;Población municipal;13,48314606741573;
La Calahorra;2016;Índice de dependencia mayores;Población municipal;43,82022471910113;
La Calahorra;2017;Índice de dependencia global;Población municipal;57,981220657277;
La Calahorra;2017;Índice de dependencia jóvenes;Población municipal;14,084507042253522;
La Calahorra;2017;Índice de dependencia mayores;Población municipal;43,89671361502347;
La Calahorra;2018;Índice de dependencia global;Población municipal;57,38095238095238;
La Calahorra;2018;Índice de dependencia jóvenes;Población municipal;15;
La Calahorra;2018;Índice de dependencia mayores;Población municipal;42,38095238095238;
La Calahorra;2019;Índice de dependencia global;Población municipal;53,30296127562642;
La Calahorra;2019;Índice de dependencia jóvenes;Población municipal;14,350797266514807;
La Calahorra;2019;Índice de dependencia mayores;Población municipal;38,95216400911162;
La Calahorra;2020;Índice de dependencia global;Población municipal;54,27251732101617;
La Calahorra;2020;Índice de dependencia jóvenes;Población municipal;13,163972286374134;
La Calahorra;2020;Índice de dependencia mayores;Población municipal;41,10854503464203;
La Calahorra;2021;Índice de dependencia global;Población municipal;58,85167464114832;
La Calahorra;2021;Índice de dependencia jóvenes;Población municipal;13,875598086124402;
La Calahorra;2021;Índice de dependencia mayores;Población municipal;44,97607655502392;
La Calahorra;2022;Índice de dependencia global;Población municipal;58,0952380952381;
La Calahorra;2022;Índice de dependencia jóvenes;Población municipal;13,571428571428571;
La Calahorra;2022;Índice de dependencia mayores;Población municipal;44,52380952380952;
La Malahá;2010;Índice de dependencia global;Población municipal;47,90996784565916;
La Malahá;2010;Índice de dependencia jóvenes;Población municipal;23,070739549839228;
La Malahá;2010;Índice de dependencia mayores;Población municipal;24,839228295819936;
La Malahá;2011;Índice de dependencia global;Población municipal;49,8360655737705;
La Malahá;2011;Índice de dependencia jóvenes;Población municipal;23,60655737704918;
La Malahá;2011;Índice de dependencia mayores;Población municipal;26,229508196721312;
La Malahá;2012;Índice de dependencia global;Población municipal;51,31795716639209;
La Malahá;2012;Índice de dependencia jóvenes;Población municipal;24,71169686985173;
La Malahá;2012;Índice de dependencia mayores;Población municipal;26,606260296540363;
La Malahá;2013;Índice de dependencia global;Población municipal;52,170352170352174;
La Malahá;2013;Índice de dependencia jóvenes;Población municipal;25,470925470925472;
La Malahá;2013;Índice de dependencia mayores;Población municipal;26,6994266994267;
La Malahá;2014;Índice de dependencia global;Población municipal;53,1404958677686;
La Malahá;2014;Índice de dependencia jóvenes;Población municipal;26,28099173553719;
La Malahá;2014;Índice de dependencia mayores;Población municipal;26,859504132231404;
La Malahá;2015;Índice de dependencia global;Población municipal;52,57903494176372;
La Malahá;2015;Índice de dependencia jóvenes;Población municipal;25,540765391014975;
La Malahá;2015;Índice de dependencia mayores;Población municipal;27,03826955074875;
La Malahá;2016;Índice de dependencia global;Población municipal;52,38493723849372;
La Malahá;2016;Índice de dependencia jóvenes;Población municipal;25,188284518828453;
La Malahá;2016;Índice de dependencia mayores;Población municipal;27,19665271966527;
La Malahá;2017;Índice de dependencia global;Población municipal;53,135313531353134;
La Malahá;2017;Índice de dependencia jóvenes;Población municipal;26,155115511551152;
La Malahá;2017;Índice de dependencia mayores;Población municipal;26,980198019801982;
La Malahá;2018;Índice de dependencia global;Población municipal;54,177215189873415;
La Malahá;2018;Índice de dependencia jóvenes;Población municipal;26,160337552742618;
La Malahá;2018;Índice de dependencia mayores;Población municipal;28,0168776371308;
La Malahá;2019;Índice de dependencia global;Población municipal;51,44557823129252;
La Malahá;2019;Índice de dependencia jóvenes;Población municipal;23,809523809523807;
La Malahá;2019;Índice de dependencia mayores;Población municipal;27,63605442176871;
La Malahá;2020;Índice de dependencia global;Población municipal;53,264604810996566;
La Malahá;2020;Índice de dependencia jóvenes;Población municipal;24,398625429553263;
La Malahá;2020;Índice de dependencia mayores;Población municipal;28,865979381443296;
La Malahá;2021;Índice de dependencia global;Población municipal;52,820512820512825;
La Malahá;2021;Índice de dependencia jóvenes;Población municipal;23,846153846153847;
La Malahá;2021;Índice de dependencia mayores;Población municipal;28,974358974358978;
La Malahá;2022;Índice de dependencia global;Población municipal;50,45719035743973;
La Malahá;2022;Índice de dependencia jóvenes;Población municipal;23,19201995012469;
La Malahá;2022;Índice de dependencia mayores;Población municipal;27,265170407315047;
La Peza;2010;Índice de dependencia global;Población municipal;64,33823529411765;
La Peza;2010;Índice de dependencia jóvenes;Población municipal;25,612745098039213;
La Peza;2010;Índice de dependencia mayores;Población municipal;38,72549019607843;
La Peza;2011;Índice de dependencia global;Población municipal;64,52020202020202;
La Peza;2011;Índice de dependencia jóvenes;Población municipal;25;
La Peza;2011;Índice de dependencia mayores;Población municipal;39,52020202020202;
La Peza;2012;Índice de dependencia global;Población municipal;64,50381679389314;
La Peza;2012;Índice de dependencia jóvenes;Población municipal;25,190839694656486;
La Peza;2012;Índice de dependencia mayores;Población municipal;39,31297709923664;
La Peza;2013;Índice de dependencia global;Población municipal;68,15203145478375;
La Peza;2013;Índice de dependencia jóvenes;Población municipal;27,260812581913502;
La Peza;2013;Índice de dependencia mayores;Población municipal;40,89121887287025;
La Peza;2014;Índice de dependencia global;Población municipal;67,95212765957447;
La Peza;2014;Índice de dependencia jóvenes;Población municipal;27,659574468085108;
La Peza;2014;Índice de dependencia mayores;Población municipal;40,29255319148936;
La Peza;2015;Índice de dependencia global;Población municipal;66,66666666666666;
La Peza;2015;Índice de dependencia jóvenes;Población municipal;26,53333333333333;
La Peza;2015;Índice de dependencia mayores;Población municipal;40,13333333333333;
La Peza;2016;Índice de dependencia global;Población municipal;63,936591809775436;
La Peza;2016;Índice de dependencia jóvenes;Población municipal;24,834874504623514;
La Peza;2016;Índice de dependencia mayores;Población municipal;39,101717305151915;
La Peza;2017;Índice de dependencia global;Población municipal;62,082777036048064;
La Peza;2017;Índice de dependencia jóvenes;Población municipal;23,63150867823765;
La Peza;2017;Índice de dependencia mayores;Población municipal;38,45126835781041;
La Peza;2018;Índice de dependencia global;Población municipal;61,01231190150479;
La Peza;2018;Índice de dependencia jóvenes;Población municipal;22,29822161422709;
La Peza;2018;Índice de dependencia mayores;Población municipal;38,7140902872777;
La Peza;2019;Índice de dependencia global;Población municipal;62,035763411279234;
La Peza;2019;Índice de dependencia jóvenes;Población municipal;23,93397524071527;
La Peza;2019;Índice de dependencia mayores;Población municipal;38,101788170563964;
La Peza;2020;Índice de dependencia global;Población municipal;61,187845303867405;
La Peza;2020;Índice de dependencia jóvenes;Población municipal;22,65193370165746;
La Peza;2020;Índice de dependencia mayores;Población municipal;38,53591160220994;
La Peza;2021;Índice de dependencia global;Población municipal;59,83606557377049;
La Peza;2021;Índice de dependencia jóvenes;Población municipal;21,85792349726776;
La Peza;2021;Índice de dependencia mayores;Población municipal;37,97814207650273;
La Peza;2022;Índice de dependencia global;Población municipal;59,14127423822715;
La Peza;2022;Índice de dependencia jóvenes;Población municipal;20,914127423822716;
La Peza;2022;Índice de dependencia mayores;Población municipal;38,227146814404435;
La Taha;2010;Índice de dependencia global;Población municipal;53,05719921104537;
La Taha;2010;Índice de dependencia jóvenes;Población municipal;14,990138067061142;
La Taha;2010;Índice de dependencia mayores;Población municipal;38,06706114398422;
La Taha;2011;Índice de dependencia global;Población municipal;55,470249520153544;
La Taha;2011;Índice de dependencia jóvenes;Población municipal;17,46641074856046;
La Taha;2011;Índice de dependencia mayores;Población municipal;38,00383877159309;
La Taha;2012;Índice de dependencia global;Población municipal;57,809330628803245;
La Taha;2012;Índice de dependencia jóvenes;Población municipal;17,44421906693712;
La Taha;2012;Índice de dependencia mayores;Población municipal;40,36511156186612;
La Taha;2013;Índice de dependencia global;Población municipal;63,038548752834465;
La Taha;2013;Índice de dependencia jóvenes;Población municipal;18,820861678004537;
La Taha;2013;Índice de dependencia mayores;Población municipal;44,21768707482993;
La Taha;2014;Índice de dependencia global;Población municipal;62,5;
La Taha;2014;Índice de dependencia jóvenes;Población municipal;18,38235294117647;
La Taha;2014;Índice de dependencia mayores;Población municipal;44,11764705882353;
La Taha;2015;Índice de dependencia global;Población municipal;67,44791666666666;
La Taha;2015;Índice de dependencia jóvenes;Población municipal;19,010416666666664;
La Taha;2015;Índice de dependencia mayores;Población municipal;48,4375;
La Taha;2016;Índice de dependencia global;Población municipal;65,82278481012658;
La Taha;2016;Índice de dependencia jóvenes;Población municipal;19,746835443037973;
La Taha;2016;Índice de dependencia mayores;Población municipal;46,07594936708861;
La Taha;2017;Índice de dependencia global;Población municipal;67,43589743589745;
La Taha;2017;Índice de dependencia jóvenes;Población municipal;19,48717948717949;
La Taha;2017;Índice de dependencia mayores;Población municipal;47,94871794871795;
La Taha;2018;Índice de dependencia global;Población municipal;65,73604060913706;
La Taha;2018;Índice de dependencia jóvenes;Población municipal;18,02030456852792;
La Taha;2018;Índice de dependencia mayores;Población municipal;47,71573604060914;
La Taha;2019;Índice de dependencia global;Población municipal;66,15776081424937;
La Taha;2019;Índice de dependencia jóvenes;Población municipal;18,06615776081425;
La Taha;2019;Índice de dependencia mayores;Población municipal;48,091603053435115;
La Taha;2020;Índice de dependencia global;Población municipal;67,91979949874687;
La Taha;2020;Índice de dependencia jóvenes;Población municipal;20,050125313283207;
La Taha;2020;Índice de dependencia mayores;Población municipal;47,86967418546366;
La Taha;2021;Índice de dependencia global;Población municipal;63,242009132420094;
La Taha;2021;Índice de dependencia jóvenes;Población municipal;19,63470319634703;
La Taha;2021;Índice de dependencia mayores;Población municipal;43,60730593607306;
La Taha;2022;Índice de dependencia global;Población municipal;61,915367483296215;
La Taha;2022;Índice de dependencia jóvenes;Población municipal;18,040089086859687;
La Taha;2022;Índice de dependencia mayores;Población municipal;43,87527839643652;
La Zubia;2010;Índice de dependencia global;Población municipal;44,32663396106979;
La Zubia;2010;Índice de dependencia jóvenes;Población municipal;29,988922297831937;
La Zubia;2010;Índice de dependencia mayores;Población municipal;14,337711663237855;
La Zubia;2011;Índice de dependencia global;Población municipal;44,89651373258834;
La Zubia;2011;Índice de dependencia jóvenes;Población municipal;29,967734319666327;
La Zubia;2011;Índice de dependencia mayores;Población municipal;14,928779412922012;
La Zubia;2012;Índice de dependencia global;Población municipal;44,42348502711624;
La Zubia;2012;Índice de dependencia jóvenes;Población municipal;29,191228483848146;
La Zubia;2012;Índice de dependencia mayores;Población municipal;15,232256543268097;
La Zubia;2013;Índice de dependencia global;Población municipal;45,3074939438931;
La Zubia;2013;Índice de dependencia jóvenes;Población municipal;29,608501992654528;
La Zubia;2013;Índice de dependencia mayores;Población municipal;15,698991951238572;
La Zubia;2014;Índice de dependencia global;Población municipal;45,12071255566841;
La Zubia;2014;Índice de dependencia jóvenes;Población municipal;28,97882647081803;
La Zubia;2014;Índice de dependencia mayores;Población municipal;16,14188608485038;
La Zubia;2015;Índice de dependencia global;Población municipal;45,21772939346812;
La Zubia;2015;Índice de dependencia jóvenes;Población municipal;28,437013996889583;
La Zubia;2015;Índice de dependencia mayores;Población municipal;16,78071539657854;
La Zubia;2016;Índice de dependencia global;Población municipal;44,872677219545764;
La Zubia;2016;Índice de dependencia jóvenes;Población municipal;27,91160051999694;
La Zubia;2016;Índice de dependencia mayores;Población municipal;16,961076699548826;
La Zubia;2017;Índice de dependencia global;Población municipal;44,785556486630604;
La Zubia;2017;Índice de dependencia jóvenes;Población municipal;27,294888397958406;
La Zubia;2017;Índice de dependencia mayores;Población municipal;17,4906680886722;
La Zubia;2018;Índice de dependencia global;Población municipal;43,923321715411426;
La Zubia;2018;Índice de dependencia jóvenes;Población municipal;25,80694044552205;
La Zubia;2018;Índice de dependencia mayores;Población municipal;18,116381269889377;
La Zubia;2019;Índice de dependencia global;Población municipal;43,94679491996693;
La Zubia;2019;Índice de dependencia jóvenes;Población municipal;25,189749755767643;
La Zubia;2019;Índice de dependencia mayores;Población municipal;18,757045164199294;
La Zubia;2020;Índice de dependencia global;Población municipal;44,01728505438832;
La Zubia;2020;Índice de dependencia jóvenes;Población municipal;24,51944568618686;
La Zubia;2020;Índice de dependencia mayores;Población municipal;19,49783936820146;
La Zubia;2021;Índice de dependencia global;Población municipal;43,94589000591366;
La Zubia;2021;Índice de dependencia jóvenes;Población municipal;23,735955056179776;
La Zubia;2021;Índice de dependencia mayores;Población municipal;20,209934949733885;
La Zubia;2022;Índice de dependencia global;Población municipal;44,214632710142794;
La Zubia;2022;Índice de dependencia jóvenes;Población municipal;23,126748123067863;
La Zubia;2022;Índice de dependencia mayores;Población municipal;21,087884587074928;
Láchar;2010;Índice de dependencia global;Población municipal;48,97178383548542;
Láchar;2010;Índice de dependencia jóvenes;Población municipal;29,794356767097085;
Láchar;2010;Índice de dependencia mayores;Población municipal;19,17742706838833;
Láchar;2011;Índice de dependencia global;Población municipal;49,6;
Láchar;2011;Índice de dependencia jóvenes;Población municipal;30,117647058823525;
Láchar;2011;Índice de dependencia mayores;Población municipal;19,48235294117647;
Láchar;2012;Índice de dependencia global;Población municipal;47,83210332103321;
Láchar;2012;Índice de dependencia jóvenes;Población municipal;28,505535055350556;
Láchar;2012;Índice de dependencia mayores;Población municipal;19,326568265682656;
Láchar;2013;Índice de dependencia global;Población municipal;47,08012675418741;
Láchar;2013;Índice de dependencia jóvenes;Población municipal;27,523766410140333;
Láchar;2013;Índice de dependencia mayores;Población municipal;19,55636034404708;
Láchar;2014;Índice de dependencia global;Población municipal;46,122814881219185;
Láchar;2014;Índice de dependencia jóvenes;Población municipal;26,22142536978933;
Láchar;2014;Índice de dependencia mayores;Población municipal;19,90138951142985;
Láchar;2015;Índice de dependencia global;Población municipal;46,58580413297395;
Láchar;2015;Índice de dependencia jóvenes;Población municipal;26,190476190476193;
Láchar;2015;Índice de dependencia mayores;Población municipal;20,395327942497754;
Láchar;2016;Índice de dependencia global;Población municipal;46,08580274214949;
Láchar;2016;Índice de dependencia jóvenes;Población municipal;25,917735515258734;
Láchar;2016;Índice de dependencia mayores;Población municipal;20,168067226890756;
Láchar;2017;Índice de dependencia global;Población municipal;46,834306241580606;
Láchar;2017;Índice de dependencia jóvenes;Población municipal;26,04400538841491;
Láchar;2017;Índice de dependencia mayores;Población municipal;20,790300853165693;
Láchar;2018;Índice de dependencia global;Población municipal;46,39895242252292;
Láchar;2018;Índice de dependencia jóvenes;Población municipal;26,058489742470535;
Láchar;2018;Índice de dependencia mayores;Población municipal;20,34046268005238;
Láchar;2019;Índice de dependencia global;Población municipal;46,51751794005909;
Láchar;2019;Índice de dependencia jóvenes;Población municipal;26,466863655550867;
Láchar;2019;Índice de dependencia mayores;Población municipal;20,050654284508234;
Láchar;2020;Índice de dependencia global;Población municipal;46,68058455114822;
Láchar;2020;Índice de dependencia jóvenes;Población municipal;26,513569937369518;
Láchar;2020;Índice de dependencia mayores;Población municipal;20,167014613778704;
Láchar;2021;Índice de dependencia global;Población municipal;45,910398684751335;
Láchar;2021;Índice de dependencia jóvenes;Población municipal;26,592683929305384;
Láchar;2021;Índice de dependencia mayores;Población municipal;19,31771475544595;
Láchar;2022;Índice de dependencia global;Población municipal;45,29201430274136;
Láchar;2022;Índice de dependencia jóvenes;Población municipal;25,50655542312277;
Láchar;2022;Índice de dependencia mayores;Población municipal;19,785458879618595;
Lanjarón;2010;Índice de dependencia global;Población municipal;52,60869565217391;
Lanjarón;2010;Índice de dependencia jóvenes;Población municipal;20,869565217391305;
Lanjarón;2010;Índice de dependencia mayores;Población municipal;31,73913043478261;
Lanjarón;2011;Índice de dependencia global;Población municipal;52,95283392786365;
Lanjarón;2011;Índice de dependencia jóvenes;Población municipal;20,768925881886645;
Lanjarón;2011;Índice de dependencia mayores;Población municipal;32,18390804597701;
Lanjarón;2012;Índice de dependencia global;Población municipal;52,248308794269796;
Lanjarón;2012;Índice de dependencia jóvenes;Población municipal;20,374054914444887;
Lanjarón;2012;Índice de dependencia mayores;Población municipal;31,87425387982491;
Lanjarón;2013;Índice de dependencia global;Población municipal;53,295592397897295;
Lanjarón;2013;Índice de dependencia jóvenes;Población municipal;20,460978568540234;
Lanjarón;2013;Índice de dependencia mayores;Población municipal;32,83461382935705;
Lanjarón;2014;Índice de dependencia global;Población municipal;53,78568473314026;
Lanjarón;2014;Índice de dependencia jóvenes;Población municipal;20,68680182043856;
Lanjarón;2014;Índice de dependencia mayores;Población municipal;33,0988829127017;
Lanjarón;2015;Índice de dependencia global;Población municipal;53,639371381306866;
Lanjarón;2015;Índice de dependencia jóvenes;Población municipal;20,55417700578991;
Lanjarón;2015;Índice de dependencia mayores;Población municipal;33,085194375516956;
Lanjarón;2016;Índice de dependencia global;Población municipal;51,47804054054054;
Lanjarón;2016;Índice de dependencia jóvenes;Población municipal;19,214527027027025;
Lanjarón;2016;Índice de dependencia mayores;Población municipal;32,263513513513516;
Lanjarón;2017;Índice de dependencia global;Población municipal;50,537172324881816;
Lanjarón;2017;Índice de dependencia jóvenes;Población municipal;18,90846583584014;
Lanjarón;2017;Índice de dependencia mayores;Población municipal;31,628706489041686;
Lanjarón;2018;Índice de dependencia global;Población municipal;51,06198526224534;
Lanjarón;2018;Índice de dependencia jóvenes;Población municipal;18,725617685305593;
Lanjarón;2018;Índice de dependencia mayores;Población municipal;32,33636757693975;
Lanjarón;2019;Índice de dependencia global;Población municipal;52,08152645273201;
Lanjarón;2019;Índice de dependencia jóvenes;Población municipal;19,297484822202946;
Lanjarón;2019;Índice de dependencia mayores;Población municipal;32,78404163052905;
Lanjarón;2020;Índice de dependencia global;Población municipal;54,08118725447403;
Lanjarón;2020;Índice de dependencia jóvenes;Población municipal;19,161938018332606;
Lanjarón;2020;Índice de dependencia mayores;Población municipal;34,919249236141425;
Lanjarón;2021;Índice de dependencia global;Población municipal;54,16133162612036;
Lanjarón;2021;Índice de dependencia jóvenes;Población municipal;19,16346564233888;
Lanjarón;2021;Índice de dependencia mayores;Población municipal;34,99786598378148;
Lanjarón;2022;Índice de dependencia global;Población municipal;53,76435559336452;
Lanjarón;2022;Índice de dependencia jóvenes;Población municipal;18,63037005529562;
Lanjarón;2022;Índice de dependencia mayores;Población municipal;35,133985538068906;
Lanteira;2010;Índice de dependencia global;Población municipal;56,03217158176944;
Lanteira;2010;Índice de dependencia jóvenes;Población municipal;13,672922252010725;
Lanteira;2010;Índice de dependencia mayores;Población municipal;42,35924932975871;
Lanteira;2011;Índice de dependencia global;Población municipal;54,59459459459459;
Lanteira;2011;Índice de dependencia jóvenes;Población municipal;13,243243243243244;
Lanteira;2011;Índice de dependencia mayores;Población municipal;41,351351351351354;
Lanteira;2012;Índice de dependencia global;Población municipal;54,054054054054056;
Lanteira;2012;Índice de dependencia jóvenes;Población municipal;12,972972972972974;
Lanteira;2012;Índice de dependencia mayores;Población municipal;41,08108108108108;
Lanteira;2013;Índice de dependencia global;Población municipal;64,6525679758308;
Lanteira;2013;Índice de dependencia jóvenes;Población municipal;16,61631419939577;
Lanteira;2013;Índice de dependencia mayores;Población municipal;48,036253776435046;
Lanteira;2014;Índice de dependencia global;Población municipal;69,13183279742765;
Lanteira;2014;Índice de dependencia jóvenes;Población municipal;16,39871382636656;
Lanteira;2014;Índice de dependencia mayores;Población municipal;52,73311897106109;
Lanteira;2015;Índice de dependencia global;Población municipal;69,04024767801857;
Lanteira;2015;Índice de dependencia jóvenes;Población municipal;19,814241486068113;
Lanteira;2015;Índice de dependencia mayores;Población municipal;49,22600619195047;
Lanteira;2016;Índice de dependencia global;Población municipal;63,798219584569736;
