Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Jerez de la Frontera;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;794;
Jerez de la Frontera;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;827;
Jerez de la Frontera;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;696;
Jerez de la Frontera;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;516;
Jerez de la Frontera;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;413;
Jerez de la Frontera;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;319;
Jerez de la Frontera;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;243;
Jerez de la Frontera;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;184;
Jerez de la Frontera;2022;Ambos sexos;De 65 y más años;Inmigraciones ;425;
Jerez de la Frontera;2022;Ambos sexos;TOTAL;Inmigraciones ;6413;
Jerez de la Frontera;2022;Hombres;De 0 a 4 años;Inmigraciones ;206;
Jerez de la Frontera;2022;Hombres;De 5 a 9 años;Inmigraciones ;183;
Jerez de la Frontera;2022;Hombres;De 10 a 14 años;Inmigraciones ;162;
Jerez de la Frontera;2022;Hombres;De 15 a 19 años;Inmigraciones ;242;
Jerez de la Frontera;2022;Hombres;De 20 a 24 años;Inmigraciones ;277;
Jerez de la Frontera;2022;Hombres;De 25 a 29 años;Inmigraciones ;389;
Jerez de la Frontera;2022;Hombres;De 30 a 34 años;Inmigraciones ;396;
Jerez de la Frontera;2022;Hombres;De 35 a 39 años;Inmigraciones ;341;
Jerez de la Frontera;2022;Hombres;De 40 a 44 años;Inmigraciones ;251;
Jerez de la Frontera;2022;Hombres;De 45 a 49 años;Inmigraciones ;212;
Jerez de la Frontera;2022;Hombres;De 50 a 54 años;Inmigraciones ;160;
Jerez de la Frontera;2022;Hombres;De 55 a 59 años;Inmigraciones ;118;
Jerez de la Frontera;2022;Hombres;De 60 a 64 años;Inmigraciones ;84;
Jerez de la Frontera;2022;Hombres;De 65 y más años;Inmigraciones ;210;
Jerez de la Frontera;2022;Hombres;TOTAL;Inmigraciones ;3231;
Jerez de la Frontera;2022;Mujeres;De 0 a 4 años;Inmigraciones ;198;
Jerez de la Frontera;2022;Mujeres;De 5 a 9 años;Inmigraciones ;155;
Jerez de la Frontera;2022;Mujeres;De 10 a 14 años;Inmigraciones ;173;
Jerez de la Frontera;2022;Mujeres;De 15 a 19 años;Inmigraciones ;145;
Jerez de la Frontera;2022;Mujeres;De 20 a 24 años;Inmigraciones ;255;
Jerez de la Frontera;2022;Mujeres;De 25 a 29 años;Inmigraciones ;405;
Jerez de la Frontera;2022;Mujeres;De 30 a 34 años;Inmigraciones ;431;
Jerez de la Frontera;2022;Mujeres;De 35 a 39 años;Inmigraciones ;355;
Jerez de la Frontera;2022;Mujeres;De 40 a 44 años;Inmigraciones ;265;
Jerez de la Frontera;2022;Mujeres;De 45 a 49 años;Inmigraciones ;201;
Jerez de la Frontera;2022;Mujeres;De 50 a 54 años;Inmigraciones ;159;
Jerez de la Frontera;2022;Mujeres;De 55 a 59 años;Inmigraciones ;125;
Jerez de la Frontera;2022;Mujeres;De 60 a 64 años;Inmigraciones ;100;
Jerez de la Frontera;2022;Mujeres;De 65 y más años;Inmigraciones ;215;
Jerez de la Frontera;2022;Mujeres;TOTAL;Inmigraciones ;3182;
Jerez de la Frontera;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;390;
Jerez de la Frontera;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;329;
Jerez de la Frontera;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;319;
Jerez de la Frontera;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;358;
Jerez de la Frontera;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;497;
Jerez de la Frontera;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;754;
Jerez de la Frontera;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;800;
Jerez de la Frontera;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;671;
Jerez de la Frontera;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;560;
Jerez de la Frontera;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;382;
Jerez de la Frontera;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;292;
Jerez de la Frontera;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;237;
Jerez de la Frontera;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;207;
Jerez de la Frontera;2023;Ambos sexos;De 65 y más años;Inmigraciones ;397;
Jerez de la Frontera;2023;Ambos sexos;TOTAL;Inmigraciones ;6193;
Jerez de la Frontera;2023;Hombres;De 0 a 4 años;Inmigraciones ;198;
Jerez de la Frontera;2023;Hombres;De 5 a 9 años;Inmigraciones ;173;
Jerez de la Frontera;2023;Hombres;De 10 a 14 años;Inmigraciones ;159;
Jerez de la Frontera;2023;Hombres;De 15 a 19 años;Inmigraciones ;188;
Jerez de la Frontera;2023;Hombres;De 20 a 24 años;Inmigraciones ;277;
Jerez de la Frontera;2023;Hombres;De 25 a 29 años;Inmigraciones ;366;
Jerez de la Frontera;2023;Hombres;De 30 a 34 años;Inmigraciones ;392;
Jerez de la Frontera;2023;Hombres;De 35 a 39 años;Inmigraciones ;341;
Jerez de la Frontera;2023;Hombres;De 40 a 44 años;Inmigraciones ;278;
Jerez de la Frontera;2023;Hombres;De 45 a 49 años;Inmigraciones ;175;
Jerez de la Frontera;2023;Hombres;De 50 a 54 años;Inmigraciones ;147;
Jerez de la Frontera;2023;Hombres;De 55 a 59 años;Inmigraciones ;119;
Jerez de la Frontera;2023;Hombres;De 60 a 64 años;Inmigraciones ;108;
Jerez de la Frontera;2023;Hombres;De 65 y más años;Inmigraciones ;188;
Jerez de la Frontera;2023;Hombres;TOTAL;Inmigraciones ;3109;
Jerez de la Frontera;2023;Mujeres;De 0 a 4 años;Inmigraciones ;192;
Jerez de la Frontera;2023;Mujeres;De 5 a 9 años;Inmigraciones ;156;
Jerez de la Frontera;2023;Mujeres;De 10 a 14 años;Inmigraciones ;160;
Jerez de la Frontera;2023;Mujeres;De 15 a 19 años;Inmigraciones ;170;
Jerez de la Frontera;2023;Mujeres;De 20 a 24 años;Inmigraciones ;220;
Jerez de la Frontera;2023;Mujeres;De 25 a 29 años;Inmigraciones ;388;
Jerez de la Frontera;2023;Mujeres;De 30 a 34 años;Inmigraciones ;408;
Jerez de la Frontera;2023;Mujeres;De 35 a 39 años;Inmigraciones ;330;
Jerez de la Frontera;2023;Mujeres;De 40 a 44 años;Inmigraciones ;282;
Jerez de la Frontera;2023;Mujeres;De 45 a 49 años;Inmigraciones ;207;
Jerez de la Frontera;2023;Mujeres;De 50 a 54 años;Inmigraciones ;145;
Jerez de la Frontera;2023;Mujeres;De 55 a 59 años;Inmigraciones ;118;
Jerez de la Frontera;2023;Mujeres;De 60 a 64 años;Inmigraciones ;99;
Jerez de la Frontera;2023;Mujeres;De 65 y más años;Inmigraciones ;209;
Jerez de la Frontera;2023;Mujeres;TOTAL;Inmigraciones ;3084;
Jimena de la Frontera;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;30;
Jimena de la Frontera;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;21;
Jimena de la Frontera;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;22;
Jimena de la Frontera;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;19;
Jimena de la Frontera;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;18;
Jimena de la Frontera;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;21;
Jimena de la Frontera;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;37;
Jimena de la Frontera;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;26;
Jimena de la Frontera;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;25;
Jimena de la Frontera;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;21;
Jimena de la Frontera;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;18;
Jimena de la Frontera;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;23;
Jimena de la Frontera;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;12;
Jimena de la Frontera;2021;Ambos sexos;De 65 y más años;Inmigraciones ;22;
Jimena de la Frontera;2021;Ambos sexos;TOTAL;Inmigraciones ;315;
Jimena de la Frontera;2021;Hombres;De 0 a 4 años;Inmigraciones ;14;
Jimena de la Frontera;2021;Hombres;De 5 a 9 años;Inmigraciones ;14;
Jimena de la Frontera;2021;Hombres;De 10 a 14 años;Inmigraciones ;10;
Jimena de la Frontera;2021;Hombres;De 15 a 19 años;Inmigraciones ;12;
Jimena de la Frontera;2021;Hombres;De 20 a 24 años;Inmigraciones ;7;
Jimena de la Frontera;2021;Hombres;De 25 a 29 años;Inmigraciones ;9;
Jimena de la Frontera;2021;Hombres;De 30 a 34 años;Inmigraciones ;17;
Jimena de la Frontera;2021;Hombres;De 35 a 39 años;Inmigraciones ;14;
Jimena de la Frontera;2021;Hombres;De 40 a 44 años;Inmigraciones ;14;
Jimena de la Frontera;2021;Hombres;De 45 a 49 años;Inmigraciones ;10;
Jimena de la Frontera;2021;Hombres;De 50 a 54 años;Inmigraciones ;10;
Jimena de la Frontera;2021;Hombres;De 55 a 59 años;Inmigraciones ;12;
Jimena de la Frontera;2021;Hombres;De 60 a 64 años;Inmigraciones ;7;
Jimena de la Frontera;2021;Hombres;De 65 y más años;Inmigraciones ;14;
Jimena de la Frontera;2021;Hombres;TOTAL;Inmigraciones ;164;
Jimena de la Frontera;2021;Mujeres;De 0 a 4 años;Inmigraciones ;16;
Jimena de la Frontera;2021;Mujeres;De 5 a 9 años;Inmigraciones ;7;
Jimena de la Frontera;2021;Mujeres;De 10 a 14 años;Inmigraciones ;12;
Jimena de la Frontera;2021;Mujeres;De 15 a 19 años;Inmigraciones ;7;
Jimena de la Frontera;2021;Mujeres;De 20 a 24 años;Inmigraciones ;11;
Jimena de la Frontera;2021;Mujeres;De 25 a 29 años;Inmigraciones ;12;
Jimena de la Frontera;2021;Mujeres;De 30 a 34 años;Inmigraciones ;20;
Jimena de la Frontera;2021;Mujeres;De 35 a 39 años;Inmigraciones ;12;
Jimena de la Frontera;2021;Mujeres;De 40 a 44 años;Inmigraciones ;11;
Jimena de la Frontera;2021;Mujeres;De 45 a 49 años;Inmigraciones ;11;
Jimena de la Frontera;2021;Mujeres;De 50 a 54 años;Inmigraciones ;8;
Jimena de la Frontera;2021;Mujeres;De 55 a 59 años;Inmigraciones ;11;
Jimena de la Frontera;2021;Mujeres;De 60 a 64 años;Inmigraciones ;5;
Jimena de la Frontera;2021;Mujeres;De 65 y más años;Inmigraciones ;8;
Jimena de la Frontera;2021;Mujeres;TOTAL;Inmigraciones ;151;
Jimena de la Frontera;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;22;
Jimena de la Frontera;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;19;
Jimena de la Frontera;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;26;
Jimena de la Frontera;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;14;
Jimena de la Frontera;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;21;
Jimena de la Frontera;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;37;
Jimena de la Frontera;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;35;
Jimena de la Frontera;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;41;
Jimena de la Frontera;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;29;
Jimena de la Frontera;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;21;
Jimena de la Frontera;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;20;
Jimena de la Frontera;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;13;
Jimena de la Frontera;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;20;
Jimena de la Frontera;2022;Ambos sexos;De 65 y más años;Inmigraciones ;28;
Jimena de la Frontera;2022;Ambos sexos;TOTAL;Inmigraciones ;346;
Jimena de la Frontera;2022;Hombres;De 0 a 4 años;Inmigraciones ;11;
Jimena de la Frontera;2022;Hombres;De 5 a 9 años;Inmigraciones ;10;
Jimena de la Frontera;2022;Hombres;De 10 a 14 años;Inmigraciones ;13;
Jimena de la Frontera;2022;Hombres;De 15 a 19 años;Inmigraciones ;6;
Jimena de la Frontera;2022;Hombres;De 20 a 24 años;Inmigraciones ;10;
Jimena de la Frontera;2022;Hombres;De 25 a 29 años;Inmigraciones ;18;
Jimena de la Frontera;2022;Hombres;De 30 a 34 años;Inmigraciones ;21;
Jimena de la Frontera;2022;Hombres;De 35 a 39 años;Inmigraciones ;14;
Jimena de la Frontera;2022;Hombres;De 40 a 44 años;Inmigraciones ;16;
Jimena de la Frontera;2022;Hombres;De 45 a 49 años;Inmigraciones ;12;
Jimena de la Frontera;2022;Hombres;De 50 a 54 años;Inmigraciones ;9;
Jimena de la Frontera;2022;Hombres;De 55 a 59 años;Inmigraciones ;7;
Jimena de la Frontera;2022;Hombres;De 60 a 64 años;Inmigraciones ;10;
Jimena de la Frontera;2022;Hombres;De 65 y más años;Inmigraciones ;15;
Jimena de la Frontera;2022;Hombres;TOTAL;Inmigraciones ;172;
Jimena de la Frontera;2022;Mujeres;De 0 a 4 años;Inmigraciones ;11;
Jimena de la Frontera;2022;Mujeres;De 5 a 9 años;Inmigraciones ;9;
Jimena de la Frontera;2022;Mujeres;De 10 a 14 años;Inmigraciones ;13;
Jimena de la Frontera;2022;Mujeres;De 15 a 19 años;Inmigraciones ;8;
Jimena de la Frontera;2022;Mujeres;De 20 a 24 años;Inmigraciones ;11;
Jimena de la Frontera;2022;Mujeres;De 25 a 29 años;Inmigraciones ;19;
Jimena de la Frontera;2022;Mujeres;De 30 a 34 años;Inmigraciones ;14;
Jimena de la Frontera;2022;Mujeres;De 35 a 39 años;Inmigraciones ;27;
Jimena de la Frontera;2022;Mujeres;De 40 a 44 años;Inmigraciones ;13;
Jimena de la Frontera;2022;Mujeres;De 45 a 49 años;Inmigraciones ;9;
Jimena de la Frontera;2022;Mujeres;De 50 a 54 años;Inmigraciones ;11;
Jimena de la Frontera;2022;Mujeres;De 55 a 59 años;Inmigraciones ;6;
Jimena de la Frontera;2022;Mujeres;De 60 a 64 años;Inmigraciones ;10;
Jimena de la Frontera;2022;Mujeres;De 65 y más años;Inmigraciones ;13;
Jimena de la Frontera;2022;Mujeres;TOTAL;Inmigraciones ;174;
Jimena de la Frontera;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;25;
Jimena de la Frontera;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;13;
Jimena de la Frontera;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;25;
Jimena de la Frontera;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;22;
Jimena de la Frontera;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;18;
Jimena de la Frontera;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;27;
Jimena de la Frontera;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;25;
Jimena de la Frontera;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;40;
Jimena de la Frontera;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;32;
Jimena de la Frontera;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;26;
Jimena de la Frontera;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;29;
Jimena de la Frontera;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;17;
Jimena de la Frontera;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;11;
Jimena de la Frontera;2023;Ambos sexos;De 65 y más años;Inmigraciones ;24;
Jimena de la Frontera;2023;Ambos sexos;TOTAL;Inmigraciones ;334;
Jimena de la Frontera;2023;Hombres;De 0 a 4 años;Inmigraciones ;11;
Jimena de la Frontera;2023;Hombres;De 5 a 9 años;Inmigraciones ;5;
Jimena de la Frontera;2023;Hombres;De 10 a 14 años;Inmigraciones ;15;
Jimena de la Frontera;2023;Hombres;De 15 a 19 años;Inmigraciones ;14;
Jimena de la Frontera;2023;Hombres;De 20 a 24 años;Inmigraciones ;6;
Jimena de la Frontera;2023;Hombres;De 25 a 29 años;Inmigraciones ;16;
Jimena de la Frontera;2023;Hombres;De 30 a 34 años;Inmigraciones ;15;
Jimena de la Frontera;2023;Hombres;De 35 a 39 años;Inmigraciones ;20;
Jimena de la Frontera;2023;Hombres;De 40 a 44 años;Inmigraciones ;15;
Jimena de la Frontera;2023;Hombres;De 45 a 49 años;Inmigraciones ;14;
Jimena de la Frontera;2023;Hombres;De 50 a 54 años;Inmigraciones ;12;
Jimena de la Frontera;2023;Hombres;De 55 a 59 años;Inmigraciones ;9;
Jimena de la Frontera;2023;Hombres;De 60 a 64 años;Inmigraciones ;4;
Jimena de la Frontera;2023;Hombres;De 65 y más años;Inmigraciones ;13;
Jimena de la Frontera;2023;Hombres;TOTAL;Inmigraciones ;169;
Jimena de la Frontera;2023;Mujeres;De 0 a 4 años;Inmigraciones ;14;
Jimena de la Frontera;2023;Mujeres;De 5 a 9 años;Inmigraciones ;8;
Jimena de la Frontera;2023;Mujeres;De 10 a 14 años;Inmigraciones ;10;
Jimena de la Frontera;2023;Mujeres;De 15 a 19 años;Inmigraciones ;8;
Jimena de la Frontera;2023;Mujeres;De 20 a 24 años;Inmigraciones ;12;
Jimena de la Frontera;2023;Mujeres;De 25 a 29 años;Inmigraciones ;11;
Jimena de la Frontera;2023;Mujeres;De 30 a 34 años;Inmigraciones ;10;
Jimena de la Frontera;2023;Mujeres;De 35 a 39 años;Inmigraciones ;20;
Jimena de la Frontera;2023;Mujeres;De 40 a 44 años;Inmigraciones ;17;
Jimena de la Frontera;2023;Mujeres;De 45 a 49 años;Inmigraciones ;12;
Jimena de la Frontera;2023;Mujeres;De 50 a 54 años;Inmigraciones ;17;
Jimena de la Frontera;2023;Mujeres;De 55 a 59 años;Inmigraciones ;8;
Jimena de la Frontera;2023;Mujeres;De 60 a 64 años;Inmigraciones ;7;
Jimena de la Frontera;2023;Mujeres;De 65 y más años;Inmigraciones ;11;
Jimena de la Frontera;2023;Mujeres;TOTAL;Inmigraciones ;165;
La Línea de la Concepción;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;114;
La Línea de la Concepción;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;112;
La Línea de la Concepción;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;85;
La Línea de la Concepción;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;109;
La Línea de la Concepción;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;172;
La Línea de la Concepción;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;260;
La Línea de la Concepción;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;302;
La Línea de la Concepción;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;297;
La Línea de la Concepción;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;230;
La Línea de la Concepción;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;190;
La Línea de la Concepción;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;171;
La Línea de la Concepción;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;131;
La Línea de la Concepción;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;107;
La Línea de la Concepción;2021;Ambos sexos;De 65 y más años;Inmigraciones ;127;
La Línea de la Concepción;2021;Ambos sexos;TOTAL;Inmigraciones ;2407;
La Línea de la Concepción;2021;Hombres;De 0 a 4 años;Inmigraciones ;63;
La Línea de la Concepción;2021;Hombres;De 5 a 9 años;Inmigraciones ;68;
La Línea de la Concepción;2021;Hombres;De 10 a 14 años;Inmigraciones ;36;
La Línea de la Concepción;2021;Hombres;De 15 a 19 años;Inmigraciones ;64;
La Línea de la Concepción;2021;Hombres;De 20 a 24 años;Inmigraciones ;86;
La Línea de la Concepción;2021;Hombres;De 25 a 29 años;Inmigraciones ;126;
La Línea de la Concepción;2021;Hombres;De 30 a 34 años;Inmigraciones ;162;
La Línea de la Concepción;2021;Hombres;De 35 a 39 años;Inmigraciones ;162;
La Línea de la Concepción;2021;Hombres;De 40 a 44 años;Inmigraciones ;139;
La Línea de la Concepción;2021;Hombres;De 45 a 49 años;Inmigraciones ;107;
La Línea de la Concepción;2021;Hombres;De 50 a 54 años;Inmigraciones ;96;
La Línea de la Concepción;2021;Hombres;De 55 a 59 años;Inmigraciones ;81;
La Línea de la Concepción;2021;Hombres;De 60 a 64 años;Inmigraciones ;58;
La Línea de la Concepción;2021;Hombres;De 65 y más años;Inmigraciones ;71;
La Línea de la Concepción;2021;Hombres;TOTAL;Inmigraciones ;1319;
La Línea de la Concepción;2021;Mujeres;De 0 a 4 años;Inmigraciones ;51;
La Línea de la Concepción;2021;Mujeres;De 5 a 9 años;Inmigraciones ;44;
La Línea de la Concepción;2021;Mujeres;De 10 a 14 años;Inmigraciones ;49;
La Línea de la Concepción;2021;Mujeres;De 15 a 19 años;Inmigraciones ;45;
La Línea de la Concepción;2021;Mujeres;De 20 a 24 años;Inmigraciones ;86;
La Línea de la Concepción;2021;Mujeres;De 25 a 29 años;Inmigraciones ;134;
La Línea de la Concepción;2021;Mujeres;De 30 a 34 años;Inmigraciones ;140;
La Línea de la Concepción;2021;Mujeres;De 35 a 39 años;Inmigraciones ;135;
La Línea de la Concepción;2021;Mujeres;De 40 a 44 años;Inmigraciones ;91;
La Línea de la Concepción;2021;Mujeres;De 45 a 49 años;Inmigraciones ;83;
La Línea de la Concepción;2021;Mujeres;De 50 a 54 años;Inmigraciones ;75;
La Línea de la Concepción;2021;Mujeres;De 55 a 59 años;Inmigraciones ;50;
La Línea de la Concepción;2021;Mujeres;De 60 a 64 años;Inmigraciones ;49;
La Línea de la Concepción;2021;Mujeres;De 65 y más años;Inmigraciones ;56;
La Línea de la Concepción;2021;Mujeres;TOTAL;Inmigraciones ;1088;
La Línea de la Concepción;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;160;
La Línea de la Concepción;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;109;
La Línea de la Concepción;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;104;
La Línea de la Concepción;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;125;
La Línea de la Concepción;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;218;
La Línea de la Concepción;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;338;
La Línea de la Concepción;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;384;
La Línea de la Concepción;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;341;
La Línea de la Concepción;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;256;
La Línea de la Concepción;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;199;
La Línea de la Concepción;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;155;
La Línea de la Concepción;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;125;
La Línea de la Concepción;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;75;
La Línea de la Concepción;2022;Ambos sexos;De 65 y más años;Inmigraciones ;150;
La Línea de la Concepción;2022;Ambos sexos;TOTAL;Inmigraciones ;2739;
La Línea de la Concepción;2022;Hombres;De 0 a 4 años;Inmigraciones ;94;
La Línea de la Concepción;2022;Hombres;De 5 a 9 años;Inmigraciones ;54;
La Línea de la Concepción;2022;Hombres;De 10 a 14 años;Inmigraciones ;56;
La Línea de la Concepción;2022;Hombres;De 15 a 19 años;Inmigraciones ;75;
La Línea de la Concepción;2022;Hombres;De 20 a 24 años;Inmigraciones ;99;
La Línea de la Concepción;2022;Hombres;De 25 a 29 años;Inmigraciones ;178;
La Línea de la Concepción;2022;Hombres;De 30 a 34 años;Inmigraciones ;189;
La Línea de la Concepción;2022;Hombres;De 35 a 39 años;Inmigraciones ;171;
La Línea de la Concepción;2022;Hombres;De 40 a 44 años;Inmigraciones ;132;
La Línea de la Concepción;2022;Hombres;De 45 a 49 años;Inmigraciones ;109;
La Línea de la Concepción;2022;Hombres;De 50 a 54 años;Inmigraciones ;90;
La Línea de la Concepción;2022;Hombres;De 55 a 59 años;Inmigraciones ;70;
La Línea de la Concepción;2022;Hombres;De 60 a 64 años;Inmigraciones ;42;
La Línea de la Concepción;2022;Hombres;De 65 y más años;Inmigraciones ;70;
La Línea de la Concepción;2022;Hombres;TOTAL;Inmigraciones ;1429;
La Línea de la Concepción;2022;Mujeres;De 0 a 4 años;Inmigraciones ;66;
La Línea de la Concepción;2022;Mujeres;De 5 a 9 años;Inmigraciones ;55;
La Línea de la Concepción;2022;Mujeres;De 10 a 14 años;Inmigraciones ;48;
La Línea de la Concepción;2022;Mujeres;De 15 a 19 años;Inmigraciones ;50;
La Línea de la Concepción;2022;Mujeres;De 20 a 24 años;Inmigraciones ;119;
La Línea de la Concepción;2022;Mujeres;De 25 a 29 años;Inmigraciones ;160;
La Línea de la Concepción;2022;Mujeres;De 30 a 34 años;Inmigraciones ;195;
La Línea de la Concepción;2022;Mujeres;De 35 a 39 años;Inmigraciones ;170;
La Línea de la Concepción;2022;Mujeres;De 40 a 44 años;Inmigraciones ;124;
La Línea de la Concepción;2022;Mujeres;De 45 a 49 años;Inmigraciones ;90;
La Línea de la Concepción;2022;Mujeres;De 50 a 54 años;Inmigraciones ;65;
La Línea de la Concepción;2022;Mujeres;De 55 a 59 años;Inmigraciones ;55;
La Línea de la Concepción;2022;Mujeres;De 60 a 64 años;Inmigraciones ;33;
La Línea de la Concepción;2022;Mujeres;De 65 y más años;Inmigraciones ;80;
La Línea de la Concepción;2022;Mujeres;TOTAL;Inmigraciones ;1310;
La Línea de la Concepción;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;146;
La Línea de la Concepción;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;128;
La Línea de la Concepción;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;126;
La Línea de la Concepción;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;146;
La Línea de la Concepción;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;212;
La Línea de la Concepción;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;315;
La Línea de la Concepción;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;371;
La Línea de la Concepción;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;314;
La Línea de la Concepción;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;252;
La Línea de la Concepción;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;184;
La Línea de la Concepción;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;149;
La Línea de la Concepción;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;133;
La Línea de la Concepción;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;82;
La Línea de la Concepción;2023;Ambos sexos;De 65 y más años;Inmigraciones ;156;
La Línea de la Concepción;2023;Ambos sexos;TOTAL;Inmigraciones ;2714;
La Línea de la Concepción;2023;Hombres;De 0 a 4 años;Inmigraciones ;79;
La Línea de la Concepción;2023;Hombres;De 5 a 9 años;Inmigraciones ;76;
La Línea de la Concepción;2023;Hombres;De 10 a 14 años;Inmigraciones ;61;
La Línea de la Concepción;2023;Hombres;De 15 a 19 años;Inmigraciones ;80;
La Línea de la Concepción;2023;Hombres;De 20 a 24 años;Inmigraciones ;102;
La Línea de la Concepción;2023;Hombres;De 25 a 29 años;Inmigraciones ;168;
La Línea de la Concepción;2023;Hombres;De 30 a 34 años;Inmigraciones ;184;
