Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Puerto Moral;2023;Hombres;De 30 a 34 años;Emigraciones;-;
Puerto Moral;2023;Hombres;De 35 a 39 años;Emigraciones;1;
Puerto Moral;2023;Hombres;De 40 a 44 años;Emigraciones;-;
Puerto Moral;2023;Hombres;De 45 a 49 años;Emigraciones;-;
Puerto Moral;2023;Hombres;De 50 a 54 años;Emigraciones;-;
Puerto Moral;2023;Hombres;De 55 a 59 años;Emigraciones;-;
Puerto Moral;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Puerto Moral;2023;Hombres;De 65 y más años;Emigraciones;-;
Puerto Moral;2023;Hombres;TOTAL;Emigraciones;7;
Puerto Moral;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Puerto Moral;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Puerto Moral;2023;Mujeres;De 10 a 14 años;Emigraciones;-;
Puerto Moral;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Puerto Moral;2023;Mujeres;De 20 a 24 años;Emigraciones;-;
Puerto Moral;2023;Mujeres;De 25 a 29 años;Emigraciones;4;
Puerto Moral;2023;Mujeres;De 30 a 34 años;Emigraciones;1;
Puerto Moral;2023;Mujeres;De 35 a 39 años;Emigraciones;1;
Puerto Moral;2023;Mujeres;De 40 a 44 años;Emigraciones;-;
Puerto Moral;2023;Mujeres;De 45 a 49 años;Emigraciones;1;
Puerto Moral;2023;Mujeres;De 50 a 54 años;Emigraciones;1;
Puerto Moral;2023;Mujeres;De 55 a 59 años;Emigraciones;-;
Puerto Moral;2023;Mujeres;De 60 a 64 años;Emigraciones;-;
Puerto Moral;2023;Mujeres;De 65 y más años;Emigraciones;-;
Puerto Moral;2023;Mujeres;TOTAL;Emigraciones;8;
Punta Umbría;2021;Ambos sexos;De 0 a 4 años;Emigraciones;40;
Punta Umbría;2021;Ambos sexos;De 5 a 9 años;Emigraciones;32;
Punta Umbría;2021;Ambos sexos;De 10 a 14 años;Emigraciones;31;
Punta Umbría;2021;Ambos sexos;De 15 a 19 años;Emigraciones;34;
Punta Umbría;2021;Ambos sexos;De 20 a 24 años;Emigraciones;41;
Punta Umbría;2021;Ambos sexos;De 25 a 29 años;Emigraciones;73;
Punta Umbría;2021;Ambos sexos;De 30 a 34 años;Emigraciones;79;
Punta Umbría;2021;Ambos sexos;De 35 a 39 años;Emigraciones;87;
Punta Umbría;2021;Ambos sexos;De 40 a 44 años;Emigraciones;81;
Punta Umbría;2021;Ambos sexos;De 45 a 49 años;Emigraciones;54;
Punta Umbría;2021;Ambos sexos;De 50 a 54 años;Emigraciones;34;
Punta Umbría;2021;Ambos sexos;De 55 a 59 años;Emigraciones;38;
Punta Umbría;2021;Ambos sexos;De 60 a 64 años;Emigraciones;36;
Punta Umbría;2021;Ambos sexos;De 65 y más años;Emigraciones;78;
Punta Umbría;2021;Ambos sexos;TOTAL;Emigraciones;738;
Punta Umbría;2021;Hombres;De 0 a 4 años;Emigraciones;22;
Punta Umbría;2021;Hombres;De 5 a 9 años;Emigraciones;16;
Punta Umbría;2021;Hombres;De 10 a 14 años;Emigraciones;16;
Punta Umbría;2021;Hombres;De 15 a 19 años;Emigraciones;22;
Punta Umbría;2021;Hombres;De 20 a 24 años;Emigraciones;20;
Punta Umbría;2021;Hombres;De 25 a 29 años;Emigraciones;32;
Punta Umbría;2021;Hombres;De 30 a 34 años;Emigraciones;39;
Punta Umbría;2021;Hombres;De 35 a 39 años;Emigraciones;40;
Punta Umbría;2021;Hombres;De 40 a 44 años;Emigraciones;36;
Punta Umbría;2021;Hombres;De 45 a 49 años;Emigraciones;33;
Punta Umbría;2021;Hombres;De 50 a 54 años;Emigraciones;13;
Punta Umbría;2021;Hombres;De 55 a 59 años;Emigraciones;23;
Punta Umbría;2021;Hombres;De 60 a 64 años;Emigraciones;13;
Punta Umbría;2021;Hombres;De 65 y más años;Emigraciones;37;
Punta Umbría;2021;Hombres;TOTAL;Emigraciones;362;
Punta Umbría;2021;Mujeres;De 0 a 4 años;Emigraciones;18;
Punta Umbría;2021;Mujeres;De 5 a 9 años;Emigraciones;16;
Punta Umbría;2021;Mujeres;De 10 a 14 años;Emigraciones;15;
Punta Umbría;2021;Mujeres;De 15 a 19 años;Emigraciones;12;
Punta Umbría;2021;Mujeres;De 20 a 24 años;Emigraciones;21;
Punta Umbría;2021;Mujeres;De 25 a 29 años;Emigraciones;41;
Punta Umbría;2021;Mujeres;De 30 a 34 años;Emigraciones;40;
Punta Umbría;2021;Mujeres;De 35 a 39 años;Emigraciones;47;
Punta Umbría;2021;Mujeres;De 40 a 44 años;Emigraciones;45;
Punta Umbría;2021;Mujeres;De 45 a 49 años;Emigraciones;21;
Punta Umbría;2021;Mujeres;De 50 a 54 años;Emigraciones;21;
Punta Umbría;2021;Mujeres;De 55 a 59 años;Emigraciones;15;
Punta Umbría;2021;Mujeres;De 60 a 64 años;Emigraciones;23;
Punta Umbría;2021;Mujeres;De 65 y más años;Emigraciones;41;
Punta Umbría;2021;Mujeres;TOTAL;Emigraciones;376;
Punta Umbría;2022;Ambos sexos;De 0 a 4 años;Emigraciones;48;
Punta Umbría;2022;Ambos sexos;De 5 a 9 años;Emigraciones;39;
Punta Umbría;2022;Ambos sexos;De 10 a 14 años;Emigraciones;30;
Punta Umbría;2022;Ambos sexos;De 15 a 19 años;Emigraciones;37;
Punta Umbría;2022;Ambos sexos;De 20 a 24 años;Emigraciones;55;
Punta Umbría;2022;Ambos sexos;De 25 a 29 años;Emigraciones;82;
Punta Umbría;2022;Ambos sexos;De 30 a 34 años;Emigraciones;85;
Punta Umbría;2022;Ambos sexos;De 35 a 39 años;Emigraciones;106;
Punta Umbría;2022;Ambos sexos;De 40 a 44 años;Emigraciones;97;
Punta Umbría;2022;Ambos sexos;De 45 a 49 años;Emigraciones;83;
Punta Umbría;2022;Ambos sexos;De 50 a 54 años;Emigraciones;59;
Punta Umbría;2022;Ambos sexos;De 55 a 59 años;Emigraciones;41;
Punta Umbría;2022;Ambos sexos;De 60 a 64 años;Emigraciones;34;
Punta Umbría;2022;Ambos sexos;De 65 y más años;Emigraciones;96;
Punta Umbría;2022;Ambos sexos;TOTAL;Emigraciones;892;
Punta Umbría;2022;Hombres;De 0 a 4 años;Emigraciones;26;
Punta Umbría;2022;Hombres;De 5 a 9 años;Emigraciones;20;
Punta Umbría;2022;Hombres;De 10 a 14 años;Emigraciones;13;
Punta Umbría;2022;Hombres;De 15 a 19 años;Emigraciones;19;
Punta Umbría;2022;Hombres;De 20 a 24 años;Emigraciones;28;
Punta Umbría;2022;Hombres;De 25 a 29 años;Emigraciones;37;
Punta Umbría;2022;Hombres;De 30 a 34 años;Emigraciones;39;
Punta Umbría;2022;Hombres;De 35 a 39 años;Emigraciones;57;
Punta Umbría;2022;Hombres;De 40 a 44 años;Emigraciones;58;
Punta Umbría;2022;Hombres;De 45 a 49 años;Emigraciones;48;
Punta Umbría;2022;Hombres;De 50 a 54 años;Emigraciones;33;
Punta Umbría;2022;Hombres;De 55 a 59 años;Emigraciones;24;
Punta Umbría;2022;Hombres;De 60 a 64 años;Emigraciones;11;
Punta Umbría;2022;Hombres;De 65 y más años;Emigraciones;45;
Punta Umbría;2022;Hombres;TOTAL;Emigraciones;458;
Punta Umbría;2022;Mujeres;De 0 a 4 años;Emigraciones;22;
Punta Umbría;2022;Mujeres;De 5 a 9 años;Emigraciones;19;
Punta Umbría;2022;Mujeres;De 10 a 14 años;Emigraciones;17;
Punta Umbría;2022;Mujeres;De 15 a 19 años;Emigraciones;18;
Punta Umbría;2022;Mujeres;De 20 a 24 años;Emigraciones;27;
Punta Umbría;2022;Mujeres;De 25 a 29 años;Emigraciones;45;
Punta Umbría;2022;Mujeres;De 30 a 34 años;Emigraciones;46;
Punta Umbría;2022;Mujeres;De 35 a 39 años;Emigraciones;49;
Punta Umbría;2022;Mujeres;De 40 a 44 años;Emigraciones;39;
Punta Umbría;2022;Mujeres;De 45 a 49 años;Emigraciones;35;
Punta Umbría;2022;Mujeres;De 50 a 54 años;Emigraciones;26;
Punta Umbría;2022;Mujeres;De 55 a 59 años;Emigraciones;17;
Punta Umbría;2022;Mujeres;De 60 a 64 años;Emigraciones;23;
Punta Umbría;2022;Mujeres;De 65 y más años;Emigraciones;51;
Punta Umbría;2022;Mujeres;TOTAL;Emigraciones;434;
Punta Umbría;2023;Ambos sexos;De 0 a 4 años;Emigraciones;42;
Punta Umbría;2023;Ambos sexos;De 5 a 9 años;Emigraciones;36;
Punta Umbría;2023;Ambos sexos;De 10 a 14 años;Emigraciones;37;
Punta Umbría;2023;Ambos sexos;De 15 a 19 años;Emigraciones;24;
Punta Umbría;2023;Ambos sexos;De 20 a 24 años;Emigraciones;43;
Punta Umbría;2023;Ambos sexos;De 25 a 29 años;Emigraciones;71;
Punta Umbría;2023;Ambos sexos;De 30 a 34 años;Emigraciones;84;
Punta Umbría;2023;Ambos sexos;De 35 a 39 años;Emigraciones;89;
Punta Umbría;2023;Ambos sexos;De 40 a 44 años;Emigraciones;73;
Punta Umbría;2023;Ambos sexos;De 45 a 49 años;Emigraciones;60;
Punta Umbría;2023;Ambos sexos;De 50 a 54 años;Emigraciones;52;
Punta Umbría;2023;Ambos sexos;De 55 a 59 años;Emigraciones;41;
Punta Umbría;2023;Ambos sexos;De 60 a 64 años;Emigraciones;44;
Punta Umbría;2023;Ambos sexos;De 65 y más años;Emigraciones;97;
Punta Umbría;2023;Ambos sexos;TOTAL;Emigraciones;793;
Punta Umbría;2023;Hombres;De 0 a 4 años;Emigraciones;24;
Punta Umbría;2023;Hombres;De 5 a 9 años;Emigraciones;22;
Punta Umbría;2023;Hombres;De 10 a 14 años;Emigraciones;18;
Punta Umbría;2023;Hombres;De 15 a 19 años;Emigraciones;10;
Punta Umbría;2023;Hombres;De 20 a 24 años;Emigraciones;20;
Punta Umbría;2023;Hombres;De 25 a 29 años;Emigraciones;33;
Punta Umbría;2023;Hombres;De 30 a 34 años;Emigraciones;35;
Punta Umbría;2023;Hombres;De 35 a 39 años;Emigraciones;46;
Punta Umbría;2023;Hombres;De 40 a 44 años;Emigraciones;33;
Punta Umbría;2023;Hombres;De 45 a 49 años;Emigraciones;31;
Punta Umbría;2023;Hombres;De 50 a 54 años;Emigraciones;30;
Punta Umbría;2023;Hombres;De 55 a 59 años;Emigraciones;22;
Punta Umbría;2023;Hombres;De 60 a 64 años;Emigraciones;24;
Punta Umbría;2023;Hombres;De 65 y más años;Emigraciones;45;
Punta Umbría;2023;Hombres;TOTAL;Emigraciones;393;
Punta Umbría;2023;Mujeres;De 0 a 4 años;Emigraciones;18;
Punta Umbría;2023;Mujeres;De 5 a 9 años;Emigraciones;14;
Punta Umbría;2023;Mujeres;De 10 a 14 años;Emigraciones;19;
Punta Umbría;2023;Mujeres;De 15 a 19 años;Emigraciones;14;
Punta Umbría;2023;Mujeres;De 20 a 24 años;Emigraciones;23;
Punta Umbría;2023;Mujeres;De 25 a 29 años;Emigraciones;38;
Punta Umbría;2023;Mujeres;De 30 a 34 años;Emigraciones;49;
Punta Umbría;2023;Mujeres;De 35 a 39 años;Emigraciones;43;
Punta Umbría;2023;Mujeres;De 40 a 44 años;Emigraciones;40;
Punta Umbría;2023;Mujeres;De 45 a 49 años;Emigraciones;29;
Punta Umbría;2023;Mujeres;De 50 a 54 años;Emigraciones;22;
Punta Umbría;2023;Mujeres;De 55 a 59 años;Emigraciones;19;
Punta Umbría;2023;Mujeres;De 60 a 64 años;Emigraciones;20;
Punta Umbría;2023;Mujeres;De 65 y más años;Emigraciones;52;
Punta Umbría;2023;Mujeres;TOTAL;Emigraciones;400;
Rociana del Condado;2021;Ambos sexos;De 0 a 4 años;Emigraciones;26;
Rociana del Condado;2021;Ambos sexos;De 5 a 9 años;Emigraciones;18;
Rociana del Condado;2021;Ambos sexos;De 10 a 14 años;Emigraciones;15;
Rociana del Condado;2021;Ambos sexos;De 15 a 19 años;Emigraciones;15;
Rociana del Condado;2021;Ambos sexos;De 20 a 24 años;Emigraciones;30;
Rociana del Condado;2021;Ambos sexos;De 25 a 29 años;Emigraciones;49;
Rociana del Condado;2021;Ambos sexos;De 30 a 34 años;Emigraciones;51;
Rociana del Condado;2021;Ambos sexos;De 35 a 39 años;Emigraciones;47;
Rociana del Condado;2021;Ambos sexos;De 40 a 44 años;Emigraciones;57;
Rociana del Condado;2021;Ambos sexos;De 45 a 49 años;Emigraciones;39;
Rociana del Condado;2021;Ambos sexos;De 50 a 54 años;Emigraciones;34;
Rociana del Condado;2021;Ambos sexos;De 55 a 59 años;Emigraciones;13;
Rociana del Condado;2021;Ambos sexos;De 60 a 64 años;Emigraciones;8;
Rociana del Condado;2021;Ambos sexos;De 65 y más años;Emigraciones;13;
Rociana del Condado;2021;Ambos sexos;TOTAL;Emigraciones;415;
Rociana del Condado;2021;Hombres;De 0 a 4 años;Emigraciones;10;
Rociana del Condado;2021;Hombres;De 5 a 9 años;Emigraciones;13;
Rociana del Condado;2021;Hombres;De 10 a 14 años;Emigraciones;6;
Rociana del Condado;2021;Hombres;De 15 a 19 años;Emigraciones;7;
Rociana del Condado;2021;Hombres;De 20 a 24 años;Emigraciones;14;
Rociana del Condado;2021;Hombres;De 25 a 29 años;Emigraciones;24;
Rociana del Condado;2021;Hombres;De 30 a 34 años;Emigraciones;19;
Rociana del Condado;2021;Hombres;De 35 a 39 años;Emigraciones;28;
Rociana del Condado;2021;Hombres;De 40 a 44 años;Emigraciones;27;
Rociana del Condado;2021;Hombres;De 45 a 49 años;Emigraciones;14;
Rociana del Condado;2021;Hombres;De 50 a 54 años;Emigraciones;14;
Rociana del Condado;2021;Hombres;De 55 a 59 años;Emigraciones;6;
Rociana del Condado;2021;Hombres;De 60 a 64 años;Emigraciones;6;
Rociana del Condado;2021;Hombres;De 65 y más años;Emigraciones;5;
Rociana del Condado;2021;Hombres;TOTAL;Emigraciones;193;
Rociana del Condado;2021;Mujeres;De 0 a 4 años;Emigraciones;16;
Rociana del Condado;2021;Mujeres;De 5 a 9 años;Emigraciones;5;
Rociana del Condado;2021;Mujeres;De 10 a 14 años;Emigraciones;9;
Rociana del Condado;2021;Mujeres;De 15 a 19 años;Emigraciones;8;
Rociana del Condado;2021;Mujeres;De 20 a 24 años;Emigraciones;16;
Rociana del Condado;2021;Mujeres;De 25 a 29 años;Emigraciones;25;
Rociana del Condado;2021;Mujeres;De 30 a 34 años;Emigraciones;32;
Rociana del Condado;2021;Mujeres;De 35 a 39 años;Emigraciones;19;
Rociana del Condado;2021;Mujeres;De 40 a 44 años;Emigraciones;30;
Rociana del Condado;2021;Mujeres;De 45 a 49 años;Emigraciones;25;
Rociana del Condado;2021;Mujeres;De 50 a 54 años;Emigraciones;20;
Rociana del Condado;2021;Mujeres;De 55 a 59 años;Emigraciones;7;
Rociana del Condado;2021;Mujeres;De 60 a 64 años;Emigraciones;2;
Rociana del Condado;2021;Mujeres;De 65 y más años;Emigraciones;8;
Rociana del Condado;2021;Mujeres;TOTAL;Emigraciones;222;
Rociana del Condado;2022;Ambos sexos;De 0 a 4 años;Emigraciones;16;
Rociana del Condado;2022;Ambos sexos;De 5 a 9 años;Emigraciones;14;
Rociana del Condado;2022;Ambos sexos;De 10 a 14 años;Emigraciones;11;
Rociana del Condado;2022;Ambos sexos;De 15 a 19 años;Emigraciones;17;
Rociana del Condado;2022;Ambos sexos;De 20 a 24 años;Emigraciones;25;
Rociana del Condado;2022;Ambos sexos;De 25 a 29 años;Emigraciones;50;
Rociana del Condado;2022;Ambos sexos;De 30 a 34 años;Emigraciones;54;
Rociana del Condado;2022;Ambos sexos;De 35 a 39 años;Emigraciones;51;
Rociana del Condado;2022;Ambos sexos;De 40 a 44 años;Emigraciones;57;
Rociana del Condado;2022;Ambos sexos;De 45 a 49 años;Emigraciones;37;
Rociana del Condado;2022;Ambos sexos;De 50 a 54 años;Emigraciones;20;
Rociana del Condado;2022;Ambos sexos;De 55 a 59 años;Emigraciones;23;
Rociana del Condado;2022;Ambos sexos;De 60 a 64 años;Emigraciones;10;
Rociana del Condado;2022;Ambos sexos;De 65 y más años;Emigraciones;10;
Rociana del Condado;2022;Ambos sexos;TOTAL;Emigraciones;395;
Rociana del Condado;2022;Hombres;De 0 a 4 años;Emigraciones;9;
Rociana del Condado;2022;Hombres;De 5 a 9 años;Emigraciones;6;
Rociana del Condado;2022;Hombres;De 10 a 14 años;Emigraciones;6;
Rociana del Condado;2022;Hombres;De 15 a 19 años;Emigraciones;7;
Rociana del Condado;2022;Hombres;De 20 a 24 años;Emigraciones;11;
Rociana del Condado;2022;Hombres;De 25 a 29 años;Emigraciones;26;
Rociana del Condado;2022;Hombres;De 30 a 34 años;Emigraciones;31;
Rociana del Condado;2022;Hombres;De 35 a 39 años;Emigraciones;22;
Rociana del Condado;2022;Hombres;De 40 a 44 años;Emigraciones;22;
Rociana del Condado;2022;Hombres;De 45 a 49 años;Emigraciones;16;
Rociana del Condado;2022;Hombres;De 50 a 54 años;Emigraciones;6;
Rociana del Condado;2022;Hombres;De 55 a 59 años;Emigraciones;13;
Rociana del Condado;2022;Hombres;De 60 a 64 años;Emigraciones;6;
Rociana del Condado;2022;Hombres;De 65 y más años;Emigraciones;3;
Rociana del Condado;2022;Hombres;TOTAL;Emigraciones;184;
Rociana del Condado;2022;Mujeres;De 0 a 4 años;Emigraciones;7;
Rociana del Condado;2022;Mujeres;De 5 a 9 años;Emigraciones;8;
Rociana del Condado;2022;Mujeres;De 10 a 14 años;Emigraciones;5;
Rociana del Condado;2022;Mujeres;De 15 a 19 años;Emigraciones;10;
Rociana del Condado;2022;Mujeres;De 20 a 24 años;Emigraciones;14;
Rociana del Condado;2022;Mujeres;De 25 a 29 años;Emigraciones;24;
Rociana del Condado;2022;Mujeres;De 30 a 34 años;Emigraciones;23;
Rociana del Condado;2022;Mujeres;De 35 a 39 años;Emigraciones;29;
Rociana del Condado;2022;Mujeres;De 40 a 44 años;Emigraciones;35;
Rociana del Condado;2022;Mujeres;De 45 a 49 años;Emigraciones;21;
Rociana del Condado;2022;Mujeres;De 50 a 54 años;Emigraciones;14;
Rociana del Condado;2022;Mujeres;De 55 a 59 años;Emigraciones;10;
Rociana del Condado;2022;Mujeres;De 60 a 64 años;Emigraciones;4;
Rociana del Condado;2022;Mujeres;De 65 y más años;Emigraciones;7;
Rociana del Condado;2022;Mujeres;TOTAL;Emigraciones;211;
Rociana del Condado;2023;Ambos sexos;De 0 a 4 años;Emigraciones;29;
Rociana del Condado;2023;Ambos sexos;De 5 a 9 años;Emigraciones;31;
Rociana del Condado;2023;Ambos sexos;De 10 a 14 años;Emigraciones;25;
Rociana del Condado;2023;Ambos sexos;De 15 a 19 años;Emigraciones;25;
Rociana del Condado;2023;Ambos sexos;De 20 a 24 años;Emigraciones;55;
Rociana del Condado;2023;Ambos sexos;De 25 a 29 años;Emigraciones;87;
Rociana del Condado;2023;Ambos sexos;De 30 a 34 años;Emigraciones;107;
Rociana del Condado;2023;Ambos sexos;De 35 a 39 años;Emigraciones;97;
Rociana del Condado;2023;Ambos sexos;De 40 a 44 años;Emigraciones;94;
Rociana del Condado;2023;Ambos sexos;De 45 a 49 años;Emigraciones;72;
Rociana del Condado;2023;Ambos sexos;De 50 a 54 años;Emigraciones;56;
Rociana del Condado;2023;Ambos sexos;De 55 a 59 años;Emigraciones;37;
Rociana del Condado;2023;Ambos sexos;De 60 a 64 años;Emigraciones;12;
Rociana del Condado;2023;Ambos sexos;De 65 y más años;Emigraciones;24;
Rociana del Condado;2023;Ambos sexos;TOTAL;Emigraciones;751;
Rociana del Condado;2023;Hombres;De 0 a 4 años;Emigraciones;9;
Rociana del Condado;2023;Hombres;De 5 a 9 años;Emigraciones;16;
Rociana del Condado;2023;Hombres;De 10 a 14 años;Emigraciones;13;
Rociana del Condado;2023;Hombres;De 15 a 19 años;Emigraciones;12;
Rociana del Condado;2023;Hombres;De 20 a 24 años;Emigraciones;36;
Rociana del Condado;2023;Hombres;De 25 a 29 años;Emigraciones;44;
Rociana del Condado;2023;Hombres;De 30 a 34 años;Emigraciones;51;
Rociana del Condado;2023;Hombres;De 35 a 39 años;Emigraciones;47;
Rociana del Condado;2023;Hombres;De 40 a 44 años;Emigraciones;34;
Rociana del Condado;2023;Hombres;De 45 a 49 años;Emigraciones;24;
Rociana del Condado;2023;Hombres;De 50 a 54 años;Emigraciones;17;
Rociana del Condado;2023;Hombres;De 55 a 59 años;Emigraciones;15;
Rociana del Condado;2023;Hombres;De 60 a 64 años;Emigraciones;6;
Rociana del Condado;2023;Hombres;De 65 y más años;Emigraciones;12;
Rociana del Condado;2023;Hombres;TOTAL;Emigraciones;336;
Rociana del Condado;2023;Mujeres;De 0 a 4 años;Emigraciones;20;
Rociana del Condado;2023;Mujeres;De 5 a 9 años;Emigraciones;15;
Rociana del Condado;2023;Mujeres;De 10 a 14 años;Emigraciones;12;
Rociana del Condado;2023;Mujeres;De 15 a 19 años;Emigraciones;13;
Rociana del Condado;2023;Mujeres;De 20 a 24 años;Emigraciones;19;
Rociana del Condado;2023;Mujeres;De 25 a 29 años;Emigraciones;43;
Rociana del Condado;2023;Mujeres;De 30 a 34 años;Emigraciones;56;
Rociana del Condado;2023;Mujeres;De 35 a 39 años;Emigraciones;50;
Rociana del Condado;2023;Mujeres;De 40 a 44 años;Emigraciones;60;
Rociana del Condado;2023;Mujeres;De 45 a 49 años;Emigraciones;48;
Rociana del Condado;2023;Mujeres;De 50 a 54 años;Emigraciones;39;
Rociana del Condado;2023;Mujeres;De 55 a 59 años;Emigraciones;22;
Rociana del Condado;2023;Mujeres;De 60 a 64 años;Emigraciones;6;
Rociana del Condado;2023;Mujeres;De 65 y más años;Emigraciones;12;
Rociana del Condado;2023;Mujeres;TOTAL;Emigraciones;415;
Rosal de la Frontera;2021;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Rosal de la Frontera;2021;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Rosal de la Frontera;2021;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Rosal de la Frontera;2021;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Rosal de la Frontera;2021;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Rosal de la Frontera;2021;Ambos sexos;De 25 a 29 años;Emigraciones;6;
Rosal de la Frontera;2021;Ambos sexos;De 30 a 34 años;Emigraciones;2;
Rosal de la Frontera;2021;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Rosal de la Frontera;2021;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Rosal de la Frontera;2021;Ambos sexos;De 45 a 49 años;Emigraciones;6;
Rosal de la Frontera;2021;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Rosal de la Frontera;2021;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Rosal de la Frontera;2021;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Rosal de la Frontera;2021;Ambos sexos;De 65 y más años;Emigraciones;7;
Rosal de la Frontera;2021;Ambos sexos;TOTAL;Emigraciones;48;
Rosal de la Frontera;2021;Hombres;De 0 a 4 años;Emigraciones;1;
Rosal de la Frontera;2021;Hombres;De 5 a 9 años;Emigraciones;1;
Rosal de la Frontera;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Rosal de la Frontera;2021;Hombres;De 15 a 19 años;Emigraciones;1;
Rosal de la Frontera;2021;Hombres;De 20 a 24 años;Emigraciones;2;
Rosal de la Frontera;2021;Hombres;De 25 a 29 años;Emigraciones;1;
Rosal de la Frontera;2021;Hombres;De 30 a 34 años;Emigraciones;-;
Rosal de la Frontera;2021;Hombres;De 35 a 39 años;Emigraciones;3;
Rosal de la Frontera;2021;Hombres;De 40 a 44 años;Emigraciones;3;
Rosal de la Frontera;2021;Hombres;De 45 a 49 años;Emigraciones;3;
Rosal de la Frontera;2021;Hombres;De 50 a 54 años;Emigraciones;2;
Rosal de la Frontera;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Rosal de la Frontera;2021;Hombres;De 60 a 64 años;Emigraciones;1;
Rosal de la Frontera;2021;Hombres;De 65 y más años;Emigraciones;1;
Rosal de la Frontera;2021;Hombres;TOTAL;Emigraciones;20;
Rosal de la Frontera;2021;Mujeres;De 0 a 4 años;Emigraciones;-;
Rosal de la Frontera;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Rosal de la Frontera;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Rosal de la Frontera;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
Rosal de la Frontera;2021;Mujeres;De 20 a 24 años;Emigraciones;2;
Rosal de la Frontera;2021;Mujeres;De 25 a 29 años;Emigraciones;5;
Rosal de la Frontera;2021;Mujeres;De 30 a 34 años;Emigraciones;2;
Rosal de la Frontera;2021;Mujeres;De 35 a 39 años;Emigraciones;4;
Rosal de la Frontera;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Rosal de la Frontera;2021;Mujeres;De 45 a 49 años;Emigraciones;3;
Rosal de la Frontera;2021;Mujeres;De 50 a 54 años;Emigraciones;1;
Rosal de la Frontera;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Rosal de la Frontera;2021;Mujeres;De 60 a 64 años;Emigraciones;1;
Rosal de la Frontera;2021;Mujeres;De 65 y más años;Emigraciones;6;
Rosal de la Frontera;2021;Mujeres;TOTAL;Emigraciones;28;
Rosal de la Frontera;2022;Ambos sexos;De 0 a 4 años;Emigraciones;4;
Rosal de la Frontera;2022;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Rosal de la Frontera;2022;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Rosal de la Frontera;2022;Ambos sexos;De 15 a 19 años;Emigraciones;3;
Rosal de la Frontera;2022;Ambos sexos;De 20 a 24 años;Emigraciones;5;
Rosal de la Frontera;2022;Ambos sexos;De 25 a 29 años;Emigraciones;11;
Rosal de la Frontera;2022;Ambos sexos;De 30 a 34 años;Emigraciones;11;
Rosal de la Frontera;2022;Ambos sexos;De 35 a 39 años;Emigraciones;9;
Rosal de la Frontera;2022;Ambos sexos;De 40 a 44 años;Emigraciones;8;
Rosal de la Frontera;2022;Ambos sexos;De 45 a 49 años;Emigraciones;7;
Rosal de la Frontera;2022;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Rosal de la Frontera;2022;Ambos sexos;De 55 a 59 años;Emigraciones;7;
Rosal de la Frontera;2022;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Rosal de la Frontera;2022;Ambos sexos;De 65 y más años;Emigraciones;5;
Rosal de la Frontera;2022;Ambos sexos;TOTAL;Emigraciones;84;
Rosal de la Frontera;2022;Hombres;De 0 a 4 años;Emigraciones;2;
Rosal de la Frontera;2022;Hombres;De 5 a 9 años;Emigraciones;1;
Rosal de la Frontera;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Rosal de la Frontera;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Rosal de la Frontera;2022;Hombres;De 20 a 24 años;Emigraciones;3;
Rosal de la Frontera;2022;Hombres;De 25 a 29 años;Emigraciones;6;
Rosal de la Frontera;2022;Hombres;De 30 a 34 años;Emigraciones;6;
Rosal de la Frontera;2022;Hombres;De 35 a 39 años;Emigraciones;6;
Rosal de la Frontera;2022;Hombres;De 40 a 44 años;Emigraciones;5;
Rosal de la Frontera;2022;Hombres;De 45 a 49 años;Emigraciones;1;
Rosal de la Frontera;2022;Hombres;De 50 a 54 años;Emigraciones;2;
Rosal de la Frontera;2022;Hombres;De 55 a 59 años;Emigraciones;3;
Rosal de la Frontera;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Rosal de la Frontera;2022;Hombres;De 65 y más años;Emigraciones;2;
