Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Macael;2021;Hombres;De 5 a 9 años;Inmigraciones ;5;
Macael;2021;Hombres;De 10 a 14 años;Inmigraciones ;5;
Macael;2021;Hombres;De 15 a 19 años;Inmigraciones ;3;
Macael;2021;Hombres;De 20 a 24 años;Inmigraciones ;4;
Macael;2021;Hombres;De 25 a 29 años;Inmigraciones ;8;
Macael;2021;Hombres;De 30 a 34 años;Inmigraciones ;13;
Macael;2021;Hombres;De 35 a 39 años;Inmigraciones ;10;
Macael;2021;Hombres;De 40 a 44 años;Inmigraciones ;12;
Macael;2021;Hombres;De 45 a 49 años;Inmigraciones ;5;
Macael;2021;Hombres;De 50 a 54 años;Inmigraciones ;9;
Macael;2021;Hombres;De 55 a 59 años;Inmigraciones ;5;
Macael;2021;Hombres;De 60 a 64 años;Inmigraciones ;4;
Macael;2021;Hombres;De 65 y más años;Inmigraciones ;10;
Macael;2021;Hombres;TOTAL;Inmigraciones ;98;
Macael;2021;Mujeres;De 0 a 4 años;Inmigraciones ;5;
Macael;2021;Mujeres;De 5 a 9 años;Inmigraciones ;3;
Macael;2021;Mujeres;De 10 a 14 años;Inmigraciones ;5;
Macael;2021;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Macael;2021;Mujeres;De 20 a 24 años;Inmigraciones ;9;
Macael;2021;Mujeres;De 25 a 29 años;Inmigraciones ;8;
Macael;2021;Mujeres;De 30 a 34 años;Inmigraciones ;10;
Macael;2021;Mujeres;De 35 a 39 años;Inmigraciones ;10;
Macael;2021;Mujeres;De 40 a 44 años;Inmigraciones ;11;
Macael;2021;Mujeres;De 45 a 49 años;Inmigraciones ;6;
Macael;2021;Mujeres;De 50 a 54 años;Inmigraciones ;5;
Macael;2021;Mujeres;De 55 a 59 años;Inmigraciones ;5;
Macael;2021;Mujeres;De 60 a 64 años;Inmigraciones ;4;
Macael;2021;Mujeres;De 65 y más años;Inmigraciones ;9;
Macael;2021;Mujeres;TOTAL;Inmigraciones ;93;
Macael;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;14;
Macael;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;11;
Macael;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;9;
Macael;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;14;
Macael;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;17;
Macael;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;24;
Macael;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;25;
Macael;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;24;
Macael;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;20;
Macael;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;17;
Macael;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;19;
Macael;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;9;
Macael;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;9;
Macael;2022;Ambos sexos;De 65 y más años;Inmigraciones ;29;
Macael;2022;Ambos sexos;TOTAL;Inmigraciones ;241;
Macael;2022;Hombres;De 0 a 4 años;Inmigraciones ;9;
Macael;2022;Hombres;De 5 a 9 años;Inmigraciones ;4;
Macael;2022;Hombres;De 10 a 14 años;Inmigraciones ;6;
Macael;2022;Hombres;De 15 a 19 años;Inmigraciones ;9;
Macael;2022;Hombres;De 20 a 24 años;Inmigraciones ;9;
Macael;2022;Hombres;De 25 a 29 años;Inmigraciones ;11;
Macael;2022;Hombres;De 30 a 34 años;Inmigraciones ;11;
Macael;2022;Hombres;De 35 a 39 años;Inmigraciones ;11;
Macael;2022;Hombres;De 40 a 44 años;Inmigraciones ;9;
Macael;2022;Hombres;De 45 a 49 años;Inmigraciones ;8;
Macael;2022;Hombres;De 50 a 54 años;Inmigraciones ;10;
Macael;2022;Hombres;De 55 a 59 años;Inmigraciones ;6;
Macael;2022;Hombres;De 60 a 64 años;Inmigraciones ;3;
Macael;2022;Hombres;De 65 y más años;Inmigraciones ;11;
Macael;2022;Hombres;TOTAL;Inmigraciones ;117;
Macael;2022;Mujeres;De 0 a 4 años;Inmigraciones ;5;
Macael;2022;Mujeres;De 5 a 9 años;Inmigraciones ;7;
Macael;2022;Mujeres;De 10 a 14 años;Inmigraciones ;3;
Macael;2022;Mujeres;De 15 a 19 años;Inmigraciones ;5;
Macael;2022;Mujeres;De 20 a 24 años;Inmigraciones ;8;
Macael;2022;Mujeres;De 25 a 29 años;Inmigraciones ;13;
Macael;2022;Mujeres;De 30 a 34 años;Inmigraciones ;14;
Macael;2022;Mujeres;De 35 a 39 años;Inmigraciones ;13;
Macael;2022;Mujeres;De 40 a 44 años;Inmigraciones ;11;
Macael;2022;Mujeres;De 45 a 49 años;Inmigraciones ;9;
Macael;2022;Mujeres;De 50 a 54 años;Inmigraciones ;9;
Macael;2022;Mujeres;De 55 a 59 años;Inmigraciones ;3;
Macael;2022;Mujeres;De 60 a 64 años;Inmigraciones ;6;
Macael;2022;Mujeres;De 65 y más años;Inmigraciones ;18;
Macael;2022;Mujeres;TOTAL;Inmigraciones ;124;
Macael;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;18;
Macael;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;28;
Macael;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;13;
Macael;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;11;
Macael;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;16;
Macael;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;37;
Macael;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;21;
Macael;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;17;
Macael;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;32;
Macael;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;24;
Macael;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;18;
Macael;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;13;
Macael;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;5;
Macael;2023;Ambos sexos;De 65 y más años;Inmigraciones ;19;
Macael;2023;Ambos sexos;TOTAL;Inmigraciones ;272;
Macael;2023;Hombres;De 0 a 4 años;Inmigraciones ;14;
Macael;2023;Hombres;De 5 a 9 años;Inmigraciones ;9;
Macael;2023;Hombres;De 10 a 14 años;Inmigraciones ;6;
Macael;2023;Hombres;De 15 a 19 años;Inmigraciones ;6;
Macael;2023;Hombres;De 20 a 24 años;Inmigraciones ;10;
Macael;2023;Hombres;De 25 a 29 años;Inmigraciones ;20;
Macael;2023;Hombres;De 30 a 34 años;Inmigraciones ;8;
Macael;2023;Hombres;De 35 a 39 años;Inmigraciones ;11;
Macael;2023;Hombres;De 40 a 44 años;Inmigraciones ;16;
Macael;2023;Hombres;De 45 a 49 años;Inmigraciones ;11;
Macael;2023;Hombres;De 50 a 54 años;Inmigraciones ;9;
Macael;2023;Hombres;De 55 a 59 años;Inmigraciones ;6;
Macael;2023;Hombres;De 60 a 64 años;Inmigraciones ;2;
Macael;2023;Hombres;De 65 y más años;Inmigraciones ;8;
Macael;2023;Hombres;TOTAL;Inmigraciones ;136;
Macael;2023;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Macael;2023;Mujeres;De 5 a 9 años;Inmigraciones ;19;
Macael;2023;Mujeres;De 10 a 14 años;Inmigraciones ;7;
Macael;2023;Mujeres;De 15 a 19 años;Inmigraciones ;5;
Macael;2023;Mujeres;De 20 a 24 años;Inmigraciones ;6;
Macael;2023;Mujeres;De 25 a 29 años;Inmigraciones ;17;
Macael;2023;Mujeres;De 30 a 34 años;Inmigraciones ;13;
Macael;2023;Mujeres;De 35 a 39 años;Inmigraciones ;6;
Macael;2023;Mujeres;De 40 a 44 años;Inmigraciones ;16;
Macael;2023;Mujeres;De 45 a 49 años;Inmigraciones ;13;
Macael;2023;Mujeres;De 50 a 54 años;Inmigraciones ;9;
Macael;2023;Mujeres;De 55 a 59 años;Inmigraciones ;7;
Macael;2023;Mujeres;De 60 a 64 años;Inmigraciones ;3;
Macael;2023;Mujeres;De 65 y más años;Inmigraciones ;11;
Macael;2023;Mujeres;TOTAL;Inmigraciones ;136;
María;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
María;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
María;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
María;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;9;
María;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;1;
María;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;2;
María;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;6;
María;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;8;
María;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;12;
María;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;7;
María;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;4;
María;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;4;
María;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
María;2021;Ambos sexos;De 65 y más años;Inmigraciones ;6;
María;2021;Ambos sexos;TOTAL;Inmigraciones ;68;
María;2021;Hombres;De 0 a 4 años;Inmigraciones ;2;
María;2021;Hombres;De 5 a 9 años;Inmigraciones ;3;
María;2021;Hombres;De 10 a 14 años;Inmigraciones ;-;
María;2021;Hombres;De 15 a 19 años;Inmigraciones ;5;
María;2021;Hombres;De 20 a 24 años;Inmigraciones ;-;
María;2021;Hombres;De 25 a 29 años;Inmigraciones ;2;
María;2021;Hombres;De 30 a 34 años;Inmigraciones ;2;
María;2021;Hombres;De 35 a 39 años;Inmigraciones ;3;
María;2021;Hombres;De 40 a 44 años;Inmigraciones ;7;
María;2021;Hombres;De 45 a 49 años;Inmigraciones ;4;
María;2021;Hombres;De 50 a 54 años;Inmigraciones ;2;
María;2021;Hombres;De 55 a 59 años;Inmigraciones ;4;
María;2021;Hombres;De 60 a 64 años;Inmigraciones ;-;
María;2021;Hombres;De 65 y más años;Inmigraciones ;3;
María;2021;Hombres;TOTAL;Inmigraciones ;37;
María;2021;Mujeres;De 0 a 4 años;Inmigraciones ;1;
María;2021;Mujeres;De 5 a 9 años;Inmigraciones ;-;
María;2021;Mujeres;De 10 a 14 años;Inmigraciones ;1;
María;2021;Mujeres;De 15 a 19 años;Inmigraciones ;4;
María;2021;Mujeres;De 20 a 24 años;Inmigraciones ;1;
María;2021;Mujeres;De 25 a 29 años;Inmigraciones ;-;
María;2021;Mujeres;De 30 a 34 años;Inmigraciones ;4;
María;2021;Mujeres;De 35 a 39 años;Inmigraciones ;5;
María;2021;Mujeres;De 40 a 44 años;Inmigraciones ;5;
María;2021;Mujeres;De 45 a 49 años;Inmigraciones ;3;
María;2021;Mujeres;De 50 a 54 años;Inmigraciones ;2;
María;2021;Mujeres;De 55 a 59 años;Inmigraciones ;-;
María;2021;Mujeres;De 60 a 64 años;Inmigraciones ;2;
María;2021;Mujeres;De 65 y más años;Inmigraciones ;3;
María;2021;Mujeres;TOTAL;Inmigraciones ;31;
María;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;5;
María;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;5;
María;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;6;
María;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;5;
María;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;5;
María;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;14;
María;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;8;
María;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;8;
María;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;7;
María;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;6;
María;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;5;
María;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;3;
María;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
María;2022;Ambos sexos;De 65 y más años;Inmigraciones ;2;
María;2022;Ambos sexos;TOTAL;Inmigraciones ;81;
María;2022;Hombres;De 0 a 4 años;Inmigraciones ;3;
María;2022;Hombres;De 5 a 9 años;Inmigraciones ;4;
María;2022;Hombres;De 10 a 14 años;Inmigraciones ;4;
María;2022;Hombres;De 15 a 19 años;Inmigraciones ;4;
María;2022;Hombres;De 20 a 24 años;Inmigraciones ;1;
María;2022;Hombres;De 25 a 29 años;Inmigraciones ;7;
María;2022;Hombres;De 30 a 34 años;Inmigraciones ;7;
María;2022;Hombres;De 35 a 39 años;Inmigraciones ;3;
María;2022;Hombres;De 40 a 44 años;Inmigraciones ;5;
María;2022;Hombres;De 45 a 49 años;Inmigraciones ;4;
María;2022;Hombres;De 50 a 54 años;Inmigraciones ;4;
María;2022;Hombres;De 55 a 59 años;Inmigraciones ;2;
María;2022;Hombres;De 60 a 64 años;Inmigraciones ;2;
María;2022;Hombres;De 65 y más años;Inmigraciones ;-;
María;2022;Hombres;TOTAL;Inmigraciones ;50;
María;2022;Mujeres;De 0 a 4 años;Inmigraciones ;2;
María;2022;Mujeres;De 5 a 9 años;Inmigraciones ;1;
María;2022;Mujeres;De 10 a 14 años;Inmigraciones ;2;
María;2022;Mujeres;De 15 a 19 años;Inmigraciones ;1;
María;2022;Mujeres;De 20 a 24 años;Inmigraciones ;4;
María;2022;Mujeres;De 25 a 29 años;Inmigraciones ;7;
María;2022;Mujeres;De 30 a 34 años;Inmigraciones ;1;
María;2022;Mujeres;De 35 a 39 años;Inmigraciones ;5;
María;2022;Mujeres;De 40 a 44 años;Inmigraciones ;2;
María;2022;Mujeres;De 45 a 49 años;Inmigraciones ;2;
María;2022;Mujeres;De 50 a 54 años;Inmigraciones ;1;
María;2022;Mujeres;De 55 a 59 años;Inmigraciones ;1;
María;2022;Mujeres;De 60 a 64 años;Inmigraciones ;-;
María;2022;Mujeres;De 65 y más años;Inmigraciones ;2;
María;2022;Mujeres;TOTAL;Inmigraciones ;31;
María;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;2;
María;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
María;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;5;
María;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;9;
María;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;2;
María;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;9;
María;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;8;
María;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;7;
María;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;5;
María;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;2;
María;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
María;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;4;
María;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
María;2023;Ambos sexos;De 65 y más años;Inmigraciones ;7;
María;2023;Ambos sexos;TOTAL;Inmigraciones ;64;
María;2023;Hombres;De 0 a 4 años;Inmigraciones ;-;
María;2023;Hombres;De 5 a 9 años;Inmigraciones ;1;
María;2023;Hombres;De 10 a 14 años;Inmigraciones ;1;
María;2023;Hombres;De 15 a 19 años;Inmigraciones ;3;
María;2023;Hombres;De 20 a 24 años;Inmigraciones ;1;
María;2023;Hombres;De 25 a 29 años;Inmigraciones ;6;
María;2023;Hombres;De 30 a 34 años;Inmigraciones ;4;
María;2023;Hombres;De 35 a 39 años;Inmigraciones ;3;
María;2023;Hombres;De 40 a 44 años;Inmigraciones ;4;
María;2023;Hombres;De 45 a 49 años;Inmigraciones ;-;
María;2023;Hombres;De 50 a 54 años;Inmigraciones ;-;
María;2023;Hombres;De 55 a 59 años;Inmigraciones ;1;
María;2023;Hombres;De 60 a 64 años;Inmigraciones ;1;
María;2023;Hombres;De 65 y más años;Inmigraciones ;2;
María;2023;Hombres;TOTAL;Inmigraciones ;27;
María;2023;Mujeres;De 0 a 4 años;Inmigraciones ;2;
María;2023;Mujeres;De 5 a 9 años;Inmigraciones ;1;
María;2023;Mujeres;De 10 a 14 años;Inmigraciones ;4;
María;2023;Mujeres;De 15 a 19 años;Inmigraciones ;6;
María;2023;Mujeres;De 20 a 24 años;Inmigraciones ;1;
María;2023;Mujeres;De 25 a 29 años;Inmigraciones ;3;
María;2023;Mujeres;De 30 a 34 años;Inmigraciones ;4;
María;2023;Mujeres;De 35 a 39 años;Inmigraciones ;4;
María;2023;Mujeres;De 40 a 44 años;Inmigraciones ;1;
María;2023;Mujeres;De 45 a 49 años;Inmigraciones ;2;
María;2023;Mujeres;De 50 a 54 años;Inmigraciones ;1;
María;2023;Mujeres;De 55 a 59 años;Inmigraciones ;3;
María;2023;Mujeres;De 60 a 64 años;Inmigraciones ;-;
María;2023;Mujeres;De 65 y más años;Inmigraciones ;5;
María;2023;Mujeres;TOTAL;Inmigraciones ;37;
Mojácar;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;30;
Mojácar;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;33;
Mojácar;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;40;
Mojácar;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;30;
Mojácar;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;35;
Mojácar;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;45;
Mojácar;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;55;
Mojácar;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;64;
Mojácar;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;78;
Mojácar;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;61;
Mojácar;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;68;
Mojácar;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;82;
Mojácar;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;89;
Mojácar;2021;Ambos sexos;De 65 y más años;Inmigraciones ;164;
Mojácar;2021;Ambos sexos;TOTAL;Inmigraciones ;874;
Mojácar;2021;Hombres;De 0 a 4 años;Inmigraciones ;14;
Mojácar;2021;Hombres;De 5 a 9 años;Inmigraciones ;11;
Mojácar;2021;Hombres;De 10 a 14 años;Inmigraciones ;16;
Mojácar;2021;Hombres;De 15 a 19 años;Inmigraciones ;15;
Mojácar;2021;Hombres;De 20 a 24 años;Inmigraciones ;18;
Mojácar;2021;Hombres;De 25 a 29 años;Inmigraciones ;21;
Mojácar;2021;Hombres;De 30 a 34 años;Inmigraciones ;26;
Mojácar;2021;Hombres;De 35 a 39 años;Inmigraciones ;30;
Mojácar;2021;Hombres;De 40 a 44 años;Inmigraciones ;39;
Mojácar;2021;Hombres;De 45 a 49 años;Inmigraciones ;28;
Mojácar;2021;Hombres;De 50 a 54 años;Inmigraciones ;24;
Mojácar;2021;Hombres;De 55 a 59 años;Inmigraciones ;38;
Mojácar;2021;Hombres;De 60 a 64 años;Inmigraciones ;44;
Mojácar;2021;Hombres;De 65 y más años;Inmigraciones ;90;
Mojácar;2021;Hombres;TOTAL;Inmigraciones ;414;
Mojácar;2021;Mujeres;De 0 a 4 años;Inmigraciones ;16;
Mojácar;2021;Mujeres;De 5 a 9 años;Inmigraciones ;22;
Mojácar;2021;Mujeres;De 10 a 14 años;Inmigraciones ;24;
Mojácar;2021;Mujeres;De 15 a 19 años;Inmigraciones ;15;
Mojácar;2021;Mujeres;De 20 a 24 años;Inmigraciones ;17;
Mojácar;2021;Mujeres;De 25 a 29 años;Inmigraciones ;24;
Mojácar;2021;Mujeres;De 30 a 34 años;Inmigraciones ;29;
Mojácar;2021;Mujeres;De 35 a 39 años;Inmigraciones ;34;
Mojácar;2021;Mujeres;De 40 a 44 años;Inmigraciones ;39;
Mojácar;2021;Mujeres;De 45 a 49 años;Inmigraciones ;33;
Mojácar;2021;Mujeres;De 50 a 54 años;Inmigraciones ;44;
Mojácar;2021;Mujeres;De 55 a 59 años;Inmigraciones ;44;
Mojácar;2021;Mujeres;De 60 a 64 años;Inmigraciones ;45;
Mojácar;2021;Mujeres;De 65 y más años;Inmigraciones ;74;
Mojácar;2021;Mujeres;TOTAL;Inmigraciones ;460;
Mojácar;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;27;
Mojácar;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;36;
Mojácar;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;30;
Mojácar;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;37;
Mojácar;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;35;
Mojácar;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;54;
Mojácar;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;71;
Mojácar;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;50;
Mojácar;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;63;
Mojácar;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;65;
Mojácar;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;74;
Mojácar;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;84;
Mojácar;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;74;
Mojácar;2022;Ambos sexos;De 65 y más años;Inmigraciones ;163;
Mojácar;2022;Ambos sexos;TOTAL;Inmigraciones ;863;
Mojácar;2022;Hombres;De 0 a 4 años;Inmigraciones ;12;
Mojácar;2022;Hombres;De 5 a 9 años;Inmigraciones ;19;
Mojácar;2022;Hombres;De 10 a 14 años;Inmigraciones ;15;
Mojácar;2022;Hombres;De 15 a 19 años;Inmigraciones ;21;
Mojácar;2022;Hombres;De 20 a 24 años;Inmigraciones ;20;
Mojácar;2022;Hombres;De 25 a 29 años;Inmigraciones ;30;
Mojácar;2022;Hombres;De 30 a 34 años;Inmigraciones ;34;
Mojácar;2022;Hombres;De 35 a 39 años;Inmigraciones ;18;
Mojácar;2022;Hombres;De 40 a 44 años;Inmigraciones ;31;
Mojácar;2022;Hombres;De 45 a 49 años;Inmigraciones ;31;
Mojácar;2022;Hombres;De 50 a 54 años;Inmigraciones ;40;
Mojácar;2022;Hombres;De 55 a 59 años;Inmigraciones ;37;
Mojácar;2022;Hombres;De 60 a 64 años;Inmigraciones ;35;
Mojácar;2022;Hombres;De 65 y más años;Inmigraciones ;94;
Mojácar;2022;Hombres;TOTAL;Inmigraciones ;437;
Mojácar;2022;Mujeres;De 0 a 4 años;Inmigraciones ;15;
Mojácar;2022;Mujeres;De 5 a 9 años;Inmigraciones ;17;
Mojácar;2022;Mujeres;De 10 a 14 años;Inmigraciones ;15;
Mojácar;2022;Mujeres;De 15 a 19 años;Inmigraciones ;16;
Mojácar;2022;Mujeres;De 20 a 24 años;Inmigraciones ;15;
Mojácar;2022;Mujeres;De 25 a 29 años;Inmigraciones ;24;
Mojácar;2022;Mujeres;De 30 a 34 años;Inmigraciones ;37;
Mojácar;2022;Mujeres;De 35 a 39 años;Inmigraciones ;32;
Mojácar;2022;Mujeres;De 40 a 44 años;Inmigraciones ;32;
Mojácar;2022;Mujeres;De 45 a 49 años;Inmigraciones ;34;
Mojácar;2022;Mujeres;De 50 a 54 años;Inmigraciones ;34;
Mojácar;2022;Mujeres;De 55 a 59 años;Inmigraciones ;47;
Mojácar;2022;Mujeres;De 60 a 64 años;Inmigraciones ;39;
Mojácar;2022;Mujeres;De 65 y más años;Inmigraciones ;69;
Mojácar;2022;Mujeres;TOTAL;Inmigraciones ;426;
Mojácar;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;26;
Mojácar;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;24;
Mojácar;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;36;
Mojácar;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;28;
Mojácar;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;51;
Mojácar;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;59;
Mojácar;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;59;
Mojácar;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;52;
Mojácar;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;44;
Mojácar;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;49;
Mojácar;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;38;
Mojácar;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;81;
Mojácar;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;57;
Mojácar;2023;Ambos sexos;De 65 y más años;Inmigraciones ;171;
Mojácar;2023;Ambos sexos;TOTAL;Inmigraciones ;775;
Mojácar;2023;Hombres;De 0 a 4 años;Inmigraciones ;10;
Mojácar;2023;Hombres;De 5 a 9 años;Inmigraciones ;12;
Mojácar;2023;Hombres;De 10 a 14 años;Inmigraciones ;15;
Mojácar;2023;Hombres;De 15 a 19 años;Inmigraciones ;14;
Mojácar;2023;Hombres;De 20 a 24 años;Inmigraciones ;29;
Mojácar;2023;Hombres;De 25 a 29 años;Inmigraciones ;28;
Mojácar;2023;Hombres;De 30 a 34 años;Inmigraciones ;23;
Mojácar;2023;Hombres;De 35 a 39 años;Inmigraciones ;26;
Mojácar;2023;Hombres;De 40 a 44 años;Inmigraciones ;19;
Mojácar;2023;Hombres;De 45 a 49 años;Inmigraciones ;25;
Mojácar;2023;Hombres;De 50 a 54 años;Inmigraciones ;20;
Mojácar;2023;Hombres;De 55 a 59 años;Inmigraciones ;49;
Mojácar;2023;Hombres;De 60 a 64 años;Inmigraciones ;25;
Mojácar;2023;Hombres;De 65 y más años;Inmigraciones ;83;
Mojácar;2023;Hombres;TOTAL;Inmigraciones ;378;
Mojácar;2023;Mujeres;De 0 a 4 años;Inmigraciones ;16;
Mojácar;2023;Mujeres;De 5 a 9 años;Inmigraciones ;12;
Mojácar;2023;Mujeres;De 10 a 14 años;Inmigraciones ;21;
Mojácar;2023;Mujeres;De 15 a 19 años;Inmigraciones ;14;
Mojácar;2023;Mujeres;De 20 a 24 años;Inmigraciones ;22;
Mojácar;2023;Mujeres;De 25 a 29 años;Inmigraciones ;31;
Mojácar;2023;Mujeres;De 30 a 34 años;Inmigraciones ;36;
Mojácar;2023;Mujeres;De 35 a 39 años;Inmigraciones ;26;
Mojácar;2023;Mujeres;De 40 a 44 años;Inmigraciones ;25;
Mojácar;2023;Mujeres;De 45 a 49 años;Inmigraciones ;24;
Mojácar;2023;Mujeres;De 50 a 54 años;Inmigraciones ;18;
Mojácar;2023;Mujeres;De 55 a 59 años;Inmigraciones ;32;
Mojácar;2023;Mujeres;De 60 a 64 años;Inmigraciones ;32;
Mojácar;2023;Mujeres;De 65 y más años;Inmigraciones ;88;
Mojácar;2023;Mujeres;TOTAL;Inmigraciones ;397;
Nacimiento;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
Nacimiento;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Nacimiento;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;3;
Nacimiento;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;10;
Nacimiento;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;6;
Nacimiento;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;9;
Nacimiento;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;5;
Nacimiento;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;7;
Nacimiento;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;6;
Nacimiento;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;5;
