Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Guarromán;2002;Hombres;Menores de 16 años;Inmigraciones;3;
Guarromán;2002;Hombres;De 16 a 39 años;Inmigraciones;12;
Guarromán;2002;Hombres;De 40 a 64 años;Inmigraciones;6;
Guarromán;2002;Hombres;De 65 y más años;Inmigraciones;-;
Guarromán;2002;Hombres;TOTAL;Inmigraciones;21;
Guarromán;2002;Mujeres;Menores de 16 años;Inmigraciones;2;
Guarromán;2002;Mujeres;De 16 a 39 años;Inmigraciones;7;
Guarromán;2002;Mujeres;De 40 a 64 años;Inmigraciones;2;
Guarromán;2002;Mujeres;De 65 y más años;Inmigraciones;-;
Guarromán;2002;Mujeres;TOTAL;Inmigraciones;11;
Guarromán;2002;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Guarromán;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
Guarromán;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Guarromán;2002;Ambos sexos;De 65 y más años;Inmigraciones;-;
Guarromán;2002;Ambos sexos;TOTAL;Inmigraciones;32;
Guarromán;2003;Hombres;Menores de 16 años;Inmigraciones;6;
Guarromán;2003;Hombres;De 16 a 39 años;Inmigraciones;21;
Guarromán;2003;Hombres;De 40 a 64 años;Inmigraciones;14;
Guarromán;2003;Hombres;De 65 y más años;Inmigraciones;1;
Guarromán;2003;Hombres;TOTAL;Inmigraciones;42;
Guarromán;2003;Mujeres;Menores de 16 años;Inmigraciones;5;
Guarromán;2003;Mujeres;De 16 a 39 años;Inmigraciones;22;
Guarromán;2003;Mujeres;De 40 a 64 años;Inmigraciones;6;
Guarromán;2003;Mujeres;De 65 y más años;Inmigraciones;3;
Guarromán;2003;Mujeres;TOTAL;Inmigraciones;36;
Guarromán;2003;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Guarromán;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;43;
Guarromán;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;20;
Guarromán;2003;Ambos sexos;De 65 y más años;Inmigraciones;4;
Guarromán;2003;Ambos sexos;TOTAL;Inmigraciones;78;
Higuera de Calatrava;2001;Hombres;Menores de 16 años;Inmigraciones;-;
Higuera de Calatrava;2001;Hombres;De 16 a 39 años;Inmigraciones;1;
Higuera de Calatrava;2001;Hombres;De 40 a 64 años;Inmigraciones;-;
Higuera de Calatrava;2001;Hombres;De 65 y más años;Inmigraciones;3;
Higuera de Calatrava;2001;Hombres;TOTAL;Inmigraciones;4;
Higuera de Calatrava;2001;Mujeres;Menores de 16 años;Inmigraciones;-;
Higuera de Calatrava;2001;Mujeres;De 16 a 39 años;Inmigraciones;2;
Higuera de Calatrava;2001;Mujeres;De 40 a 64 años;Inmigraciones;2;
Higuera de Calatrava;2001;Mujeres;De 65 y más años;Inmigraciones;1;
Higuera de Calatrava;2001;Mujeres;TOTAL;Inmigraciones;5;
Higuera de Calatrava;2001;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Higuera de Calatrava;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Higuera de Calatrava;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Higuera de Calatrava;2001;Ambos sexos;De 65 y más años;Inmigraciones;4;
Higuera de Calatrava;2001;Ambos sexos;TOTAL;Inmigraciones;9;
Higuera de Calatrava;2002;Hombres;Menores de 16 años;Inmigraciones;1;
Higuera de Calatrava;2002;Hombres;De 16 a 39 años;Inmigraciones;-;
Higuera de Calatrava;2002;Hombres;De 40 a 64 años;Inmigraciones;2;
Higuera de Calatrava;2002;Hombres;De 65 y más años;Inmigraciones;-;
Higuera de Calatrava;2002;Hombres;TOTAL;Inmigraciones;3;
Higuera de Calatrava;2002;Mujeres;Menores de 16 años;Inmigraciones;-;
Higuera de Calatrava;2002;Mujeres;De 16 a 39 años;Inmigraciones;3;
Higuera de Calatrava;2002;Mujeres;De 40 a 64 años;Inmigraciones;1;
Higuera de Calatrava;2002;Mujeres;De 65 y más años;Inmigraciones;1;
Higuera de Calatrava;2002;Mujeres;TOTAL;Inmigraciones;5;
Higuera de Calatrava;2002;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Higuera de Calatrava;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Higuera de Calatrava;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Higuera de Calatrava;2002;Ambos sexos;De 65 y más años;Inmigraciones;1;
Higuera de Calatrava;2002;Ambos sexos;TOTAL;Inmigraciones;8;
Higuera de Calatrava;2003;Hombres;Menores de 16 años;Inmigraciones;2;
Higuera de Calatrava;2003;Hombres;De 16 a 39 años;Inmigraciones;5;
Higuera de Calatrava;2003;Hombres;De 40 a 64 años;Inmigraciones;3;
Higuera de Calatrava;2003;Hombres;De 65 y más años;Inmigraciones;3;
Higuera de Calatrava;2003;Hombres;TOTAL;Inmigraciones;13;
Higuera de Calatrava;2003;Mujeres;Menores de 16 años;Inmigraciones;2;
Higuera de Calatrava;2003;Mujeres;De 16 a 39 años;Inmigraciones;4;
Higuera de Calatrava;2003;Mujeres;De 40 a 64 años;Inmigraciones;2;
Higuera de Calatrava;2003;Mujeres;De 65 y más años;Inmigraciones;2;
Higuera de Calatrava;2003;Mujeres;TOTAL;Inmigraciones;10;
Higuera de Calatrava;2003;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Higuera de Calatrava;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Higuera de Calatrava;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Higuera de Calatrava;2003;Ambos sexos;De 65 y más años;Inmigraciones;5;
Higuera de Calatrava;2003;Ambos sexos;TOTAL;Inmigraciones;23;
Hinojares;2001;Hombres;Menores de 16 años;Inmigraciones;-;
Hinojares;2001;Hombres;De 16 a 39 años;Inmigraciones;3;
Hinojares;2001;Hombres;De 40 a 64 años;Inmigraciones;2;
Hinojares;2001;Hombres;De 65 y más años;Inmigraciones;-;
Hinojares;2001;Hombres;TOTAL;Inmigraciones;5;
Hinojares;2001;Mujeres;Menores de 16 años;Inmigraciones;1;
Hinojares;2001;Mujeres;De 16 a 39 años;Inmigraciones;3;
Hinojares;2001;Mujeres;De 40 a 64 años;Inmigraciones;4;
Hinojares;2001;Mujeres;De 65 y más años;Inmigraciones;-;
Hinojares;2001;Mujeres;TOTAL;Inmigraciones;8;
Hinojares;2001;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Hinojares;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;6;
Hinojares;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Hinojares;2001;Ambos sexos;De 65 y más años;Inmigraciones;-;
Hinojares;2001;Ambos sexos;TOTAL;Inmigraciones;13;
Hinojares;2002;Hombres;Menores de 16 años;Inmigraciones;3;
Hinojares;2002;Hombres;De 16 a 39 años;Inmigraciones;5;
Hinojares;2002;Hombres;De 40 a 64 años;Inmigraciones;4;
Hinojares;2002;Hombres;De 65 y más años;Inmigraciones;1;
Hinojares;2002;Hombres;TOTAL;Inmigraciones;13;
Hinojares;2002;Mujeres;Menores de 16 años;Inmigraciones;1;
Hinojares;2002;Mujeres;De 16 a 39 años;Inmigraciones;4;
Hinojares;2002;Mujeres;De 40 a 64 años;Inmigraciones;5;
Hinojares;2002;Mujeres;De 65 y más años;Inmigraciones;1;
Hinojares;2002;Mujeres;TOTAL;Inmigraciones;11;
Hinojares;2002;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Hinojares;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Hinojares;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Hinojares;2002;Ambos sexos;De 65 y más años;Inmigraciones;2;
Hinojares;2002;Ambos sexos;TOTAL;Inmigraciones;24;
Hinojares;2003;Hombres;Menores de 16 años;Inmigraciones;9;
Hinojares;2003;Hombres;De 16 a 39 años;Inmigraciones;8;
Hinojares;2003;Hombres;De 40 a 64 años;Inmigraciones;7;
Hinojares;2003;Hombres;De 65 y más años;Inmigraciones;1;
Hinojares;2003;Hombres;TOTAL;Inmigraciones;25;
Hinojares;2003;Mujeres;Menores de 16 años;Inmigraciones;5;
Hinojares;2003;Mujeres;De 16 a 39 años;Inmigraciones;9;
Hinojares;2003;Mujeres;De 40 a 64 años;Inmigraciones;2;
Hinojares;2003;Mujeres;De 65 y más años;Inmigraciones;1;
Hinojares;2003;Mujeres;TOTAL;Inmigraciones;17;
Hinojares;2003;Ambos sexos;Menores de 16 años;Inmigraciones;14;
Hinojares;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Hinojares;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Hinojares;2003;Ambos sexos;De 65 y más años;Inmigraciones;2;
Hinojares;2003;Ambos sexos;TOTAL;Inmigraciones;42;
Hornos;2001;Hombres;Menores de 16 años;Inmigraciones;2;
Hornos;2001;Hombres;De 16 a 39 años;Inmigraciones;4;
Hornos;2001;Hombres;De 40 a 64 años;Inmigraciones;1;
Hornos;2001;Hombres;De 65 y más años;Inmigraciones;-;
Hornos;2001;Hombres;TOTAL;Inmigraciones;7;
Hornos;2001;Mujeres;Menores de 16 años;Inmigraciones;2;
Hornos;2001;Mujeres;De 16 a 39 años;Inmigraciones;4;
Hornos;2001;Mujeres;De 40 a 64 años;Inmigraciones;-;
Hornos;2001;Mujeres;De 65 y más años;Inmigraciones;-;
Hornos;2001;Mujeres;TOTAL;Inmigraciones;6;
Hornos;2001;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Hornos;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Hornos;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Hornos;2001;Ambos sexos;De 65 y más años;Inmigraciones;-;
Hornos;2001;Ambos sexos;TOTAL;Inmigraciones;13;
Hornos;2002;Hombres;Menores de 16 años;Inmigraciones;2;
Hornos;2002;Hombres;De 16 a 39 años;Inmigraciones;11;
Hornos;2002;Hombres;De 40 a 64 años;Inmigraciones;3;
Hornos;2002;Hombres;De 65 y más años;Inmigraciones;1;
Hornos;2002;Hombres;TOTAL;Inmigraciones;17;
Hornos;2002;Mujeres;Menores de 16 años;Inmigraciones;3;
Hornos;2002;Mujeres;De 16 a 39 años;Inmigraciones;4;
Hornos;2002;Mujeres;De 40 a 64 años;Inmigraciones;2;
Hornos;2002;Mujeres;De 65 y más años;Inmigraciones;1;
Hornos;2002;Mujeres;TOTAL;Inmigraciones;10;
Hornos;2002;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Hornos;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Hornos;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Hornos;2002;Ambos sexos;De 65 y más años;Inmigraciones;2;
Hornos;2002;Ambos sexos;TOTAL;Inmigraciones;27;
Hornos;2003;Hombres;Menores de 16 años;Inmigraciones;-;
Hornos;2003;Hombres;De 16 a 39 años;Inmigraciones;1;
Hornos;2003;Hombres;De 40 a 64 años;Inmigraciones;1;
Hornos;2003;Hombres;De 65 y más años;Inmigraciones;-;
Hornos;2003;Hombres;TOTAL;Inmigraciones;2;
Hornos;2003;Mujeres;Menores de 16 años;Inmigraciones;-;
Hornos;2003;Mujeres;De 16 a 39 años;Inmigraciones;-;
Hornos;2003;Mujeres;De 40 a 64 años;Inmigraciones;2;
Hornos;2003;Mujeres;De 65 y más años;Inmigraciones;-;
Hornos;2003;Mujeres;TOTAL;Inmigraciones;2;
Hornos;2003;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Hornos;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Hornos;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Hornos;2003;Ambos sexos;De 65 y más años;Inmigraciones;-;
Hornos;2003;Ambos sexos;TOTAL;Inmigraciones;4;
Huelma;2001;Hombres;Menores de 16 años;Inmigraciones;4;
Huelma;2001;Hombres;De 16 a 39 años;Inmigraciones;19;
Huelma;2001;Hombres;De 40 a 64 años;Inmigraciones;5;
Huelma;2001;Hombres;De 65 y más años;Inmigraciones;5;
Huelma;2001;Hombres;TOTAL;Inmigraciones;33;
Huelma;2001;Mujeres;Menores de 16 años;Inmigraciones;11;
Huelma;2001;Mujeres;De 16 a 39 años;Inmigraciones;20;
Huelma;2001;Mujeres;De 40 a 64 años;Inmigraciones;7;
Huelma;2001;Mujeres;De 65 y más años;Inmigraciones;5;
Huelma;2001;Mujeres;TOTAL;Inmigraciones;43;
Huelma;2001;Ambos sexos;Menores de 16 años;Inmigraciones;15;
Huelma;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;39;
Huelma;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Huelma;2001;Ambos sexos;De 65 y más años;Inmigraciones;10;
Huelma;2001;Ambos sexos;TOTAL;Inmigraciones;76;
Huelma;2002;Hombres;Menores de 16 años;Inmigraciones;10;
Huelma;2002;Hombres;De 16 a 39 años;Inmigraciones;38;
Huelma;2002;Hombres;De 40 a 64 años;Inmigraciones;11;
Huelma;2002;Hombres;De 65 y más años;Inmigraciones;5;
Huelma;2002;Hombres;TOTAL;Inmigraciones;64;
Huelma;2002;Mujeres;Menores de 16 años;Inmigraciones;16;
Huelma;2002;Mujeres;De 16 a 39 años;Inmigraciones;40;
Huelma;2002;Mujeres;De 40 a 64 años;Inmigraciones;10;
Huelma;2002;Mujeres;De 65 y más años;Inmigraciones;3;
Huelma;2002;Mujeres;TOTAL;Inmigraciones;69;
Huelma;2002;Ambos sexos;Menores de 16 años;Inmigraciones;26;
Huelma;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;78;
Huelma;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;21;
Huelma;2002;Ambos sexos;De 65 y más años;Inmigraciones;8;
Huelma;2002;Ambos sexos;TOTAL;Inmigraciones;133;
Huelma;2003;Hombres;Menores de 16 años;Inmigraciones;21;
Huelma;2003;Hombres;De 16 a 39 años;Inmigraciones;38;
Huelma;2003;Hombres;De 40 a 64 años;Inmigraciones;12;
Huelma;2003;Hombres;De 65 y más años;Inmigraciones;9;
Huelma;2003;Hombres;TOTAL;Inmigraciones;80;
Huelma;2003;Mujeres;Menores de 16 años;Inmigraciones;17;
Huelma;2003;Mujeres;De 16 a 39 años;Inmigraciones;30;
Huelma;2003;Mujeres;De 40 a 64 años;Inmigraciones;14;
Huelma;2003;Mujeres;De 65 y más años;Inmigraciones;5;
Huelma;2003;Mujeres;TOTAL;Inmigraciones;66;
Huelma;2003;Ambos sexos;Menores de 16 años;Inmigraciones;38;
Huelma;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;68;
Huelma;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;26;
Huelma;2003;Ambos sexos;De 65 y más años;Inmigraciones;14;
Huelma;2003;Ambos sexos;TOTAL;Inmigraciones;146;
Huesa;2001;Hombres;Menores de 16 años;Inmigraciones;2;
Huesa;2001;Hombres;De 16 a 39 años;Inmigraciones;11;
Huesa;2001;Hombres;De 40 a 64 años;Inmigraciones;2;
Huesa;2001;Hombres;De 65 y más años;Inmigraciones;2;
Huesa;2001;Hombres;TOTAL;Inmigraciones;17;
Huesa;2001;Mujeres;Menores de 16 años;Inmigraciones;1;
Huesa;2001;Mujeres;De 16 a 39 años;Inmigraciones;8;
Huesa;2001;Mujeres;De 40 a 64 años;Inmigraciones;6;
Huesa;2001;Mujeres;De 65 y más años;Inmigraciones;1;
Huesa;2001;Mujeres;TOTAL;Inmigraciones;16;
Huesa;2001;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Huesa;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
Huesa;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Huesa;2001;Ambos sexos;De 65 y más años;Inmigraciones;3;
Huesa;2001;Ambos sexos;TOTAL;Inmigraciones;33;
Huesa;2002;Hombres;Menores de 16 años;Inmigraciones;3;
Huesa;2002;Hombres;De 16 a 39 años;Inmigraciones;13;
Huesa;2002;Hombres;De 40 a 64 años;Inmigraciones;5;
Huesa;2002;Hombres;De 65 y más años;Inmigraciones;4;
Huesa;2002;Hombres;TOTAL;Inmigraciones;25;
Huesa;2002;Mujeres;Menores de 16 años;Inmigraciones;2;
Huesa;2002;Mujeres;De 16 a 39 años;Inmigraciones;17;
Huesa;2002;Mujeres;De 40 a 64 años;Inmigraciones;4;
Huesa;2002;Mujeres;De 65 y más años;Inmigraciones;3;
Huesa;2002;Mujeres;TOTAL;Inmigraciones;26;
Huesa;2002;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Huesa;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;30;
Huesa;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Huesa;2002;Ambos sexos;De 65 y más años;Inmigraciones;7;
Huesa;2002;Ambos sexos;TOTAL;Inmigraciones;51;
Huesa;2003;Hombres;Menores de 16 años;Inmigraciones;4;
Huesa;2003;Hombres;De 16 a 39 años;Inmigraciones;12;
Huesa;2003;Hombres;De 40 a 64 años;Inmigraciones;9;
Huesa;2003;Hombres;De 65 y más años;Inmigraciones;2;
Huesa;2003;Hombres;TOTAL;Inmigraciones;27;
Huesa;2003;Mujeres;Menores de 16 años;Inmigraciones;4;
Huesa;2003;Mujeres;De 16 a 39 años;Inmigraciones;9;
Huesa;2003;Mujeres;De 40 a 64 años;Inmigraciones;2;
Huesa;2003;Mujeres;De 65 y más años;Inmigraciones;4;
Huesa;2003;Mujeres;TOTAL;Inmigraciones;19;
Huesa;2003;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Huesa;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;21;
Huesa;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Huesa;2003;Ambos sexos;De 65 y más años;Inmigraciones;6;
Huesa;2003;Ambos sexos;TOTAL;Inmigraciones;46;
Ibros;2001;Hombres;Menores de 16 años;Inmigraciones;3;
Ibros;2001;Hombres;De 16 a 39 años;Inmigraciones;9;
Ibros;2001;Hombres;De 40 a 64 años;Inmigraciones;4;
Ibros;2001;Hombres;De 65 y más años;Inmigraciones;2;
Ibros;2001;Hombres;TOTAL;Inmigraciones;18;
Ibros;2001;Mujeres;Menores de 16 años;Inmigraciones;6;
Ibros;2001;Mujeres;De 16 a 39 años;Inmigraciones;9;
Ibros;2001;Mujeres;De 40 a 64 años;Inmigraciones;5;
Ibros;2001;Mujeres;De 65 y más años;Inmigraciones;4;
Ibros;2001;Mujeres;TOTAL;Inmigraciones;24;
Ibros;2001;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Ibros;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Ibros;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Ibros;2001;Ambos sexos;De 65 y más años;Inmigraciones;6;
Ibros;2001;Ambos sexos;TOTAL;Inmigraciones;42;
Ibros;2002;Hombres;Menores de 16 años;Inmigraciones;1;
Ibros;2002;Hombres;De 16 a 39 años;Inmigraciones;8;
Ibros;2002;Hombres;De 40 a 64 años;Inmigraciones;7;
Ibros;2002;Hombres;De 65 y más años;Inmigraciones;3;
Ibros;2002;Hombres;TOTAL;Inmigraciones;19;
Ibros;2002;Mujeres;Menores de 16 años;Inmigraciones;2;
Ibros;2002;Mujeres;De 16 a 39 años;Inmigraciones;3;
Ibros;2002;Mujeres;De 40 a 64 años;Inmigraciones;5;
Ibros;2002;Mujeres;De 65 y más años;Inmigraciones;1;
Ibros;2002;Mujeres;TOTAL;Inmigraciones;11;
Ibros;2002;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Ibros;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Ibros;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Ibros;2002;Ambos sexos;De 65 y más años;Inmigraciones;4;
Ibros;2002;Ambos sexos;TOTAL;Inmigraciones;30;
Ibros;2003;Hombres;Menores de 16 años;Inmigraciones;7;
Ibros;2003;Hombres;De 16 a 39 años;Inmigraciones;20;
Ibros;2003;Hombres;De 40 a 64 años;Inmigraciones;11;
Ibros;2003;Hombres;De 65 y más años;Inmigraciones;4;
Ibros;2003;Hombres;TOTAL;Inmigraciones;42;
Ibros;2003;Mujeres;Menores de 16 años;Inmigraciones;2;
Ibros;2003;Mujeres;De 16 a 39 años;Inmigraciones;18;
Ibros;2003;Mujeres;De 40 a 64 años;Inmigraciones;4;
Ibros;2003;Mujeres;De 65 y más años;Inmigraciones;4;
Ibros;2003;Mujeres;TOTAL;Inmigraciones;28;
Ibros;2003;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Ibros;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;38;
Ibros;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Ibros;2003;Ambos sexos;De 65 y más años;Inmigraciones;8;
Ibros;2003;Ambos sexos;TOTAL;Inmigraciones;70;
Iznatoraf;2001;Hombres;Menores de 16 años;Inmigraciones;3;
Iznatoraf;2001;Hombres;De 16 a 39 años;Inmigraciones;53;
Iznatoraf;2001;Hombres;De 40 a 64 años;Inmigraciones;5;
Iznatoraf;2001;Hombres;De 65 y más años;Inmigraciones;1;
Iznatoraf;2001;Hombres;TOTAL;Inmigraciones;62;
Iznatoraf;2001;Mujeres;Menores de 16 años;Inmigraciones;3;
Iznatoraf;2001;Mujeres;De 16 a 39 años;Inmigraciones;4;
Iznatoraf;2001;Mujeres;De 40 a 64 años;Inmigraciones;3;
Iznatoraf;2001;Mujeres;De 65 y más años;Inmigraciones;1;
Iznatoraf;2001;Mujeres;TOTAL;Inmigraciones;11;
Iznatoraf;2001;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Iznatoraf;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;57;
Iznatoraf;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Iznatoraf;2001;Ambos sexos;De 65 y más años;Inmigraciones;2;
Iznatoraf;2001;Ambos sexos;TOTAL;Inmigraciones;73;
Iznatoraf;2002;Hombres;Menores de 16 años;Inmigraciones;3;
Iznatoraf;2002;Hombres;De 16 a 39 años;Inmigraciones;9;
Iznatoraf;2002;Hombres;De 40 a 64 años;Inmigraciones;4;
Iznatoraf;2002;Hombres;De 65 y más años;Inmigraciones;2;
Iznatoraf;2002;Hombres;TOTAL;Inmigraciones;18;
Iznatoraf;2002;Mujeres;Menores de 16 años;Inmigraciones;-;
Iznatoraf;2002;Mujeres;De 16 a 39 años;Inmigraciones;3;
Iznatoraf;2002;Mujeres;De 40 a 64 años;Inmigraciones;1;
Iznatoraf;2002;Mujeres;De 65 y más años;Inmigraciones;1;
Iznatoraf;2002;Mujeres;TOTAL;Inmigraciones;5;
Iznatoraf;2002;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Iznatoraf;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Iznatoraf;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Iznatoraf;2002;Ambos sexos;De 65 y más años;Inmigraciones;3;
Iznatoraf;2002;Ambos sexos;TOTAL;Inmigraciones;23;
Iznatoraf;2003;Hombres;Menores de 16 años;Inmigraciones;2;
Iznatoraf;2003;Hombres;De 16 a 39 años;Inmigraciones;7;
Iznatoraf;2003;Hombres;De 40 a 64 años;Inmigraciones;4;
Iznatoraf;2003;Hombres;De 65 y más años;Inmigraciones;1;
Iznatoraf;2003;Hombres;TOTAL;Inmigraciones;14;
Iznatoraf;2003;Mujeres;Menores de 16 años;Inmigraciones;2;
Iznatoraf;2003;Mujeres;De 16 a 39 años;Inmigraciones;4;
Iznatoraf;2003;Mujeres;De 40 a 64 años;Inmigraciones;2;
Iznatoraf;2003;Mujeres;De 65 y más años;Inmigraciones;-;
Iznatoraf;2003;Mujeres;TOTAL;Inmigraciones;8;
Iznatoraf;2003;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Iznatoraf;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Iznatoraf;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Iznatoraf;2003;Ambos sexos;De 65 y más años;Inmigraciones;1;
Iznatoraf;2003;Ambos sexos;TOTAL;Inmigraciones;22;
Jabalquinto;2001;Hombres;Menores de 16 años;Inmigraciones;5;
Jabalquinto;2001;Hombres;De 16 a 39 años;Inmigraciones;10;
Jabalquinto;2001;Hombres;De 40 a 64 años;Inmigraciones;2;
Jabalquinto;2001;Hombres;De 65 y más años;Inmigraciones;1;
Jabalquinto;2001;Hombres;TOTAL;Inmigraciones;18;
Jabalquinto;2001;Mujeres;Menores de 16 años;Inmigraciones;1;
Jabalquinto;2001;Mujeres;De 16 a 39 años;Inmigraciones;9;
Jabalquinto;2001;Mujeres;De 40 a 64 años;Inmigraciones;-;
Jabalquinto;2001;Mujeres;De 65 y más años;Inmigraciones;2;
Jabalquinto;2001;Mujeres;TOTAL;Inmigraciones;12;
Jabalquinto;2001;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Jabalquinto;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
Jabalquinto;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Jabalquinto;2001;Ambos sexos;De 65 y más años;Inmigraciones;3;
Jabalquinto;2001;Ambos sexos;TOTAL;Inmigraciones;30;
Jabalquinto;2002;Hombres;Menores de 16 años;Inmigraciones;5;
Jabalquinto;2002;Hombres;De 16 a 39 años;Inmigraciones;14;
Jabalquinto;2002;Hombres;De 40 a 64 años;Inmigraciones;8;
Jabalquinto;2002;Hombres;De 65 y más años;Inmigraciones;1;
Jabalquinto;2002;Hombres;TOTAL;Inmigraciones;28;
Jabalquinto;2002;Mujeres;Menores de 16 años;Inmigraciones;3;
Jabalquinto;2002;Mujeres;De 16 a 39 años;Inmigraciones;9;
Jabalquinto;2002;Mujeres;De 40 a 64 años;Inmigraciones;4;
Jabalquinto;2002;Mujeres;De 65 y más años;Inmigraciones;2;
Jabalquinto;2002;Mujeres;TOTAL;Inmigraciones;18;
Jabalquinto;2002;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Jabalquinto;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;23;
Jabalquinto;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Jabalquinto;2002;Ambos sexos;De 65 y más años;Inmigraciones;3;
Jabalquinto;2002;Ambos sexos;TOTAL;Inmigraciones;46;
Jabalquinto;2003;Hombres;Menores de 16 años;Inmigraciones;8;
Jabalquinto;2003;Hombres;De 16 a 39 años;Inmigraciones;20;
Jabalquinto;2003;Hombres;De 40 a 64 años;Inmigraciones;3;
Jabalquinto;2003;Hombres;De 65 y más años;Inmigraciones;1;
Jabalquinto;2003;Hombres;TOTAL;Inmigraciones;32;
Jabalquinto;2003;Mujeres;Menores de 16 años;Inmigraciones;6;
Jabalquinto;2003;Mujeres;De 16 a 39 años;Inmigraciones;14;
Jabalquinto;2003;Mujeres;De 40 a 64 años;Inmigraciones;3;
Jabalquinto;2003;Mujeres;De 65 y más años;Inmigraciones;-;
Jabalquinto;2003;Mujeres;TOTAL;Inmigraciones;23;
Jabalquinto;2003;Ambos sexos;Menores de 16 años;Inmigraciones;14;
Jabalquinto;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;34;
Jabalquinto;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Jabalquinto;2003;Ambos sexos;De 65 y más años;Inmigraciones;1;
Jabalquinto;2003;Ambos sexos;TOTAL;Inmigraciones;55;
Jaén (capital);2001;Hombres;Menores de 16 años;Inmigraciones;130;
Jaén (capital);2001;Hombres;De 16 a 39 años;Inmigraciones;386;
Jaén (capital);2001;Hombres;De 40 a 64 años;Inmigraciones;147;
