Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Linares de la Sierra;1988;Hombres;De 40 a 64 años;Inmigraciones;-;
Linares de la Sierra;1988;Hombres;De 65 y más años;Inmigraciones;-;
Linares de la Sierra;1988;Hombres;TOTAL;Inmigraciones;-;
Linares de la Sierra;1988;Mujeres;Menores de 16 años;Inmigraciones;-;
Linares de la Sierra;1988;Mujeres;De 16 a 39 años;Inmigraciones;-;
Linares de la Sierra;1988;Mujeres;De 40 a 64 años;Inmigraciones;1;
Linares de la Sierra;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Linares de la Sierra;1988;Mujeres;TOTAL;Inmigraciones;1;
Linares de la Sierra;1988;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Linares de la Sierra;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;-;
Linares de la Sierra;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Linares de la Sierra;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Linares de la Sierra;1988;Ambos sexos;TOTAL;Inmigraciones;1;
Lucena del Puerto;1988;Hombres;Menores de 16 años;Inmigraciones;1;
Lucena del Puerto;1988;Hombres;De 16 a 39 años;Inmigraciones;7;
Lucena del Puerto;1988;Hombres;De 40 a 64 años;Inmigraciones;1;
Lucena del Puerto;1988;Hombres;De 65 y más años;Inmigraciones;-;
Lucena del Puerto;1988;Hombres;TOTAL;Inmigraciones;9;
Lucena del Puerto;1988;Mujeres;Menores de 16 años;Inmigraciones;1;
Lucena del Puerto;1988;Mujeres;De 16 a 39 años;Inmigraciones;7;
Lucena del Puerto;1988;Mujeres;De 40 a 64 años;Inmigraciones;2;
Lucena del Puerto;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Lucena del Puerto;1988;Mujeres;TOTAL;Inmigraciones;10;
Lucena del Puerto;1988;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Lucena del Puerto;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;14;
Lucena del Puerto;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Lucena del Puerto;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Lucena del Puerto;1988;Ambos sexos;TOTAL;Inmigraciones;19;
Manzanilla;1988;Hombres;Menores de 16 años;Inmigraciones;1;
Manzanilla;1988;Hombres;De 16 a 39 años;Inmigraciones;7;
Manzanilla;1988;Hombres;De 40 a 64 años;Inmigraciones;-;
Manzanilla;1988;Hombres;De 65 y más años;Inmigraciones;-;
Manzanilla;1988;Hombres;TOTAL;Inmigraciones;8;
Manzanilla;1988;Mujeres;Menores de 16 años;Inmigraciones;3;
Manzanilla;1988;Mujeres;De 16 a 39 años;Inmigraciones;11;
Manzanilla;1988;Mujeres;De 40 a 64 años;Inmigraciones;4;
Manzanilla;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Manzanilla;1988;Mujeres;TOTAL;Inmigraciones;18;
Manzanilla;1988;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Manzanilla;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Manzanilla;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Manzanilla;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Manzanilla;1988;Ambos sexos;TOTAL;Inmigraciones;26;
Minas de Riotinto;1988;Hombres;Menores de 16 años;Inmigraciones;10;
Minas de Riotinto;1988;Hombres;De 16 a 39 años;Inmigraciones;12;
Minas de Riotinto;1988;Hombres;De 40 a 64 años;Inmigraciones;2;
Minas de Riotinto;1988;Hombres;De 65 y más años;Inmigraciones;-;
Minas de Riotinto;1988;Hombres;TOTAL;Inmigraciones;24;
Minas de Riotinto;1988;Mujeres;Menores de 16 años;Inmigraciones;2;
Minas de Riotinto;1988;Mujeres;De 16 a 39 años;Inmigraciones;19;
Minas de Riotinto;1988;Mujeres;De 40 a 64 años;Inmigraciones;2;
Minas de Riotinto;1988;Mujeres;De 65 y más años;Inmigraciones;2;
Minas de Riotinto;1988;Mujeres;TOTAL;Inmigraciones;25;
Minas de Riotinto;1988;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Minas de Riotinto;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;31;
Minas de Riotinto;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Minas de Riotinto;1988;Ambos sexos;De 65 y más años;Inmigraciones;2;
Minas de Riotinto;1988;Ambos sexos;TOTAL;Inmigraciones;49;
Moguer;1988;Hombres;Menores de 16 años;Inmigraciones;38;
Moguer;1988;Hombres;De 16 a 39 años;Inmigraciones;58;
Moguer;1988;Hombres;De 40 a 64 años;Inmigraciones;19;
Moguer;1988;Hombres;De 65 y más años;Inmigraciones;4;
Moguer;1988;Hombres;TOTAL;Inmigraciones;119;
Moguer;1988;Mujeres;Menores de 16 años;Inmigraciones;46;
Moguer;1988;Mujeres;De 16 a 39 años;Inmigraciones;65;
Moguer;1988;Mujeres;De 40 a 64 años;Inmigraciones;18;
Moguer;1988;Mujeres;De 65 y más años;Inmigraciones;5;
Moguer;1988;Mujeres;TOTAL;Inmigraciones;134;
Moguer;1988;Ambos sexos;Menores de 16 años;Inmigraciones;84;
Moguer;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;123;
Moguer;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;37;
Moguer;1988;Ambos sexos;De 65 y más años;Inmigraciones;9;
Moguer;1988;Ambos sexos;TOTAL;Inmigraciones;253;
Nerva;1988;Hombres;Menores de 16 años;Inmigraciones;17;
Nerva;1988;Hombres;De 16 a 39 años;Inmigraciones;24;
Nerva;1988;Hombres;De 40 a 64 años;Inmigraciones;9;
Nerva;1988;Hombres;De 65 y más años;Inmigraciones;-;
Nerva;1988;Hombres;TOTAL;Inmigraciones;50;
Nerva;1988;Mujeres;Menores de 16 años;Inmigraciones;5;
Nerva;1988;Mujeres;De 16 a 39 años;Inmigraciones;29;
Nerva;1988;Mujeres;De 40 a 64 años;Inmigraciones;6;
Nerva;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Nerva;1988;Mujeres;TOTAL;Inmigraciones;40;
Nerva;1988;Ambos sexos;Menores de 16 años;Inmigraciones;22;
Nerva;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;53;
Nerva;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Nerva;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Nerva;1988;Ambos sexos;TOTAL;Inmigraciones;90;
Niebla;1988;Hombres;Menores de 16 años;Inmigraciones;5;
Niebla;1988;Hombres;De 16 a 39 años;Inmigraciones;11;
Niebla;1988;Hombres;De 40 a 64 años;Inmigraciones;3;
Niebla;1988;Hombres;De 65 y más años;Inmigraciones;1;
Niebla;1988;Hombres;TOTAL;Inmigraciones;20;
Niebla;1988;Mujeres;Menores de 16 años;Inmigraciones;3;
Niebla;1988;Mujeres;De 16 a 39 años;Inmigraciones;17;
Niebla;1988;Mujeres;De 40 a 64 años;Inmigraciones;5;
Niebla;1988;Mujeres;De 65 y más años;Inmigraciones;2;
Niebla;1988;Mujeres;TOTAL;Inmigraciones;27;
Niebla;1988;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Niebla;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;28;
Niebla;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Niebla;1988;Ambos sexos;De 65 y más años;Inmigraciones;3;
Niebla;1988;Ambos sexos;TOTAL;Inmigraciones;47;
Palos de la Frontera;1988;Hombres;Menores de 16 años;Inmigraciones;15;
Palos de la Frontera;1988;Hombres;De 16 a 39 años;Inmigraciones;41;
Palos de la Frontera;1988;Hombres;De 40 a 64 años;Inmigraciones;12;
Palos de la Frontera;1988;Hombres;De 65 y más años;Inmigraciones;-;
Palos de la Frontera;1988;Hombres;TOTAL;Inmigraciones;68;
Palos de la Frontera;1988;Mujeres;Menores de 16 años;Inmigraciones;17;
Palos de la Frontera;1988;Mujeres;De 16 a 39 años;Inmigraciones;40;
Palos de la Frontera;1988;Mujeres;De 40 a 64 años;Inmigraciones;9;
Palos de la Frontera;1988;Mujeres;De 65 y más años;Inmigraciones;2;
Palos de la Frontera;1988;Mujeres;TOTAL;Inmigraciones;68;
Palos de la Frontera;1988;Ambos sexos;Menores de 16 años;Inmigraciones;32;
Palos de la Frontera;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;81;
Palos de la Frontera;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;21;
Palos de la Frontera;1988;Ambos sexos;De 65 y más años;Inmigraciones;2;
Palos de la Frontera;1988;Ambos sexos;TOTAL;Inmigraciones;136;
Paterna del Campo;1988;Hombres;Menores de 16 años;Inmigraciones;4;
Paterna del Campo;1988;Hombres;De 16 a 39 años;Inmigraciones;10;
Paterna del Campo;1988;Hombres;De 40 a 64 años;Inmigraciones;3;
Paterna del Campo;1988;Hombres;De 65 y más años;Inmigraciones;1;
Paterna del Campo;1988;Hombres;TOTAL;Inmigraciones;18;
Paterna del Campo;1988;Mujeres;Menores de 16 años;Inmigraciones;3;
Paterna del Campo;1988;Mujeres;De 16 a 39 años;Inmigraciones;8;
Paterna del Campo;1988;Mujeres;De 40 a 64 años;Inmigraciones;4;
Paterna del Campo;1988;Mujeres;De 65 y más años;Inmigraciones;2;
Paterna del Campo;1988;Mujeres;TOTAL;Inmigraciones;17;
Paterna del Campo;1988;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Paterna del Campo;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Paterna del Campo;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Paterna del Campo;1988;Ambos sexos;De 65 y más años;Inmigraciones;3;
Paterna del Campo;1988;Ambos sexos;TOTAL;Inmigraciones;35;
Paymogo;1988;Hombres;Menores de 16 años;Inmigraciones;3;
Paymogo;1988;Hombres;De 16 a 39 años;Inmigraciones;4;
Paymogo;1988;Hombres;De 40 a 64 años;Inmigraciones;2;
Paymogo;1988;Hombres;De 65 y más años;Inmigraciones;2;
Paymogo;1988;Hombres;TOTAL;Inmigraciones;11;
Paymogo;1988;Mujeres;Menores de 16 años;Inmigraciones;1;
Paymogo;1988;Mujeres;De 16 a 39 años;Inmigraciones;9;
Paymogo;1988;Mujeres;De 40 a 64 años;Inmigraciones;3;
Paymogo;1988;Mujeres;De 65 y más años;Inmigraciones;1;
Paymogo;1988;Mujeres;TOTAL;Inmigraciones;14;
Paymogo;1988;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Paymogo;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Paymogo;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Paymogo;1988;Ambos sexos;De 65 y más años;Inmigraciones;3;
Paymogo;1988;Ambos sexos;TOTAL;Inmigraciones;25;
Puebla de Guzmán;1988;Hombres;Menores de 16 años;Inmigraciones;8;
Puebla de Guzmán;1988;Hombres;De 16 a 39 años;Inmigraciones;7;
Puebla de Guzmán;1988;Hombres;De 40 a 64 años;Inmigraciones;2;
Puebla de Guzmán;1988;Hombres;De 65 y más años;Inmigraciones;1;
Puebla de Guzmán;1988;Hombres;TOTAL;Inmigraciones;18;
Puebla de Guzmán;1988;Mujeres;Menores de 16 años;Inmigraciones;1;
Puebla de Guzmán;1988;Mujeres;De 16 a 39 años;Inmigraciones;7;
Puebla de Guzmán;1988;Mujeres;De 40 a 64 años;Inmigraciones;1;
Puebla de Guzmán;1988;Mujeres;De 65 y más años;Inmigraciones;2;
Puebla de Guzmán;1988;Mujeres;TOTAL;Inmigraciones;11;
Puebla de Guzmán;1988;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Puebla de Guzmán;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;14;
Puebla de Guzmán;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Puebla de Guzmán;1988;Ambos sexos;De 65 y más años;Inmigraciones;3;
Puebla de Guzmán;1988;Ambos sexos;TOTAL;Inmigraciones;29;
Puerto Moral;1988;Hombres;Menores de 16 años;Inmigraciones;-;
Puerto Moral;1988;Hombres;De 16 a 39 años;Inmigraciones;-;
Puerto Moral;1988;Hombres;De 40 a 64 años;Inmigraciones;1;
Puerto Moral;1988;Hombres;De 65 y más años;Inmigraciones;-;
Puerto Moral;1988;Hombres;TOTAL;Inmigraciones;1;
Puerto Moral;1988;Mujeres;Menores de 16 años;Inmigraciones;-;
Puerto Moral;1988;Mujeres;De 16 a 39 años;Inmigraciones;-;
Puerto Moral;1988;Mujeres;De 40 a 64 años;Inmigraciones;-;
Puerto Moral;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Puerto Moral;1988;Mujeres;TOTAL;Inmigraciones;-;
Puerto Moral;1988;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Puerto Moral;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;-;
Puerto Moral;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Puerto Moral;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Puerto Moral;1988;Ambos sexos;TOTAL;Inmigraciones;1;
Punta Umbría;1988;Hombres;Menores de 16 años;Inmigraciones;17;
Punta Umbría;1988;Hombres;De 16 a 39 años;Inmigraciones;35;
Punta Umbría;1988;Hombres;De 40 a 64 años;Inmigraciones;14;
Punta Umbría;1988;Hombres;De 65 y más años;Inmigraciones;2;
Punta Umbría;1988;Hombres;TOTAL;Inmigraciones;68;
Punta Umbría;1988;Mujeres;Menores de 16 años;Inmigraciones;22;
Punta Umbría;1988;Mujeres;De 16 a 39 años;Inmigraciones;39;
Punta Umbría;1988;Mujeres;De 40 a 64 años;Inmigraciones;13;
Punta Umbría;1988;Mujeres;De 65 y más años;Inmigraciones;5;
Punta Umbría;1988;Mujeres;TOTAL;Inmigraciones;79;
Punta Umbría;1988;Ambos sexos;Menores de 16 años;Inmigraciones;39;
Punta Umbría;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;74;
Punta Umbría;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;27;
Punta Umbría;1988;Ambos sexos;De 65 y más años;Inmigraciones;7;
Punta Umbría;1988;Ambos sexos;TOTAL;Inmigraciones;147;
Rociana del Condado;1988;Hombres;Menores de 16 años;Inmigraciones;12;
Rociana del Condado;1988;Hombres;De 16 a 39 años;Inmigraciones;28;
Rociana del Condado;1988;Hombres;De 40 a 64 años;Inmigraciones;13;
Rociana del Condado;1988;Hombres;De 65 y más años;Inmigraciones;2;
Rociana del Condado;1988;Hombres;TOTAL;Inmigraciones;55;
Rociana del Condado;1988;Mujeres;Menores de 16 años;Inmigraciones;6;
Rociana del Condado;1988;Mujeres;De 16 a 39 años;Inmigraciones;31;
Rociana del Condado;1988;Mujeres;De 40 a 64 años;Inmigraciones;10;
Rociana del Condado;1988;Mujeres;De 65 y más años;Inmigraciones;2;
Rociana del Condado;1988;Mujeres;TOTAL;Inmigraciones;49;
Rociana del Condado;1988;Ambos sexos;Menores de 16 años;Inmigraciones;18;
Rociana del Condado;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;59;
Rociana del Condado;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;23;
Rociana del Condado;1988;Ambos sexos;De 65 y más años;Inmigraciones;4;
Rociana del Condado;1988;Ambos sexos;TOTAL;Inmigraciones;104;
Rosal de la Frontera;1988;Hombres;Menores de 16 años;Inmigraciones;5;
Rosal de la Frontera;1988;Hombres;De 16 a 39 años;Inmigraciones;5;
Rosal de la Frontera;1988;Hombres;De 40 a 64 años;Inmigraciones;6;
Rosal de la Frontera;1988;Hombres;De 65 y más años;Inmigraciones;-;
Rosal de la Frontera;1988;Hombres;TOTAL;Inmigraciones;16;
Rosal de la Frontera;1988;Mujeres;Menores de 16 años;Inmigraciones;6;
Rosal de la Frontera;1988;Mujeres;De 16 a 39 años;Inmigraciones;12;
Rosal de la Frontera;1988;Mujeres;De 40 a 64 años;Inmigraciones;2;
Rosal de la Frontera;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Rosal de la Frontera;1988;Mujeres;TOTAL;Inmigraciones;20;
Rosal de la Frontera;1988;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Rosal de la Frontera;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Rosal de la Frontera;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Rosal de la Frontera;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Rosal de la Frontera;1988;Ambos sexos;TOTAL;Inmigraciones;36;
San Bartolomé de la Torre;1988;Hombres;Menores de 16 años;Inmigraciones;10;
San Bartolomé de la Torre;1988;Hombres;De 16 a 39 años;Inmigraciones;10;
San Bartolomé de la Torre;1988;Hombres;De 40 a 64 años;Inmigraciones;5;
San Bartolomé de la Torre;1988;Hombres;De 65 y más años;Inmigraciones;-;
San Bartolomé de la Torre;1988;Hombres;TOTAL;Inmigraciones;25;
San Bartolomé de la Torre;1988;Mujeres;Menores de 16 años;Inmigraciones;3;
San Bartolomé de la Torre;1988;Mujeres;De 16 a 39 años;Inmigraciones;11;
San Bartolomé de la Torre;1988;Mujeres;De 40 a 64 años;Inmigraciones;2;
San Bartolomé de la Torre;1988;Mujeres;De 65 y más años;Inmigraciones;-;
San Bartolomé de la Torre;1988;Mujeres;TOTAL;Inmigraciones;16;
San Bartolomé de la Torre;1988;Ambos sexos;Menores de 16 años;Inmigraciones;13;
San Bartolomé de la Torre;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;21;
San Bartolomé de la Torre;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
San Bartolomé de la Torre;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
San Bartolomé de la Torre;1988;Ambos sexos;TOTAL;Inmigraciones;41;
San Juan del Puerto;1988;Hombres;Menores de 16 años;Inmigraciones;8;
San Juan del Puerto;1988;Hombres;De 16 a 39 años;Inmigraciones;29;
San Juan del Puerto;1988;Hombres;De 40 a 64 años;Inmigraciones;6;
San Juan del Puerto;1988;Hombres;De 65 y más años;Inmigraciones;-;
San Juan del Puerto;1988;Hombres;TOTAL;Inmigraciones;43;
San Juan del Puerto;1988;Mujeres;Menores de 16 años;Inmigraciones;7;
San Juan del Puerto;1988;Mujeres;De 16 a 39 años;Inmigraciones;22;
San Juan del Puerto;1988;Mujeres;De 40 a 64 años;Inmigraciones;4;
San Juan del Puerto;1988;Mujeres;De 65 y más años;Inmigraciones;-;
San Juan del Puerto;1988;Mujeres;TOTAL;Inmigraciones;33;
San Juan del Puerto;1988;Ambos sexos;Menores de 16 años;Inmigraciones;15;
San Juan del Puerto;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;51;
San Juan del Puerto;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
San Juan del Puerto;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
San Juan del Puerto;1988;Ambos sexos;TOTAL;Inmigraciones;76;
San Silvestre de Guzmán;1988;Hombres;Menores de 16 años;Inmigraciones;1;
San Silvestre de Guzmán;1988;Hombres;De 16 a 39 años;Inmigraciones;5;
San Silvestre de Guzmán;1988;Hombres;De 40 a 64 años;Inmigraciones;1;
San Silvestre de Guzmán;1988;Hombres;De 65 y más años;Inmigraciones;-;
San Silvestre de Guzmán;1988;Hombres;TOTAL;Inmigraciones;7;
San Silvestre de Guzmán;1988;Mujeres;Menores de 16 años;Inmigraciones;3;
San Silvestre de Guzmán;1988;Mujeres;De 16 a 39 años;Inmigraciones;5;
San Silvestre de Guzmán;1988;Mujeres;De 40 a 64 años;Inmigraciones;-;
San Silvestre de Guzmán;1988;Mujeres;De 65 y más años;Inmigraciones;-;
San Silvestre de Guzmán;1988;Mujeres;TOTAL;Inmigraciones;8;
San Silvestre de Guzmán;1988;Ambos sexos;Menores de 16 años;Inmigraciones;4;
San Silvestre de Guzmán;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
San Silvestre de Guzmán;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
San Silvestre de Guzmán;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
San Silvestre de Guzmán;1988;Ambos sexos;TOTAL;Inmigraciones;15;
Sanlúcar de Guadiana;1988;Hombres;Menores de 16 años;Inmigraciones;1;
Sanlúcar de Guadiana;1988;Hombres;De 16 a 39 años;Inmigraciones;3;
Sanlúcar de Guadiana;1988;Hombres;De 40 a 64 años;Inmigraciones;1;
Sanlúcar de Guadiana;1988;Hombres;De 65 y más años;Inmigraciones;1;
Sanlúcar de Guadiana;1988;Hombres;TOTAL;Inmigraciones;6;
Sanlúcar de Guadiana;1988;Mujeres;Menores de 16 años;Inmigraciones;2;
Sanlúcar de Guadiana;1988;Mujeres;De 16 a 39 años;Inmigraciones;2;
Sanlúcar de Guadiana;1988;Mujeres;De 40 a 64 años;Inmigraciones;-;
Sanlúcar de Guadiana;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Sanlúcar de Guadiana;1988;Mujeres;TOTAL;Inmigraciones;4;
Sanlúcar de Guadiana;1988;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Sanlúcar de Guadiana;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Sanlúcar de Guadiana;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Sanlúcar de Guadiana;1988;Ambos sexos;De 65 y más años;Inmigraciones;1;
Sanlúcar de Guadiana;1988;Ambos sexos;TOTAL;Inmigraciones;10;
Santa Ana la Real;1988;Hombres;Menores de 16 años;Inmigraciones;-;
Santa Ana la Real;1988;Hombres;De 16 a 39 años;Inmigraciones;2;
Santa Ana la Real;1988;Hombres;De 40 a 64 años;Inmigraciones;-;
Santa Ana la Real;1988;Hombres;De 65 y más años;Inmigraciones;-;
Santa Ana la Real;1988;Hombres;TOTAL;Inmigraciones;2;
Santa Ana la Real;1988;Mujeres;Menores de 16 años;Inmigraciones;-;
Santa Ana la Real;1988;Mujeres;De 16 a 39 años;Inmigraciones;-;
Santa Ana la Real;1988;Mujeres;De 40 a 64 años;Inmigraciones;-;
Santa Ana la Real;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Santa Ana la Real;1988;Mujeres;TOTAL;Inmigraciones;-;
Santa Ana la Real;1988;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Santa Ana la Real;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Santa Ana la Real;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Santa Ana la Real;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santa Ana la Real;1988;Ambos sexos;TOTAL;Inmigraciones;2;
Santa Bárbara de Casa;1988;Hombres;Menores de 16 años;Inmigraciones;3;
Santa Bárbara de Casa;1988;Hombres;De 16 a 39 años;Inmigraciones;8;
Santa Bárbara de Casa;1988;Hombres;De 40 a 64 años;Inmigraciones;3;
Santa Bárbara de Casa;1988;Hombres;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1988;Hombres;TOTAL;Inmigraciones;14;
Santa Bárbara de Casa;1988;Mujeres;Menores de 16 años;Inmigraciones;3;
Santa Bárbara de Casa;1988;Mujeres;De 16 a 39 años;Inmigraciones;4;
Santa Bárbara de Casa;1988;Mujeres;De 40 a 64 años;Inmigraciones;3;
Santa Bárbara de Casa;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1988;Mujeres;TOTAL;Inmigraciones;10;
Santa Bárbara de Casa;1988;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Santa Bárbara de Casa;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Santa Bárbara de Casa;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Santa Bárbara de Casa;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1988;Ambos sexos;TOTAL;Inmigraciones;24;
Santa Olalla del Cala;1988;Hombres;Menores de 16 años;Inmigraciones;13;
Santa Olalla del Cala;1988;Hombres;De 16 a 39 años;Inmigraciones;17;
Santa Olalla del Cala;1988;Hombres;De 40 a 64 años;Inmigraciones;11;
Santa Olalla del Cala;1988;Hombres;De 65 y más años;Inmigraciones;2;
Santa Olalla del Cala;1988;Hombres;TOTAL;Inmigraciones;43;
Santa Olalla del Cala;1988;Mujeres;Menores de 16 años;Inmigraciones;7;
Santa Olalla del Cala;1988;Mujeres;De 16 a 39 años;Inmigraciones;10;
Santa Olalla del Cala;1988;Mujeres;De 40 a 64 años;Inmigraciones;7;
Santa Olalla del Cala;1988;Mujeres;De 65 y más años;Inmigraciones;4;
Santa Olalla del Cala;1988;Mujeres;TOTAL;Inmigraciones;28;
Santa Olalla del Cala;1988;Ambos sexos;Menores de 16 años;Inmigraciones;20;
Santa Olalla del Cala;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;27;
Santa Olalla del Cala;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;18;
Santa Olalla del Cala;1988;Ambos sexos;De 65 y más años;Inmigraciones;6;
Santa Olalla del Cala;1988;Ambos sexos;TOTAL;Inmigraciones;71;
Trigueros;1988;Hombres;Menores de 16 años;Inmigraciones;10;
Trigueros;1988;Hombres;De 16 a 39 años;Inmigraciones;14;
Trigueros;1988;Hombres;De 40 a 64 años;Inmigraciones;8;
Trigueros;1988;Hombres;De 65 y más años;Inmigraciones;-;
Trigueros;1988;Hombres;TOTAL;Inmigraciones;32;
Trigueros;1988;Mujeres;Menores de 16 años;Inmigraciones;4;
Trigueros;1988;Mujeres;De 16 a 39 años;Inmigraciones;15;
Trigueros;1988;Mujeres;De 40 a 64 años;Inmigraciones;5;
Trigueros;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Trigueros;1988;Mujeres;TOTAL;Inmigraciones;24;
Trigueros;1988;Ambos sexos;Menores de 16 años;Inmigraciones;14;
Trigueros;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;29;
Trigueros;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;13;
Trigueros;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Trigueros;1988;Ambos sexos;TOTAL;Inmigraciones;56;
Valdelarco;1988;Hombres;Menores de 16 años;Inmigraciones;-;
Valdelarco;1988;Hombres;De 16 a 39 años;Inmigraciones;-;
Valdelarco;1988;Hombres;De 40 a 64 años;Inmigraciones;1;
Valdelarco;1988;Hombres;De 65 y más años;Inmigraciones;-;
Valdelarco;1988;Hombres;TOTAL;Inmigraciones;1;
Valdelarco;1988;Mujeres;Menores de 16 años;Inmigraciones;-;
Valdelarco;1988;Mujeres;De 16 a 39 años;Inmigraciones;2;
Valdelarco;1988;Mujeres;De 40 a 64 años;Inmigraciones;-;
Valdelarco;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Valdelarco;1988;Mujeres;TOTAL;Inmigraciones;2;
Valdelarco;1988;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Valdelarco;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Valdelarco;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Valdelarco;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Valdelarco;1988;Ambos sexos;TOTAL;Inmigraciones;3;
Valverde del Camino;1988;Hombres;Menores de 16 años;Inmigraciones;14;
Valverde del Camino;1988;Hombres;De 16 a 39 años;Inmigraciones;17;
Valverde del Camino;1988;Hombres;De 40 a 64 años;Inmigraciones;14;
Valverde del Camino;1988;Hombres;De 65 y más años;Inmigraciones;4;
Valverde del Camino;1988;Hombres;TOTAL;Inmigraciones;49;
Valverde del Camino;1988;Mujeres;Menores de 16 años;Inmigraciones;15;
Valverde del Camino;1988;Mujeres;De 16 a 39 años;Inmigraciones;28;
Valverde del Camino;1988;Mujeres;De 40 a 64 años;Inmigraciones;14;
