Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Pinos Puente;1989;Hombres;De 16 a 39 años;Inmigraciones;32;
Pinos Puente;1989;Hombres;De 40 a 64 años;Inmigraciones;12;
Pinos Puente;1989;Hombres;De 65 y más años;Inmigraciones;2;
Pinos Puente;1989;Hombres;TOTAL;Inmigraciones;53;
Pinos Puente;1989;Mujeres;Menores de 16 años;Inmigraciones;11;
Pinos Puente;1989;Mujeres;De 16 a 39 años;Inmigraciones;33;
Pinos Puente;1989;Mujeres;De 40 a 64 años;Inmigraciones;15;
Pinos Puente;1989;Mujeres;De 65 y más años;Inmigraciones;8;
Pinos Puente;1989;Mujeres;TOTAL;Inmigraciones;67;
Pinos Puente;1989;Ambos sexos;Menores de 16 años;Inmigraciones;18;
Pinos Puente;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;65;
Pinos Puente;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;27;
Pinos Puente;1989;Ambos sexos;De 65 y más años;Inmigraciones;10;
Pinos Puente;1989;Ambos sexos;TOTAL;Inmigraciones;120;
Pinos Puente;1990;Hombres;Menores de 16 años;Inmigraciones;18;
Pinos Puente;1990;Hombres;De 16 a 39 años;Inmigraciones;26;
Pinos Puente;1990;Hombres;De 40 a 64 años;Inmigraciones;9;
Pinos Puente;1990;Hombres;De 65 y más años;Inmigraciones;1;
Pinos Puente;1990;Hombres;TOTAL;Inmigraciones;54;
Pinos Puente;1990;Mujeres;Menores de 16 años;Inmigraciones;20;
Pinos Puente;1990;Mujeres;De 16 a 39 años;Inmigraciones;37;
Pinos Puente;1990;Mujeres;De 40 a 64 años;Inmigraciones;16;
Pinos Puente;1990;Mujeres;De 65 y más años;Inmigraciones;1;
Pinos Puente;1990;Mujeres;TOTAL;Inmigraciones;74;
Pinos Puente;1990;Ambos sexos;Menores de 16 años;Inmigraciones;38;
Pinos Puente;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;63;
Pinos Puente;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;25;
Pinos Puente;1990;Ambos sexos;De 65 y más años;Inmigraciones;2;
Pinos Puente;1990;Ambos sexos;TOTAL;Inmigraciones;128;
Pinos Puente;1991;Hombres;Menores de 16 años;Inmigraciones;5;
Pinos Puente;1991;Hombres;De 16 a 39 años;Inmigraciones;13;
Pinos Puente;1991;Hombres;De 40 a 64 años;Inmigraciones;1;
Pinos Puente;1991;Hombres;De 65 y más años;Inmigraciones;1;
Pinos Puente;1991;Hombres;TOTAL;Inmigraciones;20;
Pinos Puente;1991;Mujeres;Menores de 16 años;Inmigraciones;4;
Pinos Puente;1991;Mujeres;De 16 a 39 años;Inmigraciones;15;
Pinos Puente;1991;Mujeres;De 40 a 64 años;Inmigraciones;4;
Pinos Puente;1991;Mujeres;De 65 y más años;Inmigraciones;2;
Pinos Puente;1991;Mujeres;TOTAL;Inmigraciones;25;
Pinos Puente;1991;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Pinos Puente;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;28;
Pinos Puente;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Pinos Puente;1991;Ambos sexos;De 65 y más años;Inmigraciones;3;
Pinos Puente;1991;Ambos sexos;TOTAL;Inmigraciones;45;
Píñar;1989;Hombres;Menores de 16 años;Inmigraciones;2;
Píñar;1989;Hombres;De 16 a 39 años;Inmigraciones;3;
Píñar;1989;Hombres;De 40 a 64 años;Inmigraciones;2;
Píñar;1989;Hombres;De 65 y más años;Inmigraciones;-;
Píñar;1989;Hombres;TOTAL;Inmigraciones;7;
Píñar;1989;Mujeres;Menores de 16 años;Inmigraciones;-;
Píñar;1989;Mujeres;De 16 a 39 años;Inmigraciones;3;
Píñar;1989;Mujeres;De 40 a 64 años;Inmigraciones;5;
Píñar;1989;Mujeres;De 65 y más años;Inmigraciones;-;
Píñar;1989;Mujeres;TOTAL;Inmigraciones;8;
Píñar;1989;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Píñar;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;6;
Píñar;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Píñar;1989;Ambos sexos;De 65 y más años;Inmigraciones;-;
Píñar;1989;Ambos sexos;TOTAL;Inmigraciones;15;
Píñar;1990;Hombres;Menores de 16 años;Inmigraciones;3;
Píñar;1990;Hombres;De 16 a 39 años;Inmigraciones;9;
Píñar;1990;Hombres;De 40 a 64 años;Inmigraciones;1;
Píñar;1990;Hombres;De 65 y más años;Inmigraciones;1;
Píñar;1990;Hombres;TOTAL;Inmigraciones;14;
Píñar;1990;Mujeres;Menores de 16 años;Inmigraciones;2;
Píñar;1990;Mujeres;De 16 a 39 años;Inmigraciones;9;
Píñar;1990;Mujeres;De 40 a 64 años;Inmigraciones;1;
Píñar;1990;Mujeres;De 65 y más años;Inmigraciones;1;
Píñar;1990;Mujeres;TOTAL;Inmigraciones;13;
Píñar;1990;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Píñar;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Píñar;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Píñar;1990;Ambos sexos;De 65 y más años;Inmigraciones;2;
Píñar;1990;Ambos sexos;TOTAL;Inmigraciones;27;
Píñar;1991;Hombres;Menores de 16 años;Inmigraciones;1;
Píñar;1991;Hombres;De 16 a 39 años;Inmigraciones;5;
Píñar;1991;Hombres;De 40 a 64 años;Inmigraciones;2;
Píñar;1991;Hombres;De 65 y más años;Inmigraciones;1;
Píñar;1991;Hombres;TOTAL;Inmigraciones;9;
Píñar;1991;Mujeres;Menores de 16 años;Inmigraciones;5;
Píñar;1991;Mujeres;De 16 a 39 años;Inmigraciones;9;
Píñar;1991;Mujeres;De 40 a 64 años;Inmigraciones;2;
Píñar;1991;Mujeres;De 65 y más años;Inmigraciones;1;
Píñar;1991;Mujeres;TOTAL;Inmigraciones;17;
Píñar;1991;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Píñar;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;14;
Píñar;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Píñar;1991;Ambos sexos;De 65 y más años;Inmigraciones;2;
Píñar;1991;Ambos sexos;TOTAL;Inmigraciones;26;
Polícar;1989;Hombres;Menores de 16 años;Inmigraciones;-;
Polícar;1989;Hombres;De 16 a 39 años;Inmigraciones;1;
Polícar;1989;Hombres;De 40 a 64 años;Inmigraciones;-;
Polícar;1989;Hombres;De 65 y más años;Inmigraciones;1;
Polícar;1989;Hombres;TOTAL;Inmigraciones;2;
Polícar;1989;Mujeres;Menores de 16 años;Inmigraciones;-;
Polícar;1989;Mujeres;De 16 a 39 años;Inmigraciones;1;
Polícar;1989;Mujeres;De 40 a 64 años;Inmigraciones;-;
Polícar;1989;Mujeres;De 65 y más años;Inmigraciones;1;
Polícar;1989;Mujeres;TOTAL;Inmigraciones;2;
Polícar;1989;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Polícar;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Polícar;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Polícar;1989;Ambos sexos;De 65 y más años;Inmigraciones;2;
Polícar;1989;Ambos sexos;TOTAL;Inmigraciones;4;
Polícar;1990;Hombres;Menores de 16 años;Inmigraciones;1;
Polícar;1990;Hombres;De 16 a 39 años;Inmigraciones;2;
Polícar;1990;Hombres;De 40 a 64 años;Inmigraciones;-;
Polícar;1990;Hombres;De 65 y más años;Inmigraciones;-;
Polícar;1990;Hombres;TOTAL;Inmigraciones;3;
Polícar;1990;Mujeres;Menores de 16 años;Inmigraciones;-;
Polícar;1990;Mujeres;De 16 a 39 años;Inmigraciones;1;
Polícar;1990;Mujeres;De 40 a 64 años;Inmigraciones;-;
Polícar;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Polícar;1990;Mujeres;TOTAL;Inmigraciones;1;
Polícar;1990;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Polícar;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Polícar;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Polícar;1990;Ambos sexos;De 65 y más años;Inmigraciones;-;
Polícar;1990;Ambos sexos;TOTAL;Inmigraciones;4;
Polopos;1989;Hombres;Menores de 16 años;Inmigraciones;1;
Polopos;1989;Hombres;De 16 a 39 años;Inmigraciones;5;
Polopos;1989;Hombres;De 40 a 64 años;Inmigraciones;2;
Polopos;1989;Hombres;De 65 y más años;Inmigraciones;-;
Polopos;1989;Hombres;TOTAL;Inmigraciones;8;
Polopos;1989;Mujeres;Menores de 16 años;Inmigraciones;-;
Polopos;1989;Mujeres;De 16 a 39 años;Inmigraciones;6;
Polopos;1989;Mujeres;De 40 a 64 años;Inmigraciones;2;
Polopos;1989;Mujeres;De 65 y más años;Inmigraciones;1;
Polopos;1989;Mujeres;TOTAL;Inmigraciones;9;
Polopos;1989;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Polopos;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Polopos;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Polopos;1989;Ambos sexos;De 65 y más años;Inmigraciones;1;
Polopos;1989;Ambos sexos;TOTAL;Inmigraciones;17;
Polopos;1990;Hombres;Menores de 16 años;Inmigraciones;6;
Polopos;1990;Hombres;De 16 a 39 años;Inmigraciones;11;
Polopos;1990;Hombres;De 40 a 64 años;Inmigraciones;3;
Polopos;1990;Hombres;De 65 y más años;Inmigraciones;-;
Polopos;1990;Hombres;TOTAL;Inmigraciones;20;
Polopos;1990;Mujeres;Menores de 16 años;Inmigraciones;7;
Polopos;1990;Mujeres;De 16 a 39 años;Inmigraciones;7;
Polopos;1990;Mujeres;De 40 a 64 años;Inmigraciones;3;
Polopos;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Polopos;1990;Mujeres;TOTAL;Inmigraciones;17;
Polopos;1990;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Polopos;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Polopos;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Polopos;1990;Ambos sexos;De 65 y más años;Inmigraciones;-;
Polopos;1990;Ambos sexos;TOTAL;Inmigraciones;37;
Polopos;1991;Hombres;Menores de 16 años;Inmigraciones;-;
Polopos;1991;Hombres;De 16 a 39 años;Inmigraciones;6;
Polopos;1991;Hombres;De 40 a 64 años;Inmigraciones;1;
Polopos;1991;Hombres;De 65 y más años;Inmigraciones;1;
Polopos;1991;Hombres;TOTAL;Inmigraciones;8;
Polopos;1991;Mujeres;Menores de 16 años;Inmigraciones;1;
Polopos;1991;Mujeres;De 16 a 39 años;Inmigraciones;2;
Polopos;1991;Mujeres;De 40 a 64 años;Inmigraciones;1;
Polopos;1991;Mujeres;De 65 y más años;Inmigraciones;-;
Polopos;1991;Mujeres;TOTAL;Inmigraciones;4;
Polopos;1991;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Polopos;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Polopos;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Polopos;1991;Ambos sexos;De 65 y más años;Inmigraciones;1;
Polopos;1991;Ambos sexos;TOTAL;Inmigraciones;12;
Pórtugos;1989;Hombres;Menores de 16 años;Inmigraciones;1;
Pórtugos;1989;Hombres;De 16 a 39 años;Inmigraciones;3;
Pórtugos;1989;Hombres;De 40 a 64 años;Inmigraciones;-;
Pórtugos;1989;Hombres;De 65 y más años;Inmigraciones;-;
Pórtugos;1989;Hombres;TOTAL;Inmigraciones;4;
Pórtugos;1989;Mujeres;Menores de 16 años;Inmigraciones;3;
Pórtugos;1989;Mujeres;De 16 a 39 años;Inmigraciones;4;
Pórtugos;1989;Mujeres;De 40 a 64 años;Inmigraciones;-;
Pórtugos;1989;Mujeres;De 65 y más años;Inmigraciones;1;
Pórtugos;1989;Mujeres;TOTAL;Inmigraciones;8;
Pórtugos;1989;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Pórtugos;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;7;
Pórtugos;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Pórtugos;1989;Ambos sexos;De 65 y más años;Inmigraciones;1;
Pórtugos;1989;Ambos sexos;TOTAL;Inmigraciones;12;
Pórtugos;1990;Hombres;Menores de 16 años;Inmigraciones;2;
Pórtugos;1990;Hombres;De 16 a 39 años;Inmigraciones;2;
Pórtugos;1990;Hombres;De 40 a 64 años;Inmigraciones;-;
Pórtugos;1990;Hombres;De 65 y más años;Inmigraciones;-;
Pórtugos;1990;Hombres;TOTAL;Inmigraciones;4;
Pórtugos;1990;Mujeres;Menores de 16 años;Inmigraciones;2;
Pórtugos;1990;Mujeres;De 16 a 39 años;Inmigraciones;3;
Pórtugos;1990;Mujeres;De 40 a 64 años;Inmigraciones;-;
Pórtugos;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Pórtugos;1990;Mujeres;TOTAL;Inmigraciones;5;
Pórtugos;1990;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Pórtugos;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Pórtugos;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Pórtugos;1990;Ambos sexos;De 65 y más años;Inmigraciones;-;
Pórtugos;1990;Ambos sexos;TOTAL;Inmigraciones;9;
Pórtugos;1991;Hombres;Menores de 16 años;Inmigraciones;-;
Pórtugos;1991;Hombres;De 16 a 39 años;Inmigraciones;-;
Pórtugos;1991;Hombres;De 40 a 64 años;Inmigraciones;-;
Pórtugos;1991;Hombres;De 65 y más años;Inmigraciones;-;
Pórtugos;1991;Hombres;TOTAL;Inmigraciones;-;
Pórtugos;1991;Mujeres;Menores de 16 años;Inmigraciones;1;
Pórtugos;1991;Mujeres;De 16 a 39 años;Inmigraciones;-;
Pórtugos;1991;Mujeres;De 40 a 64 años;Inmigraciones;-;
Pórtugos;1991;Mujeres;De 65 y más años;Inmigraciones;-;
Pórtugos;1991;Mujeres;TOTAL;Inmigraciones;1;
Pórtugos;1991;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Pórtugos;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;-;
Pórtugos;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Pórtugos;1991;Ambos sexos;De 65 y más años;Inmigraciones;-;
Pórtugos;1991;Ambos sexos;TOTAL;Inmigraciones;1;
Puebla de Don Fadrique;1989;Hombres;Menores de 16 años;Inmigraciones;5;
Puebla de Don Fadrique;1989;Hombres;De 16 a 39 años;Inmigraciones;8;
Puebla de Don Fadrique;1989;Hombres;De 40 a 64 años;Inmigraciones;2;
Puebla de Don Fadrique;1989;Hombres;De 65 y más años;Inmigraciones;3;
Puebla de Don Fadrique;1989;Hombres;TOTAL;Inmigraciones;18;
Puebla de Don Fadrique;1989;Mujeres;Menores de 16 años;Inmigraciones;9;
Puebla de Don Fadrique;1989;Mujeres;De 16 a 39 años;Inmigraciones;14;
Puebla de Don Fadrique;1989;Mujeres;De 40 a 64 años;Inmigraciones;4;
Puebla de Don Fadrique;1989;Mujeres;De 65 y más años;Inmigraciones;-;
Puebla de Don Fadrique;1989;Mujeres;TOTAL;Inmigraciones;27;
Puebla de Don Fadrique;1989;Ambos sexos;Menores de 16 años;Inmigraciones;14;
Puebla de Don Fadrique;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Puebla de Don Fadrique;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Puebla de Don Fadrique;1989;Ambos sexos;De 65 y más años;Inmigraciones;3;
Puebla de Don Fadrique;1989;Ambos sexos;TOTAL;Inmigraciones;45;
Puebla de Don Fadrique;1990;Hombres;Menores de 16 años;Inmigraciones;2;
Puebla de Don Fadrique;1990;Hombres;De 16 a 39 años;Inmigraciones;12;
Puebla de Don Fadrique;1990;Hombres;De 40 a 64 años;Inmigraciones;3;
Puebla de Don Fadrique;1990;Hombres;De 65 y más años;Inmigraciones;-;
Puebla de Don Fadrique;1990;Hombres;TOTAL;Inmigraciones;17;
Puebla de Don Fadrique;1990;Mujeres;Menores de 16 años;Inmigraciones;-;
Puebla de Don Fadrique;1990;Mujeres;De 16 a 39 años;Inmigraciones;13;
Puebla de Don Fadrique;1990;Mujeres;De 40 a 64 años;Inmigraciones;2;
Puebla de Don Fadrique;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Puebla de Don Fadrique;1990;Mujeres;TOTAL;Inmigraciones;15;
Puebla de Don Fadrique;1990;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Puebla de Don Fadrique;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;25;
Puebla de Don Fadrique;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Puebla de Don Fadrique;1990;Ambos sexos;De 65 y más años;Inmigraciones;-;
Puebla de Don Fadrique;1990;Ambos sexos;TOTAL;Inmigraciones;32;
Puebla de Don Fadrique;1991;Hombres;Menores de 16 años;Inmigraciones;3;
Puebla de Don Fadrique;1991;Hombres;De 16 a 39 años;Inmigraciones;4;
Puebla de Don Fadrique;1991;Hombres;De 40 a 64 años;Inmigraciones;-;
Puebla de Don Fadrique;1991;Hombres;De 65 y más años;Inmigraciones;2;
Puebla de Don Fadrique;1991;Hombres;TOTAL;Inmigraciones;9;
Puebla de Don Fadrique;1991;Mujeres;Menores de 16 años;Inmigraciones;2;
Puebla de Don Fadrique;1991;Mujeres;De 16 a 39 años;Inmigraciones;9;
Puebla de Don Fadrique;1991;Mujeres;De 40 a 64 años;Inmigraciones;-;
Puebla de Don Fadrique;1991;Mujeres;De 65 y más años;Inmigraciones;1;
Puebla de Don Fadrique;1991;Mujeres;TOTAL;Inmigraciones;12;
Puebla de Don Fadrique;1991;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Puebla de Don Fadrique;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Puebla de Don Fadrique;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Puebla de Don Fadrique;1991;Ambos sexos;De 65 y más años;Inmigraciones;3;
Puebla de Don Fadrique;1991;Ambos sexos;TOTAL;Inmigraciones;21;
Pulianas;1989;Hombres;Menores de 16 años;Inmigraciones;10;
Pulianas;1989;Hombres;De 16 a 39 años;Inmigraciones;16;
Pulianas;1989;Hombres;De 40 a 64 años;Inmigraciones;2;
Pulianas;1989;Hombres;De 65 y más años;Inmigraciones;-;
Pulianas;1989;Hombres;TOTAL;Inmigraciones;28;
Pulianas;1989;Mujeres;Menores de 16 años;Inmigraciones;10;
Pulianas;1989;Mujeres;De 16 a 39 años;Inmigraciones;16;
Pulianas;1989;Mujeres;De 40 a 64 años;Inmigraciones;3;
Pulianas;1989;Mujeres;De 65 y más años;Inmigraciones;1;
Pulianas;1989;Mujeres;TOTAL;Inmigraciones;30;
Pulianas;1989;Ambos sexos;Menores de 16 años;Inmigraciones;20;
Pulianas;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
Pulianas;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Pulianas;1989;Ambos sexos;De 65 y más años;Inmigraciones;1;
Pulianas;1989;Ambos sexos;TOTAL;Inmigraciones;58;
Pulianas;1990;Hombres;Menores de 16 años;Inmigraciones;12;
Pulianas;1990;Hombres;De 16 a 39 años;Inmigraciones;40;
Pulianas;1990;Hombres;De 40 a 64 años;Inmigraciones;9;
Pulianas;1990;Hombres;De 65 y más años;Inmigraciones;-;
Pulianas;1990;Hombres;TOTAL;Inmigraciones;61;
Pulianas;1990;Mujeres;Menores de 16 años;Inmigraciones;16;
Pulianas;1990;Mujeres;De 16 a 39 años;Inmigraciones;21;
Pulianas;1990;Mujeres;De 40 a 64 años;Inmigraciones;9;
Pulianas;1990;Mujeres;De 65 y más años;Inmigraciones;1;
Pulianas;1990;Mujeres;TOTAL;Inmigraciones;47;
Pulianas;1990;Ambos sexos;Menores de 16 años;Inmigraciones;28;
Pulianas;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;61;
Pulianas;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;18;
Pulianas;1990;Ambos sexos;De 65 y más años;Inmigraciones;1;
Pulianas;1990;Ambos sexos;TOTAL;Inmigraciones;108;
Pulianas;1991;Hombres;Menores de 16 años;Inmigraciones;10;
Pulianas;1991;Hombres;De 16 a 39 años;Inmigraciones;24;
Pulianas;1991;Hombres;De 40 a 64 años;Inmigraciones;7;
Pulianas;1991;Hombres;De 65 y más años;Inmigraciones;1;
Pulianas;1991;Hombres;TOTAL;Inmigraciones;42;
Pulianas;1991;Mujeres;Menores de 16 años;Inmigraciones;10;
Pulianas;1991;Mujeres;De 16 a 39 años;Inmigraciones;21;
Pulianas;1991;Mujeres;De 40 a 64 años;Inmigraciones;4;
Pulianas;1991;Mujeres;De 65 y más años;Inmigraciones;1;
Pulianas;1991;Mujeres;TOTAL;Inmigraciones;36;
Pulianas;1991;Ambos sexos;Menores de 16 años;Inmigraciones;20;
Pulianas;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;45;
Pulianas;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Pulianas;1991;Ambos sexos;De 65 y más años;Inmigraciones;2;
Pulianas;1991;Ambos sexos;TOTAL;Inmigraciones;78;
Purullena;1989;Hombres;Menores de 16 años;Inmigraciones;5;
Purullena;1989;Hombres;De 16 a 39 años;Inmigraciones;10;
Purullena;1989;Hombres;De 40 a 64 años;Inmigraciones;5;
Purullena;1989;Hombres;De 65 y más años;Inmigraciones;-;
Purullena;1989;Hombres;TOTAL;Inmigraciones;20;
Purullena;1989;Mujeres;Menores de 16 años;Inmigraciones;8;
Purullena;1989;Mujeres;De 16 a 39 años;Inmigraciones;9;
Purullena;1989;Mujeres;De 40 a 64 años;Inmigraciones;2;
Purullena;1989;Mujeres;De 65 y más años;Inmigraciones;1;
Purullena;1989;Mujeres;TOTAL;Inmigraciones;20;
Purullena;1989;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Purullena;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
Purullena;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Purullena;1989;Ambos sexos;De 65 y más años;Inmigraciones;1;
Purullena;1989;Ambos sexos;TOTAL;Inmigraciones;40;
Purullena;1990;Hombres;Menores de 16 años;Inmigraciones;11;
Purullena;1990;Hombres;De 16 a 39 años;Inmigraciones;15;
Purullena;1990;Hombres;De 40 a 64 años;Inmigraciones;9;
Purullena;1990;Hombres;De 65 y más años;Inmigraciones;1;
Purullena;1990;Hombres;TOTAL;Inmigraciones;36;
Purullena;1990;Mujeres;Menores de 16 años;Inmigraciones;6;
Purullena;1990;Mujeres;De 16 a 39 años;Inmigraciones;18;
Purullena;1990;Mujeres;De 40 a 64 años;Inmigraciones;6;
Purullena;1990;Mujeres;De 65 y más años;Inmigraciones;1;
Purullena;1990;Mujeres;TOTAL;Inmigraciones;31;
Purullena;1990;Ambos sexos;Menores de 16 años;Inmigraciones;17;
Purullena;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;33;
Purullena;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Purullena;1990;Ambos sexos;De 65 y más años;Inmigraciones;2;
Purullena;1990;Ambos sexos;TOTAL;Inmigraciones;67;
Purullena;1991;Hombres;Menores de 16 años;Inmigraciones;11;
Purullena;1991;Hombres;De 16 a 39 años;Inmigraciones;14;
Purullena;1991;Hombres;De 40 a 64 años;Inmigraciones;3;
Purullena;1991;Hombres;De 65 y más años;Inmigraciones;-;
Purullena;1991;Hombres;TOTAL;Inmigraciones;28;
Purullena;1991;Mujeres;Menores de 16 años;Inmigraciones;6;
Purullena;1991;Mujeres;De 16 a 39 años;Inmigraciones;15;
Purullena;1991;Mujeres;De 40 a 64 años;Inmigraciones;4;
Purullena;1991;Mujeres;De 65 y más años;Inmigraciones;1;
Purullena;1991;Mujeres;TOTAL;Inmigraciones;26;
Purullena;1991;Ambos sexos;Menores de 16 años;Inmigraciones;17;
Purullena;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;29;
Purullena;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Purullena;1991;Ambos sexos;De 65 y más años;Inmigraciones;1;
Purullena;1991;Ambos sexos;TOTAL;Inmigraciones;54;
Quéntar;1989;Hombres;Menores de 16 años;Inmigraciones;1;
Quéntar;1989;Hombres;De 16 a 39 años;Inmigraciones;5;
Quéntar;1989;Hombres;De 40 a 64 años;Inmigraciones;1;
Quéntar;1989;Hombres;De 65 y más años;Inmigraciones;-;
Quéntar;1989;Hombres;TOTAL;Inmigraciones;7;
Quéntar;1989;Mujeres;Menores de 16 años;Inmigraciones;2;
Quéntar;1989;Mujeres;De 16 a 39 años;Inmigraciones;8;
Quéntar;1989;Mujeres;De 40 a 64 años;Inmigraciones;1;
Quéntar;1989;Mujeres;De 65 y más años;Inmigraciones;1;
Quéntar;1989;Mujeres;TOTAL;Inmigraciones;12;
Quéntar;1989;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Quéntar;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Quéntar;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Quéntar;1989;Ambos sexos;De 65 y más años;Inmigraciones;1;
Quéntar;1989;Ambos sexos;TOTAL;Inmigraciones;19;
Quéntar;1990;Hombres;Menores de 16 años;Inmigraciones;4;
Quéntar;1990;Hombres;De 16 a 39 años;Inmigraciones;6;
Quéntar;1990;Hombres;De 40 a 64 años;Inmigraciones;3;
Quéntar;1990;Hombres;De 65 y más años;Inmigraciones;-;
Quéntar;1990;Hombres;TOTAL;Inmigraciones;13;
Quéntar;1990;Mujeres;Menores de 16 años;Inmigraciones;3;
Quéntar;1990;Mujeres;De 16 a 39 años;Inmigraciones;11;
Quéntar;1990;Mujeres;De 40 a 64 años;Inmigraciones;5;
Quéntar;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Quéntar;1990;Mujeres;TOTAL;Inmigraciones;19;
Quéntar;1990;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Quéntar;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Quéntar;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Quéntar;1990;Ambos sexos;De 65 y más años;Inmigraciones;-;
Quéntar;1990;Ambos sexos;TOTAL;Inmigraciones;32;
Quéntar;1991;Hombres;Menores de 16 años;Inmigraciones;3;
Quéntar;1991;Hombres;De 16 a 39 años;Inmigraciones;8;
Quéntar;1991;Hombres;De 40 a 64 años;Inmigraciones;4;
Quéntar;1991;Hombres;De 65 y más años;Inmigraciones;-;
Quéntar;1991;Hombres;TOTAL;Inmigraciones;15;
Quéntar;1991;Mujeres;Menores de 16 años;Inmigraciones;1;
Quéntar;1991;Mujeres;De 16 a 39 años;Inmigraciones;6;
Quéntar;1991;Mujeres;De 40 a 64 años;Inmigraciones;2;
Quéntar;1991;Mujeres;De 65 y más años;Inmigraciones;-;
Quéntar;1991;Mujeres;TOTAL;Inmigraciones;9;
Quéntar;1991;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Quéntar;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;14;
Quéntar;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Quéntar;1991;Ambos sexos;De 65 y más años;Inmigraciones;-;
Quéntar;1991;Ambos sexos;TOTAL;Inmigraciones;24;
Rubite;1989;Hombres;Menores de 16 años;Inmigraciones;1;
Rubite;1989;Hombres;De 16 a 39 años;Inmigraciones;1;
