Lugar de residencia;Anual;Edad;Medida;Valor;
El Puerto de Santa María;2006;Índice de dependencia mayores;Población municipal;14,768692342977523;
El Puerto de Santa María;2007;Índice de dependencia global;Población municipal;42,17682529607296;
El Puerto de Santa María;2007;Índice de dependencia jóvenes;Población municipal;27,283812450932903;
El Puerto de Santa María;2007;Índice de dependencia mayores;Población municipal;14,89301284514006;
El Puerto de Santa María;2008;Índice de dependencia global;Población municipal;42,29316798865454;
El Puerto de Santa María;2008;Índice de dependencia jóvenes;Población municipal;27,05430319420854;
El Puerto de Santa María;2008;Índice de dependencia mayores;Población municipal;15,238864794446002;
El Puerto de Santa María;2009;Índice de dependencia global;Población municipal;43,401903391438005;
El Puerto de Santa María;2009;Índice de dependencia jóvenes;Población municipal;27,47489943421526;
El Puerto de Santa María;2009;Índice de dependencia mayores;Población municipal;15,927003957222748;
Espera;1996;Índice de dependencia global;Población municipal;48,51234093534254;
Espera;1996;Índice de dependencia jóvenes;Población municipal;33,23239115168923;
Espera;1996;Índice de dependencia mayores;Población municipal;15,279949783653318;
Espera;1998;Índice de dependencia global;Población municipal;46,230598669623056;
Espera;1998;Índice de dependencia jóvenes;Población municipal;30,118255728011828;
Espera;1998;Índice de dependencia mayores;Población municipal;16,112342941611235;
Espera;1999;Índice de dependencia global;Población municipal;46,15542040521184;
Espera;1999;Índice de dependencia jóvenes;Población municipal;29,147453501286908;
Espera;1999;Índice de dependencia mayores;Población municipal;17,00796690392494;
Espera;2000;Índice de dependencia global;Población municipal;44,87755944974799;
Espera;2000;Índice de dependencia jóvenes;Población municipal;27,475271742746642;
Espera;2000;Índice de dependencia mayores;Población municipal;17,402287707001342;
Espera;2001;Índice de dependencia global;Población municipal;44,52608376193975;
Espera;2001;Índice de dependencia jóvenes;Población municipal;26,524614254224833;
Espera;2001;Índice de dependencia mayores;Población municipal;18,001469507714916;
Espera;2002;Índice de dependencia global;Población municipal;47,03689899366381;
Espera;2002;Índice de dependencia jóvenes;Población municipal;27,13380544166977;
Espera;2002;Índice de dependencia mayores;Población municipal;19,903093551994036;
Espera;2003;Índice de dependencia global;Población municipal;47,38239757207891;
Espera;2003;Índice de dependencia jóvenes;Población municipal;26,555386949924127;
Espera;2003;Índice de dependencia mayores;Población municipal;20,82701062215478;
Espera;2004;Índice de dependencia global;Población municipal;47,63915547024952;
Espera;2004;Índice de dependencia jóvenes;Población municipal;26,065259117082533;
Espera;2004;Índice de dependencia mayores;Población municipal;21,573896353166987;
Espera;2005;Índice de dependencia global;Población municipal;47,1762048192771;
Espera;2005;Índice de dependencia jóvenes;Población municipal;25,56475903614458;
Espera;2005;Índice de dependencia mayores;Población municipal;21,61144578313253;
Espera;2006;Índice de dependencia global;Población municipal;48,18011257035647;
Espera;2006;Índice de dependencia jóvenes;Población municipal;25,666041275797376;
Espera;2006;Índice de dependencia mayores;Población municipal;22,5140712945591;
Espera;2007;Índice de dependencia global;Población municipal;47,47325710070085;
Espera;2007;Índice de dependencia jóvenes;Población municipal;25,15676872002951;
Espera;2007;Índice de dependencia mayores;Población municipal;22,31648838067134;
Espera;2008;Índice de dependencia global;Población municipal;48,223538119911176;
Espera;2008;Índice de dependencia jóvenes;Población municipal;25,203552923760174;
Espera;2008;Índice de dependencia mayores;Población municipal;23,019985196150998;
Espera;2009;Índice de dependencia global;Población municipal;49,25428784489187;
Espera;2009;Índice de dependencia jóvenes;Población municipal;25,13049962714392;
Espera;2009;Índice de dependencia mayores;Población municipal;24,12378821774795;
Grazalema;1996;Índice de dependencia global;Población municipal;58,41667597590443;
Grazalema;1996;Índice de dependencia jóvenes;Población municipal;33,55626596089738;
Grazalema;1996;Índice de dependencia mayores;Población municipal;24,86041001500705;
Grazalema;1998;Índice de dependencia global;Población municipal;56,51740676632363;
Grazalema;1998;Índice de dependencia jóvenes;Población municipal;31,41503292862205;
Grazalema;1998;Índice de dependencia mayores;Población municipal;25,102373837701585;
Grazalema;1999;Índice de dependencia global;Población municipal;55,03232707698893;
Grazalema;1999;Índice de dependencia jóvenes;Población municipal;29,505204742017316;
Grazalema;1999;Índice de dependencia mayores;Población municipal;25,527122334971608;
Grazalema;2000;Índice de dependencia global;Población municipal;54,052632903586506;
Grazalema;2000;Índice de dependencia jóvenes;Población municipal;27,299504757510306;
Grazalema;2000;Índice de dependencia mayores;Población municipal;26,753128146076193;
Grazalema;2001;Índice de dependencia global;Población municipal;54,00552486187845;
Grazalema;2001;Índice de dependencia jóvenes;Población municipal;26,588397790055247;
Grazalema;2001;Índice de dependencia mayores;Población municipal;27,417127071823206;
Grazalema;2002;Índice de dependencia global;Población municipal;55,17482517482517;
Grazalema;2002;Índice de dependencia jóvenes;Población municipal;26,223776223776223;
Grazalema;2002;Índice de dependencia mayores;Población municipal;28,951048951048953;
Grazalema;2003;Índice de dependencia global;Población municipal;54,71167369901547;
Grazalema;2003;Índice de dependencia jóvenes;Población municipal;25,31645569620253;
Grazalema;2003;Índice de dependencia mayores;Población municipal;29,39521800281294;
Grazalema;2004;Índice de dependencia global;Población municipal;52,94943820224719;
Grazalema;2004;Índice de dependencia jóvenes;Población municipal;24,01685393258427;
Grazalema;2004;Índice de dependencia mayores;Población municipal;28,932584269662918;
Grazalema;2005;Índice de dependencia global;Población municipal;54,94428969359332;
Grazalema;2005;Índice de dependencia jóvenes;Población municipal;25,835654596100277;
Grazalema;2005;Índice de dependencia mayores;Población municipal;29,108635097493035;
Grazalema;2006;Índice de dependencia global;Población municipal;54,79641131815045;
Grazalema;2006;Índice de dependencia jóvenes;Población municipal;25,051759834368532;
Grazalema;2006;Índice de dependencia mayores;Población municipal;29,74465148378192;
Grazalema;2007;Índice de dependencia global;Población municipal;52,43986254295533;
Grazalema;2007;Índice de dependencia jóvenes;Población municipal;23,986254295532646;
Grazalema;2007;Índice de dependencia mayores;Población municipal;28,45360824742268;
Grazalema;2008;Índice de dependencia global;Población municipal;51,18805159538356;
Grazalema;2008;Índice de dependencia jóvenes;Población municipal;22,742701968771215;
Grazalema;2008;Índice de dependencia mayores;Población municipal;28,445349626612355;
Grazalema;2009;Índice de dependencia global;Población municipal;50,40927694406548;
Grazalema;2009;Índice de dependencia jóvenes;Población municipal;22,237380627557982;
Grazalema;2009;Índice de dependencia mayores;Población municipal;28,171896316507507;
Jerez de la Frontera;1996;Índice de dependencia global;Población municipal;47,209921183371414;
Jerez de la Frontera;1996;Índice de dependencia jóvenes;Población municipal;31,631491610792427;
Jerez de la Frontera;1996;Índice de dependencia mayores;Población municipal;15,578429572578987;
Jerez de la Frontera;1998;Índice de dependencia global;Población municipal;44,838972101258555;
Jerez de la Frontera;1998;Índice de dependencia jóvenes;Población municipal;28,5535403805969;
Jerez de la Frontera;1998;Índice de dependencia mayores;Población municipal;16,28543172066166;
Jerez de la Frontera;1999;Índice de dependencia global;Población municipal;44,89941424706893;
Jerez de la Frontera;1999;Índice de dependencia jóvenes;Población municipal;28,02570700285077;
Jerez de la Frontera;1999;Índice de dependencia mayores;Población municipal;16,87370724421817;
Jerez de la Frontera;2000;Índice de dependencia global;Población municipal;44,79487295986853;
Jerez de la Frontera;2000;Índice de dependencia jóvenes;Población municipal;27,508490091124276;
Jerez de la Frontera;2000;Índice de dependencia mayores;Población municipal;17,28638286874425;
Jerez de la Frontera;2001;Índice de dependencia global;Población municipal;44,73474475155195;
Jerez de la Frontera;2001;Índice de dependencia jóvenes;Población municipal;27,0919994770055;
Jerez de la Frontera;2001;Índice de dependencia mayores;Población municipal;17,642745274546453;
Jerez de la Frontera;2002;Índice de dependencia global;Población municipal;44,93318356121935;
Jerez de la Frontera;2002;Índice de dependencia jóvenes;Población municipal;26,917922299260177;
Jerez de la Frontera;2002;Índice de dependencia mayores;Población municipal;18,01526126195917;
Jerez de la Frontera;2003;Índice de dependencia global;Población municipal;44,76977299427748;
Jerez de la Frontera;2003;Índice de dependencia jóvenes;Población municipal;26,772274225944592;
Jerez de la Frontera;2003;Índice de dependencia mayores;Población municipal;17,997498768332893;
Jerez de la Frontera;2004;Índice de dependencia global;Población municipal;44,32724003596044;
Jerez de la Frontera;2004;Índice de dependencia jóvenes;Población municipal;26,290830086904403;
Jerez de la Frontera;2004;Índice de dependencia mayores;Población municipal;18,036409949056036;
Jerez de la Frontera;2005;Índice de dependencia global;Población municipal;44,50047853935066;
Jerez de la Frontera;2005;Índice de dependencia jóvenes;Población municipal;26,474269307222265;
Jerez de la Frontera;2005;Índice de dependencia mayores;Población municipal;18,026209232128394;
Jerez de la Frontera;2006;Índice de dependencia global;Población municipal;45,06593774081452;
Jerez de la Frontera;2006;Índice de dependencia jóvenes;Población municipal;26,75240269276066;
Jerez de la Frontera;2006;Índice de dependencia mayores;Población municipal;18,313535048053854;
Jerez de la Frontera;2007;Índice de dependencia global;Población municipal;45,11849359203838;
Jerez de la Frontera;2007;Índice de dependencia jóvenes;Población municipal;26,877640151786352;
Jerez de la Frontera;2007;Índice de dependencia mayores;Población municipal;18,24085344025202;
Jerez de la Frontera;2008;Índice de dependencia global;Población municipal;45,31636970889175;
Jerez de la Frontera;2008;Índice de dependencia jóvenes;Población municipal;27,04815952222584;
Jerez de la Frontera;2008;Índice de dependencia mayores;Población municipal;18,26821018666591;
Jerez de la Frontera;2009;Índice de dependencia global;Población municipal;46,09888137192096;
Jerez de la Frontera;2009;Índice de dependencia jóvenes;Población municipal;27,242712021907934;
Jerez de la Frontera;2009;Índice de dependencia mayores;Población municipal;18,856169350013026;
Jimena de la Frontera;1996;Índice de dependencia global;Población municipal;55,8159261813587;
Jimena de la Frontera;1996;Índice de dependencia jóvenes;Población municipal;31,376262291748024;
Jimena de la Frontera;1996;Índice de dependencia mayores;Población municipal;24,439663889610667;
Jimena de la Frontera;1998;Índice de dependencia global;Población municipal;55,48889873642311;
Jimena de la Frontera;1998;Índice de dependencia jóvenes;Población municipal;29,586007786974474;
Jimena de la Frontera;1998;Índice de dependencia mayores;Población municipal;25,902890949448643;
Jimena de la Frontera;1999;Índice de dependencia global;Población municipal;55,26988923746609;
Jimena de la Frontera;1999;Índice de dependencia jóvenes;Población municipal;28,312028612711977;
Jimena de la Frontera;1999;Índice de dependencia mayores;Población municipal;26,957860624754108;
Jimena de la Frontera;2000;Índice de dependencia global;Población municipal;54,25910245554615;
Jimena de la Frontera;2000;Índice de dependencia jóvenes;Población municipal;27,265029635901776;
Jimena de la Frontera;2000;Índice de dependencia mayores;Población municipal;26,994072819644373;
Jimena de la Frontera;2001;Índice de dependencia global;Población municipal;54,76047322463249;
Jimena de la Frontera;2001;Índice de dependencia jóvenes;Población municipal;27,152863397250005;
Jimena de la Frontera;2001;Índice de dependencia mayores;Población municipal;27,60760982738249;
Jimena de la Frontera;2002;Índice de dependencia global;Población municipal;55,30047265361242;
Jimena de la Frontera;2002;Índice de dependencia jóvenes;Población municipal;27,397029034436194;
Jimena de la Frontera;2002;Índice de dependencia mayores;Población municipal;27,903443619176233;
Jimena de la Frontera;2003;Índice de dependencia global;Población municipal;54,864909663517324;
Jimena de la Frontera;2003;Índice de dependencia jóvenes;Población municipal;27,548483341621083;
Jimena de la Frontera;2003;Índice de dependencia mayores;Población municipal;27,316426321896238;
Jimena de la Frontera;2004;Índice de dependencia global;Población municipal;52,38638214692946;
Jimena de la Frontera;2004;Índice de dependencia jóvenes;Población municipal;26,53526633002118;
Jimena de la Frontera;2004;Índice de dependencia mayores;Población municipal;25,851115816908294;
Jimena de la Frontera;2005;Índice de dependencia global;Población municipal;50,78064615860257;
Jimena de la Frontera;2005;Índice de dependencia jóvenes;Población municipal;26,062760859483692;
Jimena de la Frontera;2005;Índice de dependencia mayores;Población municipal;24,717885299118876;
Jimena de la Frontera;2006;Índice de dependencia global;Población municipal;50,05308660700744;
Jimena de la Frontera;2006;Índice de dependencia jóvenes;Población municipal;25,405733353556805;
Jimena de la Frontera;2006;Índice de dependencia mayores;Población municipal;24,64735325345063;
Jimena de la Frontera;2007;Índice de dependencia global;Población municipal;49,67154374440131;
Jimena de la Frontera;2007;Índice de dependencia jóvenes;Población municipal;25,455359808898177;
Jimena de la Frontera;2007;Índice de dependencia mayores;Población municipal;24,216183935503135;
Jimena de la Frontera;2008;Índice de dependencia global;Población municipal;49,29903165197283;
Jimena de la Frontera;2008;Índice de dependencia jóvenes;Población municipal;25,697355109119812;
Jimena de la Frontera;2008;Índice de dependencia mayores;Población municipal;23,601676542853014;
Jimena de la Frontera;2009;Índice de dependencia global;Población municipal;49,163449163449165;
Jimena de la Frontera;2009;Índice de dependencia jóvenes;Población municipal;25,682825682825683;
Jimena de la Frontera;2009;Índice de dependencia mayores;Población municipal;23,480623480623482;
La Línea de la Concepción;1996;Índice de dependencia global;Población municipal;51,57941551880057;
La Línea de la Concepción;1996;Índice de dependencia jóvenes;Población municipal;32,357924355213115;
La Línea de la Concepción;1996;Índice de dependencia mayores;Población municipal;19,221491163587466;
La Línea de la Concepción;1998;Índice de dependencia global;Población municipal;51,15291897999573;
La Línea de la Concepción;1998;Índice de dependencia jóvenes;Población municipal;31,38537423701864;
La Línea de la Concepción;1998;Índice de dependencia mayores;Población municipal;19,76754474297709;
La Línea de la Concepción;1999;Índice de dependencia global;Población municipal;50,105513649878496;
La Línea de la Concepción;1999;Índice de dependencia jóvenes;Población municipal;29,793328488442583;
La Línea de la Concepción;1999;Índice de dependencia mayores;Población municipal;20,312185161435913;
La Línea de la Concepción;2000;Índice de dependencia global;Población municipal;48,92504497019342;
La Línea de la Concepción;2000;Índice de dependencia jóvenes;Población municipal;28,326055018401824;
La Línea de la Concepción;2000;Índice de dependencia mayores;Población municipal;20,59898995179159;
La Línea de la Concepción;2001;Índice de dependencia global;Población municipal;49,39569246153031;
La Línea de la Concepción;2001;Índice de dependencia jóvenes;Población municipal;28,43363028648287;
La Línea de la Concepción;2001;Índice de dependencia mayores;Población municipal;20,962062175047443;
La Línea de la Concepción;2002;Índice de dependencia global;Población municipal;49,35309973045822;
La Línea de la Concepción;2002;Índice de dependencia jóvenes;Población municipal;28,296986032835093;
La Línea de la Concepción;2002;Índice de dependencia mayores;Población municipal;21,056113697623132;
La Línea de la Concepción;2003;Índice de dependencia global;Población municipal;49,18408176055149;
La Línea de la Concepción;2003;Índice de dependencia jóvenes;Población municipal;27,953334779569506;
La Línea de la Concepción;2003;Índice de dependencia mayores;Población municipal;21,230746980981994;
La Línea de la Concepción;2004;Índice de dependencia global;Población municipal;48,310162991371044;
La Línea de la Concepción;2004;Índice de dependencia jóvenes;Población municipal;26,99904122722915;
La Línea de la Concepción;2004;Índice de dependencia mayores;Población municipal;21,311121764141898;
La Línea de la Concepción;2005;Índice de dependencia global;Población municipal;47,86280430269863;
La Línea de la Concepción;2005;Índice de dependencia jóvenes;Población municipal;26,82109832043782;
La Línea de la Concepción;2005;Índice de dependencia mayores;Población municipal;21,0417059822608;
La Línea de la Concepción;2006;Índice de dependencia global;Población municipal;47,50514884853024;
La Línea de la Concepción;2006;Índice de dependencia jóvenes;Población municipal;26,366785246208575;
La Línea de la Concepción;2006;Índice de dependencia mayores;Población municipal;21,138363602321665;
La Línea de la Concepción;2007;Índice de dependencia global;Población municipal;47,15005547337278;
La Línea de la Concepción;2007;Índice de dependencia jóvenes;Población municipal;26,220414201183434;
La Línea de la Concepción;2007;Índice de dependencia mayores;Población municipal;20,92964127218935;
La Línea de la Concepción;2008;Índice de dependencia global;Población municipal;46,96529477705841;
La Línea de la Concepción;2008;Índice de dependencia jóvenes;Población municipal;26,00260803916634;
La Línea de la Concepción;2008;Índice de dependencia mayores;Población municipal;20,962686737892064;
La Línea de la Concepción;2009;Índice de dependencia global;Población municipal;47,24520732179899;
La Línea de la Concepción;2009;Índice de dependencia jóvenes;Población municipal;26,004695798855682;
La Línea de la Concepción;2009;Índice de dependencia mayores;Población municipal;21,240511522943308;
Los Barrios;1996;Índice de dependencia global;Población municipal;51,38698426265137;
Los Barrios;1996;Índice de dependencia jóvenes;Población municipal;38,34847298677918;
Los Barrios;1996;Índice de dependencia mayores;Población municipal;13,038511275872198;
Los Barrios;1998;Índice de dependencia global;Población municipal;48,36715867158672;
Los Barrios;1998;Índice de dependencia jóvenes;Población municipal;35,16605166051661;
Los Barrios;1998;Índice de dependencia mayores;Población municipal;13,201107011070109;
Los Barrios;1999;Índice de dependencia global;Población municipal;47,26399453449649;
Los Barrios;1999;Índice de dependencia jóvenes;Población municipal;33,79507940671526;
Los Barrios;1999;Índice de dependencia mayores;Población municipal;13,468915127781225;
Los Barrios;2000;Índice de dependencia global;Población municipal;46,08931296489099;
Los Barrios;2000;Índice de dependencia jóvenes;Población municipal;32,604628341830725;
Los Barrios;2000;Índice de dependencia mayores;Población municipal;13,484684623060264;
Los Barrios;2001;Índice de dependencia global;Población municipal;45,35748090295547;
Los Barrios;2001;Índice de dependencia jóvenes;Población municipal;31,901000779981214;
Los Barrios;2001;Índice de dependencia mayores;Población municipal;13,45648012297426;
Los Barrios;2002;Índice de dependencia global;Población municipal;44,42921638181232;
Los Barrios;2002;Índice de dependencia jóvenes;Población municipal;30,973879393743953;
Los Barrios;2002;Índice de dependencia mayores;Población municipal;13,455336988068364;
Los Barrios;2003;Índice de dependencia global;Población municipal;43,86602722772277;
Los Barrios;2003;Índice de dependencia jóvenes;Población municipal;30,32178217821782;
Los Barrios;2003;Índice de dependencia mayores;Población municipal;13,54424504950495;
Los Barrios;2004;Índice de dependencia global;Población municipal;43,559928443649376;
Los Barrios;2004;Índice de dependencia jóvenes;Población municipal;29,994036970781156;
Los Barrios;2004;Índice de dependencia mayores;Población municipal;13,565891472868216;
Los Barrios;2005;Índice de dependencia global;Población municipal;43,13460443938531;
Los Barrios;2005;Índice de dependencia jóvenes;Población municipal;29,809334092202615;
Los Barrios;2005;Índice de dependencia mayores;Población municipal;13,325270347182697;
Los Barrios;2006;Índice de dependencia global;Población municipal;42,65892002734108;
Los Barrios;2006;Índice de dependencia jóvenes;Población municipal;29,234449760765553;
Los Barrios;2006;Índice de dependencia mayores;Población municipal;13,42447026657553;
Los Barrios;2007;Índice de dependencia global;Población municipal;41,932482721956404;
Los Barrios;2007;Índice de dependencia jóvenes;Población municipal;28,528708133971293;
Los Barrios;2007;Índice de dependencia mayores;Población municipal;13,403774587985115;
Los Barrios;2008;Índice de dependencia global;Población municipal;41,81454475059689;
Los Barrios;2008;Índice de dependencia jóvenes;Población municipal;28,282893463250954;
Los Barrios;2008;Índice de dependencia mayores;Población municipal;13,53165128734594;
Los Barrios;2009;Índice de dependencia global;Población municipal;41,88235294117647;
Los Barrios;2009;Índice de dependencia jóvenes;Población municipal;28,038155802861688;
Los Barrios;2009;Índice de dependencia mayores;Población municipal;13,844197138314785;
Medina Sidonia;1996;Índice de dependencia global;Población municipal;51,16531754640683;
Medina Sidonia;1996;Índice de dependencia jóvenes;Población municipal;34,238233869721675;
Medina Sidonia;1996;Índice de dependencia mayores;Población municipal;16,92708367668515;
Medina Sidonia;1998;Índice de dependencia global;Población municipal;50,207239568941695;
Medina Sidonia;1998;Índice de dependencia jóvenes;Población municipal;31,776733904393478;
Medina Sidonia;1998;Índice de dependencia mayores;Población municipal;18,430505664548217;
Medina Sidonia;1999;Índice de dependencia global;Población municipal;49,33790028554563;
Medina Sidonia;1999;Índice de dependencia jóvenes;Población municipal;30,611789017582915;
Medina Sidonia;1999;Índice de dependencia mayores;Población municipal;18,72611126796271;
Medina Sidonia;2000;Índice de dependencia global;Población municipal;49,01283998343228;
Medina Sidonia;2000;Índice de dependencia jóvenes;Población municipal;29,628606930829765;
Medina Sidonia;2000;Índice de dependencia mayores;Población municipal;19,38423305260251;
Medina Sidonia;2001;Índice de dependencia global;Población municipal;48,64119188853635;
Medina Sidonia;2001;Índice de dependencia jóvenes;Población municipal;28,776382949372326;
Medina Sidonia;2001;Índice de dependencia mayores;Población municipal;19,86480893916402;
Medina Sidonia;2002;Índice de dependencia global;Población municipal;48,000549677064726;
Medina Sidonia;2002;Índice de dependencia jóvenes;Población municipal;28,253401126837986;
Medina Sidonia;2002;Índice de dependencia mayores;Población municipal;19,747148550226743;
Medina Sidonia;2003;Índice de dependencia global;Población municipal;47,26876447350497;
Medina Sidonia;2003;Índice de dependencia jóvenes;Población municipal;27,612041956136768;
Medina Sidonia;2003;Índice de dependencia mayores;Población municipal;19,656722517368205;
Medina Sidonia;2004;Índice de dependencia global;Población municipal;45,933531477978924;
Medina Sidonia;2004;Índice de dependencia jóvenes;Población municipal;26,263172115644423;
Medina Sidonia;2004;Índice de dependencia mayores;Población municipal;19,670359362334505;
Medina Sidonia;2005;Índice de dependencia global;Población municipal;45,829453239324195;
Medina Sidonia;2005;Índice de dependencia jóvenes;Población municipal;26,460023945723027;
Medina Sidonia;2005;Índice de dependencia mayores;Población municipal;19,369429293601172;
Medina Sidonia;2006;Índice de dependencia global;Población municipal;45,144936955673984;
Medina Sidonia;2006;Índice de dependencia jóvenes;Población municipal;25,932666060054594;
Medina Sidonia;2006;Índice de dependencia mayores;Población municipal;19,212270895619394;
Medina Sidonia;2007;Índice de dependencia global;Población municipal;44,25895246591054;
Medina Sidonia;2007;Índice de dependencia jóvenes;Población municipal;25,334522747546835;
Medina Sidonia;2007;Índice de dependencia mayores;Población municipal;18,924429718363704;
Medina Sidonia;2008;Índice de dependencia global;Población municipal;44,466750313676286;
Medina Sidonia;2008;Índice de dependencia jóvenes;Población municipal;25,219573400250937;
Medina Sidonia;2008;Índice de dependencia mayores;Población municipal;19,247176913425346;
Medina Sidonia;2009;Índice de dependencia global;Población municipal;45,40136901057872;
Medina Sidonia;2009;Índice de dependencia jóvenes;Población municipal;26,172993154947104;
Medina Sidonia;2009;Índice de dependencia mayores;Población municipal;19,22837585563161;
Olvera;1996;Índice de dependencia global;Población municipal;52,34748306192173;
Olvera;1996;Índice de dependencia jóvenes;Población municipal;30,163999620889108;
Olvera;1996;Índice de dependencia mayores;Población municipal;22,183483441032614;
Olvera;1998;Índice de dependencia global;Población municipal;52,93510070580134;
Olvera;1998;Índice de dependencia jóvenes;Población municipal;29,333792391117232;
Olvera;1998;Índice de dependencia mayores;Población municipal;23,60130831468411;
Olvera;1999;Índice de dependencia global;Población municipal;54,10246527087396;
Olvera;1999;Índice de dependencia jóvenes;Población municipal;28,784208148114963;
Olvera;1999;Índice de dependencia mayores;Población municipal;25,318257122758986;
Olvera;2000;Índice de dependencia global;Población municipal;53,090331978150786;
Olvera;2000;Índice de dependencia jóvenes;Población municipal;26,828111073781237;
Olvera;2000;Índice de dependencia mayores;Población municipal;26,26222090436955;
Olvera;2001;Índice de dependencia global;Población municipal;53,42318059299191;
Olvera;2001;Índice de dependencia jóvenes;Población municipal;25,750224618149147;
Olvera;2001;Índice de dependencia mayores;Población municipal;27,67295597484277;
Olvera;2002;Índice de dependencia global;Población municipal;56,333938294010885;
Olvera;2002;Índice de dependencia jóvenes;Población municipal;27,658802177858437;
Olvera;2002;Índice de dependencia mayores;Población municipal;28,67513611615245;
Olvera;2003;Índice de dependencia global;Población municipal;58,46409451726048;
Olvera;2003;Índice de dependencia jóvenes;Población municipal;28,705925789182203;
Olvera;2003;Índice de dependencia mayores;Población municipal;29,75816872807827;
Olvera;2004;Índice de dependencia global;Población municipal;57,84711964549483;
Olvera;2004;Índice de dependencia jóvenes;Población municipal;28,13884785819793;
Olvera;2004;Índice de dependencia mayores;Población municipal;29,708271787296898;
Olvera;2005;Índice de dependencia global;Población municipal;57,17685829366532;
Olvera;2005;Índice de dependencia jóvenes;Población municipal;27,645551080190405;
Olvera;2005;Índice de dependencia mayores;Población municipal;29,531307213474918;
Olvera;2006;Índice de dependencia global;Población municipal;56,638777737359035;
Olvera;2006;Índice de dependencia jóvenes;Población municipal;26,91887959257912;
Olvera;2006;Índice de dependencia mayores;Población municipal;29,719898144779922;
Olvera;2007;Índice de dependencia global;Población municipal;57,345712725286724;
Olvera;2007;Índice de dependencia jóvenes;Población municipal;26,88876752230111;
Olvera;2007;Índice de dependencia mayores;Población municipal;30,45694520298562;
Olvera;2008;Índice de dependencia global;Población municipal;57,549753514697834;
Olvera;2008;Índice de dependencia jóvenes;Población municipal;27,076866897936824;
Olvera;2008;Índice de dependencia mayores;Población municipal;30,472886616761002;
Olvera;2009;Índice de dependencia global;Población municipal;57,365335287651156;
Olvera;2009;Índice de dependencia jóvenes;Población municipal;26,40161231220227;
Olvera;2009;Índice de dependencia mayores;Población municipal;30,96372297544888;
Paterna de Rivera;1996;Índice de dependencia global;Población municipal;52,95288832725299;
Paterna de Rivera;1996;Índice de dependencia jóvenes;Población municipal;38,789330118230225;
Paterna de Rivera;1996;Índice de dependencia mayores;Población municipal;14,163558209022767;
Paterna de Rivera;1998;Índice de dependencia global;Población municipal;50,92838196286472;
Paterna de Rivera;1998;Índice de dependencia jóvenes;Población municipal;35,838491010904804;
Paterna de Rivera;1998;Índice de dependencia mayores;Población municipal;15,089890951959916;
Paterna de Rivera;1999;Índice de dependencia global;Población municipal;50,3644884565957;
Paterna de Rivera;1999;Índice de dependencia jóvenes;Población municipal;34,49201997010732;
Paterna de Rivera;1999;Índice de dependencia mayores;Población municipal;15,872468486488382;
Paterna de Rivera;2000;Índice de dependencia global;Población municipal;49,682504800460606;
Paterna de Rivera;2000;Índice de dependencia jóvenes;Población municipal;33,09208181953715;
Paterna de Rivera;2000;Índice de dependencia mayores;Población municipal;16,590422980923453;
Paterna de Rivera;2001;Índice de dependencia global;Población municipal;48,89716413635062;
Paterna de Rivera;2001;Índice de dependencia jóvenes;Población municipal;31,509596104268116;
Paterna de Rivera;2001;Índice de dependencia mayores;Población municipal;17,3875680320825;
Paterna de Rivera;2002;Índice de dependencia global;Población municipal;48,48570619869799;
Paterna de Rivera;2002;Índice de dependencia jóvenes;Población municipal;30,82366260968016;
Paterna de Rivera;2002;Índice de dependencia mayores;Población municipal;17,66204358901783;
Paterna de Rivera;2003;Índice de dependencia global;Población municipal;48,6184761373151;
Paterna de Rivera;2003;Índice de dependencia jóvenes;Población municipal;30,56098241696902;
Paterna de Rivera;2003;Índice de dependencia mayores;Población municipal;18,05749372034608;
Paterna de Rivera;2004;Índice de dependencia global;Población municipal;47,296922650401996;
Paterna de Rivera;2004;Índice de dependencia jóvenes;Población municipal;29,498197948433603;
Paterna de Rivera;2004;Índice de dependencia mayores;Población municipal;17,798724701968393;
Paterna de Rivera;2005;Índice de dependencia global;Población municipal;46,765350877192986;
Paterna de Rivera;2005;Índice de dependencia jóvenes;Población municipal;28,947368421052634;
Paterna de Rivera;2005;Índice de dependencia mayores;Población municipal;17,817982456140353;
Paterna de Rivera;2006;Índice de dependencia global;Población municipal;47,26731601731602;
Paterna de Rivera;2006;Índice de dependencia jóvenes;Población municipal;29,274891774891778;
Paterna de Rivera;2006;Índice de dependencia mayores;Población municipal;17,992424242424242;
Paterna de Rivera;2007;Índice de dependencia global;Población municipal;47,75160599571734;
Paterna de Rivera;2007;Índice de dependencia jóvenes;Población municipal;29,630620985010708;
Paterna de Rivera;2007;Índice de dependencia mayores;Población municipal;18,12098501070664;
Paterna de Rivera;2008;Índice de dependencia global;Población municipal;47,33227680929741;
Paterna de Rivera;2008;Índice de dependencia jóvenes;Población municipal;29,397781299524567;
Paterna de Rivera;2008;Índice de dependencia mayores;Población municipal;17,934495509772848;
Paterna de Rivera;2009;Índice de dependencia global;Población municipal;47,089669638175145;
Paterna de Rivera;2009;Índice de dependencia jóvenes;Población municipal;29,365495542737285;
Paterna de Rivera;2009;Índice de dependencia mayores;Población municipal;17,72417409543786;
Prado del Rey;1996;Índice de dependencia global;Población municipal;52,37122044281851;
Prado del Rey;1996;Índice de dependencia jóvenes;Población municipal;33,17661804442395;
Prado del Rey;1996;Índice de dependencia mayores;Población municipal;19,194602398394572;
