Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
La Guijarrosa;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;-;
La Guijarrosa;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;1;
La Guijarrosa;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;-;
La Guijarrosa;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;-;
La Guijarrosa;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;-;
La Guijarrosa;2021;Ambos sexos;De 65 y más años;Inmigraciones ;-;
La Guijarrosa;2021;Ambos sexos;TOTAL;Inmigraciones ;18;
La Guijarrosa;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
La Guijarrosa;2021;Hombres;De 5 a 9 años;Inmigraciones ;1;
La Guijarrosa;2021;Hombres;De 10 a 14 años;Inmigraciones ;1;
La Guijarrosa;2021;Hombres;De 15 a 19 años;Inmigraciones ;1;
La Guijarrosa;2021;Hombres;De 20 a 24 años;Inmigraciones ;1;
La Guijarrosa;2021;Hombres;De 25 a 29 años;Inmigraciones ;3;
La Guijarrosa;2021;Hombres;De 30 a 34 años;Inmigraciones ;3;
La Guijarrosa;2021;Hombres;De 35 a 39 años;Inmigraciones ;-;
La Guijarrosa;2021;Hombres;De 40 a 44 años;Inmigraciones ;-;
La Guijarrosa;2021;Hombres;De 45 a 49 años;Inmigraciones ;1;
La Guijarrosa;2021;Hombres;De 50 a 54 años;Inmigraciones ;-;
La Guijarrosa;2021;Hombres;De 55 a 59 años;Inmigraciones ;-;
La Guijarrosa;2021;Hombres;De 60 a 64 años;Inmigraciones ;-;
La Guijarrosa;2021;Hombres;De 65 y más años;Inmigraciones ;-;
La Guijarrosa;2021;Hombres;TOTAL;Inmigraciones ;12;
La Guijarrosa;2021;Mujeres;De 0 a 4 años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;De 5 a 9 años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;De 10 a 14 años;Inmigraciones ;1;
La Guijarrosa;2021;Mujeres;De 15 a 19 años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;De 20 a 24 años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;De 25 a 29 años;Inmigraciones ;2;
La Guijarrosa;2021;Mujeres;De 30 a 34 años;Inmigraciones ;3;
La Guijarrosa;2021;Mujeres;De 35 a 39 años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;De 40 a 44 años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;De 45 a 49 años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;De 50 a 54 años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;De 55 a 59 años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;De 60 a 64 años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;De 65 y más años;Inmigraciones ;-;
La Guijarrosa;2021;Mujeres;TOTAL;Inmigraciones ;6;
La Guijarrosa;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;2;
La Guijarrosa;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;1;
La Guijarrosa;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;-;
La Guijarrosa;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;1;
La Guijarrosa;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
La Guijarrosa;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;3;
La Guijarrosa;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;5;
La Guijarrosa;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;3;
La Guijarrosa;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;2;
La Guijarrosa;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;-;
La Guijarrosa;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
La Guijarrosa;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;3;
La Guijarrosa;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
La Guijarrosa;2022;Ambos sexos;De 65 y más años;Inmigraciones ;1;
La Guijarrosa;2022;Ambos sexos;TOTAL;Inmigraciones ;26;
La Guijarrosa;2022;Hombres;De 0 a 4 años;Inmigraciones ;-;
La Guijarrosa;2022;Hombres;De 5 a 9 años;Inmigraciones ;-;
La Guijarrosa;2022;Hombres;De 10 a 14 años;Inmigraciones ;-;
La Guijarrosa;2022;Hombres;De 15 a 19 años;Inmigraciones ;-;
La Guijarrosa;2022;Hombres;De 20 a 24 años;Inmigraciones ;2;
La Guijarrosa;2022;Hombres;De 25 a 29 años;Inmigraciones ;1;
La Guijarrosa;2022;Hombres;De 30 a 34 años;Inmigraciones ;2;
La Guijarrosa;2022;Hombres;De 35 a 39 años;Inmigraciones ;2;
La Guijarrosa;2022;Hombres;De 40 a 44 años;Inmigraciones ;-;
La Guijarrosa;2022;Hombres;De 45 a 49 años;Inmigraciones ;-;
La Guijarrosa;2022;Hombres;De 50 a 54 años;Inmigraciones ;-;
La Guijarrosa;2022;Hombres;De 55 a 59 años;Inmigraciones ;1;
La Guijarrosa;2022;Hombres;De 60 a 64 años;Inmigraciones ;1;
La Guijarrosa;2022;Hombres;De 65 y más años;Inmigraciones ;-;
La Guijarrosa;2022;Hombres;TOTAL;Inmigraciones ;9;
La Guijarrosa;2022;Mujeres;De 0 a 4 años;Inmigraciones ;2;
La Guijarrosa;2022;Mujeres;De 5 a 9 años;Inmigraciones ;1;
La Guijarrosa;2022;Mujeres;De 10 a 14 años;Inmigraciones ;-;
La Guijarrosa;2022;Mujeres;De 15 a 19 años;Inmigraciones ;1;
La Guijarrosa;2022;Mujeres;De 20 a 24 años;Inmigraciones ;1;
La Guijarrosa;2022;Mujeres;De 25 a 29 años;Inmigraciones ;2;
La Guijarrosa;2022;Mujeres;De 30 a 34 años;Inmigraciones ;3;
La Guijarrosa;2022;Mujeres;De 35 a 39 años;Inmigraciones ;1;
La Guijarrosa;2022;Mujeres;De 40 a 44 años;Inmigraciones ;2;
La Guijarrosa;2022;Mujeres;De 45 a 49 años;Inmigraciones ;-;
La Guijarrosa;2022;Mujeres;De 50 a 54 años;Inmigraciones ;1;
La Guijarrosa;2022;Mujeres;De 55 a 59 años;Inmigraciones ;2;
La Guijarrosa;2022;Mujeres;De 60 a 64 años;Inmigraciones ;-;
La Guijarrosa;2022;Mujeres;De 65 y más años;Inmigraciones ;1;
La Guijarrosa;2022;Mujeres;TOTAL;Inmigraciones ;17;
La Guijarrosa;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
La Guijarrosa;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
La Guijarrosa;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;2;
La Guijarrosa;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;2;
La Guijarrosa;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;6;
La Guijarrosa;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;7;
La Guijarrosa;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;8;
La Guijarrosa;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;2;
La Guijarrosa;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;2;
La Guijarrosa;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;3;
La Guijarrosa;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
La Guijarrosa;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;3;
La Guijarrosa;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;3;
La Guijarrosa;2023;Ambos sexos;De 65 y más años;Inmigraciones ;9;
La Guijarrosa;2023;Ambos sexos;TOTAL;Inmigraciones ;54;
La Guijarrosa;2023;Hombres;De 0 a 4 años;Inmigraciones ;-;
La Guijarrosa;2023;Hombres;De 5 a 9 años;Inmigraciones ;1;
La Guijarrosa;2023;Hombres;De 10 a 14 años;Inmigraciones ;1;
La Guijarrosa;2023;Hombres;De 15 a 19 años;Inmigraciones ;2;
La Guijarrosa;2023;Hombres;De 20 a 24 años;Inmigraciones ;3;
La Guijarrosa;2023;Hombres;De 25 a 29 años;Inmigraciones ;3;
La Guijarrosa;2023;Hombres;De 30 a 34 años;Inmigraciones ;4;
La Guijarrosa;2023;Hombres;De 35 a 39 años;Inmigraciones ;2;
La Guijarrosa;2023;Hombres;De 40 a 44 años;Inmigraciones ;2;
La Guijarrosa;2023;Hombres;De 45 a 49 años;Inmigraciones ;1;
La Guijarrosa;2023;Hombres;De 50 a 54 años;Inmigraciones ;1;
La Guijarrosa;2023;Hombres;De 55 a 59 años;Inmigraciones ;1;
La Guijarrosa;2023;Hombres;De 60 a 64 años;Inmigraciones ;1;
La Guijarrosa;2023;Hombres;De 65 y más años;Inmigraciones ;3;
La Guijarrosa;2023;Hombres;TOTAL;Inmigraciones ;25;
La Guijarrosa;2023;Mujeres;De 0 a 4 años;Inmigraciones ;3;
La Guijarrosa;2023;Mujeres;De 5 a 9 años;Inmigraciones ;1;
La Guijarrosa;2023;Mujeres;De 10 a 14 años;Inmigraciones ;1;
La Guijarrosa;2023;Mujeres;De 15 a 19 años;Inmigraciones ;-;
La Guijarrosa;2023;Mujeres;De 20 a 24 años;Inmigraciones ;3;
La Guijarrosa;2023;Mujeres;De 25 a 29 años;Inmigraciones ;4;
La Guijarrosa;2023;Mujeres;De 30 a 34 años;Inmigraciones ;4;
La Guijarrosa;2023;Mujeres;De 35 a 39 años;Inmigraciones ;-;
La Guijarrosa;2023;Mujeres;De 40 a 44 años;Inmigraciones ;-;
La Guijarrosa;2023;Mujeres;De 45 a 49 años;Inmigraciones ;2;
La Guijarrosa;2023;Mujeres;De 50 a 54 años;Inmigraciones ;1;
La Guijarrosa;2023;Mujeres;De 55 a 59 años;Inmigraciones ;2;
La Guijarrosa;2023;Mujeres;De 60 a 64 años;Inmigraciones ;2;
La Guijarrosa;2023;Mujeres;De 65 y más años;Inmigraciones ;6;
La Guijarrosa;2023;Mujeres;TOTAL;Inmigraciones ;29;
La Rambla;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;11;
La Rambla;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;15;
La Rambla;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;5;
La Rambla;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;8;
La Rambla;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;11;
La Rambla;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;14;
La Rambla;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;22;
La Rambla;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;16;
La Rambla;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;24;
La Rambla;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;14;
La Rambla;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;12;
La Rambla;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;3;
La Rambla;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
La Rambla;2021;Ambos sexos;De 65 y más años;Inmigraciones ;16;
La Rambla;2021;Ambos sexos;TOTAL;Inmigraciones ;173;
La Rambla;2021;Hombres;De 0 a 4 años;Inmigraciones ;3;
La Rambla;2021;Hombres;De 5 a 9 años;Inmigraciones ;12;
La Rambla;2021;Hombres;De 10 a 14 años;Inmigraciones ;3;
La Rambla;2021;Hombres;De 15 a 19 años;Inmigraciones ;3;
La Rambla;2021;Hombres;De 20 a 24 años;Inmigraciones ;5;
La Rambla;2021;Hombres;De 25 a 29 años;Inmigraciones ;6;
La Rambla;2021;Hombres;De 30 a 34 años;Inmigraciones ;8;
La Rambla;2021;Hombres;De 35 a 39 años;Inmigraciones ;9;
La Rambla;2021;Hombres;De 40 a 44 años;Inmigraciones ;11;
La Rambla;2021;Hombres;De 45 a 49 años;Inmigraciones ;5;
La Rambla;2021;Hombres;De 50 a 54 años;Inmigraciones ;7;
La Rambla;2021;Hombres;De 55 a 59 años;Inmigraciones ;2;
La Rambla;2021;Hombres;De 60 a 64 años;Inmigraciones ;2;
La Rambla;2021;Hombres;De 65 y más años;Inmigraciones ;7;
La Rambla;2021;Hombres;TOTAL;Inmigraciones ;83;
La Rambla;2021;Mujeres;De 0 a 4 años;Inmigraciones ;8;
La Rambla;2021;Mujeres;De 5 a 9 años;Inmigraciones ;3;
La Rambla;2021;Mujeres;De 10 a 14 años;Inmigraciones ;2;
La Rambla;2021;Mujeres;De 15 a 19 años;Inmigraciones ;5;
La Rambla;2021;Mujeres;De 20 a 24 años;Inmigraciones ;6;
La Rambla;2021;Mujeres;De 25 a 29 años;Inmigraciones ;8;
La Rambla;2021;Mujeres;De 30 a 34 años;Inmigraciones ;14;
La Rambla;2021;Mujeres;De 35 a 39 años;Inmigraciones ;7;
La Rambla;2021;Mujeres;De 40 a 44 años;Inmigraciones ;13;
La Rambla;2021;Mujeres;De 45 a 49 años;Inmigraciones ;9;
La Rambla;2021;Mujeres;De 50 a 54 años;Inmigraciones ;5;
La Rambla;2021;Mujeres;De 55 a 59 años;Inmigraciones ;1;
La Rambla;2021;Mujeres;De 60 a 64 años;Inmigraciones ;-;
La Rambla;2021;Mujeres;De 65 y más años;Inmigraciones ;9;
La Rambla;2021;Mujeres;TOTAL;Inmigraciones ;90;
La Rambla;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;7;
La Rambla;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;7;
La Rambla;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;9;
La Rambla;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;6;
La Rambla;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;14;
La Rambla;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;17;
La Rambla;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;18;
La Rambla;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;16;
La Rambla;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;14;
La Rambla;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;9;
La Rambla;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
La Rambla;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;6;
La Rambla;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
La Rambla;2022;Ambos sexos;De 65 y más años;Inmigraciones ;15;
La Rambla;2022;Ambos sexos;TOTAL;Inmigraciones ;141;
La Rambla;2022;Hombres;De 0 a 4 años;Inmigraciones ;4;
La Rambla;2022;Hombres;De 5 a 9 años;Inmigraciones ;5;
La Rambla;2022;Hombres;De 10 a 14 años;Inmigraciones ;2;
La Rambla;2022;Hombres;De 15 a 19 años;Inmigraciones ;2;
La Rambla;2022;Hombres;De 20 a 24 años;Inmigraciones ;4;
La Rambla;2022;Hombres;De 25 a 29 años;Inmigraciones ;8;
La Rambla;2022;Hombres;De 30 a 34 años;Inmigraciones ;7;
La Rambla;2022;Hombres;De 35 a 39 años;Inmigraciones ;8;
La Rambla;2022;Hombres;De 40 a 44 años;Inmigraciones ;7;
La Rambla;2022;Hombres;De 45 a 49 años;Inmigraciones ;4;
La Rambla;2022;Hombres;De 50 a 54 años;Inmigraciones ;1;
La Rambla;2022;Hombres;De 55 a 59 años;Inmigraciones ;2;
La Rambla;2022;Hombres;De 60 a 64 años;Inmigraciones ;-;
La Rambla;2022;Hombres;De 65 y más años;Inmigraciones ;5;
La Rambla;2022;Hombres;TOTAL;Inmigraciones ;59;
La Rambla;2022;Mujeres;De 0 a 4 años;Inmigraciones ;3;
La Rambla;2022;Mujeres;De 5 a 9 años;Inmigraciones ;2;
La Rambla;2022;Mujeres;De 10 a 14 años;Inmigraciones ;7;
La Rambla;2022;Mujeres;De 15 a 19 años;Inmigraciones ;4;
La Rambla;2022;Mujeres;De 20 a 24 años;Inmigraciones ;10;
La Rambla;2022;Mujeres;De 25 a 29 años;Inmigraciones ;9;
La Rambla;2022;Mujeres;De 30 a 34 años;Inmigraciones ;11;
La Rambla;2022;Mujeres;De 35 a 39 años;Inmigraciones ;8;
La Rambla;2022;Mujeres;De 40 a 44 años;Inmigraciones ;7;
La Rambla;2022;Mujeres;De 45 a 49 años;Inmigraciones ;5;
La Rambla;2022;Mujeres;De 50 a 54 años;Inmigraciones ;1;
La Rambla;2022;Mujeres;De 55 a 59 años;Inmigraciones ;4;
La Rambla;2022;Mujeres;De 60 a 64 años;Inmigraciones ;1;
La Rambla;2022;Mujeres;De 65 y más años;Inmigraciones ;10;
La Rambla;2022;Mujeres;TOTAL;Inmigraciones ;82;
La Rambla;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;11;
La Rambla;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;5;
La Rambla;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;8;
La Rambla;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;7;
La Rambla;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;15;
La Rambla;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;24;
La Rambla;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;20;
La Rambla;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;23;
La Rambla;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;9;
La Rambla;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;16;
La Rambla;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;6;
La Rambla;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;5;
La Rambla;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;5;
La Rambla;2023;Ambos sexos;De 65 y más años;Inmigraciones ;15;
La Rambla;2023;Ambos sexos;TOTAL;Inmigraciones ;169;
La Rambla;2023;Hombres;De 0 a 4 años;Inmigraciones ;5;
La Rambla;2023;Hombres;De 5 a 9 años;Inmigraciones ;5;
La Rambla;2023;Hombres;De 10 a 14 años;Inmigraciones ;2;
La Rambla;2023;Hombres;De 15 a 19 años;Inmigraciones ;2;
La Rambla;2023;Hombres;De 20 a 24 años;Inmigraciones ;7;
La Rambla;2023;Hombres;De 25 a 29 años;Inmigraciones ;13;
La Rambla;2023;Hombres;De 30 a 34 años;Inmigraciones ;8;
La Rambla;2023;Hombres;De 35 a 39 años;Inmigraciones ;12;
La Rambla;2023;Hombres;De 40 a 44 años;Inmigraciones ;8;
La Rambla;2023;Hombres;De 45 a 49 años;Inmigraciones ;6;
La Rambla;2023;Hombres;De 50 a 54 años;Inmigraciones ;3;
La Rambla;2023;Hombres;De 55 a 59 años;Inmigraciones ;1;
La Rambla;2023;Hombres;De 60 a 64 años;Inmigraciones ;3;
La Rambla;2023;Hombres;De 65 y más años;Inmigraciones ;6;
La Rambla;2023;Hombres;TOTAL;Inmigraciones ;81;
La Rambla;2023;Mujeres;De 0 a 4 años;Inmigraciones ;6;
La Rambla;2023;Mujeres;De 5 a 9 años;Inmigraciones ;-;
La Rambla;2023;Mujeres;De 10 a 14 años;Inmigraciones ;6;
La Rambla;2023;Mujeres;De 15 a 19 años;Inmigraciones ;5;
La Rambla;2023;Mujeres;De 20 a 24 años;Inmigraciones ;8;
La Rambla;2023;Mujeres;De 25 a 29 años;Inmigraciones ;11;
La Rambla;2023;Mujeres;De 30 a 34 años;Inmigraciones ;12;
La Rambla;2023;Mujeres;De 35 a 39 años;Inmigraciones ;11;
La Rambla;2023;Mujeres;De 40 a 44 años;Inmigraciones ;1;
La Rambla;2023;Mujeres;De 45 a 49 años;Inmigraciones ;10;
La Rambla;2023;Mujeres;De 50 a 54 años;Inmigraciones ;3;
La Rambla;2023;Mujeres;De 55 a 59 años;Inmigraciones ;4;
La Rambla;2023;Mujeres;De 60 a 64 años;Inmigraciones ;2;
La Rambla;2023;Mujeres;De 65 y más años;Inmigraciones ;9;
La Rambla;2023;Mujeres;TOTAL;Inmigraciones ;88;
La Victoria;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
La Victoria;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;6;
La Victoria;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;6;
La Victoria;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;-;
La Victoria;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
La Victoria;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;5;
La Victoria;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;5;
La Victoria;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;11;
La Victoria;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;14;
La Victoria;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;5;
La Victoria;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;-;
La Victoria;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;4;
La Victoria;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;5;
La Victoria;2021;Ambos sexos;De 65 y más años;Inmigraciones ;8;
La Victoria;2021;Ambos sexos;TOTAL;Inmigraciones ;73;
La Victoria;2021;Hombres;De 0 a 4 años;Inmigraciones ;-;
La Victoria;2021;Hombres;De 5 a 9 años;Inmigraciones ;1;
La Victoria;2021;Hombres;De 10 a 14 años;Inmigraciones ;3;
La Victoria;2021;Hombres;De 15 a 19 años;Inmigraciones ;-;
La Victoria;2021;Hombres;De 20 a 24 años;Inmigraciones ;2;
La Victoria;2021;Hombres;De 25 a 29 años;Inmigraciones ;3;
La Victoria;2021;Hombres;De 30 a 34 años;Inmigraciones ;3;
La Victoria;2021;Hombres;De 35 a 39 años;Inmigraciones ;4;
La Victoria;2021;Hombres;De 40 a 44 años;Inmigraciones ;6;
La Victoria;2021;Hombres;De 45 a 49 años;Inmigraciones ;3;
La Victoria;2021;Hombres;De 50 a 54 años;Inmigraciones ;-;
La Victoria;2021;Hombres;De 55 a 59 años;Inmigraciones ;2;
La Victoria;2021;Hombres;De 60 a 64 años;Inmigraciones ;1;
La Victoria;2021;Hombres;De 65 y más años;Inmigraciones ;2;
La Victoria;2021;Hombres;TOTAL;Inmigraciones ;30;
La Victoria;2021;Mujeres;De 0 a 4 años;Inmigraciones ;1;
La Victoria;2021;Mujeres;De 5 a 9 años;Inmigraciones ;5;
La Victoria;2021;Mujeres;De 10 a 14 años;Inmigraciones ;3;
La Victoria;2021;Mujeres;De 15 a 19 años;Inmigraciones ;-;
La Victoria;2021;Mujeres;De 20 a 24 años;Inmigraciones ;1;
La Victoria;2021;Mujeres;De 25 a 29 años;Inmigraciones ;2;
La Victoria;2021;Mujeres;De 30 a 34 años;Inmigraciones ;2;
La Victoria;2021;Mujeres;De 35 a 39 años;Inmigraciones ;7;
La Victoria;2021;Mujeres;De 40 a 44 años;Inmigraciones ;8;
La Victoria;2021;Mujeres;De 45 a 49 años;Inmigraciones ;2;
La Victoria;2021;Mujeres;De 50 a 54 años;Inmigraciones ;-;
La Victoria;2021;Mujeres;De 55 a 59 años;Inmigraciones ;2;
La Victoria;2021;Mujeres;De 60 a 64 años;Inmigraciones ;4;
La Victoria;2021;Mujeres;De 65 y más años;Inmigraciones ;6;
La Victoria;2021;Mujeres;TOTAL;Inmigraciones ;43;
La Victoria;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;5;
La Victoria;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
La Victoria;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;-;
La Victoria;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;5;
La Victoria;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;9;
La Victoria;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;13;
La Victoria;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;6;
La Victoria;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;9;
La Victoria;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;11;
La Victoria;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;9;
La Victoria;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
La Victoria;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;2;
La Victoria;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;-;
La Victoria;2022;Ambos sexos;De 65 y más años;Inmigraciones ;9;
La Victoria;2022;Ambos sexos;TOTAL;Inmigraciones ;84;
La Victoria;2022;Hombres;De 0 a 4 años;Inmigraciones ;3;
La Victoria;2022;Hombres;De 5 a 9 años;Inmigraciones ;3;
La Victoria;2022;Hombres;De 10 a 14 años;Inmigraciones ;-;
La Victoria;2022;Hombres;De 15 a 19 años;Inmigraciones ;2;
La Victoria;2022;Hombres;De 20 a 24 años;Inmigraciones ;4;
La Victoria;2022;Hombres;De 25 a 29 años;Inmigraciones ;10;
La Victoria;2022;Hombres;De 30 a 34 años;Inmigraciones ;2;
La Victoria;2022;Hombres;De 35 a 39 años;Inmigraciones ;3;
La Victoria;2022;Hombres;De 40 a 44 años;Inmigraciones ;6;
La Victoria;2022;Hombres;De 45 a 49 años;Inmigraciones ;5;
La Victoria;2022;Hombres;De 50 a 54 años;Inmigraciones ;1;
La Victoria;2022;Hombres;De 55 a 59 años;Inmigraciones ;2;
La Victoria;2022;Hombres;De 60 a 64 años;Inmigraciones ;-;
La Victoria;2022;Hombres;De 65 y más años;Inmigraciones ;4;
La Victoria;2022;Hombres;TOTAL;Inmigraciones ;45;
La Victoria;2022;Mujeres;De 0 a 4 años;Inmigraciones ;2;
La Victoria;2022;Mujeres;De 5 a 9 años;Inmigraciones ;-;
La Victoria;2022;Mujeres;De 10 a 14 años;Inmigraciones ;-;
La Victoria;2022;Mujeres;De 15 a 19 años;Inmigraciones ;3;
La Victoria;2022;Mujeres;De 20 a 24 años;Inmigraciones ;5;
La Victoria;2022;Mujeres;De 25 a 29 años;Inmigraciones ;3;
La Victoria;2022;Mujeres;De 30 a 34 años;Inmigraciones ;4;
La Victoria;2022;Mujeres;De 35 a 39 años;Inmigraciones ;6;
La Victoria;2022;Mujeres;De 40 a 44 años;Inmigraciones ;5;
La Victoria;2022;Mujeres;De 45 a 49 años;Inmigraciones ;4;
La Victoria;2022;Mujeres;De 50 a 54 años;Inmigraciones ;2;
La Victoria;2022;Mujeres;De 55 a 59 años;Inmigraciones ;-;
La Victoria;2022;Mujeres;De 60 a 64 años;Inmigraciones ;-;
La Victoria;2022;Mujeres;De 65 y más años;Inmigraciones ;5;
La Victoria;2022;Mujeres;TOTAL;Inmigraciones ;39;
La Victoria;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
La Victoria;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;5;
La Victoria;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;4;
La Victoria;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;2;
La Victoria;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;5;
La Victoria;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;6;
La Victoria;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;6;
La Victoria;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;6;
La Victoria;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;10;
La Victoria;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;8;
La Victoria;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;5;
La Victoria;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;2;
La Victoria;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;5;
La Victoria;2023;Ambos sexos;De 65 y más años;Inmigraciones ;11;
La Victoria;2023;Ambos sexos;TOTAL;Inmigraciones ;78;
