Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Cazorla;2015;Ambos sexos;De 40 a 64 años;Inmigraciones;60;
Cazorla;2015;Ambos sexos;De 65 y más años;Inmigraciones;25;
Cazorla;2015;Ambos sexos;TOTAL;Inmigraciones;237;
Chiclana de Segura;2013;Hombres;Menores de 16 años;Inmigraciones;2;
Chiclana de Segura;2013;Hombres;De 16 a 39 años;Inmigraciones;4;
Chiclana de Segura;2013;Hombres;De 40 a 64 años;Inmigraciones;3;
Chiclana de Segura;2013;Hombres;De 65 y más años;Inmigraciones;2;
Chiclana de Segura;2013;Hombres;TOTAL;Inmigraciones;11;
Chiclana de Segura;2013;Mujeres;Menores de 16 años;Inmigraciones;2;
Chiclana de Segura;2013;Mujeres;De 16 a 39 años;Inmigraciones;6;
Chiclana de Segura;2013;Mujeres;De 40 a 64 años;Inmigraciones;5;
Chiclana de Segura;2013;Mujeres;De 65 y más años;Inmigraciones;3;
Chiclana de Segura;2013;Mujeres;TOTAL;Inmigraciones;16;
Chiclana de Segura;2013;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Chiclana de Segura;2013;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Chiclana de Segura;2013;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Chiclana de Segura;2013;Ambos sexos;De 65 y más años;Inmigraciones;5;
Chiclana de Segura;2013;Ambos sexos;TOTAL;Inmigraciones;27;
Chiclana de Segura;2014;Hombres;Menores de 16 años;Inmigraciones;1;
Chiclana de Segura;2014;Hombres;De 16 a 39 años;Inmigraciones;10;
Chiclana de Segura;2014;Hombres;De 40 a 64 años;Inmigraciones;7;
Chiclana de Segura;2014;Hombres;De 65 y más años;Inmigraciones;1;
Chiclana de Segura;2014;Hombres;TOTAL;Inmigraciones;19;
Chiclana de Segura;2014;Mujeres;Menores de 16 años;Inmigraciones;2;
Chiclana de Segura;2014;Mujeres;De 16 a 39 años;Inmigraciones;11;
Chiclana de Segura;2014;Mujeres;De 40 a 64 años;Inmigraciones;5;
Chiclana de Segura;2014;Mujeres;De 65 y más años;Inmigraciones;2;
Chiclana de Segura;2014;Mujeres;TOTAL;Inmigraciones;20;
Chiclana de Segura;2014;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Chiclana de Segura;2014;Ambos sexos;De 16 a 39 años;Inmigraciones;21;
Chiclana de Segura;2014;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Chiclana de Segura;2014;Ambos sexos;De 65 y más años;Inmigraciones;3;
Chiclana de Segura;2014;Ambos sexos;TOTAL;Inmigraciones;39;
Chiclana de Segura;2015;Hombres;Menores de 16 años;Inmigraciones;2;
Chiclana de Segura;2015;Hombres;De 16 a 39 años;Inmigraciones;9;
Chiclana de Segura;2015;Hombres;De 40 a 64 años;Inmigraciones;6;
Chiclana de Segura;2015;Hombres;De 65 y más años;Inmigraciones;2;
Chiclana de Segura;2015;Hombres;TOTAL;Inmigraciones;19;
Chiclana de Segura;2015;Mujeres;Menores de 16 años;Inmigraciones;-;
Chiclana de Segura;2015;Mujeres;De 16 a 39 años;Inmigraciones;3;
Chiclana de Segura;2015;Mujeres;De 40 a 64 años;Inmigraciones;5;
Chiclana de Segura;2015;Mujeres;De 65 y más años;Inmigraciones;-;
Chiclana de Segura;2015;Mujeres;TOTAL;Inmigraciones;8;
Chiclana de Segura;2015;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Chiclana de Segura;2015;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Chiclana de Segura;2015;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Chiclana de Segura;2015;Ambos sexos;De 65 y más años;Inmigraciones;2;
Chiclana de Segura;2015;Ambos sexos;TOTAL;Inmigraciones;27;
Chilluévar;2013;Hombres;Menores de 16 años;Inmigraciones;3;
Chilluévar;2013;Hombres;De 16 a 39 años;Inmigraciones;5;
Chilluévar;2013;Hombres;De 40 a 64 años;Inmigraciones;5;
Chilluévar;2013;Hombres;De 65 y más años;Inmigraciones;3;
Chilluévar;2013;Hombres;TOTAL;Inmigraciones;16;
Chilluévar;2013;Mujeres;Menores de 16 años;Inmigraciones;-;
Chilluévar;2013;Mujeres;De 16 a 39 años;Inmigraciones;5;
Chilluévar;2013;Mujeres;De 40 a 64 años;Inmigraciones;3;
Chilluévar;2013;Mujeres;De 65 y más años;Inmigraciones;2;
Chilluévar;2013;Mujeres;TOTAL;Inmigraciones;10;
Chilluévar;2013;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Chilluévar;2013;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Chilluévar;2013;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Chilluévar;2013;Ambos sexos;De 65 y más años;Inmigraciones;5;
Chilluévar;2013;Ambos sexos;TOTAL;Inmigraciones;26;
Chilluévar;2014;Hombres;Menores de 16 años;Inmigraciones;2;
Chilluévar;2014;Hombres;De 16 a 39 años;Inmigraciones;12;
Chilluévar;2014;Hombres;De 40 a 64 años;Inmigraciones;1;
Chilluévar;2014;Hombres;De 65 y más años;Inmigraciones;-;
Chilluévar;2014;Hombres;TOTAL;Inmigraciones;15;
Chilluévar;2014;Mujeres;Menores de 16 años;Inmigraciones;4;
Chilluévar;2014;Mujeres;De 16 a 39 años;Inmigraciones;7;
Chilluévar;2014;Mujeres;De 40 a 64 años;Inmigraciones;-;
Chilluévar;2014;Mujeres;De 65 y más años;Inmigraciones;1;
Chilluévar;2014;Mujeres;TOTAL;Inmigraciones;12;
Chilluévar;2014;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Chilluévar;2014;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
Chilluévar;2014;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Chilluévar;2014;Ambos sexos;De 65 y más años;Inmigraciones;1;
Chilluévar;2014;Ambos sexos;TOTAL;Inmigraciones;27;
Chilluévar;2015;Hombres;Menores de 16 años;Inmigraciones;-;
Chilluévar;2015;Hombres;De 16 a 39 años;Inmigraciones;8;
Chilluévar;2015;Hombres;De 40 a 64 años;Inmigraciones;1;
Chilluévar;2015;Hombres;De 65 y más años;Inmigraciones;1;
Chilluévar;2015;Hombres;TOTAL;Inmigraciones;10;
Chilluévar;2015;Mujeres;Menores de 16 años;Inmigraciones;3;
Chilluévar;2015;Mujeres;De 16 a 39 años;Inmigraciones;8;
Chilluévar;2015;Mujeres;De 40 a 64 años;Inmigraciones;3;
Chilluévar;2015;Mujeres;De 65 y más años;Inmigraciones;1;
Chilluévar;2015;Mujeres;TOTAL;Inmigraciones;15;
Chilluévar;2015;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Chilluévar;2015;Ambos sexos;De 16 a 39 años;Inmigraciones;16;
Chilluévar;2015;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Chilluévar;2015;Ambos sexos;De 65 y más años;Inmigraciones;2;
Chilluévar;2015;Ambos sexos;TOTAL;Inmigraciones;25;
Escañuela;2013;Hombres;Menores de 16 años;Inmigraciones;1;
Escañuela;2013;Hombres;De 16 a 39 años;Inmigraciones;2;
Escañuela;2013;Hombres;De 40 a 64 años;Inmigraciones;3;
Escañuela;2013;Hombres;De 65 y más años;Inmigraciones;1;
Escañuela;2013;Hombres;TOTAL;Inmigraciones;7;
Escañuela;2013;Mujeres;Menores de 16 años;Inmigraciones;1;
Escañuela;2013;Mujeres;De 16 a 39 años;Inmigraciones;5;
Escañuela;2013;Mujeres;De 40 a 64 años;Inmigraciones;2;
Escañuela;2013;Mujeres;De 65 y más años;Inmigraciones;-;
Escañuela;2013;Mujeres;TOTAL;Inmigraciones;8;
Escañuela;2013;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Escañuela;2013;Ambos sexos;De 16 a 39 años;Inmigraciones;7;
Escañuela;2013;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Escañuela;2013;Ambos sexos;De 65 y más años;Inmigraciones;1;
Escañuela;2013;Ambos sexos;TOTAL;Inmigraciones;15;
Escañuela;2014;Hombres;Menores de 16 años;Inmigraciones;1;
Escañuela;2014;Hombres;De 16 a 39 años;Inmigraciones;6;
Escañuela;2014;Hombres;De 40 a 64 años;Inmigraciones;3;
Escañuela;2014;Hombres;De 65 y más años;Inmigraciones;1;
Escañuela;2014;Hombres;TOTAL;Inmigraciones;11;
Escañuela;2014;Mujeres;Menores de 16 años;Inmigraciones;1;
Escañuela;2014;Mujeres;De 16 a 39 años;Inmigraciones;3;
Escañuela;2014;Mujeres;De 40 a 64 años;Inmigraciones;1;
Escañuela;2014;Mujeres;De 65 y más años;Inmigraciones;2;
Escañuela;2014;Mujeres;TOTAL;Inmigraciones;7;
Escañuela;2014;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Escañuela;2014;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Escañuela;2014;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Escañuela;2014;Ambos sexos;De 65 y más años;Inmigraciones;3;
Escañuela;2014;Ambos sexos;TOTAL;Inmigraciones;18;
Escañuela;2015;Hombres;Menores de 16 años;Inmigraciones;2;
Escañuela;2015;Hombres;De 16 a 39 años;Inmigraciones;5;
Escañuela;2015;Hombres;De 40 a 64 años;Inmigraciones;1;
Escañuela;2015;Hombres;De 65 y más años;Inmigraciones;-;
Escañuela;2015;Hombres;TOTAL;Inmigraciones;8;
Escañuela;2015;Mujeres;Menores de 16 años;Inmigraciones;2;
Escañuela;2015;Mujeres;De 16 a 39 años;Inmigraciones;4;
Escañuela;2015;Mujeres;De 40 a 64 años;Inmigraciones;-;
Escañuela;2015;Mujeres;De 65 y más años;Inmigraciones;3;
Escañuela;2015;Mujeres;TOTAL;Inmigraciones;9;
Escañuela;2015;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Escañuela;2015;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Escañuela;2015;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Escañuela;2015;Ambos sexos;De 65 y más años;Inmigraciones;3;
Escañuela;2015;Ambos sexos;TOTAL;Inmigraciones;17;
Espeluy;2013;Hombres;Menores de 16 años;Inmigraciones;-;
Espeluy;2013;Hombres;De 16 a 39 años;Inmigraciones;6;
Espeluy;2013;Hombres;De 40 a 64 años;Inmigraciones;1;
Espeluy;2013;Hombres;De 65 y más años;Inmigraciones;1;
Espeluy;2013;Hombres;TOTAL;Inmigraciones;8;
Espeluy;2013;Mujeres;Menores de 16 años;Inmigraciones;-;
Espeluy;2013;Mujeres;De 16 a 39 años;Inmigraciones;4;
Espeluy;2013;Mujeres;De 40 a 64 años;Inmigraciones;-;
Espeluy;2013;Mujeres;De 65 y más años;Inmigraciones;1;
Espeluy;2013;Mujeres;TOTAL;Inmigraciones;5;
Espeluy;2013;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Espeluy;2013;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Espeluy;2013;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Espeluy;2013;Ambos sexos;De 65 y más años;Inmigraciones;2;
Espeluy;2013;Ambos sexos;TOTAL;Inmigraciones;13;
Espeluy;2014;Hombres;Menores de 16 años;Inmigraciones;-;
Espeluy;2014;Hombres;De 16 a 39 años;Inmigraciones;2;
Espeluy;2014;Hombres;De 40 a 64 años;Inmigraciones;1;
Espeluy;2014;Hombres;De 65 y más años;Inmigraciones;1;
Espeluy;2014;Hombres;TOTAL;Inmigraciones;4;
Espeluy;2014;Mujeres;Menores de 16 años;Inmigraciones;3;
Espeluy;2014;Mujeres;De 16 a 39 años;Inmigraciones;5;
Espeluy;2014;Mujeres;De 40 a 64 años;Inmigraciones;2;
Espeluy;2014;Mujeres;De 65 y más años;Inmigraciones;-;
Espeluy;2014;Mujeres;TOTAL;Inmigraciones;10;
Espeluy;2014;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Espeluy;2014;Ambos sexos;De 16 a 39 años;Inmigraciones;7;
Espeluy;2014;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Espeluy;2014;Ambos sexos;De 65 y más años;Inmigraciones;1;
Espeluy;2014;Ambos sexos;TOTAL;Inmigraciones;14;
Espeluy;2015;Hombres;Menores de 16 años;Inmigraciones;2;
Espeluy;2015;Hombres;De 16 a 39 años;Inmigraciones;12;
Espeluy;2015;Hombres;De 40 a 64 años;Inmigraciones;2;
Espeluy;2015;Hombres;De 65 y más años;Inmigraciones;1;
Espeluy;2015;Hombres;TOTAL;Inmigraciones;17;
Espeluy;2015;Mujeres;Menores de 16 años;Inmigraciones;3;
Espeluy;2015;Mujeres;De 16 a 39 años;Inmigraciones;10;
Espeluy;2015;Mujeres;De 40 a 64 años;Inmigraciones;2;
Espeluy;2015;Mujeres;De 65 y más años;Inmigraciones;-;
Espeluy;2015;Mujeres;TOTAL;Inmigraciones;15;
Espeluy;2015;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Espeluy;2015;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Espeluy;2015;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Espeluy;2015;Ambos sexos;De 65 y más años;Inmigraciones;1;
Espeluy;2015;Ambos sexos;TOTAL;Inmigraciones;32;
Frailes;2013;Hombres;Menores de 16 años;Inmigraciones;3;
Frailes;2013;Hombres;De 16 a 39 años;Inmigraciones;1;
Frailes;2013;Hombres;De 40 a 64 años;Inmigraciones;5;
Frailes;2013;Hombres;De 65 y más años;Inmigraciones;-;
Frailes;2013;Hombres;TOTAL;Inmigraciones;9;
Frailes;2013;Mujeres;Menores de 16 años;Inmigraciones;2;
Frailes;2013;Mujeres;De 16 a 39 años;Inmigraciones;9;
Frailes;2013;Mujeres;De 40 a 64 años;Inmigraciones;4;
Frailes;2013;Mujeres;De 65 y más años;Inmigraciones;-;
Frailes;2013;Mujeres;TOTAL;Inmigraciones;15;
Frailes;2013;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Frailes;2013;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Frailes;2013;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Frailes;2013;Ambos sexos;De 65 y más años;Inmigraciones;-;
Frailes;2013;Ambos sexos;TOTAL;Inmigraciones;24;
Frailes;2014;Hombres;Menores de 16 años;Inmigraciones;7;
Frailes;2014;Hombres;De 16 a 39 años;Inmigraciones;20;
Frailes;2014;Hombres;De 40 a 64 años;Inmigraciones;8;
Frailes;2014;Hombres;De 65 y más años;Inmigraciones;1;
Frailes;2014;Hombres;TOTAL;Inmigraciones;36;
Frailes;2014;Mujeres;Menores de 16 años;Inmigraciones;6;
Frailes;2014;Mujeres;De 16 a 39 años;Inmigraciones;12;
Frailes;2014;Mujeres;De 40 a 64 años;Inmigraciones;7;
Frailes;2014;Mujeres;De 65 y más años;Inmigraciones;3;
Frailes;2014;Mujeres;TOTAL;Inmigraciones;28;
Frailes;2014;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Frailes;2014;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
Frailes;2014;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Frailes;2014;Ambos sexos;De 65 y más años;Inmigraciones;4;
Frailes;2014;Ambos sexos;TOTAL;Inmigraciones;64;
Frailes;2015;Hombres;Menores de 16 años;Inmigraciones;-;
Frailes;2015;Hombres;De 16 a 39 años;Inmigraciones;6;
Frailes;2015;Hombres;De 40 a 64 años;Inmigraciones;6;
Frailes;2015;Hombres;De 65 y más años;Inmigraciones;-;
Frailes;2015;Hombres;TOTAL;Inmigraciones;12;
Frailes;2015;Mujeres;Menores de 16 años;Inmigraciones;2;
Frailes;2015;Mujeres;De 16 a 39 años;Inmigraciones;11;
Frailes;2015;Mujeres;De 40 a 64 años;Inmigraciones;7;
Frailes;2015;Mujeres;De 65 y más años;Inmigraciones;3;
Frailes;2015;Mujeres;TOTAL;Inmigraciones;23;
Frailes;2015;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Frailes;2015;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Frailes;2015;Ambos sexos;De 40 a 64 años;Inmigraciones;13;
Frailes;2015;Ambos sexos;De 65 y más años;Inmigraciones;3;
Frailes;2015;Ambos sexos;TOTAL;Inmigraciones;35;
Fuensanta de Martos;2013;Hombres;Menores de 16 años;Inmigraciones;4;
Fuensanta de Martos;2013;Hombres;De 16 a 39 años;Inmigraciones;12;
Fuensanta de Martos;2013;Hombres;De 40 a 64 años;Inmigraciones;6;
Fuensanta de Martos;2013;Hombres;De 65 y más años;Inmigraciones;4;
Fuensanta de Martos;2013;Hombres;TOTAL;Inmigraciones;26;
Fuensanta de Martos;2013;Mujeres;Menores de 16 años;Inmigraciones;3;
Fuensanta de Martos;2013;Mujeres;De 16 a 39 años;Inmigraciones;17;
Fuensanta de Martos;2013;Mujeres;De 40 a 64 años;Inmigraciones;6;
Fuensanta de Martos;2013;Mujeres;De 65 y más años;Inmigraciones;3;
Fuensanta de Martos;2013;Mujeres;TOTAL;Inmigraciones;29;
Fuensanta de Martos;2013;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Fuensanta de Martos;2013;Ambos sexos;De 16 a 39 años;Inmigraciones;29;
Fuensanta de Martos;2013;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Fuensanta de Martos;2013;Ambos sexos;De 65 y más años;Inmigraciones;7;
Fuensanta de Martos;2013;Ambos sexos;TOTAL;Inmigraciones;55;
Fuensanta de Martos;2014;Hombres;Menores de 16 años;Inmigraciones;6;
Fuensanta de Martos;2014;Hombres;De 16 a 39 años;Inmigraciones;22;
Fuensanta de Martos;2014;Hombres;De 40 a 64 años;Inmigraciones;7;
Fuensanta de Martos;2014;Hombres;De 65 y más años;Inmigraciones;1;
Fuensanta de Martos;2014;Hombres;TOTAL;Inmigraciones;36;
Fuensanta de Martos;2014;Mujeres;Menores de 16 años;Inmigraciones;7;
Fuensanta de Martos;2014;Mujeres;De 16 a 39 años;Inmigraciones;17;
Fuensanta de Martos;2014;Mujeres;De 40 a 64 años;Inmigraciones;3;
Fuensanta de Martos;2014;Mujeres;De 65 y más años;Inmigraciones;-;
Fuensanta de Martos;2014;Mujeres;TOTAL;Inmigraciones;27;
Fuensanta de Martos;2014;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Fuensanta de Martos;2014;Ambos sexos;De 16 a 39 años;Inmigraciones;39;
Fuensanta de Martos;2014;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Fuensanta de Martos;2014;Ambos sexos;De 65 y más años;Inmigraciones;1;
Fuensanta de Martos;2014;Ambos sexos;TOTAL;Inmigraciones;63;
Fuensanta de Martos;2015;Hombres;Menores de 16 años;Inmigraciones;9;
Fuensanta de Martos;2015;Hombres;De 16 a 39 años;Inmigraciones;20;
Fuensanta de Martos;2015;Hombres;De 40 a 64 años;Inmigraciones;3;
Fuensanta de Martos;2015;Hombres;De 65 y más años;Inmigraciones;2;
Fuensanta de Martos;2015;Hombres;TOTAL;Inmigraciones;34;
Fuensanta de Martos;2015;Mujeres;Menores de 16 años;Inmigraciones;2;
Fuensanta de Martos;2015;Mujeres;De 16 a 39 años;Inmigraciones;12;
Fuensanta de Martos;2015;Mujeres;De 40 a 64 años;Inmigraciones;2;
Fuensanta de Martos;2015;Mujeres;De 65 y más años;Inmigraciones;1;
Fuensanta de Martos;2015;Mujeres;TOTAL;Inmigraciones;17;
Fuensanta de Martos;2015;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Fuensanta de Martos;2015;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
Fuensanta de Martos;2015;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Fuensanta de Martos;2015;Ambos sexos;De 65 y más años;Inmigraciones;3;
Fuensanta de Martos;2015;Ambos sexos;TOTAL;Inmigraciones;51;
Fuerte del Rey;2013;Hombres;Menores de 16 años;Inmigraciones;7;
Fuerte del Rey;2013;Hombres;De 16 a 39 años;Inmigraciones;13;
Fuerte del Rey;2013;Hombres;De 40 a 64 años;Inmigraciones;5;
Fuerte del Rey;2013;Hombres;De 65 y más años;Inmigraciones;1;
Fuerte del Rey;2013;Hombres;TOTAL;Inmigraciones;26;
Fuerte del Rey;2013;Mujeres;Menores de 16 años;Inmigraciones;8;
Fuerte del Rey;2013;Mujeres;De 16 a 39 años;Inmigraciones;11;
Fuerte del Rey;2013;Mujeres;De 40 a 64 años;Inmigraciones;4;
Fuerte del Rey;2013;Mujeres;De 65 y más años;Inmigraciones;3;
Fuerte del Rey;2013;Mujeres;TOTAL;Inmigraciones;26;
Fuerte del Rey;2013;Ambos sexos;Menores de 16 años;Inmigraciones;15;
Fuerte del Rey;2013;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Fuerte del Rey;2013;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Fuerte del Rey;2013;Ambos sexos;De 65 y más años;Inmigraciones;4;
Fuerte del Rey;2013;Ambos sexos;TOTAL;Inmigraciones;52;
Fuerte del Rey;2014;Hombres;Menores de 16 años;Inmigraciones;11;
Fuerte del Rey;2014;Hombres;De 16 a 39 años;Inmigraciones;17;
Fuerte del Rey;2014;Hombres;De 40 a 64 años;Inmigraciones;12;
Fuerte del Rey;2014;Hombres;De 65 y más años;Inmigraciones;3;
Fuerte del Rey;2014;Hombres;TOTAL;Inmigraciones;43;
Fuerte del Rey;2014;Mujeres;Menores de 16 años;Inmigraciones;7;
Fuerte del Rey;2014;Mujeres;De 16 a 39 años;Inmigraciones;15;
Fuerte del Rey;2014;Mujeres;De 40 a 64 años;Inmigraciones;4;
Fuerte del Rey;2014;Mujeres;De 65 y más años;Inmigraciones;7;
Fuerte del Rey;2014;Mujeres;TOTAL;Inmigraciones;33;
Fuerte del Rey;2014;Ambos sexos;Menores de 16 años;Inmigraciones;18;
Fuerte del Rey;2014;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
Fuerte del Rey;2014;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Fuerte del Rey;2014;Ambos sexos;De 65 y más años;Inmigraciones;10;
Fuerte del Rey;2014;Ambos sexos;TOTAL;Inmigraciones;76;
Fuerte del Rey;2015;Hombres;Menores de 16 años;Inmigraciones;4;
Fuerte del Rey;2015;Hombres;De 16 a 39 años;Inmigraciones;10;
Fuerte del Rey;2015;Hombres;De 40 a 64 años;Inmigraciones;10;
Fuerte del Rey;2015;Hombres;De 65 y más años;Inmigraciones;7;
Fuerte del Rey;2015;Hombres;TOTAL;Inmigraciones;31;
Fuerte del Rey;2015;Mujeres;Menores de 16 años;Inmigraciones;2;
Fuerte del Rey;2015;Mujeres;De 16 a 39 años;Inmigraciones;14;
Fuerte del Rey;2015;Mujeres;De 40 a 64 años;Inmigraciones;4;
Fuerte del Rey;2015;Mujeres;De 65 y más años;Inmigraciones;5;
Fuerte del Rey;2015;Mujeres;TOTAL;Inmigraciones;25;
Fuerte del Rey;2015;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Fuerte del Rey;2015;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Fuerte del Rey;2015;Ambos sexos;De 40 a 64 años;Inmigraciones;14;
Fuerte del Rey;2015;Ambos sexos;De 65 y más años;Inmigraciones;12;
Fuerte del Rey;2015;Ambos sexos;TOTAL;Inmigraciones;56;
Génave;2013;Hombres;Menores de 16 años;Inmigraciones;2;
Génave;2013;Hombres;De 16 a 39 años;Inmigraciones;2;
Génave;2013;Hombres;De 40 a 64 años;Inmigraciones;2;
Génave;2013;Hombres;De 65 y más años;Inmigraciones;-;
Génave;2013;Hombres;TOTAL;Inmigraciones;6;
Génave;2013;Mujeres;Menores de 16 años;Inmigraciones;-;
Génave;2013;Mujeres;De 16 a 39 años;Inmigraciones;2;
Génave;2013;Mujeres;De 40 a 64 años;Inmigraciones;2;
Génave;2013;Mujeres;De 65 y más años;Inmigraciones;-;
Génave;2013;Mujeres;TOTAL;Inmigraciones;4;
Génave;2013;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Génave;2013;Ambos sexos;De 16 a 39 años;Inmigraciones;4;
Génave;2013;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Génave;2013;Ambos sexos;De 65 y más años;Inmigraciones;-;
Génave;2013;Ambos sexos;TOTAL;Inmigraciones;10;
Génave;2014;Hombres;Menores de 16 años;Inmigraciones;1;
Génave;2014;Hombres;De 16 a 39 años;Inmigraciones;6;
Génave;2014;Hombres;De 40 a 64 años;Inmigraciones;3;
Génave;2014;Hombres;De 65 y más años;Inmigraciones;-;
Génave;2014;Hombres;TOTAL;Inmigraciones;10;
Génave;2014;Mujeres;Menores de 16 años;Inmigraciones;-;
Génave;2014;Mujeres;De 16 a 39 años;Inmigraciones;6;
Génave;2014;Mujeres;De 40 a 64 años;Inmigraciones;2;
Génave;2014;Mujeres;De 65 y más años;Inmigraciones;-;
Génave;2014;Mujeres;TOTAL;Inmigraciones;8;
Génave;2014;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Génave;2014;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Génave;2014;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Génave;2014;Ambos sexos;De 65 y más años;Inmigraciones;-;
Génave;2014;Ambos sexos;TOTAL;Inmigraciones;18;
Génave;2015;Hombres;Menores de 16 años;Inmigraciones;1;
Génave;2015;Hombres;De 16 a 39 años;Inmigraciones;5;
Génave;2015;Hombres;De 40 a 64 años;Inmigraciones;2;
Génave;2015;Hombres;De 65 y más años;Inmigraciones;-;
Génave;2015;Hombres;TOTAL;Inmigraciones;8;
Génave;2015;Mujeres;Menores de 16 años;Inmigraciones;2;
Génave;2015;Mujeres;De 16 a 39 años;Inmigraciones;4;
Génave;2015;Mujeres;De 40 a 64 años;Inmigraciones;-;
Génave;2015;Mujeres;De 65 y más años;Inmigraciones;3;
Génave;2015;Mujeres;TOTAL;Inmigraciones;9;
Génave;2015;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Génave;2015;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Génave;2015;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Génave;2015;Ambos sexos;De 65 y más años;Inmigraciones;3;
Génave;2015;Ambos sexos;TOTAL;Inmigraciones;17;
Guarromán;2013;Hombres;Menores de 16 años;Inmigraciones;12;
Guarromán;2013;Hombres;De 16 a 39 años;Inmigraciones;21;
Guarromán;2013;Hombres;De 40 a 64 años;Inmigraciones;8;
Guarromán;2013;Hombres;De 65 y más años;Inmigraciones;2;
Guarromán;2013;Hombres;TOTAL;Inmigraciones;43;
Guarromán;2013;Mujeres;Menores de 16 años;Inmigraciones;14;
Guarromán;2013;Mujeres;De 16 a 39 años;Inmigraciones;29;
Guarromán;2013;Mujeres;De 40 a 64 años;Inmigraciones;8;
Guarromán;2013;Mujeres;De 65 y más años;Inmigraciones;3;
Guarromán;2013;Mujeres;TOTAL;Inmigraciones;54;
Guarromán;2013;Ambos sexos;Menores de 16 años;Inmigraciones;26;
Guarromán;2013;Ambos sexos;De 16 a 39 años;Inmigraciones;50;
Guarromán;2013;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Guarromán;2013;Ambos sexos;De 65 y más años;Inmigraciones;5;
Guarromán;2013;Ambos sexos;TOTAL;Inmigraciones;97;
Guarromán;2014;Hombres;Menores de 16 años;Inmigraciones;3;
Guarromán;2014;Hombres;De 16 a 39 años;Inmigraciones;18;
Guarromán;2014;Hombres;De 40 a 64 años;Inmigraciones;10;
Guarromán;2014;Hombres;De 65 y más años;Inmigraciones;1;
Guarromán;2014;Hombres;TOTAL;Inmigraciones;32;
Guarromán;2014;Mujeres;Menores de 16 años;Inmigraciones;3;
Guarromán;2014;Mujeres;De 16 a 39 años;Inmigraciones;11;
