Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Gilena;2022;Ambos sexos;TOTAL;Inmigraciones ;56;
Gilena;2022;Hombres;De 0 a 4 años;Inmigraciones ;4;
Gilena;2022;Hombres;De 5 a 9 años;Inmigraciones ;1;
Gilena;2022;Hombres;De 10 a 14 años;Inmigraciones ;3;
Gilena;2022;Hombres;De 15 a 19 años;Inmigraciones ;2;
Gilena;2022;Hombres;De 20 a 24 años;Inmigraciones ;1;
Gilena;2022;Hombres;De 25 a 29 años;Inmigraciones ;3;
Gilena;2022;Hombres;De 30 a 34 años;Inmigraciones ;4;
Gilena;2022;Hombres;De 35 a 39 años;Inmigraciones ;4;
Gilena;2022;Hombres;De 40 a 44 años;Inmigraciones ;3;
Gilena;2022;Hombres;De 45 a 49 años;Inmigraciones ;3;
Gilena;2022;Hombres;De 50 a 54 años;Inmigraciones ;-;
Gilena;2022;Hombres;De 55 a 59 años;Inmigraciones ;3;
Gilena;2022;Hombres;De 60 a 64 años;Inmigraciones ;-;
Gilena;2022;Hombres;De 65 y más años;Inmigraciones ;1;
Gilena;2022;Hombres;TOTAL;Inmigraciones ;32;
Gilena;2022;Mujeres;De 0 a 4 años;Inmigraciones ;3;
Gilena;2022;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Gilena;2022;Mujeres;De 10 a 14 años;Inmigraciones ;2;
Gilena;2022;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Gilena;2022;Mujeres;De 20 a 24 años;Inmigraciones ;4;
Gilena;2022;Mujeres;De 25 a 29 años;Inmigraciones ;4;
Gilena;2022;Mujeres;De 30 a 34 años;Inmigraciones ;3;
Gilena;2022;Mujeres;De 35 a 39 años;Inmigraciones ;5;
Gilena;2022;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Gilena;2022;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Gilena;2022;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Gilena;2022;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Gilena;2022;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Gilena;2022;Mujeres;De 65 y más años;Inmigraciones ;-;
Gilena;2022;Mujeres;TOTAL;Inmigraciones ;24;
Gilena;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;5;
Gilena;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Gilena;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;4;
Gilena;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;5;
Gilena;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;9;
Gilena;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;4;
Gilena;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;6;
Gilena;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;5;
Gilena;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;4;
Gilena;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;4;
Gilena;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
Gilena;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;5;
Gilena;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Gilena;2023;Ambos sexos;De 65 y más años;Inmigraciones ;6;
Gilena;2023;Ambos sexos;TOTAL;Inmigraciones ;63;
Gilena;2023;Hombres;De 0 a 4 años;Inmigraciones ;1;
Gilena;2023;Hombres;De 5 a 9 años;Inmigraciones ;1;
Gilena;2023;Hombres;De 10 a 14 años;Inmigraciones ;3;
Gilena;2023;Hombres;De 15 a 19 años;Inmigraciones ;1;
Gilena;2023;Hombres;De 20 a 24 años;Inmigraciones ;4;
Gilena;2023;Hombres;De 25 a 29 años;Inmigraciones ;1;
Gilena;2023;Hombres;De 30 a 34 años;Inmigraciones ;1;
Gilena;2023;Hombres;De 35 a 39 años;Inmigraciones ;4;
Gilena;2023;Hombres;De 40 a 44 años;Inmigraciones ;2;
Gilena;2023;Hombres;De 45 a 49 años;Inmigraciones ;1;
Gilena;2023;Hombres;De 50 a 54 años;Inmigraciones ;-;
Gilena;2023;Hombres;De 55 a 59 años;Inmigraciones ;1;
Gilena;2023;Hombres;De 60 a 64 años;Inmigraciones ;-;
Gilena;2023;Hombres;De 65 y más años;Inmigraciones ;5;
Gilena;2023;Hombres;TOTAL;Inmigraciones ;25;
Gilena;2023;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Gilena;2023;Mujeres;De 5 a 9 años;Inmigraciones ;2;
Gilena;2023;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Gilena;2023;Mujeres;De 15 a 19 años;Inmigraciones ;4;
Gilena;2023;Mujeres;De 20 a 24 años;Inmigraciones ;5;
Gilena;2023;Mujeres;De 25 a 29 años;Inmigraciones ;3;
Gilena;2023;Mujeres;De 30 a 34 años;Inmigraciones ;5;
Gilena;2023;Mujeres;De 35 a 39 años;Inmigraciones ;1;
Gilena;2023;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Gilena;2023;Mujeres;De 45 a 49 años;Inmigraciones ;3;
Gilena;2023;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Gilena;2023;Mujeres;De 55 a 59 años;Inmigraciones ;4;
Gilena;2023;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Gilena;2023;Mujeres;De 65 y más años;Inmigraciones ;1;
Gilena;2023;Mujeres;TOTAL;Inmigraciones ;38;
Gines;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;42;
Gines;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;38;
Gines;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;32;
Gines;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;13;
Gines;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;19;
Gines;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;39;
Gines;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;53;
Gines;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;60;
Gines;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;50;
Gines;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;43;
Gines;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;32;
Gines;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;13;
Gines;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;12;
Gines;2021;Ambos sexos;De 65 y más años;Inmigraciones ;53;
Gines;2021;Ambos sexos;TOTAL;Inmigraciones ;499;
Gines;2021;Hombres;De 0 a 4 años;Inmigraciones ;21;
Gines;2021;Hombres;De 5 a 9 años;Inmigraciones ;20;
Gines;2021;Hombres;De 10 a 14 años;Inmigraciones ;20;
Gines;2021;Hombres;De 15 a 19 años;Inmigraciones ;8;
Gines;2021;Hombres;De 20 a 24 años;Inmigraciones ;6;
Gines;2021;Hombres;De 25 a 29 años;Inmigraciones ;15;
Gines;2021;Hombres;De 30 a 34 años;Inmigraciones ;24;
Gines;2021;Hombres;De 35 a 39 años;Inmigraciones ;29;
Gines;2021;Hombres;De 40 a 44 años;Inmigraciones ;25;
Gines;2021;Hombres;De 45 a 49 años;Inmigraciones ;26;
Gines;2021;Hombres;De 50 a 54 años;Inmigraciones ;16;
Gines;2021;Hombres;De 55 a 59 años;Inmigraciones ;7;
Gines;2021;Hombres;De 60 a 64 años;Inmigraciones ;4;
Gines;2021;Hombres;De 65 y más años;Inmigraciones ;24;
Gines;2021;Hombres;TOTAL;Inmigraciones ;245;
Gines;2021;Mujeres;De 0 a 4 años;Inmigraciones ;21;
Gines;2021;Mujeres;De 5 a 9 años;Inmigraciones ;18;
Gines;2021;Mujeres;De 10 a 14 años;Inmigraciones ;12;
Gines;2021;Mujeres;De 15 a 19 años;Inmigraciones ;5;
Gines;2021;Mujeres;De 20 a 24 años;Inmigraciones ;13;
Gines;2021;Mujeres;De 25 a 29 años;Inmigraciones ;24;
Gines;2021;Mujeres;De 30 a 34 años;Inmigraciones ;29;
Gines;2021;Mujeres;De 35 a 39 años;Inmigraciones ;31;
Gines;2021;Mujeres;De 40 a 44 años;Inmigraciones ;25;
Gines;2021;Mujeres;De 45 a 49 años;Inmigraciones ;17;
Gines;2021;Mujeres;De 50 a 54 años;Inmigraciones ;16;
Gines;2021;Mujeres;De 55 a 59 años;Inmigraciones ;6;
Gines;2021;Mujeres;De 60 a 64 años;Inmigraciones ;8;
Gines;2021;Mujeres;De 65 y más años;Inmigraciones ;29;
Gines;2021;Mujeres;TOTAL;Inmigraciones ;254;
Gines;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;68;
Gines;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;39;
Gines;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;37;
Gines;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;34;
Gines;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;41;
Gines;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;66;
Gines;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;91;
Gines;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;67;
Gines;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;58;
Gines;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;53;
Gines;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;41;
Gines;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;30;
Gines;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;21;
Gines;2022;Ambos sexos;De 65 y más años;Inmigraciones ;52;
Gines;2022;Ambos sexos;TOTAL;Inmigraciones ;698;
Gines;2022;Hombres;De 0 a 4 años;Inmigraciones ;36;
Gines;2022;Hombres;De 5 a 9 años;Inmigraciones ;16;
Gines;2022;Hombres;De 10 a 14 años;Inmigraciones ;19;
Gines;2022;Hombres;De 15 a 19 años;Inmigraciones ;18;
Gines;2022;Hombres;De 20 a 24 años;Inmigraciones ;18;
Gines;2022;Hombres;De 25 a 29 años;Inmigraciones ;23;
Gines;2022;Hombres;De 30 a 34 años;Inmigraciones ;38;
Gines;2022;Hombres;De 35 a 39 años;Inmigraciones ;35;
Gines;2022;Hombres;De 40 a 44 años;Inmigraciones ;36;
Gines;2022;Hombres;De 45 a 49 años;Inmigraciones ;25;
Gines;2022;Hombres;De 50 a 54 años;Inmigraciones ;21;
Gines;2022;Hombres;De 55 a 59 años;Inmigraciones ;20;
Gines;2022;Hombres;De 60 a 64 años;Inmigraciones ;6;
Gines;2022;Hombres;De 65 y más años;Inmigraciones ;24;
Gines;2022;Hombres;TOTAL;Inmigraciones ;335;
Gines;2022;Mujeres;De 0 a 4 años;Inmigraciones ;32;
Gines;2022;Mujeres;De 5 a 9 años;Inmigraciones ;23;
Gines;2022;Mujeres;De 10 a 14 años;Inmigraciones ;18;
Gines;2022;Mujeres;De 15 a 19 años;Inmigraciones ;16;
Gines;2022;Mujeres;De 20 a 24 años;Inmigraciones ;23;
Gines;2022;Mujeres;De 25 a 29 años;Inmigraciones ;43;
Gines;2022;Mujeres;De 30 a 34 años;Inmigraciones ;53;
Gines;2022;Mujeres;De 35 a 39 años;Inmigraciones ;32;
Gines;2022;Mujeres;De 40 a 44 años;Inmigraciones ;22;
Gines;2022;Mujeres;De 45 a 49 años;Inmigraciones ;28;
Gines;2022;Mujeres;De 50 a 54 años;Inmigraciones ;20;
Gines;2022;Mujeres;De 55 a 59 años;Inmigraciones ;10;
Gines;2022;Mujeres;De 60 a 64 años;Inmigraciones ;15;
Gines;2022;Mujeres;De 65 y más años;Inmigraciones ;28;
Gines;2022;Mujeres;TOTAL;Inmigraciones ;363;
Gines;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;48;
Gines;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;39;
Gines;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;36;
Gines;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;39;
Gines;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;35;
Gines;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;49;
Gines;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;87;
Gines;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;80;
Gines;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;66;
Gines;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;57;
Gines;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;38;
Gines;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;27;
Gines;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;13;
Gines;2023;Ambos sexos;De 65 y más años;Inmigraciones ;47;
Gines;2023;Ambos sexos;TOTAL;Inmigraciones ;661;
Gines;2023;Hombres;De 0 a 4 años;Inmigraciones ;22;
Gines;2023;Hombres;De 5 a 9 años;Inmigraciones ;22;
Gines;2023;Hombres;De 10 a 14 años;Inmigraciones ;22;
Gines;2023;Hombres;De 15 a 19 años;Inmigraciones ;25;
Gines;2023;Hombres;De 20 a 24 años;Inmigraciones ;16;
Gines;2023;Hombres;De 25 a 29 años;Inmigraciones ;25;
Gines;2023;Hombres;De 30 a 34 años;Inmigraciones ;46;
Gines;2023;Hombres;De 35 a 39 años;Inmigraciones ;35;
Gines;2023;Hombres;De 40 a 44 años;Inmigraciones ;27;
Gines;2023;Hombres;De 45 a 49 años;Inmigraciones ;32;
Gines;2023;Hombres;De 50 a 54 años;Inmigraciones ;17;
Gines;2023;Hombres;De 55 a 59 años;Inmigraciones ;11;
Gines;2023;Hombres;De 60 a 64 años;Inmigraciones ;7;
Gines;2023;Hombres;De 65 y más años;Inmigraciones ;20;
Gines;2023;Hombres;TOTAL;Inmigraciones ;327;
Gines;2023;Mujeres;De 0 a 4 años;Inmigraciones ;26;
Gines;2023;Mujeres;De 5 a 9 años;Inmigraciones ;17;
Gines;2023;Mujeres;De 10 a 14 años;Inmigraciones ;14;
Gines;2023;Mujeres;De 15 a 19 años;Inmigraciones ;14;
Gines;2023;Mujeres;De 20 a 24 años;Inmigraciones ;19;
Gines;2023;Mujeres;De 25 a 29 años;Inmigraciones ;24;
Gines;2023;Mujeres;De 30 a 34 años;Inmigraciones ;41;
Gines;2023;Mujeres;De 35 a 39 años;Inmigraciones ;45;
Gines;2023;Mujeres;De 40 a 44 años;Inmigraciones ;39;
Gines;2023;Mujeres;De 45 a 49 años;Inmigraciones ;25;
Gines;2023;Mujeres;De 50 a 54 años;Inmigraciones ;21;
Gines;2023;Mujeres;De 55 a 59 años;Inmigraciones ;16;
Gines;2023;Mujeres;De 60 a 64 años;Inmigraciones ;6;
Gines;2023;Mujeres;De 65 y más años;Inmigraciones ;27;
Gines;2023;Mujeres;TOTAL;Inmigraciones ;334;
Guadalcanal;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
Guadalcanal;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Guadalcanal;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Guadalcanal;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;2;
Guadalcanal;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;6;
Guadalcanal;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;6;
Guadalcanal;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;3;
Guadalcanal;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;7;
Guadalcanal;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;7;
Guadalcanal;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;4;
Guadalcanal;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
Guadalcanal;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Guadalcanal;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Guadalcanal;2021;Ambos sexos;De 65 y más años;Inmigraciones ;14;
Guadalcanal;2021;Ambos sexos;TOTAL;Inmigraciones ;60;
Guadalcanal;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
Guadalcanal;2021;Hombres;De 5 a 9 años;Inmigraciones ;2;
Guadalcanal;2021;Hombres;De 10 a 14 años;Inmigraciones ;-;
Guadalcanal;2021;Hombres;De 15 a 19 años;Inmigraciones ;2;
Guadalcanal;2021;Hombres;De 20 a 24 años;Inmigraciones ;3;
Guadalcanal;2021;Hombres;De 25 a 29 años;Inmigraciones ;1;
Guadalcanal;2021;Hombres;De 30 a 34 años;Inmigraciones ;1;
Guadalcanal;2021;Hombres;De 35 a 39 años;Inmigraciones ;2;
Guadalcanal;2021;Hombres;De 40 a 44 años;Inmigraciones ;3;
Guadalcanal;2021;Hombres;De 45 a 49 años;Inmigraciones ;2;
Guadalcanal;2021;Hombres;De 50 a 54 años;Inmigraciones ;1;
Guadalcanal;2021;Hombres;De 55 a 59 años;Inmigraciones ;1;
Guadalcanal;2021;Hombres;De 60 a 64 años;Inmigraciones ;-;
Guadalcanal;2021;Hombres;De 65 y más años;Inmigraciones ;5;
Guadalcanal;2021;Hombres;TOTAL;Inmigraciones ;24;
Guadalcanal;2021;Mujeres;De 0 a 4 años;Inmigraciones ;2;
Guadalcanal;2021;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Guadalcanal;2021;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Guadalcanal;2021;Mujeres;De 15 a 19 años;Inmigraciones ;-;
Guadalcanal;2021;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Guadalcanal;2021;Mujeres;De 25 a 29 años;Inmigraciones ;5;
Guadalcanal;2021;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Guadalcanal;2021;Mujeres;De 35 a 39 años;Inmigraciones ;5;
Guadalcanal;2021;Mujeres;De 40 a 44 años;Inmigraciones ;4;
Guadalcanal;2021;Mujeres;De 45 a 49 años;Inmigraciones ;2;
Guadalcanal;2021;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Guadalcanal;2021;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Guadalcanal;2021;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Guadalcanal;2021;Mujeres;De 65 y más años;Inmigraciones ;9;
Guadalcanal;2021;Mujeres;TOTAL;Inmigraciones ;36;
Guadalcanal;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;8;
Guadalcanal;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;-;
Guadalcanal;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;3;
Guadalcanal;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;2;
Guadalcanal;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;8;
Guadalcanal;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;6;
Guadalcanal;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;3;
Guadalcanal;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;11;
Guadalcanal;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Guadalcanal;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;4;
Guadalcanal;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
Guadalcanal;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Guadalcanal;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Guadalcanal;2022;Ambos sexos;De 65 y más años;Inmigraciones ;4;
Guadalcanal;2022;Ambos sexos;TOTAL;Inmigraciones ;58;
Guadalcanal;2022;Hombres;De 0 a 4 años;Inmigraciones ;5;
Guadalcanal;2022;Hombres;De 5 a 9 años;Inmigraciones ;-;
Guadalcanal;2022;Hombres;De 10 a 14 años;Inmigraciones ;2;
Guadalcanal;2022;Hombres;De 15 a 19 años;Inmigraciones ;2;
Guadalcanal;2022;Hombres;De 20 a 24 años;Inmigraciones ;3;
Guadalcanal;2022;Hombres;De 25 a 29 años;Inmigraciones ;4;
Guadalcanal;2022;Hombres;De 30 a 34 años;Inmigraciones ;-;
Guadalcanal;2022;Hombres;De 35 a 39 años;Inmigraciones ;3;
Guadalcanal;2022;Hombres;De 40 a 44 años;Inmigraciones ;2;
Guadalcanal;2022;Hombres;De 45 a 49 años;Inmigraciones ;2;
Guadalcanal;2022;Hombres;De 50 a 54 años;Inmigraciones ;1;
Guadalcanal;2022;Hombres;De 55 a 59 años;Inmigraciones ;1;
Guadalcanal;2022;Hombres;De 60 a 64 años;Inmigraciones ;-;
Guadalcanal;2022;Hombres;De 65 y más años;Inmigraciones ;3;
Guadalcanal;2022;Hombres;TOTAL;Inmigraciones ;28;
Guadalcanal;2022;Mujeres;De 0 a 4 años;Inmigraciones ;3;
Guadalcanal;2022;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Guadalcanal;2022;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Guadalcanal;2022;Mujeres;De 15 a 19 años;Inmigraciones ;-;
Guadalcanal;2022;Mujeres;De 20 a 24 años;Inmigraciones ;5;
Guadalcanal;2022;Mujeres;De 25 a 29 años;Inmigraciones ;2;
Guadalcanal;2022;Mujeres;De 30 a 34 años;Inmigraciones ;3;
Guadalcanal;2022;Mujeres;De 35 a 39 años;Inmigraciones ;8;
Guadalcanal;2022;Mujeres;De 40 a 44 años;Inmigraciones ;1;
Guadalcanal;2022;Mujeres;De 45 a 49 años;Inmigraciones ;2;
Guadalcanal;2022;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Guadalcanal;2022;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Guadalcanal;2022;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Guadalcanal;2022;Mujeres;De 65 y más años;Inmigraciones ;1;
Guadalcanal;2022;Mujeres;TOTAL;Inmigraciones ;30;
Guadalcanal;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;5;
Guadalcanal;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Guadalcanal;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Guadalcanal;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;1;
Guadalcanal;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
Guadalcanal;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;11;
Guadalcanal;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;11;
Guadalcanal;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;2;
Guadalcanal;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Guadalcanal;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;2;
Guadalcanal;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Guadalcanal;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;3;
Guadalcanal;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;8;
Guadalcanal;2023;Ambos sexos;De 65 y más años;Inmigraciones ;11;
Guadalcanal;2023;Ambos sexos;TOTAL;Inmigraciones ;66;
Guadalcanal;2023;Hombres;De 0 a 4 años;Inmigraciones ;4;
Guadalcanal;2023;Hombres;De 5 a 9 años;Inmigraciones ;1;
Guadalcanal;2023;Hombres;De 10 a 14 años;Inmigraciones ;-;
Guadalcanal;2023;Hombres;De 15 a 19 años;Inmigraciones ;-;
Guadalcanal;2023;Hombres;De 20 a 24 años;Inmigraciones ;2;
Guadalcanal;2023;Hombres;De 25 a 29 años;Inmigraciones ;3;
Guadalcanal;2023;Hombres;De 30 a 34 años;Inmigraciones ;5;
Guadalcanal;2023;Hombres;De 35 a 39 años;Inmigraciones ;-;
Guadalcanal;2023;Hombres;De 40 a 44 años;Inmigraciones ;1;
Guadalcanal;2023;Hombres;De 45 a 49 años;Inmigraciones ;2;
Guadalcanal;2023;Hombres;De 50 a 54 años;Inmigraciones ;-;
Guadalcanal;2023;Hombres;De 55 a 59 años;Inmigraciones ;2;
Guadalcanal;2023;Hombres;De 60 a 64 años;Inmigraciones ;4;
Guadalcanal;2023;Hombres;De 65 y más años;Inmigraciones ;5;
Guadalcanal;2023;Hombres;TOTAL;Inmigraciones ;29;
Guadalcanal;2023;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Guadalcanal;2023;Mujeres;De 5 a 9 años;Inmigraciones ;2;
Guadalcanal;2023;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Guadalcanal;2023;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Guadalcanal;2023;Mujeres;De 20 a 24 años;Inmigraciones ;1;
Guadalcanal;2023;Mujeres;De 25 a 29 años;Inmigraciones ;8;
Guadalcanal;2023;Mujeres;De 30 a 34 años;Inmigraciones ;6;
Guadalcanal;2023;Mujeres;De 35 a 39 años;Inmigraciones ;2;
Guadalcanal;2023;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Guadalcanal;2023;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Guadalcanal;2023;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Guadalcanal;2023;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Guadalcanal;2023;Mujeres;De 60 a 64 años;Inmigraciones ;4;
Guadalcanal;2023;Mujeres;De 65 y más años;Inmigraciones ;6;
Guadalcanal;2023;Mujeres;TOTAL;Inmigraciones ;37;
Guillena;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;46;
Guillena;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;43;
Guillena;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;36;
Guillena;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;44;
Guillena;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;38;
Guillena;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;49;
Guillena;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;82;
Guillena;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;65;
Guillena;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;71;
Guillena;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;54;
Guillena;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;38;
Guillena;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;34;
Guillena;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;13;
Guillena;2021;Ambos sexos;De 65 y más años;Inmigraciones ;49;
Guillena;2021;Ambos sexos;TOTAL;Inmigraciones ;662;
Guillena;2021;Hombres;De 0 a 4 años;Inmigraciones ;23;
Guillena;2021;Hombres;De 5 a 9 años;Inmigraciones ;22;
Guillena;2021;Hombres;De 10 a 14 años;Inmigraciones ;24;
Guillena;2021;Hombres;De 15 a 19 años;Inmigraciones ;21;
Guillena;2021;Hombres;De 20 a 24 años;Inmigraciones ;18;
Guillena;2021;Hombres;De 25 a 29 años;Inmigraciones ;22;
Guillena;2021;Hombres;De 30 a 34 años;Inmigraciones ;40;
Guillena;2021;Hombres;De 35 a 39 años;Inmigraciones ;36;
Guillena;2021;Hombres;De 40 a 44 años;Inmigraciones ;36;
Guillena;2021;Hombres;De 45 a 49 años;Inmigraciones ;33;
Guillena;2021;Hombres;De 50 a 54 años;Inmigraciones ;20;
Guillena;2021;Hombres;De 55 a 59 años;Inmigraciones ;22;
Guillena;2021;Hombres;De 60 a 64 años;Inmigraciones ;9;
Guillena;2021;Hombres;De 65 y más años;Inmigraciones ;20;
Guillena;2021;Hombres;TOTAL;Inmigraciones ;346;
Guillena;2021;Mujeres;De 0 a 4 años;Inmigraciones ;23;
Guillena;2021;Mujeres;De 5 a 9 años;Inmigraciones ;21;
Guillena;2021;Mujeres;De 10 a 14 años;Inmigraciones ;12;
Guillena;2021;Mujeres;De 15 a 19 años;Inmigraciones ;23;
Guillena;2021;Mujeres;De 20 a 24 años;Inmigraciones ;20;
