Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Trevélez;1999;Mujeres;De 40 a 64 años;Inmigraciones;2;
Trevélez;1999;Mujeres;De 65 y más años;Inmigraciones;1;
Trevélez;1999;Mujeres;TOTAL;Inmigraciones;4;
Trevélez;1999;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Trevélez;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Trevélez;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Trevélez;1999;Ambos sexos;De 65 y más años;Inmigraciones;1;
Trevélez;1999;Ambos sexos;TOTAL;Inmigraciones;9;
Turón;1998;Hombres;Menores de 16 años;Inmigraciones;-;
Turón;1998;Hombres;De 16 a 39 años;Inmigraciones;3;
Turón;1998;Hombres;De 40 a 64 años;Inmigraciones;8;
Turón;1998;Hombres;De 65 y más años;Inmigraciones;1;
Turón;1998;Hombres;TOTAL;Inmigraciones;12;
Turón;1998;Mujeres;Menores de 16 años;Inmigraciones;3;
Turón;1998;Mujeres;De 16 a 39 años;Inmigraciones;2;
Turón;1998;Mujeres;De 40 a 64 años;Inmigraciones;3;
Turón;1998;Mujeres;De 65 y más años;Inmigraciones;1;
Turón;1998;Mujeres;TOTAL;Inmigraciones;9;
Turón;1998;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Turón;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Turón;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Turón;1998;Ambos sexos;De 65 y más años;Inmigraciones;2;
Turón;1998;Ambos sexos;TOTAL;Inmigraciones;21;
Turón;1999;Hombres;Menores de 16 años;Inmigraciones;1;
Turón;1999;Hombres;De 16 a 39 años;Inmigraciones;4;
Turón;1999;Hombres;De 40 a 64 años;Inmigraciones;4;
Turón;1999;Hombres;De 65 y más años;Inmigraciones;-;
Turón;1999;Hombres;TOTAL;Inmigraciones;9;
Turón;1999;Mujeres;Menores de 16 años;Inmigraciones;-;
Turón;1999;Mujeres;De 16 a 39 años;Inmigraciones;3;
Turón;1999;Mujeres;De 40 a 64 años;Inmigraciones;4;
Turón;1999;Mujeres;De 65 y más años;Inmigraciones;-;
Turón;1999;Mujeres;TOTAL;Inmigraciones;7;
Turón;1999;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Turón;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;7;
Turón;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Turón;1999;Ambos sexos;De 65 y más años;Inmigraciones;-;
Turón;1999;Ambos sexos;TOTAL;Inmigraciones;16;
Turón;2000;Hombres;Menores de 16 años;Inmigraciones;-;
Turón;2000;Hombres;De 16 a 39 años;Inmigraciones;4;
Turón;2000;Hombres;De 40 a 64 años;Inmigraciones;3;
Turón;2000;Hombres;De 65 y más años;Inmigraciones;-;
Turón;2000;Hombres;TOTAL;Inmigraciones;7;
Turón;2000;Mujeres;Menores de 16 años;Inmigraciones;-;
Turón;2000;Mujeres;De 16 a 39 años;Inmigraciones;3;
Turón;2000;Mujeres;De 40 a 64 años;Inmigraciones;2;
Turón;2000;Mujeres;De 65 y más años;Inmigraciones;-;
Turón;2000;Mujeres;TOTAL;Inmigraciones;5;
Turón;2000;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Turón;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;7;
Turón;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Turón;2000;Ambos sexos;De 65 y más años;Inmigraciones;-;
Turón;2000;Ambos sexos;TOTAL;Inmigraciones;12;
Ugíjar;1998;Hombres;Menores de 16 años;Inmigraciones;6;
Ugíjar;1998;Hombres;De 16 a 39 años;Inmigraciones;13;
Ugíjar;1998;Hombres;De 40 a 64 años;Inmigraciones;10;
Ugíjar;1998;Hombres;De 65 y más años;Inmigraciones;4;
Ugíjar;1998;Hombres;TOTAL;Inmigraciones;33;
Ugíjar;1998;Mujeres;Menores de 16 años;Inmigraciones;7;
Ugíjar;1998;Mujeres;De 16 a 39 años;Inmigraciones;13;
Ugíjar;1998;Mujeres;De 40 a 64 años;Inmigraciones;12;
Ugíjar;1998;Mujeres;De 65 y más años;Inmigraciones;4;
Ugíjar;1998;Mujeres;TOTAL;Inmigraciones;36;
Ugíjar;1998;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Ugíjar;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;26;
Ugíjar;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;22;
Ugíjar;1998;Ambos sexos;De 65 y más años;Inmigraciones;8;
Ugíjar;1998;Ambos sexos;TOTAL;Inmigraciones;69;
Ugíjar;1999;Hombres;Menores de 16 años;Inmigraciones;4;
Ugíjar;1999;Hombres;De 16 a 39 años;Inmigraciones;9;
Ugíjar;1999;Hombres;De 40 a 64 años;Inmigraciones;2;
Ugíjar;1999;Hombres;De 65 y más años;Inmigraciones;1;
Ugíjar;1999;Hombres;TOTAL;Inmigraciones;16;
Ugíjar;1999;Mujeres;Menores de 16 años;Inmigraciones;2;
Ugíjar;1999;Mujeres;De 16 a 39 años;Inmigraciones;6;
Ugíjar;1999;Mujeres;De 40 a 64 años;Inmigraciones;1;
Ugíjar;1999;Mujeres;De 65 y más años;Inmigraciones;1;
Ugíjar;1999;Mujeres;TOTAL;Inmigraciones;10;
Ugíjar;1999;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Ugíjar;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Ugíjar;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Ugíjar;1999;Ambos sexos;De 65 y más años;Inmigraciones;2;
Ugíjar;1999;Ambos sexos;TOTAL;Inmigraciones;26;
Ugíjar;2000;Hombres;Menores de 16 años;Inmigraciones;7;
Ugíjar;2000;Hombres;De 16 a 39 años;Inmigraciones;6;
Ugíjar;2000;Hombres;De 40 a 64 años;Inmigraciones;6;
Ugíjar;2000;Hombres;De 65 y más años;Inmigraciones;-;
Ugíjar;2000;Hombres;TOTAL;Inmigraciones;19;
Ugíjar;2000;Mujeres;Menores de 16 años;Inmigraciones;3;
Ugíjar;2000;Mujeres;De 16 a 39 años;Inmigraciones;16;
Ugíjar;2000;Mujeres;De 40 a 64 años;Inmigraciones;3;
Ugíjar;2000;Mujeres;De 65 y más años;Inmigraciones;1;
Ugíjar;2000;Mujeres;TOTAL;Inmigraciones;23;
Ugíjar;2000;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Ugíjar;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Ugíjar;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Ugíjar;2000;Ambos sexos;De 65 y más años;Inmigraciones;1;
Ugíjar;2000;Ambos sexos;TOTAL;Inmigraciones;42;
Valle del Zalabí;1998;Hombres;Menores de 16 años;Inmigraciones;4;
Valle del Zalabí;1998;Hombres;De 16 a 39 años;Inmigraciones;9;
Valle del Zalabí;1998;Hombres;De 40 a 64 años;Inmigraciones;5;
Valle del Zalabí;1998;Hombres;De 65 y más años;Inmigraciones;-;
Valle del Zalabí;1998;Hombres;TOTAL;Inmigraciones;18;
Valle del Zalabí;1998;Mujeres;Menores de 16 años;Inmigraciones;1;
Valle del Zalabí;1998;Mujeres;De 16 a 39 años;Inmigraciones;6;
Valle del Zalabí;1998;Mujeres;De 40 a 64 años;Inmigraciones;4;
Valle del Zalabí;1998;Mujeres;De 65 y más años;Inmigraciones;1;
Valle del Zalabí;1998;Mujeres;TOTAL;Inmigraciones;12;
Valle del Zalabí;1998;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Valle del Zalabí;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Valle del Zalabí;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Valle del Zalabí;1998;Ambos sexos;De 65 y más años;Inmigraciones;1;
Valle del Zalabí;1998;Ambos sexos;TOTAL;Inmigraciones;30;
Valle del Zalabí;1999;Hombres;Menores de 16 años;Inmigraciones;2;
Valle del Zalabí;1999;Hombres;De 16 a 39 años;Inmigraciones;12;
Valle del Zalabí;1999;Hombres;De 40 a 64 años;Inmigraciones;3;
Valle del Zalabí;1999;Hombres;De 65 y más años;Inmigraciones;1;
Valle del Zalabí;1999;Hombres;TOTAL;Inmigraciones;18;
Valle del Zalabí;1999;Mujeres;Menores de 16 años;Inmigraciones;5;
Valle del Zalabí;1999;Mujeres;De 16 a 39 años;Inmigraciones;13;
Valle del Zalabí;1999;Mujeres;De 40 a 64 años;Inmigraciones;2;
Valle del Zalabí;1999;Mujeres;De 65 y más años;Inmigraciones;4;
Valle del Zalabí;1999;Mujeres;TOTAL;Inmigraciones;24;
Valle del Zalabí;1999;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Valle del Zalabí;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;25;
Valle del Zalabí;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Valle del Zalabí;1999;Ambos sexos;De 65 y más años;Inmigraciones;5;
Valle del Zalabí;1999;Ambos sexos;TOTAL;Inmigraciones;42;
Valle del Zalabí;2000;Hombres;Menores de 16 años;Inmigraciones;7;
Valle del Zalabí;2000;Hombres;De 16 a 39 años;Inmigraciones;13;
Valle del Zalabí;2000;Hombres;De 40 a 64 años;Inmigraciones;7;
Valle del Zalabí;2000;Hombres;De 65 y más años;Inmigraciones;-;
Valle del Zalabí;2000;Hombres;TOTAL;Inmigraciones;27;
Valle del Zalabí;2000;Mujeres;Menores de 16 años;Inmigraciones;9;
Valle del Zalabí;2000;Mujeres;De 16 a 39 años;Inmigraciones;16;
Valle del Zalabí;2000;Mujeres;De 40 a 64 años;Inmigraciones;5;
Valle del Zalabí;2000;Mujeres;De 65 y más años;Inmigraciones;1;
Valle del Zalabí;2000;Mujeres;TOTAL;Inmigraciones;31;
Valle del Zalabí;2000;Ambos sexos;Menores de 16 años;Inmigraciones;16;
Valle del Zalabí;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;29;
Valle del Zalabí;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Valle del Zalabí;2000;Ambos sexos;De 65 y más años;Inmigraciones;1;
Valle del Zalabí;2000;Ambos sexos;TOTAL;Inmigraciones;58;
Válor;1998;Hombres;Menores de 16 años;Inmigraciones;2;
Válor;1998;Hombres;De 16 a 39 años;Inmigraciones;8;
Válor;1998;Hombres;De 40 a 64 años;Inmigraciones;1;
Válor;1998;Hombres;De 65 y más años;Inmigraciones;-;
Válor;1998;Hombres;TOTAL;Inmigraciones;11;
Válor;1998;Mujeres;Menores de 16 años;Inmigraciones;4;
Válor;1998;Mujeres;De 16 a 39 años;Inmigraciones;4;
Válor;1998;Mujeres;De 40 a 64 años;Inmigraciones;3;
Válor;1998;Mujeres;De 65 y más años;Inmigraciones;-;
Válor;1998;Mujeres;TOTAL;Inmigraciones;11;
Válor;1998;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Válor;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Válor;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Válor;1998;Ambos sexos;De 65 y más años;Inmigraciones;-;
Válor;1998;Ambos sexos;TOTAL;Inmigraciones;22;
Válor;1999;Hombres;Menores de 16 años;Inmigraciones;-;
Válor;1999;Hombres;De 16 a 39 años;Inmigraciones;3;
Válor;1999;Hombres;De 40 a 64 años;Inmigraciones;7;
Válor;1999;Hombres;De 65 y más años;Inmigraciones;2;
Válor;1999;Hombres;TOTAL;Inmigraciones;12;
Válor;1999;Mujeres;Menores de 16 años;Inmigraciones;2;
Válor;1999;Mujeres;De 16 a 39 años;Inmigraciones;6;
Válor;1999;Mujeres;De 40 a 64 años;Inmigraciones;3;
Válor;1999;Mujeres;De 65 y más años;Inmigraciones;1;
Válor;1999;Mujeres;TOTAL;Inmigraciones;12;
Válor;1999;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Válor;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Válor;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Válor;1999;Ambos sexos;De 65 y más años;Inmigraciones;3;
Válor;1999;Ambos sexos;TOTAL;Inmigraciones;24;
Vegas del Genil;1998;Hombres;Menores de 16 años;Inmigraciones;13;
Vegas del Genil;1998;Hombres;De 16 a 39 años;Inmigraciones;34;
Vegas del Genil;1998;Hombres;De 40 a 64 años;Inmigraciones;17;
Vegas del Genil;1998;Hombres;De 65 y más años;Inmigraciones;4;
Vegas del Genil;1998;Hombres;TOTAL;Inmigraciones;68;
Vegas del Genil;1998;Mujeres;Menores de 16 años;Inmigraciones;9;
Vegas del Genil;1998;Mujeres;De 16 a 39 años;Inmigraciones;34;
Vegas del Genil;1998;Mujeres;De 40 a 64 años;Inmigraciones;13;
Vegas del Genil;1998;Mujeres;De 65 y más años;Inmigraciones;4;
Vegas del Genil;1998;Mujeres;TOTAL;Inmigraciones;60;
Vegas del Genil;1998;Ambos sexos;Menores de 16 años;Inmigraciones;22;
Vegas del Genil;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;68;
Vegas del Genil;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;30;
Vegas del Genil;1998;Ambos sexos;De 65 y más años;Inmigraciones;8;
Vegas del Genil;1998;Ambos sexos;TOTAL;Inmigraciones;128;
Vegas del Genil;1999;Hombres;Menores de 16 años;Inmigraciones;32;
Vegas del Genil;1999;Hombres;De 16 a 39 años;Inmigraciones;72;
Vegas del Genil;1999;Hombres;De 40 a 64 años;Inmigraciones;17;
Vegas del Genil;1999;Hombres;De 65 y más años;Inmigraciones;3;
Vegas del Genil;1999;Hombres;TOTAL;Inmigraciones;124;
Vegas del Genil;1999;Mujeres;Menores de 16 años;Inmigraciones;32;
Vegas del Genil;1999;Mujeres;De 16 a 39 años;Inmigraciones;79;
Vegas del Genil;1999;Mujeres;De 40 a 64 años;Inmigraciones;14;
Vegas del Genil;1999;Mujeres;De 65 y más años;Inmigraciones;2;
Vegas del Genil;1999;Mujeres;TOTAL;Inmigraciones;127;
Vegas del Genil;1999;Ambos sexos;Menores de 16 años;Inmigraciones;64;
Vegas del Genil;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;151;
Vegas del Genil;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;31;
Vegas del Genil;1999;Ambos sexos;De 65 y más años;Inmigraciones;5;
Vegas del Genil;1999;Ambos sexos;TOTAL;Inmigraciones;251;
Vegas del Genil;2000;Hombres;Menores de 16 años;Inmigraciones;32;
Vegas del Genil;2000;Hombres;De 16 a 39 años;Inmigraciones;85;
Vegas del Genil;2000;Hombres;De 40 a 64 años;Inmigraciones;20;
Vegas del Genil;2000;Hombres;De 65 y más años;Inmigraciones;3;
Vegas del Genil;2000;Hombres;TOTAL;Inmigraciones;140;
Vegas del Genil;2000;Mujeres;Menores de 16 años;Inmigraciones;31;
Vegas del Genil;2000;Mujeres;De 16 a 39 años;Inmigraciones;80;
Vegas del Genil;2000;Mujeres;De 40 a 64 años;Inmigraciones;17;
Vegas del Genil;2000;Mujeres;De 65 y más años;Inmigraciones;2;
Vegas del Genil;2000;Mujeres;TOTAL;Inmigraciones;130;
Vegas del Genil;2000;Ambos sexos;Menores de 16 años;Inmigraciones;63;
Vegas del Genil;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;165;
Vegas del Genil;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;37;
Vegas del Genil;2000;Ambos sexos;De 65 y más años;Inmigraciones;5;
Vegas del Genil;2000;Ambos sexos;TOTAL;Inmigraciones;270;
Vélez de Benaudalla;1998;Hombres;Menores de 16 años;Inmigraciones;4;
Vélez de Benaudalla;1998;Hombres;De 16 a 39 años;Inmigraciones;20;
Vélez de Benaudalla;1998;Hombres;De 40 a 64 años;Inmigraciones;6;
Vélez de Benaudalla;1998;Hombres;De 65 y más años;Inmigraciones;-;
Vélez de Benaudalla;1998;Hombres;TOTAL;Inmigraciones;30;
Vélez de Benaudalla;1998;Mujeres;Menores de 16 años;Inmigraciones;3;
Vélez de Benaudalla;1998;Mujeres;De 16 a 39 años;Inmigraciones;21;
Vélez de Benaudalla;1998;Mujeres;De 40 a 64 años;Inmigraciones;4;
Vélez de Benaudalla;1998;Mujeres;De 65 y más años;Inmigraciones;1;
Vélez de Benaudalla;1998;Mujeres;TOTAL;Inmigraciones;29;
Vélez de Benaudalla;1998;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Vélez de Benaudalla;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;41;
Vélez de Benaudalla;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Vélez de Benaudalla;1998;Ambos sexos;De 65 y más años;Inmigraciones;1;
Vélez de Benaudalla;1998;Ambos sexos;TOTAL;Inmigraciones;59;
Vélez de Benaudalla;1999;Hombres;Menores de 16 años;Inmigraciones;-;
Vélez de Benaudalla;1999;Hombres;De 16 a 39 años;Inmigraciones;8;
Vélez de Benaudalla;1999;Hombres;De 40 a 64 años;Inmigraciones;4;
Vélez de Benaudalla;1999;Hombres;De 65 y más años;Inmigraciones;-;
Vélez de Benaudalla;1999;Hombres;TOTAL;Inmigraciones;12;
Vélez de Benaudalla;1999;Mujeres;Menores de 16 años;Inmigraciones;3;
Vélez de Benaudalla;1999;Mujeres;De 16 a 39 años;Inmigraciones;8;
Vélez de Benaudalla;1999;Mujeres;De 40 a 64 años;Inmigraciones;1;
Vélez de Benaudalla;1999;Mujeres;De 65 y más años;Inmigraciones;4;
Vélez de Benaudalla;1999;Mujeres;TOTAL;Inmigraciones;16;
Vélez de Benaudalla;1999;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Vélez de Benaudalla;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;16;
Vélez de Benaudalla;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Vélez de Benaudalla;1999;Ambos sexos;De 65 y más años;Inmigraciones;4;
Vélez de Benaudalla;1999;Ambos sexos;TOTAL;Inmigraciones;28;
Vélez de Benaudalla;2000;Hombres;Menores de 16 años;Inmigraciones;6;
Vélez de Benaudalla;2000;Hombres;De 16 a 39 años;Inmigraciones;17;
Vélez de Benaudalla;2000;Hombres;De 40 a 64 años;Inmigraciones;6;
Vélez de Benaudalla;2000;Hombres;De 65 y más años;Inmigraciones;4;
Vélez de Benaudalla;2000;Hombres;TOTAL;Inmigraciones;33;
Vélez de Benaudalla;2000;Mujeres;Menores de 16 años;Inmigraciones;5;
Vélez de Benaudalla;2000;Mujeres;De 16 a 39 años;Inmigraciones;14;
Vélez de Benaudalla;2000;Mujeres;De 40 a 64 años;Inmigraciones;5;
Vélez de Benaudalla;2000;Mujeres;De 65 y más años;Inmigraciones;2;
Vélez de Benaudalla;2000;Mujeres;TOTAL;Inmigraciones;26;
Vélez de Benaudalla;2000;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Vélez de Benaudalla;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;31;
Vélez de Benaudalla;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Vélez de Benaudalla;2000;Ambos sexos;De 65 y más años;Inmigraciones;6;
Vélez de Benaudalla;2000;Ambos sexos;TOTAL;Inmigraciones;59;
Ventas de Huelma;1998;Hombres;Menores de 16 años;Inmigraciones;-;
Ventas de Huelma;1998;Hombres;De 16 a 39 años;Inmigraciones;13;
Ventas de Huelma;1998;Hombres;De 40 a 64 años;Inmigraciones;2;
Ventas de Huelma;1998;Hombres;De 65 y más años;Inmigraciones;-;
Ventas de Huelma;1998;Hombres;TOTAL;Inmigraciones;15;
Ventas de Huelma;1998;Mujeres;Menores de 16 años;Inmigraciones;6;
Ventas de Huelma;1998;Mujeres;De 16 a 39 años;Inmigraciones;4;
Ventas de Huelma;1998;Mujeres;De 40 a 64 años;Inmigraciones;3;
Ventas de Huelma;1998;Mujeres;De 65 y más años;Inmigraciones;-;
Ventas de Huelma;1998;Mujeres;TOTAL;Inmigraciones;13;
Ventas de Huelma;1998;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Ventas de Huelma;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Ventas de Huelma;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Ventas de Huelma;1998;Ambos sexos;De 65 y más años;Inmigraciones;-;
Ventas de Huelma;1998;Ambos sexos;TOTAL;Inmigraciones;28;
Ventas de Huelma;1999;Hombres;Menores de 16 años;Inmigraciones;3;
Ventas de Huelma;1999;Hombres;De 16 a 39 años;Inmigraciones;16;
Ventas de Huelma;1999;Hombres;De 40 a 64 años;Inmigraciones;10;
Ventas de Huelma;1999;Hombres;De 65 y más años;Inmigraciones;1;
Ventas de Huelma;1999;Hombres;TOTAL;Inmigraciones;30;
Ventas de Huelma;1999;Mujeres;Menores de 16 años;Inmigraciones;-;
Ventas de Huelma;1999;Mujeres;De 16 a 39 años;Inmigraciones;13;
Ventas de Huelma;1999;Mujeres;De 40 a 64 años;Inmigraciones;9;
Ventas de Huelma;1999;Mujeres;De 65 y más años;Inmigraciones;3;
Ventas de Huelma;1999;Mujeres;TOTAL;Inmigraciones;25;
Ventas de Huelma;1999;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Ventas de Huelma;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;29;
Ventas de Huelma;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;19;
Ventas de Huelma;1999;Ambos sexos;De 65 y más años;Inmigraciones;4;
Ventas de Huelma;1999;Ambos sexos;TOTAL;Inmigraciones;55;
Ventas de Huelma;2000;Hombres;Menores de 16 años;Inmigraciones;2;
Ventas de Huelma;2000;Hombres;De 16 a 39 años;Inmigraciones;4;
Ventas de Huelma;2000;Hombres;De 40 a 64 años;Inmigraciones;6;
Ventas de Huelma;2000;Hombres;De 65 y más años;Inmigraciones;-;
Ventas de Huelma;2000;Hombres;TOTAL;Inmigraciones;12;
Ventas de Huelma;2000;Mujeres;Menores de 16 años;Inmigraciones;4;
Ventas de Huelma;2000;Mujeres;De 16 a 39 años;Inmigraciones;5;
Ventas de Huelma;2000;Mujeres;De 40 a 64 años;Inmigraciones;2;
Ventas de Huelma;2000;Mujeres;De 65 y más años;Inmigraciones;-;
Ventas de Huelma;2000;Mujeres;TOTAL;Inmigraciones;11;
Ventas de Huelma;2000;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Ventas de Huelma;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Ventas de Huelma;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Ventas de Huelma;2000;Ambos sexos;De 65 y más años;Inmigraciones;-;
Ventas de Huelma;2000;Ambos sexos;TOTAL;Inmigraciones;23;
Villa de Otura;1998;Hombres;Menores de 16 años;Inmigraciones;25;
Villa de Otura;1998;Hombres;De 16 a 39 años;Inmigraciones;66;
Villa de Otura;1998;Hombres;De 40 a 64 años;Inmigraciones;36;
Villa de Otura;1998;Hombres;De 65 y más años;Inmigraciones;6;
Villa de Otura;1998;Hombres;TOTAL;Inmigraciones;133;
Villa de Otura;1998;Mujeres;Menores de 16 años;Inmigraciones;24;
Villa de Otura;1998;Mujeres;De 16 a 39 años;Inmigraciones;65;
Villa de Otura;1998;Mujeres;De 40 a 64 años;Inmigraciones;29;
Villa de Otura;1998;Mujeres;De 65 y más años;Inmigraciones;6;
Villa de Otura;1998;Mujeres;TOTAL;Inmigraciones;124;
Villa de Otura;1998;Ambos sexos;Menores de 16 años;Inmigraciones;49;
Villa de Otura;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;131;
Villa de Otura;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;65;
Villa de Otura;1998;Ambos sexos;De 65 y más años;Inmigraciones;12;
Villa de Otura;1998;Ambos sexos;TOTAL;Inmigraciones;257;
Villa de Otura;1999;Hombres;Menores de 16 años;Inmigraciones;31;
Villa de Otura;1999;Hombres;De 16 a 39 años;Inmigraciones;70;
Villa de Otura;1999;Hombres;De 40 a 64 años;Inmigraciones;42;
Villa de Otura;1999;Hombres;De 65 y más años;Inmigraciones;6;
Villa de Otura;1999;Hombres;TOTAL;Inmigraciones;149;
Villa de Otura;1999;Mujeres;Menores de 16 años;Inmigraciones;39;
Villa de Otura;1999;Mujeres;De 16 a 39 años;Inmigraciones;75;
Villa de Otura;1999;Mujeres;De 40 a 64 años;Inmigraciones;24;
Villa de Otura;1999;Mujeres;De 65 y más años;Inmigraciones;10;
Villa de Otura;1999;Mujeres;TOTAL;Inmigraciones;148;
Villa de Otura;1999;Ambos sexos;Menores de 16 años;Inmigraciones;70;
Villa de Otura;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;145;
Villa de Otura;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;66;
Villa de Otura;1999;Ambos sexos;De 65 y más años;Inmigraciones;16;
Villa de Otura;1999;Ambos sexos;TOTAL;Inmigraciones;297;
Villa de Otura;2000;Hombres;Menores de 16 años;Inmigraciones;41;
Villa de Otura;2000;Hombres;De 16 a 39 años;Inmigraciones;91;
Villa de Otura;2000;Hombres;De 40 a 64 años;Inmigraciones;39;
Villa de Otura;2000;Hombres;De 65 y más años;Inmigraciones;11;
Villa de Otura;2000;Hombres;TOTAL;Inmigraciones;182;
Villa de Otura;2000;Mujeres;Menores de 16 años;Inmigraciones;30;
Villa de Otura;2000;Mujeres;De 16 a 39 años;Inmigraciones;106;
Villa de Otura;2000;Mujeres;De 40 a 64 años;Inmigraciones;41;
Villa de Otura;2000;Mujeres;De 65 y más años;Inmigraciones;8;
Villa de Otura;2000;Mujeres;TOTAL;Inmigraciones;185;
Villa de Otura;2000;Ambos sexos;Menores de 16 años;Inmigraciones;71;
Villa de Otura;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;197;
Villa de Otura;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;80;
Villa de Otura;2000;Ambos sexos;De 65 y más años;Inmigraciones;19;
Villa de Otura;2000;Ambos sexos;TOTAL;Inmigraciones;367;
Villamena;1998;Hombres;Menores de 16 años;Inmigraciones;1;
Villamena;1998;Hombres;De 16 a 39 años;Inmigraciones;2;
Villamena;1998;Hombres;De 40 a 64 años;Inmigraciones;1;
Villamena;1998;Hombres;De 65 y más años;Inmigraciones;2;
Villamena;1998;Hombres;TOTAL;Inmigraciones;6;
Villamena;1998;Mujeres;Menores de 16 años;Inmigraciones;-;
Villamena;1998;Mujeres;De 16 a 39 años;Inmigraciones;3;
Villamena;1998;Mujeres;De 40 a 64 años;Inmigraciones;1;
Villamena;1998;Mujeres;De 65 y más años;Inmigraciones;3;
Villamena;1998;Mujeres;TOTAL;Inmigraciones;7;
Villamena;1998;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Villamena;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Villamena;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Villamena;1998;Ambos sexos;De 65 y más años;Inmigraciones;5;
Villamena;1998;Ambos sexos;TOTAL;Inmigraciones;13;
Villamena;1999;Hombres;Menores de 16 años;Inmigraciones;3;
Villamena;1999;Hombres;De 16 a 39 años;Inmigraciones;3;
Villamena;1999;Hombres;De 40 a 64 años;Inmigraciones;5;
Villamena;1999;Hombres;De 65 y más años;Inmigraciones;1;
Villamena;1999;Hombres;TOTAL;Inmigraciones;12;
Villamena;1999;Mujeres;Menores de 16 años;Inmigraciones;2;
Villamena;1999;Mujeres;De 16 a 39 años;Inmigraciones;5;
Villamena;1999;Mujeres;De 40 a 64 años;Inmigraciones;3;
Villamena;1999;Mujeres;De 65 y más años;Inmigraciones;1;
Villamena;1999;Mujeres;TOTAL;Inmigraciones;11;
Villamena;1999;Ambos sexos;Menores de 16 años;Inmigraciones;5;
