Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Lújar;2009;Hombres;De 65 y más años;Inmigraciones;-;
Lújar;2009;Hombres;TOTAL;Inmigraciones;9;
Lújar;2009;Mujeres;Menores de 16 años;Inmigraciones;2;
Lújar;2009;Mujeres;De 16 a 39 años;Inmigraciones;5;
Lújar;2009;Mujeres;De 40 a 64 años;Inmigraciones;2;
Lújar;2009;Mujeres;De 65 y más años;Inmigraciones;3;
Lújar;2009;Mujeres;TOTAL;Inmigraciones;12;
Lújar;2009;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Lújar;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Lújar;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Lújar;2009;Ambos sexos;De 65 y más años;Inmigraciones;3;
Lújar;2009;Ambos sexos;TOTAL;Inmigraciones;21;
Maracena;2007;Hombres;Menores de 16 años;Inmigraciones;117;
Maracena;2007;Hombres;De 16 a 39 años;Inmigraciones;347;
Maracena;2007;Hombres;De 40 a 64 años;Inmigraciones;113;
Maracena;2007;Hombres;De 65 y más años;Inmigraciones;23;
Maracena;2007;Hombres;TOTAL;Inmigraciones;600;
Maracena;2007;Mujeres;Menores de 16 años;Inmigraciones;116;
Maracena;2007;Mujeres;De 16 a 39 años;Inmigraciones;344;
Maracena;2007;Mujeres;De 40 a 64 años;Inmigraciones;82;
Maracena;2007;Mujeres;De 65 y más años;Inmigraciones;31;
Maracena;2007;Mujeres;TOTAL;Inmigraciones;573;
Maracena;2007;Ambos sexos;Menores de 16 años;Inmigraciones;233;
Maracena;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;691;
Maracena;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;195;
Maracena;2007;Ambos sexos;De 65 y más años;Inmigraciones;54;
Maracena;2007;Ambos sexos;TOTAL;Inmigraciones;1173;
Maracena;2008;Hombres;Menores de 16 años;Inmigraciones;126;
Maracena;2008;Hombres;De 16 a 39 años;Inmigraciones;344;
Maracena;2008;Hombres;De 40 a 64 años;Inmigraciones;110;
Maracena;2008;Hombres;De 65 y más años;Inmigraciones;13;
Maracena;2008;Hombres;TOTAL;Inmigraciones;593;
Maracena;2008;Mujeres;Menores de 16 años;Inmigraciones;89;
Maracena;2008;Mujeres;De 16 a 39 años;Inmigraciones;366;
Maracena;2008;Mujeres;De 40 a 64 años;Inmigraciones;124;
Maracena;2008;Mujeres;De 65 y más años;Inmigraciones;25;
Maracena;2008;Mujeres;TOTAL;Inmigraciones;604;
Maracena;2008;Ambos sexos;Menores de 16 años;Inmigraciones;215;
Maracena;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;710;
Maracena;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;234;
Maracena;2008;Ambos sexos;De 65 y más años;Inmigraciones;38;
Maracena;2008;Ambos sexos;TOTAL;Inmigraciones;1197;
Maracena;2009;Hombres;Menores de 16 años;Inmigraciones;117;
Maracena;2009;Hombres;De 16 a 39 años;Inmigraciones;347;
Maracena;2009;Hombres;De 40 a 64 años;Inmigraciones;112;
Maracena;2009;Hombres;De 65 y más años;Inmigraciones;26;
Maracena;2009;Hombres;TOTAL;Inmigraciones;602;
Maracena;2009;Mujeres;Menores de 16 años;Inmigraciones;112;
Maracena;2009;Mujeres;De 16 a 39 años;Inmigraciones;381;
Maracena;2009;Mujeres;De 40 a 64 años;Inmigraciones;105;
Maracena;2009;Mujeres;De 65 y más años;Inmigraciones;37;
Maracena;2009;Mujeres;TOTAL;Inmigraciones;635;
Maracena;2009;Ambos sexos;Menores de 16 años;Inmigraciones;229;
Maracena;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;728;
Maracena;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;217;
Maracena;2009;Ambos sexos;De 65 y más años;Inmigraciones;63;
Maracena;2009;Ambos sexos;TOTAL;Inmigraciones;1237;
Marchal;2007;Hombres;Menores de 16 años;Inmigraciones;-;
Marchal;2007;Hombres;De 16 a 39 años;Inmigraciones;13;
Marchal;2007;Hombres;De 40 a 64 años;Inmigraciones;7;
Marchal;2007;Hombres;De 65 y más años;Inmigraciones;3;
Marchal;2007;Hombres;TOTAL;Inmigraciones;23;
Marchal;2007;Mujeres;Menores de 16 años;Inmigraciones;2;
Marchal;2007;Mujeres;De 16 a 39 años;Inmigraciones;7;
Marchal;2007;Mujeres;De 40 a 64 años;Inmigraciones;7;
Marchal;2007;Mujeres;De 65 y más años;Inmigraciones;2;
Marchal;2007;Mujeres;TOTAL;Inmigraciones;18;
Marchal;2007;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Marchal;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
Marchal;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;14;
Marchal;2007;Ambos sexos;De 65 y más años;Inmigraciones;5;
Marchal;2007;Ambos sexos;TOTAL;Inmigraciones;41;
Marchal;2008;Hombres;Menores de 16 años;Inmigraciones;3;
Marchal;2008;Hombres;De 16 a 39 años;Inmigraciones;1;
Marchal;2008;Hombres;De 40 a 64 años;Inmigraciones;1;
Marchal;2008;Hombres;De 65 y más años;Inmigraciones;1;
Marchal;2008;Hombres;TOTAL;Inmigraciones;6;
Marchal;2008;Mujeres;Menores de 16 años;Inmigraciones;1;
Marchal;2008;Mujeres;De 16 a 39 años;Inmigraciones;-;
Marchal;2008;Mujeres;De 40 a 64 años;Inmigraciones;4;
Marchal;2008;Mujeres;De 65 y más años;Inmigraciones;1;
Marchal;2008;Mujeres;TOTAL;Inmigraciones;6;
Marchal;2008;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Marchal;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Marchal;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Marchal;2008;Ambos sexos;De 65 y más años;Inmigraciones;2;
Marchal;2008;Ambos sexos;TOTAL;Inmigraciones;12;
Marchal;2009;Hombres;Menores de 16 años;Inmigraciones;-;
Marchal;2009;Hombres;De 16 a 39 años;Inmigraciones;-;
Marchal;2009;Hombres;De 40 a 64 años;Inmigraciones;-;
Marchal;2009;Hombres;De 65 y más años;Inmigraciones;-;
Marchal;2009;Hombres;TOTAL;Inmigraciones;-;
Marchal;2009;Mujeres;Menores de 16 años;Inmigraciones;1;
Marchal;2009;Mujeres;De 16 a 39 años;Inmigraciones;-;
Marchal;2009;Mujeres;De 40 a 64 años;Inmigraciones;-;
Marchal;2009;Mujeres;De 65 y más años;Inmigraciones;-;
Marchal;2009;Mujeres;TOTAL;Inmigraciones;1;
Marchal;2009;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Marchal;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;-;
Marchal;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Marchal;2009;Ambos sexos;De 65 y más años;Inmigraciones;-;
Marchal;2009;Ambos sexos;TOTAL;Inmigraciones;1;
Moclín;2007;Hombres;Menores de 16 años;Inmigraciones;6;
Moclín;2007;Hombres;De 16 a 39 años;Inmigraciones;39;
Moclín;2007;Hombres;De 40 a 64 años;Inmigraciones;22;
Moclín;2007;Hombres;De 65 y más años;Inmigraciones;3;
Moclín;2007;Hombres;TOTAL;Inmigraciones;70;
Moclín;2007;Mujeres;Menores de 16 años;Inmigraciones;6;
Moclín;2007;Mujeres;De 16 a 39 años;Inmigraciones;25;
Moclín;2007;Mujeres;De 40 a 64 años;Inmigraciones;21;
Moclín;2007;Mujeres;De 65 y más años;Inmigraciones;3;
Moclín;2007;Mujeres;TOTAL;Inmigraciones;55;
Moclín;2007;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Moclín;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;64;
Moclín;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;43;
Moclín;2007;Ambos sexos;De 65 y más años;Inmigraciones;6;
Moclín;2007;Ambos sexos;TOTAL;Inmigraciones;125;
Moclín;2008;Hombres;Menores de 16 años;Inmigraciones;9;
Moclín;2008;Hombres;De 16 a 39 años;Inmigraciones;25;
Moclín;2008;Hombres;De 40 a 64 años;Inmigraciones;14;
Moclín;2008;Hombres;De 65 y más años;Inmigraciones;5;
Moclín;2008;Hombres;TOTAL;Inmigraciones;53;
Moclín;2008;Mujeres;Menores de 16 años;Inmigraciones;8;
Moclín;2008;Mujeres;De 16 a 39 años;Inmigraciones;27;
Moclín;2008;Mujeres;De 40 a 64 años;Inmigraciones;17;
Moclín;2008;Mujeres;De 65 y más años;Inmigraciones;6;
Moclín;2008;Mujeres;TOTAL;Inmigraciones;58;
Moclín;2008;Ambos sexos;Menores de 16 años;Inmigraciones;17;
Moclín;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;52;
Moclín;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;31;
Moclín;2008;Ambos sexos;De 65 y más años;Inmigraciones;11;
Moclín;2008;Ambos sexos;TOTAL;Inmigraciones;111;
Moclín;2009;Hombres;Menores de 16 años;Inmigraciones;11;
Moclín;2009;Hombres;De 16 a 39 años;Inmigraciones;29;
Moclín;2009;Hombres;De 40 a 64 años;Inmigraciones;17;
Moclín;2009;Hombres;De 65 y más años;Inmigraciones;6;
Moclín;2009;Hombres;TOTAL;Inmigraciones;63;
Moclín;2009;Mujeres;Menores de 16 años;Inmigraciones;2;
Moclín;2009;Mujeres;De 16 a 39 años;Inmigraciones;31;
Moclín;2009;Mujeres;De 40 a 64 años;Inmigraciones;14;
Moclín;2009;Mujeres;De 65 y más años;Inmigraciones;14;
Moclín;2009;Mujeres;TOTAL;Inmigraciones;61;
Moclín;2009;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Moclín;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;60;
Moclín;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;31;
Moclín;2009;Ambos sexos;De 65 y más años;Inmigraciones;20;
Moclín;2009;Ambos sexos;TOTAL;Inmigraciones;124;
Molvízar;2007;Hombres;Menores de 16 años;Inmigraciones;4;
Molvízar;2007;Hombres;De 16 a 39 años;Inmigraciones;149;
Molvízar;2007;Hombres;De 40 a 64 años;Inmigraciones;39;
Molvízar;2007;Hombres;De 65 y más años;Inmigraciones;5;
Molvízar;2007;Hombres;TOTAL;Inmigraciones;197;
Molvízar;2007;Mujeres;Menores de 16 años;Inmigraciones;13;
Molvízar;2007;Mujeres;De 16 a 39 años;Inmigraciones;92;
Molvízar;2007;Mujeres;De 40 a 64 años;Inmigraciones;29;
Molvízar;2007;Mujeres;De 65 y más años;Inmigraciones;6;
Molvízar;2007;Mujeres;TOTAL;Inmigraciones;140;
Molvízar;2007;Ambos sexos;Menores de 16 años;Inmigraciones;17;
Molvízar;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;241;
Molvízar;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;68;
Molvízar;2007;Ambos sexos;De 65 y más años;Inmigraciones;11;
Molvízar;2007;Ambos sexos;TOTAL;Inmigraciones;337;
Molvízar;2008;Hombres;Menores de 16 años;Inmigraciones;4;
Molvízar;2008;Hombres;De 16 a 39 años;Inmigraciones;16;
Molvízar;2008;Hombres;De 40 a 64 años;Inmigraciones;11;
Molvízar;2008;Hombres;De 65 y más años;Inmigraciones;-;
Molvízar;2008;Hombres;TOTAL;Inmigraciones;31;
Molvízar;2008;Mujeres;Menores de 16 años;Inmigraciones;6;
Molvízar;2008;Mujeres;De 16 a 39 años;Inmigraciones;15;
Molvízar;2008;Mujeres;De 40 a 64 años;Inmigraciones;12;
Molvízar;2008;Mujeres;De 65 y más años;Inmigraciones;2;
Molvízar;2008;Mujeres;TOTAL;Inmigraciones;35;
Molvízar;2008;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Molvízar;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;31;
Molvízar;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;23;
Molvízar;2008;Ambos sexos;De 65 y más años;Inmigraciones;2;
Molvízar;2008;Ambos sexos;TOTAL;Inmigraciones;66;
Molvízar;2009;Hombres;Menores de 16 años;Inmigraciones;7;
Molvízar;2009;Hombres;De 16 a 39 años;Inmigraciones;27;
Molvízar;2009;Hombres;De 40 a 64 años;Inmigraciones;12;
Molvízar;2009;Hombres;De 65 y más años;Inmigraciones;3;
Molvízar;2009;Hombres;TOTAL;Inmigraciones;49;
Molvízar;2009;Mujeres;Menores de 16 años;Inmigraciones;5;
Molvízar;2009;Mujeres;De 16 a 39 años;Inmigraciones;18;
Molvízar;2009;Mujeres;De 40 a 64 años;Inmigraciones;11;
Molvízar;2009;Mujeres;De 65 y más años;Inmigraciones;1;
Molvízar;2009;Mujeres;TOTAL;Inmigraciones;35;
Molvízar;2009;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Molvízar;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;45;
Molvízar;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;23;
Molvízar;2009;Ambos sexos;De 65 y más años;Inmigraciones;4;
Molvízar;2009;Ambos sexos;TOTAL;Inmigraciones;84;
Monachil;2007;Hombres;Menores de 16 años;Inmigraciones;28;
Monachil;2007;Hombres;De 16 a 39 años;Inmigraciones;111;
Monachil;2007;Hombres;De 40 a 64 años;Inmigraciones;40;
Monachil;2007;Hombres;De 65 y más años;Inmigraciones;5;
Monachil;2007;Hombres;TOTAL;Inmigraciones;184;
Monachil;2007;Mujeres;Menores de 16 años;Inmigraciones;36;
Monachil;2007;Mujeres;De 16 a 39 años;Inmigraciones;114;
Monachil;2007;Mujeres;De 40 a 64 años;Inmigraciones;34;
Monachil;2007;Mujeres;De 65 y más años;Inmigraciones;7;
Monachil;2007;Mujeres;TOTAL;Inmigraciones;191;
Monachil;2007;Ambos sexos;Menores de 16 años;Inmigraciones;64;
Monachil;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;225;
Monachil;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;74;
Monachil;2007;Ambos sexos;De 65 y más años;Inmigraciones;12;
Monachil;2007;Ambos sexos;TOTAL;Inmigraciones;375;
Monachil;2008;Hombres;Menores de 16 años;Inmigraciones;43;
Monachil;2008;Hombres;De 16 a 39 años;Inmigraciones;130;
Monachil;2008;Hombres;De 40 a 64 años;Inmigraciones;34;
Monachil;2008;Hombres;De 65 y más años;Inmigraciones;6;
Monachil;2008;Hombres;TOTAL;Inmigraciones;213;
Monachil;2008;Mujeres;Menores de 16 años;Inmigraciones;46;
Monachil;2008;Mujeres;De 16 a 39 años;Inmigraciones;130;
Monachil;2008;Mujeres;De 40 a 64 años;Inmigraciones;33;
Monachil;2008;Mujeres;De 65 y más años;Inmigraciones;14;
Monachil;2008;Mujeres;TOTAL;Inmigraciones;223;
Monachil;2008;Ambos sexos;Menores de 16 años;Inmigraciones;89;
Monachil;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;260;
Monachil;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;67;
Monachil;2008;Ambos sexos;De 65 y más años;Inmigraciones;20;
Monachil;2008;Ambos sexos;TOTAL;Inmigraciones;436;
Monachil;2009;Hombres;Menores de 16 años;Inmigraciones;59;
Monachil;2009;Hombres;De 16 a 39 años;Inmigraciones;140;
Monachil;2009;Hombres;De 40 a 64 años;Inmigraciones;60;
Monachil;2009;Hombres;De 65 y más años;Inmigraciones;4;
Monachil;2009;Hombres;TOTAL;Inmigraciones;263;
Monachil;2009;Mujeres;Menores de 16 años;Inmigraciones;52;
Monachil;2009;Mujeres;De 16 a 39 años;Inmigraciones;159;
Monachil;2009;Mujeres;De 40 a 64 años;Inmigraciones;40;
Monachil;2009;Mujeres;De 65 y más años;Inmigraciones;12;
Monachil;2009;Mujeres;TOTAL;Inmigraciones;263;
Monachil;2009;Ambos sexos;Menores de 16 años;Inmigraciones;111;
Monachil;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;299;
Monachil;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;100;
Monachil;2009;Ambos sexos;De 65 y más años;Inmigraciones;16;
Monachil;2009;Ambos sexos;TOTAL;Inmigraciones;526;
Montefrío;2007;Hombres;Menores de 16 años;Inmigraciones;20;
Montefrío;2007;Hombres;De 16 a 39 años;Inmigraciones;62;
Montefrío;2007;Hombres;De 40 a 64 años;Inmigraciones;30;
Montefrío;2007;Hombres;De 65 y más años;Inmigraciones;7;
Montefrío;2007;Hombres;TOTAL;Inmigraciones;119;
Montefrío;2007;Mujeres;Menores de 16 años;Inmigraciones;10;
Montefrío;2007;Mujeres;De 16 a 39 años;Inmigraciones;35;
Montefrío;2007;Mujeres;De 40 a 64 años;Inmigraciones;21;
Montefrío;2007;Mujeres;De 65 y más años;Inmigraciones;21;
Montefrío;2007;Mujeres;TOTAL;Inmigraciones;87;
Montefrío;2007;Ambos sexos;Menores de 16 años;Inmigraciones;30;
Montefrío;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;97;
Montefrío;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;51;
Montefrío;2007;Ambos sexos;De 65 y más años;Inmigraciones;28;
Montefrío;2007;Ambos sexos;TOTAL;Inmigraciones;206;
Montefrío;2008;Hombres;Menores de 16 años;Inmigraciones;13;
Montefrío;2008;Hombres;De 16 a 39 años;Inmigraciones;47;
Montefrío;2008;Hombres;De 40 a 64 años;Inmigraciones;17;
Montefrío;2008;Hombres;De 65 y más años;Inmigraciones;7;
Montefrío;2008;Hombres;TOTAL;Inmigraciones;84;
Montefrío;2008;Mujeres;Menores de 16 años;Inmigraciones;11;
Montefrío;2008;Mujeres;De 16 a 39 años;Inmigraciones;34;
Montefrío;2008;Mujeres;De 40 a 64 años;Inmigraciones;18;
Montefrío;2008;Mujeres;De 65 y más años;Inmigraciones;13;
Montefrío;2008;Mujeres;TOTAL;Inmigraciones;76;
Montefrío;2008;Ambos sexos;Menores de 16 años;Inmigraciones;24;
Montefrío;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;81;
Montefrío;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;35;
Montefrío;2008;Ambos sexos;De 65 y más años;Inmigraciones;20;
Montefrío;2008;Ambos sexos;TOTAL;Inmigraciones;160;
Montefrío;2009;Hombres;Menores de 16 años;Inmigraciones;20;
Montefrío;2009;Hombres;De 16 a 39 años;Inmigraciones;41;
Montefrío;2009;Hombres;De 40 a 64 años;Inmigraciones;22;
Montefrío;2009;Hombres;De 65 y más años;Inmigraciones;7;
Montefrío;2009;Hombres;TOTAL;Inmigraciones;90;
Montefrío;2009;Mujeres;Menores de 16 años;Inmigraciones;11;
Montefrío;2009;Mujeres;De 16 a 39 años;Inmigraciones;38;
Montefrío;2009;Mujeres;De 40 a 64 años;Inmigraciones;17;
Montefrío;2009;Mujeres;De 65 y más años;Inmigraciones;5;
Montefrío;2009;Mujeres;TOTAL;Inmigraciones;71;
Montefrío;2009;Ambos sexos;Menores de 16 años;Inmigraciones;31;
Montefrío;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;79;
Montefrío;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;39;
Montefrío;2009;Ambos sexos;De 65 y más años;Inmigraciones;12;
Montefrío;2009;Ambos sexos;TOTAL;Inmigraciones;161;
Montejícar;2007;Hombres;Menores de 16 años;Inmigraciones;2;
Montejícar;2007;Hombres;De 16 a 39 años;Inmigraciones;10;
Montejícar;2007;Hombres;De 40 a 64 años;Inmigraciones;3;
Montejícar;2007;Hombres;De 65 y más años;Inmigraciones;3;
Montejícar;2007;Hombres;TOTAL;Inmigraciones;18;
Montejícar;2007;Mujeres;Menores de 16 años;Inmigraciones;4;
Montejícar;2007;Mujeres;De 16 a 39 años;Inmigraciones;12;
Montejícar;2007;Mujeres;De 40 a 64 años;Inmigraciones;4;
Montejícar;2007;Mujeres;De 65 y más años;Inmigraciones;2;
Montejícar;2007;Mujeres;TOTAL;Inmigraciones;22;
Montejícar;2007;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Montejícar;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Montejícar;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Montejícar;2007;Ambos sexos;De 65 y más años;Inmigraciones;5;
Montejícar;2007;Ambos sexos;TOTAL;Inmigraciones;40;
Montejícar;2008;Hombres;Menores de 16 años;Inmigraciones;4;
Montejícar;2008;Hombres;De 16 a 39 años;Inmigraciones;11;
Montejícar;2008;Hombres;De 40 a 64 años;Inmigraciones;7;
Montejícar;2008;Hombres;De 65 y más años;Inmigraciones;-;
Montejícar;2008;Hombres;TOTAL;Inmigraciones;22;
Montejícar;2008;Mujeres;Menores de 16 años;Inmigraciones;2;
Montejícar;2008;Mujeres;De 16 a 39 años;Inmigraciones;12;
Montejícar;2008;Mujeres;De 40 a 64 años;Inmigraciones;5;
Montejícar;2008;Mujeres;De 65 y más años;Inmigraciones;2;
Montejícar;2008;Mujeres;TOTAL;Inmigraciones;21;
Montejícar;2008;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Montejícar;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;23;
Montejícar;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Montejícar;2008;Ambos sexos;De 65 y más años;Inmigraciones;2;
Montejícar;2008;Ambos sexos;TOTAL;Inmigraciones;43;
Montejícar;2009;Hombres;Menores de 16 años;Inmigraciones;3;
Montejícar;2009;Hombres;De 16 a 39 años;Inmigraciones;10;
Montejícar;2009;Hombres;De 40 a 64 años;Inmigraciones;3;
Montejícar;2009;Hombres;De 65 y más años;Inmigraciones;1;
Montejícar;2009;Hombres;TOTAL;Inmigraciones;17;
Montejícar;2009;Mujeres;Menores de 16 años;Inmigraciones;1;
Montejícar;2009;Mujeres;De 16 a 39 años;Inmigraciones;7;
Montejícar;2009;Mujeres;De 40 a 64 años;Inmigraciones;4;
Montejícar;2009;Mujeres;De 65 y más años;Inmigraciones;5;
Montejícar;2009;Mujeres;TOTAL;Inmigraciones;17;
Montejícar;2009;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Montejícar;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Montejícar;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Montejícar;2009;Ambos sexos;De 65 y más años;Inmigraciones;6;
Montejícar;2009;Ambos sexos;TOTAL;Inmigraciones;34;
Montillana;2007;Hombres;Menores de 16 años;Inmigraciones;7;
Montillana;2007;Hombres;De 16 a 39 años;Inmigraciones;34;
Montillana;2007;Hombres;De 40 a 64 años;Inmigraciones;11;
Montillana;2007;Hombres;De 65 y más años;Inmigraciones;5;
Montillana;2007;Hombres;TOTAL;Inmigraciones;57;
Montillana;2007;Mujeres;Menores de 16 años;Inmigraciones;5;
Montillana;2007;Mujeres;De 16 a 39 años;Inmigraciones;19;
Montillana;2007;Mujeres;De 40 a 64 años;Inmigraciones;15;
Montillana;2007;Mujeres;De 65 y más años;Inmigraciones;6;
Montillana;2007;Mujeres;TOTAL;Inmigraciones;45;
Montillana;2007;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Montillana;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;53;
Montillana;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;26;
Montillana;2007;Ambos sexos;De 65 y más años;Inmigraciones;11;
Montillana;2007;Ambos sexos;TOTAL;Inmigraciones;102;
Montillana;2008;Hombres;Menores de 16 años;Inmigraciones;5;
Montillana;2008;Hombres;De 16 a 39 años;Inmigraciones;17;
Montillana;2008;Hombres;De 40 a 64 años;Inmigraciones;4;
Montillana;2008;Hombres;De 65 y más años;Inmigraciones;1;
Montillana;2008;Hombres;TOTAL;Inmigraciones;27;
Montillana;2008;Mujeres;Menores de 16 años;Inmigraciones;-;
Montillana;2008;Mujeres;De 16 a 39 años;Inmigraciones;10;
Montillana;2008;Mujeres;De 40 a 64 años;Inmigraciones;3;
Montillana;2008;Mujeres;De 65 y más años;Inmigraciones;-;
Montillana;2008;Mujeres;TOTAL;Inmigraciones;13;
Montillana;2008;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Montillana;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;27;
Montillana;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Montillana;2008;Ambos sexos;De 65 y más años;Inmigraciones;1;
Montillana;2008;Ambos sexos;TOTAL;Inmigraciones;40;
Montillana;2009;Hombres;Menores de 16 años;Inmigraciones;3;
Montillana;2009;Hombres;De 16 a 39 años;Inmigraciones;15;
Montillana;2009;Hombres;De 40 a 64 años;Inmigraciones;7;
Montillana;2009;Hombres;De 65 y más años;Inmigraciones;1;
Montillana;2009;Hombres;TOTAL;Inmigraciones;26;
Montillana;2009;Mujeres;Menores de 16 años;Inmigraciones;3;
Montillana;2009;Mujeres;De 16 a 39 años;Inmigraciones;9;
Montillana;2009;Mujeres;De 40 a 64 años;Inmigraciones;5;
Montillana;2009;Mujeres;De 65 y más años;Inmigraciones;1;
Montillana;2009;Mujeres;TOTAL;Inmigraciones;18;
Montillana;2009;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Montillana;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Montillana;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Montillana;2009;Ambos sexos;De 65 y más años;Inmigraciones;2;
Montillana;2009;Ambos sexos;TOTAL;Inmigraciones;44;
Moraleda de Zafayona;2007;Hombres;Menores de 16 años;Inmigraciones;14;
Moraleda de Zafayona;2007;Hombres;De 16 a 39 años;Inmigraciones;32;
Moraleda de Zafayona;2007;Hombres;De 40 a 64 años;Inmigraciones;33;
Moraleda de Zafayona;2007;Hombres;De 65 y más años;Inmigraciones;10;
Moraleda de Zafayona;2007;Hombres;TOTAL;Inmigraciones;89;
Moraleda de Zafayona;2007;Mujeres;Menores de 16 años;Inmigraciones;11;
Moraleda de Zafayona;2007;Mujeres;De 16 a 39 años;Inmigraciones;29;
Moraleda de Zafayona;2007;Mujeres;De 40 a 64 años;Inmigraciones;24;
Moraleda de Zafayona;2007;Mujeres;De 65 y más años;Inmigraciones;9;
Moraleda de Zafayona;2007;Mujeres;TOTAL;Inmigraciones;73;
Moraleda de Zafayona;2007;Ambos sexos;Menores de 16 años;Inmigraciones;25;
Moraleda de Zafayona;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;61;
Moraleda de Zafayona;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;57;
Moraleda de Zafayona;2007;Ambos sexos;De 65 y más años;Inmigraciones;19;
Moraleda de Zafayona;2007;Ambos sexos;TOTAL;Inmigraciones;162;
Moraleda de Zafayona;2008;Hombres;Menores de 16 años;Inmigraciones;5;
Moraleda de Zafayona;2008;Hombres;De 16 a 39 años;Inmigraciones;24;
Moraleda de Zafayona;2008;Hombres;De 40 a 64 años;Inmigraciones;15;
Moraleda de Zafayona;2008;Hombres;De 65 y más años;Inmigraciones;2;
Moraleda de Zafayona;2008;Hombres;TOTAL;Inmigraciones;46;
Moraleda de Zafayona;2008;Mujeres;Menores de 16 años;Inmigraciones;4;
Moraleda de Zafayona;2008;Mujeres;De 16 a 39 años;Inmigraciones;14;
Moraleda de Zafayona;2008;Mujeres;De 40 a 64 años;Inmigraciones;11;
Moraleda de Zafayona;2008;Mujeres;De 65 y más años;Inmigraciones;1;
Moraleda de Zafayona;2008;Mujeres;TOTAL;Inmigraciones;30;
Moraleda de Zafayona;2008;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Moraleda de Zafayona;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;38;
Moraleda de Zafayona;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;26;
Moraleda de Zafayona;2008;Ambos sexos;De 65 y más años;Inmigraciones;3;
