Lugar de residencia;Anual;Edad;Medida;Valor;
Hinojales;2007;Índice de dependencia mayores;Población municipal;51,90476190476191;
Hinojales;2008;Índice de dependencia global;Población municipal;66,50246305418719;
Hinojales;2008;Índice de dependencia jóvenes;Población municipal;14,285714285714285;
Hinojales;2008;Índice de dependencia mayores;Población municipal;52,21674876847291;
Hinojales;2009;Índice de dependencia global;Población municipal;62,189054726368155;
Hinojales;2009;Índice de dependencia jóvenes;Población municipal;11,442786069651742;
Hinojales;2009;Índice de dependencia mayores;Población municipal;50,74626865671642;
Hinojos;1996;Índice de dependencia global;Población municipal;57,14466747995183;
Hinojos;1996;Índice de dependencia jóvenes;Población municipal;32,36877849265956;
Hinojos;1996;Índice de dependencia mayores;Población municipal;24,775888987292262;
Hinojos;1998;Índice de dependencia global;Población municipal;53,90318360226777;
Hinojos;1998;Índice de dependencia jóvenes;Población municipal;29,393807239424337;
Hinojos;1998;Índice de dependencia mayores;Población municipal;24,509376362843437;
Hinojos;1999;Índice de dependencia global;Población municipal;52,8364726998193;
Hinojos;1999;Índice de dependencia jóvenes;Población municipal;28,365434676776367;
Hinojos;1999;Índice de dependencia mayores;Población municipal;24,471038023042937;
Hinojos;2000;Índice de dependencia global;Población municipal;50,55038103302286;
Hinojos;2000;Índice de dependencia jóvenes;Población municipal;26,079593564775617;
Hinojos;2000;Índice de dependencia mayores;Población municipal;24,47078746824725;
Hinojos;2001;Índice de dependencia global;Población municipal;49,34681837336704;
Hinojos;2001;Índice de dependencia jóvenes;Población municipal;25,62157606405394;
Hinojos;2001;Índice de dependencia mayores;Población municipal;23,725242309313106;
Hinojos;2002;Índice de dependencia global;Población municipal;47,58196721311476;
Hinojos;2002;Índice de dependencia jóvenes;Población municipal;23,975409836065573;
Hinojos;2002;Índice de dependencia mayores;Población municipal;23,60655737704918;
Hinojos;2003;Índice de dependencia global;Población municipal;45,20824909017388;
Hinojos;2003;Índice de dependencia jóvenes;Población municipal;22,806308127780024;
Hinojos;2003;Índice de dependencia mayores;Población municipal;22,401940962393855;
Hinojos;2004;Índice de dependencia global;Población municipal;44,26165295730513;
Hinojos;2004;Índice de dependencia jóvenes;Población municipal;22,326674500587544;
Hinojos;2004;Índice de dependencia mayores;Población municipal;21,934978456717587;
Hinojos;2005;Índice de dependencia global;Población municipal;43,52850539291217;
Hinojos;2005;Índice de dependencia jóvenes;Población municipal;21,764252696456087;
Hinojos;2005;Índice de dependencia mayores;Población municipal;21,764252696456087;
Hinojos;2006;Índice de dependencia global;Población municipal;43,17496229260935;
Hinojos;2006;Índice de dependencia jóvenes;Población municipal;21,19155354449472;
Hinojos;2006;Índice de dependencia mayores;Población municipal;21,98340874811463;
Hinojos;2007;Índice de dependencia global;Población municipal;43,190368698269374;
Hinojos;2007;Índice de dependencia jóvenes;Población municipal;20,91798344620015;
Hinojos;2007;Índice de dependencia mayores;Población municipal;22,272385252069224;
Hinojos;2008;Índice de dependencia global;Población municipal;43,497926875235585;
Hinojos;2008;Índice de dependencia jóvenes;Población municipal;20,88202035431587;
Hinojos;2008;Índice de dependencia mayores;Población municipal;22,61590652091971;
Hinojos;2009;Índice de dependencia global;Población municipal;45,96622889305816;
Hinojos;2009;Índice de dependencia jóvenes;Población municipal;22,363977485928704;
Hinojos;2009;Índice de dependencia mayores;Población municipal;23,602251407129458;
Huelva (capital);1996;Índice de dependencia global;Población municipal;46,30681842850397;
Huelva (capital);1996;Índice de dependencia jóvenes;Población municipal;29,47833313722637;
Huelva (capital);1996;Índice de dependencia mayores;Población municipal;16,828485291277605;
Huelva (capital);1998;Índice de dependencia global;Población municipal;44,998221764448715;
Huelva (capital);1998;Índice de dependencia jóvenes;Población municipal;27,265711979313927;
Huelva (capital);1998;Índice de dependencia mayores;Población municipal;17,732509785134784;
Huelva (capital);1999;Índice de dependencia global;Población municipal;44,16234575675099;
Huelva (capital);1999;Índice de dependencia jóvenes;Población municipal;25,79909153010605;
Huelva (capital);1999;Índice de dependencia mayores;Población municipal;18,363254226644937;
Huelva (capital);2000;Índice de dependencia global;Población municipal;42,91271284628823;
Huelva (capital);2000;Índice de dependencia jóvenes;Población municipal;24,225233728972658;
Huelva (capital);2000;Índice de dependencia mayores;Población municipal;18,68747911731558;
Huelva (capital);2001;Índice de dependencia global;Población municipal;42,493955743584365;
Huelva (capital);2001;Índice de dependencia jóvenes;Población municipal;23,25628736756717;
Huelva (capital);2001;Índice de dependencia mayores;Población municipal;19,237668376017186;
Huelva (capital);2002;Índice de dependencia global;Población municipal;41,98653334408515;
Huelva (capital);2002;Índice de dependencia jóvenes;Población municipal;22,698774292395775;
Huelva (capital);2002;Índice de dependencia mayores;Población municipal;19,287759051689378;
Huelva (capital);2003;Índice de dependencia global;Población municipal;43,28070279574999;
Huelva (capital);2003;Índice de dependencia jóvenes;Población municipal;23,872697413980728;
Huelva (capital);2003;Índice de dependencia mayores;Población municipal;19,408005381769257;
Huelva (capital);2004;Índice de dependencia global;Población municipal;43,17350126444191;
Huelva (capital);2004;Índice de dependencia jóvenes;Población municipal;23,61184112659295;
Huelva (capital);2004;Índice de dependencia mayores;Población municipal;19,56166013784896;
Huelva (capital);2005;Índice de dependencia global;Población municipal;42,844489932489616;
Huelva (capital);2005;Índice de dependencia jóvenes;Población municipal;23,08638573424922;
Huelva (capital);2005;Índice de dependencia mayores;Población municipal;19,7581041982404;
Huelva (capital);2006;Índice de dependencia global;Población municipal;43,495766883244734;
Huelva (capital);2006;Índice de dependencia jóvenes;Población municipal;23,30478440637921;
Huelva (capital);2006;Índice de dependencia mayores;Población municipal;20,190982476865525;
Huelva (capital);2007;Índice de dependencia global;Población municipal;43,56866442728898;
Huelva (capital);2007;Índice de dependencia jóvenes;Población municipal;23,38676409923979;
Huelva (capital);2007;Índice de dependencia mayores;Población municipal;20,18190032804919;
Huelva (capital);2008;Índice de dependencia global;Población municipal;44,147977914325494;
Huelva (capital);2008;Índice de dependencia jóvenes;Población municipal;23,987496469992504;
Huelva (capital);2008;Índice de dependencia mayores;Población municipal;20,160481444332998;
Huelva (capital);2009;Índice de dependencia global;Población municipal;45,558587903864776;
Huelva (capital);2009;Índice de dependencia jóvenes;Población municipal;24,71950778139703;
Huelva (capital);2009;Índice de dependencia mayores;Población municipal;20,839080122467745;
Isla Cristina;1996;Índice de dependencia global;Población municipal;55,768223516533496;
Isla Cristina;1996;Índice de dependencia jóvenes;Población municipal;38,22654657185428;
Isla Cristina;1996;Índice de dependencia mayores;Población municipal;17,541676944679228;
Isla Cristina;1998;Índice de dependencia global;Población municipal;53,628578842660666;
Isla Cristina;1998;Índice de dependencia jóvenes;Población municipal;35,90519851223943;
Isla Cristina;1998;Índice de dependencia mayores;Población municipal;17,723380330421243;
Isla Cristina;1999;Índice de dependencia global;Población municipal;52,63242798617513;
Isla Cristina;1999;Índice de dependencia jóvenes;Población municipal;34,71970120252196;
Isla Cristina;1999;Índice de dependencia mayores;Población municipal;17,91272678365317;
Isla Cristina;2000;Índice de dependencia global;Población municipal;51,32150344824824;
Isla Cristina;2000;Índice de dependencia jóvenes;Población municipal;33,23303816600133;
Isla Cristina;2000;Índice de dependencia mayores;Población municipal;18,088465282246908;
Isla Cristina;2001;Índice de dependencia global;Población municipal;49,13860963965031;
Isla Cristina;2001;Índice de dependencia jóvenes;Población municipal;31,170504661293446;
Isla Cristina;2001;Índice de dependencia mayores;Población municipal;17,968104978356862;
Isla Cristina;2002;Índice de dependencia global;Población municipal;48,73217115689382;
Isla Cristina;2002;Índice de dependencia jóvenes;Población municipal;30,94294770206022;
Isla Cristina;2002;Índice de dependencia mayores;Población municipal;17,789223454833596;
Isla Cristina;2003;Índice de dependencia global;Población municipal;48,56718981806824;
Isla Cristina;2003;Índice de dependencia jóvenes;Población municipal;31,076754899664245;
Isla Cristina;2003;Índice de dependencia mayores;Población municipal;17,490434918403995;
Isla Cristina;2004;Índice de dependencia global;Población municipal;47,40110395584177;
Isla Cristina;2004;Índice de dependencia jóvenes;Población municipal;30,20545844832873;
Isla Cristina;2004;Índice de dependencia mayores;Población municipal;17,19564550751303;
Isla Cristina;2005;Índice de dependencia global;Población municipal;47,16771566086634;
Isla Cristina;2005;Índice de dependencia jóvenes;Población municipal;30,011106997408366;
Isla Cristina;2005;Índice de dependencia mayores;Población municipal;17,156608663457977;
Isla Cristina;2006;Índice de dependencia global;Población municipal;46,77885309836776;
Isla Cristina;2006;Índice de dependencia jóvenes;Población municipal;29,293658818431318;
Isla Cristina;2006;Índice de dependencia mayores;Población municipal;17,485194279936444;
Isla Cristina;2007;Índice de dependencia global;Población municipal;46,55726007848733;
Isla Cristina;2007;Índice de dependencia jóvenes;Población municipal;29,339992864787728;
Isla Cristina;2007;Índice de dependencia mayores;Población municipal;17,217267213699607;
Isla Cristina;2008;Índice de dependencia global;Población municipal;45,294647185097986;
Isla Cristina;2008;Índice de dependencia jóvenes;Población municipal;28,488331832975554;
Isla Cristina;2008;Índice de dependencia mayores;Población municipal;16,80631535212243;
Isla Cristina;2009;Índice de dependencia global;Población municipal;45,43718455872323;
Isla Cristina;2009;Índice de dependencia jóvenes;Población municipal;28,359023325603598;
Isla Cristina;2009;Índice de dependencia mayores;Población municipal;17,07816123311963;
Jabugo;1996;Índice de dependencia global;Población municipal;67,38309052254708;
Jabugo;1996;Índice de dependencia jóvenes;Población municipal;38,10095736626517;
Jabugo;1996;Índice de dependencia mayores;Población municipal;29,282133156281905;
Jabugo;1998;Índice de dependencia global;Población municipal;64,96815286624204;
Jabugo;1998;Índice de dependencia jóvenes;Población municipal;35,6687898089172;
Jabugo;1998;Índice de dependencia mayores;Población municipal;29,29936305732484;
Jabugo;1999;Índice de dependencia global;Población municipal;65,56965143156641;
Jabugo;1999;Índice de dependencia jóvenes;Población municipal;34,93753749894781;
Jabugo;1999;Índice de dependencia mayores;Población municipal;30,632113932618605;
Jabugo;2000;Índice de dependencia global;Población municipal;63,97435897435897;
Jabugo;2000;Índice de dependencia jóvenes;Población municipal;33,33333333333333;
Jabugo;2000;Índice de dependencia mayores;Población municipal;30,641025641025642;
Jabugo;2001;Índice de dependencia global;Población municipal;63,30981398332264;
Jabugo;2001;Índice de dependencia jóvenes;Población municipal;32,90570878768441;
Jabugo;2001;Índice de dependencia mayores;Población municipal;30,40410519563823;
Jabugo;2002;Índice de dependencia global;Población municipal;61,8379068283344;
Jabugo;2002;Índice de dependencia jóvenes;Población municipal;31,525207402680284;
Jabugo;2002;Índice de dependencia mayores;Población municipal;30,312699425654117;
Jabugo;2003;Índice de dependencia global;Población municipal;60,53469127943985;
Jabugo;2003;Índice de dependencia jóvenes;Población municipal;30,808402291534055;
Jabugo;2003;Índice de dependencia mayores;Población municipal;29,72628898790579;
Jabugo;2004;Índice de dependencia global;Población municipal;57,99748110831234;
Jabugo;2004;Índice de dependencia jóvenes;Población municipal;28,967254408060455;
Jabugo;2004;Índice de dependencia mayores;Población municipal;29,030226700251887;
Jabugo;2005;Índice de dependencia global;Población municipal;54,6875;
Jabugo;2005;Índice de dependencia jóvenes;Población municipal;26,75;
Jabugo;2005;Índice de dependencia mayores;Población municipal;27,9375;
Jabugo;2006;Índice de dependencia global;Población municipal;53,79353233830846;
Jabugo;2006;Índice de dependencia jóvenes;Población municipal;26,554726368159205;
Jabugo;2006;Índice de dependencia mayores;Población municipal;27,238805970149254;
Jabugo;2007;Índice de dependencia global;Población municipal;51,80798004987531;
Jabugo;2007;Índice de dependencia jóvenes;Población municipal;25,187032418952622;
Jabugo;2007;Índice de dependencia mayores;Población municipal;26,620947630922693;
Jabugo;2008;Índice de dependencia global;Población municipal;50,18749999999999;
Jabugo;2008;Índice de dependencia jóvenes;Población municipal;24,125;
Jabugo;2008;Índice de dependencia mayores;Población municipal;26,0625;
Jabugo;2009;Índice de dependencia global;Población municipal;50,31367628607277;
Jabugo;2009;Índice de dependencia jóvenes;Población municipal;23,71392722710163;
Jabugo;2009;Índice de dependencia mayores;Población municipal;26,59974905897114;
La Granada de Río-Tinto;1996;Índice de dependencia global;Población municipal;57,14782262094462;
La Granada de Río-Tinto;1996;Índice de dependencia jóvenes;Población municipal;22,84993909698901;
La Granada de Río-Tinto;1996;Índice de dependencia mayores;Población municipal;34,297883523955605;
La Granada de Río-Tinto;1998;Índice de dependencia global;Población municipal;54,48275862068965;
La Granada de Río-Tinto;1998;Índice de dependencia jóvenes;Población municipal;22,758620689655174;
La Granada de Río-Tinto;1998;Índice de dependencia mayores;Población municipal;31,724137931034484;
La Granada de Río-Tinto;1999;Índice de dependencia global;Población municipal;58,156028368794324;
La Granada de Río-Tinto;1999;Índice de dependencia jóvenes;Población municipal;21,98581560283688;
La Granada de Río-Tinto;1999;Índice de dependencia mayores;Población municipal;36,17021276595745;
La Granada de Río-Tinto;2000;Índice de dependencia global;Población municipal;58,57142857142858;
La Granada de Río-Tinto;2000;Índice de dependencia jóvenes;Población municipal;20,714285714285715;
La Granada de Río-Tinto;2000;Índice de dependencia mayores;Población municipal;37,857142857142854;
La Granada de Río-Tinto;2001;Índice de dependencia global;Población municipal;59,12408759124088;
La Granada de Río-Tinto;2001;Índice de dependencia jóvenes;Población municipal;18,97810218978102;
La Granada de Río-Tinto;2001;Índice de dependencia mayores;Población municipal;40,14598540145985;
La Granada de Río-Tinto;2002;Índice de dependencia global;Población municipal;54,861111111111114;
La Granada de Río-Tinto;2002;Índice de dependencia jóvenes;Población municipal;18,055555555555554;
La Granada de Río-Tinto;2002;Índice de dependencia mayores;Población municipal;36,80555555555556;
La Granada de Río-Tinto;2003;Índice de dependencia global;Población municipal;58,21917808219178;
La Granada de Río-Tinto;2003;Índice de dependencia jóvenes;Población municipal;21,91780821917808;
La Granada de Río-Tinto;2003;Índice de dependencia mayores;Población municipal;36,3013698630137;
La Granada de Río-Tinto;2004;Índice de dependencia global;Población municipal;51,973684210526315;
La Granada de Río-Tinto;2004;Índice de dependencia jóvenes;Población municipal;20,394736842105264;
La Granada de Río-Tinto;2004;Índice de dependencia mayores;Población municipal;31,57894736842105;
La Granada de Río-Tinto;2005;Índice de dependencia global;Población municipal;54,054054054054056;
La Granada de Río-Tinto;2005;Índice de dependencia jóvenes;Población municipal;20,27027027027027;
La Granada de Río-Tinto;2005;Índice de dependencia mayores;Población municipal;33,78378378378378;
La Granada de Río-Tinto;2006;Índice de dependencia global;Población municipal;58,57142857142858;
La Granada de Río-Tinto;2006;Índice de dependencia jóvenes;Población municipal;22,142857142857142;
La Granada de Río-Tinto;2006;Índice de dependencia mayores;Población municipal;36,42857142857142;
La Granada de Río-Tinto;2007;Índice de dependencia global;Población municipal;52,73972602739726;
La Granada de Río-Tinto;2007;Índice de dependencia jóvenes;Población municipal;18,493150684931507;
La Granada de Río-Tinto;2007;Índice de dependencia mayores;Población municipal;34,24657534246575;
La Granada de Río-Tinto;2008;Índice de dependencia global;Población municipal;50;
La Granada de Río-Tinto;2008;Índice de dependencia jóvenes;Población municipal;15,942028985507244;
La Granada de Río-Tinto;2008;Índice de dependencia mayores;Población municipal;34,05797101449276;
La Granada de Río-Tinto;2009;Índice de dependencia global;Población municipal;48,59154929577465;
La Granada de Río-Tinto;2009;Índice de dependencia jóvenes;Población municipal;14,084507042253522;
La Granada de Río-Tinto;2009;Índice de dependencia mayores;Población municipal;34,50704225352113;
La Nava;1996;Índice de dependencia global;Población municipal;74,46808510638297;
La Nava;1996;Índice de dependencia jóvenes;Población municipal;27,659574468085108;
La Nava;1996;Índice de dependencia mayores;Población municipal;46,808510638297875;
La Nava;1998;Índice de dependencia global;Población municipal;71,65775401069519;
La Nava;1998;Índice de dependencia jóvenes;Población municipal;24,598930481283425;
La Nava;1998;Índice de dependencia mayores;Población municipal;47,05882352941176;
La Nava;1999;Índice de dependencia global;Población municipal;71,52790443965567;
La Nava;1999;Índice de dependencia jóvenes;Población municipal;23,09283332722831;
La Nava;1999;Índice de dependencia mayores;Población municipal;48,435071112427366;
La Nava;2000;Índice de dependencia global;Población municipal;63,589743589743584;
La Nava;2000;Índice de dependencia jóvenes;Población municipal;20;
La Nava;2000;Índice de dependencia mayores;Población municipal;43,58974358974359;
La Nava;2001;Índice de dependencia global;Población municipal;61,979166666666664;
La Nava;2001;Índice de dependencia jóvenes;Población municipal;16,145833333333336;
La Nava;2001;Índice de dependencia mayores;Población municipal;45,83333333333333;
La Nava;2002;Índice de dependencia global;Población municipal;62,5;
La Nava;2002;Índice de dependencia jóvenes;Población municipal;14,130434782608695;
La Nava;2002;Índice de dependencia mayores;Población municipal;48,369565217391305;
La Nava;2003;Índice de dependencia global;Población municipal;62,98342541436463;
La Nava;2003;Índice de dependencia jóvenes;Población municipal;12,154696132596685;
La Nava;2003;Índice de dependencia mayores;Población municipal;50,82872928176796;
La Nava;2004;Índice de dependencia global;Población municipal;62,71186440677966;
La Nava;2004;Índice de dependencia jóvenes;Población municipal;11,864406779661017;
La Nava;2004;Índice de dependencia mayores;Población municipal;50,847457627118644;
La Nava;2005;Índice de dependencia global;Población municipal;59,883720930232556;
La Nava;2005;Índice de dependencia jóvenes;Población municipal;12,209302325581394;
La Nava;2005;Índice de dependencia mayores;Población municipal;47,674418604651166;
La Nava;2006;Índice de dependencia global;Población municipal;53,271028037383175;
La Nava;2006;Índice de dependencia jóvenes;Población municipal;15,42056074766355;
La Nava;2006;Índice de dependencia mayores;Población municipal;37,850467289719624;
La Nava;2007;Índice de dependencia global;Población municipal;53,39366515837104;
La Nava;2007;Índice de dependencia jóvenes;Población municipal;16,7420814479638;
La Nava;2007;Índice de dependencia mayores;Población municipal;36,65158371040724;
La Nava;2008;Índice de dependencia global;Población municipal;48,64864864864865;
La Nava;2008;Índice de dependencia jóvenes;Población municipal;16,216216216216218;
La Nava;2008;Índice de dependencia mayores;Población municipal;32,432432432432435;
La Nava;2009;Índice de dependencia global;Población municipal;47,926267281105986;
La Nava;2009;Índice de dependencia jóvenes;Población municipal;15,207373271889402;
La Nava;2009;Índice de dependencia mayores;Población municipal;32,71889400921659;
La Palma del Condado;1996;Índice de dependencia global;Población municipal;55,26563956314535;
La Palma del Condado;1996;Índice de dependencia jóvenes;Población municipal;33,14859382785326;
La Palma del Condado;1996;Índice de dependencia mayores;Población municipal;22,117045735292088;
La Palma del Condado;1998;Índice de dependencia global;Población municipal;53,01607512334871;
La Palma del Condado;1998;Índice de dependencia jóvenes;Población municipal;30,39949068916123;
La Palma del Condado;1998;Índice de dependencia mayores;Población municipal;22,61658443418749;
La Palma del Condado;1999;Índice de dependencia global;Población municipal;55,07448986593834;
La Palma del Condado;1999;Índice de dependencia jóvenes;Población municipal;31,541377133972816;
La Palma del Condado;1999;Índice de dependencia mayores;Población municipal;23,53311273196553;
La Palma del Condado;2000;Índice de dependencia global;Población municipal;55,07137765682536;
La Palma del Condado;2000;Índice de dependencia jóvenes;Población municipal;31,221532020841902;
La Palma del Condado;2000;Índice de dependencia mayores;Población municipal;23,849845635983456;
La Palma del Condado;2001;Índice de dependencia global;Población municipal;55,24100692856672;
La Palma del Condado;2001;Índice de dependencia jóvenes;Población municipal;30,771948557449523;
La Palma del Condado;2001;Índice de dependencia mayores;Población municipal;24,469058371117182;
La Palma del Condado;2002;Índice de dependencia global;Población municipal;55,679464712442254;
La Palma del Condado;2002;Índice de dependencia jóvenes;Población municipal;31,065795762306834;
La Palma del Condado;2002;Índice de dependencia mayores;Población municipal;24,613668950135413;
La Palma del Condado;2003;Índice de dependencia global;Población municipal;55,27202696196437;
La Palma del Condado;2003;Índice de dependencia jóvenes;Población municipal;30,540844166265448;
La Palma del Condado;2003;Índice de dependencia mayores;Población municipal;24,731182795698924;
La Palma del Condado;2004;Índice de dependencia global;Población municipal;55,248969235648595;
La Palma del Condado;2004;Índice de dependencia jóvenes;Población municipal;30,71677767205836;
La Palma del Condado;2004;Índice de dependencia mayores;Población municipal;24,53219156359023;
La Palma del Condado;2005;Índice de dependencia global;Población municipal;54,42663762252995;
La Palma del Condado;2005;Índice de dependencia jóvenes;Población municipal;30,325190602147188;
La Palma del Condado;2005;Índice de dependencia mayores;Población municipal;24,10144702038276;
La Palma del Condado;2006;Índice de dependencia global;Población municipal;54,414469650521156;
La Palma del Condado;2006;Índice de dependencia jóvenes;Población municipal;29,95095033721643;
La Palma del Condado;2006;Índice de dependencia mayores;Población municipal;24,463519313304722;
La Palma del Condado;2007;Índice de dependencia global;Población municipal;52,987090963674575;
La Palma del Condado;2007;Índice de dependencia jóvenes;Población municipal;29,315520864605222;
La Palma del Condado;2007;Índice de dependencia mayores;Población municipal;23,671570099069346;
La Palma del Condado;2008;Índice de dependencia global;Población municipal;53,48077779427045;
La Palma del Condado;2008;Índice de dependencia jóvenes;Población municipal;30,04304586611251;
La Palma del Condado;2008;Índice de dependencia mayores;Población municipal;23,437731928157934;
La Palma del Condado;2009;Índice de dependencia global;Población municipal;53,8370545615851;
La Palma del Condado;2009;Índice de dependencia jóvenes;Población municipal;29,957119621469765;
La Palma del Condado;2009;Índice de dependencia mayores;Población municipal;23,879934940115334;
Lepe;1996;Índice de dependencia global;Población municipal;52,69495575948544;
Lepe;1996;Índice de dependencia jóvenes;Población municipal;37,95611106284198;
Lepe;1996;Índice de dependencia mayores;Población municipal;14,738844696643463;
Lepe;1998;Índice de dependencia global;Población municipal;50,922689212259165;
Lepe;1998;Índice de dependencia jóvenes;Población municipal;35,50117876595399;
Lepe;1998;Índice de dependencia mayores;Población municipal;15,421510446305179;
Lepe;1999;Índice de dependencia global;Población municipal;50,09235800678739;
Lepe;1999;Índice de dependencia jóvenes;Población municipal;34,53219367584407;
Lepe;1999;Índice de dependencia mayores;Población municipal;15,56016433094333;
Lepe;2000;Índice de dependencia global;Población municipal;48,11378887427409;
Lepe;2000;Índice de dependencia jóvenes;Población municipal;32,578624866893826;
Lepe;2000;Índice de dependencia mayores;Población municipal;15,535164007380267;
Lepe;2001;Índice de dependencia global;Población municipal;46,87514145285165;
Lepe;2001;Índice de dependencia jóvenes;Población municipal;31,201420304491577;
Lepe;2001;Índice de dependencia mayores;Población municipal;15,673721148360068;
Lepe;2002;Índice de dependencia global;Población municipal;45,94848791781218;
Lepe;2002;Índice de dependencia jóvenes;Población municipal;30,509332947475038;
Lepe;2002;Índice de dependencia mayores;Población municipal;15,439154970337142;
Lepe;2003;Índice de dependencia global;Población municipal;45,48258842884563;
Lepe;2003;Índice de dependencia jóvenes;Población municipal;30,765012338908694;
Lepe;2003;Índice de dependencia mayores;Población municipal;14,717576089936934;
Lepe;2004;Índice de dependencia global;Población municipal;44,29764017616512;
Lepe;2004;Índice de dependencia jóvenes;Población municipal;30,08611056333399;
Lepe;2004;Índice de dependencia mayores;Población municipal;14,21152961283113;
Lepe;2005;Índice de dependencia global;Población municipal;43,03079926938339;
Lepe;2005;Índice de dependencia jóvenes;Población municipal;29,38212508660326;
Lepe;2005;Índice de dependencia mayores;Población municipal;13,648674182780121;
Lepe;2006;Índice de dependencia global;Población municipal;42,37562114590193;
Lepe;2006;Índice de dependencia jóvenes;Población municipal;28,64156139615638;
Lepe;2006;Índice de dependencia mayores;Población municipal;13,734059749745557;
Lepe;2007;Índice de dependencia global;Población municipal;42,12522576760988;
Lepe;2007;Índice de dependencia jóvenes;Población municipal;28,338350391330525;
Lepe;2007;Índice de dependencia mayores;Población municipal;13,786875376279351;
Lepe;2008;Índice de dependencia global;Población municipal;39,72212922664881;
Lepe;2008;Índice de dependencia jóvenes;Población municipal;26,67671018859502;
Lepe;2008;Índice de dependencia mayores;Población municipal;13,045419038053788;
Lepe;2009;Índice de dependencia global;Población municipal;39,9848583171101;
Lepe;2009;Índice de dependencia jóvenes;Población municipal;26,71425481289206;
Lepe;2009;Índice de dependencia mayores;Población municipal;13,27060350421804;
Linares de la Sierra;1996;Índice de dependencia global;Población municipal;100,66666666666666;
Linares de la Sierra;1996;Índice de dependencia jóvenes;Población municipal;46,666666666666664;
Linares de la Sierra;1996;Índice de dependencia mayores;Población municipal;54;
Linares de la Sierra;1998;Índice de dependencia global;Población municipal;88,67924528301887;
Linares de la Sierra;1998;Índice de dependencia jóvenes;Población municipal;40,88050314465409;
Linares de la Sierra;1998;Índice de dependencia mayores;Población municipal;47,79874213836478;
Linares de la Sierra;1999;Índice de dependencia global;Población municipal;78,06838655335532;
Linares de la Sierra;1999;Índice de dependencia jóvenes;Población municipal;35,786302830495934;
Linares de la Sierra;1999;Índice de dependencia mayores;Población municipal;42,28208372285939;
Linares de la Sierra;2000;Índice de dependencia global;Población municipal;75,55555555555556;
Linares de la Sierra;2000;Índice de dependencia jóvenes;Población municipal;35;
Linares de la Sierra;2000;Índice de dependencia mayores;Población municipal;40,55555555555556;
Linares de la Sierra;2001;Índice de dependencia global;Población municipal;75,42857142857143;
Linares de la Sierra;2001;Índice de dependencia jóvenes;Población municipal;33,14285714285714;
Linares de la Sierra;2001;Índice de dependencia mayores;Población municipal;42,285714285714285;
Linares de la Sierra;2002;Índice de dependencia global;Población municipal;69,36416184971098;
Linares de la Sierra;2002;Índice de dependencia jóvenes;Población municipal;29,47976878612717;
Linares de la Sierra;2002;Índice de dependencia mayores;Población municipal;39,884393063583815;
Linares de la Sierra;2003;Índice de dependencia global;Población municipal;62,16216216216216;
Linares de la Sierra;2003;Índice de dependencia jóvenes;Población municipal;26,486486486486488;
Linares de la Sierra;2003;Índice de dependencia mayores;Población municipal;35,67567567567568;
Linares de la Sierra;2004;Índice de dependencia global;Población municipal;54,59183673469388;
Linares de la Sierra;2004;Índice de dependencia jóvenes;Población municipal;21,93877551020408;
Linares de la Sierra;2004;Índice de dependencia mayores;Población municipal;32,6530612244898;
Linares de la Sierra;2005;Índice de dependencia global;Población municipal;52,0618556701031;
Linares de la Sierra;2005;Índice de dependencia jóvenes;Población municipal;20,103092783505154;
Linares de la Sierra;2005;Índice de dependencia mayores;Población municipal;31,958762886597935;
Linares de la Sierra;2006;Índice de dependencia global;Población municipal;50,24390243902439;
Linares de la Sierra;2006;Índice de dependencia jóvenes;Población municipal;19,024390243902438;
Linares de la Sierra;2006;Índice de dependencia mayores;Población municipal;31,21951219512195;
Linares de la Sierra;2007;Índice de dependencia global;Población municipal;49,30232558139535;
Linares de la Sierra;2007;Índice de dependencia jóvenes;Población municipal;17,674418604651162;
Linares de la Sierra;2007;Índice de dependencia mayores;Población municipal;31,627906976744185;
Linares de la Sierra;2008;Índice de dependencia global;Población municipal;45,933014354066984;
Linares de la Sierra;2008;Índice de dependencia jóvenes;Población municipal;15,311004784688995;
Linares de la Sierra;2008;Índice de dependencia mayores;Población municipal;30,62200956937799;
Linares de la Sierra;2009;Índice de dependencia global;Población municipal;46,568627450980394;
Linares de la Sierra;2009;Índice de dependencia jóvenes;Población municipal;13,725490196078432;
Linares de la Sierra;2009;Índice de dependencia mayores;Población municipal;32,84313725490196;
Los Marines;1996;Índice de dependencia global;Población municipal;65,647336430832;
Los Marines;1996;Índice de dependencia jóvenes;Población municipal;27,736246261976284;
Los Marines;1996;Índice de dependencia mayores;Población municipal;37,91109016885571;
Los Marines;1998;Índice de dependencia global;Población municipal;65,80310880829016;
Los Marines;1998;Índice de dependencia jóvenes;Población municipal;25,906735751295333;
Los Marines;1998;Índice de dependencia mayores;Población municipal;39,89637305699482;
Los Marines;1999;Índice de dependencia global;Población municipal;66,33674581210563;
Los Marines;1999;Índice de dependencia jóvenes;Población municipal;24,82285214853271;
Los Marines;1999;Índice de dependencia mayores;Población municipal;41,51389366357293;
Los Marines;2000;Índice de dependencia global;Población municipal;66,49746192893402;
Los Marines;2000;Índice de dependencia jóvenes;Población municipal;23,85786802030457;
Los Marines;2000;Índice de dependencia mayores;Población municipal;42,63959390862944;
Los Marines;2001;Índice de dependencia global;Población municipal;67,0103092783505;
Los Marines;2001;Índice de dependencia jóvenes;Población municipal;21,649484536082475;
