Lugar de residencia;Anual;Edad;Medida;Valor;
La Guardia de Jaén;2019;Índice de dependencia jóvenes;Población municipal;29,864122578779995;
La Guardia de Jaén;2019;Índice de dependencia mayores;Población municipal;15,004336513443192;
La Guardia de Jaén;2020;Índice de dependencia global;Población municipal;44,39292958562736;
La Guardia de Jaén;2020;Índice de dependencia jóvenes;Población municipal;28,68733700376702;
La Guardia de Jaén;2020;Índice de dependencia mayores;Población municipal;15,705592581860332;
La Guardia de Jaén;2021;Índice de dependencia global;Población municipal;43,034055727554176;
La Guardia de Jaén;2021;Índice de dependencia jóvenes;Población municipal;27,779341401632422;
La Guardia de Jaén;2021;Índice de dependencia mayores;Población municipal;15,254714325921755;
La Guardia de Jaén;2022;Índice de dependencia global;Población municipal;41,97905181918412;
La Guardia de Jaén;2022;Índice de dependencia jóvenes;Población municipal;26,598676957001103;
La Guardia de Jaén;2022;Índice de dependencia mayores;Población municipal;15,380374862183022;
La Iruela;2010;Índice de dependencia global;Población municipal;49,29472902746845;
La Iruela;2010;Índice de dependencia jóvenes;Población municipal;22,717149220489976;
La Iruela;2010;Índice de dependencia mayores;Población municipal;26,57757980697847;
La Iruela;2011;Índice de dependencia global;Población municipal;46,680942184154176;
La Iruela;2011;Índice de dependencia jóvenes;Población municipal;21,05638829407566;
La Iruela;2011;Índice de dependencia mayores;Población municipal;25,624553890078516;
La Iruela;2012;Índice de dependencia global;Población municipal;41,56706507304117;
La Iruela;2012;Índice de dependencia jóvenes;Población municipal;18,99070385126162;
La Iruela;2012;Índice de dependencia mayores;Población municipal;22,576361221779546;
La Iruela;2013;Índice de dependencia global;Población municipal;41,7910447761194;
La Iruela;2013;Índice de dependencia jóvenes;Población municipal;18,724559023066487;
La Iruela;2013;Índice de dependencia mayores;Población municipal;23,066485753052916;
La Iruela;2014;Índice de dependencia global;Población municipal;43,50877192982456;
La Iruela;2014;Índice de dependencia jóvenes;Población municipal;19,43859649122807;
La Iruela;2014;Índice de dependencia mayores;Población municipal;24,070175438596493;
La Iruela;2015;Índice de dependencia global;Población municipal;44,85507246376812;
La Iruela;2015;Índice de dependencia jóvenes;Población municipal;19,855072463768117;
La Iruela;2015;Índice de dependencia mayores;Población municipal;25;
La Iruela;2016;Índice de dependencia global;Población municipal;45,076586433260395;
La Iruela;2016;Índice de dependencia jóvenes;Población municipal;20,13129102844639;
La Iruela;2016;Índice de dependencia mayores;Población municipal;24,945295404814004;
La Iruela;2017;Índice de dependencia global;Población municipal;44,18262150220913;
La Iruela;2017;Índice de dependencia jóvenes;Población municipal;19,366715758468338;
La Iruela;2017;Índice de dependencia mayores;Población municipal;24,815905743740796;
La Iruela;2018;Índice de dependencia global;Población municipal;45,16129032258064;
La Iruela;2018;Índice de dependencia jóvenes;Población municipal;18,97974493623406;
La Iruela;2018;Índice de dependencia mayores;Población municipal;26,18154538634659;
La Iruela;2019;Índice de dependencia global;Población municipal;45,96464258262875;
La Iruela;2019;Índice de dependencia jóvenes;Población municipal;18,370484242890083;
La Iruela;2019;Índice de dependencia mayores;Población municipal;27,594158339738662;
La Iruela;2020;Índice de dependencia global;Población municipal;46,45362431800468;
La Iruela;2020;Índice de dependencia jóvenes;Población municipal;17,848791893998442;
La Iruela;2020;Índice de dependencia mayores;Población municipal;28,604832424006236;
La Iruela;2021;Índice de dependencia global;Población municipal;44,64831804281346;
La Iruela;2021;Índice de dependencia jóvenes;Población municipal;17,04892966360856;
La Iruela;2021;Índice de dependencia mayores;Población municipal;27,599388379204893;
La Iruela;2022;Índice de dependencia global;Población municipal;44,58743376230129;
La Iruela;2022;Índice de dependencia jóvenes;Población municipal;16,654049962149887;
La Iruela;2022;Índice de dependencia mayores;Población municipal;27,9333838001514;
La Puerta de Segura;2010;Índice de dependencia global;Población municipal;66,75047140163419;
La Puerta de Segura;2010;Índice de dependencia jóvenes;Población municipal;25,518541797611565;
La Puerta de Segura;2010;Índice de dependencia mayores;Población municipal;41,231929604022625;
La Puerta de Segura;2011;Índice de dependencia global;Población municipal;62,52330640149161;
La Puerta de Segura;2011;Índice de dependencia jóvenes;Población municipal;23,368551895587323;
La Puerta de Segura;2011;Índice de dependencia mayores;Población municipal;39,154754505904286;
La Puerta de Segura;2012;Índice de dependencia global;Población municipal;58,91566265060241;
La Puerta de Segura;2012;Índice de dependencia jóvenes;Población municipal;21,927710843373493;
La Puerta de Segura;2012;Índice de dependencia mayores;Población municipal;36,98795180722891;
La Puerta de Segura;2013;Índice de dependencia global;Población municipal;57,12553062462098;
La Puerta de Segura;2013;Índice de dependencia jóvenes;Población municipal;21,588841722255914;
La Puerta de Segura;2013;Índice de dependencia mayores;Población municipal;35,53668890236507;
La Puerta de Segura;2014;Índice de dependencia global;Población municipal;57,692307692307686;
La Puerta de Segura;2014;Índice de dependencia jóvenes;Población municipal;21,339950372208435;
La Puerta de Segura;2014;Índice de dependencia mayores;Población municipal;36,35235732009925;
La Puerta de Segura;2015;Índice de dependencia global;Población municipal;58,618504435994936;
La Puerta de Segura;2015;Índice de dependencia jóvenes;Población municipal;21,60963244613435;
La Puerta de Segura;2015;Índice de dependencia mayores;Población municipal;37,00887198986058;
La Puerta de Segura;2016;Índice de dependencia global;Población municipal;57,096774193548384;
La Puerta de Segura;2016;Índice de dependencia jóvenes;Población municipal;20,70967741935484;
La Puerta de Segura;2016;Índice de dependencia mayores;Población municipal;36,38709677419355;
La Puerta de Segura;2017;Índice de dependencia global;Población municipal;55,989583333333336;
La Puerta de Segura;2017;Índice de dependencia jóvenes;Población municipal;20,3125;
La Puerta de Segura;2017;Índice de dependencia mayores;Población municipal;35,67708333333333;
La Puerta de Segura;2018;Índice de dependencia global;Población municipal;54,18589321028345;
La Puerta de Segura;2018;Índice de dependencia jóvenes;Población municipal;19,38035596572182;
La Puerta de Segura;2018;Índice de dependencia mayores;Población municipal;34,805537244561634;
La Puerta de Segura;2019;Índice de dependencia global;Población municipal;53,97148676171079;
La Puerta de Segura;2019;Índice de dependencia jóvenes;Población municipal;19,619823489477255;
La Puerta de Segura;2019;Índice de dependencia mayores;Población municipal;34,35166327223354;
La Puerta de Segura;2020;Índice de dependencia global;Población municipal;55,24669909659485;
La Puerta de Segura;2020;Índice de dependencia jóvenes;Población municipal;18,763029881862405;
La Puerta de Segura;2020;Índice de dependencia mayores;Población municipal;36,48366921473245;
La Puerta de Segura;2021;Índice de dependencia global;Población municipal;53,37423312883436;
La Puerta de Segura;2021;Índice de dependencia jóvenes;Población municipal;19,427402862985684;
La Puerta de Segura;2021;Índice de dependencia mayores;Población municipal;33,94683026584867;
La Puerta de Segura;2022;Índice de dependencia global;Población municipal;54,50791465932553;
La Puerta de Segura;2022;Índice de dependencia jóvenes;Población municipal;19,821059876118376;
La Puerta de Segura;2022;Índice de dependencia mayores;Población municipal;34,68685478320715;
Lahiguera;2010;Índice de dependencia global;Población municipal;67,37967914438502;
Lahiguera;2010;Índice de dependencia jóvenes;Población municipal;25,846702317290553;
Lahiguera;2010;Índice de dependencia mayores;Población municipal;41,53297682709447;
Lahiguera;2011;Índice de dependencia global;Población municipal;66,04774535809018;
Lahiguera;2011;Índice de dependencia jóvenes;Población municipal;24,75685234305924;
Lahiguera;2011;Índice de dependencia mayores;Población municipal;41,290893015030946;
Lahiguera;2012;Índice de dependencia global;Población municipal;63,957597173144876;
Lahiguera;2012;Índice de dependencia jóvenes;Población municipal;24,558303886925795;
Lahiguera;2012;Índice de dependencia mayores;Población municipal;39,399293286219084;
Lahiguera;2013;Índice de dependencia global;Población municipal;64,39461883408072;
Lahiguera;2013;Índice de dependencia jóvenes;Población municipal;24,484304932735427;
Lahiguera;2013;Índice de dependencia mayores;Población municipal;39,91031390134529;
Lahiguera;2014;Índice de dependencia global;Población municipal;62,23021582733813;
Lahiguera;2014;Índice de dependencia jóvenes;Población municipal;23,201438848920862;
Lahiguera;2014;Índice de dependencia mayores;Población municipal;39,02877697841727;
Lahiguera;2015;Índice de dependencia global;Población municipal;60,630630630630634;
Lahiguera;2015;Índice de dependencia jóvenes;Población municipal;21,71171171171171;
Lahiguera;2015;Índice de dependencia mayores;Población municipal;38,91891891891892;
Lahiguera;2016;Índice de dependencia global;Población municipal;59,4059405940594;
Lahiguera;2016;Índice de dependencia jóvenes;Población municipal;21,062106210621064;
Lahiguera;2016;Índice de dependencia mayores;Población municipal;38,34383438343835;
Lahiguera;2017;Índice de dependencia global;Población municipal;58,61136158701533;
Lahiguera;2017;Índice de dependencia jóvenes;Población municipal;20,91974752028855;
Lahiguera;2017;Índice de dependencia mayores;Población municipal;37,69161406672678;
Lahiguera;2018;Índice de dependencia global;Población municipal;60,40515653775322;
Lahiguera;2018;Índice de dependencia jóvenes;Población municipal;20,994475138121548;
Lahiguera;2018;Índice de dependencia mayores;Población municipal;39,41068139963168;
Lahiguera;2019;Índice de dependencia global;Población municipal;59,96258185219831;
Lahiguera;2019;Índice de dependencia jóvenes;Población municipal;20,767072029934518;
Lahiguera;2019;Índice de dependencia mayores;Población municipal;39,195509822263794;
Lahiguera;2020;Índice de dependencia global;Población municipal;61,49425287356321;
Lahiguera;2020;Índice de dependencia jóvenes;Población municipal;20,49808429118774;
Lahiguera;2020;Índice de dependencia mayores;Población municipal;40,99616858237548;
Lahiguera;2021;Índice de dependencia global;Población municipal;60,23278370514063;
Lahiguera;2021;Índice de dependencia jóvenes;Población municipal;20,077594568380214;
Lahiguera;2021;Índice de dependencia mayores;Población municipal;40,15518913676043;
Lahiguera;2022;Índice de dependencia global;Población municipal;60,117302052785924;
Lahiguera;2022;Índice de dependencia jóvenes;Población municipal;18,963831867057674;
Lahiguera;2022;Índice de dependencia mayores;Población municipal;41,15347018572825;
Larva;2010;Índice de dependencia global;Población municipal;57,36677115987461;
Larva;2010;Índice de dependencia jóvenes;Población municipal;29,46708463949843;
Larva;2010;Índice de dependencia mayores;Población municipal;27,89968652037618;
Larva;2011;Índice de dependencia global;Población municipal;59,8705501618123;
Larva;2011;Índice de dependencia jóvenes;Población municipal;30,42071197411003;
Larva;2011;Índice de dependencia mayores;Población municipal;29,449838187702266;
Larva;2012;Índice de dependencia global;Población municipal;57,14285714285714;
Larva;2012;Índice de dependencia jóvenes;Población municipal;29,20634920634921;
Larva;2012;Índice de dependencia mayores;Población municipal;27,936507936507937;
Larva;2013;Índice de dependencia global;Población municipal;58,11688311688312;
Larva;2013;Índice de dependencia jóvenes;Población municipal;29,87012987012987;
Larva;2013;Índice de dependencia mayores;Población municipal;28,246753246753247;
Larva;2014;Índice de dependencia global;Población municipal;60;
Larva;2014;Índice de dependencia jóvenes;Población municipal;29,508196721311474;
Larva;2014;Índice de dependencia mayores;Población municipal;30,491803278688522;
Larva;2015;Índice de dependencia global;Población municipal;65,08474576271186;
Larva;2015;Índice de dependencia jóvenes;Población municipal;31,186440677966104;
Larva;2015;Índice de dependencia mayores;Población municipal;33,89830508474576;
Larva;2016;Índice de dependencia global;Población municipal;65,41095890410958;
Larva;2016;Índice de dependencia jóvenes;Población municipal;32,19178082191781;
Larva;2016;Índice de dependencia mayores;Población municipal;33,21917808219178;
Larva;2017;Índice de dependencia global;Población municipal;64,7457627118644;
Larva;2017;Índice de dependencia jóvenes;Población municipal;30,16949152542373;
Larva;2017;Índice de dependencia mayores;Población municipal;34,57627118644068;
Larva;2018;Índice de dependencia global;Población municipal;62,83783783783784;
Larva;2018;Índice de dependencia jóvenes;Población municipal;27,7027027027027;
Larva;2018;Índice de dependencia mayores;Población municipal;35,13513513513514;
Larva;2019;Índice de dependencia global;Población municipal;60,544217687074834;
Larva;2019;Índice de dependencia jóvenes;Población municipal;26,53061224489796;
Larva;2019;Índice de dependencia mayores;Población municipal;34,01360544217687;
Larva;2020;Índice de dependencia global;Población municipal;59,06040268456376;
Larva;2020;Índice de dependencia jóvenes;Población municipal;26,174496644295303;
Larva;2020;Índice de dependencia mayores;Población municipal;32,88590604026846;
Larva;2021;Índice de dependencia global;Población municipal;56,711409395973156;
Larva;2021;Índice de dependencia jóvenes;Población municipal;24,832214765100673;
Larva;2021;Índice de dependencia mayores;Población municipal;31,879194630872483;
Larva;2022;Índice de dependencia global;Población municipal;56,655290102389074;
Larva;2022;Índice de dependencia jóvenes;Población municipal;23,549488054607508;
Larva;2022;Índice de dependencia mayores;Población municipal;33,105802047781566;
Linares;2010;Índice de dependencia global;Población municipal;48,42630253728453;
Linares;2010;Índice de dependencia jóvenes;Población municipal;25,111369358899864;
Linares;2010;Índice de dependencia mayores;Población municipal;23,31493317838466;
Linares;2011;Índice de dependencia global;Población municipal;48,994270388882114;
Linares;2011;Índice de dependencia jóvenes;Población municipal;25,088382299158845;
Linares;2011;Índice de dependencia mayores;Población municipal;23,90588808972327;
Linares;2012;Índice de dependencia global;Población municipal;48,800078123092696;
Linares;2012;Índice de dependencia jóvenes;Población municipal;24,845584824589242;
Linares;2012;Índice de dependencia mayores;Población municipal;23,954493298503454;
Linares;2013;Índice de dependencia global;Población municipal;49,03327117479635;
Linares;2013;Índice de dependencia jóvenes;Población municipal;24,698203945431345;
Linares;2013;Índice de dependencia mayores;Población municipal;24,335067229365002;
Linares;2014;Índice de dependencia global;Población municipal;49,58070758695976;
Linares;2014;Índice de dependencia jóvenes;Población municipal;24,5199225921699;
Linares;2014;Índice de dependencia mayores;Población municipal;25,06078499478986;
Linares;2015;Índice de dependencia global;Población municipal;49,98744601787687;
Linares;2015;Índice de dependencia jóvenes;Población municipal;24,30953098322788;
Linares;2015;Índice de dependencia mayores;Población municipal;25,67791503464899;
Linares;2016;Índice de dependencia global;Población municipal;50,10078330314087;
Linares;2016;Índice de dependencia jóvenes;Población municipal;23,95580843517975;
Linares;2016;Índice de dependencia mayores;Población municipal;26,144974867961118;
Linares;2017;Índice de dependencia global;Población municipal;50,762206917898325;
Linares;2017;Índice de dependencia jóvenes;Población municipal;23,91601537310738;
Linares;2017;Índice de dependencia mayores;Población municipal;26,846191544790944;
Linares;2018;Índice de dependencia global;Población municipal;51,846501365833156;
Linares;2018;Índice de dependencia jóvenes;Población municipal;23,930972893465015;
Linares;2018;Índice de dependencia mayores;Población municipal;27,915528472368145;
Linares;2019;Índice de dependencia global;Población municipal;52,35643774546227;
Linares;2019;Índice de dependencia jóvenes;Población municipal;23,66786965290309;
Linares;2019;Índice de dependencia mayores;Población municipal;28,688568092559173;
Linares;2020;Índice de dependencia global;Población municipal;53,61313477608742;
Linares;2020;Índice de dependencia jóvenes;Población municipal;23,53760445682451;
Linares;2020;Índice de dependencia mayores;Población municipal;30,07553031926291;
Linares;2021;Índice de dependencia global;Población municipal;53,972923646863336;
Linares;2021;Índice de dependencia jóvenes;Población municipal;23,25461033477704;
Linares;2021;Índice de dependencia mayores;Población municipal;30,7183133120863;
Linares;2022;Índice de dependencia global;Población municipal;54,88021788672114;
Linares;2022;Índice de dependencia jóvenes;Población municipal;22,794730698682674;
Linares;2022;Índice de dependencia mayores;Población municipal;32,085487188038464;
Lopera;2010;Índice de dependencia global;Población municipal;54,55602946878635;
Lopera;2010;Índice de dependencia jóvenes;Población municipal;25,358666149670416;
Lopera;2010;Índice de dependencia mayores;Población municipal;29,197363319115937;
Lopera;2011;Índice de dependencia global;Población municipal;54,556213017751475;
Lopera;2011;Índice de dependencia jóvenes;Población municipal;24,77317554240631;
Lopera;2011;Índice de dependencia mayores;Población municipal;29,78303747534517;
Lopera;2012;Índice de dependencia global;Población municipal;53,736654804270465;
Lopera;2012;Índice de dependencia jóvenes;Población municipal;24,041122973507314;
Lopera;2012;Índice de dependencia mayores;Población municipal;29,69553183076315;
Lopera;2013;Índice de dependencia global;Población municipal;53,43873517786562;
Lopera;2013;Índice de dependencia jóvenes;Población municipal;23,873517786561266;
Lopera;2013;Índice de dependencia mayores;Población municipal;29,565217391304348;
Lopera;2014;Índice de dependencia global;Población municipal;52,9294539657234;
Lopera;2014;Índice de dependencia jóvenes;Población municipal;22,63850139497808;
Lopera;2014;Índice de dependencia mayores;Población municipal;30,290952570745315;
Lopera;2015;Índice de dependencia global;Población municipal;52,31761386537686;
Lopera;2015;Índice de dependencia jóvenes;Población municipal;21,92664248286981;
Lopera;2015;Índice de dependencia mayores;Población municipal;30,390971382507054;
Lopera;2016;Índice de dependencia global;Población municipal;52,09264526615197;
Lopera;2016;Índice de dependencia jóvenes;Población municipal;21,90166598943519;
Lopera;2016;Índice de dependencia mayores;Población municipal;30,190979276716785;
Lopera;2017;Índice de dependencia global;Población municipal;50,60827250608273;
Lopera;2017;Índice de dependencia jóvenes;Población municipal;20,843471208434714;
Lopera;2017;Índice de dependencia mayores;Población municipal;29,764801297648013;
Lopera;2018;Índice de dependencia global;Población municipal;50,59450594505945;
Lopera;2018;Índice de dependencia jóvenes;Población municipal;20,50020500205002;
Lopera;2018;Índice de dependencia mayores;Población municipal;30,09430094300943;
Lopera;2019;Índice de dependencia global;Población municipal;50,88513791683821;
Lopera;2019;Índice de dependencia jóvenes;Población municipal;20,049403046521203;
Lopera;2019;Índice de dependencia mayores;Población municipal;30,835734870317005;
Lopera;2020;Índice de dependencia global;Población municipal;51,284175642087824;
Lopera;2020;Índice de dependencia jóvenes;Población municipal;20,215410107705054;
Lopera;2020;Índice de dependencia mayores;Población municipal;31,06876553438277;
Lopera;2021;Índice de dependencia global;Población municipal;50,475403059115344;
Lopera;2021;Índice de dependencia jóvenes;Población municipal;20,132286068623397;
Lopera;2021;Índice de dependencia mayores;Población municipal;30,343116990491936;
Lopera;2022;Índice de dependencia global;Población municipal;50,9812108559499;
Lopera;2022;Índice de dependencia jóvenes;Población municipal;20,041753653444676;
Lopera;2022;Índice de dependencia mayores;Población municipal;30,93945720250522;
Los Villares;2010;Índice de dependencia global;Población municipal;55,17333333333333;
Los Villares;2010;Índice de dependencia jóvenes;Población municipal;28,10666666666667;
Los Villares;2010;Índice de dependencia mayores;Población municipal;27,066666666666666;
Los Villares;2011;Índice de dependencia global;Población municipal;53,65087673383931;
Los Villares;2011;Índice de dependencia jóvenes;Población municipal;27,53205967024339;
Los Villares;2011;Índice de dependencia mayores;Población municipal;26,118817063595916;
Los Villares;2012;Índice de dependencia global;Población municipal;52,55362614913177;
Los Villares;2012;Índice de dependencia jóvenes;Población municipal;26,86414708886619;
Los Villares;2012;Índice de dependencia mayores;Población municipal;25,68947906026558;
Los Villares;2013;Índice de dependencia global;Población municipal;52,22784810126583;
Los Villares;2013;Índice de dependencia jóvenes;Población municipal;26,708860759493668;
Los Villares;2013;Índice de dependencia mayores;Población municipal;25,518987341772153;
Los Villares;2014;Índice de dependencia global;Población municipal;53,464322647362984;
Los Villares;2014;Índice de dependencia jóvenes;Población municipal;27,43019648397104;
Los Villares;2014;Índice de dependencia mayores;Población municipal;26,034126163391935;
Los Villares;2015;Índice de dependencia global;Población municipal;53,387880337509586;
Los Villares;2015;Índice de dependencia jóvenes;Población municipal;27,870109946305295;
Los Villares;2015;Índice de dependencia mayores;Población municipal;25,517770391204298;
Los Villares;2016;Índice de dependencia global;Población municipal;51,994949494949495;
Los Villares;2016;Índice de dependencia jóvenes;Población municipal;27,070707070707073;
Los Villares;2016;Índice de dependencia mayores;Población municipal;24,924242424242422;
Los Villares;2017;Índice de dependencia global;Población municipal;51,081488933601605;
Los Villares;2017;Índice de dependencia jóvenes;Población municipal;26,25754527162978;
Los Villares;2017;Índice de dependencia mayores;Población municipal;24,823943661971832;
Los Villares;2018;Índice de dependencia global;Población municipal;50,97197677354204;
Los Villares;2018;Índice de dependencia jóvenes;Población municipal;25,75107296137339;
Los Villares;2018;Índice de dependencia mayores;Población municipal;25,220903812168643;
Los Villares;2019;Índice de dependencia global;Población municipal;51,25754527162978;
Los Villares;2019;Índice de dependencia jóvenes;Población municipal;25,980885311871226;
Los Villares;2019;Índice de dependencia mayores;Población municipal;25,27665995975855;
Los Villares;2020;Índice de dependencia global;Población municipal;50,877192982456144;
Los Villares;2020;Índice de dependencia jóvenes;Población municipal;24,862155388471177;
Los Villares;2020;Índice de dependencia mayores;Población municipal;26,015037593984964;
Los Villares;2021;Índice de dependencia global;Población municipal;51,25092890760465;
Los Villares;2021;Índice de dependencia jóvenes;Población municipal;25,167203368838248;
Los Villares;2021;Índice de dependencia mayores;Población municipal;26,083725538766412;
Los Villares;2022;Índice de dependencia global;Población municipal;51,3727430126144;
Los Villares;2022;Índice de dependencia jóvenes;Población municipal;25,080385852090032;
Los Villares;2022;Índice de dependencia mayores;Población municipal;26,292357160524364;
Lupión;2010;Índice de dependencia global;Población municipal;49,304482225656876;
Lupión;2010;Índice de dependencia jóvenes;Población municipal;18,856259659969087;
Lupión;2010;Índice de dependencia mayores;Población municipal;30,44822256568779;
Lupión;2011;Índice de dependencia global;Población municipal;49,8502994011976;
Lupión;2011;Índice de dependencia jóvenes;Población municipal;20,059880239520957;
Lupión;2011;Índice de dependencia mayores;Población municipal;29,790419161676645;
Lupión;2012;Índice de dependencia global;Población municipal;51,419558359621455;
Lupión;2012;Índice de dependencia jóvenes;Población municipal;20,031545741324923;
Lupión;2012;Índice de dependencia mayores;Población municipal;31,38801261829653;
Lupión;2013;Índice de dependencia global;Población municipal;50,56179775280899;
Lupión;2013;Índice de dependencia jóvenes;Población municipal;18,298555377207062;
Lupión;2013;Índice de dependencia mayores;Población municipal;32,263242375601926;
Lupión;2014;Índice de dependencia global;Población municipal;50,73409461663948;
Lupión;2014;Índice de dependencia jóvenes;Población municipal;17,29200652528548;
Lupión;2014;Índice de dependencia mayores;Población municipal;33,442088091353995;
Lupión;2015;Índice de dependencia global;Población municipal;52,428810720268004;
Lupión;2015;Índice de dependencia jóvenes;Población municipal;17,75544388609715;
Lupión;2015;Índice de dependencia mayores;Población municipal;34,67336683417086;
Lupión;2016;Índice de dependencia global;Población municipal;50,68259385665529;
Lupión;2016;Índice de dependencia jóvenes;Población municipal;15,529010238907851;
Lupión;2016;Índice de dependencia mayores;Población municipal;35,153583617747444;
Lupión;2017;Índice de dependencia global;Población municipal;51,114922813036024;
Lupión;2017;Índice de dependencia jóvenes;Población municipal;15,608919382504288;
Lupión;2017;Índice de dependencia mayores;Población municipal;35,506003430531734;
Lupión;2018;Índice de dependencia global;Población municipal;52,142857142857146;
Lupión;2018;Índice de dependencia jóvenes;Población municipal;16,071428571428573;
Lupión;2018;Índice de dependencia mayores;Población municipal;36,07142857142857;
Lupión;2019;Índice de dependencia global;Población municipal;56,79702048417133;
Lupión;2019;Índice de dependencia jóvenes;Población municipal;18,063314711359403;
Lupión;2019;Índice de dependencia mayores;Población municipal;38,733705772811916;
Lupión;2020;Índice de dependencia global;Población municipal;60,46966731898239;
Lupión;2020;Índice de dependencia jóvenes;Población municipal;18,786692759295498;
Lupión;2020;Índice de dependencia mayores;Población municipal;41,68297455968688;
Lupión;2021;Índice de dependencia global;Población municipal;62,109375;
Lupión;2021;Índice de dependencia jóvenes;Población municipal;19,140625;
Lupión;2021;Índice de dependencia mayores;Población municipal;42,96875;
Lupión;2022;Índice de dependencia global;Población municipal;60,85271317829457;
Lupión;2022;Índice de dependencia jóvenes;Población municipal;18,992248062015506;
Lupión;2022;Índice de dependencia mayores;Población municipal;41,86046511627907;
Mancha Real;2010;Índice de dependencia global;Población municipal;53,42465753424658;
Mancha Real;2010;Índice de dependencia jóvenes;Población municipal;30,220008302200085;
Mancha Real;2010;Índice de dependencia mayores;Población municipal;23,204649232046492;
Mancha Real;2011;Índice de dependencia global;Población municipal;53,45064613692604;
Mancha Real;2011;Índice de dependencia jóvenes;Población municipal;30,4096783062964;
Mancha Real;2011;Índice de dependencia mayores;Población municipal;23,04096783062964;
Mancha Real;2012;Índice de dependencia global;Población municipal;51,764863776674275;
Mancha Real;2012;Índice de dependencia jóvenes;Población municipal;29,284659777211115;
Mancha Real;2012;Índice de dependencia mayores;Población municipal;22,480203999463157;
Mancha Real;2013;Índice de dependencia global;Población municipal;50,91054100757676;
Mancha Real;2013;Índice de dependencia jóvenes;Población municipal;28,831583145021934;
Mancha Real;2013;Índice de dependencia mayores;Población municipal;22,078957862554834;
Mancha Real;2014;Índice de dependencia global;Población municipal;50,90618336886994;
Mancha Real;2014;Índice de dependencia jóvenes;Población municipal;28,65138592750533;
Mancha Real;2014;Índice de dependencia mayores;Población municipal;22,254797441364605;
Mancha Real;2015;Índice de dependencia global;Población municipal;51,166239719563166;
Mancha Real;2015;Índice de dependencia jóvenes;Población municipal;28,31333423216934;
Mancha Real;2015;Índice de dependencia mayores;Población municipal;22,852905487393823;
Mancha Real;2016;Índice de dependencia global;Población municipal;50,35594358629953;
Mancha Real;2016;Índice de dependencia jóvenes;Población municipal;27,629281396910677;
Mancha Real;2016;Índice de dependencia mayores;Población municipal;22,72666218938885;
Mancha Real;2017;Índice de dependencia global;Población municipal;50,5211117049706;
Mancha Real;2017;Índice de dependencia jóvenes;Población municipal;27,431854623196152;
Mancha Real;2017;Índice de dependencia mayores;Población municipal;23,089257081774452;
Mancha Real;2018;Índice de dependencia global;Población municipal;50,238853503184714;
Mancha Real;2018;Índice de dependencia jóvenes;Población municipal;27,30891719745223;
Mancha Real;2018;Índice de dependencia mayores;Población municipal;22,929936305732486;
Mancha Real;2019;Índice de dependencia global;Población municipal;50,36710719530103;
Mancha Real;2019;Índice de dependencia jóvenes;Población municipal;27,125884394606864;
Mancha Real;2019;Índice de dependencia mayores;Población municipal;23,241222800694167;
Mancha Real;2020;Índice de dependencia global;Población municipal;50,398300584174194;
Mancha Real;2020;Índice de dependencia jóvenes;Población municipal;26,6728624535316;
Mancha Real;2020;Índice de dependencia mayores;Población municipal;23,725438130642594;
Mancha Real;2021;Índice de dependencia global;Población municipal;49,018833135782955;
Mancha Real;2021;Índice de dependencia jóvenes;Población municipal;25,642038719873568;
Mancha Real;2021;Índice de dependencia mayores;Población municipal;23,37679441590939;
Mancha Real;2022;Índice de dependencia global;Población municipal;49,49947312961012;
Mancha Real;2022;Índice de dependencia jóvenes;Población municipal;25,5927291886196;
Mancha Real;2022;Índice de dependencia mayores;Población municipal;23,906743940990516;
Marmolejo;2010;Índice de dependencia global;Población municipal;55,48400498545908;
Marmolejo;2010;Índice de dependencia jóvenes;Población municipal;25,176568342334853;
Marmolejo;2010;Índice de dependencia mayores;Población municipal;30,30743664312422;
Marmolejo;2011;Índice de dependencia global;Población municipal;54,87932843651626;
Marmolejo;2011;Índice de dependencia jóvenes;Población municipal;24,72193074501574;
Marmolejo;2011;Índice de dependencia mayores;Población municipal;30,157397691500528;
Marmolejo;2012;Índice de dependencia global;Población municipal;53,10215166074785;
Marmolejo;2012;Índice de dependencia jóvenes;Población municipal;23,54292876540631;
Marmolejo;2012;Índice de dependencia mayores;Población municipal;29,559222895341552;
Marmolejo;2013;Índice de dependencia global;Población municipal;52,41698192517865;
Marmolejo;2013;Índice de dependencia jóvenes;Población municipal;22,740647330811264;
Marmolejo;2013;Índice de dependencia mayores;Población municipal;29,676334594367383;
Marmolejo;2014;Índice de dependencia global;Población municipal;52,08553885242431;
Marmolejo;2014;Índice de dependencia jóvenes;Población municipal;21,765826804996824;
Marmolejo;2014;Índice de dependencia mayores;Población municipal;30,319712047427483;
Marmolejo;2015;Índice de dependencia global;Población municipal;51,0225820195995;
Marmolejo;2015;Índice de dependencia jóvenes;Población municipal;21,069450362164467;
Marmolejo;2015;Índice de dependencia mayores;Población municipal;29,953131657435023;
Marmolejo;2016;Índice de dependencia global;Población municipal;50,09576505639498;
Marmolejo;2016;Índice de dependencia jóvenes;Población municipal;20,727814428601828;
Marmolejo;2016;Índice de dependencia mayores;Población municipal;29,36795062779315;
Marmolejo;2017;Índice de dependencia global;Población municipal;49,59209961356805;
Marmolejo;2017;Índice de dependencia jóvenes;Población municipal;20,56676685272649;
Marmolejo;2017;Índice de dependencia mayores;Población municipal;29,025332760841565;
