Lugar de residencia;Anual;Edad;Medida;Valor;
La Rambla;2017;Índice de dependencia jóvenes;Población municipal;22,914612502464998;
La Rambla;2017;Índice de dependencia mayores;Población municipal;25,91204890554131;
La Rambla;2018;Índice de dependencia global;Población municipal;48,64383290437537;
La Rambla;2018;Índice de dependencia jóvenes;Población municipal;22,470797861809544;
La Rambla;2018;Índice de dependencia mayores;Población municipal;26,17303504256583;
La Rambla;2019;Índice de dependencia global;Población municipal;48,70013891645168;
La Rambla;2019;Índice de dependencia jóvenes;Población municipal;21,90910895018853;
La Rambla;2019;Índice de dependencia mayores;Población municipal;26,791029966263146;
La Rambla;2020;Índice de dependencia global;Población municipal;49,86066878980891;
La Rambla;2020;Índice de dependencia jóvenes;Población municipal;22,193471337579616;
La Rambla;2020;Índice de dependencia mayores;Población municipal;27,667197452229296;
La Rambla;2021;Índice de dependencia global;Población municipal;49,790711580625874;
La Rambla;2021;Índice de dependencia jóvenes;Población municipal;21,82579230615906;
La Rambla;2021;Índice de dependencia mayores;Población municipal;27,964919274466816;
La Rambla;2022;Índice de dependencia global;Población municipal;50,04985044865404;
La Rambla;2022;Índice de dependencia jóvenes;Población municipal;21,655034895314056;
La Rambla;2022;Índice de dependencia mayores;Población municipal;28,39481555333998;
La Victoria;2010;Índice de dependencia global;Población municipal;53,814989871708306;
La Victoria;2010;Índice de dependencia jóvenes;Población municipal;28,156650911546254;
La Victoria;2010;Índice de dependencia mayores;Población municipal;25,65833896016205;
La Victoria;2011;Índice de dependencia global;Población municipal;53,28083989501312;
La Victoria;2011;Índice de dependencia jóvenes;Población municipal;27,755905511811026;
La Victoria;2011;Índice de dependencia mayores;Población municipal;25,5249343832021;
La Victoria;2012;Índice de dependencia global;Población municipal;51,2396694214876;
La Victoria;2012;Índice de dependencia jóvenes;Población municipal;27,209154481881754;
La Victoria;2012;Índice de dependencia mayores;Población municipal;24,030514939605848;
La Victoria;2013;Índice de dependencia global;Población municipal;53,179190751445084;
La Victoria;2013;Índice de dependencia jóvenes;Población municipal;28,644829800899164;
La Victoria;2013;Índice de dependencia mayores;Población municipal;24,53436095054592;
La Victoria;2014;Índice de dependencia global;Población municipal;54,6692607003891;
La Victoria;2014;Índice de dependencia jóvenes;Población municipal;29,24773022049287;
La Victoria;2014;Índice de dependencia mayores;Población municipal;25,421530479896237;
La Victoria;2015;Índice de dependencia global;Población municipal;55,53372626064178;
La Victoria;2015;Índice de dependencia jóvenes;Población municipal;29,14210870988867;
La Victoria;2015;Índice de dependencia mayores;Población municipal;26,39161755075311;
La Victoria;2016;Índice de dependencia global;Población municipal;56,03448275862068;
La Victoria;2016;Índice de dependencia jóvenes;Población municipal;29,177718832891248;
La Victoria;2016;Índice de dependencia mayores;Población municipal;26,856763925729442;
La Victoria;2017;Índice de dependencia global;Población municipal;57,01754385964912;
La Victoria;2017;Índice de dependencia jóvenes;Población municipal;29,48717948717949;
La Victoria;2017;Índice de dependencia mayores;Población municipal;27,530364372469634;
La Victoria;2018;Índice de dependencia global;Población municipal;57,51724137931035;
La Victoria;2018;Índice de dependencia jóvenes;Población municipal;29,03448275862069;
La Victoria;2018;Índice de dependencia mayores;Población municipal;28,48275862068966;
La Victoria;2019;Índice de dependencia global;Población municipal;57,59888965995836;
La Victoria;2019;Índice de dependencia jóvenes;Población municipal;27,82789729354615;
La Victoria;2019;Índice de dependencia mayores;Población municipal;29,770992366412212;
La Victoria;2020;Índice de dependencia global;Población municipal;56,35245901639344;
La Victoria;2020;Índice de dependencia jóvenes;Población municipal;26,50273224043716;
La Victoria;2020;Índice de dependencia mayores;Población municipal;29,849726775956288;
La Victoria;2021;Índice de dependencia global;Población municipal;55,319148936170215;
La Victoria;2021;Índice de dependencia jóvenes;Población municipal;26,263297872340424;
La Victoria;2021;Índice de dependencia mayores;Población municipal;29,055851063829785;
La Victoria;2022;Índice de dependencia global;Población municipal;56,16992582602832;
La Victoria;2022;Índice de dependencia jóvenes;Población municipal;26,77006068779501;
La Victoria;2022;Índice de dependencia mayores;Población municipal;29,39986513823331;
Los Blázquez;2010;Índice de dependencia global;Población municipal;70,89201877934272;
Los Blázquez;2010;Índice de dependencia jóvenes;Población municipal;30,751173708920188;
Los Blázquez;2010;Índice de dependencia mayores;Población municipal;40,140845070422536;
Los Blázquez;2011;Índice de dependencia global;Población municipal;68,55203619909503;
Los Blázquez;2011;Índice de dependencia jóvenes;Población municipal;29,638009049773757;
Los Blázquez;2011;Índice de dependencia mayores;Población municipal;38,91402714932127;
Los Blázquez;2012;Índice de dependencia global;Población municipal;68,67749419953596;
Los Blázquez;2012;Índice de dependencia jóvenes;Población municipal;29,00232018561485;
Los Blázquez;2012;Índice de dependencia mayores;Población municipal;39,675174013921115;
Los Blázquez;2013;Índice de dependencia global;Población municipal;70,04716981132076;
Los Blázquez;2013;Índice de dependencia jóvenes;Población municipal;28,537735849056606;
Los Blázquez;2013;Índice de dependencia mayores;Población municipal;41,509433962264154;
Los Blázquez;2014;Índice de dependencia global;Población municipal;70,55961070559611;
Los Blázquez;2014;Índice de dependencia jóvenes;Población municipal;27,980535279805352;
Los Blázquez;2014;Índice de dependencia mayores;Población municipal;42,579075425790755;
Los Blázquez;2015;Índice de dependencia global;Población municipal;68,99038461538461;
Los Blázquez;2015;Índice de dependencia jóvenes;Población municipal;27,163461538461537;
Los Blázquez;2015;Índice de dependencia mayores;Población municipal;41,82692307692308;
Los Blázquez;2016;Índice de dependencia global;Población municipal;63,52941176470588;
Los Blázquez;2016;Índice de dependencia jóvenes;Población municipal;23,058823529411764;
Los Blázquez;2016;Índice de dependencia mayores;Población municipal;40,470588235294116;
Los Blázquez;2017;Índice de dependencia global;Población municipal;60,32482598607889;
Los Blázquez;2017;Índice de dependencia jóvenes;Población municipal;22,73781902552204;
Los Blázquez;2017;Índice de dependencia mayores;Población municipal;37,58700696055685;
Los Blázquez;2018;Índice de dependencia global;Población municipal;61,37440758293838;
Los Blázquez;2018;Índice de dependencia jóvenes;Población municipal;21,80094786729858;
Los Blázquez;2018;Índice de dependencia mayores;Población municipal;39,57345971563981;
Los Blázquez;2019;Índice de dependencia global;Población municipal;56,6350710900474;
Los Blázquez;2019;Índice de dependencia jóvenes;Población municipal;18,95734597156398;
Los Blázquez;2019;Índice de dependencia mayores;Población municipal;37,677725118483416;
Los Blázquez;2020;Índice de dependencia global;Población municipal;60;
Los Blázquez;2020;Índice de dependencia jóvenes;Población municipal;19,518072289156628;
Los Blázquez;2020;Índice de dependencia mayores;Población municipal;40,48192771084337;
Los Blázquez;2021;Índice de dependencia global;Población municipal;59,56416464891041;
Los Blázquez;2021;Índice de dependencia jóvenes;Población municipal;19,128329297820823;
Los Blázquez;2021;Índice de dependencia mayores;Población municipal;40,43583535108959;
Los Blázquez;2022;Índice de dependencia global;Población municipal;59,27710843373494;
Los Blázquez;2022;Índice de dependencia jóvenes;Población municipal;17,349397590361445;
Los Blázquez;2022;Índice de dependencia mayores;Población municipal;41,9277108433735;
Lucena;2010;Índice de dependencia global;Población municipal;49,39793071789258;
Lucena;2010;Índice de dependencia jóvenes;Población municipal;29,48903562978919;
Lucena;2010;Índice de dependencia mayores;Población municipal;19,908895088103392;
Lucena;2011;Índice de dependencia global;Población municipal;49,401481377470425;
Lucena;2011;Índice de dependencia jóvenes;Población municipal;29,33267806367817;
Lucena;2011;Índice de dependencia mayores;Población municipal;20,068803313792255;
Lucena;2012;Índice de dependencia global;Población municipal;49,3931953700456;
Lucena;2012;Índice de dependencia jóvenes;Población municipal;29,16871273237461;
Lucena;2012;Índice de dependencia mayores;Población municipal;20,22448263767099;
Lucena;2013;Índice de dependencia global;Población municipal;49,33286762137618;
Lucena;2013;Índice de dependencia jóvenes;Población municipal;28,952148096402375;
Lucena;2013;Índice de dependencia mayores;Población municipal;20,380719524973802;
Lucena;2014;Índice de dependencia global;Población municipal;50,0087728532828;
Lucena;2014;Índice de dependencia jóvenes;Población municipal;29,006562094255532;
Lucena;2014;Índice de dependencia mayores;Población municipal;21,002210759027264;
Lucena;2015;Índice de dependencia global;Población municipal;50,50052872752908;
Lucena;2015;Índice de dependencia jóvenes;Población municipal;28,889672188931968;
Lucena;2015;Índice de dependencia mayores;Población municipal;21,61085653859711;
Lucena;2016;Índice de dependencia global;Población municipal;49,86812027430983;
Lucena;2016;Índice de dependencia jóvenes;Población municipal;28,345349041673995;
Lucena;2016;Índice de dependencia mayores;Población municipal;21,522771232635836;
Lucena;2017;Índice de dependencia global;Población municipal;49,649734220438624;
Lucena;2017;Índice de dependencia jóvenes;Población municipal;28,038863660365404;
Lucena;2017;Índice de dependencia mayores;Población municipal;21,610870560073224;
Lucena;2018;Índice de dependencia global;Población municipal;49,98589363803075;
Lucena;2018;Índice de dependencia jóvenes;Población municipal;27,86359147975737;
Lucena;2018;Índice de dependencia mayores;Población municipal;22,12230215827338;
Lucena;2019;Índice de dependencia global;Población municipal;50,11803671470349;
Lucena;2019;Índice de dependencia jóvenes;Población municipal;27,476128395757726;
Lucena;2019;Índice de dependencia mayores;Población municipal;22,641908318945774;
Lucena;2020;Índice de dependencia global;Población municipal;49,856221068873616;
Lucena;2020;Índice de dependencia jóvenes;Población municipal;27,026932248562215;
Lucena;2020;Índice de dependencia mayores;Población municipal;22,829288820311405;
Lucena;2021;Índice de dependencia global;Población municipal;49,5884845725493;
Lucena;2021;Índice de dependencia jóvenes;Población municipal;26,498091268868418;
Lucena;2021;Índice de dependencia mayores;Población municipal;23,090393303680873;
Lucena;2022;Índice de dependencia global;Población municipal;49,57384868997931;
Lucena;2022;Índice de dependencia jóvenes;Población municipal;25,972431693030764;
Lucena;2022;Índice de dependencia mayores;Población municipal;23,601416996948547;
Luque;2010;Índice de dependencia global;Población municipal;60,67522586780789;
Luque;2010;Índice de dependencia jóvenes;Población municipal;24,726581074655254;
Luque;2010;Índice de dependencia mayores;Población municipal;35,94864479315264;
Luque;2011;Índice de dependencia global;Población municipal;59,00943396226415;
Luque;2011;Índice de dependencia jóvenes;Población municipal;23,77358490566038;
Luque;2011;Índice de dependencia mayores;Población municipal;35,235849056603776;
Luque;2012;Índice de dependencia global;Población municipal;55,937794533459;
Luque;2012;Índice de dependencia jóvenes;Población municipal;22,33741753063148;
Luque;2012;Índice de dependencia mayores;Población municipal;33,60037700282752;
Luque;2013;Índice de dependencia global;Población municipal;56,74757281553398;
Luque;2013;Índice de dependencia jóvenes;Población municipal;21,990291262135923;
Luque;2013;Índice de dependencia mayores;Población municipal;34,75728155339806;
Luque;2014;Índice de dependencia global;Población municipal;54,722492697176236;
Luque;2014;Índice de dependencia jóvenes;Población municipal;20,20447906523856;
Luque;2014;Índice de dependencia mayores;Población municipal;34,518013631937684;
Luque;2015;Índice de dependencia global;Población municipal;55,417495029821076;
Luque;2015;Índice de dependencia jóvenes;Población municipal;20,129224652087473;
Luque;2015;Índice de dependencia mayores;Población municipal;35,288270377733596;
Luque;2016;Índice de dependencia global;Población municipal;53,396603396603396;
Luque;2016;Índice de dependencia jóvenes;Población municipal;18,53146853146853;
Luque;2016;Índice de dependencia mayores;Población municipal;34,86513486513487;
Luque;2017;Índice de dependencia global;Población municipal;52,24550898203593;
Luque;2017;Índice de dependencia jóvenes;Población municipal;17,465069860279442;
Luque;2017;Índice de dependencia mayores;Población municipal;34,78043912175649;
Luque;2018;Índice de dependencia global;Población municipal;52,61306532663317;
Luque;2018;Índice de dependencia jóvenes;Población municipal;17,889447236180906;
Luque;2018;Índice de dependencia mayores;Población municipal;34,72361809045226;
Luque;2019;Índice de dependencia global;Población municipal;52,443991853360494;
Luque;2019;Índice de dependencia jóvenes;Población municipal;17,362525458248474;
Luque;2019;Índice de dependencia mayores;Población municipal;35,08146639511202;
Luque;2020;Índice de dependencia global;Población municipal;53,56037151702786;
Luque;2020;Índice de dependencia jóvenes;Población municipal;17,440660474716204;
Luque;2020;Índice de dependencia mayores;Población municipal;36,119711042311664;
Luque;2021;Índice de dependencia global;Población municipal;52,90758047767393;
Luque;2021;Índice de dependencia jóvenes;Población municipal;16,822429906542055;
Luque;2021;Índice de dependencia mayores;Población municipal;36,08515057113188;
Luque;2022;Índice de dependencia global;Población municipal;53,273965426925095;
Luque;2022;Índice de dependencia jóvenes;Población municipal;17,129387113672077;
Luque;2022;Índice de dependencia mayores;Población municipal;36,144578313253014;
Montalbán de Córdoba;2010;Índice de dependencia global;Población municipal;52,92929292929293;
Montalbán de Córdoba;2010;Índice de dependencia jóvenes;Población municipal;21,784511784511785;
Montalbán de Córdoba;2010;Índice de dependencia mayores;Población municipal;31,14478114478115;
Montalbán de Córdoba;2011;Índice de dependencia global;Población municipal;54,46278208150892;
Montalbán de Córdoba;2011;Índice de dependencia jóvenes;Población municipal;22,26338834624453;
Montalbán de Córdoba;2011;Índice de dependencia mayores;Población municipal;32,1993937352644;
Montalbán de Córdoba;2012;Índice de dependencia global;Población municipal;55,27638190954774;
Montalbán de Córdoba;2012;Índice de dependencia jóvenes;Población municipal;23,24958123953099;
Montalbán de Córdoba;2012;Índice de dependencia mayores;Población municipal;32,026800670016755;
Montalbán de Córdoba;2013;Índice de dependencia global;Población municipal;59,13940256045519;
Montalbán de Córdoba;2013;Índice de dependencia jóvenes;Población municipal;24,751066856330013;
Montalbán de Córdoba;2013;Índice de dependencia mayores;Población municipal;34,388335704125176;
Montalbán de Córdoba;2014;Índice de dependencia global;Población municipal;59,25925925925925;
Montalbán de Córdoba;2014;Índice de dependencia jóvenes;Población municipal;24,643874643874643;
Montalbán de Córdoba;2014;Índice de dependencia mayores;Población municipal;34,61538461538461;
Montalbán de Córdoba;2015;Índice de dependencia global;Población municipal;59,06370996128124;
Montalbán de Córdoba;2015;Índice de dependencia jóvenes;Población municipal;25,02639915522703;
Montalbán de Córdoba;2015;Índice de dependencia mayores;Población municipal;34,03731080605421;
Montalbán de Córdoba;2016;Índice de dependencia global;Población municipal;58,56079404466501;
Montalbán de Córdoba;2016;Índice de dependencia jóvenes;Población municipal;24,530308401276145;
Montalbán de Córdoba;2016;Índice de dependencia mayores;Población municipal;34,03048564338887;
Montalbán de Córdoba;2017;Índice de dependencia global;Población municipal;57,18349928876245;
Montalbán de Córdoba;2017;Índice de dependencia jóvenes;Población municipal;23,186344238975817;
Montalbán de Córdoba;2017;Índice de dependencia mayores;Población municipal;33,997155049786635;
Montalbán de Córdoba;2018;Índice de dependencia global;Población municipal;58,17857142857142;
Montalbán de Córdoba;2018;Índice de dependencia jóvenes;Población municipal;23,67857142857143;
Montalbán de Córdoba;2018;Índice de dependencia mayores;Población municipal;34,5;
Montalbán de Córdoba;2019;Índice de dependencia global;Población municipal;59,97861724875268;
Montalbán de Córdoba;2019;Índice de dependencia jóvenes;Población municipal;24,59016393442623;
Montalbán de Córdoba;2019;Índice de dependencia mayores;Población municipal;35,38845331432645;
Montalbán de Córdoba;2020;Índice de dependencia global;Población municipal;59,64974982130094;
Montalbán de Córdoba;2020;Índice de dependencia jóvenes;Población municipal;23,981415296640456;
Montalbán de Córdoba;2020;Índice de dependencia mayores;Población municipal;35,66833452466047;
Montalbán de Córdoba;2021;Índice de dependencia global;Población municipal;58,713984539704846;
Montalbán de Córdoba;2021;Índice de dependencia jóvenes;Población municipal;23,682361208713985;
Montalbán de Córdoba;2021;Índice de dependencia mayores;Población municipal;35,03162333099086;
Montalbán de Córdoba;2022;Índice de dependencia global;Población municipal;58,350951374207185;
Montalbán de Córdoba;2022;Índice de dependencia jóvenes;Población municipal;23,185341789992954;
Montalbán de Córdoba;2022;Índice de dependencia mayores;Población municipal;35,16560958421424;
Montemayor;2010;Índice de dependencia global;Población municipal;56,01061812665908;
Montemayor;2010;Índice de dependencia jóvenes;Población municipal;26,39362912400455;
Montemayor;2010;Índice de dependencia mayores;Población municipal;29,61698900265453;
Montemayor;2011;Índice de dependencia global;Población municipal;55,168539325842694;
Montemayor;2011;Índice de dependencia jóvenes;Población municipal;25,767790262172284;
Montemayor;2011;Índice de dependencia mayores;Población municipal;29,40074906367041;
Montemayor;2012;Índice de dependencia global;Población municipal;55,52621652206714;
Montemayor;2012;Índice de dependencia jóvenes;Población municipal;25,499811391927572;
Montemayor;2012;Índice de dependencia mayores;Población municipal;30,026405130139572;
Montemayor;2013;Índice de dependencia global;Población municipal;55,483377913641576;
Montemayor;2013;Índice de dependencia jóvenes;Población municipal;24,722965227359573;
Montemayor;2013;Índice de dependencia mayores;Población municipal;30,760412686282002;
Montemayor;2014;Índice de dependencia global;Población municipal;56,04524180967238;
Montemayor;2014;Índice de dependencia jóvenes;Población municipal;23,868954758190327;
Montemayor;2014;Índice de dependencia mayores;Población municipal;32,17628705148206;
Montemayor;2015;Índice de dependencia global;Población municipal;55,389457120377664;
Montemayor;2015;Índice de dependencia jóvenes;Población municipal;23,288749016522424;
Montemayor;2015;Índice de dependencia mayores;Población municipal;32,10070810385523;
Montemayor;2016;Índice de dependencia global;Población municipal;54,30593786865906;
Montemayor;2016;Índice de dependencia jóvenes;Población municipal;22,847031065670468;
Montemayor;2016;Índice de dependencia mayores;Población municipal;31,458906802988594;
Montemayor;2017;Índice de dependencia global;Población municipal;54,964257347100876;
Montemayor;2017;Índice de dependencia jóvenes;Población municipal;22,994440031771248;
Montemayor;2017;Índice de dependencia mayores;Población municipal;31,969817315329628;
Montemayor;2018;Índice de dependencia global;Población municipal;54,77427087495006;
Montemayor;2018;Índice de dependencia jóvenes;Población municipal;22,73272073511786;
Montemayor;2018;Índice de dependencia mayores;Población municipal;32,041550139832204;
Montemayor;2019;Índice de dependencia global;Población municipal;54,632972322503;
Montemayor;2019;Índice de dependencia jóvenes;Población municipal;22,984356197352586;
Montemayor;2019;Índice de dependencia mayores;Población municipal;31,64861612515042;
Montemayor;2020;Índice de dependencia global;Población municipal;54,673084636983546;
Montemayor;2020;Índice de dependencia jóvenes;Población municipal;22,42278379462495;
Montemayor;2020;Índice de dependencia mayores;Población municipal;32,250300842358605;
Montemayor;2021;Índice de dependencia global;Población municipal;55,65885206143897;
Montemayor;2021;Índice de dependencia jóvenes;Población municipal;21,827000808407437;
Montemayor;2021;Índice de dependencia mayores;Población municipal;33,83185125303152;
Montemayor;2022;Índice de dependencia global;Población municipal;55,00801282051282;
Montemayor;2022;Índice de dependencia jóvenes;Población municipal;21,67467948717949;
Montemayor;2022;Índice de dependencia mayores;Población municipal;33,33333333333333;
Montilla;2010;Índice de dependencia global;Población municipal;53,930847981456445;
Montilla;2010;Índice de dependencia jóvenes;Población municipal;25,948103792415168;
Montilla;2010;Índice de dependencia mayores;Población municipal;27,98274418904127;
Montilla;2011;Índice de dependencia global;Población municipal;53,83128181993943;
Montilla;2011;Índice de dependencia jóvenes;Población municipal;25,578397886189343;
Montilla;2011;Índice de dependencia mayores;Población municipal;28,252883933750077;
Montilla;2012;Índice de dependencia global;Población municipal;53,64187185767694;
Montilla;2012;Índice de dependencia jóvenes;Población municipal;25,27394611318809;
Montilla;2012;Índice de dependencia mayores;Población municipal;28,367925744488847;
Montilla;2013;Índice de dependencia global;Población municipal;53,814272762595515;
Montilla;2013;Índice de dependencia jóvenes;Población municipal;25,13923066960238;
Montilla;2013;Índice de dependencia mayores;Población municipal;28,675042092993134;
Montilla;2014;Índice de dependencia global;Población municipal;53,34977927810958;
Montilla;2014;Índice de dependencia jóvenes;Población municipal;24,513113477018955;
Montilla;2014;Índice de dependencia mayores;Población municipal;28,83666580109063;
Montilla;2015;Índice de dependencia global;Población municipal;52,92931920150855;
Montilla;2015;Índice de dependencia jóvenes;Población municipal;23,974250601469535;
Montilla;2015;Índice de dependencia mayores;Población municipal;28,955068600039013;
Montilla;2016;Índice de dependencia global;Población municipal;52,483195196763035;
Montilla;2016;Índice de dependencia jóvenes;Población municipal;23,6050381779025;
Montilla;2016;Índice de dependencia mayores;Población municipal;28,878157018860534;
Montilla;2017;Índice de dependencia global;Población municipal;52,470109052686894;
Montilla;2017;Índice de dependencia jóvenes;Población municipal;23,032453028511366;
Montilla;2017;Índice de dependencia mayores;Población municipal;29,437656024175535;
Montilla;2018;Índice de dependencia global;Población municipal;52,28114255487966;
Montilla;2018;Índice de dependencia jóvenes;Población municipal;22,315524993387992;
Montilla;2018;Índice de dependencia mayores;Población municipal;29,96561756149167;
Montilla;2019;Índice de dependencia global;Población municipal;52,61717185204967;
Montilla;2019;Índice de dependencia jóvenes;Población municipal;22,07904927226599;
Montilla;2019;Índice de dependencia mayores;Población municipal;30,538122579783682;
Montilla;2020;Índice de dependencia global;Población municipal;53,1864726488817;
Montilla;2020;Índice de dependencia jóvenes;Población municipal;22,002155753166264;
Montilla;2020;Índice de dependencia mayores;Población municipal;31,18431689571544;
Montilla;2021;Índice de dependencia global;Población municipal;53,09117965367965;
Montilla;2021;Índice de dependencia jóvenes;Población municipal;21,536796536796537;
Montilla;2021;Índice de dependencia mayores;Población municipal;31,554383116883116;
Montilla;2022;Índice de dependencia global;Población municipal;52,930776553787574;
Montilla;2022;Índice de dependencia jóvenes;Población municipal;20,937032503739967;
Montilla;2022;Índice de dependencia mayores;Población municipal;31,993744050047603;
Montoro;2010;Índice de dependencia global;Población municipal;54,631940112289456;
Montoro;2010;Índice de dependencia jóvenes;Población municipal;27,323767935121644;
Montoro;2010;Índice de dependencia mayores;Población municipal;27,308172177167812;
Montoro;2011;Índice de dependencia global;Población municipal;54,037267080745345;
Montoro;2011;Índice de dependencia jóvenes;Población municipal;26,552795031055897;
Montoro;2011;Índice de dependencia mayores;Población municipal;27,48447204968944;
Montoro;2012;Índice de dependencia global;Población municipal;52,84426484302145;
Montoro;2012;Índice de dependencia jóvenes;Población municipal;25,87814734224433;
Montoro;2012;Índice de dependencia mayores;Población municipal;26,96611750077712;
Montoro;2013;Índice de dependencia global;Población municipal;54,17649834827749;
Montoro;2013;Índice de dependencia jóvenes;Población municipal;26,93094226836558;
Montoro;2013;Índice de dependencia mayores;Población municipal;27,24555607991191;
Montoro;2014;Índice de dependencia global;Población municipal;54,470513633481296;
Montoro;2014;Índice de dependencia jóvenes;Población municipal;26,775523145212425;
Montoro;2014;Índice de dependencia mayores;Población municipal;27,694990488268868;
Montoro;2015;Índice de dependencia global;Población municipal;54,88431876606684;
Montoro;2015;Índice de dependencia jóvenes;Población municipal;26,86375321336761;
Montoro;2015;Índice de dependencia mayores;Población municipal;28,020565552699228;
Montoro;2016;Índice de dependencia global;Población municipal;54,283426741393114;
Montoro;2016;Índice de dependencia jóvenes;Población municipal;26,32506004803843;
Montoro;2016;Índice de dependencia mayores;Población municipal;27,958366693354687;
Montoro;2017;Índice de dependencia global;Población municipal;54,56316986034426;
Montoro;2017;Índice de dependencia jóvenes;Población municipal;26,469632997726535;
Montoro;2017;Índice de dependencia mayores;Población municipal;28,093536862617736;
Montoro;2018;Índice de dependencia global;Población municipal;54,258623508255674;
Montoro;2018;Índice de dependencia jóvenes;Población municipal;26,205656367500406;
Montoro;2018;Índice de dependencia mayores;Población municipal;28,05296714075527;
Montoro;2019;Índice de dependencia global;Población municipal;54,80244668540255;
Montoro;2019;Índice de dependencia jóvenes;Población municipal;25,838981649859484;
Montoro;2019;Índice de dependencia mayores;Población municipal;28,963465035543063;
Montoro;2020;Índice de dependencia global;Población municipal;54,54847829702312;
Montoro;2020;Índice de dependencia jóvenes;Población municipal;25,827374022950274;
Montoro;2020;Índice de dependencia mayores;Población municipal;28,72110427407284;
Montoro;2021;Índice de dependencia global;Población municipal;53,67071749625437;
Montoro;2021;Índice de dependencia jóvenes;Población municipal;24,937572831696354;
Montoro;2021;Índice de dependencia mayores;Población municipal;28,733144664558015;
Montoro;2022;Índice de dependencia global;Población municipal;53,153602928939925;
Montoro;2022;Índice de dependencia jóvenes;Población municipal;24,230321184889334;
Montoro;2022;Índice de dependencia mayores;Población municipal;28,923281744050588;
Monturque;2010;Índice de dependencia global;Población municipal;56,34241245136187;
Monturque;2010;Índice de dependencia jóvenes;Población municipal;28,56031128404669;
Monturque;2010;Índice de dependencia mayores;Población municipal;27,782101167315176;
Monturque;2011;Índice de dependencia global;Población municipal;56,57276995305164;
Monturque;2011;Índice de dependencia jóvenes;Población municipal;28,2472613458529;
Monturque;2011;Índice de dependencia mayores;Población municipal;28,325508607198746;
Monturque;2012;Índice de dependencia global;Población municipal;53,68098159509203;
Monturque;2012;Índice de dependencia jóvenes;Población municipal;26,763803680981596;
Monturque;2012;Índice de dependencia mayores;Población municipal;26,91717791411043;
Monturque;2013;Índice de dependencia global;Población municipal;52,84178187403994;
Monturque;2013;Índice de dependencia jóvenes;Población municipal;26,113671274961597;
Monturque;2013;Índice de dependencia mayores;Población municipal;26,72811059907834;
Monturque;2014;Índice de dependencia global;Población municipal;52,29007633587786;
Monturque;2014;Índice de dependencia jóvenes;Población municipal;24,961832061068705;
Monturque;2014;Índice de dependencia mayores;Población municipal;27,328244274809162;
Monturque;2015;Índice de dependencia global;Población municipal;51,93035579106737;
Monturque;2015;Índice de dependencia jóvenes;Población municipal;25,283875851627556;
Monturque;2015;Índice de dependencia mayores;Población municipal;26,64647993943982;
Monturque;2016;Índice de dependencia global;Población municipal;50,646387832699624;
Monturque;2016;Índice de dependencia jóvenes;Población municipal;24,030418250950568;
Monturque;2016;Índice de dependencia mayores;Población municipal;26,61596958174905;
Monturque;2017;Índice de dependencia global;Población municipal;52,44648318042814;
Monturque;2017;Índice de dependencia jóvenes;Población municipal;24,159021406727827;
Monturque;2017;Índice de dependencia mayores;Población municipal;28,287461773700308;
Monturque;2018;Índice de dependencia global;Población municipal;50,38284839203675;
Monturque;2018;Índice de dependencia jóvenes;Población municipal;23,047473200612558;
Monturque;2018;Índice de dependencia mayores;Población municipal;27,335375191424195;
Monturque;2019;Índice de dependencia global;Población municipal;51,1969111969112;
Monturque;2019;Índice de dependencia jóvenes;Población municipal;22,857142857142858;
Monturque;2019;Índice de dependencia mayores;Población municipal;28,33976833976834;
Monturque;2020;Índice de dependencia global;Población municipal;50,38699690402477;
Monturque;2020;Índice de dependencia jóvenes;Población municipal;21,981424148606813;
Monturque;2020;Índice de dependencia mayores;Población municipal;28,405572755417957;
Monturque;2021;Índice de dependencia global;Población municipal;49,84615384615385;
Monturque;2021;Índice de dependencia jóvenes;Población municipal;22,230769230769234;
Monturque;2021;Índice de dependencia mayores;Población municipal;27,615384615384613;
Monturque;2022;Índice de dependencia global;Población municipal;49,961210240496506;
Monturque;2022;Índice de dependencia jóvenes;Población municipal;21,56710628394104;
Monturque;2022;Índice de dependencia mayores;Población municipal;28,394103956555472;
Moriles;2010;Índice de dependencia global;Población municipal;53,45765345765345;
Moriles;2010;Índice de dependencia jóvenes;Población municipal;28,51592851592852;
Moriles;2010;Índice de dependencia mayores;Población municipal;24,941724941724942;
Moriles;2011;Índice de dependencia global;Población municipal;52,828716348029644;
Moriles;2011;Índice de dependencia jóvenes;Población municipal;27,8189621537261;
Moriles;2011;Índice de dependencia mayores;Población municipal;25,00975419430355;
Moriles;2012;Índice de dependencia global;Población municipal;51,25822686798297;
Moriles;2012;Índice de dependencia jóvenes;Población municipal;26,59698025551684;
Moriles;2012;Índice de dependencia mayores;Población municipal;24,661246612466126;
Moriles;2013;Índice de dependencia global;Población municipal;51,49282667700659;
Moriles;2013;Índice de dependencia jóvenes;Población municipal;26,638231872818924;
Moriles;2013;Índice de dependencia mayores;Población municipal;24,85459480418767;
Moriles;2014;Índice de dependencia global;Población municipal;51,724137931034484;
Moriles;2014;Índice de dependencia jóvenes;Población municipal;26,606583072100314;
Moriles;2014;Índice de dependencia mayores;Población municipal;25,11755485893417;
Moriles;2015;Índice de dependencia global;Población municipal;51,49606299212598;
Moriles;2015;Índice de dependencia jóvenes;Población municipal;26,37795275590551;
Moriles;2015;Índice de dependencia mayores;Población municipal;25,11811023622047;
