Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Rosal de la Frontera;1995;Hombres;De 16 a 39 años;Inmigraciones;10;
Rosal de la Frontera;1995;Hombres;De 40 a 64 años;Inmigraciones;7;
Rosal de la Frontera;1995;Hombres;De 65 y más años;Inmigraciones;1;
Rosal de la Frontera;1995;Hombres;TOTAL;Inmigraciones;23;
Rosal de la Frontera;1995;Mujeres;Menores de 16 años;Inmigraciones;1;
Rosal de la Frontera;1995;Mujeres;De 16 a 39 años;Inmigraciones;13;
Rosal de la Frontera;1995;Mujeres;De 40 a 64 años;Inmigraciones;5;
Rosal de la Frontera;1995;Mujeres;De 65 y más años;Inmigraciones;1;
Rosal de la Frontera;1995;Mujeres;TOTAL;Inmigraciones;20;
Rosal de la Frontera;1995;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Rosal de la Frontera;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;23;
Rosal de la Frontera;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Rosal de la Frontera;1995;Ambos sexos;De 65 y más años;Inmigraciones;2;
Rosal de la Frontera;1995;Ambos sexos;TOTAL;Inmigraciones;43;
Rosal de la Frontera;1997;Hombres;Menores de 16 años;Inmigraciones;1;
Rosal de la Frontera;1997;Hombres;De 16 a 39 años;Inmigraciones;8;
Rosal de la Frontera;1997;Hombres;De 40 a 64 años;Inmigraciones;3;
Rosal de la Frontera;1997;Hombres;De 65 y más años;Inmigraciones;-;
Rosal de la Frontera;1997;Hombres;TOTAL;Inmigraciones;12;
Rosal de la Frontera;1997;Mujeres;Menores de 16 años;Inmigraciones;-;
Rosal de la Frontera;1997;Mujeres;De 16 a 39 años;Inmigraciones;3;
Rosal de la Frontera;1997;Mujeres;De 40 a 64 años;Inmigraciones;2;
Rosal de la Frontera;1997;Mujeres;De 65 y más años;Inmigraciones;2;
Rosal de la Frontera;1997;Mujeres;TOTAL;Inmigraciones;7;
Rosal de la Frontera;1997;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Rosal de la Frontera;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Rosal de la Frontera;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Rosal de la Frontera;1997;Ambos sexos;De 65 y más años;Inmigraciones;2;
Rosal de la Frontera;1997;Ambos sexos;TOTAL;Inmigraciones;19;
San Bartolomé de la Torre;1995;Hombres;Menores de 16 años;Inmigraciones;2;
San Bartolomé de la Torre;1995;Hombres;De 16 a 39 años;Inmigraciones;11;
San Bartolomé de la Torre;1995;Hombres;De 40 a 64 años;Inmigraciones;1;
San Bartolomé de la Torre;1995;Hombres;De 65 y más años;Inmigraciones;1;
San Bartolomé de la Torre;1995;Hombres;TOTAL;Inmigraciones;15;
San Bartolomé de la Torre;1995;Mujeres;Menores de 16 años;Inmigraciones;5;
San Bartolomé de la Torre;1995;Mujeres;De 16 a 39 años;Inmigraciones;8;
San Bartolomé de la Torre;1995;Mujeres;De 40 a 64 años;Inmigraciones;1;
San Bartolomé de la Torre;1995;Mujeres;De 65 y más años;Inmigraciones;1;
San Bartolomé de la Torre;1995;Mujeres;TOTAL;Inmigraciones;15;
San Bartolomé de la Torre;1995;Ambos sexos;Menores de 16 años;Inmigraciones;7;
San Bartolomé de la Torre;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
San Bartolomé de la Torre;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
San Bartolomé de la Torre;1995;Ambos sexos;De 65 y más años;Inmigraciones;2;
San Bartolomé de la Torre;1995;Ambos sexos;TOTAL;Inmigraciones;30;
San Bartolomé de la Torre;1996;Hombres;Menores de 16 años;Inmigraciones;4;
San Bartolomé de la Torre;1996;Hombres;De 16 a 39 años;Inmigraciones;9;
San Bartolomé de la Torre;1996;Hombres;De 40 a 64 años;Inmigraciones;7;
San Bartolomé de la Torre;1996;Hombres;De 65 y más años;Inmigraciones;3;
San Bartolomé de la Torre;1996;Hombres;TOTAL;Inmigraciones;23;
San Bartolomé de la Torre;1996;Mujeres;Menores de 16 años;Inmigraciones;4;
San Bartolomé de la Torre;1996;Mujeres;De 16 a 39 años;Inmigraciones;11;
San Bartolomé de la Torre;1996;Mujeres;De 40 a 64 años;Inmigraciones;8;
San Bartolomé de la Torre;1996;Mujeres;De 65 y más años;Inmigraciones;2;
San Bartolomé de la Torre;1996;Mujeres;TOTAL;Inmigraciones;25;
San Bartolomé de la Torre;1996;Ambos sexos;Menores de 16 años;Inmigraciones;8;
San Bartolomé de la Torre;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
San Bartolomé de la Torre;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
San Bartolomé de la Torre;1996;Ambos sexos;De 65 y más años;Inmigraciones;5;
San Bartolomé de la Torre;1996;Ambos sexos;TOTAL;Inmigraciones;48;
San Bartolomé de la Torre;1997;Hombres;Menores de 16 años;Inmigraciones;2;
San Bartolomé de la Torre;1997;Hombres;De 16 a 39 años;Inmigraciones;10;
San Bartolomé de la Torre;1997;Hombres;De 40 a 64 años;Inmigraciones;1;
San Bartolomé de la Torre;1997;Hombres;De 65 y más años;Inmigraciones;3;
San Bartolomé de la Torre;1997;Hombres;TOTAL;Inmigraciones;16;
San Bartolomé de la Torre;1997;Mujeres;Menores de 16 años;Inmigraciones;2;
San Bartolomé de la Torre;1997;Mujeres;De 16 a 39 años;Inmigraciones;9;
San Bartolomé de la Torre;1997;Mujeres;De 40 a 64 años;Inmigraciones;3;
San Bartolomé de la Torre;1997;Mujeres;De 65 y más años;Inmigraciones;2;
San Bartolomé de la Torre;1997;Mujeres;TOTAL;Inmigraciones;16;
San Bartolomé de la Torre;1997;Ambos sexos;Menores de 16 años;Inmigraciones;4;
San Bartolomé de la Torre;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
San Bartolomé de la Torre;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
San Bartolomé de la Torre;1997;Ambos sexos;De 65 y más años;Inmigraciones;5;
San Bartolomé de la Torre;1997;Ambos sexos;TOTAL;Inmigraciones;32;
San Juan del Puerto;1995;Hombres;Menores de 16 años;Inmigraciones;7;
San Juan del Puerto;1995;Hombres;De 16 a 39 años;Inmigraciones;23;
San Juan del Puerto;1995;Hombres;De 40 a 64 años;Inmigraciones;4;
San Juan del Puerto;1995;Hombres;De 65 y más años;Inmigraciones;5;
San Juan del Puerto;1995;Hombres;TOTAL;Inmigraciones;39;
San Juan del Puerto;1995;Mujeres;Menores de 16 años;Inmigraciones;6;
San Juan del Puerto;1995;Mujeres;De 16 a 39 años;Inmigraciones;28;
San Juan del Puerto;1995;Mujeres;De 40 a 64 años;Inmigraciones;3;
San Juan del Puerto;1995;Mujeres;De 65 y más años;Inmigraciones;3;
San Juan del Puerto;1995;Mujeres;TOTAL;Inmigraciones;40;
San Juan del Puerto;1995;Ambos sexos;Menores de 16 años;Inmigraciones;13;
San Juan del Puerto;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;51;
San Juan del Puerto;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
San Juan del Puerto;1995;Ambos sexos;De 65 y más años;Inmigraciones;8;
San Juan del Puerto;1995;Ambos sexos;TOTAL;Inmigraciones;79;
San Juan del Puerto;1996;Hombres;Menores de 16 años;Inmigraciones;2;
San Juan del Puerto;1996;Hombres;De 16 a 39 años;Inmigraciones;4;
San Juan del Puerto;1996;Hombres;De 40 a 64 años;Inmigraciones;2;
San Juan del Puerto;1996;Hombres;De 65 y más años;Inmigraciones;-;
San Juan del Puerto;1996;Hombres;TOTAL;Inmigraciones;8;
San Juan del Puerto;1996;Mujeres;Menores de 16 años;Inmigraciones;5;
San Juan del Puerto;1996;Mujeres;De 16 a 39 años;Inmigraciones;4;
San Juan del Puerto;1996;Mujeres;De 40 a 64 años;Inmigraciones;1;
San Juan del Puerto;1996;Mujeres;De 65 y más años;Inmigraciones;-;
San Juan del Puerto;1996;Mujeres;TOTAL;Inmigraciones;10;
San Juan del Puerto;1996;Ambos sexos;Menores de 16 años;Inmigraciones;7;
San Juan del Puerto;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
San Juan del Puerto;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
San Juan del Puerto;1996;Ambos sexos;De 65 y más años;Inmigraciones;-;
San Juan del Puerto;1996;Ambos sexos;TOTAL;Inmigraciones;18;
San Juan del Puerto;1997;Hombres;Menores de 16 años;Inmigraciones;12;
San Juan del Puerto;1997;Hombres;De 16 a 39 años;Inmigraciones;36;
San Juan del Puerto;1997;Hombres;De 40 a 64 años;Inmigraciones;11;
San Juan del Puerto;1997;Hombres;De 65 y más años;Inmigraciones;4;
San Juan del Puerto;1997;Hombres;TOTAL;Inmigraciones;63;
San Juan del Puerto;1997;Mujeres;Menores de 16 años;Inmigraciones;13;
San Juan del Puerto;1997;Mujeres;De 16 a 39 años;Inmigraciones;41;
San Juan del Puerto;1997;Mujeres;De 40 a 64 años;Inmigraciones;5;
San Juan del Puerto;1997;Mujeres;De 65 y más años;Inmigraciones;5;
San Juan del Puerto;1997;Mujeres;TOTAL;Inmigraciones;64;
San Juan del Puerto;1997;Ambos sexos;Menores de 16 años;Inmigraciones;25;
San Juan del Puerto;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;77;
San Juan del Puerto;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
San Juan del Puerto;1997;Ambos sexos;De 65 y más años;Inmigraciones;9;
San Juan del Puerto;1997;Ambos sexos;TOTAL;Inmigraciones;127;
San Silvestre de Guzmán;1995;Hombres;Menores de 16 años;Inmigraciones;1;
San Silvestre de Guzmán;1995;Hombres;De 16 a 39 años;Inmigraciones;3;
San Silvestre de Guzmán;1995;Hombres;De 40 a 64 años;Inmigraciones;1;
San Silvestre de Guzmán;1995;Hombres;De 65 y más años;Inmigraciones;-;
San Silvestre de Guzmán;1995;Hombres;TOTAL;Inmigraciones;5;
San Silvestre de Guzmán;1995;Mujeres;Menores de 16 años;Inmigraciones;-;
San Silvestre de Guzmán;1995;Mujeres;De 16 a 39 años;Inmigraciones;4;
San Silvestre de Guzmán;1995;Mujeres;De 40 a 64 años;Inmigraciones;1;
San Silvestre de Guzmán;1995;Mujeres;De 65 y más años;Inmigraciones;-;
San Silvestre de Guzmán;1995;Mujeres;TOTAL;Inmigraciones;5;
San Silvestre de Guzmán;1995;Ambos sexos;Menores de 16 años;Inmigraciones;1;
San Silvestre de Guzmán;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;7;
San Silvestre de Guzmán;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
San Silvestre de Guzmán;1995;Ambos sexos;De 65 y más años;Inmigraciones;-;
San Silvestre de Guzmán;1995;Ambos sexos;TOTAL;Inmigraciones;10;
San Silvestre de Guzmán;1996;Hombres;Menores de 16 años;Inmigraciones;-;
San Silvestre de Guzmán;1996;Hombres;De 16 a 39 años;Inmigraciones;1;
San Silvestre de Guzmán;1996;Hombres;De 40 a 64 años;Inmigraciones;-;
San Silvestre de Guzmán;1996;Hombres;De 65 y más años;Inmigraciones;-;
San Silvestre de Guzmán;1996;Hombres;TOTAL;Inmigraciones;1;
San Silvestre de Guzmán;1996;Mujeres;Menores de 16 años;Inmigraciones;-;
San Silvestre de Guzmán;1996;Mujeres;De 16 a 39 años;Inmigraciones;1;
San Silvestre de Guzmán;1996;Mujeres;De 40 a 64 años;Inmigraciones;3;
San Silvestre de Guzmán;1996;Mujeres;De 65 y más años;Inmigraciones;1;
San Silvestre de Guzmán;1996;Mujeres;TOTAL;Inmigraciones;5;
San Silvestre de Guzmán;1996;Ambos sexos;Menores de 16 años;Inmigraciones;-;
San Silvestre de Guzmán;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
San Silvestre de Guzmán;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
San Silvestre de Guzmán;1996;Ambos sexos;De 65 y más años;Inmigraciones;1;
San Silvestre de Guzmán;1996;Ambos sexos;TOTAL;Inmigraciones;6;
San Silvestre de Guzmán;1997;Hombres;Menores de 16 años;Inmigraciones;1;
San Silvestre de Guzmán;1997;Hombres;De 16 a 39 años;Inmigraciones;2;
San Silvestre de Guzmán;1997;Hombres;De 40 a 64 años;Inmigraciones;-;
San Silvestre de Guzmán;1997;Hombres;De 65 y más años;Inmigraciones;-;
San Silvestre de Guzmán;1997;Hombres;TOTAL;Inmigraciones;3;
San Silvestre de Guzmán;1997;Mujeres;Menores de 16 años;Inmigraciones;-;
San Silvestre de Guzmán;1997;Mujeres;De 16 a 39 años;Inmigraciones;3;
San Silvestre de Guzmán;1997;Mujeres;De 40 a 64 años;Inmigraciones;-;
San Silvestre de Guzmán;1997;Mujeres;De 65 y más años;Inmigraciones;-;
San Silvestre de Guzmán;1997;Mujeres;TOTAL;Inmigraciones;3;
San Silvestre de Guzmán;1997;Ambos sexos;Menores de 16 años;Inmigraciones;1;
San Silvestre de Guzmán;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
San Silvestre de Guzmán;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
San Silvestre de Guzmán;1997;Ambos sexos;De 65 y más años;Inmigraciones;-;
San Silvestre de Guzmán;1997;Ambos sexos;TOTAL;Inmigraciones;6;
Sanlúcar de Guadiana;1995;Hombres;Menores de 16 años;Inmigraciones;-;
Sanlúcar de Guadiana;1995;Hombres;De 16 a 39 años;Inmigraciones;3;
Sanlúcar de Guadiana;1995;Hombres;De 40 a 64 años;Inmigraciones;-;
Sanlúcar de Guadiana;1995;Hombres;De 65 y más años;Inmigraciones;-;
Sanlúcar de Guadiana;1995;Hombres;TOTAL;Inmigraciones;3;
Sanlúcar de Guadiana;1995;Mujeres;Menores de 16 años;Inmigraciones;-;
Sanlúcar de Guadiana;1995;Mujeres;De 16 a 39 años;Inmigraciones;3;
Sanlúcar de Guadiana;1995;Mujeres;De 40 a 64 años;Inmigraciones;-;
Sanlúcar de Guadiana;1995;Mujeres;De 65 y más años;Inmigraciones;-;
Sanlúcar de Guadiana;1995;Mujeres;TOTAL;Inmigraciones;3;
Sanlúcar de Guadiana;1995;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Sanlúcar de Guadiana;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;6;
Sanlúcar de Guadiana;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Sanlúcar de Guadiana;1995;Ambos sexos;De 65 y más años;Inmigraciones;-;
Sanlúcar de Guadiana;1995;Ambos sexos;TOTAL;Inmigraciones;6;
Sanlúcar de Guadiana;1996;Hombres;Menores de 16 años;Inmigraciones;1;
Sanlúcar de Guadiana;1996;Hombres;De 16 a 39 años;Inmigraciones;6;
Sanlúcar de Guadiana;1996;Hombres;De 40 a 64 años;Inmigraciones;2;
Sanlúcar de Guadiana;1996;Hombres;De 65 y más años;Inmigraciones;-;
Sanlúcar de Guadiana;1996;Hombres;TOTAL;Inmigraciones;9;
Sanlúcar de Guadiana;1996;Mujeres;Menores de 16 años;Inmigraciones;2;
Sanlúcar de Guadiana;1996;Mujeres;De 16 a 39 años;Inmigraciones;5;
Sanlúcar de Guadiana;1996;Mujeres;De 40 a 64 años;Inmigraciones;4;
Sanlúcar de Guadiana;1996;Mujeres;De 65 y más años;Inmigraciones;1;
Sanlúcar de Guadiana;1996;Mujeres;TOTAL;Inmigraciones;12;
Sanlúcar de Guadiana;1996;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Sanlúcar de Guadiana;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Sanlúcar de Guadiana;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Sanlúcar de Guadiana;1996;Ambos sexos;De 65 y más años;Inmigraciones;1;
Sanlúcar de Guadiana;1996;Ambos sexos;TOTAL;Inmigraciones;21;
Sanlúcar de Guadiana;1997;Hombres;Menores de 16 años;Inmigraciones;-;
Sanlúcar de Guadiana;1997;Hombres;De 16 a 39 años;Inmigraciones;2;
Sanlúcar de Guadiana;1997;Hombres;De 40 a 64 años;Inmigraciones;4;
Sanlúcar de Guadiana;1997;Hombres;De 65 y más años;Inmigraciones;-;
Sanlúcar de Guadiana;1997;Hombres;TOTAL;Inmigraciones;6;
Sanlúcar de Guadiana;1997;Mujeres;Menores de 16 años;Inmigraciones;-;
Sanlúcar de Guadiana;1997;Mujeres;De 16 a 39 años;Inmigraciones;2;
Sanlúcar de Guadiana;1997;Mujeres;De 40 a 64 años;Inmigraciones;-;
Sanlúcar de Guadiana;1997;Mujeres;De 65 y más años;Inmigraciones;-;
Sanlúcar de Guadiana;1997;Mujeres;TOTAL;Inmigraciones;2;
Sanlúcar de Guadiana;1997;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Sanlúcar de Guadiana;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;4;
Sanlúcar de Guadiana;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Sanlúcar de Guadiana;1997;Ambos sexos;De 65 y más años;Inmigraciones;-;
Sanlúcar de Guadiana;1997;Ambos sexos;TOTAL;Inmigraciones;8;
Santa Ana la Real;1995;Hombres;Menores de 16 años;Inmigraciones;-;
Santa Ana la Real;1995;Hombres;De 16 a 39 años;Inmigraciones;3;
Santa Ana la Real;1995;Hombres;De 40 a 64 años;Inmigraciones;1;
Santa Ana la Real;1995;Hombres;De 65 y más años;Inmigraciones;-;
Santa Ana la Real;1995;Hombres;TOTAL;Inmigraciones;4;
Santa Ana la Real;1995;Mujeres;Menores de 16 años;Inmigraciones;-;
Santa Ana la Real;1995;Mujeres;De 16 a 39 años;Inmigraciones;-;
Santa Ana la Real;1995;Mujeres;De 40 a 64 años;Inmigraciones;-;
Santa Ana la Real;1995;Mujeres;De 65 y más años;Inmigraciones;-;
Santa Ana la Real;1995;Mujeres;TOTAL;Inmigraciones;-;
Santa Ana la Real;1995;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Santa Ana la Real;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Santa Ana la Real;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Santa Ana la Real;1995;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santa Ana la Real;1995;Ambos sexos;TOTAL;Inmigraciones;4;
Santa Ana la Real;1996;Hombres;Menores de 16 años;Inmigraciones;-;
Santa Ana la Real;1996;Hombres;De 16 a 39 años;Inmigraciones;-;
Santa Ana la Real;1996;Hombres;De 40 a 64 años;Inmigraciones;1;
Santa Ana la Real;1996;Hombres;De 65 y más años;Inmigraciones;-;
Santa Ana la Real;1996;Hombres;TOTAL;Inmigraciones;1;
Santa Ana la Real;1996;Mujeres;Menores de 16 años;Inmigraciones;-;
Santa Ana la Real;1996;Mujeres;De 16 a 39 años;Inmigraciones;3;
Santa Ana la Real;1996;Mujeres;De 40 a 64 años;Inmigraciones;1;
Santa Ana la Real;1996;Mujeres;De 65 y más años;Inmigraciones;-;
Santa Ana la Real;1996;Mujeres;TOTAL;Inmigraciones;4;
Santa Ana la Real;1996;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Santa Ana la Real;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Santa Ana la Real;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Santa Ana la Real;1996;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santa Ana la Real;1996;Ambos sexos;TOTAL;Inmigraciones;5;
Santa Ana la Real;1997;Hombres;Menores de 16 años;Inmigraciones;4;
Santa Ana la Real;1997;Hombres;De 16 a 39 años;Inmigraciones;5;
Santa Ana la Real;1997;Hombres;De 40 a 64 años;Inmigraciones;1;
Santa Ana la Real;1997;Hombres;De 65 y más años;Inmigraciones;-;
Santa Ana la Real;1997;Hombres;TOTAL;Inmigraciones;10;
Santa Ana la Real;1997;Mujeres;Menores de 16 años;Inmigraciones;1;
Santa Ana la Real;1997;Mujeres;De 16 a 39 años;Inmigraciones;6;
Santa Ana la Real;1997;Mujeres;De 40 a 64 años;Inmigraciones;-;
Santa Ana la Real;1997;Mujeres;De 65 y más años;Inmigraciones;2;
Santa Ana la Real;1997;Mujeres;TOTAL;Inmigraciones;9;
Santa Ana la Real;1997;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Santa Ana la Real;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Santa Ana la Real;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Santa Ana la Real;1997;Ambos sexos;De 65 y más años;Inmigraciones;2;
Santa Ana la Real;1997;Ambos sexos;TOTAL;Inmigraciones;19;
Santa Bárbara de Casa;1995;Hombres;Menores de 16 años;Inmigraciones;4;
Santa Bárbara de Casa;1995;Hombres;De 16 a 39 años;Inmigraciones;6;
Santa Bárbara de Casa;1995;Hombres;De 40 a 64 años;Inmigraciones;3;
Santa Bárbara de Casa;1995;Hombres;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1995;Hombres;TOTAL;Inmigraciones;13;
Santa Bárbara de Casa;1995;Mujeres;Menores de 16 años;Inmigraciones;1;
Santa Bárbara de Casa;1995;Mujeres;De 16 a 39 años;Inmigraciones;10;
Santa Bárbara de Casa;1995;Mujeres;De 40 a 64 años;Inmigraciones;3;
Santa Bárbara de Casa;1995;Mujeres;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1995;Mujeres;TOTAL;Inmigraciones;14;
Santa Bárbara de Casa;1995;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Santa Bárbara de Casa;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;16;
Santa Bárbara de Casa;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Santa Bárbara de Casa;1995;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1995;Ambos sexos;TOTAL;Inmigraciones;27;
Santa Bárbara de Casa;1996;Hombres;Menores de 16 años;Inmigraciones;1;
Santa Bárbara de Casa;1996;Hombres;De 16 a 39 años;Inmigraciones;2;
Santa Bárbara de Casa;1996;Hombres;De 40 a 64 años;Inmigraciones;2;
Santa Bárbara de Casa;1996;Hombres;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1996;Hombres;TOTAL;Inmigraciones;5;
Santa Bárbara de Casa;1996;Mujeres;Menores de 16 años;Inmigraciones;2;
Santa Bárbara de Casa;1996;Mujeres;De 16 a 39 años;Inmigraciones;3;
Santa Bárbara de Casa;1996;Mujeres;De 40 a 64 años;Inmigraciones;2;
Santa Bárbara de Casa;1996;Mujeres;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1996;Mujeres;TOTAL;Inmigraciones;7;
Santa Bárbara de Casa;1996;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Santa Bárbara de Casa;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Santa Bárbara de Casa;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Santa Bárbara de Casa;1996;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1996;Ambos sexos;TOTAL;Inmigraciones;12;
Santa Bárbara de Casa;1997;Hombres;Menores de 16 años;Inmigraciones;2;
Santa Bárbara de Casa;1997;Hombres;De 16 a 39 años;Inmigraciones;2;
Santa Bárbara de Casa;1997;Hombres;De 40 a 64 años;Inmigraciones;1;
Santa Bárbara de Casa;1997;Hombres;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1997;Hombres;TOTAL;Inmigraciones;5;
Santa Bárbara de Casa;1997;Mujeres;Menores de 16 años;Inmigraciones;2;
Santa Bárbara de Casa;1997;Mujeres;De 16 a 39 años;Inmigraciones;7;
Santa Bárbara de Casa;1997;Mujeres;De 40 a 64 años;Inmigraciones;3;
Santa Bárbara de Casa;1997;Mujeres;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1997;Mujeres;TOTAL;Inmigraciones;12;
Santa Bárbara de Casa;1997;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Santa Bárbara de Casa;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Santa Bárbara de Casa;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Santa Bárbara de Casa;1997;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santa Bárbara de Casa;1997;Ambos sexos;TOTAL;Inmigraciones;17;
Santa Olalla del Cala;1995;Hombres;Menores de 16 años;Inmigraciones;5;
Santa Olalla del Cala;1995;Hombres;De 16 a 39 años;Inmigraciones;10;
Santa Olalla del Cala;1995;Hombres;De 40 a 64 años;Inmigraciones;2;
Santa Olalla del Cala;1995;Hombres;De 65 y más años;Inmigraciones;-;
Santa Olalla del Cala;1995;Hombres;TOTAL;Inmigraciones;17;
Santa Olalla del Cala;1995;Mujeres;Menores de 16 años;Inmigraciones;4;
Santa Olalla del Cala;1995;Mujeres;De 16 a 39 años;Inmigraciones;10;
Santa Olalla del Cala;1995;Mujeres;De 40 a 64 años;Inmigraciones;2;
Santa Olalla del Cala;1995;Mujeres;De 65 y más años;Inmigraciones;-;
Santa Olalla del Cala;1995;Mujeres;TOTAL;Inmigraciones;16;
Santa Olalla del Cala;1995;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Santa Olalla del Cala;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
Santa Olalla del Cala;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Santa Olalla del Cala;1995;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santa Olalla del Cala;1995;Ambos sexos;TOTAL;Inmigraciones;33;
Santa Olalla del Cala;1996;Hombres;Menores de 16 años;Inmigraciones;2;
Santa Olalla del Cala;1996;Hombres;De 16 a 39 años;Inmigraciones;12;
Santa Olalla del Cala;1996;Hombres;De 40 a 64 años;Inmigraciones;3;
Santa Olalla del Cala;1996;Hombres;De 65 y más años;Inmigraciones;-;
Santa Olalla del Cala;1996;Hombres;TOTAL;Inmigraciones;17;
Santa Olalla del Cala;1996;Mujeres;Menores de 16 años;Inmigraciones;5;
Santa Olalla del Cala;1996;Mujeres;De 16 a 39 años;Inmigraciones;10;
Santa Olalla del Cala;1996;Mujeres;De 40 a 64 años;Inmigraciones;3;
Santa Olalla del Cala;1996;Mujeres;De 65 y más años;Inmigraciones;1;
Santa Olalla del Cala;1996;Mujeres;TOTAL;Inmigraciones;19;
Santa Olalla del Cala;1996;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Santa Olalla del Cala;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Santa Olalla del Cala;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Santa Olalla del Cala;1996;Ambos sexos;De 65 y más años;Inmigraciones;1;
Santa Olalla del Cala;1996;Ambos sexos;TOTAL;Inmigraciones;36;
Santa Olalla del Cala;1997;Hombres;Menores de 16 años;Inmigraciones;5;
Santa Olalla del Cala;1997;Hombres;De 16 a 39 años;Inmigraciones;9;
Santa Olalla del Cala;1997;Hombres;De 40 a 64 años;Inmigraciones;2;
Santa Olalla del Cala;1997;Hombres;De 65 y más años;Inmigraciones;-;
Santa Olalla del Cala;1997;Hombres;TOTAL;Inmigraciones;16;
Santa Olalla del Cala;1997;Mujeres;Menores de 16 años;Inmigraciones;10;
Santa Olalla del Cala;1997;Mujeres;De 16 a 39 años;Inmigraciones;16;
Santa Olalla del Cala;1997;Mujeres;De 40 a 64 años;Inmigraciones;1;
Santa Olalla del Cala;1997;Mujeres;De 65 y más años;Inmigraciones;1;
Santa Olalla del Cala;1997;Mujeres;TOTAL;Inmigraciones;28;
Santa Olalla del Cala;1997;Ambos sexos;Menores de 16 años;Inmigraciones;15;
