Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Cortes de la Frontera;2015;Ambos sexos;TOTAL;Emigraciones;147;
Cortes de la Frontera;2016;Hombres;Menores de 16 años;Emigraciones;7;
Cortes de la Frontera;2016;Hombres;De 16 a 39 años;Emigraciones;26;
Cortes de la Frontera;2016;Hombres;De 40 a 64 años;Emigraciones;13;
Cortes de la Frontera;2016;Hombres;De 65 y más años;Emigraciones;8;
Cortes de la Frontera;2016;Hombres;TOTAL;Emigraciones;54;
Cortes de la Frontera;2016;Mujeres;Menores de 16 años;Emigraciones;4;
Cortes de la Frontera;2016;Mujeres;De 16 a 39 años;Emigraciones;29;
Cortes de la Frontera;2016;Mujeres;De 40 a 64 años;Emigraciones;10;
Cortes de la Frontera;2016;Mujeres;De 65 y más años;Emigraciones;4;
Cortes de la Frontera;2016;Mujeres;TOTAL;Emigraciones;47;
Cortes de la Frontera;2016;Ambos sexos;Menores de 16 años;Emigraciones;11;
Cortes de la Frontera;2016;Ambos sexos;De 16 a 39 años;Emigraciones;55;
Cortes de la Frontera;2016;Ambos sexos;De 40 a 64 años;Emigraciones;23;
Cortes de la Frontera;2016;Ambos sexos;De 65 y más años;Emigraciones;12;
Cortes de la Frontera;2016;Ambos sexos;TOTAL;Emigraciones;101;
Cortes de la Frontera;2017;Hombres;Menores de 16 años;Emigraciones;15;
Cortes de la Frontera;2017;Hombres;De 16 a 39 años;Emigraciones;29;
Cortes de la Frontera;2017;Hombres;De 40 a 64 años;Emigraciones;17;
Cortes de la Frontera;2017;Hombres;De 65 y más años;Emigraciones;5;
Cortes de la Frontera;2017;Hombres;TOTAL;Emigraciones;66;
Cortes de la Frontera;2017;Mujeres;Menores de 16 años;Emigraciones;11;
Cortes de la Frontera;2017;Mujeres;De 16 a 39 años;Emigraciones;29;
Cortes de la Frontera;2017;Mujeres;De 40 a 64 años;Emigraciones;14;
Cortes de la Frontera;2017;Mujeres;De 65 y más años;Emigraciones;5;
Cortes de la Frontera;2017;Mujeres;TOTAL;Emigraciones;59;
Cortes de la Frontera;2017;Ambos sexos;Menores de 16 años;Emigraciones;26;
Cortes de la Frontera;2017;Ambos sexos;De 16 a 39 años;Emigraciones;58;
Cortes de la Frontera;2017;Ambos sexos;De 40 a 64 años;Emigraciones;31;
Cortes de la Frontera;2017;Ambos sexos;De 65 y más años;Emigraciones;10;
Cortes de la Frontera;2017;Ambos sexos;TOTAL;Emigraciones;125;
Cortes de la Frontera;2018;Hombres;Menores de 16 años;Emigraciones;5;
Cortes de la Frontera;2018;Hombres;De 16 a 39 años;Emigraciones;39;
Cortes de la Frontera;2018;Hombres;De 40 a 64 años;Emigraciones;17;
Cortes de la Frontera;2018;Hombres;De 65 y más años;Emigraciones;7;
Cortes de la Frontera;2018;Hombres;TOTAL;Emigraciones;68;
Cortes de la Frontera;2018;Mujeres;Menores de 16 años;Emigraciones;4;
Cortes de la Frontera;2018;Mujeres;De 16 a 39 años;Emigraciones;22;
Cortes de la Frontera;2018;Mujeres;De 40 a 64 años;Emigraciones;15;
Cortes de la Frontera;2018;Mujeres;De 65 y más años;Emigraciones;7;
Cortes de la Frontera;2018;Mujeres;TOTAL;Emigraciones;48;
Cortes de la Frontera;2018;Ambos sexos;Menores de 16 años;Emigraciones;9;
Cortes de la Frontera;2018;Ambos sexos;De 16 a 39 años;Emigraciones;61;
Cortes de la Frontera;2018;Ambos sexos;De 40 a 64 años;Emigraciones;32;
Cortes de la Frontera;2018;Ambos sexos;De 65 y más años;Emigraciones;14;
Cortes de la Frontera;2018;Ambos sexos;TOTAL;Emigraciones;116;
Cortes de la Frontera;2019;Hombres;Menores de 16 años;Emigraciones;13;
Cortes de la Frontera;2019;Hombres;De 16 a 39 años;Emigraciones;39;
Cortes de la Frontera;2019;Hombres;De 40 a 64 años;Emigraciones;13;
Cortes de la Frontera;2019;Hombres;De 65 y más años;Emigraciones;6;
Cortes de la Frontera;2019;Hombres;TOTAL;Emigraciones;71;
Cortes de la Frontera;2019;Mujeres;Menores de 16 años;Emigraciones;9;
Cortes de la Frontera;2019;Mujeres;De 16 a 39 años;Emigraciones;35;
Cortes de la Frontera;2019;Mujeres;De 40 a 64 años;Emigraciones;15;
Cortes de la Frontera;2019;Mujeres;De 65 y más años;Emigraciones;5;
Cortes de la Frontera;2019;Mujeres;TOTAL;Emigraciones;64;
Cortes de la Frontera;2019;Ambos sexos;Menores de 16 años;Emigraciones;22;
Cortes de la Frontera;2019;Ambos sexos;De 16 a 39 años;Emigraciones;74;
Cortes de la Frontera;2019;Ambos sexos;De 40 a 64 años;Emigraciones;28;
Cortes de la Frontera;2019;Ambos sexos;De 65 y más años;Emigraciones;11;
Cortes de la Frontera;2019;Ambos sexos;TOTAL;Emigraciones;135;
Cortes de la Frontera;2020;Hombres;Menores de 16 años;Emigraciones;7;
Cortes de la Frontera;2020;Hombres;De 16 a 39 años;Emigraciones;34;
Cortes de la Frontera;2020;Hombres;De 40 a 64 años;Emigraciones;18;
Cortes de la Frontera;2020;Hombres;De 65 y más años;Emigraciones;3;
Cortes de la Frontera;2020;Hombres;TOTAL;Emigraciones;62;
Cortes de la Frontera;2020;Mujeres;Menores de 16 años;Emigraciones;8;
Cortes de la Frontera;2020;Mujeres;De 16 a 39 años;Emigraciones;23;
Cortes de la Frontera;2020;Mujeres;De 40 a 64 años;Emigraciones;13;
Cortes de la Frontera;2020;Mujeres;De 65 y más años;Emigraciones;6;
Cortes de la Frontera;2020;Mujeres;TOTAL;Emigraciones;50;
Cortes de la Frontera;2020;Ambos sexos;Menores de 16 años;Emigraciones;15;
Cortes de la Frontera;2020;Ambos sexos;De 16 a 39 años;Emigraciones;57;
Cortes de la Frontera;2020;Ambos sexos;De 40 a 64 años;Emigraciones;31;
Cortes de la Frontera;2020;Ambos sexos;De 65 y más años;Emigraciones;9;
Cortes de la Frontera;2020;Ambos sexos;TOTAL;Emigraciones;112;
Cortes de la Frontera;2021;Hombres;Menores de 16 años;Emigraciones;14;
Cortes de la Frontera;2021;Hombres;De 16 a 39 años;Emigraciones;34;
Cortes de la Frontera;2021;Hombres;De 40 a 64 años;Emigraciones;11;
Cortes de la Frontera;2021;Hombres;De 65 y más años;Emigraciones;2;
Cortes de la Frontera;2021;Hombres;TOTAL;Emigraciones;61;
Cortes de la Frontera;2021;Mujeres;Menores de 16 años;Emigraciones;7;
Cortes de la Frontera;2021;Mujeres;De 16 a 39 años;Emigraciones;28;
Cortes de la Frontera;2021;Mujeres;De 40 a 64 años;Emigraciones;8;
Cortes de la Frontera;2021;Mujeres;De 65 y más años;Emigraciones;8;
Cortes de la Frontera;2021;Mujeres;TOTAL;Emigraciones;51;
Cortes de la Frontera;2021;Ambos sexos;Menores de 16 años;Emigraciones;21;
Cortes de la Frontera;2021;Ambos sexos;De 16 a 39 años;Emigraciones;62;
Cortes de la Frontera;2021;Ambos sexos;De 40 a 64 años;Emigraciones;19;
Cortes de la Frontera;2021;Ambos sexos;De 65 y más años;Emigraciones;10;
Cortes de la Frontera;2021;Ambos sexos;TOTAL;Emigraciones;112;
Cuevas Bajas;2010;Hombres;Menores de 16 años;Emigraciones;9;
Cuevas Bajas;2010;Hombres;De 16 a 39 años;Emigraciones;9;
Cuevas Bajas;2010;Hombres;De 40 a 64 años;Emigraciones;2;
Cuevas Bajas;2010;Hombres;De 65 y más años;Emigraciones;-;
Cuevas Bajas;2010;Hombres;TOTAL;Emigraciones;20;
Cuevas Bajas;2010;Mujeres;Menores de 16 años;Emigraciones;6;
Cuevas Bajas;2010;Mujeres;De 16 a 39 años;Emigraciones;17;
Cuevas Bajas;2010;Mujeres;De 40 a 64 años;Emigraciones;5;
Cuevas Bajas;2010;Mujeres;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2010;Mujeres;TOTAL;Emigraciones;29;
Cuevas Bajas;2010;Ambos sexos;Menores de 16 años;Emigraciones;15;
Cuevas Bajas;2010;Ambos sexos;De 16 a 39 años;Emigraciones;26;
Cuevas Bajas;2010;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Cuevas Bajas;2010;Ambos sexos;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2010;Ambos sexos;TOTAL;Emigraciones;49;
Cuevas Bajas;2011;Hombres;Menores de 16 años;Emigraciones;4;
Cuevas Bajas;2011;Hombres;De 16 a 39 años;Emigraciones;11;
Cuevas Bajas;2011;Hombres;De 40 a 64 años;Emigraciones;2;
Cuevas Bajas;2011;Hombres;De 65 y más años;Emigraciones;2;
Cuevas Bajas;2011;Hombres;TOTAL;Emigraciones;19;
Cuevas Bajas;2011;Mujeres;Menores de 16 años;Emigraciones;5;
Cuevas Bajas;2011;Mujeres;De 16 a 39 años;Emigraciones;11;
Cuevas Bajas;2011;Mujeres;De 40 a 64 años;Emigraciones;5;
Cuevas Bajas;2011;Mujeres;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2011;Mujeres;TOTAL;Emigraciones;22;
Cuevas Bajas;2011;Ambos sexos;Menores de 16 años;Emigraciones;9;
Cuevas Bajas;2011;Ambos sexos;De 16 a 39 años;Emigraciones;22;
Cuevas Bajas;2011;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Cuevas Bajas;2011;Ambos sexos;De 65 y más años;Emigraciones;3;
Cuevas Bajas;2011;Ambos sexos;TOTAL;Emigraciones;41;
Cuevas Bajas;2012;Hombres;Menores de 16 años;Emigraciones;11;
Cuevas Bajas;2012;Hombres;De 16 a 39 años;Emigraciones;12;
Cuevas Bajas;2012;Hombres;De 40 a 64 años;Emigraciones;4;
Cuevas Bajas;2012;Hombres;De 65 y más años;Emigraciones;3;
Cuevas Bajas;2012;Hombres;TOTAL;Emigraciones;30;
Cuevas Bajas;2012;Mujeres;Menores de 16 años;Emigraciones;9;
Cuevas Bajas;2012;Mujeres;De 16 a 39 años;Emigraciones;17;
Cuevas Bajas;2012;Mujeres;De 40 a 64 años;Emigraciones;5;
Cuevas Bajas;2012;Mujeres;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2012;Mujeres;TOTAL;Emigraciones;32;
Cuevas Bajas;2012;Ambos sexos;Menores de 16 años;Emigraciones;20;
Cuevas Bajas;2012;Ambos sexos;De 16 a 39 años;Emigraciones;29;
Cuevas Bajas;2012;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Cuevas Bajas;2012;Ambos sexos;De 65 y más años;Emigraciones;4;
Cuevas Bajas;2012;Ambos sexos;TOTAL;Emigraciones;62;
Cuevas Bajas;2013;Hombres;Menores de 16 años;Emigraciones;5;
Cuevas Bajas;2013;Hombres;De 16 a 39 años;Emigraciones;18;
Cuevas Bajas;2013;Hombres;De 40 a 64 años;Emigraciones;5;
Cuevas Bajas;2013;Hombres;De 65 y más años;Emigraciones;2;
Cuevas Bajas;2013;Hombres;TOTAL;Emigraciones;30;
Cuevas Bajas;2013;Mujeres;Menores de 16 años;Emigraciones;-;
Cuevas Bajas;2013;Mujeres;De 16 a 39 años;Emigraciones;12;
Cuevas Bajas;2013;Mujeres;De 40 a 64 años;Emigraciones;4;
Cuevas Bajas;2013;Mujeres;De 65 y más años;Emigraciones;3;
Cuevas Bajas;2013;Mujeres;TOTAL;Emigraciones;19;
Cuevas Bajas;2013;Ambos sexos;Menores de 16 años;Emigraciones;5;
Cuevas Bajas;2013;Ambos sexos;De 16 a 39 años;Emigraciones;30;
Cuevas Bajas;2013;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Cuevas Bajas;2013;Ambos sexos;De 65 y más años;Emigraciones;5;
Cuevas Bajas;2013;Ambos sexos;TOTAL;Emigraciones;49;
Cuevas Bajas;2014;Hombres;Menores de 16 años;Emigraciones;2;
Cuevas Bajas;2014;Hombres;De 16 a 39 años;Emigraciones;6;
Cuevas Bajas;2014;Hombres;De 40 a 64 años;Emigraciones;2;
Cuevas Bajas;2014;Hombres;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2014;Hombres;TOTAL;Emigraciones;11;
Cuevas Bajas;2014;Mujeres;Menores de 16 años;Emigraciones;2;
Cuevas Bajas;2014;Mujeres;De 16 a 39 años;Emigraciones;12;
Cuevas Bajas;2014;Mujeres;De 40 a 64 años;Emigraciones;1;
Cuevas Bajas;2014;Mujeres;De 65 y más años;Emigraciones;4;
Cuevas Bajas;2014;Mujeres;TOTAL;Emigraciones;19;
Cuevas Bajas;2014;Ambos sexos;Menores de 16 años;Emigraciones;4;
Cuevas Bajas;2014;Ambos sexos;De 16 a 39 años;Emigraciones;18;
Cuevas Bajas;2014;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Cuevas Bajas;2014;Ambos sexos;De 65 y más años;Emigraciones;5;
Cuevas Bajas;2014;Ambos sexos;TOTAL;Emigraciones;30;
Cuevas Bajas;2015;Hombres;Menores de 16 años;Emigraciones;4;
Cuevas Bajas;2015;Hombres;De 16 a 39 años;Emigraciones;15;
Cuevas Bajas;2015;Hombres;De 40 a 64 años;Emigraciones;6;
Cuevas Bajas;2015;Hombres;De 65 y más años;Emigraciones;2;
Cuevas Bajas;2015;Hombres;TOTAL;Emigraciones;27;
Cuevas Bajas;2015;Mujeres;Menores de 16 años;Emigraciones;8;
Cuevas Bajas;2015;Mujeres;De 16 a 39 años;Emigraciones;12;
Cuevas Bajas;2015;Mujeres;De 40 a 64 años;Emigraciones;5;
Cuevas Bajas;2015;Mujeres;De 65 y más años;Emigraciones;3;
Cuevas Bajas;2015;Mujeres;TOTAL;Emigraciones;28;
Cuevas Bajas;2015;Ambos sexos;Menores de 16 años;Emigraciones;12;
Cuevas Bajas;2015;Ambos sexos;De 16 a 39 años;Emigraciones;27;
Cuevas Bajas;2015;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Cuevas Bajas;2015;Ambos sexos;De 65 y más años;Emigraciones;5;
Cuevas Bajas;2015;Ambos sexos;TOTAL;Emigraciones;55;
Cuevas Bajas;2016;Hombres;Menores de 16 años;Emigraciones;3;
Cuevas Bajas;2016;Hombres;De 16 a 39 años;Emigraciones;8;
Cuevas Bajas;2016;Hombres;De 40 a 64 años;Emigraciones;4;
Cuevas Bajas;2016;Hombres;De 65 y más años;Emigraciones;-;
Cuevas Bajas;2016;Hombres;TOTAL;Emigraciones;15;
Cuevas Bajas;2016;Mujeres;Menores de 16 años;Emigraciones;8;
Cuevas Bajas;2016;Mujeres;De 16 a 39 años;Emigraciones;16;
Cuevas Bajas;2016;Mujeres;De 40 a 64 años;Emigraciones;6;
Cuevas Bajas;2016;Mujeres;De 65 y más años;Emigraciones;-;
Cuevas Bajas;2016;Mujeres;TOTAL;Emigraciones;30;
Cuevas Bajas;2016;Ambos sexos;Menores de 16 años;Emigraciones;11;
Cuevas Bajas;2016;Ambos sexos;De 16 a 39 años;Emigraciones;24;
Cuevas Bajas;2016;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Cuevas Bajas;2016;Ambos sexos;De 65 y más años;Emigraciones;-;
Cuevas Bajas;2016;Ambos sexos;TOTAL;Emigraciones;45;
Cuevas Bajas;2017;Hombres;Menores de 16 años;Emigraciones;6;
Cuevas Bajas;2017;Hombres;De 16 a 39 años;Emigraciones;9;
Cuevas Bajas;2017;Hombres;De 40 a 64 años;Emigraciones;6;
Cuevas Bajas;2017;Hombres;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2017;Hombres;TOTAL;Emigraciones;22;
Cuevas Bajas;2017;Mujeres;Menores de 16 años;Emigraciones;3;
Cuevas Bajas;2017;Mujeres;De 16 a 39 años;Emigraciones;13;
Cuevas Bajas;2017;Mujeres;De 40 a 64 años;Emigraciones;3;
Cuevas Bajas;2017;Mujeres;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2017;Mujeres;TOTAL;Emigraciones;20;
Cuevas Bajas;2017;Ambos sexos;Menores de 16 años;Emigraciones;9;
Cuevas Bajas;2017;Ambos sexos;De 16 a 39 años;Emigraciones;22;
Cuevas Bajas;2017;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Cuevas Bajas;2017;Ambos sexos;De 65 y más años;Emigraciones;2;
Cuevas Bajas;2017;Ambos sexos;TOTAL;Emigraciones;42;
Cuevas Bajas;2018;Hombres;Menores de 16 años;Emigraciones;2;
Cuevas Bajas;2018;Hombres;De 16 a 39 años;Emigraciones;6;
Cuevas Bajas;2018;Hombres;De 40 a 64 años;Emigraciones;12;
Cuevas Bajas;2018;Hombres;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2018;Hombres;TOTAL;Emigraciones;21;
Cuevas Bajas;2018;Mujeres;Menores de 16 años;Emigraciones;8;
Cuevas Bajas;2018;Mujeres;De 16 a 39 años;Emigraciones;14;
Cuevas Bajas;2018;Mujeres;De 40 a 64 años;Emigraciones;6;
Cuevas Bajas;2018;Mujeres;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2018;Mujeres;TOTAL;Emigraciones;29;
Cuevas Bajas;2018;Ambos sexos;Menores de 16 años;Emigraciones;10;
Cuevas Bajas;2018;Ambos sexos;De 16 a 39 años;Emigraciones;20;
Cuevas Bajas;2018;Ambos sexos;De 40 a 64 años;Emigraciones;18;
Cuevas Bajas;2018;Ambos sexos;De 65 y más años;Emigraciones;2;
Cuevas Bajas;2018;Ambos sexos;TOTAL;Emigraciones;50;
Cuevas Bajas;2019;Hombres;Menores de 16 años;Emigraciones;5;
Cuevas Bajas;2019;Hombres;De 16 a 39 años;Emigraciones;9;
Cuevas Bajas;2019;Hombres;De 40 a 64 años;Emigraciones;8;
Cuevas Bajas;2019;Hombres;De 65 y más años;Emigraciones;4;
Cuevas Bajas;2019;Hombres;TOTAL;Emigraciones;26;
Cuevas Bajas;2019;Mujeres;Menores de 16 años;Emigraciones;4;
Cuevas Bajas;2019;Mujeres;De 16 a 39 años;Emigraciones;10;
Cuevas Bajas;2019;Mujeres;De 40 a 64 años;Emigraciones;7;
Cuevas Bajas;2019;Mujeres;De 65 y más años;Emigraciones;5;
Cuevas Bajas;2019;Mujeres;TOTAL;Emigraciones;26;
Cuevas Bajas;2019;Ambos sexos;Menores de 16 años;Emigraciones;9;
Cuevas Bajas;2019;Ambos sexos;De 16 a 39 años;Emigraciones;19;
Cuevas Bajas;2019;Ambos sexos;De 40 a 64 años;Emigraciones;15;
Cuevas Bajas;2019;Ambos sexos;De 65 y más años;Emigraciones;9;
Cuevas Bajas;2019;Ambos sexos;TOTAL;Emigraciones;52;
Cuevas Bajas;2020;Hombres;Menores de 16 años;Emigraciones;4;
Cuevas Bajas;2020;Hombres;De 16 a 39 años;Emigraciones;14;
Cuevas Bajas;2020;Hombres;De 40 a 64 años;Emigraciones;8;
Cuevas Bajas;2020;Hombres;De 65 y más años;Emigraciones;-;
Cuevas Bajas;2020;Hombres;TOTAL;Emigraciones;26;
Cuevas Bajas;2020;Mujeres;Menores de 16 años;Emigraciones;1;
Cuevas Bajas;2020;Mujeres;De 16 a 39 años;Emigraciones;6;
Cuevas Bajas;2020;Mujeres;De 40 a 64 años;Emigraciones;1;
Cuevas Bajas;2020;Mujeres;De 65 y más años;Emigraciones;2;
Cuevas Bajas;2020;Mujeres;TOTAL;Emigraciones;10;
Cuevas Bajas;2020;Ambos sexos;Menores de 16 años;Emigraciones;5;
Cuevas Bajas;2020;Ambos sexos;De 16 a 39 años;Emigraciones;20;
Cuevas Bajas;2020;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Cuevas Bajas;2020;Ambos sexos;De 65 y más años;Emigraciones;2;
Cuevas Bajas;2020;Ambos sexos;TOTAL;Emigraciones;36;
Cuevas Bajas;2021;Hombres;Menores de 16 años;Emigraciones;6;
Cuevas Bajas;2021;Hombres;De 16 a 39 años;Emigraciones;9;
Cuevas Bajas;2021;Hombres;De 40 a 64 años;Emigraciones;4;
Cuevas Bajas;2021;Hombres;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2021;Hombres;TOTAL;Emigraciones;20;
Cuevas Bajas;2021;Mujeres;Menores de 16 años;Emigraciones;3;
Cuevas Bajas;2021;Mujeres;De 16 a 39 años;Emigraciones;13;
Cuevas Bajas;2021;Mujeres;De 40 a 64 años;Emigraciones;4;
Cuevas Bajas;2021;Mujeres;De 65 y más años;Emigraciones;-;
Cuevas Bajas;2021;Mujeres;TOTAL;Emigraciones;20;
Cuevas Bajas;2021;Ambos sexos;Menores de 16 años;Emigraciones;9;
Cuevas Bajas;2021;Ambos sexos;De 16 a 39 años;Emigraciones;22;
Cuevas Bajas;2021;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Cuevas Bajas;2021;Ambos sexos;De 65 y más años;Emigraciones;1;
Cuevas Bajas;2021;Ambos sexos;TOTAL;Emigraciones;40;
Cuevas de San Marcos;2010;Hombres;Menores de 16 años;Emigraciones;3;
Cuevas de San Marcos;2010;Hombres;De 16 a 39 años;Emigraciones;37;
Cuevas de San Marcos;2010;Hombres;De 40 a 64 años;Emigraciones;12;
Cuevas de San Marcos;2010;Hombres;De 65 y más años;Emigraciones;6;
Cuevas de San Marcos;2010;Hombres;TOTAL;Emigraciones;58;
Cuevas de San Marcos;2010;Mujeres;Menores de 16 años;Emigraciones;5;
Cuevas de San Marcos;2010;Mujeres;De 16 a 39 años;Emigraciones;23;
Cuevas de San Marcos;2010;Mujeres;De 40 a 64 años;Emigraciones;2;
Cuevas de San Marcos;2010;Mujeres;De 65 y más años;Emigraciones;4;
Cuevas de San Marcos;2010;Mujeres;TOTAL;Emigraciones;34;
Cuevas de San Marcos;2010;Ambos sexos;Menores de 16 años;Emigraciones;8;
Cuevas de San Marcos;2010;Ambos sexos;De 16 a 39 años;Emigraciones;60;
Cuevas de San Marcos;2010;Ambos sexos;De 40 a 64 años;Emigraciones;14;
Cuevas de San Marcos;2010;Ambos sexos;De 65 y más años;Emigraciones;10;
Cuevas de San Marcos;2010;Ambos sexos;TOTAL;Emigraciones;92;
Cuevas de San Marcos;2011;Hombres;Menores de 16 años;Emigraciones;14;
Cuevas de San Marcos;2011;Hombres;De 16 a 39 años;Emigraciones;39;
Cuevas de San Marcos;2011;Hombres;De 40 a 64 años;Emigraciones;11;
Cuevas de San Marcos;2011;Hombres;De 65 y más años;Emigraciones;2;
Cuevas de San Marcos;2011;Hombres;TOTAL;Emigraciones;66;
Cuevas de San Marcos;2011;Mujeres;Menores de 16 años;Emigraciones;7;
Cuevas de San Marcos;2011;Mujeres;De 16 a 39 años;Emigraciones;32;
Cuevas de San Marcos;2011;Mujeres;De 40 a 64 años;Emigraciones;7;
Cuevas de San Marcos;2011;Mujeres;De 65 y más años;Emigraciones;6;
Cuevas de San Marcos;2011;Mujeres;TOTAL;Emigraciones;52;
Cuevas de San Marcos;2011;Ambos sexos;Menores de 16 años;Emigraciones;21;
Cuevas de San Marcos;2011;Ambos sexos;De 16 a 39 años;Emigraciones;71;
Cuevas de San Marcos;2011;Ambos sexos;De 40 a 64 años;Emigraciones;18;
Cuevas de San Marcos;2011;Ambos sexos;De 65 y más años;Emigraciones;8;
Cuevas de San Marcos;2011;Ambos sexos;TOTAL;Emigraciones;118;
Cuevas de San Marcos;2012;Hombres;Menores de 16 años;Emigraciones;8;
Cuevas de San Marcos;2012;Hombres;De 16 a 39 años;Emigraciones;30;
Cuevas de San Marcos;2012;Hombres;De 40 a 64 años;Emigraciones;8;
Cuevas de San Marcos;2012;Hombres;De 65 y más años;Emigraciones;3;
Cuevas de San Marcos;2012;Hombres;TOTAL;Emigraciones;49;
Cuevas de San Marcos;2012;Mujeres;Menores de 16 años;Emigraciones;6;
Cuevas de San Marcos;2012;Mujeres;De 16 a 39 años;Emigraciones;23;
Cuevas de San Marcos;2012;Mujeres;De 40 a 64 años;Emigraciones;9;
Cuevas de San Marcos;2012;Mujeres;De 65 y más años;Emigraciones;3;
Cuevas de San Marcos;2012;Mujeres;TOTAL;Emigraciones;41;
Cuevas de San Marcos;2012;Ambos sexos;Menores de 16 años;Emigraciones;14;
Cuevas de San Marcos;2012;Ambos sexos;De 16 a 39 años;Emigraciones;53;
Cuevas de San Marcos;2012;Ambos sexos;De 40 a 64 años;Emigraciones;17;
Cuevas de San Marcos;2012;Ambos sexos;De 65 y más años;Emigraciones;6;
Cuevas de San Marcos;2012;Ambos sexos;TOTAL;Emigraciones;90;
Cuevas de San Marcos;2013;Hombres;Menores de 16 años;Emigraciones;5;
Cuevas de San Marcos;2013;Hombres;De 16 a 39 años;Emigraciones;27;
Cuevas de San Marcos;2013;Hombres;De 40 a 64 años;Emigraciones;13;
Cuevas de San Marcos;2013;Hombres;De 65 y más años;Emigraciones;1;
Cuevas de San Marcos;2013;Hombres;TOTAL;Emigraciones;46;
Cuevas de San Marcos;2013;Mujeres;Menores de 16 años;Emigraciones;8;
Cuevas de San Marcos;2013;Mujeres;De 16 a 39 años;Emigraciones;28;
Cuevas de San Marcos;2013;Mujeres;De 40 a 64 años;Emigraciones;10;
Cuevas de San Marcos;2013;Mujeres;De 65 y más años;Emigraciones;5;
Cuevas de San Marcos;2013;Mujeres;TOTAL;Emigraciones;51;
Cuevas de San Marcos;2013;Ambos sexos;Menores de 16 años;Emigraciones;13;
Cuevas de San Marcos;2013;Ambos sexos;De 16 a 39 años;Emigraciones;55;
Cuevas de San Marcos;2013;Ambos sexos;De 40 a 64 años;Emigraciones;23;
Cuevas de San Marcos;2013;Ambos sexos;De 65 y más años;Emigraciones;6;
Cuevas de San Marcos;2013;Ambos sexos;TOTAL;Emigraciones;97;
Cuevas de San Marcos;2014;Hombres;Menores de 16 años;Emigraciones;4;
Cuevas de San Marcos;2014;Hombres;De 16 a 39 años;Emigraciones;22;
Cuevas de San Marcos;2014;Hombres;De 40 a 64 años;Emigraciones;11;
Cuevas de San Marcos;2014;Hombres;De 65 y más años;Emigraciones;2;
Cuevas de San Marcos;2014;Hombres;TOTAL;Emigraciones;39;
Cuevas de San Marcos;2014;Mujeres;Menores de 16 años;Emigraciones;7;
Cuevas de San Marcos;2014;Mujeres;De 16 a 39 años;Emigraciones;33;
Cuevas de San Marcos;2014;Mujeres;De 40 a 64 años;Emigraciones;15;
Cuevas de San Marcos;2014;Mujeres;De 65 y más años;Emigraciones;3;
Cuevas de San Marcos;2014;Mujeres;TOTAL;Emigraciones;58;
Cuevas de San Marcos;2014;Ambos sexos;Menores de 16 años;Emigraciones;11;
Cuevas de San Marcos;2014;Ambos sexos;De 16 a 39 años;Emigraciones;55;
Cuevas de San Marcos;2014;Ambos sexos;De 40 a 64 años;Emigraciones;26;
Cuevas de San Marcos;2014;Ambos sexos;De 65 y más años;Emigraciones;5;
Cuevas de San Marcos;2014;Ambos sexos;TOTAL;Emigraciones;97;
Cuevas de San Marcos;2015;Hombres;Menores de 16 años;Emigraciones;9;
Cuevas de San Marcos;2015;Hombres;De 16 a 39 años;Emigraciones;24;
Cuevas de San Marcos;2015;Hombres;De 40 a 64 años;Emigraciones;9;
Cuevas de San Marcos;2015;Hombres;De 65 y más años;Emigraciones;3;
Cuevas de San Marcos;2015;Hombres;TOTAL;Emigraciones;45;
Cuevas de San Marcos;2015;Mujeres;Menores de 16 años;Emigraciones;9;
Cuevas de San Marcos;2015;Mujeres;De 16 a 39 años;Emigraciones;39;
Cuevas de San Marcos;2015;Mujeres;De 40 a 64 años;Emigraciones;8;
Cuevas de San Marcos;2015;Mujeres;De 65 y más años;Emigraciones;3;
Cuevas de San Marcos;2015;Mujeres;TOTAL;Emigraciones;59;
Cuevas de San Marcos;2015;Ambos sexos;Menores de 16 años;Emigraciones;18;
Cuevas de San Marcos;2015;Ambos sexos;De 16 a 39 años;Emigraciones;63;
Cuevas de San Marcos;2015;Ambos sexos;De 40 a 64 años;Emigraciones;17;
Cuevas de San Marcos;2015;Ambos sexos;De 65 y más años;Emigraciones;6;
Cuevas de San Marcos;2015;Ambos sexos;TOTAL;Emigraciones;104;
