Lugar de residencia;Anual;Edad;Medida;Valor;
Laroya;2013;Índice de dependencia global;Población municipal;40,476190476190474;
Laroya;2013;Índice de dependencia jóvenes;Población municipal;11,904761904761903;
Laroya;2013;Índice de dependencia mayores;Población municipal;28,57142857142857;
Laroya;2014;Índice de dependencia global;Población municipal;39,34426229508197;
Laroya;2014;Índice de dependencia jóvenes;Población municipal;11,475409836065573;
Laroya;2014;Índice de dependencia mayores;Población municipal;27,86885245901639;
Laroya;2015;Índice de dependencia global;Población municipal;40,15748031496063;
Laroya;2015;Índice de dependencia jóvenes;Población municipal;14,173228346456693;
Laroya;2015;Índice de dependencia mayores;Población municipal;25,984251968503933;
Laroya;2016;Índice de dependencia global;Población municipal;45,45454545454545;
Laroya;2016;Índice de dependencia jóvenes;Población municipal;19,834710743801654;
Laroya;2016;Índice de dependencia mayores;Población municipal;25,6198347107438;
Laroya;2017;Índice de dependencia global;Población municipal;43,22033898305085;
Laroya;2017;Índice de dependencia jóvenes;Población municipal;16,101694915254235;
Laroya;2017;Índice de dependencia mayores;Población municipal;27,11864406779661;
Laroya;2018;Índice de dependencia global;Población municipal;42,016806722689076;
Laroya;2018;Índice de dependencia jóvenes;Población municipal;14,285714285714285;
Laroya;2018;Índice de dependencia mayores;Población municipal;27,73109243697479;
Laroya;2019;Índice de dependencia global;Población municipal;36,17021276595745;
Laroya;2019;Índice de dependencia jóvenes;Población municipal;8,51063829787234;
Laroya;2019;Índice de dependencia mayores;Población municipal;27,659574468085108;
Laroya;2020;Índice de dependencia global;Población municipal;38,46153846153847;
Laroya;2020;Índice de dependencia jóvenes;Población municipal;11,888111888111888;
Laroya;2020;Índice de dependencia mayores;Población municipal;26,573426573426573;
Laroya;2021;Índice de dependencia global;Población municipal;39,71631205673759;
Laroya;2021;Índice de dependencia jóvenes;Población municipal;13,47517730496454;
Laroya;2021;Índice de dependencia mayores;Población municipal;26,24113475177305;
Laroya;2022;Índice de dependencia global;Población municipal;40,845070422535215;
Laroya;2022;Índice de dependencia jóvenes;Población municipal;12,676056338028168;
Laroya;2022;Índice de dependencia mayores;Población municipal;28,169014084507044;
Las Tres Villas;2010;Índice de dependencia global;Población municipal;56,698564593301434;
Las Tres Villas;2010;Índice de dependencia jóvenes;Población municipal;12,200956937799043;
Las Tres Villas;2010;Índice de dependencia mayores;Población municipal;44,49760765550239;
Las Tres Villas;2011;Índice de dependencia global;Población municipal;52,1551724137931;
Las Tres Villas;2011;Índice de dependencia jóvenes;Población municipal;11,85344827586207;
Las Tres Villas;2011;Índice de dependencia mayores;Población municipal;40,30172413793103;
Las Tres Villas;2012;Índice de dependencia global;Población municipal;53,5796766743649;
Las Tres Villas;2012;Índice de dependencia jóvenes;Población municipal;12,240184757505773;
Las Tres Villas;2012;Índice de dependencia mayores;Población municipal;41,339491916859124;
Las Tres Villas;2013;Índice de dependencia global;Población municipal;58,684210526315795;
Las Tres Villas;2013;Índice de dependencia jóvenes;Población municipal;11,578947368421053;
Las Tres Villas;2013;Índice de dependencia mayores;Población municipal;47,10526315789474;
Las Tres Villas;2014;Índice de dependencia global;Población municipal;64,22535211267606;
Las Tres Villas;2014;Índice de dependencia jóvenes;Población municipal;11,549295774647888;
Las Tres Villas;2014;Índice de dependencia mayores;Población municipal;52,67605633802817;
Las Tres Villas;2015;Índice de dependencia global;Población municipal;58,09768637532133;
Las Tres Villas;2015;Índice de dependencia jóvenes;Población municipal;9,511568123393316;
Las Tres Villas;2015;Índice de dependencia mayores;Población municipal;48,58611825192802;
Las Tres Villas;2016;Índice de dependencia global;Población municipal;57,82828282828283;
Las Tres Villas;2016;Índice de dependencia jóvenes;Población municipal;10,85858585858586;
Las Tres Villas;2016;Índice de dependencia mayores;Población municipal;46,96969696969697;
Las Tres Villas;2017;Índice de dependencia global;Población municipal;55,32467532467532;
Las Tres Villas;2017;Índice de dependencia jóvenes;Población municipal;9,35064935064935;
Las Tres Villas;2017;Índice de dependencia mayores;Población municipal;45,97402597402597;
Las Tres Villas;2018;Índice de dependencia global;Población municipal;59,217877094972074;
Las Tres Villas;2018;Índice de dependencia jóvenes;Población municipal;10,05586592178771;
Las Tres Villas;2018;Índice de dependencia mayores;Población municipal;49,162011173184354;
Las Tres Villas;2019;Índice de dependencia global;Población municipal;59,55056179775281;
Las Tres Villas;2019;Índice de dependencia jóvenes;Población municipal;10,955056179775282;
Las Tres Villas;2019;Índice de dependencia mayores;Población municipal;48,59550561797753;
Las Tres Villas;2020;Índice de dependencia global;Población municipal;56,94444444444444;
Las Tres Villas;2020;Índice de dependencia jóvenes;Población municipal;10,277777777777777;
Las Tres Villas;2020;Índice de dependencia mayores;Población municipal;46,666666666666664;
Las Tres Villas;2021;Índice de dependencia global;Población municipal;59,773371104815865;
Las Tres Villas;2021;Índice de dependencia jóvenes;Población municipal;11,89801699716714;
Las Tres Villas;2021;Índice de dependencia mayores;Población municipal;47,875354107648725;
Las Tres Villas;2022;Índice de dependencia global;Población municipal;59,166666666666664;
Las Tres Villas;2022;Índice de dependencia jóvenes;Población municipal;11,11111111111111;
Las Tres Villas;2022;Índice de dependencia mayores;Población municipal;48,05555555555556;
Laujar de Andarax;2010;Índice de dependencia global;Población municipal;56,70731707317073;
Laujar de Andarax;2010;Índice de dependencia jóvenes;Población municipal;22,125435540069684;
Laujar de Andarax;2010;Índice de dependencia mayores;Población municipal;34,58188153310105;
Laujar de Andarax;2011;Índice de dependencia global;Población municipal;57,35294117647059;
Laujar de Andarax;2011;Índice de dependencia jóvenes;Población municipal;23,78892733564014;
Laujar de Andarax;2011;Índice de dependencia mayores;Población municipal;33,56401384083045;
Laujar de Andarax;2012;Índice de dependencia global;Población municipal;55,32676812891674;
Laujar de Andarax;2012;Índice de dependencia jóvenes;Población municipal;22,381378692927484;
Laujar de Andarax;2012;Índice de dependencia mayores;Población municipal;32,945389435989256;
Laujar de Andarax;2013;Índice de dependencia global;Población municipal;56,60731021555764;
Laujar de Andarax;2013;Índice de dependencia jóvenes;Población municipal;22,492970946579195;
Laujar de Andarax;2013;Índice de dependencia mayores;Población municipal;34,11433926897844;
Laujar de Andarax;2014;Índice de dependencia global;Población municipal;57,170356111645816;
Laujar de Andarax;2014;Índice de dependencia jóvenes;Población municipal;21,65543792107796;
Laujar de Andarax;2014;Índice de dependencia mayores;Población municipal;35,514918190567855;
Laujar de Andarax;2015;Índice de dependencia global;Población municipal;58,35010060362173;
Laujar de Andarax;2015;Índice de dependencia jóvenes;Población municipal;21,026156941649898;
Laujar de Andarax;2015;Índice de dependencia mayores;Población municipal;37,32394366197183;
Laujar de Andarax;2016;Índice de dependencia global;Población municipal;58,75127942681678;
Laujar de Andarax;2016;Índice de dependencia jóvenes;Población municipal;20,67553735926305;
Laujar de Andarax;2016;Índice de dependencia mayores;Población municipal;38,07574206755373;
Laujar de Andarax;2017;Índice de dependencia global;Población municipal;61,029411764705884;
Laujar de Andarax;2017;Índice de dependencia jóvenes;Población municipal;21,95378151260504;
Laujar de Andarax;2017;Índice de dependencia mayores;Población municipal;39,075630252100844;
Laujar de Andarax;2018;Índice de dependencia global;Población municipal;62,06533192834562;
Laujar de Andarax;2018;Índice de dependencia jóvenes;Población municipal;23,603793466807165;
Laujar de Andarax;2018;Índice de dependencia mayores;Población municipal;38,46153846153847;
Laujar de Andarax;2019;Índice de dependencia global;Población municipal;61,85458377239199;
Laujar de Andarax;2019;Índice de dependencia jóvenes;Población municipal;23,28767123287671;
Laujar de Andarax;2019;Índice de dependencia mayores;Población municipal;38,56691253951528;
Laujar de Andarax;2020;Índice de dependencia global;Población municipal;60,56782334384858;
Laujar de Andarax;2020;Índice de dependencia jóvenes;Población municipal;22,292323869610936;
Laujar de Andarax;2020;Índice de dependencia mayores;Población municipal;38,27549947423765;
Laujar de Andarax;2021;Índice de dependencia global;Población municipal;59,578736208625884;
Laujar de Andarax;2021;Índice de dependencia jóvenes;Población municipal;22,768304914744235;
Laujar de Andarax;2021;Índice de dependencia mayores;Población municipal;36,81043129388165;
Laujar de Andarax;2022;Índice de dependencia global;Población municipal;62,60245901639344;
Laujar de Andarax;2022;Índice de dependencia jóvenes;Población municipal;23,15573770491803;
Laujar de Andarax;2022;Índice de dependencia mayores;Población municipal;39,44672131147541;
Líjar;2010;Índice de dependencia global;Población municipal;48,98550724637681;
Líjar;2010;Índice de dependencia jóvenes;Población municipal;16,52173913043478;
Líjar;2010;Índice de dependencia mayores;Población municipal;32,463768115942024;
Líjar;2011;Índice de dependencia global;Población municipal;50,314465408805034;
Líjar;2011;Índice de dependencia jóvenes;Población municipal;16,352201257861633;
Líjar;2011;Índice de dependencia mayores;Población municipal;33,9622641509434;
Líjar;2012;Índice de dependencia global;Población municipal;50,96153846153846;
Líjar;2012;Índice de dependencia jóvenes;Población municipal;15,064102564102564;
Líjar;2012;Índice de dependencia mayores;Población municipal;35,8974358974359;
Líjar;2013;Índice de dependencia global;Población municipal;51,864406779661024;
Líjar;2013;Índice de dependencia jóvenes;Población municipal;14,576271186440678;
Líjar;2013;Índice de dependencia mayores;Población municipal;37,28813559322034;
Líjar;2014;Índice de dependencia global;Población municipal;54,25531914893617;
Líjar;2014;Índice de dependencia jóvenes;Población municipal;14,893617021276595;
Líjar;2014;Índice de dependencia mayores;Población municipal;39,361702127659576;
Líjar;2015;Índice de dependencia global;Población municipal;59,62962962962963;
Líjar;2015;Índice de dependencia jóvenes;Población municipal;15,555555555555555;
Líjar;2015;Índice de dependencia mayores;Población municipal;44,074074074074076;
Líjar;2016;Índice de dependencia global;Población municipal;61,811023622047244;
Líjar;2016;Índice de dependencia jóvenes;Población municipal;14,960629921259844;
Líjar;2016;Índice de dependencia mayores;Población municipal;46,8503937007874;
Líjar;2017;Índice de dependencia global;Población municipal;63,22314049586777;
Líjar;2017;Índice de dependencia jóvenes;Población municipal;13,223140495867769;
Líjar;2017;Índice de dependencia mayores;Población municipal;50;
Líjar;2018;Índice de dependencia global;Población municipal;65,95744680851064;
Líjar;2018;Índice de dependencia jóvenes;Población municipal;14,042553191489363;
Líjar;2018;Índice de dependencia mayores;Población municipal;51,91489361702127;
Líjar;2019;Índice de dependencia global;Población municipal;71,80616740088107;
Líjar;2019;Índice de dependencia jóvenes;Población municipal;15,418502202643172;
Líjar;2019;Índice de dependencia mayores;Población municipal;56,38766519823789;
Líjar;2020;Índice de dependencia global;Población municipal;71,30434782608695;
Líjar;2020;Índice de dependencia jóvenes;Población municipal;14,347826086956522;
Líjar;2020;Índice de dependencia mayores;Población municipal;56,95652173913044;
Líjar;2021;Índice de dependencia global;Población municipal;72,2943722943723;
Líjar;2021;Índice de dependencia jóvenes;Población municipal;13,852813852813853;
Líjar;2021;Índice de dependencia mayores;Población municipal;58,44155844155844;
Líjar;2022;Índice de dependencia global;Población municipal;69,46902654867256;
Líjar;2022;Índice de dependencia jóvenes;Población municipal;13,716814159292035;
Líjar;2022;Índice de dependencia mayores;Población municipal;55,75221238938053;
Los Gallardos;2010;Índice de dependencia global;Población municipal;60,10037641154329;
Los Gallardos;2010;Índice de dependencia jóvenes;Población municipal;20,284399832705983;
Los Gallardos;2010;Índice de dependencia mayores;Población municipal;39,81597657883731;
Los Gallardos;2011;Índice de dependencia global;Población municipal;62,606473594548554;
Los Gallardos;2011;Índice de dependencia jóvenes;Población municipal;19,293015332197616;
Los Gallardos;2011;Índice de dependencia mayores;Población municipal;43,313458262350935;
Los Gallardos;2012;Índice de dependencia global;Población municipal;66,63766855154415;
Los Gallardos;2012;Índice de dependencia jóvenes;Población municipal;19,834710743801654;
Los Gallardos;2012;Índice de dependencia mayores;Población municipal;46,802957807742494;
Los Gallardos;2013;Índice de dependencia global;Población municipal;63,58414704192993;
Los Gallardos;2013;Índice de dependencia jóvenes;Población municipal;21,424468696151635;
Los Gallardos;2013;Índice de dependencia mayores;Población municipal;42,15967834577829;
Los Gallardos;2014;Índice de dependencia global;Población municipal;68,06451612903226;
Los Gallardos;2014;Índice de dependencia jóvenes;Población municipal;20,107526881720432;
Los Gallardos;2014;Índice de dependencia mayores;Población municipal;47,956989247311824;
Los Gallardos;2015;Índice de dependencia global;Población municipal;73,15084449621433;
Los Gallardos;2015;Índice de dependencia jóvenes;Población municipal;22,1316249271986;
Los Gallardos;2015;Índice de dependencia mayores;Población municipal;51,019219569015725;
Los Gallardos;2016;Índice de dependencia global;Población municipal;71,98560287942412;
Los Gallardos;2016;Índice de dependencia jóvenes;Población municipal;22,315536892621477;
Los Gallardos;2016;Índice de dependencia mayores;Población municipal;49,67006598680264;
Los Gallardos;2017;Índice de dependencia global;Población municipal;73,9742804654011;
Los Gallardos;2017;Índice de dependencia jóvenes;Población municipal;22,71892222902633;
Los Gallardos;2017;Índice de dependencia mayores;Población municipal;51,25535823637477;
Los Gallardos;2018;Índice de dependencia global;Población municipal;73,45297029702971;
Los Gallardos;2018;Índice de dependencia jóvenes;Población municipal;22,153465346534652;
Los Gallardos;2018;Índice de dependencia mayores;Población municipal;51,29950495049505;
Los Gallardos;2019;Índice de dependencia global;Población municipal;72,78911564625851;
Los Gallardos;2019;Índice de dependencia jóvenes;Población municipal;21,459492888064315;
Los Gallardos;2019;Índice de dependencia mayores;Población municipal;51,32962275819418;
Los Gallardos;2020;Índice de dependencia global;Población municipal;75,13578756789379;
Los Gallardos;2020;Índice de dependencia jóvenes;Población municipal;22,20881110440555;
Los Gallardos;2020;Índice de dependencia mayores;Población municipal;52,92697646348823;
Los Gallardos;2021;Índice de dependencia global;Población municipal;74,39024390243902;
Los Gallardos;2021;Índice de dependencia jóvenes;Población municipal;20,615563298490127;
Los Gallardos;2021;Índice de dependencia mayores;Población municipal;53,7746806039489;
Los Gallardos;2022;Índice de dependencia global;Población municipal;77,82401902497027;
Los Gallardos;2022;Índice de dependencia jóvenes;Población municipal;22,473246135552913;
Los Gallardos;2022;Índice de dependencia mayores;Población municipal;55,350772889417364;
Lubrín;2010;Índice de dependencia global;Población municipal;69,94219653179191;
Lubrín;2010;Índice de dependencia jóvenes;Población municipal;14,836223506743737;
Lubrín;2010;Índice de dependencia mayores;Población municipal;55,10597302504817;
Lubrín;2011;Índice de dependencia global;Población municipal;71,40039447731755;
Lubrín;2011;Índice de dependencia jóvenes;Población municipal;14,694280078895464;
Lubrín;2011;Índice de dependencia mayores;Población municipal;56,706114398422095;
Lubrín;2012;Índice de dependencia global;Población municipal;74,29435483870968;
Lubrín;2012;Índice de dependencia jóvenes;Población municipal;15,725806451612904;
Lubrín;2012;Índice de dependencia mayores;Población municipal;58,568548387096776;
Lubrín;2013;Índice de dependencia global;Población municipal;79,41176470588235;
Lubrín;2013;Índice de dependencia jóvenes;Población municipal;16,491596638655462;
Lubrín;2013;Índice de dependencia mayores;Población municipal;62,92016806722689;
Lubrín;2014;Índice de dependencia global;Población municipal;83,02961275626424;
Lubrín;2014;Índice de dependencia jóvenes;Población municipal;16,40091116173121;
Lubrín;2014;Índice de dependencia mayores;Población municipal;66,62870159453303;
Lubrín;2015;Índice de dependencia global;Población municipal;88,00959232613909;
Lubrín;2015;Índice de dependencia jóvenes;Población municipal;18,82494004796163;
Lubrín;2015;Índice de dependencia mayores;Población municipal;69,18465227817747;
Lubrín;2016;Índice de dependencia global;Población municipal;91,48387096774194;
Lubrín;2016;Índice de dependencia jóvenes;Población municipal;19,483870967741936;
Lubrín;2016;Índice de dependencia mayores;Población municipal;72;
Lubrín;2017;Índice de dependencia global;Población municipal;93,54838709677419;
Lubrín;2017;Índice de dependencia jóvenes;Población municipal;18,817204301075268;
Lubrín;2017;Índice de dependencia mayores;Población municipal;74,73118279569893;
Lubrín;2018;Índice de dependencia global;Población municipal;95,49180327868852;
Lubrín;2018;Índice de dependencia jóvenes;Población municipal;18,989071038251364;
Lubrín;2018;Índice de dependencia mayores;Población municipal;76,50273224043715;
Lubrín;2019;Índice de dependencia global;Población municipal;93,83202099737534;
Lubrín;2019;Índice de dependencia jóvenes;Población municipal;17,716535433070867;
Lubrín;2019;Índice de dependencia mayores;Población municipal;76,11548556430446;
Lubrín;2020;Índice de dependencia global;Población municipal;98,22161422708618;
Lubrín;2020;Índice de dependencia jóvenes;Población municipal;18,87824897400821;
Lubrín;2020;Índice de dependencia mayores;Población municipal;79,34336525307798;
Lubrín;2021;Índice de dependencia global;Población municipal;97,21854304635762;
Lubrín;2021;Índice de dependencia jóvenes;Población municipal;20,132450331125828;
Lubrín;2021;Índice de dependencia mayores;Población municipal;77,08609271523179;
Lubrín;2022;Índice de dependencia global;Población municipal;94,5260347129506;
Lubrín;2022;Índice de dependencia jóvenes;Población municipal;20,026702269692922;
Lubrín;2022;Índice de dependencia mayores;Población municipal;74,49933244325769;
Lucainena de las Torres;2010;Índice de dependencia global;Población municipal;45,5531453362256;
Lucainena de las Torres;2010;Índice de dependencia jóvenes;Población municipal;12,147505422993492;
Lucainena de las Torres;2010;Índice de dependencia mayores;Población municipal;33,40563991323211;
Lucainena de las Torres;2011;Índice de dependencia global;Población municipal;48,10690423162583;
Lucainena de las Torres;2011;Índice de dependencia jóvenes;Población municipal;12,24944320712695;
Lucainena de las Torres;2011;Índice de dependencia mayores;Población municipal;35,85746102449889;
Lucainena de las Torres;2012;Índice de dependencia global;Población municipal;53,990610328638496;
Lucainena de las Torres;2012;Índice de dependencia jóvenes;Población municipal;13,849765258215962;
Lucainena de las Torres;2012;Índice de dependencia mayores;Población municipal;40,140845070422536;
Lucainena de las Torres;2013;Índice de dependencia global;Población municipal;60,09852216748769;
Lucainena de las Torres;2013;Índice de dependencia jóvenes;Población municipal;15,024630541871922;
Lucainena de las Torres;2013;Índice de dependencia mayores;Población municipal;45,073891625615765;
Lucainena de las Torres;2014;Índice de dependencia global;Población municipal;62,00527704485488;
Lucainena de las Torres;2014;Índice de dependencia jóvenes;Población municipal;13,984168865435356;
Lucainena de las Torres;2014;Índice de dependencia mayores;Población municipal;48,02110817941953;
Lucainena de las Torres;2015;Índice de dependencia global;Población municipal;64,67391304347827;
Lucainena de las Torres;2015;Índice de dependencia jóvenes;Población municipal;14,673913043478262;
Lucainena de las Torres;2015;Índice de dependencia mayores;Población municipal;50;
Lucainena de las Torres;2016;Índice de dependencia global;Población municipal;63,03724928366762;
Lucainena de las Torres;2016;Índice de dependencia jóvenes;Población municipal;15,18624641833811;
Lucainena de las Torres;2016;Índice de dependencia mayores;Población municipal;47,85100286532951;
Lucainena de las Torres;2017;Índice de dependencia global;Población municipal;61,016949152542374;
Lucainena de las Torres;2017;Índice de dependencia jóvenes;Población municipal;16,666666666666664;
Lucainena de las Torres;2017;Índice de dependencia mayores;Población municipal;44,35028248587571;
Lucainena de las Torres;2018;Índice de dependencia global;Población municipal;61,53846153846154;
Lucainena de las Torres;2018;Índice de dependencia jóvenes;Población municipal;16,56804733727811;
Lucainena de las Torres;2018;Índice de dependencia mayores;Población municipal;44,97041420118343;
Lucainena de las Torres;2019;Índice de dependencia global;Población municipal;62,53776435045317;
Lucainena de las Torres;2019;Índice de dependencia jóvenes;Población municipal;18,12688821752266;
Lucainena de las Torres;2019;Índice de dependencia mayores;Población municipal;44,41087613293052;
Lucainena de las Torres;2020;Índice de dependencia global;Población municipal;57,10306406685237;
Lucainena de las Torres;2020;Índice de dependencia jóvenes;Población municipal;15,598885793871867;
Lucainena de las Torres;2020;Índice de dependencia mayores;Población municipal;41,5041782729805;
Lucainena de las Torres;2021;Índice de dependencia global;Población municipal;59,12806539509536;
Lucainena de las Torres;2021;Índice de dependencia jóvenes;Población municipal;17,983651226158038;
Lucainena de las Torres;2021;Índice de dependencia mayores;Población municipal;41,14441416893733;
Lucainena de las Torres;2022;Índice de dependencia global;Población municipal;61,684782608695656;
Lucainena de las Torres;2022;Índice de dependencia jóvenes;Población municipal;18,75;
Lucainena de las Torres;2022;Índice de dependencia mayores;Población municipal;42,934782608695656;
Lúcar;2010;Índice de dependencia global;Población municipal;60,32608695652174;
Lúcar;2010;Índice de dependencia jóvenes;Población municipal;22,463768115942027;
Lúcar;2010;Índice de dependencia mayores;Población municipal;37,86231884057971;
Lúcar;2011;Índice de dependencia global;Población municipal;60,66433566433567;
Lúcar;2011;Índice de dependencia jóvenes;Población municipal;21,328671328671327;
Lúcar;2011;Índice de dependencia mayores;Población municipal;39,33566433566433;
Lúcar;2012;Índice de dependencia global;Población municipal;61,09090909090909;
Lúcar;2012;Índice de dependencia jóvenes;Población municipal;22,90909090909091;
Lúcar;2012;Índice de dependencia mayores;Población municipal;38,18181818181819;
Lúcar;2013;Índice de dependencia global;Población municipal;60,8286252354049;
Lúcar;2013;Índice de dependencia jóvenes;Población municipal;21,84557438794727;
Lúcar;2013;Índice de dependencia mayores;Población municipal;38,983050847457626;
Lúcar;2014;Índice de dependencia global;Población municipal;65,36082474226804;
Lúcar;2014;Índice de dependencia jóvenes;Población municipal;23,298969072164947;
Lúcar;2014;Índice de dependencia mayores;Población municipal;42,06185567010309;
Lúcar;2015;Índice de dependencia global;Población municipal;64,25531914893618;
Lúcar;2015;Índice de dependencia jóvenes;Población municipal;20,638297872340424;
Lúcar;2015;Índice de dependencia mayores;Población municipal;43,61702127659575;
Lúcar;2016;Índice de dependencia global;Población municipal;61,111111111111114;
Lúcar;2016;Índice de dependencia jóvenes;Población municipal;20,726495726495727;
Lúcar;2016;Índice de dependencia mayores;Población municipal;40,38461538461539;
Lúcar;2017;Índice de dependencia global;Población municipal;60,2910602910603;
Lúcar;2017;Índice de dependencia jóvenes;Población municipal;19,75051975051975;
Lúcar;2017;Índice de dependencia mayores;Población municipal;40,54054054054054;
Lúcar;2018;Índice de dependencia global;Población municipal;58,59213250517599;
Lúcar;2018;Índice de dependencia jóvenes;Población municipal;19,25465838509317;
Lúcar;2018;Índice de dependencia mayores;Población municipal;39,33747412008282;
Lúcar;2019;Índice de dependencia global;Población municipal;59,958071278826;
Lúcar;2019;Índice de dependencia jóvenes;Población municipal;19,07756813417191;
Lúcar;2019;Índice de dependencia mayores;Población municipal;40,88050314465409;
Lúcar;2020;Índice de dependencia global;Población municipal;62,39316239316239;
Lúcar;2020;Índice de dependencia jóvenes;Población municipal;19,230769230769234;
Lúcar;2020;Índice de dependencia mayores;Población municipal;43,162393162393165;
Lúcar;2021;Índice de dependencia global;Población municipal;60,16597510373444;
Lúcar;2021;Índice de dependencia jóvenes;Población municipal;18,464730290456433;
Lúcar;2021;Índice de dependencia mayores;Población municipal;41,70124481327801;
Lúcar;2022;Índice de dependencia global;Población municipal;58,07086614173228;
Lúcar;2022;Índice de dependencia jóvenes;Población municipal;18,700787401574804;
Lúcar;2022;Índice de dependencia mayores;Población municipal;39,37007874015748;
Macael;2010;Índice de dependencia global;Población municipal;42,857142857142854;
Macael;2010;Índice de dependencia jóvenes;Población municipal;23,436041083099905;
Macael;2010;Índice de dependencia mayores;Población municipal;19,421101774042953;
Macael;2011;Índice de dependencia global;Población municipal;42,911422464972695;
Macael;2011;Índice de dependencia jóvenes;Población municipal;22,726193303253382;
Macael;2011;Índice de dependencia mayores;Población municipal;20,185229161719306;
Macael;2012;Índice de dependencia global;Población municipal;43,903030303030306;
Macael;2012;Índice de dependencia jóvenes;Población municipal;22,64242424242424;
Macael;2012;Índice de dependencia mayores;Población municipal;21,26060606060606;
Macael;2013;Índice de dependencia global;Población municipal;44,60685483870967;
Macael;2013;Índice de dependencia jóvenes;Población municipal;22,177419354838708;
Macael;2013;Índice de dependencia mayores;Población municipal;22,429435483870968;
Macael;2014;Índice de dependencia global;Población municipal;46,22858603937612;
Macael;2014;Índice de dependencia jóvenes;Población municipal;23,0375862950652;
Macael;2014;Índice de dependencia mayores;Población municipal;23,19099974431092;
Macael;2015;Índice de dependencia global;Población municipal;46,21329211746523;
Macael;2015;Índice de dependencia jóvenes;Población municipal;22,230808861411646;
Macael;2015;Índice de dependencia mayores;Población municipal;23,98248325605358;
Macael;2016;Índice de dependencia global;Población municipal;46,945169712793735;
Macael;2016;Índice de dependencia jóvenes;Población municipal;22,637075718015666;
Macael;2016;Índice de dependencia mayores;Población municipal;24,30809399477807;
Macael;2017;Índice de dependencia global;Población municipal;47,630394492983854;
Macael;2017;Índice de dependencia jóvenes;Población municipal;22,504633306857293;
Macael;2017;Índice de dependencia mayores;Población municipal;25,125761186126557;
Macael;2018;Índice de dependencia global;Población municipal;48,26017130620985;
Macael;2018;Índice de dependencia jóvenes;Población municipal;21,86830835117773;
Macael;2018;Índice de dependencia mayores;Población municipal;26,39186295503212;
Macael;2019;Índice de dependencia global;Población municipal;48,60395771211711;
Macael;2019;Índice de dependencia jóvenes;Población municipal;22,119815668202765;
Macael;2019;Índice de dependencia mayores;Población municipal;26,48414204391434;
Macael;2020;Índice de dependencia global;Población municipal;50,013687380235424;
Macael;2020;Índice de dependencia jóvenes;Población municipal;22,091431699972624;
Macael;2020;Índice de dependencia mayores;Población municipal;27,922255680262797;
Macael;2021;Índice de dependencia global;Población municipal;50,900027693159785;
Macael;2021;Índice de dependencia jóvenes;Población municipal;22,403766269731378;
Macael;2021;Índice de dependencia mayores;Población municipal;28,496261423428415;
Macael;2022;Índice de dependencia global;Población municipal;50,85314685314686;
Macael;2022;Índice de dependencia jóvenes;Población municipal;22,041958041958043;
Macael;2022;Índice de dependencia mayores;Población municipal;28,81118881118881;
María;2010;Índice de dependencia global;Población municipal;61,12956810631229;
María;2010;Índice de dependencia jóvenes;Población municipal;17,60797342192691;
María;2010;Índice de dependencia mayores;Población municipal;43,521594684385384;
María;2011;Índice de dependencia global;Población municipal;62,91240045506257;
María;2011;Índice de dependencia jóvenes;Población municipal;17,178612059158134;
María;2011;Índice de dependencia mayores;Población municipal;45,73378839590443;
María;2012;Índice de dependencia global;Población municipal;63,48448687350835;
María;2012;Índice de dependencia jóvenes;Población municipal;16,58711217183771;
María;2012;Índice de dependencia mayores;Población municipal;46,89737470167065;
María;2013;Índice de dependencia global;Población municipal;64,27703523693803;
María;2013;Índice de dependencia jóvenes;Población municipal;17,496962332928312;
María;2013;Índice de dependencia mayores;Población municipal;46,78007290400972;
María;2014;Índice de dependencia global;Población municipal;65,61712846347606;
María;2014;Índice de dependencia jóvenes;Población municipal;17,506297229219143;
María;2014;Índice de dependencia mayores;Población municipal;48,11083123425693;
María;2015;Índice de dependencia global;Población municipal;64,11238825031928;
María;2015;Índice de dependencia jóvenes;Población municipal;15,964240102171138;
María;2015;Índice de dependencia mayores;Población municipal;48,148148148148145;
María;2016;Índice de dependencia global;Población municipal;64,21319796954315;
María;2016;Índice de dependencia jóvenes;Población municipal;15,989847715736042;
María;2016;Índice de dependencia mayores;Población municipal;48,223350253807105;
María;2017;Índice de dependencia global;Población municipal;63,45177664974619;
María;2017;Índice de dependencia jóvenes;Población municipal;14,847715736040609;
María;2017;Índice de dependencia mayores;Población municipal;48,60406091370558;
María;2018;Índice de dependencia global;Población municipal;61,66666666666667;
María;2018;Índice de dependencia jóvenes;Población municipal;14,23076923076923;
María;2018;Índice de dependencia mayores;Población municipal;47,43589743589743;
María;2019;Índice de dependencia global;Población municipal;65,06666666666666;
María;2019;Índice de dependencia jóvenes;Población municipal;15,6;
María;2019;Índice de dependencia mayores;Población municipal;49,46666666666666;
María;2020;Índice de dependencia global;Población municipal;66,21621621621621;
María;2020;Índice de dependencia jóvenes;Población municipal;15,945945945945947;
María;2020;Índice de dependencia mayores;Población municipal;50,27027027027027;
María;2021;Índice de dependencia global;Población municipal;62,5;
María;2021;Índice de dependencia jóvenes;Población municipal;13,94736842105263;
María;2021;Índice de dependencia mayores;Población municipal;48,55263157894737;
María;2022;Índice de dependencia global;Población municipal;63,951935914552735;
María;2022;Índice de dependencia jóvenes;Población municipal;13,484646194926569;
María;2022;Índice de dependencia mayores;Población municipal;50,467289719626166;
Mojácar;2010;Índice de dependencia global;Población municipal;51,38780297107115;
