Lugar de residencia;Anual;Edad;Medida;Valor;
La Granjuela;2009;Índice de dependencia jóvenes;Población municipal;19,86970684039088;
La Granjuela;2009;Índice de dependencia mayores;Población municipal;45,60260586319218;
La Rambla;1996;Índice de dependencia global;Población municipal;59,02190545284947;
La Rambla;1996;Índice de dependencia jóvenes;Población municipal;35,45909816572564;
La Rambla;1996;Índice de dependencia mayores;Población municipal;23,562807287123817;
La Rambla;1998;Índice de dependencia global;Población municipal;57,28894691035683;
La Rambla;1998;Índice de dependencia jóvenes;Población municipal;33,15926892950392;
La Rambla;1998;Índice de dependencia mayores;Población municipal;24,129677980852914;
La Rambla;1999;Índice de dependencia global;Población municipal;57,44549272377859;
La Rambla;1999;Índice de dependencia jóvenes;Población municipal;32,39675916896144;
La Rambla;1999;Índice de dependencia mayores;Población municipal;25,04873355481716;
La Rambla;2000;Índice de dependencia global;Población municipal;56,93399268974414;
La Rambla;2000;Índice de dependencia jóvenes;Población municipal;31,498602451085787;
La Rambla;2000;Índice de dependencia mayores;Población municipal;25,43539023865835;
La Rambla;2001;Índice de dependencia global;Población municipal;56,52359598547939;
La Rambla;2001;Índice de dependencia jóvenes;Población municipal;30,94170403587444;
La Rambla;2001;Índice de dependencia mayores;Población municipal;25,581891949604955;
La Rambla;2002;Índice de dependencia global;Población municipal;55,38201772899958;
La Rambla;2002;Índice de dependencia jóvenes;Población municipal;29,78049810046433;
La Rambla;2002;Índice de dependencia mayores;Población municipal;25,601519628535247;
La Rambla;2003;Índice de dependencia global;Población municipal;55,49242424242424;
La Rambla;2003;Índice de dependencia jóvenes;Población municipal;29,713804713804713;
La Rambla;2003;Índice de dependencia mayores;Población municipal;25,77861952861953;
La Rambla;2004;Índice de dependencia global;Población municipal;54,21283713150742;
La Rambla;2004;Índice de dependencia jóvenes;Población municipal;28,66401839849467;
La Rambla;2004;Índice de dependencia mayores;Población municipal;25,54881873301275;
La Rambla;2005;Índice de dependencia global;Población municipal;52,886597938144334;
La Rambla;2005;Índice de dependencia jóvenes;Población municipal;27,670103092783506;
La Rambla;2005;Índice de dependencia mayores;Población municipal;25,216494845360828;
La Rambla;2006;Índice de dependencia global;Población municipal;52,218570254724725;
La Rambla;2006;Índice de dependencia jóvenes;Población municipal;27,01314708299096;
La Rambla;2006;Índice de dependencia mayores;Población municipal;25,20542317173377;
La Rambla;2007;Índice de dependencia global;Población municipal;51,42392188771359;
La Rambla;2007;Índice de dependencia jóvenes;Población municipal;26,668022782750207;
La Rambla;2007;Índice de dependencia mayores;Población municipal;24,755899104963387;
La Rambla;2008;Índice de dependencia global;Población municipal;51,37082249349609;
La Rambla;2008;Índice de dependencia jóvenes;Población municipal;26,61596958174905;
La Rambla;2008;Índice de dependencia mayores;Población municipal;24,75485291174705;
La Rambla;2009;Índice de dependencia global;Población municipal;51,233585356148026;
La Rambla;2009;Índice de dependencia jóvenes;Población municipal;26,422602467170712;
La Rambla;2009;Índice de dependencia mayores;Población municipal;24,810982888977318;
La Victoria;1996;Índice de dependencia global;Población municipal;64,18094277745749;
La Victoria;1996;Índice de dependencia jóvenes;Población municipal;34,363886479167995;
La Victoria;1996;Índice de dependencia mayores;Población municipal;29,817056298289486;
La Victoria;1998;Índice de dependencia global;Población municipal;64,52513966480447;
La Victoria;1998;Índice de dependencia jóvenes;Población municipal;31,843575418994412;
La Victoria;1998;Índice de dependencia mayores;Población municipal;32,68156424581006;
La Victoria;1999;Índice de dependencia global;Población municipal;65,85873261607735;
La Victoria;1999;Índice de dependencia jóvenes;Población municipal;32,89515928005075;
La Victoria;1999;Índice de dependencia mayores;Población municipal;32,963573336026606;
La Victoria;2000;Índice de dependencia global;Población municipal;64,15441176470588;
La Victoria;2000;Índice de dependencia jóvenes;Población municipal;31,066176470588236;
La Victoria;2000;Índice de dependencia mayores;Población municipal;33,088235294117645;
La Victoria;2001;Índice de dependencia global;Población municipal;65,29080675422139;
La Victoria;2001;Índice de dependencia jóvenes;Población municipal;29,831144465290805;
La Victoria;2001;Índice de dependencia mayores;Población municipal;35,45966228893058;
La Victoria;2002;Índice de dependencia global;Población municipal;63,977485928705434;
La Victoria;2002;Índice de dependencia jóvenes;Población municipal;28,142589118198874;
La Victoria;2002;Índice de dependencia mayores;Población municipal;35,834896810506564;
La Victoria;2003;Índice de dependencia global;Población municipal;62,697674418604656;
La Victoria;2003;Índice de dependencia jóvenes;Población municipal;27,53488372093023;
La Victoria;2003;Índice de dependencia mayores;Población municipal;35,16279069767442;
La Victoria;2004;Índice de dependencia global;Población municipal;62,63537906137184;
La Victoria;2004;Índice de dependencia jóvenes;Población municipal;28,42960288808664;
La Victoria;2004;Índice de dependencia mayores;Población municipal;34,205776173285194;
La Victoria;2005;Índice de dependencia global;Población municipal;60,105448154657296;
La Victoria;2005;Índice de dependencia jóvenes;Población municipal;27,06502636203866;
La Victoria;2005;Índice de dependencia mayores;Población municipal;33,04042179261863;
La Victoria;2006;Índice de dependencia global;Población municipal;58,417508417508415;
La Victoria;2006;Índice de dependencia jóvenes;Población municipal;27,27272727272727;
La Victoria;2006;Índice de dependencia mayores;Población municipal;31,14478114478115;
La Victoria;2007;Índice de dependencia global;Población municipal;57,84860557768924;
La Victoria;2007;Índice de dependencia jóvenes;Población municipal;27,56972111553785;
La Victoria;2007;Índice de dependencia mayores;Población municipal;30,278884462151396;
La Victoria;2008;Índice de dependencia global;Población municipal;55,167394468704515;
La Victoria;2008;Índice de dependencia jóvenes;Población municipal;27,65647743813683;
La Victoria;2008;Índice de dependencia mayores;Población municipal;27,510917030567683;
La Victoria;2009;Índice de dependencia global;Población municipal;54,06732117812062;
La Victoria;2009;Índice de dependencia jóvenes;Población municipal;27,980364656381486;
La Victoria;2009;Índice de dependencia mayores;Población municipal;26,08695652173913;
Los Blázquez;1996;Índice de dependencia global;Población municipal;53,992565587570695;
Los Blázquez;1996;Índice de dependencia jóvenes;Población municipal;21,720427522853132;
Los Blázquez;1996;Índice de dependencia mayores;Población municipal;32,272138064717566;
Los Blázquez;1998;Índice de dependencia global;Población municipal;58,57461024498887;
Los Blázquez;1998;Índice de dependencia jóvenes;Población municipal;22,494432071269486;
Los Blázquez;1998;Índice de dependencia mayores;Población municipal;36,080178173719375;
Los Blázquez;1999;Índice de dependencia global;Población municipal;58,187467962407105;
Los Blázquez;1999;Índice de dependencia jóvenes;Población municipal;22,127579946672867;
Los Blázquez;1999;Índice de dependencia mayores;Población municipal;36,05988801573424;
Los Blázquez;2000;Índice de dependencia global;Población municipal;59,375;
Los Blázquez;2000;Índice de dependencia jóvenes;Población municipal;20,758928571428573;
Los Blázquez;2000;Índice de dependencia mayores;Población municipal;38,61607142857143;
Los Blázquez;2001;Índice de dependencia global;Población municipal;59,90888382687927;
Los Blázquez;2001;Índice de dependencia jóvenes;Población municipal;19,81776765375854;
Los Blázquez;2001;Índice de dependencia mayores;Población municipal;40,091116173120724;
Los Blázquez;2002;Índice de dependencia global;Población municipal;60,747663551401864;
Los Blázquez;2002;Índice de dependencia jóvenes;Población municipal;19,626168224299064;
Los Blázquez;2002;Índice de dependencia mayores;Población municipal;41,1214953271028;
Los Blázquez;2003;Índice de dependencia global;Población municipal;59,112149532710276;
Los Blázquez;2003;Índice de dependencia jóvenes;Población municipal;18,925233644859812;
Los Blázquez;2003;Índice de dependencia mayores;Población municipal;40,18691588785047;
Los Blázquez;2004;Índice de dependencia global;Población municipal;59,310344827586206;
Los Blázquez;2004;Índice de dependencia jóvenes;Población municipal;20,45977011494253;
Los Blázquez;2004;Índice de dependencia mayores;Población municipal;38,85057471264368;
Los Blázquez;2005;Índice de dependencia global;Población municipal;56,03644646924829;
Los Blázquez;2005;Índice de dependencia jóvenes;Población municipal;18,906605922551254;
Los Blázquez;2005;Índice de dependencia mayores;Población municipal;37,12984054669704;
Los Blázquez;2006;Índice de dependencia global;Población municipal;57,76255707762557;
Los Blázquez;2006;Índice de dependencia jóvenes;Población municipal;18,72146118721461;
Los Blázquez;2006;Índice de dependencia mayores;Población municipal;39,04109589041096;
Los Blázquez;2007;Índice de dependencia global;Población municipal;57,43707093821511;
Los Blázquez;2007;Índice de dependencia jóvenes;Población municipal;17,84897025171625;
Los Blázquez;2007;Índice de dependencia mayores;Población municipal;39,588100686498855;
Los Blázquez;2008;Índice de dependencia global;Población municipal;69,55503512880561;
Los Blázquez;2008;Índice de dependencia jóvenes;Población municipal;28,337236533957842;
Los Blázquez;2008;Índice de dependencia mayores;Población municipal;41,21779859484778;
Los Blázquez;2009;Índice de dependencia global;Población municipal;72,02797202797203;
Los Blázquez;2009;Índice de dependencia jóvenes;Población municipal;31,46853146853147;
Los Blázquez;2009;Índice de dependencia mayores;Población municipal;40,55944055944056;
Lucena;1996;Índice de dependencia global;Población municipal;56,306797797993234;
Lucena;1996;Índice de dependencia jóvenes;Población municipal;36,79376812683317;
Lucena;1996;Índice de dependencia mayores;Población municipal;19,513029671160062;
Lucena;1998;Índice de dependencia global;Población municipal;52,357665098167885;
Lucena;1998;Índice de dependencia jóvenes;Población municipal;31,855884061013157;
Lucena;1998;Índice de dependencia mayores;Población municipal;20,501781037154732;
Lucena;1999;Índice de dependencia global;Población municipal;54,78510766329748;
Lucena;1999;Índice de dependencia jóvenes;Población municipal;34,3559956693281;
Lucena;1999;Índice de dependencia mayores;Población municipal;20,42911199396938;
Lucena;2000;Índice de dependencia global;Población municipal;54,292045647641274;
Lucena;2000;Índice de dependencia jóvenes;Población municipal;33,690374708864;
Lucena;2000;Índice de dependencia mayores;Población municipal;20,601670938777268;
Lucena;2001;Índice de dependencia global;Población municipal;53,47875345460241;
Lucena;2001;Índice de dependencia jóvenes;Población municipal;32,975041923039136;
Lucena;2001;Índice de dependencia mayores;Población municipal;20,503711531563283;
Lucena;2002;Índice de dependencia global;Población municipal;52,77822842310188;
Lucena;2002;Índice de dependencia jóvenes;Población municipal;32,27206359506814;
Lucena;2002;Índice de dependencia mayores;Población municipal;20,506164828033743;
Lucena;2003;Índice de dependencia global;Población municipal;51,72766225087464;
Lucena;2003;Índice de dependencia jóvenes;Población municipal;31,49887967294312;
Lucena;2003;Índice de dependencia mayores;Población municipal;20,228782577931522;
Lucena;2004;Índice de dependencia global;Población municipal;51,222988328646814;
Lucena;2004;Índice de dependencia jóvenes;Población municipal;31,262278032433265;
Lucena;2004;Índice de dependencia mayores;Población municipal;19,960710296213552;
Lucena;2005;Índice de dependencia global;Población municipal;50,09054553685958;
Lucena;2005;Índice de dependencia jóvenes;Población municipal;30,317663925149024;
Lucena;2005;Índice de dependencia mayores;Población municipal;19,772881611710556;
Lucena;2006;Índice de dependencia global;Población municipal;49,48054366039843;
Lucena;2006;Índice de dependencia jóvenes;Población municipal;29,767268665053066;
Lucena;2006;Índice de dependencia mayores;Población municipal;19,713274995345373;
Lucena;2007;Índice de dependencia global;Población municipal;49,4333810100121;
Lucena;2007;Índice de dependencia jóvenes;Población municipal;29,84193347269593;
Lucena;2007;Índice de dependencia mayores;Población municipal;19,59144753731617;
Lucena;2008;Índice de dependencia global;Población municipal;48,58710757937498;
Lucena;2008;Índice de dependencia jóvenes;Población municipal;29,408830132202546;
Lucena;2008;Índice de dependencia mayores;Población municipal;19,178277447172434;
Lucena;2009;Índice de dependencia global;Población municipal;48,70296716060681;
Lucena;2009;Índice de dependencia jóvenes;Población municipal;29,305550666995178;
Lucena;2009;Índice de dependencia mayores;Población municipal;19,39741649361163;
Luque;1996;Índice de dependencia global;Población municipal;67,88761135543096;
Luque;1996;Índice de dependencia jóvenes;Población municipal;31,005600803100457;
Luque;1996;Índice de dependencia mayores;Población municipal;36,88201055233052;
Luque;1998;Índice de dependencia global;Población municipal;70,44656297039639;
Luque;1998;Índice de dependencia jóvenes;Población municipal;32,162568991470145;
Luque;1998;Índice de dependencia mayores;Población municipal;38,28399397892624;
Luque;1999;Índice de dependencia global;Población municipal;72,25777531390983;
Luque;1999;Índice de dependencia jóvenes;Población municipal;32,27746967694471;
Luque;1999;Índice de dependencia mayores;Población municipal;39,98030563696511;
Luque;2000;Índice de dependencia global;Población municipal;71,93251533742331;
Luque;2000;Índice de dependencia jóvenes;Población municipal;31,083844580777097;
Luque;2000;Índice de dependencia mayores;Población municipal;40,848670756646214;
Luque;2001;Índice de dependencia global;Población municipal;72,46376811594203;
Luque;2001;Índice de dependencia jóvenes;Población municipal;30,124223602484474;
Luque;2001;Índice de dependencia mayores;Población municipal;42,339544513457554;
Luque;2002;Índice de dependencia global;Población municipal;73,58689910195457;
Luque;2002;Índice de dependencia jóvenes;Población municipal;29,899630216587425;
Luque;2002;Índice de dependencia mayores;Población municipal;43,68726888536714;
Luque;2003;Índice de dependencia global;Población municipal;72,06733298264072;
Luque;2003;Índice de dependencia jóvenes;Población municipal;29,195160441872698;
Luque;2003;Índice de dependencia mayores;Población municipal;42,87217254076802;
Luque;2004;Índice de dependencia global;Población municipal;72,11386399578281;
Luque;2004;Índice de dependencia jóvenes;Población municipal;29,256721138639957;
Luque;2004;Índice de dependencia mayores;Población municipal;42,857142857142854;
Luque;2005;Índice de dependencia global;Población municipal;68,24186991869918;
Luque;2005;Índice de dependencia jóvenes;Población municipal;27,235772357723576;
Luque;2005;Índice de dependencia mayores;Población municipal;41,006097560975604;
Luque;2006;Índice de dependencia global;Población municipal;65,89420654911838;
Luque;2006;Índice de dependencia jóvenes;Población municipal;25,84382871536524;
Luque;2006;Índice de dependencia mayores;Población municipal;40,050377833753146;
Luque;2007;Índice de dependencia global;Población municipal;63,25925925925926;
Luque;2007;Índice de dependencia jóvenes;Población municipal;24,246913580246915;
Luque;2007;Índice de dependencia mayores;Población municipal;39,01234567901234;
Luque;2008;Índice de dependencia global;Población municipal;61,92592592592593;
Luque;2008;Índice de dependencia jóvenes;Población municipal;23,11111111111111;
Luque;2008;Índice de dependencia mayores;Población municipal;38,81481481481481;
Luque;2009;Índice de dependencia global;Población municipal;58,345428156748916;
Luque;2009;Índice de dependencia jóvenes;Población municipal;21,577164973391387;
Luque;2009;Índice de dependencia mayores;Población municipal;36,768263183357526;
Montalbán de Córdoba;1996;Índice de dependencia global;Población municipal;54,49790490052836;
Montalbán de Córdoba;1996;Índice de dependencia jóvenes;Población municipal;29,962933320363554;
Montalbán de Córdoba;1996;Índice de dependencia mayores;Población municipal;24,534971580164804;
Montalbán de Córdoba;1998;Índice de dependencia global;Población municipal;53,01810865191147;
Montalbán de Córdoba;1998;Índice de dependencia jóvenes;Población municipal;27,833668678739098;
Montalbán de Córdoba;1998;Índice de dependencia mayores;Población municipal;25,184439973172367;
Montalbán de Córdoba;1999;Índice de dependencia global;Población municipal;53,76505356575154;
Montalbán de Córdoba;1999;Índice de dependencia jóvenes;Población municipal;27,30892648432243;
Montalbán de Córdoba;1999;Índice de dependencia mayores;Población municipal;26,45612708142911;
Montalbán de Córdoba;2000;Índice de dependencia global;Población municipal;53,16002237974838;
Montalbán de Córdoba;2000;Índice de dependencia jóvenes;Población municipal;25,94123457233414;
Montalbán de Córdoba;2000;Índice de dependencia mayores;Población municipal;27,21878780741425;
Montalbán de Córdoba;2001;Índice de dependencia global;Población municipal;52,23631508678238;
Montalbán de Córdoba;2001;Índice de dependencia jóvenes;Población municipal;24,699599465954606;
Montalbán de Córdoba;2001;Índice de dependencia mayores;Población municipal;27,536715620827774;
Montalbán de Córdoba;2002;Índice de dependencia global;Población municipal;52,26198514517218;
Montalbán de Córdoba;2002;Índice de dependencia jóvenes;Población municipal;23,83524645509791;
Montalbán de Córdoba;2002;Índice de dependencia mayores;Población municipal;28,426738690074277;
Montalbán de Córdoba;2003;Índice de dependencia global;Población municipal;51,728768042967445;
Montalbán de Córdoba;2003;Índice de dependencia jóvenes;Población municipal;23,531386371265526;
Montalbán de Córdoba;2003;Índice de dependencia mayores;Población municipal;28,197381671701915;
Montalbán de Córdoba;2004;Índice de dependencia global;Población municipal;52,11221122112211;
Montalbán de Córdoba;2004;Índice de dependencia jóvenes;Población municipal;23,82838283828383;
Montalbán de Córdoba;2004;Índice de dependencia mayores;Población municipal;28,283828382838283;
Montalbán de Córdoba;2005;Índice de dependencia global;Población municipal;51,48123765635286;
Montalbán de Córdoba;2005;Índice de dependencia jóvenes;Población municipal;23,107307439104673;
Montalbán de Córdoba;2005;Índice de dependencia mayores;Población municipal;28,373930217248187;
Montalbán de Córdoba;2006;Índice de dependencia global;Población municipal;53,67475889590955;
Montalbán de Córdoba;2006;Índice de dependencia jóvenes;Población municipal;24,043897572331225;
Montalbán de Córdoba;2006;Índice de dependencia mayores;Población municipal;29,630861323578316;
Montalbán de Córdoba;2007;Índice de dependencia global;Población municipal;54,55755156353958;
Montalbán de Córdoba;2007;Índice de dependencia jóvenes;Población municipal;24,05189620758483;
Montalbán de Córdoba;2007;Índice de dependencia mayores;Población municipal;30,505655355954758;
Montalbán de Córdoba;2008;Índice de dependencia global;Población municipal;54,25141713904635;
Montalbán de Córdoba;2008;Índice de dependencia jóvenes;Población municipal;23,607869289763254;
Montalbán de Córdoba;2008;Índice de dependencia mayores;Población municipal;30,64354784928309;
Montalbán de Córdoba;2009;Índice de dependencia global;Población municipal;53,699363910277874;
Montalbán de Córdoba;2009;Índice de dependencia jóvenes;Población municipal;22,698359558085034;
Montalbán de Córdoba;2009;Índice de dependencia mayores;Población municipal;31,001004352192833;
Montemayor;1996;Índice de dependencia global;Población municipal;58,49896504622261;
Montemayor;1996;Índice de dependencia jóvenes;Población municipal;32,16736545868291;
Montemayor;1996;Índice de dependencia mayores;Población municipal;26,3315995875397;
Montemayor;1998;Índice de dependencia global;Población municipal;57,894409221729994;
Montemayor;1998;Índice de dependencia jóvenes;Población municipal;31,20579617158078;
Montemayor;1998;Índice de dependencia mayores;Población municipal;26,68861305014922;
Montemayor;1999;Índice de dependencia global;Población municipal;58,494952742549444;
Montemayor;1999;Índice de dependencia jóvenes;Población municipal;31,111403577293302;
Montemayor;1999;Índice de dependencia mayores;Población municipal;27,38354916525615;
Montemayor;2000;Índice de dependencia global;Población municipal;58,60884517424244;
Montemayor;2000;Índice de dependencia jóvenes;Población municipal;30,7818946470716;
Montemayor;2000;Índice de dependencia mayores;Población municipal;27,826950527170837;
Montemayor;2001;Índice de dependencia global;Población municipal;58,409279204639596;
Montemayor;2001;Índice de dependencia jóvenes;Población municipal;29,618889809444905;
Montemayor;2001;Índice de dependencia mayores;Población municipal;28,790389395194698;
Montemayor;2002;Índice de dependencia global;Población municipal;58,37458745874587;
Montemayor;2002;Índice de dependencia jóvenes;Población municipal;28,877887788778878;
Montemayor;2002;Índice de dependencia mayores;Población municipal;29,496699669966997;
Montemayor;2003;Índice de dependencia global;Población municipal;58,42650103519669;
Montemayor;2003;Índice de dependencia jóvenes;Población municipal;28,612836438923395;
Montemayor;2003;Índice de dependencia mayores;Población municipal;29,81366459627329;
Montemayor;2004;Índice de dependencia global;Población municipal;58,03571428571429;
Montemayor;2004;Índice de dependencia jóvenes;Población municipal;28,57142857142857;
Montemayor;2004;Índice de dependencia mayores;Población municipal;29,464285714285715;
Montemayor;2005;Índice de dependencia global;Población municipal;57,36245954692557;
Montemayor;2005;Índice de dependencia jóvenes;Población municipal;28,155339805825243;
Montemayor;2005;Índice de dependencia mayores;Población municipal;29,207119741100325;
Montemayor;2006;Índice de dependencia global;Población municipal;57,440000000000005;
Montemayor;2006;Índice de dependencia jóvenes;Población municipal;28,12;
Montemayor;2006;Índice de dependencia mayores;Población municipal;29,32;
Montemayor;2007;Índice de dependencia global;Población municipal;57,65730114760586;
Montemayor;2007;Índice de dependencia jóvenes;Población municipal;27,898694103680256;
Montemayor;2007;Índice de dependencia mayores;Población municipal;29,758607043925604;
Montemayor;2008;Índice de dependencia global;Población municipal;56,845352873119936;
Montemayor;2008;Índice de dependencia jóvenes;Población municipal;27,265715387581952;
Montemayor;2008;Índice de dependencia mayores;Población municipal;29,579637485537987;
Montemayor;2009;Índice de dependencia global;Población municipal;56,29316960859555;
Montemayor;2009;Índice de dependencia jóvenes;Población municipal;26,438986953184955;
Montemayor;2009;Índice de dependencia mayores;Población municipal;29,85418265541059;
Montilla;1996;Índice de dependencia global;Población municipal;56,428383492141656;
Montilla;1996;Índice de dependencia jóvenes;Población municipal;32,112083486424716;
Montilla;1996;Índice de dependencia mayores;Población municipal;24,316300005716936;
Montilla;1998;Índice de dependencia global;Población municipal;54,34481466687775;
Montilla;1998;Índice de dependencia jóvenes;Población municipal;28,5290439160644;
Montilla;1998;Índice de dependencia mayores;Población municipal;25,81577075081335;
Montilla;1999;Índice de dependencia global;Población municipal;56,555870611095514;
Montilla;1999;Índice de dependencia jóvenes;Población municipal;30,3681221873063;
Montilla;1999;Índice de dependencia mayores;Población municipal;26,18774842378921;
Montilla;2000;Índice de dependencia global;Población municipal;56,503391796930366;
Montilla;2000;Índice de dependencia jóvenes;Población municipal;29,749752897866205;
Montilla;2000;Índice de dependencia mayores;Población municipal;26,75363889906417;
Montilla;2001;Índice de dependencia global;Población municipal;57,12465002565329;
Montilla;2001;Índice de dependencia jóvenes;Población municipal;29,762427246304874;
Montilla;2001;Índice de dependencia mayores;Población municipal;27,36222277934843;
Montilla;2002;Índice de dependencia global;Población municipal;57,578840284842315;
Montilla;2002;Índice de dependencia jóvenes;Población municipal;29,77280434045439;
Montilla;2002;Índice de dependencia mayores;Población municipal;27,80603594438793;
Montilla;2003;Índice de dependencia global;Población municipal;57,31591770438549;
Montilla;2003;Índice de dependencia jóvenes;Población municipal;29,412560909583107;
Montilla;2003;Índice de dependencia mayores;Población municipal;27,90335679480238;
Montilla;2004;Índice de dependencia global;Población municipal;56,88036208876579;
Montilla;2004;Índice de dependencia jóvenes;Población municipal;28,825238127406607;
Montilla;2004;Índice de dependencia mayores;Población municipal;28,055123961359186;
Montilla;2005;Índice de dependencia global;Población municipal;56,346500902346094;
Montilla;2005;Índice de dependencia jóvenes;Población municipal;28,393823942249853;
Montilla;2005;Índice de dependencia mayores;Población municipal;27,95267696009625;
Montilla;2006;Índice de dependencia global;Población municipal;56,12954500298033;
Montilla;2006;Índice de dependencia jóvenes;Población municipal;27,99523147228293;
Montilla;2006;Índice de dependencia mayores;Población municipal;28,134313530697398;
Montilla;2007;Índice de dependencia global;Población municipal;55,08196721311476;
Montilla;2007;Índice de dependencia jóvenes;Población municipal;27,272131147540986;
Montilla;2007;Índice de dependencia mayores;Población municipal;27,809836065573773;
Montilla;2008;Índice de dependencia global;Población municipal;54,26627793974733;
Montilla;2008;Índice de dependencia jóvenes;Población municipal;26,64075153871072;
Montilla;2008;Índice de dependencia mayores;Población municipal;27,625526401036606;
Montilla;2009;Índice de dependencia global;Población municipal;54,594384281175024;
Montilla;2009;Índice de dependencia jóvenes;Población municipal;26,489851501199663;
Montilla;2009;Índice de dependencia mayores;Población municipal;28,10453277997536;
Montoro;1996;Índice de dependencia global;Población municipal;61,92448044545345;
Montoro;1996;Índice de dependencia jóvenes;Población municipal;34,30999164144277;
Montoro;1996;Índice de dependencia mayores;Población municipal;27,614488804010673;
Montoro;1998;Índice de dependencia global;Población municipal;60,776008132836324;
Montoro;1998;Índice de dependencia jóvenes;Población municipal;32,497458488647915;
Montoro;1998;Índice de dependencia mayores;Población municipal;28,27854964418841;
Montoro;1999;Índice de dependencia global;Población municipal;60,32216891528266;
Montoro;1999;Índice de dependencia jóvenes;Población municipal;31,393686026412972;
Montoro;1999;Índice de dependencia mayores;Población municipal;28,928482888869688;
Montoro;2000;Índice de dependencia global;Población municipal;60,34248897931502;
Montoro;2000;Índice de dependencia jóvenes;Población municipal;30,790098338419803;
Montoro;2000;Índice de dependencia mayores;Población municipal;29,552390640895222;
Montoro;2001;Índice de dependencia global;Población municipal;60,71124723498384;
Montoro;2001;Índice de dependencia jóvenes;Población municipal;30,917134592479158;
Montoro;2001;Índice de dependencia mayores;Población municipal;29,79411264250468;
Montoro;2002;Índice de dependencia global;Población municipal;60,29734752491975;
Montoro;2002;Índice de dependencia jóvenes;Población municipal;30,697752998817368;
Montoro;2002;Índice de dependencia mayores;Población municipal;29,59959452610238;
Montoro;2003;Índice de dependencia global;Población municipal;60,19204851752021;
Montoro;2003;Índice de dependencia jóvenes;Población municipal;30,609838274932617;
Montoro;2003;Índice de dependencia mayores;Población municipal;29,582210242587603;
Montoro;2004;Índice de dependencia global;Población municipal;58,20970161693616;
Montoro;2004;Índice de dependencia jóvenes;Población municipal;29,604934155692614;
Montoro;2004;Índice de dependencia mayores;Población municipal;28,60476746124354;
Montoro;2005;Índice de dependencia global;Población municipal;56,55938572128737;
Montoro;2005;Índice de dependencia jóvenes;Población municipal;28,998529652017645;
Montoro;2005;Índice de dependencia mayores;Población municipal;27,56085606926973;
Montoro;2006;Índice de dependencia global;Población municipal;55,93820405535887;
Montoro;2006;Índice de dependencia jóvenes;Población municipal;28,081750885098167;
Montoro;2006;Índice de dependencia mayores;Población municipal;27,856453170260703;
Montoro;2007;Índice de dependencia global;Población municipal;55,360841166162174;
Montoro;2007;Índice de dependencia jóvenes;Población municipal;28,070734427274175;
Montoro;2007;Índice de dependencia mayores;Población municipal;27,290106738888003;
Montoro;2008;Índice de dependencia global;Población municipal;54,82710061023314;
Montoro;2008;Índice de dependencia jóvenes;Población municipal;27,961195431074948;
Montoro;2008;Índice de dependencia mayores;Población municipal;26,86590517915819;
Montoro;2009;Índice de dependencia global;Población municipal;55,122790552166435;
Montoro;2009;Índice de dependencia jóvenes;Población municipal;27,733458470201782;
Montoro;2009;Índice de dependencia mayores;Población municipal;27,38933208196465;
Monturque;1996;Índice de dependencia global;Población municipal;57,736156351791536;
Monturque;1996;Índice de dependencia jóvenes;Población municipal;34,039087947882734;
Monturque;1996;Índice de dependencia mayores;Población municipal;23,697068403908794;
Monturque;1998;Índice de dependencia global;Población municipal;60,31483015741508;
Monturque;1998;Índice de dependencia jóvenes;Población municipal;33,71996685998343;
Monturque;1998;Índice de dependencia mayores;Población municipal;26,594863297431647;
Monturque;1999;Índice de dependencia global;Población municipal;60,3812729441785;
Monturque;1999;Índice de dependencia jóvenes;Población municipal;32,69305340209213;
Monturque;1999;Índice de dependencia mayores;Población municipal;27,68821954208637;
Monturque;2000;Índice de dependencia global;Población municipal;60,951599671862176;
Monturque;2000;Índice de dependencia jóvenes;Población municipal;32,40360951599672;
Monturque;2000;Índice de dependencia mayores;Población municipal;28,547990155865467;
Monturque;2001;Índice de dependencia global;Población municipal;60,01615508885298;
Monturque;2001;Índice de dependencia jóvenes;Población municipal;31,421647819063004;
Monturque;2001;Índice de dependencia mayores;Población municipal;28,594507269789982;
Monturque;2002;Índice de dependencia global;Población municipal;59,70755483346872;
Monturque;2002;Índice de dependencia jóvenes;Población municipal;30,950446791226643;
Monturque;2002;Índice de dependencia mayores;Población municipal;28,75710804224208;
Monturque;2003;Índice de dependencia global;Población municipal;59,523809523809526;
Monturque;2003;Índice de dependencia jóvenes;Población municipal;30,45977011494253;
Monturque;2003;Índice de dependencia mayores;Población municipal;29,064039408866993;
Monturque;2004;Índice de dependencia global;Población municipal;60,6280193236715;
Monturque;2004;Índice de dependencia jóvenes;Población municipal;31,48148148148148;
Monturque;2004;Índice de dependencia mayores;Población municipal;29,146537842190018;
Monturque;2005;Índice de dependencia global;Población municipal;60,04784688995215;
Monturque;2005;Índice de dependencia jóvenes;Población municipal;31,49920255183413;
Monturque;2005;Índice de dependencia mayores;Población municipal;28,548644338118024;
Monturque;2006;Índice de dependencia global;Población municipal;59,569377990430624;
Monturque;2006;Índice de dependencia jóvenes;Población municipal;30,94098883572568;
Monturque;2006;Índice de dependencia mayores;Población municipal;28,62838915470494;
Monturque;2007;Índice de dependencia global;Población municipal;59,951651893634164;
Monturque;2007;Índice de dependencia jóvenes;Población municipal;31,26510878323932;
Monturque;2007;Índice de dependencia mayores;Población municipal;28,68654311039484;
