Lugar de residencia;Anual;Edad;Medida;Valor;
Fuente de Piedra;2001;Índice de dependencia mayores;Población municipal;27,835880933226065;
Fuente de Piedra;2002;Índice de dependencia global;Población municipal;53,97426192278577;
Fuente de Piedra;2002;Índice de dependencia jóvenes;Población municipal;25,73807721423164;
Fuente de Piedra;2002;Índice de dependencia mayores;Población municipal;28,236184708554124;
Fuente de Piedra;2003;Índice de dependencia global;Población municipal;55,33384497313891;
Fuente de Piedra;2003;Índice de dependencia jóvenes;Población municipal;28,31926323867997;
Fuente de Piedra;2003;Índice de dependencia mayores;Población municipal;27,014581734458943;
Fuente de Piedra;2004;Índice de dependencia global;Población municipal;52,54612546125461;
Fuente de Piedra;2004;Índice de dependencia jóvenes;Población municipal;27,30627306273063;
Fuente de Piedra;2004;Índice de dependencia mayores;Población municipal;25,239852398523986;
Fuente de Piedra;2005;Índice de dependencia global;Población municipal;50,808151791988756;
Fuente de Piedra;2005;Índice de dependencia jóvenes;Población municipal;26,282501756851723;
Fuente de Piedra;2005;Índice de dependencia mayores;Población municipal;24,525650035137033;
Fuente de Piedra;2006;Índice de dependencia global;Población municipal;50,68212824010914;
Fuente de Piedra;2006;Índice de dependencia jóvenes;Población municipal;25,034106412005457;
Fuente de Piedra;2006;Índice de dependencia mayores;Población municipal;25,648021828103683;
Fuente de Piedra;2007;Índice de dependencia global;Población municipal;50,06410256410256;
Fuente de Piedra;2007;Índice de dependencia jóvenes;Población municipal;24,807692307692307;
Fuente de Piedra;2007;Índice de dependencia mayores;Población municipal;25,256410256410255;
Fuente de Piedra;2008;Índice de dependencia global;Población municipal;49,59443800695249;
Fuente de Piedra;2008;Índice de dependencia jóvenes;Población municipal;24,97103128621089;
Fuente de Piedra;2008;Índice de dependencia mayores;Población municipal;24,6234067207416;
Fuente de Piedra;2009;Índice de dependencia global;Población municipal;50,10787486515642;
Fuente de Piedra;2009;Índice de dependencia jóvenes;Población municipal;26,159654800431497;
Fuente de Piedra;2009;Índice de dependencia mayores;Población municipal;23,948220064724918;
Gaucín;1996;Índice de dependencia global;Población municipal;54,27509293680297;
Gaucín;1996;Índice de dependencia jóvenes;Población municipal;24,070631970260223;
Gaucín;1996;Índice de dependencia mayores;Población municipal;30,20446096654275;
Gaucín;1998;Índice de dependencia global;Población municipal;53,29067641681902;
Gaucín;1998;Índice de dependencia jóvenes;Población municipal;22,851919561243143;
Gaucín;1998;Índice de dependencia mayores;Población municipal;30,438756855575868;
Gaucín;1999;Índice de dependencia global;Población municipal;52,76761080256104;
Gaucín;1999;Índice de dependencia jóvenes;Población municipal;21,10792189131569;
Gaucín;1999;Índice de dependencia mayores;Población municipal;31,659688911245347;
Gaucín;2000;Índice de dependencia global;Población municipal;54,57842248413418;
Gaucín;2000;Índice de dependencia jóvenes;Población municipal;21,30553037171351;
Gaucín;2000;Índice de dependencia mayores;Población municipal;33,27289211242067;
Gaucín;2001;Índice de dependencia global;Población municipal;55,61545372866128;
Gaucín;2001;Índice de dependencia jóvenes;Población municipal;21,653189577717878;
Gaucín;2001;Índice de dependencia mayores;Población municipal;33,9622641509434;
Gaucín;2002;Índice de dependencia global;Población municipal;54,44743935309974;
Gaucín;2002;Índice de dependencia jóvenes;Población municipal;20,035938903863432;
Gaucín;2002;Índice de dependencia mayores;Población municipal;34,4115004492363;
Gaucín;2003;Índice de dependencia global;Población municipal;56,04873803307223;
Gaucín;2003;Índice de dependencia jóvenes;Población municipal;21,75805047867711;
Gaucín;2003;Índice de dependencia mayores;Población municipal;34,29068755439513;
Gaucín;2004;Índice de dependencia global;Población municipal;55,11945392491467;
Gaucín;2004;Índice de dependencia jóvenes;Población municipal;20,563139931740615;
Gaucín;2004;Índice de dependencia mayores;Población municipal;34,55631399317406;
Gaucín;2005;Índice de dependencia global;Población municipal;56,234096692111954;
Gaucín;2005;Índice de dependencia jóvenes;Población municipal;20,949957591178965;
Gaucín;2005;Índice de dependencia mayores;Población municipal;35,28413910093299;
Gaucín;2006;Índice de dependencia global;Población municipal;55,850622406639005;
Gaucín;2006;Índice de dependencia jóvenes;Población municipal;20,580912863070537;
Gaucín;2006;Índice de dependencia mayores;Población municipal;35,26970954356847;
Gaucín;2007;Índice de dependencia global;Población municipal;55,67999999999999;
Gaucín;2007;Índice de dependencia jóvenes;Población municipal;20,880000000000003;
Gaucín;2007;Índice de dependencia mayores;Población municipal;34,8;
Gaucín;2008;Índice de dependencia global;Población municipal;54,55962587685113;
Gaucín;2008;Índice de dependencia jóvenes;Población municipal;20,498830865159782;
Gaucín;2008;Índice de dependencia mayores;Población municipal;34,06079501169135;
Gaucín;2009;Índice de dependencia global;Población municipal;57,08469055374593;
Gaucín;2009;Índice de dependencia jóvenes;Población municipal;21,416938110749186;
Gaucín;2009;Índice de dependencia mayores;Población municipal;35,66775244299674;
Genalguacil;1996;Índice de dependencia global;Población municipal;74,08412685961112;
Genalguacil;1996;Índice de dependencia jóvenes;Población municipal;26,196951231674404;
Genalguacil;1996;Índice de dependencia mayores;Población municipal;47,88717562793672;
Genalguacil;1998;Índice de dependencia global;Población municipal;78,2874617737003;
Genalguacil;1998;Índice de dependencia jóvenes;Población municipal;23,24159021406728;
Genalguacil;1998;Índice de dependencia mayores;Población municipal;55,04587155963303;
Genalguacil;1999;Índice de dependencia global;Población municipal;84,46607407731076;
Genalguacil;1999;Índice de dependencia jóvenes;Población municipal;24,60335849185585;
Genalguacil;1999;Índice de dependencia mayores;Población municipal;59,862715585454914;
Genalguacil;2000;Índice de dependencia global;Población municipal;87,2837138446557;
Genalguacil;2000;Índice de dependencia jóvenes;Población municipal;24,11636155062523;
Genalguacil;2000;Índice de dependencia mayores;Población municipal;63,16735229403045;
Genalguacil;2001;Índice de dependencia global;Población municipal;91,72413793103448;
Genalguacil;2001;Índice de dependencia jóvenes;Población municipal;22,06896551724138;
Genalguacil;2001;Índice de dependencia mayores;Población municipal;69,6551724137931;
Genalguacil;2002;Índice de dependencia global;Población municipal;92,831541218638;
Genalguacil;2002;Índice de dependencia jóvenes;Población municipal;20,07168458781362;
Genalguacil;2002;Índice de dependencia mayores;Población municipal;72,75985663082437;
Genalguacil;2003;Índice de dependencia global;Población municipal;91,30434782608695;
Genalguacil;2003;Índice de dependencia jóvenes;Población municipal;21,014492753623188;
Genalguacil;2003;Índice de dependencia mayores;Población municipal;70,28985507246377;
Genalguacil;2004;Índice de dependencia global;Población municipal;86,5979381443299;
Genalguacil;2004;Índice de dependencia jóvenes;Población municipal;18,556701030927837;
Genalguacil;2004;Índice de dependencia mayores;Población municipal;68,04123711340206;
Genalguacil;2005;Índice de dependencia global;Población municipal;86,6906474820144;
Genalguacil;2005;Índice de dependencia jóvenes;Población municipal;20,14388489208633;
Genalguacil;2005;Índice de dependencia mayores;Población municipal;66,54676258992805;
Genalguacil;2006;Índice de dependencia global;Población municipal;83,21167883211679;
Genalguacil;2006;Índice de dependencia jóvenes;Población municipal;16,423357664233578;
Genalguacil;2006;Índice de dependencia mayores;Población municipal;66,78832116788321;
Genalguacil;2007;Índice de dependencia global;Población municipal;73,7864077669903;
Genalguacil;2007;Índice de dependencia jóvenes;Población municipal;16,181229773462782;
Genalguacil;2007;Índice de dependencia mayores;Población municipal;57,60517799352751;
Genalguacil;2008;Índice de dependencia global;Población municipal;76,51006711409396;
Genalguacil;2008;Índice de dependencia jóvenes;Población municipal;17,449664429530202;
Genalguacil;2008;Índice de dependencia mayores;Población municipal;59,06040268456376;
Genalguacil;2009;Índice de dependencia global;Población municipal;65,89403973509934;
Genalguacil;2009;Índice de dependencia jóvenes;Población municipal;15,894039735099339;
Genalguacil;2009;Índice de dependencia mayores;Población municipal;50;
Guaro;1998;Índice de dependencia global;Población municipal;62,30283068602805;
Guaro;1998;Índice de dependencia jóvenes;Población municipal;25,18936997274525;
Guaro;1998;Índice de dependencia mayores;Población municipal;37,113460713282805;
Guaro;1999;Índice de dependencia global;Población municipal;61,757799967974655;
Guaro;1999;Índice de dependencia jóvenes;Población municipal;24,029391657617865;
Guaro;1999;Índice de dependencia mayores;Población municipal;37,72840831035679;
Guaro;2000;Índice de dependencia global;Población municipal;59,60884353741497;
Guaro;2000;Índice de dependencia jóvenes;Población municipal;22,193877551020407;
Guaro;2000;Índice de dependencia mayores;Población municipal;37,41496598639456;
Guaro;2001;Índice de dependencia global;Población municipal;59,043846586786245;
Guaro;2001;Índice de dependencia jóvenes;Población municipal;21,234114862414827;
Guaro;2001;Índice de dependencia mayores;Población municipal;37,80973172437141;
Guaro;2002;Índice de dependencia global;Población municipal;59,44055944055944;
Guaro;2002;Índice de dependencia jóvenes;Población municipal;21,134421134421135;
Guaro;2002;Índice de dependencia mayores;Población municipal;38,3061383061383;
Guaro;2003;Índice de dependencia global;Población municipal;56,77570093457944;
Guaro;2003;Índice de dependencia jóvenes;Población municipal;20,950155763239874;
Guaro;2003;Índice de dependencia mayores;Población municipal;35,82554517133956;
Guaro;2004;Índice de dependencia global;Población municipal;57,870370370370374;
Guaro;2004;Índice de dependencia jóvenes;Población municipal;20,833333333333336;
Guaro;2004;Índice de dependencia mayores;Población municipal;37,03703703703704;
Guaro;2005;Índice de dependencia global;Población municipal;55,02958579881657;
Guaro;2005;Índice de dependencia jóvenes;Población municipal;20,266272189349113;
Guaro;2005;Índice de dependencia mayores;Población municipal;34,76331360946745;
Guaro;2006;Índice de dependencia global;Población municipal;62,74653031409788;
Guaro;2006;Índice de dependencia jóvenes;Población municipal;21,986851716581445;
Guaro;2006;Índice de dependencia mayores;Población municipal;40,759678597516434;
Guaro;2007;Índice de dependencia global;Población municipal;63,87887527036769;
Guaro;2007;Índice de dependencia jóvenes;Población municipal;21,12472963229993;
Guaro;2007;Índice de dependencia mayores;Población municipal;42,75414563806777;
Guaro;2008;Índice de dependencia global;Población municipal;63,369963369963365;
Guaro;2008;Índice de dependencia jóvenes;Población municipal;22,05128205128205;
Guaro;2008;Índice de dependencia mayores;Población municipal;41,318681318681314;
Guaro;2009;Índice de dependencia global;Población municipal;66,20336503291881;
Guaro;2009;Índice de dependencia jóvenes;Población municipal;23,847841989758596;
Guaro;2009;Índice de dependencia mayores;Población municipal;42,355523043160204;
Humilladero;1996;Índice de dependencia global;Población municipal;56,05706408155924;
Humilladero;1996;Índice de dependencia jóvenes;Población municipal;33,58177152932622;
Humilladero;1996;Índice de dependencia mayores;Población municipal;22,475292552233032;
Humilladero;1998;Índice de dependencia global;Población municipal;57,687576875768755;
Humilladero;1998;Índice de dependencia jóvenes;Población municipal;32,349323493234934;
Humilladero;1998;Índice de dependencia mayores;Población municipal;25,338253382533825;
Humilladero;1999;Índice de dependencia global;Población municipal;55,89589466281472;
Humilladero;1999;Índice de dependencia jóvenes;Población municipal;29,652200097081472;
Humilladero;1999;Índice de dependencia mayores;Población municipal;26,243694565733257;
Humilladero;2000;Índice de dependencia global;Población municipal;53,83177570093458;
Humilladero;2000;Índice de dependencia jóvenes;Población municipal;27,476635514018692;
Humilladero;2000;Índice de dependencia mayores;Población municipal;26,355140186915886;
Humilladero;2001;Índice de dependencia global;Población municipal;58,47607796810396;
Humilladero;2001;Índice de dependencia jóvenes;Población municipal;31,010041346721795;
Humilladero;2001;Índice de dependencia mayores;Población municipal;27,466036621382163;
Humilladero;2002;Índice de dependencia global;Población municipal;58,3284968078932;
Humilladero;2002;Índice de dependencia jóvenes;Población municipal;31,282646546720837;
Humilladero;2002;Índice de dependencia mayores;Población municipal;27,045850261172372;
Humilladero;2003;Índice de dependencia global;Población municipal;57,66800689259046;
Humilladero;2003;Índice de dependencia jóvenes;Población municipal;31,246410109132682;
Humilladero;2003;Índice de dependencia mayores;Población municipal;26,421596783457783;
Humilladero;2004;Índice de dependencia global;Población municipal;57,0466030320045;
Humilladero;2004;Índice de dependencia jóvenes;Población municipal;31,386861313868614;
Humilladero;2004;Índice de dependencia mayores;Población municipal;25,65974171813588;
Humilladero;2005;Índice de dependencia global;Población municipal;55,13771186440678;
Humilladero;2005;Índice de dependencia jóvenes;Población municipal;30,34957627118644;
Humilladero;2005;Índice de dependencia mayores;Población municipal;24,78813559322034;
Humilladero;2006;Índice de dependencia global;Población municipal;53,799082100968896;
Humilladero;2006;Índice de dependencia jóvenes;Población municipal;29,780724120346765;
Humilladero;2006;Índice de dependencia mayores;Población municipal;24,01835798062213;
Humilladero;2007;Índice de dependencia global;Población municipal;53,73947498761763;
Humilladero;2007;Índice de dependencia jóvenes;Población municipal;29,370975730559685;
Humilladero;2007;Índice de dependencia mayores;Población municipal;24,368499257057948;
Humilladero;2008;Índice de dependencia global;Población municipal;51,080827067669176;
Humilladero;2008;Índice de dependencia jóvenes;Población municipal;28,336466165413533;
Humilladero;2008;Índice de dependencia mayores;Población municipal;22,74436090225564;
Humilladero;2009;Índice de dependencia global;Población municipal;50,894085281980736;
Humilladero;2009;Índice de dependencia jóvenes;Población municipal;28,243924805135258;
Humilladero;2009;Índice de dependencia mayores;Población municipal;22,650160476845485;
Igualeja;1998;Índice de dependencia global;Población municipal;49,349620790764014;
Igualeja;1998;Índice de dependencia jóvenes;Población municipal;21,915071713187583;
Igualeja;1998;Índice de dependencia mayores;Población municipal;27,43454907757643;
Igualeja;1999;Índice de dependencia global;Población municipal;48,15776694400537;
Igualeja;1999;Índice de dependencia jóvenes;Población municipal;22,239620881951318;
Igualeja;1999;Índice de dependencia mayores;Población municipal;25,91814606205405;
Igualeja;2000;Índice de dependencia global;Población municipal;47,52;
Igualeja;2000;Índice de dependencia jóvenes;Población municipal;22,24;
Igualeja;2000;Índice de dependencia mayores;Población municipal;25,28;
Igualeja;2001;Índice de dependencia global;Población municipal;46,42857142857143;
Igualeja;2001;Índice de dependencia jóvenes;Población municipal;19,642857142857142;
Igualeja;2001;Índice de dependencia mayores;Población municipal;26,785714285714285;
Igualeja;2002;Índice de dependencia global;Población municipal;45,812807881773395;
Igualeja;2002;Índice de dependencia jóvenes;Población municipal;17,077175697865353;
Igualeja;2002;Índice de dependencia mayores;Población municipal;28,735632183908045;
Igualeja;2003;Índice de dependencia global;Población municipal;51,80533751962323;
Igualeja;2003;Índice de dependencia jóvenes;Población municipal;21,036106750392463;
Igualeja;2003;Índice de dependencia mayores;Población municipal;30,76923076923077;
Igualeja;2004;Índice de dependencia global;Población municipal;48,67647058823529;
Igualeja;2004;Índice de dependencia jóvenes;Población municipal;19,705882352941178;
Igualeja;2004;Índice de dependencia mayores;Población municipal;28,97058823529412;
Igualeja;2005;Índice de dependencia global;Población municipal;47,806354009077154;
Igualeja;2005;Índice de dependencia jóvenes;Población municipal;18,608169440242055;
Igualeja;2005;Índice de dependencia mayores;Población municipal;29,1981845688351;
Igualeja;2006;Índice de dependencia global;Población municipal;46,070878274268104;
Igualeja;2006;Índice de dependencia jóvenes;Población municipal;17,41140215716487;
Igualeja;2006;Índice de dependencia mayores;Población municipal;28,65947611710323;
Igualeja;2007;Índice de dependencia global;Población municipal;43,95448079658606;
Igualeja;2007;Índice de dependencia jóvenes;Población municipal;15,931721194879088;
Igualeja;2007;Índice de dependencia mayores;Población municipal;28,02275960170697;
Igualeja;2008;Índice de dependencia global;Población municipal;46,81481481481482;
Igualeja;2008;Índice de dependencia jóvenes;Población municipal;16,88888888888889;
Igualeja;2008;Índice de dependencia mayores;Población municipal;29,925925925925927;
Igualeja;2009;Índice de dependencia global;Población municipal;50,86614173228347;
Igualeja;2009;Índice de dependencia jóvenes;Población municipal;18,26771653543307;
Igualeja;2009;Índice de dependencia mayores;Población municipal;32,59842519685039;
Istán;1996;Índice de dependencia global;Población municipal;54,74794841735052;
Istán;1996;Índice de dependencia jóvenes;Población municipal;26,963657678780773;
Istán;1996;Índice de dependencia mayores;Población municipal;27,784290738569755;
Istán;1998;Índice de dependencia global;Población municipal;53,655660377358494;
Istán;1998;Índice de dependencia jóvenes;Población municipal;23,58490566037736;
Istán;1998;Índice de dependencia mayores;Población municipal;30,070754716981128;
Istán;1999;Índice de dependencia global;Población municipal;53,61052261253904;
Istán;1999;Índice de dependencia jóvenes;Población municipal;23,528365215193876;
Istán;1999;Índice de dependencia mayores;Población municipal;30,082157397345167;
Istán;2000;Índice de dependencia global;Población municipal;51,80180180180181;
Istán;2000;Índice de dependencia jóvenes;Población municipal;22,07207207207207;
Istán;2000;Índice de dependencia mayores;Población municipal;29,72972972972973;
Istán;2001;Índice de dependencia global;Población municipal;53,002086809675156;
Istán;2001;Índice de dependencia jóvenes;Población municipal;22,335135487358375;
Istán;2001;Índice de dependencia mayores;Población municipal;30,666951322316777;
Istán;2002;Índice de dependencia global;Población municipal;52,43619489559165;
Istán;2002;Índice de dependencia jóvenes;Población municipal;21,46171693735499;
Istán;2002;Índice de dependencia mayores;Población municipal;30,97447795823666;
Istán;2003;Índice de dependencia global;Población municipal;52,00892857142857;
Istán;2003;Índice de dependencia jóvenes;Población municipal;21,651785714285715;
Istán;2003;Índice de dependencia mayores;Población municipal;30,357142857142854;
Istán;2004;Índice de dependencia global;Población municipal;48,844537815126046;
Istán;2004;Índice de dependencia jóvenes;Población municipal;20,483193277310924;
Istán;2004;Índice de dependencia mayores;Población municipal;28,361344537815125;
Istán;2005;Índice de dependencia global;Población municipal;50,158394931362196;
Istán;2005;Índice de dependencia jóvenes;Población municipal;21,43611404435058;
Istán;2005;Índice de dependencia mayores;Población municipal;28,722280887011614;
Istán;2006;Índice de dependencia global;Población municipal;50,42016806722689;
Istán;2006;Índice de dependencia jóvenes;Población municipal;21,53361344537815;
Istán;2006;Índice de dependencia mayores;Población municipal;28,886554621848738;
Istán;2007;Índice de dependencia global;Población municipal;50,9453781512605;
Istán;2007;Índice de dependencia jóvenes;Población municipal;21,743697478991596;
Istán;2007;Índice de dependencia mayores;Población municipal;29,20168067226891;
Istán;2008;Índice de dependencia global;Población municipal;50,81610446137106;
Istán;2008;Índice de dependencia jóvenes;Población municipal;19,912948857453756;
Istán;2008;Índice de dependencia mayores;Población municipal;30,903155603917305;
Istán;2009;Índice de dependencia global;Población municipal;50,806451612903224;
Istán;2009;Índice de dependencia jóvenes;Población municipal;21,673387096774192;
Istán;2009;Índice de dependencia mayores;Población municipal;29,133064516129032;
Iznate;1996;Índice de dependencia global;Población municipal;56,95791016322177;
Iznate;1996;Índice de dependencia jóvenes;Población municipal;37,006387593896456;
Iznate;1996;Índice de dependencia mayores;Población municipal;19,95152256932531;
Iznate;1998;Índice de dependencia global;Población municipal;55,010224948875255;
Iznate;1998;Índice de dependencia jóvenes;Población municipal;33,74233128834356;
Iznate;1998;Índice de dependencia mayores;Población municipal;21,267893660531698;
Iznate;1999;Índice de dependencia global;Población municipal;51,21908482328196;
Iznate;1999;Índice de dependencia jóvenes;Población municipal;30,648391224503936;
Iznate;1999;Índice de dependencia mayores;Población municipal;20,57069359877802;
Iznate;2000;Índice de dependencia global;Población municipal;50,79681274900398;
Iznate;2000;Índice de dependencia jóvenes;Población municipal;29,880478087649404;
Iznate;2000;Índice de dependencia mayores;Población municipal;20,916334661354583;
Iznate;2001;Índice de dependencia global;Población municipal;50,491159135559926;
Iznate;2001;Índice de dependencia jóvenes;Población municipal;29,076620825147348;
Iznate;2001;Índice de dependencia mayores;Población municipal;21,414538310412574;
Iznate;2002;Índice de dependencia global;Población municipal;49,330783938814534;
Iznate;2002;Índice de dependencia jóvenes;Población municipal;27,533460803059274;
Iznate;2002;Índice de dependencia mayores;Población municipal;21,79732313575526;
Iznate;2003;Índice de dependencia global;Población municipal;49,906890130353815;
Iznate;2003;Índice de dependencia jóvenes;Población municipal;27,746741154562383;
Iznate;2003;Índice de dependencia mayores;Población municipal;22,160148975791433;
Iznate;2004;Índice de dependencia global;Población municipal;45,714285714285715;
Iznate;2004;Índice de dependencia jóvenes;Población municipal;25,357142857142854;
Iznate;2004;Índice de dependencia mayores;Población municipal;20,357142857142858;
Iznate;2005;Índice de dependencia global;Población municipal;45,40816326530612;
Iznate;2005;Índice de dependencia jóvenes;Población municipal;26,53061224489796;
Iznate;2005;Índice de dependencia mayores;Población municipal;18,877551020408163;
Iznate;2006;Índice de dependencia global;Población municipal;44,612794612794616;
Iznate;2006;Índice de dependencia jóvenes;Población municipal;24,747474747474747;
Iznate;2006;Índice de dependencia mayores;Población municipal;19,865319865319865;
Iznate;2007;Índice de dependencia global;Población municipal;43,61873990306947;
Iznate;2007;Índice de dependencia jóvenes;Población municipal;25,363489499192244;
Iznate;2007;Índice de dependencia mayores;Población municipal;18,25525040387722;
Iznate;2008;Índice de dependencia global;Población municipal;41,66666666666667;
Iznate;2008;Índice de dependencia jóvenes;Población municipal;24,228395061728396;
Iznate;2008;Índice de dependencia mayores;Población municipal;17,438271604938272;
Iznate;2009;Índice de dependencia global;Población municipal;44,84375;
Iznate;2009;Índice de dependencia jóvenes;Población municipal;25,937500000000004;
Iznate;2009;Índice de dependencia mayores;Población municipal;18,90625;
Jimera de Líbar;1996;Índice de dependencia global;Población municipal;75,40983606557377;
Jimera de Líbar;1996;Índice de dependencia jóvenes;Población municipal;22,950819672131146;
Jimera de Líbar;1996;Índice de dependencia mayores;Población municipal;52,459016393442624;
Jimera de Líbar;1998;Índice de dependencia global;Población municipal;78,05907172995781;
Jimera de Líbar;1998;Índice de dependencia jóvenes;Población municipal;22,362869198312236;
Jimera de Líbar;1998;Índice de dependencia mayores;Población municipal;55,69620253164557;
Jimera de Líbar;1999;Índice de dependencia global;Población municipal;73,59323377399457;
Jimera de Líbar;1999;Índice de dependencia jóvenes;Población municipal;19,25943502958859;
Jimera de Líbar;1999;Índice de dependencia mayores;Población municipal;54,33379874440598;
Jimera de Líbar;2000;Índice de dependencia global;Población municipal;70,63829787234043;
Jimera de Líbar;2000;Índice de dependencia jóvenes;Población municipal;16,170212765957448;
Jimera de Líbar;2000;Índice de dependencia mayores;Población municipal;54,46808510638298;
Jimera de Líbar;2001;Índice de dependencia global;Población municipal;76,63551401869158;
Jimera de Líbar;2001;Índice de dependencia jóvenes;Población municipal;16,355140186915886;
Jimera de Líbar;2001;Índice de dependencia mayores;Población municipal;60,280373831775705;
Jimera de Líbar;2002;Índice de dependencia global;Población municipal;83,41463414634146;
Jimera de Líbar;2002;Índice de dependencia jóvenes;Población municipal;19,51219512195122;
Jimera de Líbar;2002;Índice de dependencia mayores;Población municipal;63,90243902439025;
Jimera de Líbar;2003;Índice de dependencia global;Población municipal;76,25570776255708;
Jimera de Líbar;2003;Índice de dependencia jóvenes;Población municipal;18,72146118721461;
Jimera de Líbar;2003;Índice de dependencia mayores;Población municipal;57,534246575342465;
Jimera de Líbar;2004;Índice de dependencia global;Población municipal;65,9919028340081;
Jimera de Líbar;2004;Índice de dependencia jóvenes;Población municipal;17,813765182186234;
Jimera de Líbar;2004;Índice de dependencia mayores;Población municipal;48,178137651821864;
Jimera de Líbar;2005;Índice de dependencia global;Población municipal;64,77272727272727;
Jimera de Líbar;2005;Índice de dependencia jóvenes;Población municipal;18,560606060606062;
Jimera de Líbar;2005;Índice de dependencia mayores;Población municipal;46,21212121212121;
Jimera de Líbar;2006;Índice de dependencia global;Población municipal;63,81322957198443;
Jimera de Líbar;2006;Índice de dependencia jóvenes;Población municipal;16,342412451361866;
Jimera de Líbar;2006;Índice de dependencia mayores;Población municipal;47,47081712062256;
Jimera de Líbar;2007;Índice de dependencia global;Población municipal;56,666666666666664;
Jimera de Líbar;2007;Índice de dependencia jóvenes;Población municipal;14,666666666666666;
Jimera de Líbar;2007;Índice de dependencia mayores;Población municipal;42;
Jimera de Líbar;2008;Índice de dependencia global;Población municipal;56,20689655172414;
Jimera de Líbar;2008;Índice de dependencia jóvenes;Población municipal;15,517241379310345;
Jimera de Líbar;2008;Índice de dependencia mayores;Población municipal;40,689655172413794;
Jimera de Líbar;2009;Índice de dependencia global;Población municipal;59,23344947735192;
Jimera de Líbar;2009;Índice de dependencia jóvenes;Población municipal;15,6794425087108;
Jimera de Líbar;2009;Índice de dependencia mayores;Población municipal;43,55400696864111;
Jubrique;1996;Índice de dependencia global;Población municipal;62,22818770917014;
Jubrique;1996;Índice de dependencia jóvenes;Población municipal;29,244150748154453;
Jubrique;1996;Índice de dependencia mayores;Población municipal;32,9840369610157;
Jubrique;1998;Índice de dependencia global;Población municipal;62,33269598470363;
Jubrique;1998;Índice de dependencia jóvenes;Población municipal;27,724665391969406;
Jubrique;1998;Índice de dependencia mayores;Población municipal;34,608030592734224;
Jubrique;1999;Índice de dependencia global;Población municipal;62,64937262858871;
Jubrique;1999;Índice de dependencia jóvenes;Población municipal;24,868735299093736;
Jubrique;1999;Índice de dependencia mayores;Población municipal;37,78063732949496;
Jubrique;2000;Índice de dependencia global;Población municipal;60,87786259541985;
Jubrique;2000;Índice de dependencia jóvenes;Población municipal;24,045801526717558;
Jubrique;2000;Índice de dependencia mayores;Población municipal;36,83206106870229;
Jubrique;2001;Índice de dependencia global;Población municipal;62,698412698412696;
Jubrique;2001;Índice de dependencia jóvenes;Población municipal;23,809523809523807;
Jubrique;2001;Índice de dependencia mayores;Población municipal;38,88888888888889;
Jubrique;2002;Índice de dependencia global;Población municipal;57,77777777777777;
Jubrique;2002;Índice de dependencia jóvenes;Población municipal;20,606060606060606;
Jubrique;2002;Índice de dependencia mayores;Población municipal;37,17171717171717;
Jubrique;2003;Índice de dependencia global;Población municipal;56,84210526315789;
Jubrique;2003;Índice de dependencia jóvenes;Población municipal;19,36842105263158;
Jubrique;2003;Índice de dependencia mayores;Población municipal;37,473684210526315;
Jubrique;2004;Índice de dependencia global;Población municipal;56,144067796610166;
Jubrique;2004;Índice de dependencia jóvenes;Población municipal;18,220338983050848;
Jubrique;2004;Índice de dependencia mayores;Población municipal;37,92372881355932;
Jubrique;2005;Índice de dependencia global;Población municipal;57,08333333333333;
Jubrique;2005;Índice de dependencia jóvenes;Población municipal;19,166666666666668;
Jubrique;2005;Índice de dependencia mayores;Población municipal;37,916666666666664;
Jubrique;2006;Índice de dependencia global;Población municipal;55,487804878048784;
Jubrique;2006;Índice de dependencia jóvenes;Población municipal;18,69918699186992;
Jubrique;2006;Índice de dependencia mayores;Población municipal;36,78861788617886;
Jubrique;2007;Índice de dependencia global;Población municipal;49,90583804143126;
Jubrique;2007;Índice de dependencia jóvenes;Población municipal;15,819209039548024;
Jubrique;2007;Índice de dependencia mayores;Población municipal;34,08662900188324;
Jubrique;2008;Índice de dependencia global;Población municipal;50,65666041275797;
Jubrique;2008;Índice de dependencia jóvenes;Población municipal;16,322701688555348;
Jubrique;2008;Índice de dependencia mayores;Población municipal;34,33395872420263;
Jubrique;2009;Índice de dependencia global;Población municipal;52,41935483870967;
Jubrique;2009;Índice de dependencia jóvenes;Población municipal;18,14516129032258;
Jubrique;2009;Índice de dependencia mayores;Población municipal;34,274193548387096;
Júzcar;1996;Índice de dependencia global;Población municipal;47,57390737946417;
Júzcar;1996;Índice de dependencia jóvenes;Población municipal;14,110991793069466;
Júzcar;1996;Índice de dependencia mayores;Población municipal;33,4629155863947;
Júzcar;1998;Índice de dependencia global;Población municipal;55,00000000000001;
Júzcar;1998;Índice de dependencia jóvenes;Población municipal;16,428571428571427;
Júzcar;1998;Índice de dependencia mayores;Población municipal;38,57142857142858;
Júzcar;1999;Índice de dependencia global;Población municipal;57,64201972955084;
Júzcar;1999;Índice de dependencia jóvenes;Población municipal;15,48473097258566;
Júzcar;1999;Índice de dependencia mayores;Población municipal;42,15728875696519;
Júzcar;2000;Índice de dependencia global;Población municipal;52,20125786163522;
Júzcar;2000;Índice de dependencia jóvenes;Población municipal;15,723270440251572;
Júzcar;2000;Índice de dependencia mayores;Población municipal;36,477987421383645;
Júzcar;2001;Índice de dependencia global;Población municipal;56,55172413793104;
Júzcar;2001;Índice de dependencia jóvenes;Población municipal;16,551724137931036;
Júzcar;2001;Índice de dependencia mayores;Población municipal;40;
