Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Huelva (capital);2021;Ambos sexos;De 65 y más años;Inmigraciones ;252;
Huelva (capital);2021;Ambos sexos;TOTAL;Inmigraciones ;3875;
Huelva (capital);2021;Hombres;De 0 a 4 años;Inmigraciones ;127;
Huelva (capital);2021;Hombres;De 5 a 9 años;Inmigraciones ;93;
Huelva (capital);2021;Hombres;De 10 a 14 años;Inmigraciones ;114;
Huelva (capital);2021;Hombres;De 15 a 19 años;Inmigraciones ;179;
Huelva (capital);2021;Hombres;De 20 a 24 años;Inmigraciones ;158;
Huelva (capital);2021;Hombres;De 25 a 29 años;Inmigraciones ;205;
Huelva (capital);2021;Hombres;De 30 a 34 años;Inmigraciones ;218;
Huelva (capital);2021;Hombres;De 35 a 39 años;Inmigraciones ;207;
Huelva (capital);2021;Hombres;De 40 a 44 años;Inmigraciones ;179;
Huelva (capital);2021;Hombres;De 45 a 49 años;Inmigraciones ;163;
Huelva (capital);2021;Hombres;De 50 a 54 años;Inmigraciones ;98;
Huelva (capital);2021;Hombres;De 55 a 59 años;Inmigraciones ;57;
Huelva (capital);2021;Hombres;De 60 a 64 años;Inmigraciones ;53;
Huelva (capital);2021;Hombres;De 65 y más años;Inmigraciones ;119;
Huelva (capital);2021;Hombres;TOTAL;Inmigraciones ;1970;
Huelva (capital);2021;Mujeres;De 0 a 4 años;Inmigraciones ;107;
Huelva (capital);2021;Mujeres;De 5 a 9 años;Inmigraciones ;83;
Huelva (capital);2021;Mujeres;De 10 a 14 años;Inmigraciones ;95;
Huelva (capital);2021;Mujeres;De 15 a 19 años;Inmigraciones ;88;
Huelva (capital);2021;Mujeres;De 20 a 24 años;Inmigraciones ;130;
Huelva (capital);2021;Mujeres;De 25 a 29 años;Inmigraciones ;228;
Huelva (capital);2021;Mujeres;De 30 a 34 años;Inmigraciones ;256;
Huelva (capital);2021;Mujeres;De 35 a 39 años;Inmigraciones ;215;
Huelva (capital);2021;Mujeres;De 40 a 44 años;Inmigraciones ;195;
Huelva (capital);2021;Mujeres;De 45 a 49 años;Inmigraciones ;138;
Huelva (capital);2021;Mujeres;De 50 a 54 años;Inmigraciones ;104;
Huelva (capital);2021;Mujeres;De 55 a 59 años;Inmigraciones ;71;
Huelva (capital);2021;Mujeres;De 60 a 64 años;Inmigraciones ;62;
Huelva (capital);2021;Mujeres;De 65 y más años;Inmigraciones ;133;
Huelva (capital);2021;Mujeres;TOTAL;Inmigraciones ;1905;
Huelva (capital);2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;279;
Huelva (capital);2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;255;
Huelva (capital);2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;272;
Huelva (capital);2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;333;
Huelva (capital);2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;420;
Huelva (capital);2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;637;
Huelva (capital);2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;708;
Huelva (capital);2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;592;
Huelva (capital);2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;476;
Huelva (capital);2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;389;
Huelva (capital);2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;252;
Huelva (capital);2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;196;
Huelva (capital);2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;153;
Huelva (capital);2022;Ambos sexos;De 65 y más años;Inmigraciones ;335;
Huelva (capital);2022;Ambos sexos;TOTAL;Inmigraciones ;5297;
Huelva (capital);2022;Hombres;De 0 a 4 años;Inmigraciones ;155;
Huelva (capital);2022;Hombres;De 5 a 9 años;Inmigraciones ;128;
Huelva (capital);2022;Hombres;De 10 a 14 años;Inmigraciones ;153;
Huelva (capital);2022;Hombres;De 15 a 19 años;Inmigraciones ;177;
Huelva (capital);2022;Hombres;De 20 a 24 años;Inmigraciones ;217;
Huelva (capital);2022;Hombres;De 25 a 29 años;Inmigraciones ;300;
Huelva (capital);2022;Hombres;De 30 a 34 años;Inmigraciones ;343;
Huelva (capital);2022;Hombres;De 35 a 39 años;Inmigraciones ;300;
Huelva (capital);2022;Hombres;De 40 a 44 años;Inmigraciones ;230;
Huelva (capital);2022;Hombres;De 45 a 49 años;Inmigraciones ;186;
Huelva (capital);2022;Hombres;De 50 a 54 años;Inmigraciones ;108;
Huelva (capital);2022;Hombres;De 55 a 59 años;Inmigraciones ;91;
Huelva (capital);2022;Hombres;De 60 a 64 años;Inmigraciones ;59;
Huelva (capital);2022;Hombres;De 65 y más años;Inmigraciones ;159;
Huelva (capital);2022;Hombres;TOTAL;Inmigraciones ;2606;
Huelva (capital);2022;Mujeres;De 0 a 4 años;Inmigraciones ;124;
Huelva (capital);2022;Mujeres;De 5 a 9 años;Inmigraciones ;127;
Huelva (capital);2022;Mujeres;De 10 a 14 años;Inmigraciones ;119;
Huelva (capital);2022;Mujeres;De 15 a 19 años;Inmigraciones ;156;
Huelva (capital);2022;Mujeres;De 20 a 24 años;Inmigraciones ;203;
Huelva (capital);2022;Mujeres;De 25 a 29 años;Inmigraciones ;337;
Huelva (capital);2022;Mujeres;De 30 a 34 años;Inmigraciones ;365;
Huelva (capital);2022;Mujeres;De 35 a 39 años;Inmigraciones ;292;
Huelva (capital);2022;Mujeres;De 40 a 44 años;Inmigraciones ;246;
Huelva (capital);2022;Mujeres;De 45 a 49 años;Inmigraciones ;203;
Huelva (capital);2022;Mujeres;De 50 a 54 años;Inmigraciones ;144;
Huelva (capital);2022;Mujeres;De 55 a 59 años;Inmigraciones ;105;
Huelva (capital);2022;Mujeres;De 60 a 64 años;Inmigraciones ;94;
Huelva (capital);2022;Mujeres;De 65 y más años;Inmigraciones ;176;
Huelva (capital);2022;Mujeres;TOTAL;Inmigraciones ;2691;
Huelva (capital);2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;243;
Huelva (capital);2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;256;
Huelva (capital);2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;267;
Huelva (capital);2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;332;
Huelva (capital);2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;400;
Huelva (capital);2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;596;
Huelva (capital);2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;636;
Huelva (capital);2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;591;
Huelva (capital);2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;502;
Huelva (capital);2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;384;
Huelva (capital);2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;303;
Huelva (capital);2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;183;
Huelva (capital);2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;145;
Huelva (capital);2023;Ambos sexos;De 65 y más años;Inmigraciones ;325;
Huelva (capital);2023;Ambos sexos;TOTAL;Inmigraciones ;5163;
Huelva (capital);2023;Hombres;De 0 a 4 años;Inmigraciones ;113;
Huelva (capital);2023;Hombres;De 5 a 9 años;Inmigraciones ;140;
Huelva (capital);2023;Hombres;De 10 a 14 años;Inmigraciones ;143;
Huelva (capital);2023;Hombres;De 15 a 19 años;Inmigraciones ;172;
Huelva (capital);2023;Hombres;De 20 a 24 años;Inmigraciones ;202;
Huelva (capital);2023;Hombres;De 25 a 29 años;Inmigraciones ;295;
Huelva (capital);2023;Hombres;De 30 a 34 años;Inmigraciones ;312;
Huelva (capital);2023;Hombres;De 35 a 39 años;Inmigraciones ;302;
Huelva (capital);2023;Hombres;De 40 a 44 años;Inmigraciones ;241;
Huelva (capital);2023;Hombres;De 45 a 49 años;Inmigraciones ;182;
Huelva (capital);2023;Hombres;De 50 a 54 años;Inmigraciones ;140;
Huelva (capital);2023;Hombres;De 55 a 59 años;Inmigraciones ;85;
Huelva (capital);2023;Hombres;De 60 a 64 años;Inmigraciones ;69;
Huelva (capital);2023;Hombres;De 65 y más años;Inmigraciones ;146;
Huelva (capital);2023;Hombres;TOTAL;Inmigraciones ;2542;
Huelva (capital);2023;Mujeres;De 0 a 4 años;Inmigraciones ;130;
Huelva (capital);2023;Mujeres;De 5 a 9 años;Inmigraciones ;116;
Huelva (capital);2023;Mujeres;De 10 a 14 años;Inmigraciones ;124;
Huelva (capital);2023;Mujeres;De 15 a 19 años;Inmigraciones ;160;
Huelva (capital);2023;Mujeres;De 20 a 24 años;Inmigraciones ;198;
Huelva (capital);2023;Mujeres;De 25 a 29 años;Inmigraciones ;301;
Huelva (capital);2023;Mujeres;De 30 a 34 años;Inmigraciones ;324;
Huelva (capital);2023;Mujeres;De 35 a 39 años;Inmigraciones ;289;
Huelva (capital);2023;Mujeres;De 40 a 44 años;Inmigraciones ;261;
Huelva (capital);2023;Mujeres;De 45 a 49 años;Inmigraciones ;202;
Huelva (capital);2023;Mujeres;De 50 a 54 años;Inmigraciones ;163;
Huelva (capital);2023;Mujeres;De 55 a 59 años;Inmigraciones ;98;
Huelva (capital);2023;Mujeres;De 60 a 64 años;Inmigraciones ;76;
Huelva (capital);2023;Mujeres;De 65 y más años;Inmigraciones ;179;
Huelva (capital);2023;Mujeres;TOTAL;Inmigraciones ;2621;
Isla Cristina;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;48;
Isla Cristina;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;40;
Isla Cristina;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;39;
Isla Cristina;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;39;
Isla Cristina;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;79;
Isla Cristina;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;104;
Isla Cristina;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;124;
Isla Cristina;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;92;
Isla Cristina;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;96;
Isla Cristina;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;77;
Isla Cristina;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;74;
Isla Cristina;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;53;
Isla Cristina;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;44;
Isla Cristina;2021;Ambos sexos;De 65 y más años;Inmigraciones ;79;
Isla Cristina;2021;Ambos sexos;TOTAL;Inmigraciones ;988;
Isla Cristina;2021;Hombres;De 0 a 4 años;Inmigraciones ;26;
Isla Cristina;2021;Hombres;De 5 a 9 años;Inmigraciones ;26;
Isla Cristina;2021;Hombres;De 10 a 14 años;Inmigraciones ;24;
Isla Cristina;2021;Hombres;De 15 a 19 años;Inmigraciones ;23;
Isla Cristina;2021;Hombres;De 20 a 24 años;Inmigraciones ;36;
Isla Cristina;2021;Hombres;De 25 a 29 años;Inmigraciones ;47;
Isla Cristina;2021;Hombres;De 30 a 34 años;Inmigraciones ;59;
Isla Cristina;2021;Hombres;De 35 a 39 años;Inmigraciones ;58;
Isla Cristina;2021;Hombres;De 40 a 44 años;Inmigraciones ;49;
Isla Cristina;2021;Hombres;De 45 a 49 años;Inmigraciones ;34;
Isla Cristina;2021;Hombres;De 50 a 54 años;Inmigraciones ;39;
Isla Cristina;2021;Hombres;De 55 a 59 años;Inmigraciones ;27;
Isla Cristina;2021;Hombres;De 60 a 64 años;Inmigraciones ;27;
Isla Cristina;2021;Hombres;De 65 y más años;Inmigraciones ;36;
Isla Cristina;2021;Hombres;TOTAL;Inmigraciones ;511;
Isla Cristina;2021;Mujeres;De 0 a 4 años;Inmigraciones ;22;
Isla Cristina;2021;Mujeres;De 5 a 9 años;Inmigraciones ;14;
Isla Cristina;2021;Mujeres;De 10 a 14 años;Inmigraciones ;15;
Isla Cristina;2021;Mujeres;De 15 a 19 años;Inmigraciones ;16;
Isla Cristina;2021;Mujeres;De 20 a 24 años;Inmigraciones ;43;
Isla Cristina;2021;Mujeres;De 25 a 29 años;Inmigraciones ;57;
Isla Cristina;2021;Mujeres;De 30 a 34 años;Inmigraciones ;65;
Isla Cristina;2021;Mujeres;De 35 a 39 años;Inmigraciones ;34;
Isla Cristina;2021;Mujeres;De 40 a 44 años;Inmigraciones ;47;
Isla Cristina;2021;Mujeres;De 45 a 49 años;Inmigraciones ;43;
Isla Cristina;2021;Mujeres;De 50 a 54 años;Inmigraciones ;35;
Isla Cristina;2021;Mujeres;De 55 a 59 años;Inmigraciones ;26;
Isla Cristina;2021;Mujeres;De 60 a 64 años;Inmigraciones ;17;
Isla Cristina;2021;Mujeres;De 65 y más años;Inmigraciones ;43;
Isla Cristina;2021;Mujeres;TOTAL;Inmigraciones ;477;
Isla Cristina;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;59;
Isla Cristina;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;45;
Isla Cristina;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;40;
Isla Cristina;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;46;
Isla Cristina;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;66;
Isla Cristina;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;104;
Isla Cristina;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;105;
Isla Cristina;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;113;
Isla Cristina;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;116;
Isla Cristina;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;90;
Isla Cristina;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;58;
Isla Cristina;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;51;
Isla Cristina;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;35;
Isla Cristina;2022;Ambos sexos;De 65 y más años;Inmigraciones ;79;
Isla Cristina;2022;Ambos sexos;TOTAL;Inmigraciones ;1007;
Isla Cristina;2022;Hombres;De 0 a 4 años;Inmigraciones ;33;
Isla Cristina;2022;Hombres;De 5 a 9 años;Inmigraciones ;21;
Isla Cristina;2022;Hombres;De 10 a 14 años;Inmigraciones ;20;
Isla Cristina;2022;Hombres;De 15 a 19 años;Inmigraciones ;21;
Isla Cristina;2022;Hombres;De 20 a 24 años;Inmigraciones ;35;
Isla Cristina;2022;Hombres;De 25 a 29 años;Inmigraciones ;62;
Isla Cristina;2022;Hombres;De 30 a 34 años;Inmigraciones ;48;
Isla Cristina;2022;Hombres;De 35 a 39 años;Inmigraciones ;55;
Isla Cristina;2022;Hombres;De 40 a 44 años;Inmigraciones ;55;
Isla Cristina;2022;Hombres;De 45 a 49 años;Inmigraciones ;47;
Isla Cristina;2022;Hombres;De 50 a 54 años;Inmigraciones ;25;
Isla Cristina;2022;Hombres;De 55 a 59 años;Inmigraciones ;23;
Isla Cristina;2022;Hombres;De 60 a 64 años;Inmigraciones ;21;
Isla Cristina;2022;Hombres;De 65 y más años;Inmigraciones ;45;
Isla Cristina;2022;Hombres;TOTAL;Inmigraciones ;511;
Isla Cristina;2022;Mujeres;De 0 a 4 años;Inmigraciones ;26;
Isla Cristina;2022;Mujeres;De 5 a 9 años;Inmigraciones ;24;
Isla Cristina;2022;Mujeres;De 10 a 14 años;Inmigraciones ;20;
Isla Cristina;2022;Mujeres;De 15 a 19 años;Inmigraciones ;25;
Isla Cristina;2022;Mujeres;De 20 a 24 años;Inmigraciones ;31;
Isla Cristina;2022;Mujeres;De 25 a 29 años;Inmigraciones ;42;
Isla Cristina;2022;Mujeres;De 30 a 34 años;Inmigraciones ;57;
Isla Cristina;2022;Mujeres;De 35 a 39 años;Inmigraciones ;58;
Isla Cristina;2022;Mujeres;De 40 a 44 años;Inmigraciones ;61;
Isla Cristina;2022;Mujeres;De 45 a 49 años;Inmigraciones ;43;
Isla Cristina;2022;Mujeres;De 50 a 54 años;Inmigraciones ;33;
Isla Cristina;2022;Mujeres;De 55 a 59 años;Inmigraciones ;28;
Isla Cristina;2022;Mujeres;De 60 a 64 años;Inmigraciones ;14;
Isla Cristina;2022;Mujeres;De 65 y más años;Inmigraciones ;34;
Isla Cristina;2022;Mujeres;TOTAL;Inmigraciones ;496;
Isla Cristina;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;53;
Isla Cristina;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;39;
Isla Cristina;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;40;
Isla Cristina;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;45;
Isla Cristina;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;77;
Isla Cristina;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;116;
Isla Cristina;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;99;
Isla Cristina;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;111;
Isla Cristina;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;116;
Isla Cristina;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;83;
Isla Cristina;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;63;
Isla Cristina;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;54;
Isla Cristina;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;39;
Isla Cristina;2023;Ambos sexos;De 65 y más años;Inmigraciones ;65;
Isla Cristina;2023;Ambos sexos;TOTAL;Inmigraciones ;1000;
Isla Cristina;2023;Hombres;De 0 a 4 años;Inmigraciones ;31;
Isla Cristina;2023;Hombres;De 5 a 9 años;Inmigraciones ;13;
Isla Cristina;2023;Hombres;De 10 a 14 años;Inmigraciones ;22;
Isla Cristina;2023;Hombres;De 15 a 19 años;Inmigraciones ;25;
Isla Cristina;2023;Hombres;De 20 a 24 años;Inmigraciones ;40;
Isla Cristina;2023;Hombres;De 25 a 29 años;Inmigraciones ;65;
Isla Cristina;2023;Hombres;De 30 a 34 años;Inmigraciones ;49;
Isla Cristina;2023;Hombres;De 35 a 39 años;Inmigraciones ;52;
Isla Cristina;2023;Hombres;De 40 a 44 años;Inmigraciones ;54;
Isla Cristina;2023;Hombres;De 45 a 49 años;Inmigraciones ;43;
Isla Cristina;2023;Hombres;De 50 a 54 años;Inmigraciones ;29;
Isla Cristina;2023;Hombres;De 55 a 59 años;Inmigraciones ;25;
Isla Cristina;2023;Hombres;De 60 a 64 años;Inmigraciones ;19;
Isla Cristina;2023;Hombres;De 65 y más años;Inmigraciones ;35;
Isla Cristina;2023;Hombres;TOTAL;Inmigraciones ;502;
Isla Cristina;2023;Mujeres;De 0 a 4 años;Inmigraciones ;22;
Isla Cristina;2023;Mujeres;De 5 a 9 años;Inmigraciones ;26;
Isla Cristina;2023;Mujeres;De 10 a 14 años;Inmigraciones ;18;
Isla Cristina;2023;Mujeres;De 15 a 19 años;Inmigraciones ;20;
Isla Cristina;2023;Mujeres;De 20 a 24 años;Inmigraciones ;37;
Isla Cristina;2023;Mujeres;De 25 a 29 años;Inmigraciones ;51;
Isla Cristina;2023;Mujeres;De 30 a 34 años;Inmigraciones ;50;
Isla Cristina;2023;Mujeres;De 35 a 39 años;Inmigraciones ;59;
Isla Cristina;2023;Mujeres;De 40 a 44 años;Inmigraciones ;62;
Isla Cristina;2023;Mujeres;De 45 a 49 años;Inmigraciones ;40;
Isla Cristina;2023;Mujeres;De 50 a 54 años;Inmigraciones ;34;
Isla Cristina;2023;Mujeres;De 55 a 59 años;Inmigraciones ;29;
Isla Cristina;2023;Mujeres;De 60 a 64 años;Inmigraciones ;20;
Isla Cristina;2023;Mujeres;De 65 y más años;Inmigraciones ;30;
Isla Cristina;2023;Mujeres;TOTAL;Inmigraciones ;498;
Jabugo;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;4;
Jabugo;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;1;
Jabugo;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;5;
Jabugo;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;7;
Jabugo;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;6;
Jabugo;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;13;
Jabugo;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;2;
Jabugo;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;9;
Jabugo;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;14;
Jabugo;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;8;
Jabugo;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
Jabugo;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;5;
Jabugo;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;3;
Jabugo;2021;Ambos sexos;De 65 y más años;Inmigraciones ;2;
Jabugo;2021;Ambos sexos;TOTAL;Inmigraciones ;80;
Jabugo;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
Jabugo;2021;Hombres;De 5 a 9 años;Inmigraciones ;1;
Jabugo;2021;Hombres;De 10 a 14 años;Inmigraciones ;1;
Jabugo;2021;Hombres;De 15 a 19 años;Inmigraciones ;4;
Jabugo;2021;Hombres;De 20 a 24 años;Inmigraciones ;2;
Jabugo;2021;Hombres;De 25 a 29 años;Inmigraciones ;8;
Jabugo;2021;Hombres;De 30 a 34 años;Inmigraciones ;1;
Jabugo;2021;Hombres;De 35 a 39 años;Inmigraciones ;3;
Jabugo;2021;Hombres;De 40 a 44 años;Inmigraciones ;8;
Jabugo;2021;Hombres;De 45 a 49 años;Inmigraciones ;3;
Jabugo;2021;Hombres;De 50 a 54 años;Inmigraciones ;1;
Jabugo;2021;Hombres;De 55 a 59 años;Inmigraciones ;2;
Jabugo;2021;Hombres;De 60 a 64 años;Inmigraciones ;3;
Jabugo;2021;Hombres;De 65 y más años;Inmigraciones ;1;
Jabugo;2021;Hombres;TOTAL;Inmigraciones ;39;
Jabugo;2021;Mujeres;De 0 a 4 años;Inmigraciones ;3;
Jabugo;2021;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Jabugo;2021;Mujeres;De 10 a 14 años;Inmigraciones ;4;
Jabugo;2021;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Jabugo;2021;Mujeres;De 20 a 24 años;Inmigraciones ;4;
Jabugo;2021;Mujeres;De 25 a 29 años;Inmigraciones ;5;
Jabugo;2021;Mujeres;De 30 a 34 años;Inmigraciones ;1;
Jabugo;2021;Mujeres;De 35 a 39 años;Inmigraciones ;6;
Jabugo;2021;Mujeres;De 40 a 44 años;Inmigraciones ;6;
Jabugo;2021;Mujeres;De 45 a 49 años;Inmigraciones ;5;
Jabugo;2021;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Jabugo;2021;Mujeres;De 55 a 59 años;Inmigraciones ;3;
Jabugo;2021;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Jabugo;2021;Mujeres;De 65 y más años;Inmigraciones ;1;
Jabugo;2021;Mujeres;TOTAL;Inmigraciones ;41;
Jabugo;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;4;
Jabugo;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Jabugo;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;8;
Jabugo;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;5;
Jabugo;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;6;
Jabugo;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;5;
Jabugo;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;16;
Jabugo;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;12;
Jabugo;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;4;
Jabugo;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;4;
Jabugo;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
Jabugo;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Jabugo;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;3;
Jabugo;2022;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Jabugo;2022;Ambos sexos;TOTAL;Inmigraciones ;75;
Jabugo;2022;Hombres;De 0 a 4 años;Inmigraciones ;-;
Jabugo;2022;Hombres;De 5 a 9 años;Inmigraciones ;-;
Jabugo;2022;Hombres;De 10 a 14 años;Inmigraciones ;6;
Jabugo;2022;Hombres;De 15 a 19 años;Inmigraciones ;2;
Jabugo;2022;Hombres;De 20 a 24 años;Inmigraciones ;1;
Jabugo;2022;Hombres;De 25 a 29 años;Inmigraciones ;4;
Jabugo;2022;Hombres;De 30 a 34 años;Inmigraciones ;9;
Jabugo;2022;Hombres;De 35 a 39 años;Inmigraciones ;6;
Jabugo;2022;Hombres;De 40 a 44 años;Inmigraciones ;3;
Jabugo;2022;Hombres;De 45 a 49 años;Inmigraciones ;1;
Jabugo;2022;Hombres;De 50 a 54 años;Inmigraciones ;-;
Jabugo;2022;Hombres;De 55 a 59 años;Inmigraciones ;1;
Jabugo;2022;Hombres;De 60 a 64 años;Inmigraciones ;3;
Jabugo;2022;Hombres;De 65 y más años;Inmigraciones ;2;
Jabugo;2022;Hombres;TOTAL;Inmigraciones ;38;
Jabugo;2022;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Jabugo;2022;Mujeres;De 5 a 9 años;Inmigraciones ;3;
Jabugo;2022;Mujeres;De 10 a 14 años;Inmigraciones ;2;
Jabugo;2022;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Jabugo;2022;Mujeres;De 20 a 24 años;Inmigraciones ;5;
Jabugo;2022;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Jabugo;2022;Mujeres;De 30 a 34 años;Inmigraciones ;7;
Jabugo;2022;Mujeres;De 35 a 39 años;Inmigraciones ;6;
Jabugo;2022;Mujeres;De 40 a 44 años;Inmigraciones ;1;
Jabugo;2022;Mujeres;De 45 a 49 años;Inmigraciones ;3;
Jabugo;2022;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Jabugo;2022;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Jabugo;2022;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Jabugo;2022;Mujeres;De 65 y más años;Inmigraciones ;1;
Jabugo;2022;Mujeres;TOTAL;Inmigraciones ;37;
Jabugo;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Jabugo;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
Jabugo;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;5;
Jabugo;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;6;
Jabugo;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;5;
Jabugo;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;4;
Jabugo;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;7;
Jabugo;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;11;
Jabugo;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Jabugo;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;3;
Jabugo;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;4;
Jabugo;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;6;
Jabugo;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;3;
Jabugo;2023;Ambos sexos;De 65 y más años;Inmigraciones ;8;
Jabugo;2023;Ambos sexos;TOTAL;Inmigraciones ;68;
Jabugo;2023;Hombres;De 0 a 4 años;Inmigraciones ;1;
Jabugo;2023;Hombres;De 5 a 9 años;Inmigraciones ;1;
