Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Iznatoraf;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Iznatoraf;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;-;
Iznatoraf;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;1;
Iznatoraf;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;2;
Iznatoraf;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;1;
Iznatoraf;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;5;
Iznatoraf;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;-;
Iznatoraf;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;1;
Iznatoraf;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
Iznatoraf;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;3;
Iznatoraf;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
Iznatoraf;2021;Ambos sexos;De 65 y más años;Inmigraciones ;2;
Iznatoraf;2021;Ambos sexos;TOTAL;Inmigraciones ;19;
Iznatoraf;2021;Hombres;De 0 a 4 años;Inmigraciones ;-;
Iznatoraf;2021;Hombres;De 5 a 9 años;Inmigraciones ;1;
Iznatoraf;2021;Hombres;De 10 a 14 años;Inmigraciones ;-;
Iznatoraf;2021;Hombres;De 15 a 19 años;Inmigraciones ;-;
Iznatoraf;2021;Hombres;De 20 a 24 años;Inmigraciones ;-;
Iznatoraf;2021;Hombres;De 25 a 29 años;Inmigraciones ;1;
Iznatoraf;2021;Hombres;De 30 a 34 años;Inmigraciones ;1;
Iznatoraf;2021;Hombres;De 35 a 39 años;Inmigraciones ;3;
Iznatoraf;2021;Hombres;De 40 a 44 años;Inmigraciones ;-;
Iznatoraf;2021;Hombres;De 45 a 49 años;Inmigraciones ;-;
Iznatoraf;2021;Hombres;De 50 a 54 años;Inmigraciones ;-;
Iznatoraf;2021;Hombres;De 55 a 59 años;Inmigraciones ;2;
Iznatoraf;2021;Hombres;De 60 a 64 años;Inmigraciones ;1;
Iznatoraf;2021;Hombres;De 65 y más años;Inmigraciones ;1;
Iznatoraf;2021;Hombres;TOTAL;Inmigraciones ;10;
Iznatoraf;2021;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Iznatoraf;2021;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Iznatoraf;2021;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Iznatoraf;2021;Mujeres;De 15 a 19 años;Inmigraciones ;-;
Iznatoraf;2021;Mujeres;De 20 a 24 años;Inmigraciones ;1;
Iznatoraf;2021;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Iznatoraf;2021;Mujeres;De 30 a 34 años;Inmigraciones ;-;
Iznatoraf;2021;Mujeres;De 35 a 39 años;Inmigraciones ;2;
Iznatoraf;2021;Mujeres;De 40 a 44 años;Inmigraciones ;-;
Iznatoraf;2021;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Iznatoraf;2021;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Iznatoraf;2021;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Iznatoraf;2021;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Iznatoraf;2021;Mujeres;De 65 y más años;Inmigraciones ;1;
Iznatoraf;2021;Mujeres;TOTAL;Inmigraciones ;9;
Iznatoraf;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;2;
Iznatoraf;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Iznatoraf;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Iznatoraf;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;2;
Iznatoraf;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
Iznatoraf;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;3;
Iznatoraf;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;3;
Iznatoraf;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;3;
Iznatoraf;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Iznatoraf;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;-;
Iznatoraf;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Iznatoraf;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Iznatoraf;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Iznatoraf;2022;Ambos sexos;De 65 y más años;Inmigraciones ;4;
Iznatoraf;2022;Ambos sexos;TOTAL;Inmigraciones ;32;
Iznatoraf;2022;Hombres;De 0 a 4 años;Inmigraciones ;1;
Iznatoraf;2022;Hombres;De 5 a 9 años;Inmigraciones ;2;
Iznatoraf;2022;Hombres;De 10 a 14 años;Inmigraciones ;-;
Iznatoraf;2022;Hombres;De 15 a 19 años;Inmigraciones ;1;
Iznatoraf;2022;Hombres;De 20 a 24 años;Inmigraciones ;1;
Iznatoraf;2022;Hombres;De 25 a 29 años;Inmigraciones ;2;
Iznatoraf;2022;Hombres;De 30 a 34 años;Inmigraciones ;1;
Iznatoraf;2022;Hombres;De 35 a 39 años;Inmigraciones ;2;
Iznatoraf;2022;Hombres;De 40 a 44 años;Inmigraciones ;1;
Iznatoraf;2022;Hombres;De 45 a 49 años;Inmigraciones ;-;
Iznatoraf;2022;Hombres;De 50 a 54 años;Inmigraciones ;2;
Iznatoraf;2022;Hombres;De 55 a 59 años;Inmigraciones ;-;
Iznatoraf;2022;Hombres;De 60 a 64 años;Inmigraciones ;1;
Iznatoraf;2022;Hombres;De 65 y más años;Inmigraciones ;2;
Iznatoraf;2022;Hombres;TOTAL;Inmigraciones ;16;
Iznatoraf;2022;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Iznatoraf;2022;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Iznatoraf;2022;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Iznatoraf;2022;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Iznatoraf;2022;Mujeres;De 20 a 24 años;Inmigraciones ;2;
Iznatoraf;2022;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Iznatoraf;2022;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Iznatoraf;2022;Mujeres;De 35 a 39 años;Inmigraciones ;1;
Iznatoraf;2022;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Iznatoraf;2022;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Iznatoraf;2022;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Iznatoraf;2022;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Iznatoraf;2022;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Iznatoraf;2022;Mujeres;De 65 y más años;Inmigraciones ;2;
Iznatoraf;2022;Mujeres;TOTAL;Inmigraciones ;16;
Iznatoraf;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Iznatoraf;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;-;
Iznatoraf;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;2;
Iznatoraf;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;-;
Iznatoraf;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;2;
Iznatoraf;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;4;
Iznatoraf;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;2;
Iznatoraf;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;6;
Iznatoraf;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;2;
Iznatoraf;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;2;
Iznatoraf;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
Iznatoraf;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;2;
Iznatoraf;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Iznatoraf;2023;Ambos sexos;De 65 y más años;Inmigraciones ;1;
Iznatoraf;2023;Ambos sexos;TOTAL;Inmigraciones ;27;
Iznatoraf;2023;Hombres;De 0 a 4 años;Inmigraciones ;1;
Iznatoraf;2023;Hombres;De 5 a 9 años;Inmigraciones ;-;
Iznatoraf;2023;Hombres;De 10 a 14 años;Inmigraciones ;1;
Iznatoraf;2023;Hombres;De 15 a 19 años;Inmigraciones ;-;
Iznatoraf;2023;Hombres;De 20 a 24 años;Inmigraciones ;-;
Iznatoraf;2023;Hombres;De 25 a 29 años;Inmigraciones ;3;
Iznatoraf;2023;Hombres;De 30 a 34 años;Inmigraciones ;-;
Iznatoraf;2023;Hombres;De 35 a 39 años;Inmigraciones ;3;
Iznatoraf;2023;Hombres;De 40 a 44 años;Inmigraciones ;1;
Iznatoraf;2023;Hombres;De 45 a 49 años;Inmigraciones ;1;
Iznatoraf;2023;Hombres;De 50 a 54 años;Inmigraciones ;1;
Iznatoraf;2023;Hombres;De 55 a 59 años;Inmigraciones ;1;
Iznatoraf;2023;Hombres;De 60 a 64 años;Inmigraciones ;2;
Iznatoraf;2023;Hombres;De 65 y más años;Inmigraciones ;-;
Iznatoraf;2023;Hombres;TOTAL;Inmigraciones ;14;
Iznatoraf;2023;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Iznatoraf;2023;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Iznatoraf;2023;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Iznatoraf;2023;Mujeres;De 15 a 19 años;Inmigraciones ;-;
Iznatoraf;2023;Mujeres;De 20 a 24 años;Inmigraciones ;2;
Iznatoraf;2023;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Iznatoraf;2023;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Iznatoraf;2023;Mujeres;De 35 a 39 años;Inmigraciones ;3;
Iznatoraf;2023;Mujeres;De 40 a 44 años;Inmigraciones ;1;
Iznatoraf;2023;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Iznatoraf;2023;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Iznatoraf;2023;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Iznatoraf;2023;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Iznatoraf;2023;Mujeres;De 65 y más años;Inmigraciones ;1;
Iznatoraf;2023;Mujeres;TOTAL;Inmigraciones ;13;
Jabalquinto;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Jabalquinto;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;1;
Jabalquinto;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;2;
Jabalquinto;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;3;
Jabalquinto;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;5;
Jabalquinto;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;3;
Jabalquinto;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;2;
Jabalquinto;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;1;
Jabalquinto;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;5;
Jabalquinto;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;2;
Jabalquinto;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
Jabalquinto;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;4;
Jabalquinto;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Jabalquinto;2021;Ambos sexos;De 65 y más años;Inmigraciones ;4;
Jabalquinto;2021;Ambos sexos;TOTAL;Inmigraciones ;36;
Jabalquinto;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
Jabalquinto;2021;Hombres;De 5 a 9 años;Inmigraciones ;-;
Jabalquinto;2021;Hombres;De 10 a 14 años;Inmigraciones ;2;
Jabalquinto;2021;Hombres;De 15 a 19 años;Inmigraciones ;1;
Jabalquinto;2021;Hombres;De 20 a 24 años;Inmigraciones ;1;
Jabalquinto;2021;Hombres;De 25 a 29 años;Inmigraciones ;2;
Jabalquinto;2021;Hombres;De 30 a 34 años;Inmigraciones ;1;
Jabalquinto;2021;Hombres;De 35 a 39 años;Inmigraciones ;-;
Jabalquinto;2021;Hombres;De 40 a 44 años;Inmigraciones ;3;
Jabalquinto;2021;Hombres;De 45 a 49 años;Inmigraciones ;1;
Jabalquinto;2021;Hombres;De 50 a 54 años;Inmigraciones ;1;
Jabalquinto;2021;Hombres;De 55 a 59 años;Inmigraciones ;1;
Jabalquinto;2021;Hombres;De 60 a 64 años;Inmigraciones ;1;
Jabalquinto;2021;Hombres;De 65 y más años;Inmigraciones ;2;
Jabalquinto;2021;Hombres;TOTAL;Inmigraciones ;17;
Jabalquinto;2021;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Jabalquinto;2021;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Jabalquinto;2021;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Jabalquinto;2021;Mujeres;De 15 a 19 años;Inmigraciones ;2;
Jabalquinto;2021;Mujeres;De 20 a 24 años;Inmigraciones ;4;
Jabalquinto;2021;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Jabalquinto;2021;Mujeres;De 30 a 34 años;Inmigraciones ;1;
Jabalquinto;2021;Mujeres;De 35 a 39 años;Inmigraciones ;1;
Jabalquinto;2021;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Jabalquinto;2021;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Jabalquinto;2021;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Jabalquinto;2021;Mujeres;De 55 a 59 años;Inmigraciones ;3;
Jabalquinto;2021;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Jabalquinto;2021;Mujeres;De 65 y más años;Inmigraciones ;2;
Jabalquinto;2021;Mujeres;TOTAL;Inmigraciones ;19;
Jabalquinto;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;8;
Jabalquinto;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
Jabalquinto;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;8;
Jabalquinto;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;1;
Jabalquinto;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;2;
Jabalquinto;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;6;
Jabalquinto;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;1;
Jabalquinto;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;12;
Jabalquinto;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;8;
Jabalquinto;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;8;
Jabalquinto;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
Jabalquinto;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;4;
Jabalquinto;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
Jabalquinto;2022;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Jabalquinto;2022;Ambos sexos;TOTAL;Inmigraciones ;67;
Jabalquinto;2022;Hombres;De 0 a 4 años;Inmigraciones ;2;
Jabalquinto;2022;Hombres;De 5 a 9 años;Inmigraciones ;2;
Jabalquinto;2022;Hombres;De 10 a 14 años;Inmigraciones ;2;
Jabalquinto;2022;Hombres;De 15 a 19 años;Inmigraciones ;-;
Jabalquinto;2022;Hombres;De 20 a 24 años;Inmigraciones ;2;
Jabalquinto;2022;Hombres;De 25 a 29 años;Inmigraciones ;3;
Jabalquinto;2022;Hombres;De 30 a 34 años;Inmigraciones ;1;
Jabalquinto;2022;Hombres;De 35 a 39 años;Inmigraciones ;8;
Jabalquinto;2022;Hombres;De 40 a 44 años;Inmigraciones ;3;
Jabalquinto;2022;Hombres;De 45 a 49 años;Inmigraciones ;5;
Jabalquinto;2022;Hombres;De 50 a 54 años;Inmigraciones ;3;
Jabalquinto;2022;Hombres;De 55 a 59 años;Inmigraciones ;3;
Jabalquinto;2022;Hombres;De 60 a 64 años;Inmigraciones ;-;
Jabalquinto;2022;Hombres;De 65 y más años;Inmigraciones ;3;
Jabalquinto;2022;Hombres;TOTAL;Inmigraciones ;37;
Jabalquinto;2022;Mujeres;De 0 a 4 años;Inmigraciones ;6;
Jabalquinto;2022;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Jabalquinto;2022;Mujeres;De 10 a 14 años;Inmigraciones ;6;
Jabalquinto;2022;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Jabalquinto;2022;Mujeres;De 20 a 24 años;Inmigraciones ;-;
Jabalquinto;2022;Mujeres;De 25 a 29 años;Inmigraciones ;3;
Jabalquinto;2022;Mujeres;De 30 a 34 años;Inmigraciones ;-;
Jabalquinto;2022;Mujeres;De 35 a 39 años;Inmigraciones ;4;
Jabalquinto;2022;Mujeres;De 40 a 44 años;Inmigraciones ;5;
Jabalquinto;2022;Mujeres;De 45 a 49 años;Inmigraciones ;3;
Jabalquinto;2022;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Jabalquinto;2022;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Jabalquinto;2022;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Jabalquinto;2022;Mujeres;De 65 y más años;Inmigraciones ;-;
Jabalquinto;2022;Mujeres;TOTAL;Inmigraciones ;30;
Jabalquinto;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
Jabalquinto;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
Jabalquinto;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;2;
Jabalquinto;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;4;
Jabalquinto;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;4;
Jabalquinto;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;11;
Jabalquinto;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;9;
Jabalquinto;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;7;
Jabalquinto;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;6;
Jabalquinto;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;-;
Jabalquinto;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
Jabalquinto;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;4;
Jabalquinto;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;5;
Jabalquinto;2023;Ambos sexos;De 65 y más años;Inmigraciones ;4;
Jabalquinto;2023;Ambos sexos;TOTAL;Inmigraciones ;64;
Jabalquinto;2023;Hombres;De 0 a 4 años;Inmigraciones ;1;
Jabalquinto;2023;Hombres;De 5 a 9 años;Inmigraciones ;2;
Jabalquinto;2023;Hombres;De 10 a 14 años;Inmigraciones ;2;
Jabalquinto;2023;Hombres;De 15 a 19 años;Inmigraciones ;-;
Jabalquinto;2023;Hombres;De 20 a 24 años;Inmigraciones ;1;
Jabalquinto;2023;Hombres;De 25 a 29 años;Inmigraciones ;7;
Jabalquinto;2023;Hombres;De 30 a 34 años;Inmigraciones ;6;
Jabalquinto;2023;Hombres;De 35 a 39 años;Inmigraciones ;3;
Jabalquinto;2023;Hombres;De 40 a 44 años;Inmigraciones ;-;
Jabalquinto;2023;Hombres;De 45 a 49 años;Inmigraciones ;-;
Jabalquinto;2023;Hombres;De 50 a 54 años;Inmigraciones ;-;
Jabalquinto;2023;Hombres;De 55 a 59 años;Inmigraciones ;-;
Jabalquinto;2023;Hombres;De 60 a 64 años;Inmigraciones ;5;
Jabalquinto;2023;Hombres;De 65 y más años;Inmigraciones ;2;
Jabalquinto;2023;Hombres;TOTAL;Inmigraciones ;29;
Jabalquinto;2023;Mujeres;De 0 a 4 años;Inmigraciones ;2;
Jabalquinto;2023;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Jabalquinto;2023;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Jabalquinto;2023;Mujeres;De 15 a 19 años;Inmigraciones ;4;
Jabalquinto;2023;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Jabalquinto;2023;Mujeres;De 25 a 29 años;Inmigraciones ;4;
Jabalquinto;2023;Mujeres;De 30 a 34 años;Inmigraciones ;3;
Jabalquinto;2023;Mujeres;De 35 a 39 años;Inmigraciones ;4;
Jabalquinto;2023;Mujeres;De 40 a 44 años;Inmigraciones ;6;
Jabalquinto;2023;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Jabalquinto;2023;Mujeres;De 50 a 54 años;Inmigraciones ;3;
Jabalquinto;2023;Mujeres;De 55 a 59 años;Inmigraciones ;4;
Jabalquinto;2023;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Jabalquinto;2023;Mujeres;De 65 y más años;Inmigraciones ;2;
Jabalquinto;2023;Mujeres;TOTAL;Inmigraciones ;35;
Jaén (capital);2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;180;
Jaén (capital);2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;138;
Jaén (capital);2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;108;
Jaén (capital);2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;149;
Jaén (capital);2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;265;
Jaén (capital);2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;386;
Jaén (capital);2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;390;
Jaén (capital);2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;312;
Jaén (capital);2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;242;
Jaén (capital);2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;160;
Jaén (capital);2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;131;
Jaén (capital);2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;107;
Jaén (capital);2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;84;
Jaén (capital);2021;Ambos sexos;De 65 y más años;Inmigraciones ;203;
Jaén (capital);2021;Ambos sexos;TOTAL;Inmigraciones ;2855;
Jaén (capital);2021;Hombres;De 0 a 4 años;Inmigraciones ;98;
Jaén (capital);2021;Hombres;De 5 a 9 años;Inmigraciones ;70;
Jaén (capital);2021;Hombres;De 10 a 14 años;Inmigraciones ;63;
Jaén (capital);2021;Hombres;De 15 a 19 años;Inmigraciones ;80;
Jaén (capital);2021;Hombres;De 20 a 24 años;Inmigraciones ;121;
Jaén (capital);2021;Hombres;De 25 a 29 años;Inmigraciones ;192;
Jaén (capital);2021;Hombres;De 30 a 34 años;Inmigraciones ;191;
Jaén (capital);2021;Hombres;De 35 a 39 años;Inmigraciones ;153;
Jaén (capital);2021;Hombres;De 40 a 44 años;Inmigraciones ;137;
Jaén (capital);2021;Hombres;De 45 a 49 años;Inmigraciones ;78;
Jaén (capital);2021;Hombres;De 50 a 54 años;Inmigraciones ;71;
Jaén (capital);2021;Hombres;De 55 a 59 años;Inmigraciones ;48;
Jaén (capital);2021;Hombres;De 60 a 64 años;Inmigraciones ;38;
Jaén (capital);2021;Hombres;De 65 y más años;Inmigraciones ;80;
Jaén (capital);2021;Hombres;TOTAL;Inmigraciones ;1420;
Jaén (capital);2021;Mujeres;De 0 a 4 años;Inmigraciones ;82;
Jaén (capital);2021;Mujeres;De 5 a 9 años;Inmigraciones ;68;
Jaén (capital);2021;Mujeres;De 10 a 14 años;Inmigraciones ;45;
Jaén (capital);2021;Mujeres;De 15 a 19 años;Inmigraciones ;69;
Jaén (capital);2021;Mujeres;De 20 a 24 años;Inmigraciones ;144;
Jaén (capital);2021;Mujeres;De 25 a 29 años;Inmigraciones ;194;
Jaén (capital);2021;Mujeres;De 30 a 34 años;Inmigraciones ;199;
Jaén (capital);2021;Mujeres;De 35 a 39 años;Inmigraciones ;159;
Jaén (capital);2021;Mujeres;De 40 a 44 años;Inmigraciones ;105;
Jaén (capital);2021;Mujeres;De 45 a 49 años;Inmigraciones ;82;
Jaén (capital);2021;Mujeres;De 50 a 54 años;Inmigraciones ;60;
Jaén (capital);2021;Mujeres;De 55 a 59 años;Inmigraciones ;59;
Jaén (capital);2021;Mujeres;De 60 a 64 años;Inmigraciones ;46;
Jaén (capital);2021;Mujeres;De 65 y más años;Inmigraciones ;123;
Jaén (capital);2021;Mujeres;TOTAL;Inmigraciones ;1435;
Jaén (capital);2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;216;
Jaén (capital);2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;163;
Jaén (capital);2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;169;
Jaén (capital);2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;227;
Jaén (capital);2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;380;
Jaén (capital);2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;603;
Jaén (capital);2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;539;
Jaén (capital);2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;365;
Jaén (capital);2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;267;
Jaén (capital);2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;196;
Jaén (capital);2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;164;
Jaén (capital);2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;119;
Jaén (capital);2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;92;
Jaén (capital);2022;Ambos sexos;De 65 y más años;Inmigraciones ;235;
Jaén (capital);2022;Ambos sexos;TOTAL;Inmigraciones ;3735;
Jaén (capital);2022;Hombres;De 0 a 4 años;Inmigraciones ;121;
Jaén (capital);2022;Hombres;De 5 a 9 años;Inmigraciones ;91;
Jaén (capital);2022;Hombres;De 10 a 14 años;Inmigraciones ;81;
Jaén (capital);2022;Hombres;De 15 a 19 años;Inmigraciones ;118;
Jaén (capital);2022;Hombres;De 20 a 24 años;Inmigraciones ;172;
Jaén (capital);2022;Hombres;De 25 a 29 años;Inmigraciones ;286;
Jaén (capital);2022;Hombres;De 30 a 34 años;Inmigraciones ;273;
Jaén (capital);2022;Hombres;De 35 a 39 años;Inmigraciones ;176;
Jaén (capital);2022;Hombres;De 40 a 44 años;Inmigraciones ;132;
Jaén (capital);2022;Hombres;De 45 a 49 años;Inmigraciones ;100;
Jaén (capital);2022;Hombres;De 50 a 54 años;Inmigraciones ;74;
Jaén (capital);2022;Hombres;De 55 a 59 años;Inmigraciones ;50;
Jaén (capital);2022;Hombres;De 60 a 64 años;Inmigraciones ;46;
Jaén (capital);2022;Hombres;De 65 y más años;Inmigraciones ;103;
Jaén (capital);2022;Hombres;TOTAL;Inmigraciones ;1823;
Jaén (capital);2022;Mujeres;De 0 a 4 años;Inmigraciones ;95;
Jaén (capital);2022;Mujeres;De 5 a 9 años;Inmigraciones ;72;
Jaén (capital);2022;Mujeres;De 10 a 14 años;Inmigraciones ;88;
Jaén (capital);2022;Mujeres;De 15 a 19 años;Inmigraciones ;109;
Jaén (capital);2022;Mujeres;De 20 a 24 años;Inmigraciones ;208;
Jaén (capital);2022;Mujeres;De 25 a 29 años;Inmigraciones ;317;
Jaén (capital);2022;Mujeres;De 30 a 34 años;Inmigraciones ;266;
Jaén (capital);2022;Mujeres;De 35 a 39 años;Inmigraciones ;189;
Jaén (capital);2022;Mujeres;De 40 a 44 años;Inmigraciones ;135;
Jaén (capital);2022;Mujeres;De 45 a 49 años;Inmigraciones ;96;
Jaén (capital);2022;Mujeres;De 50 a 54 años;Inmigraciones ;90;
Jaén (capital);2022;Mujeres;De 55 a 59 años;Inmigraciones ;69;
Jaén (capital);2022;Mujeres;De 60 a 64 años;Inmigraciones ;46;
Jaén (capital);2022;Mujeres;De 65 y más años;Inmigraciones ;132;
Jaén (capital);2022;Mujeres;TOTAL;Inmigraciones ;1912;
