Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
La Victoria;2009;Hombres;De 16 a 39 años;Emigraciones;16;
La Victoria;2009;Hombres;De 40 a 64 años;Emigraciones;6;
La Victoria;2009;Hombres;De 65 y más años;Emigraciones;2;
La Victoria;2009;Hombres;TOTAL;Emigraciones;31;
La Victoria;2009;Mujeres;Menores de 16 años;Emigraciones;9;
La Victoria;2009;Mujeres;De 16 a 39 años;Emigraciones;22;
La Victoria;2009;Mujeres;De 40 a 64 años;Emigraciones;3;
La Victoria;2009;Mujeres;De 65 y más años;Emigraciones;3;
La Victoria;2009;Mujeres;TOTAL;Emigraciones;37;
La Victoria;2009;Ambos sexos;Menores de 16 años;Emigraciones;16;
La Victoria;2009;Ambos sexos;De 16 a 39 años;Emigraciones;38;
La Victoria;2009;Ambos sexos;De 40 a 64 años;Emigraciones;9;
La Victoria;2009;Ambos sexos;De 65 y más años;Emigraciones;5;
La Victoria;2009;Ambos sexos;TOTAL;Emigraciones;68;
Los Blázquez;1988;Hombres;Menores de 16 años;Emigraciones;3;
Los Blázquez;1988;Hombres;De 16 a 39 años;Emigraciones;1;
Los Blázquez;1988;Hombres;De 40 a 64 años;Emigraciones;2;
Los Blázquez;1988;Hombres;De 65 y más años;Emigraciones;1;
Los Blázquez;1988;Hombres;TOTAL;Emigraciones;7;
Los Blázquez;1988;Mujeres;Menores de 16 años;Emigraciones;1;
Los Blázquez;1988;Mujeres;De 16 a 39 años;Emigraciones;3;
Los Blázquez;1988;Mujeres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1988;Mujeres;De 65 y más años;Emigraciones;1;
Los Blázquez;1988;Mujeres;TOTAL;Emigraciones;5;
Los Blázquez;1988;Ambos sexos;Menores de 16 años;Emigraciones;4;
Los Blázquez;1988;Ambos sexos;De 16 a 39 años;Emigraciones;4;
Los Blázquez;1988;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Los Blázquez;1988;Ambos sexos;De 65 y más años;Emigraciones;2;
Los Blázquez;1988;Ambos sexos;TOTAL;Emigraciones;12;
Los Blázquez;1989;Hombres;Menores de 16 años;Emigraciones;1;
Los Blázquez;1989;Hombres;De 16 a 39 años;Emigraciones;2;
Los Blázquez;1989;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1989;Hombres;De 65 y más años;Emigraciones;1;
Los Blázquez;1989;Hombres;TOTAL;Emigraciones;4;
Los Blázquez;1989;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1989;Mujeres;De 16 a 39 años;Emigraciones;1;
Los Blázquez;1989;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1989;Mujeres;De 65 y más años;Emigraciones;2;
Los Blázquez;1989;Mujeres;TOTAL;Emigraciones;4;
Los Blázquez;1989;Ambos sexos;Menores de 16 años;Emigraciones;1;
Los Blázquez;1989;Ambos sexos;De 16 a 39 años;Emigraciones;3;
Los Blázquez;1989;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1989;Ambos sexos;De 65 y más años;Emigraciones;3;
Los Blázquez;1989;Ambos sexos;TOTAL;Emigraciones;8;
Los Blázquez;1990;Hombres;Menores de 16 años;Emigraciones;1;
Los Blázquez;1990;Hombres;De 16 a 39 años;Emigraciones;2;
Los Blázquez;1990;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1990;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;1990;Hombres;TOTAL;Emigraciones;3;
Los Blázquez;1990;Mujeres;Menores de 16 años;Emigraciones;1;
Los Blázquez;1990;Mujeres;De 16 a 39 años;Emigraciones;7;
Los Blázquez;1990;Mujeres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1990;Mujeres;De 65 y más años;Emigraciones;-;
Los Blázquez;1990;Mujeres;TOTAL;Emigraciones;8;
Los Blázquez;1990;Ambos sexos;Menores de 16 años;Emigraciones;2;
Los Blázquez;1990;Ambos sexos;De 16 a 39 años;Emigraciones;9;
Los Blázquez;1990;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1990;Ambos sexos;De 65 y más años;Emigraciones;-;
Los Blázquez;1990;Ambos sexos;TOTAL;Emigraciones;11;
Los Blázquez;1991;Hombres;Menores de 16 años;Emigraciones;1;
Los Blázquez;1991;Hombres;De 16 a 39 años;Emigraciones;4;
Los Blázquez;1991;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1991;Hombres;De 65 y más años;Emigraciones;1;
Los Blázquez;1991;Hombres;TOTAL;Emigraciones;6;
Los Blázquez;1991;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1991;Mujeres;De 16 a 39 años;Emigraciones;5;
Los Blázquez;1991;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1991;Mujeres;De 65 y más años;Emigraciones;-;
Los Blázquez;1991;Mujeres;TOTAL;Emigraciones;6;
Los Blázquez;1991;Ambos sexos;Menores de 16 años;Emigraciones;1;
Los Blázquez;1991;Ambos sexos;De 16 a 39 años;Emigraciones;9;
Los Blázquez;1991;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1991;Ambos sexos;De 65 y más años;Emigraciones;1;
Los Blázquez;1991;Ambos sexos;TOTAL;Emigraciones;12;
Los Blázquez;1992;Hombres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1992;Hombres;De 16 a 39 años;Emigraciones;3;
Los Blázquez;1992;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1992;Hombres;De 65 y más años;Emigraciones;1;
Los Blázquez;1992;Hombres;TOTAL;Emigraciones;4;
Los Blázquez;1992;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1992;Mujeres;De 16 a 39 años;Emigraciones;3;
Los Blázquez;1992;Mujeres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1992;Mujeres;De 65 y más años;Emigraciones;-;
Los Blázquez;1992;Mujeres;TOTAL;Emigraciones;3;
Los Blázquez;1992;Ambos sexos;Menores de 16 años;Emigraciones;-;
Los Blázquez;1992;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Los Blázquez;1992;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1992;Ambos sexos;De 65 y más años;Emigraciones;1;
Los Blázquez;1992;Ambos sexos;TOTAL;Emigraciones;7;
Los Blázquez;1993;Hombres;Menores de 16 años;Emigraciones;1;
Los Blázquez;1993;Hombres;De 16 a 39 años;Emigraciones;6;
Los Blázquez;1993;Hombres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1993;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;1993;Hombres;TOTAL;Emigraciones;8;
Los Blázquez;1993;Mujeres;Menores de 16 años;Emigraciones;1;
Los Blázquez;1993;Mujeres;De 16 a 39 años;Emigraciones;5;
Los Blázquez;1993;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1993;Mujeres;De 65 y más años;Emigraciones;1;
Los Blázquez;1993;Mujeres;TOTAL;Emigraciones;8;
Los Blázquez;1993;Ambos sexos;Menores de 16 años;Emigraciones;2;
Los Blázquez;1993;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Los Blázquez;1993;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Los Blázquez;1993;Ambos sexos;De 65 y más años;Emigraciones;1;
Los Blázquez;1993;Ambos sexos;TOTAL;Emigraciones;16;
Los Blázquez;1994;Hombres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1994;Hombres;De 16 a 39 años;Emigraciones;2;
Los Blázquez;1994;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1994;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;1994;Hombres;TOTAL;Emigraciones;2;
Los Blázquez;1994;Mujeres;Menores de 16 años;Emigraciones;1;
Los Blázquez;1994;Mujeres;De 16 a 39 años;Emigraciones;4;
Los Blázquez;1994;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1994;Mujeres;De 65 y más años;Emigraciones;1;
Los Blázquez;1994;Mujeres;TOTAL;Emigraciones;7;
Los Blázquez;1994;Ambos sexos;Menores de 16 años;Emigraciones;1;
Los Blázquez;1994;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Los Blázquez;1994;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1994;Ambos sexos;De 65 y más años;Emigraciones;1;
Los Blázquez;1994;Ambos sexos;TOTAL;Emigraciones;9;
Los Blázquez;1995;Hombres;Menores de 16 años;Emigraciones;2;
Los Blázquez;1995;Hombres;De 16 a 39 años;Emigraciones;10;
Los Blázquez;1995;Hombres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1995;Hombres;De 65 y más años;Emigraciones;1;
Los Blázquez;1995;Hombres;TOTAL;Emigraciones;14;
Los Blázquez;1995;Mujeres;Menores de 16 años;Emigraciones;1;
Los Blázquez;1995;Mujeres;De 16 a 39 años;Emigraciones;9;
Los Blázquez;1995;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1995;Mujeres;De 65 y más años;Emigraciones;1;
Los Blázquez;1995;Mujeres;TOTAL;Emigraciones;12;
Los Blázquez;1995;Ambos sexos;Menores de 16 años;Emigraciones;3;
Los Blázquez;1995;Ambos sexos;De 16 a 39 años;Emigraciones;19;
Los Blázquez;1995;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Los Blázquez;1995;Ambos sexos;De 65 y más años;Emigraciones;2;
Los Blázquez;1995;Ambos sexos;TOTAL;Emigraciones;26;
Los Blázquez;1996;Hombres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1996;Hombres;De 16 a 39 años;Emigraciones;2;
Los Blázquez;1996;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1996;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;1996;Hombres;TOTAL;Emigraciones;2;
Los Blázquez;1996;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1996;Mujeres;De 16 a 39 años;Emigraciones;2;
Los Blázquez;1996;Mujeres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1996;Mujeres;De 65 y más años;Emigraciones;-;
Los Blázquez;1996;Mujeres;TOTAL;Emigraciones;2;
Los Blázquez;1996;Ambos sexos;Menores de 16 años;Emigraciones;-;
Los Blázquez;1996;Ambos sexos;De 16 a 39 años;Emigraciones;4;
Los Blázquez;1996;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1996;Ambos sexos;De 65 y más años;Emigraciones;-;
Los Blázquez;1996;Ambos sexos;TOTAL;Emigraciones;4;
Los Blázquez;1997;Hombres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1997;Hombres;De 16 a 39 años;Emigraciones;2;
Los Blázquez;1997;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1997;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;1997;Hombres;TOTAL;Emigraciones;2;
Los Blázquez;1997;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1997;Mujeres;De 16 a 39 años;Emigraciones;2;
Los Blázquez;1997;Mujeres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1997;Mujeres;De 65 y más años;Emigraciones;2;
Los Blázquez;1997;Mujeres;TOTAL;Emigraciones;4;
Los Blázquez;1997;Ambos sexos;Menores de 16 años;Emigraciones;-;
Los Blázquez;1997;Ambos sexos;De 16 a 39 años;Emigraciones;4;
Los Blázquez;1997;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1997;Ambos sexos;De 65 y más años;Emigraciones;2;
Los Blázquez;1997;Ambos sexos;TOTAL;Emigraciones;6;
Los Blázquez;1998;Hombres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1998;Hombres;De 16 a 39 años;Emigraciones;2;
Los Blázquez;1998;Hombres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1998;Hombres;De 65 y más años;Emigraciones;2;
Los Blázquez;1998;Hombres;TOTAL;Emigraciones;5;
Los Blázquez;1998;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;1998;Mujeres;De 16 a 39 años;Emigraciones;1;
Los Blázquez;1998;Mujeres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1998;Mujeres;De 65 y más años;Emigraciones;2;
Los Blázquez;1998;Mujeres;TOTAL;Emigraciones;3;
Los Blázquez;1998;Ambos sexos;Menores de 16 años;Emigraciones;-;
Los Blázquez;1998;Ambos sexos;De 16 a 39 años;Emigraciones;3;
Los Blázquez;1998;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Los Blázquez;1998;Ambos sexos;De 65 y más años;Emigraciones;4;
Los Blázquez;1998;Ambos sexos;TOTAL;Emigraciones;8;
Los Blázquez;1999;Hombres;Menores de 16 años;Emigraciones;2;
Los Blázquez;1999;Hombres;De 16 a 39 años;Emigraciones;3;
Los Blázquez;1999;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1999;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;1999;Hombres;TOTAL;Emigraciones;5;
Los Blázquez;1999;Mujeres;Menores de 16 años;Emigraciones;1;
Los Blázquez;1999;Mujeres;De 16 a 39 años;Emigraciones;7;
Los Blázquez;1999;Mujeres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1999;Mujeres;De 65 y más años;Emigraciones;-;
Los Blázquez;1999;Mujeres;TOTAL;Emigraciones;8;
Los Blázquez;1999;Ambos sexos;Menores de 16 años;Emigraciones;3;
Los Blázquez;1999;Ambos sexos;De 16 a 39 años;Emigraciones;10;
Los Blázquez;1999;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Los Blázquez;1999;Ambos sexos;De 65 y más años;Emigraciones;-;
Los Blázquez;1999;Ambos sexos;TOTAL;Emigraciones;13;
Los Blázquez;2000;Hombres;Menores de 16 años;Emigraciones;1;
Los Blázquez;2000;Hombres;De 16 a 39 años;Emigraciones;3;
Los Blázquez;2000;Hombres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2000;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;2000;Hombres;TOTAL;Emigraciones;5;
Los Blázquez;2000;Mujeres;Menores de 16 años;Emigraciones;1;
Los Blázquez;2000;Mujeres;De 16 a 39 años;Emigraciones;10;
Los Blázquez;2000;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2000;Mujeres;De 65 y más años;Emigraciones;1;
Los Blázquez;2000;Mujeres;TOTAL;Emigraciones;13;
Los Blázquez;2000;Ambos sexos;Menores de 16 años;Emigraciones;2;
Los Blázquez;2000;Ambos sexos;De 16 a 39 años;Emigraciones;13;
Los Blázquez;2000;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Los Blázquez;2000;Ambos sexos;De 65 y más años;Emigraciones;1;
Los Blázquez;2000;Ambos sexos;TOTAL;Emigraciones;18;
Los Blázquez;2001;Hombres;Menores de 16 años;Emigraciones;-;
Los Blázquez;2001;Hombres;De 16 a 39 años;Emigraciones;7;
Los Blázquez;2001;Hombres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2001;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;2001;Hombres;TOTAL;Emigraciones;8;
Los Blázquez;2001;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;2001;Mujeres;De 16 a 39 años;Emigraciones;4;
Los Blázquez;2001;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2001;Mujeres;De 65 y más años;Emigraciones;-;
Los Blázquez;2001;Mujeres;TOTAL;Emigraciones;5;
Los Blázquez;2001;Ambos sexos;Menores de 16 años;Emigraciones;-;
Los Blázquez;2001;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Los Blázquez;2001;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Los Blázquez;2001;Ambos sexos;De 65 y más años;Emigraciones;-;
Los Blázquez;2001;Ambos sexos;TOTAL;Emigraciones;13;
Los Blázquez;2002;Hombres;Menores de 16 años;Emigraciones;-;
Los Blázquez;2002;Hombres;De 16 a 39 años;Emigraciones;5;
Los Blázquez;2002;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;2002;Hombres;De 65 y más años;Emigraciones;3;
Los Blázquez;2002;Hombres;TOTAL;Emigraciones;8;
Los Blázquez;2002;Mujeres;Menores de 16 años;Emigraciones;1;
Los Blázquez;2002;Mujeres;De 16 a 39 años;Emigraciones;8;
Los Blázquez;2002;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2002;Mujeres;De 65 y más años;Emigraciones;2;
Los Blázquez;2002;Mujeres;TOTAL;Emigraciones;12;
Los Blázquez;2002;Ambos sexos;Menores de 16 años;Emigraciones;1;
Los Blázquez;2002;Ambos sexos;De 16 a 39 años;Emigraciones;13;
Los Blázquez;2002;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2002;Ambos sexos;De 65 y más años;Emigraciones;5;
Los Blázquez;2002;Ambos sexos;TOTAL;Emigraciones;20;
Los Blázquez;2003;Hombres;Menores de 16 años;Emigraciones;1;
Los Blázquez;2003;Hombres;De 16 a 39 años;Emigraciones;6;
Los Blázquez;2003;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;2003;Hombres;De 65 y más años;Emigraciones;2;
Los Blázquez;2003;Hombres;TOTAL;Emigraciones;9;
Los Blázquez;2003;Mujeres;Menores de 16 años;Emigraciones;2;
Los Blázquez;2003;Mujeres;De 16 a 39 años;Emigraciones;6;
Los Blázquez;2003;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2003;Mujeres;De 65 y más años;Emigraciones;2;
Los Blázquez;2003;Mujeres;TOTAL;Emigraciones;11;
Los Blázquez;2003;Ambos sexos;Menores de 16 años;Emigraciones;3;
Los Blázquez;2003;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Los Blázquez;2003;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2003;Ambos sexos;De 65 y más años;Emigraciones;4;
Los Blázquez;2003;Ambos sexos;TOTAL;Emigraciones;20;
Los Blázquez;2004;Hombres;Menores de 16 años;Emigraciones;3;
Los Blázquez;2004;Hombres;De 16 a 39 años;Emigraciones;4;
Los Blázquez;2004;Hombres;De 40 a 64 años;Emigraciones;3;
Los Blázquez;2004;Hombres;De 65 y más años;Emigraciones;1;
Los Blázquez;2004;Hombres;TOTAL;Emigraciones;11;
Los Blázquez;2004;Mujeres;Menores de 16 años;Emigraciones;1;
Los Blázquez;2004;Mujeres;De 16 a 39 años;Emigraciones;5;
Los Blázquez;2004;Mujeres;De 40 a 64 años;Emigraciones;4;
Los Blázquez;2004;Mujeres;De 65 y más años;Emigraciones;2;
Los Blázquez;2004;Mujeres;TOTAL;Emigraciones;12;
Los Blázquez;2004;Ambos sexos;Menores de 16 años;Emigraciones;4;
Los Blázquez;2004;Ambos sexos;De 16 a 39 años;Emigraciones;9;
Los Blázquez;2004;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Los Blázquez;2004;Ambos sexos;De 65 y más años;Emigraciones;3;
Los Blázquez;2004;Ambos sexos;TOTAL;Emigraciones;23;
Los Blázquez;2005;Hombres;Menores de 16 años;Emigraciones;-;
Los Blázquez;2005;Hombres;De 16 a 39 años;Emigraciones;3;
Los Blázquez;2005;Hombres;De 40 a 64 años;Emigraciones;2;
Los Blázquez;2005;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;2005;Hombres;TOTAL;Emigraciones;5;
Los Blázquez;2005;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;2005;Mujeres;De 16 a 39 años;Emigraciones;2;
Los Blázquez;2005;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2005;Mujeres;De 65 y más años;Emigraciones;1;
Los Blázquez;2005;Mujeres;TOTAL;Emigraciones;4;
Los Blázquez;2005;Ambos sexos;Menores de 16 años;Emigraciones;-;
Los Blázquez;2005;Ambos sexos;De 16 a 39 años;Emigraciones;5;
Los Blázquez;2005;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Los Blázquez;2005;Ambos sexos;De 65 y más años;Emigraciones;1;
Los Blázquez;2005;Ambos sexos;TOTAL;Emigraciones;9;
Los Blázquez;2006;Hombres;Menores de 16 años;Emigraciones;-;
Los Blázquez;2006;Hombres;De 16 a 39 años;Emigraciones;5;
Los Blázquez;2006;Hombres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2006;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;2006;Hombres;TOTAL;Emigraciones;6;
Los Blázquez;2006;Mujeres;Menores de 16 años;Emigraciones;1;
Los Blázquez;2006;Mujeres;De 16 a 39 años;Emigraciones;1;
Los Blázquez;2006;Mujeres;De 40 a 64 años;Emigraciones;3;
Los Blázquez;2006;Mujeres;De 65 y más años;Emigraciones;3;
Los Blázquez;2006;Mujeres;TOTAL;Emigraciones;8;
Los Blázquez;2006;Ambos sexos;Menores de 16 años;Emigraciones;1;
Los Blázquez;2006;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Los Blázquez;2006;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Los Blázquez;2006;Ambos sexos;De 65 y más años;Emigraciones;3;
Los Blázquez;2006;Ambos sexos;TOTAL;Emigraciones;14;
Los Blázquez;2007;Hombres;Menores de 16 años;Emigraciones;2;
Los Blázquez;2007;Hombres;De 16 a 39 años;Emigraciones;6;
Los Blázquez;2007;Hombres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;2007;Hombres;De 65 y más años;Emigraciones;1;
Los Blázquez;2007;Hombres;TOTAL;Emigraciones;9;
Los Blázquez;2007;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;2007;Mujeres;De 16 a 39 años;Emigraciones;9;
Los Blázquez;2007;Mujeres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2007;Mujeres;De 65 y más años;Emigraciones;4;
Los Blázquez;2007;Mujeres;TOTAL;Emigraciones;14;
Los Blázquez;2007;Ambos sexos;Menores de 16 años;Emigraciones;2;
Los Blázquez;2007;Ambos sexos;De 16 a 39 años;Emigraciones;15;
Los Blázquez;2007;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2007;Ambos sexos;De 65 y más años;Emigraciones;5;
Los Blázquez;2007;Ambos sexos;TOTAL;Emigraciones;23;
Los Blázquez;2008;Hombres;Menores de 16 años;Emigraciones;-;
Los Blázquez;2008;Hombres;De 16 a 39 años;Emigraciones;3;
Los Blázquez;2008;Hombres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2008;Hombres;De 65 y más años;Emigraciones;-;
Los Blázquez;2008;Hombres;TOTAL;Emigraciones;4;
Los Blázquez;2008;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;2008;Mujeres;De 16 a 39 años;Emigraciones;4;
Los Blázquez;2008;Mujeres;De 40 a 64 años;Emigraciones;3;
Los Blázquez;2008;Mujeres;De 65 y más años;Emigraciones;2;
Los Blázquez;2008;Mujeres;TOTAL;Emigraciones;9;
Los Blázquez;2008;Ambos sexos;Menores de 16 años;Emigraciones;-;
Los Blázquez;2008;Ambos sexos;De 16 a 39 años;Emigraciones;7;
Los Blázquez;2008;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Los Blázquez;2008;Ambos sexos;De 65 y más años;Emigraciones;2;
Los Blázquez;2008;Ambos sexos;TOTAL;Emigraciones;13;
Los Blázquez;2009;Hombres;Menores de 16 años;Emigraciones;2;
Los Blázquez;2009;Hombres;De 16 a 39 años;Emigraciones;5;
Los Blázquez;2009;Hombres;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2009;Hombres;De 65 y más años;Emigraciones;1;
Los Blázquez;2009;Hombres;TOTAL;Emigraciones;9;
Los Blázquez;2009;Mujeres;Menores de 16 años;Emigraciones;-;
Los Blázquez;2009;Mujeres;De 16 a 39 años;Emigraciones;6;
Los Blázquez;2009;Mujeres;De 40 a 64 años;Emigraciones;-;
Los Blázquez;2009;Mujeres;De 65 y más años;Emigraciones;1;
Los Blázquez;2009;Mujeres;TOTAL;Emigraciones;7;
Los Blázquez;2009;Ambos sexos;Menores de 16 años;Emigraciones;2;
Los Blázquez;2009;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Los Blázquez;2009;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Los Blázquez;2009;Ambos sexos;De 65 y más años;Emigraciones;2;
Los Blázquez;2009;Ambos sexos;TOTAL;Emigraciones;16;
Lucena;1988;Hombres;Menores de 16 años;Emigraciones;38;
Lucena;1988;Hombres;De 16 a 39 años;Emigraciones;83;
Lucena;1988;Hombres;De 40 a 64 años;Emigraciones;25;
Lucena;1988;Hombres;De 65 y más años;Emigraciones;4;
Lucena;1988;Hombres;TOTAL;Emigraciones;150;
Lucena;1988;Mujeres;Menores de 16 años;Emigraciones;28;
Lucena;1988;Mujeres;De 16 a 39 años;Emigraciones;93;
Lucena;1988;Mujeres;De 40 a 64 años;Emigraciones;20;
Lucena;1988;Mujeres;De 65 y más años;Emigraciones;9;
Lucena;1988;Mujeres;TOTAL;Emigraciones;150;
Lucena;1988;Ambos sexos;Menores de 16 años;Emigraciones;66;
Lucena;1988;Ambos sexos;De 16 a 39 años;Emigraciones;176;
Lucena;1988;Ambos sexos;De 40 a 64 años;Emigraciones;45;
Lucena;1988;Ambos sexos;De 65 y más años;Emigraciones;13;
Lucena;1988;Ambos sexos;TOTAL;Emigraciones;300;
Lucena;1989;Hombres;Menores de 16 años;Emigraciones;23;
Lucena;1989;Hombres;De 16 a 39 años;Emigraciones;91;
Lucena;1989;Hombres;De 40 a 64 años;Emigraciones;16;
Lucena;1989;Hombres;De 65 y más años;Emigraciones;4;
Lucena;1989;Hombres;TOTAL;Emigraciones;134;
Lucena;1989;Mujeres;Menores de 16 años;Emigraciones;30;
Lucena;1989;Mujeres;De 16 a 39 años;Emigraciones;87;
Lucena;1989;Mujeres;De 40 a 64 años;Emigraciones;18;
Lucena;1989;Mujeres;De 65 y más años;Emigraciones;5;
Lucena;1989;Mujeres;TOTAL;Emigraciones;140;
Lucena;1989;Ambos sexos;Menores de 16 años;Emigraciones;53;
Lucena;1989;Ambos sexos;De 16 a 39 años;Emigraciones;178;
Lucena;1989;Ambos sexos;De 40 a 64 años;Emigraciones;34;
Lucena;1989;Ambos sexos;De 65 y más años;Emigraciones;9;
Lucena;1989;Ambos sexos;TOTAL;Emigraciones;274;
Lucena;1990;Hombres;Menores de 16 años;Emigraciones;32;
Lucena;1990;Hombres;De 16 a 39 años;Emigraciones;85;
Lucena;1990;Hombres;De 40 a 64 años;Emigraciones;29;
Lucena;1990;Hombres;De 65 y más años;Emigraciones;7;
Lucena;1990;Hombres;TOTAL;Emigraciones;153;
Lucena;1990;Mujeres;Menores de 16 años;Emigraciones;30;
Lucena;1990;Mujeres;De 16 a 39 años;Emigraciones;87;
Lucena;1990;Mujeres;De 40 a 64 años;Emigraciones;21;
Lucena;1990;Mujeres;De 65 y más años;Emigraciones;5;
Lucena;1990;Mujeres;TOTAL;Emigraciones;143;
Lucena;1990;Ambos sexos;Menores de 16 años;Emigraciones;62;
Lucena;1990;Ambos sexos;De 16 a 39 años;Emigraciones;172;
Lucena;1990;Ambos sexos;De 40 a 64 años;Emigraciones;50;
Lucena;1990;Ambos sexos;De 65 y más años;Emigraciones;12;
Lucena;1990;Ambos sexos;TOTAL;Emigraciones;296;
Lucena;1991;Hombres;Menores de 16 años;Emigraciones;23;
Lucena;1991;Hombres;De 16 a 39 años;Emigraciones;77;
Lucena;1991;Hombres;De 40 a 64 años;Emigraciones;13;
Lucena;1991;Hombres;De 65 y más años;Emigraciones;5;
