Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Morelábor;2012;Mujeres;TOTAL;Inmigraciones;12;
Morelábor;2012;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Morelábor;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;14;
Morelábor;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Morelábor;2012;Ambos sexos;De 65 y más años;Inmigraciones;1;
Morelábor;2012;Ambos sexos;TOTAL;Inmigraciones;24;
Motril;2010;Hombres;Menores de 16 años;Inmigraciones;160;
Motril;2010;Hombres;De 16 a 39 años;Inmigraciones;428;
Motril;2010;Hombres;De 40 a 64 años;Inmigraciones;195;
Motril;2010;Hombres;De 65 y más años;Inmigraciones;57;
Motril;2010;Hombres;TOTAL;Inmigraciones;840;
Motril;2010;Mujeres;Menores de 16 años;Inmigraciones;146;
Motril;2010;Mujeres;De 16 a 39 años;Inmigraciones;393;
Motril;2010;Mujeres;De 40 a 64 años;Inmigraciones;181;
Motril;2010;Mujeres;De 65 y más años;Inmigraciones;69;
Motril;2010;Mujeres;TOTAL;Inmigraciones;789;
Motril;2010;Ambos sexos;Menores de 16 años;Inmigraciones;306;
Motril;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;821;
Motril;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;376;
Motril;2010;Ambos sexos;De 65 y más años;Inmigraciones;126;
Motril;2010;Ambos sexos;TOTAL;Inmigraciones;1629;
Motril;2011;Hombres;Menores de 16 años;Inmigraciones;148;
Motril;2011;Hombres;De 16 a 39 años;Inmigraciones;438;
Motril;2011;Hombres;De 40 a 64 años;Inmigraciones;194;
Motril;2011;Hombres;De 65 y más años;Inmigraciones;67;
Motril;2011;Hombres;TOTAL;Inmigraciones;847;
Motril;2011;Mujeres;Menores de 16 años;Inmigraciones;144;
Motril;2011;Mujeres;De 16 a 39 años;Inmigraciones;386;
Motril;2011;Mujeres;De 40 a 64 años;Inmigraciones;196;
Motril;2011;Mujeres;De 65 y más años;Inmigraciones;64;
Motril;2011;Mujeres;TOTAL;Inmigraciones;790;
Motril;2011;Ambos sexos;Menores de 16 años;Inmigraciones;292;
Motril;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;824;
Motril;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;390;
Motril;2011;Ambos sexos;De 65 y más años;Inmigraciones;131;
Motril;2011;Ambos sexos;TOTAL;Inmigraciones;1637;
Motril;2012;Hombres;Menores de 16 años;Inmigraciones;151;
Motril;2012;Hombres;De 16 a 39 años;Inmigraciones;384;
Motril;2012;Hombres;De 40 a 64 años;Inmigraciones;191;
Motril;2012;Hombres;De 65 y más años;Inmigraciones;46;
Motril;2012;Hombres;TOTAL;Inmigraciones;772;
Motril;2012;Mujeres;Menores de 16 años;Inmigraciones;141;
Motril;2012;Mujeres;De 16 a 39 años;Inmigraciones;380;
Motril;2012;Mujeres;De 40 a 64 años;Inmigraciones;175;
Motril;2012;Mujeres;De 65 y más años;Inmigraciones;59;
Motril;2012;Mujeres;TOTAL;Inmigraciones;755;
Motril;2012;Ambos sexos;Menores de 16 años;Inmigraciones;292;
Motril;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;764;
Motril;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;366;
Motril;2012;Ambos sexos;De 65 y más años;Inmigraciones;105;
Motril;2012;Ambos sexos;TOTAL;Inmigraciones;1527;
Murtas;2010;Hombres;Menores de 16 años;Inmigraciones;-;
Murtas;2010;Hombres;De 16 a 39 años;Inmigraciones;5;
Murtas;2010;Hombres;De 40 a 64 años;Inmigraciones;10;
Murtas;2010;Hombres;De 65 y más años;Inmigraciones;6;
Murtas;2010;Hombres;TOTAL;Inmigraciones;21;
Murtas;2010;Mujeres;Menores de 16 años;Inmigraciones;1;
Murtas;2010;Mujeres;De 16 a 39 años;Inmigraciones;5;
Murtas;2010;Mujeres;De 40 a 64 años;Inmigraciones;4;
Murtas;2010;Mujeres;De 65 y más años;Inmigraciones;1;
Murtas;2010;Mujeres;TOTAL;Inmigraciones;11;
Murtas;2010;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Murtas;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Murtas;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;14;
Murtas;2010;Ambos sexos;De 65 y más años;Inmigraciones;7;
Murtas;2010;Ambos sexos;TOTAL;Inmigraciones;32;
Murtas;2011;Hombres;Menores de 16 años;Inmigraciones;1;
Murtas;2011;Hombres;De 16 a 39 años;Inmigraciones;7;
Murtas;2011;Hombres;De 40 a 64 años;Inmigraciones;5;
Murtas;2011;Hombres;De 65 y más años;Inmigraciones;-;
Murtas;2011;Hombres;TOTAL;Inmigraciones;13;
Murtas;2011;Mujeres;Menores de 16 años;Inmigraciones;1;
Murtas;2011;Mujeres;De 16 a 39 años;Inmigraciones;5;
Murtas;2011;Mujeres;De 40 a 64 años;Inmigraciones;5;
Murtas;2011;Mujeres;De 65 y más años;Inmigraciones;1;
Murtas;2011;Mujeres;TOTAL;Inmigraciones;12;
Murtas;2011;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Murtas;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Murtas;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Murtas;2011;Ambos sexos;De 65 y más años;Inmigraciones;1;
Murtas;2011;Ambos sexos;TOTAL;Inmigraciones;25;
Murtas;2012;Hombres;Menores de 16 años;Inmigraciones;2;
Murtas;2012;Hombres;De 16 a 39 años;Inmigraciones;5;
Murtas;2012;Hombres;De 40 a 64 años;Inmigraciones;3;
Murtas;2012;Hombres;De 65 y más años;Inmigraciones;1;
Murtas;2012;Hombres;TOTAL;Inmigraciones;11;
Murtas;2012;Mujeres;Menores de 16 años;Inmigraciones;-;
Murtas;2012;Mujeres;De 16 a 39 años;Inmigraciones;4;
Murtas;2012;Mujeres;De 40 a 64 años;Inmigraciones;2;
Murtas;2012;Mujeres;De 65 y más años;Inmigraciones;1;
Murtas;2012;Mujeres;TOTAL;Inmigraciones;7;
Murtas;2012;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Murtas;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Murtas;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Murtas;2012;Ambos sexos;De 65 y más años;Inmigraciones;2;
Murtas;2012;Ambos sexos;TOTAL;Inmigraciones;18;
Nevada;2010;Hombres;Menores de 16 años;Inmigraciones;4;
Nevada;2010;Hombres;De 16 a 39 años;Inmigraciones;8;
Nevada;2010;Hombres;De 40 a 64 años;Inmigraciones;7;
Nevada;2010;Hombres;De 65 y más años;Inmigraciones;4;
Nevada;2010;Hombres;TOTAL;Inmigraciones;23;
Nevada;2010;Mujeres;Menores de 16 años;Inmigraciones;4;
Nevada;2010;Mujeres;De 16 a 39 años;Inmigraciones;11;
Nevada;2010;Mujeres;De 40 a 64 años;Inmigraciones;9;
Nevada;2010;Mujeres;De 65 y más años;Inmigraciones;2;
Nevada;2010;Mujeres;TOTAL;Inmigraciones;26;
Nevada;2010;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Nevada;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
Nevada;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Nevada;2010;Ambos sexos;De 65 y más años;Inmigraciones;6;
Nevada;2010;Ambos sexos;TOTAL;Inmigraciones;49;
Nevada;2011;Hombres;Menores de 16 años;Inmigraciones;3;
Nevada;2011;Hombres;De 16 a 39 años;Inmigraciones;9;
Nevada;2011;Hombres;De 40 a 64 años;Inmigraciones;10;
Nevada;2011;Hombres;De 65 y más años;Inmigraciones;4;
Nevada;2011;Hombres;TOTAL;Inmigraciones;26;
Nevada;2011;Mujeres;Menores de 16 años;Inmigraciones;1;
Nevada;2011;Mujeres;De 16 a 39 años;Inmigraciones;13;
Nevada;2011;Mujeres;De 40 a 64 años;Inmigraciones;8;
Nevada;2011;Mujeres;De 65 y más años;Inmigraciones;8;
Nevada;2011;Mujeres;TOTAL;Inmigraciones;30;
Nevada;2011;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Nevada;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Nevada;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;18;
Nevada;2011;Ambos sexos;De 65 y más años;Inmigraciones;12;
Nevada;2011;Ambos sexos;TOTAL;Inmigraciones;56;
Nevada;2012;Hombres;Menores de 16 años;Inmigraciones;6;
Nevada;2012;Hombres;De 16 a 39 años;Inmigraciones;5;
Nevada;2012;Hombres;De 40 a 64 años;Inmigraciones;7;
Nevada;2012;Hombres;De 65 y más años;Inmigraciones;4;
Nevada;2012;Hombres;TOTAL;Inmigraciones;22;
Nevada;2012;Mujeres;Menores de 16 años;Inmigraciones;2;
Nevada;2012;Mujeres;De 16 a 39 años;Inmigraciones;11;
Nevada;2012;Mujeres;De 40 a 64 años;Inmigraciones;8;
Nevada;2012;Mujeres;De 65 y más años;Inmigraciones;7;
Nevada;2012;Mujeres;TOTAL;Inmigraciones;28;
Nevada;2012;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Nevada;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;16;
Nevada;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Nevada;2012;Ambos sexos;De 65 y más años;Inmigraciones;11;
Nevada;2012;Ambos sexos;TOTAL;Inmigraciones;50;
Nigüelas;2010;Hombres;Menores de 16 años;Inmigraciones;2;
Nigüelas;2010;Hombres;De 16 a 39 años;Inmigraciones;11;
Nigüelas;2010;Hombres;De 40 a 64 años;Inmigraciones;6;
Nigüelas;2010;Hombres;De 65 y más años;Inmigraciones;2;
Nigüelas;2010;Hombres;TOTAL;Inmigraciones;21;
Nigüelas;2010;Mujeres;Menores de 16 años;Inmigraciones;2;
Nigüelas;2010;Mujeres;De 16 a 39 años;Inmigraciones;18;
Nigüelas;2010;Mujeres;De 40 a 64 años;Inmigraciones;4;
Nigüelas;2010;Mujeres;De 65 y más años;Inmigraciones;3;
Nigüelas;2010;Mujeres;TOTAL;Inmigraciones;27;
Nigüelas;2010;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Nigüelas;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;29;
Nigüelas;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Nigüelas;2010;Ambos sexos;De 65 y más años;Inmigraciones;5;
Nigüelas;2010;Ambos sexos;TOTAL;Inmigraciones;48;
Nigüelas;2011;Hombres;Menores de 16 años;Inmigraciones;9;
Nigüelas;2011;Hombres;De 16 a 39 años;Inmigraciones;18;
Nigüelas;2011;Hombres;De 40 a 64 años;Inmigraciones;7;
Nigüelas;2011;Hombres;De 65 y más años;Inmigraciones;-;
Nigüelas;2011;Hombres;TOTAL;Inmigraciones;34;
Nigüelas;2011;Mujeres;Menores de 16 años;Inmigraciones;3;
Nigüelas;2011;Mujeres;De 16 a 39 años;Inmigraciones;13;
Nigüelas;2011;Mujeres;De 40 a 64 años;Inmigraciones;4;
Nigüelas;2011;Mujeres;De 65 y más años;Inmigraciones;2;
Nigüelas;2011;Mujeres;TOTAL;Inmigraciones;22;
Nigüelas;2011;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Nigüelas;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;31;
Nigüelas;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Nigüelas;2011;Ambos sexos;De 65 y más años;Inmigraciones;2;
Nigüelas;2011;Ambos sexos;TOTAL;Inmigraciones;56;
Nigüelas;2012;Hombres;Menores de 16 años;Inmigraciones;3;
Nigüelas;2012;Hombres;De 16 a 39 años;Inmigraciones;28;
Nigüelas;2012;Hombres;De 40 a 64 años;Inmigraciones;15;
Nigüelas;2012;Hombres;De 65 y más años;Inmigraciones;3;
Nigüelas;2012;Hombres;TOTAL;Inmigraciones;49;
Nigüelas;2012;Mujeres;Menores de 16 años;Inmigraciones;2;
Nigüelas;2012;Mujeres;De 16 a 39 años;Inmigraciones;29;
Nigüelas;2012;Mujeres;De 40 a 64 años;Inmigraciones;9;
Nigüelas;2012;Mujeres;De 65 y más años;Inmigraciones;1;
Nigüelas;2012;Mujeres;TOTAL;Inmigraciones;41;
Nigüelas;2012;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Nigüelas;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;57;
Nigüelas;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;24;
Nigüelas;2012;Ambos sexos;De 65 y más años;Inmigraciones;4;
Nigüelas;2012;Ambos sexos;TOTAL;Inmigraciones;90;
Nívar;2010;Hombres;Menores de 16 años;Inmigraciones;9;
Nívar;2010;Hombres;De 16 a 39 años;Inmigraciones;11;
Nívar;2010;Hombres;De 40 a 64 años;Inmigraciones;10;
Nívar;2010;Hombres;De 65 y más años;Inmigraciones;1;
Nívar;2010;Hombres;TOTAL;Inmigraciones;31;
Nívar;2010;Mujeres;Menores de 16 años;Inmigraciones;5;
Nívar;2010;Mujeres;De 16 a 39 años;Inmigraciones;11;
Nívar;2010;Mujeres;De 40 a 64 años;Inmigraciones;8;
Nívar;2010;Mujeres;De 65 y más años;Inmigraciones;-;
Nívar;2010;Mujeres;TOTAL;Inmigraciones;24;
Nívar;2010;Ambos sexos;Menores de 16 años;Inmigraciones;14;
Nívar;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Nívar;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;18;
Nívar;2010;Ambos sexos;De 65 y más años;Inmigraciones;1;
Nívar;2010;Ambos sexos;TOTAL;Inmigraciones;55;
Nívar;2011;Hombres;Menores de 16 años;Inmigraciones;4;
Nívar;2011;Hombres;De 16 a 39 años;Inmigraciones;15;
Nívar;2011;Hombres;De 40 a 64 años;Inmigraciones;8;
Nívar;2011;Hombres;De 65 y más años;Inmigraciones;-;
Nívar;2011;Hombres;TOTAL;Inmigraciones;27;
Nívar;2011;Mujeres;Menores de 16 años;Inmigraciones;6;
Nívar;2011;Mujeres;De 16 a 39 años;Inmigraciones;17;
Nívar;2011;Mujeres;De 40 a 64 años;Inmigraciones;8;
Nívar;2011;Mujeres;De 65 y más años;Inmigraciones;2;
Nívar;2011;Mujeres;TOTAL;Inmigraciones;33;
Nívar;2011;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Nívar;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
Nívar;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Nívar;2011;Ambos sexos;De 65 y más años;Inmigraciones;2;
Nívar;2011;Ambos sexos;TOTAL;Inmigraciones;60;
Nívar;2012;Hombres;Menores de 16 años;Inmigraciones;1;
Nívar;2012;Hombres;De 16 a 39 años;Inmigraciones;11;
Nívar;2012;Hombres;De 40 a 64 años;Inmigraciones;4;
Nívar;2012;Hombres;De 65 y más años;Inmigraciones;2;
Nívar;2012;Hombres;TOTAL;Inmigraciones;18;
Nívar;2012;Mujeres;Menores de 16 años;Inmigraciones;3;
Nívar;2012;Mujeres;De 16 a 39 años;Inmigraciones;10;
Nívar;2012;Mujeres;De 40 a 64 años;Inmigraciones;6;
Nívar;2012;Mujeres;De 65 y más años;Inmigraciones;2;
Nívar;2012;Mujeres;TOTAL;Inmigraciones;21;
Nívar;2012;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Nívar;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;21;
Nívar;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Nívar;2012;Ambos sexos;De 65 y más años;Inmigraciones;4;
Nívar;2012;Ambos sexos;TOTAL;Inmigraciones;39;
Ogíjares;2010;Hombres;Menores de 16 años;Inmigraciones;95;
Ogíjares;2010;Hombres;De 16 a 39 años;Inmigraciones;185;
Ogíjares;2010;Hombres;De 40 a 64 años;Inmigraciones;89;
Ogíjares;2010;Hombres;De 65 y más años;Inmigraciones;19;
Ogíjares;2010;Hombres;TOTAL;Inmigraciones;388;
Ogíjares;2010;Mujeres;Menores de 16 años;Inmigraciones;107;
Ogíjares;2010;Mujeres;De 16 a 39 años;Inmigraciones;204;
Ogíjares;2010;Mujeres;De 40 a 64 años;Inmigraciones;94;
Ogíjares;2010;Mujeres;De 65 y más años;Inmigraciones;35;
Ogíjares;2010;Mujeres;TOTAL;Inmigraciones;440;
Ogíjares;2010;Ambos sexos;Menores de 16 años;Inmigraciones;202;
Ogíjares;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;389;
Ogíjares;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;183;
Ogíjares;2010;Ambos sexos;De 65 y más años;Inmigraciones;54;
Ogíjares;2010;Ambos sexos;TOTAL;Inmigraciones;828;
Ogíjares;2011;Hombres;Menores de 16 años;Inmigraciones;82;
Ogíjares;2011;Hombres;De 16 a 39 años;Inmigraciones;182;
Ogíjares;2011;Hombres;De 40 a 64 años;Inmigraciones;91;
Ogíjares;2011;Hombres;De 65 y más años;Inmigraciones;17;
Ogíjares;2011;Hombres;TOTAL;Inmigraciones;372;
Ogíjares;2011;Mujeres;Menores de 16 años;Inmigraciones;93;
Ogíjares;2011;Mujeres;De 16 a 39 años;Inmigraciones;180;
Ogíjares;2011;Mujeres;De 40 a 64 años;Inmigraciones;73;
Ogíjares;2011;Mujeres;De 65 y más años;Inmigraciones;33;
Ogíjares;2011;Mujeres;TOTAL;Inmigraciones;379;
Ogíjares;2011;Ambos sexos;Menores de 16 años;Inmigraciones;175;
Ogíjares;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;362;
Ogíjares;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;164;
Ogíjares;2011;Ambos sexos;De 65 y más años;Inmigraciones;50;
Ogíjares;2011;Ambos sexos;TOTAL;Inmigraciones;751;
Ogíjares;2012;Hombres;Menores de 16 años;Inmigraciones;117;
Ogíjares;2012;Hombres;De 16 a 39 años;Inmigraciones;173;
Ogíjares;2012;Hombres;De 40 a 64 años;Inmigraciones;85;
Ogíjares;2012;Hombres;De 65 y más años;Inmigraciones;26;
Ogíjares;2012;Hombres;TOTAL;Inmigraciones;401;
Ogíjares;2012;Mujeres;Menores de 16 años;Inmigraciones;111;
Ogíjares;2012;Mujeres;De 16 a 39 años;Inmigraciones;226;
Ogíjares;2012;Mujeres;De 40 a 64 años;Inmigraciones;95;
Ogíjares;2012;Mujeres;De 65 y más años;Inmigraciones;39;
Ogíjares;2012;Mujeres;TOTAL;Inmigraciones;471;
Ogíjares;2012;Ambos sexos;Menores de 16 años;Inmigraciones;228;
Ogíjares;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;399;
Ogíjares;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;180;
Ogíjares;2012;Ambos sexos;De 65 y más años;Inmigraciones;65;
Ogíjares;2012;Ambos sexos;TOTAL;Inmigraciones;872;
Orce;2010;Hombres;Menores de 16 años;Inmigraciones;8;
Orce;2010;Hombres;De 16 a 39 años;Inmigraciones;12;
Orce;2010;Hombres;De 40 a 64 años;Inmigraciones;13;
Orce;2010;Hombres;De 65 y más años;Inmigraciones;4;
Orce;2010;Hombres;TOTAL;Inmigraciones;37;
Orce;2010;Mujeres;Menores de 16 años;Inmigraciones;3;
Orce;2010;Mujeres;De 16 a 39 años;Inmigraciones;12;
Orce;2010;Mujeres;De 40 a 64 años;Inmigraciones;9;
Orce;2010;Mujeres;De 65 y más años;Inmigraciones;5;
Orce;2010;Mujeres;TOTAL;Inmigraciones;29;
Orce;2010;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Orce;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Orce;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;22;
Orce;2010;Ambos sexos;De 65 y más años;Inmigraciones;9;
Orce;2010;Ambos sexos;TOTAL;Inmigraciones;66;
Orce;2011;Hombres;Menores de 16 años;Inmigraciones;1;
Orce;2011;Hombres;De 16 a 39 años;Inmigraciones;9;
Orce;2011;Hombres;De 40 a 64 años;Inmigraciones;6;
Orce;2011;Hombres;De 65 y más años;Inmigraciones;2;
Orce;2011;Hombres;TOTAL;Inmigraciones;18;
Orce;2011;Mujeres;Menores de 16 años;Inmigraciones;4;
Orce;2011;Mujeres;De 16 a 39 años;Inmigraciones;14;
Orce;2011;Mujeres;De 40 a 64 años;Inmigraciones;2;
Orce;2011;Mujeres;De 65 y más años;Inmigraciones;3;
Orce;2011;Mujeres;TOTAL;Inmigraciones;23;
Orce;2011;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Orce;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;23;
Orce;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Orce;2011;Ambos sexos;De 65 y más años;Inmigraciones;5;
Orce;2011;Ambos sexos;TOTAL;Inmigraciones;41;
Orce;2012;Hombres;Menores de 16 años;Inmigraciones;4;
Orce;2012;Hombres;De 16 a 39 años;Inmigraciones;11;
Orce;2012;Hombres;De 40 a 64 años;Inmigraciones;4;
Orce;2012;Hombres;De 65 y más años;Inmigraciones;2;
Orce;2012;Hombres;TOTAL;Inmigraciones;21;
Orce;2012;Mujeres;Menores de 16 años;Inmigraciones;4;
Orce;2012;Mujeres;De 16 a 39 años;Inmigraciones;5;
Orce;2012;Mujeres;De 40 a 64 años;Inmigraciones;8;
Orce;2012;Mujeres;De 65 y más años;Inmigraciones;5;
Orce;2012;Mujeres;TOTAL;Inmigraciones;22;
Orce;2012;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Orce;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;16;
Orce;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Orce;2012;Ambos sexos;De 65 y más años;Inmigraciones;7;
Orce;2012;Ambos sexos;TOTAL;Inmigraciones;43;
Órgiva;2010;Hombres;Menores de 16 años;Inmigraciones;23;
Órgiva;2010;Hombres;De 16 a 39 años;Inmigraciones;61;
Órgiva;2010;Hombres;De 40 a 64 años;Inmigraciones;40;
Órgiva;2010;Hombres;De 65 y más años;Inmigraciones;15;
Órgiva;2010;Hombres;TOTAL;Inmigraciones;139;
Órgiva;2010;Mujeres;Menores de 16 años;Inmigraciones;16;
Órgiva;2010;Mujeres;De 16 a 39 años;Inmigraciones;36;
Órgiva;2010;Mujeres;De 40 a 64 años;Inmigraciones;41;
Órgiva;2010;Mujeres;De 65 y más años;Inmigraciones;22;
Órgiva;2010;Mujeres;TOTAL;Inmigraciones;115;
Órgiva;2010;Ambos sexos;Menores de 16 años;Inmigraciones;39;
Órgiva;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;97;
Órgiva;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;81;
Órgiva;2010;Ambos sexos;De 65 y más años;Inmigraciones;37;
Órgiva;2010;Ambos sexos;TOTAL;Inmigraciones;254;
Órgiva;2011;Hombres;Menores de 16 años;Inmigraciones;30;
Órgiva;2011;Hombres;De 16 a 39 años;Inmigraciones;47;
Órgiva;2011;Hombres;De 40 a 64 años;Inmigraciones;39;
Órgiva;2011;Hombres;De 65 y más años;Inmigraciones;20;
Órgiva;2011;Hombres;TOTAL;Inmigraciones;136;
Órgiva;2011;Mujeres;Menores de 16 años;Inmigraciones;19;
Órgiva;2011;Mujeres;De 16 a 39 años;Inmigraciones;56;
Órgiva;2011;Mujeres;De 40 a 64 años;Inmigraciones;37;
Órgiva;2011;Mujeres;De 65 y más años;Inmigraciones;31;
Órgiva;2011;Mujeres;TOTAL;Inmigraciones;143;
Órgiva;2011;Ambos sexos;Menores de 16 años;Inmigraciones;49;
Órgiva;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;103;
Órgiva;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;76;
Órgiva;2011;Ambos sexos;De 65 y más años;Inmigraciones;51;
Órgiva;2011;Ambos sexos;TOTAL;Inmigraciones;279;
Órgiva;2012;Hombres;Menores de 16 años;Inmigraciones;17;
Órgiva;2012;Hombres;De 16 a 39 años;Inmigraciones;62;
Órgiva;2012;Hombres;De 40 a 64 años;Inmigraciones;36;
Órgiva;2012;Hombres;De 65 y más años;Inmigraciones;12;
Órgiva;2012;Hombres;TOTAL;Inmigraciones;127;
Órgiva;2012;Mujeres;Menores de 16 años;Inmigraciones;30;
Órgiva;2012;Mujeres;De 16 a 39 años;Inmigraciones;57;
Órgiva;2012;Mujeres;De 40 a 64 años;Inmigraciones;27;
Órgiva;2012;Mujeres;De 65 y más años;Inmigraciones;15;
Órgiva;2012;Mujeres;TOTAL;Inmigraciones;129;
Órgiva;2012;Ambos sexos;Menores de 16 años;Inmigraciones;47;
Órgiva;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;119;
Órgiva;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;63;
Órgiva;2012;Ambos sexos;De 65 y más años;Inmigraciones;27;
Órgiva;2012;Ambos sexos;TOTAL;Inmigraciones;256;
Otívar;2010;Hombres;Menores de 16 años;Inmigraciones;1;
Otívar;2010;Hombres;De 16 a 39 años;Inmigraciones;26;
Otívar;2010;Hombres;De 40 a 64 años;Inmigraciones;25;
Otívar;2010;Hombres;De 65 y más años;Inmigraciones;8;
Otívar;2010;Hombres;TOTAL;Inmigraciones;60;
Otívar;2010;Mujeres;Menores de 16 años;Inmigraciones;5;
Otívar;2010;Mujeres;De 16 a 39 años;Inmigraciones;23;
Otívar;2010;Mujeres;De 40 a 64 años;Inmigraciones;16;
Otívar;2010;Mujeres;De 65 y más años;Inmigraciones;8;
Otívar;2010;Mujeres;TOTAL;Inmigraciones;52;
Otívar;2010;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Otívar;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;49;
Otívar;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;41;
Otívar;2010;Ambos sexos;De 65 y más años;Inmigraciones;16;
Otívar;2010;Ambos sexos;TOTAL;Inmigraciones;112;
Otívar;2011;Hombres;Menores de 16 años;Inmigraciones;4;
Otívar;2011;Hombres;De 16 a 39 años;Inmigraciones;23;
Otívar;2011;Hombres;De 40 a 64 años;Inmigraciones;9;
Otívar;2011;Hombres;De 65 y más años;Inmigraciones;7;
Otívar;2011;Hombres;TOTAL;Inmigraciones;43;
Otívar;2011;Mujeres;Menores de 16 años;Inmigraciones;2;
Otívar;2011;Mujeres;De 16 a 39 años;Inmigraciones;23;
Otívar;2011;Mujeres;De 40 a 64 años;Inmigraciones;7;
Otívar;2011;Mujeres;De 65 y más años;Inmigraciones;3;
Otívar;2011;Mujeres;TOTAL;Inmigraciones;35;
Otívar;2011;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Otívar;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;46;
Otívar;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Otívar;2011;Ambos sexos;De 65 y más años;Inmigraciones;10;
Otívar;2011;Ambos sexos;TOTAL;Inmigraciones;78;
Otívar;2012;Hombres;Menores de 16 años;Inmigraciones;4;
Otívar;2012;Hombres;De 16 a 39 años;Inmigraciones;2;
Otívar;2012;Hombres;De 40 a 64 años;Inmigraciones;3;
Otívar;2012;Hombres;De 65 y más años;Inmigraciones;1;
Otívar;2012;Hombres;TOTAL;Inmigraciones;10;
Otívar;2012;Mujeres;Menores de 16 años;Inmigraciones;2;
Otívar;2012;Mujeres;De 16 a 39 años;Inmigraciones;8;
Otívar;2012;Mujeres;De 40 a 64 años;Inmigraciones;3;
Otívar;2012;Mujeres;De 65 y más años;Inmigraciones;2;
Otívar;2012;Mujeres;TOTAL;Inmigraciones;15;
Otívar;2012;Ambos sexos;Menores de 16 años;Inmigraciones;6;
