Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Beas;2016;Hombres;De 16 a 39 años;Inmigraciones;23;
Beas;2016;Hombres;De 40 a 64 años;Inmigraciones;17;
Beas;2016;Hombres;De 65 y más años;Inmigraciones;3;
Beas;2016;Hombres;TOTAL;Inmigraciones;49;
Beas;2016;Mujeres;Menores de 16 años;Inmigraciones;10;
Beas;2016;Mujeres;De 16 a 39 años;Inmigraciones;20;
Beas;2016;Mujeres;De 40 a 64 años;Inmigraciones;16;
Beas;2016;Mujeres;De 65 y más años;Inmigraciones;7;
Beas;2016;Mujeres;TOTAL;Inmigraciones;53;
Beas;2016;Ambos sexos;Menores de 16 años;Inmigraciones;16;
Beas;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;43;
Beas;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;33;
Beas;2016;Ambos sexos;De 65 y más años;Inmigraciones;10;
Beas;2016;Ambos sexos;TOTAL;Inmigraciones;102;
Beas;2017;Hombres;Menores de 16 años;Inmigraciones;6;
Beas;2017;Hombres;De 16 a 39 años;Inmigraciones;23;
Beas;2017;Hombres;De 40 a 64 años;Inmigraciones;24;
Beas;2017;Hombres;De 65 y más años;Inmigraciones;6;
Beas;2017;Hombres;TOTAL;Inmigraciones;59;
Beas;2017;Mujeres;Menores de 16 años;Inmigraciones;16;
Beas;2017;Mujeres;De 16 a 39 años;Inmigraciones;28;
Beas;2017;Mujeres;De 40 a 64 años;Inmigraciones;16;
Beas;2017;Mujeres;De 65 y más años;Inmigraciones;7;
Beas;2017;Mujeres;TOTAL;Inmigraciones;67;
Beas;2017;Ambos sexos;Menores de 16 años;Inmigraciones;22;
Beas;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;51;
Beas;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;40;
Beas;2017;Ambos sexos;De 65 y más años;Inmigraciones;13;
Beas;2017;Ambos sexos;TOTAL;Inmigraciones;126;
Beas;2018;Hombres;Menores de 16 años;Inmigraciones;7;
Beas;2018;Hombres;De 16 a 39 años;Inmigraciones;39;
Beas;2018;Hombres;De 40 a 64 años;Inmigraciones;28;
Beas;2018;Hombres;De 65 y más años;Inmigraciones;6;
Beas;2018;Hombres;TOTAL;Inmigraciones;80;
Beas;2018;Mujeres;Menores de 16 años;Inmigraciones;12;
Beas;2018;Mujeres;De 16 a 39 años;Inmigraciones;40;
Beas;2018;Mujeres;De 40 a 64 años;Inmigraciones;21;
Beas;2018;Mujeres;De 65 y más años;Inmigraciones;8;
Beas;2018;Mujeres;TOTAL;Inmigraciones;81;
Beas;2018;Ambos sexos;Menores de 16 años;Inmigraciones;19;
Beas;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;79;
Beas;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;49;
Beas;2018;Ambos sexos;De 65 y más años;Inmigraciones;14;
Beas;2018;Ambos sexos;TOTAL;Inmigraciones;161;
Berrocal;2016;Hombres;Menores de 16 años;Inmigraciones;1;
Berrocal;2016;Hombres;De 16 a 39 años;Inmigraciones;5;
Berrocal;2016;Hombres;De 40 a 64 años;Inmigraciones;3;
Berrocal;2016;Hombres;De 65 y más años;Inmigraciones;-;
Berrocal;2016;Hombres;TOTAL;Inmigraciones;9;
Berrocal;2016;Mujeres;Menores de 16 años;Inmigraciones;2;
Berrocal;2016;Mujeres;De 16 a 39 años;Inmigraciones;5;
Berrocal;2016;Mujeres;De 40 a 64 años;Inmigraciones;5;
Berrocal;2016;Mujeres;De 65 y más años;Inmigraciones;1;
Berrocal;2016;Mujeres;TOTAL;Inmigraciones;13;
Berrocal;2016;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Berrocal;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Berrocal;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Berrocal;2016;Ambos sexos;De 65 y más años;Inmigraciones;1;
Berrocal;2016;Ambos sexos;TOTAL;Inmigraciones;22;
Berrocal;2017;Hombres;Menores de 16 años;Inmigraciones;-;
Berrocal;2017;Hombres;De 16 a 39 años;Inmigraciones;-;
Berrocal;2017;Hombres;De 40 a 64 años;Inmigraciones;-;
Berrocal;2017;Hombres;De 65 y más años;Inmigraciones;-;
Berrocal;2017;Hombres;TOTAL;Inmigraciones;-;
Berrocal;2017;Mujeres;Menores de 16 años;Inmigraciones;-;
Berrocal;2017;Mujeres;De 16 a 39 años;Inmigraciones;4;
Berrocal;2017;Mujeres;De 40 a 64 años;Inmigraciones;2;
Berrocal;2017;Mujeres;De 65 y más años;Inmigraciones;-;
Berrocal;2017;Mujeres;TOTAL;Inmigraciones;6;
Berrocal;2017;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Berrocal;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;4;
Berrocal;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Berrocal;2017;Ambos sexos;De 65 y más años;Inmigraciones;-;
Berrocal;2017;Ambos sexos;TOTAL;Inmigraciones;6;
Berrocal;2018;Hombres;Menores de 16 años;Inmigraciones;-;
Berrocal;2018;Hombres;De 16 a 39 años;Inmigraciones;-;
Berrocal;2018;Hombres;De 40 a 64 años;Inmigraciones;3;
Berrocal;2018;Hombres;De 65 y más años;Inmigraciones;-;
Berrocal;2018;Hombres;TOTAL;Inmigraciones;3;
Berrocal;2018;Mujeres;Menores de 16 años;Inmigraciones;-;
Berrocal;2018;Mujeres;De 16 a 39 años;Inmigraciones;3;
Berrocal;2018;Mujeres;De 40 a 64 años;Inmigraciones;-;
Berrocal;2018;Mujeres;De 65 y más años;Inmigraciones;1;
Berrocal;2018;Mujeres;TOTAL;Inmigraciones;4;
Berrocal;2018;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Berrocal;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Berrocal;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Berrocal;2018;Ambos sexos;De 65 y más años;Inmigraciones;1;
Berrocal;2018;Ambos sexos;TOTAL;Inmigraciones;7;
Bollullos Par del Condado;2016;Hombres;Menores de 16 años;Inmigraciones;20;
Bollullos Par del Condado;2016;Hombres;De 16 a 39 años;Inmigraciones;70;
Bollullos Par del Condado;2016;Hombres;De 40 a 64 años;Inmigraciones;33;
Bollullos Par del Condado;2016;Hombres;De 65 y más años;Inmigraciones;5;
Bollullos Par del Condado;2016;Hombres;TOTAL;Inmigraciones;128;
Bollullos Par del Condado;2016;Mujeres;Menores de 16 años;Inmigraciones;29;
Bollullos Par del Condado;2016;Mujeres;De 16 a 39 años;Inmigraciones;85;
Bollullos Par del Condado;2016;Mujeres;De 40 a 64 años;Inmigraciones;26;
Bollullos Par del Condado;2016;Mujeres;De 65 y más años;Inmigraciones;9;
Bollullos Par del Condado;2016;Mujeres;TOTAL;Inmigraciones;149;
Bollullos Par del Condado;2016;Ambos sexos;Menores de 16 años;Inmigraciones;49;
Bollullos Par del Condado;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;155;
Bollullos Par del Condado;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;59;
Bollullos Par del Condado;2016;Ambos sexos;De 65 y más años;Inmigraciones;14;
Bollullos Par del Condado;2016;Ambos sexos;TOTAL;Inmigraciones;277;
Bollullos Par del Condado;2017;Hombres;Menores de 16 años;Inmigraciones;27;
Bollullos Par del Condado;2017;Hombres;De 16 a 39 años;Inmigraciones;75;
Bollullos Par del Condado;2017;Hombres;De 40 a 64 años;Inmigraciones;36;
Bollullos Par del Condado;2017;Hombres;De 65 y más años;Inmigraciones;5;
Bollullos Par del Condado;2017;Hombres;TOTAL;Inmigraciones;143;
Bollullos Par del Condado;2017;Mujeres;Menores de 16 años;Inmigraciones;27;
Bollullos Par del Condado;2017;Mujeres;De 16 a 39 años;Inmigraciones;107;
Bollullos Par del Condado;2017;Mujeres;De 40 a 64 años;Inmigraciones;38;
Bollullos Par del Condado;2017;Mujeres;De 65 y más años;Inmigraciones;15;
Bollullos Par del Condado;2017;Mujeres;TOTAL;Inmigraciones;187;
Bollullos Par del Condado;2017;Ambos sexos;Menores de 16 años;Inmigraciones;54;
Bollullos Par del Condado;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;182;
Bollullos Par del Condado;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;74;
Bollullos Par del Condado;2017;Ambos sexos;De 65 y más años;Inmigraciones;20;
Bollullos Par del Condado;2017;Ambos sexos;TOTAL;Inmigraciones;330;
Bollullos Par del Condado;2018;Hombres;Menores de 16 años;Inmigraciones;68;
Bollullos Par del Condado;2018;Hombres;De 16 a 39 años;Inmigraciones;120;
Bollullos Par del Condado;2018;Hombres;De 40 a 64 años;Inmigraciones;61;
Bollullos Par del Condado;2018;Hombres;De 65 y más años;Inmigraciones;4;
Bollullos Par del Condado;2018;Hombres;TOTAL;Inmigraciones;253;
Bollullos Par del Condado;2018;Mujeres;Menores de 16 años;Inmigraciones;54;
Bollullos Par del Condado;2018;Mujeres;De 16 a 39 años;Inmigraciones;148;
Bollullos Par del Condado;2018;Mujeres;De 40 a 64 años;Inmigraciones;65;
Bollullos Par del Condado;2018;Mujeres;De 65 y más años;Inmigraciones;11;
Bollullos Par del Condado;2018;Mujeres;TOTAL;Inmigraciones;278;
Bollullos Par del Condado;2018;Ambos sexos;Menores de 16 años;Inmigraciones;122;
Bollullos Par del Condado;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;268;
Bollullos Par del Condado;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;126;
Bollullos Par del Condado;2018;Ambos sexos;De 65 y más años;Inmigraciones;15;
Bollullos Par del Condado;2018;Ambos sexos;TOTAL;Inmigraciones;531;
Bonares;2016;Hombres;Menores de 16 años;Inmigraciones;15;
Bonares;2016;Hombres;De 16 a 39 años;Inmigraciones;43;
Bonares;2016;Hombres;De 40 a 64 años;Inmigraciones;20;
Bonares;2016;Hombres;De 65 y más años;Inmigraciones;1;
Bonares;2016;Hombres;TOTAL;Inmigraciones;79;
Bonares;2016;Mujeres;Menores de 16 años;Inmigraciones;14;
Bonares;2016;Mujeres;De 16 a 39 años;Inmigraciones;37;
Bonares;2016;Mujeres;De 40 a 64 años;Inmigraciones;21;
Bonares;2016;Mujeres;De 65 y más años;Inmigraciones;1;
Bonares;2016;Mujeres;TOTAL;Inmigraciones;73;
Bonares;2016;Ambos sexos;Menores de 16 años;Inmigraciones;29;
Bonares;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;80;
Bonares;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;41;
Bonares;2016;Ambos sexos;De 65 y más años;Inmigraciones;2;
Bonares;2016;Ambos sexos;TOTAL;Inmigraciones;152;
Bonares;2017;Hombres;Menores de 16 años;Inmigraciones;19;
Bonares;2017;Hombres;De 16 a 39 años;Inmigraciones;42;
Bonares;2017;Hombres;De 40 a 64 años;Inmigraciones;23;
Bonares;2017;Hombres;De 65 y más años;Inmigraciones;4;
Bonares;2017;Hombres;TOTAL;Inmigraciones;88;
Bonares;2017;Mujeres;Menores de 16 años;Inmigraciones;22;
Bonares;2017;Mujeres;De 16 a 39 años;Inmigraciones;38;
Bonares;2017;Mujeres;De 40 a 64 años;Inmigraciones;23;
Bonares;2017;Mujeres;De 65 y más años;Inmigraciones;2;
Bonares;2017;Mujeres;TOTAL;Inmigraciones;85;
Bonares;2017;Ambos sexos;Menores de 16 años;Inmigraciones;41;
Bonares;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;80;
Bonares;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;46;
Bonares;2017;Ambos sexos;De 65 y más años;Inmigraciones;6;
Bonares;2017;Ambos sexos;TOTAL;Inmigraciones;173;
Bonares;2018;Hombres;Menores de 16 años;Inmigraciones;28;
Bonares;2018;Hombres;De 16 a 39 años;Inmigraciones;43;
Bonares;2018;Hombres;De 40 a 64 años;Inmigraciones;33;
Bonares;2018;Hombres;De 65 y más años;Inmigraciones;-;
Bonares;2018;Hombres;TOTAL;Inmigraciones;104;
Bonares;2018;Mujeres;Menores de 16 años;Inmigraciones;19;
Bonares;2018;Mujeres;De 16 a 39 años;Inmigraciones;53;
Bonares;2018;Mujeres;De 40 a 64 años;Inmigraciones;28;
Bonares;2018;Mujeres;De 65 y más años;Inmigraciones;2;
Bonares;2018;Mujeres;TOTAL;Inmigraciones;102;
Bonares;2018;Ambos sexos;Menores de 16 años;Inmigraciones;47;
Bonares;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;96;
Bonares;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;61;
Bonares;2018;Ambos sexos;De 65 y más años;Inmigraciones;2;
Bonares;2018;Ambos sexos;TOTAL;Inmigraciones;206;
Cabezas Rubias;2016;Hombres;Menores de 16 años;Inmigraciones;5;
Cabezas Rubias;2016;Hombres;De 16 a 39 años;Inmigraciones;3;
Cabezas Rubias;2016;Hombres;De 40 a 64 años;Inmigraciones;3;
Cabezas Rubias;2016;Hombres;De 65 y más años;Inmigraciones;1;
Cabezas Rubias;2016;Hombres;TOTAL;Inmigraciones;12;
Cabezas Rubias;2016;Mujeres;Menores de 16 años;Inmigraciones;1;
Cabezas Rubias;2016;Mujeres;De 16 a 39 años;Inmigraciones;5;
Cabezas Rubias;2016;Mujeres;De 40 a 64 años;Inmigraciones;2;
Cabezas Rubias;2016;Mujeres;De 65 y más años;Inmigraciones;-;
Cabezas Rubias;2016;Mujeres;TOTAL;Inmigraciones;8;
Cabezas Rubias;2016;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Cabezas Rubias;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Cabezas Rubias;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Cabezas Rubias;2016;Ambos sexos;De 65 y más años;Inmigraciones;1;
Cabezas Rubias;2016;Ambos sexos;TOTAL;Inmigraciones;20;
Cabezas Rubias;2017;Hombres;Menores de 16 años;Inmigraciones;1;
Cabezas Rubias;2017;Hombres;De 16 a 39 años;Inmigraciones;4;
Cabezas Rubias;2017;Hombres;De 40 a 64 años;Inmigraciones;2;
Cabezas Rubias;2017;Hombres;De 65 y más años;Inmigraciones;1;
Cabezas Rubias;2017;Hombres;TOTAL;Inmigraciones;8;
Cabezas Rubias;2017;Mujeres;Menores de 16 años;Inmigraciones;3;
Cabezas Rubias;2017;Mujeres;De 16 a 39 años;Inmigraciones;4;
Cabezas Rubias;2017;Mujeres;De 40 a 64 años;Inmigraciones;2;
Cabezas Rubias;2017;Mujeres;De 65 y más años;Inmigraciones;2;
Cabezas Rubias;2017;Mujeres;TOTAL;Inmigraciones;11;
Cabezas Rubias;2017;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Cabezas Rubias;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Cabezas Rubias;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Cabezas Rubias;2017;Ambos sexos;De 65 y más años;Inmigraciones;3;
Cabezas Rubias;2017;Ambos sexos;TOTAL;Inmigraciones;19;
Cabezas Rubias;2018;Hombres;Menores de 16 años;Inmigraciones;2;
Cabezas Rubias;2018;Hombres;De 16 a 39 años;Inmigraciones;5;
Cabezas Rubias;2018;Hombres;De 40 a 64 años;Inmigraciones;2;
Cabezas Rubias;2018;Hombres;De 65 y más años;Inmigraciones;1;
Cabezas Rubias;2018;Hombres;TOTAL;Inmigraciones;10;
Cabezas Rubias;2018;Mujeres;Menores de 16 años;Inmigraciones;-;
Cabezas Rubias;2018;Mujeres;De 16 a 39 años;Inmigraciones;5;
Cabezas Rubias;2018;Mujeres;De 40 a 64 años;Inmigraciones;6;
Cabezas Rubias;2018;Mujeres;De 65 y más años;Inmigraciones;1;
Cabezas Rubias;2018;Mujeres;TOTAL;Inmigraciones;12;
Cabezas Rubias;2018;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Cabezas Rubias;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Cabezas Rubias;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Cabezas Rubias;2018;Ambos sexos;De 65 y más años;Inmigraciones;2;
Cabezas Rubias;2018;Ambos sexos;TOTAL;Inmigraciones;22;
Cala;2016;Hombres;Menores de 16 años;Inmigraciones;-;
Cala;2016;Hombres;De 16 a 39 años;Inmigraciones;2;
Cala;2016;Hombres;De 40 a 64 años;Inmigraciones;5;
Cala;2016;Hombres;De 65 y más años;Inmigraciones;1;
Cala;2016;Hombres;TOTAL;Inmigraciones;8;
Cala;2016;Mujeres;Menores de 16 años;Inmigraciones;1;
Cala;2016;Mujeres;De 16 a 39 años;Inmigraciones;3;
Cala;2016;Mujeres;De 40 a 64 años;Inmigraciones;2;
Cala;2016;Mujeres;De 65 y más años;Inmigraciones;1;
Cala;2016;Mujeres;TOTAL;Inmigraciones;7;
Cala;2016;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Cala;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Cala;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Cala;2016;Ambos sexos;De 65 y más años;Inmigraciones;2;
Cala;2016;Ambos sexos;TOTAL;Inmigraciones;15;
Cala;2017;Hombres;Menores de 16 años;Inmigraciones;3;
Cala;2017;Hombres;De 16 a 39 años;Inmigraciones;1;
Cala;2017;Hombres;De 40 a 64 años;Inmigraciones;5;
Cala;2017;Hombres;De 65 y más años;Inmigraciones;1;
Cala;2017;Hombres;TOTAL;Inmigraciones;10;
Cala;2017;Mujeres;Menores de 16 años;Inmigraciones;-;
Cala;2017;Mujeres;De 16 a 39 años;Inmigraciones;7;
Cala;2017;Mujeres;De 40 a 64 años;Inmigraciones;4;
Cala;2017;Mujeres;De 65 y más años;Inmigraciones;2;
Cala;2017;Mujeres;TOTAL;Inmigraciones;13;
Cala;2017;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Cala;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Cala;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Cala;2017;Ambos sexos;De 65 y más años;Inmigraciones;3;
Cala;2017;Ambos sexos;TOTAL;Inmigraciones;23;
Cala;2018;Hombres;Menores de 16 años;Inmigraciones;-;
Cala;2018;Hombres;De 16 a 39 años;Inmigraciones;3;
Cala;2018;Hombres;De 40 a 64 años;Inmigraciones;3;
Cala;2018;Hombres;De 65 y más años;Inmigraciones;4;
Cala;2018;Hombres;TOTAL;Inmigraciones;10;
Cala;2018;Mujeres;Menores de 16 años;Inmigraciones;2;
Cala;2018;Mujeres;De 16 a 39 años;Inmigraciones;5;
Cala;2018;Mujeres;De 40 a 64 años;Inmigraciones;6;
Cala;2018;Mujeres;De 65 y más años;Inmigraciones;2;
Cala;2018;Mujeres;TOTAL;Inmigraciones;15;
Cala;2018;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Cala;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Cala;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Cala;2018;Ambos sexos;De 65 y más años;Inmigraciones;6;
Cala;2018;Ambos sexos;TOTAL;Inmigraciones;25;
Calañas;2016;Hombres;Menores de 16 años;Inmigraciones;8;
Calañas;2016;Hombres;De 16 a 39 años;Inmigraciones;12;
Calañas;2016;Hombres;De 40 a 64 años;Inmigraciones;14;
Calañas;2016;Hombres;De 65 y más años;Inmigraciones;3;
Calañas;2016;Hombres;TOTAL;Inmigraciones;37;
Calañas;2016;Mujeres;Menores de 16 años;Inmigraciones;2;
Calañas;2016;Mujeres;De 16 a 39 años;Inmigraciones;15;
Calañas;2016;Mujeres;De 40 a 64 años;Inmigraciones;4;
Calañas;2016;Mujeres;De 65 y más años;Inmigraciones;3;
Calañas;2016;Mujeres;TOTAL;Inmigraciones;24;
Calañas;2016;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Calañas;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;27;
Calañas;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;18;
Calañas;2016;Ambos sexos;De 65 y más años;Inmigraciones;6;
Calañas;2016;Ambos sexos;TOTAL;Inmigraciones;61;
Calañas;2017;Hombres;Menores de 16 años;Inmigraciones;12;
Calañas;2017;Hombres;De 16 a 39 años;Inmigraciones;20;
Calañas;2017;Hombres;De 40 a 64 años;Inmigraciones;16;
Calañas;2017;Hombres;De 65 y más años;Inmigraciones;6;
Calañas;2017;Hombres;TOTAL;Inmigraciones;54;
Calañas;2017;Mujeres;Menores de 16 años;Inmigraciones;11;
Calañas;2017;Mujeres;De 16 a 39 años;Inmigraciones;29;
Calañas;2017;Mujeres;De 40 a 64 años;Inmigraciones;9;
Calañas;2017;Mujeres;De 65 y más años;Inmigraciones;10;
Calañas;2017;Mujeres;TOTAL;Inmigraciones;59;
Calañas;2017;Ambos sexos;Menores de 16 años;Inmigraciones;23;
Calañas;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;49;
Calañas;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;25;
Calañas;2017;Ambos sexos;De 65 y más años;Inmigraciones;16;
Calañas;2017;Ambos sexos;TOTAL;Inmigraciones;113;
Calañas;2018;Hombres;Menores de 16 años;Inmigraciones;7;
Calañas;2018;Hombres;De 16 a 39 años;Inmigraciones;27;
Calañas;2018;Hombres;De 40 a 64 años;Inmigraciones;18;
Calañas;2018;Hombres;De 65 y más años;Inmigraciones;4;
Calañas;2018;Hombres;TOTAL;Inmigraciones;56;
Calañas;2018;Mujeres;Menores de 16 años;Inmigraciones;5;
Calañas;2018;Mujeres;De 16 a 39 años;Inmigraciones;31;
Calañas;2018;Mujeres;De 40 a 64 años;Inmigraciones;7;
Calañas;2018;Mujeres;De 65 y más años;Inmigraciones;9;
Calañas;2018;Mujeres;TOTAL;Inmigraciones;52;
Calañas;2018;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Calañas;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;58;
Calañas;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;25;
Calañas;2018;Ambos sexos;De 65 y más años;Inmigraciones;13;
Calañas;2018;Ambos sexos;TOTAL;Inmigraciones;108;
Campofrío;2016;Hombres;Menores de 16 años;Inmigraciones;2;
Campofrío;2016;Hombres;De 16 a 39 años;Inmigraciones;3;
Campofrío;2016;Hombres;De 40 a 64 años;Inmigraciones;1;
Campofrío;2016;Hombres;De 65 y más años;Inmigraciones;1;
Campofrío;2016;Hombres;TOTAL;Inmigraciones;7;
Campofrío;2016;Mujeres;Menores de 16 años;Inmigraciones;-;
Campofrío;2016;Mujeres;De 16 a 39 años;Inmigraciones;1;
Campofrío;2016;Mujeres;De 40 a 64 años;Inmigraciones;-;
Campofrío;2016;Mujeres;De 65 y más años;Inmigraciones;1;
Campofrío;2016;Mujeres;TOTAL;Inmigraciones;2;
Campofrío;2016;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Campofrío;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;4;
Campofrío;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Campofrío;2016;Ambos sexos;De 65 y más años;Inmigraciones;2;
Campofrío;2016;Ambos sexos;TOTAL;Inmigraciones;9;
Campofrío;2017;Hombres;Menores de 16 años;Inmigraciones;-;
Campofrío;2017;Hombres;De 16 a 39 años;Inmigraciones;5;
Campofrío;2017;Hombres;De 40 a 64 años;Inmigraciones;2;
Campofrío;2017;Hombres;De 65 y más años;Inmigraciones;-;
Campofrío;2017;Hombres;TOTAL;Inmigraciones;7;
Campofrío;2017;Mujeres;Menores de 16 años;Inmigraciones;5;
Campofrío;2017;Mujeres;De 16 a 39 años;Inmigraciones;5;
Campofrío;2017;Mujeres;De 40 a 64 años;Inmigraciones;1;
Campofrío;2017;Mujeres;De 65 y más años;Inmigraciones;-;
Campofrío;2017;Mujeres;TOTAL;Inmigraciones;11;
Campofrío;2017;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Campofrío;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Campofrío;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Campofrío;2017;Ambos sexos;De 65 y más años;Inmigraciones;-;
Campofrío;2017;Ambos sexos;TOTAL;Inmigraciones;18;
Campofrío;2018;Hombres;Menores de 16 años;Inmigraciones;1;
Campofrío;2018;Hombres;De 16 a 39 años;Inmigraciones;2;
Campofrío;2018;Hombres;De 40 a 64 años;Inmigraciones;1;
Campofrío;2018;Hombres;De 65 y más años;Inmigraciones;-;
Campofrío;2018;Hombres;TOTAL;Inmigraciones;4;
Campofrío;2018;Mujeres;Menores de 16 años;Inmigraciones;-;
Campofrío;2018;Mujeres;De 16 a 39 años;Inmigraciones;3;
Campofrío;2018;Mujeres;De 40 a 64 años;Inmigraciones;-;
Campofrío;2018;Mujeres;De 65 y más años;Inmigraciones;1;
Campofrío;2018;Mujeres;TOTAL;Inmigraciones;4;
Campofrío;2018;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Campofrío;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Campofrío;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Campofrío;2018;Ambos sexos;De 65 y más años;Inmigraciones;1;
Campofrío;2018;Ambos sexos;TOTAL;Inmigraciones;8;
Cañaveral de León;2016;Hombres;Menores de 16 años;Inmigraciones;-;
Cañaveral de León;2016;Hombres;De 16 a 39 años;Inmigraciones;3;
Cañaveral de León;2016;Hombres;De 40 a 64 años;Inmigraciones;1;
Cañaveral de León;2016;Hombres;De 65 y más años;Inmigraciones;-;
Cañaveral de León;2016;Hombres;TOTAL;Inmigraciones;4;
Cañaveral de León;2016;Mujeres;Menores de 16 años;Inmigraciones;1;
Cañaveral de León;2016;Mujeres;De 16 a 39 años;Inmigraciones;-;
Cañaveral de León;2016;Mujeres;De 40 a 64 años;Inmigraciones;1;
Cañaveral de León;2016;Mujeres;De 65 y más años;Inmigraciones;1;
Cañaveral de León;2016;Mujeres;TOTAL;Inmigraciones;3;
Cañaveral de León;2016;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Cañaveral de León;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Cañaveral de León;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Cañaveral de León;2016;Ambos sexos;De 65 y más años;Inmigraciones;1;
Cañaveral de León;2016;Ambos sexos;TOTAL;Inmigraciones;7;
Cañaveral de León;2017;Hombres;Menores de 16 años;Inmigraciones;-;
Cañaveral de León;2017;Hombres;De 16 a 39 años;Inmigraciones;2;
Cañaveral de León;2017;Hombres;De 40 a 64 años;Inmigraciones;1;
Cañaveral de León;2017;Hombres;De 65 y más años;Inmigraciones;4;
Cañaveral de León;2017;Hombres;TOTAL;Inmigraciones;7;
Cañaveral de León;2017;Mujeres;Menores de 16 años;Inmigraciones;-;
Cañaveral de León;2017;Mujeres;De 16 a 39 años;Inmigraciones;2;
Cañaveral de León;2017;Mujeres;De 40 a 64 años;Inmigraciones;1;
Cañaveral de León;2017;Mujeres;De 65 y más años;Inmigraciones;2;
Cañaveral de León;2017;Mujeres;TOTAL;Inmigraciones;5;
Cañaveral de León;2017;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Cañaveral de León;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;4;
Cañaveral de León;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Cañaveral de León;2017;Ambos sexos;De 65 y más años;Inmigraciones;6;
Cañaveral de León;2017;Ambos sexos;TOTAL;Inmigraciones;12;
Cañaveral de León;2018;Hombres;Menores de 16 años;Inmigraciones;2;
Cañaveral de León;2018;Hombres;De 16 a 39 años;Inmigraciones;4;
