Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Las Gabias;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;74;
Las Gabias;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;65;
Las Gabias;2022;Ambos sexos;De 65 y más años;Inmigraciones ;136;
Las Gabias;2022;Ambos sexos;TOTAL;Inmigraciones ;2012;
Las Gabias;2022;Hombres;De 0 a 4 años;Inmigraciones ;54;
Las Gabias;2022;Hombres;De 5 a 9 años;Inmigraciones ;43;
Las Gabias;2022;Hombres;De 10 a 14 años;Inmigraciones ;51;
Las Gabias;2022;Hombres;De 15 a 19 años;Inmigraciones ;54;
Las Gabias;2022;Hombres;De 20 a 24 años;Inmigraciones ;69;
Las Gabias;2022;Hombres;De 25 a 29 años;Inmigraciones ;141;
Las Gabias;2022;Hombres;De 30 a 34 años;Inmigraciones ;147;
Las Gabias;2022;Hombres;De 35 a 39 años;Inmigraciones ;122;
Las Gabias;2022;Hombres;De 40 a 44 años;Inmigraciones ;84;
Las Gabias;2022;Hombres;De 45 a 49 años;Inmigraciones ;69;
Las Gabias;2022;Hombres;De 50 a 54 años;Inmigraciones ;55;
Las Gabias;2022;Hombres;De 55 a 59 años;Inmigraciones ;31;
Las Gabias;2022;Hombres;De 60 a 64 años;Inmigraciones ;24;
Las Gabias;2022;Hombres;De 65 y más años;Inmigraciones ;62;
Las Gabias;2022;Hombres;TOTAL;Inmigraciones ;1006;
Las Gabias;2022;Mujeres;De 0 a 4 años;Inmigraciones ;56;
Las Gabias;2022;Mujeres;De 5 a 9 años;Inmigraciones ;41;
Las Gabias;2022;Mujeres;De 10 a 14 años;Inmigraciones ;52;
Las Gabias;2022;Mujeres;De 15 a 19 años;Inmigraciones ;35;
Las Gabias;2022;Mujeres;De 20 a 24 años;Inmigraciones ;88;
Las Gabias;2022;Mujeres;De 25 a 29 años;Inmigraciones ;154;
Las Gabias;2022;Mujeres;De 30 a 34 años;Inmigraciones ;131;
Las Gabias;2022;Mujeres;De 35 a 39 años;Inmigraciones ;96;
Las Gabias;2022;Mujeres;De 40 a 44 años;Inmigraciones ;83;
Las Gabias;2022;Mujeres;De 45 a 49 años;Inmigraciones ;73;
Las Gabias;2022;Mujeres;De 50 a 54 años;Inmigraciones ;39;
Las Gabias;2022;Mujeres;De 55 a 59 años;Inmigraciones ;43;
Las Gabias;2022;Mujeres;De 60 a 64 años;Inmigraciones ;41;
Las Gabias;2022;Mujeres;De 65 y más años;Inmigraciones ;74;
Las Gabias;2022;Mujeres;TOTAL;Inmigraciones ;1006;
Las Gabias;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;125;
Las Gabias;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;94;
Las Gabias;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;84;
Las Gabias;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;113;
Las Gabias;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;153;
Las Gabias;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;225;
Las Gabias;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;237;
Las Gabias;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;200;
Las Gabias;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;179;
Las Gabias;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;138;
Las Gabias;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;117;
Las Gabias;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;80;
Las Gabias;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;44;
Las Gabias;2023;Ambos sexos;De 65 y más años;Inmigraciones ;131;
Las Gabias;2023;Ambos sexos;TOTAL;Inmigraciones ;1920;
Las Gabias;2023;Hombres;De 0 a 4 años;Inmigraciones ;52;
Las Gabias;2023;Hombres;De 5 a 9 años;Inmigraciones ;49;
Las Gabias;2023;Hombres;De 10 a 14 años;Inmigraciones ;45;
Las Gabias;2023;Hombres;De 15 a 19 años;Inmigraciones ;69;
Las Gabias;2023;Hombres;De 20 a 24 años;Inmigraciones ;75;
Las Gabias;2023;Hombres;De 25 a 29 años;Inmigraciones ;104;
Las Gabias;2023;Hombres;De 30 a 34 años;Inmigraciones ;127;
Las Gabias;2023;Hombres;De 35 a 39 años;Inmigraciones ;86;
Las Gabias;2023;Hombres;De 40 a 44 años;Inmigraciones ;95;
Las Gabias;2023;Hombres;De 45 a 49 años;Inmigraciones ;72;
Las Gabias;2023;Hombres;De 50 a 54 años;Inmigraciones ;58;
Las Gabias;2023;Hombres;De 55 a 59 años;Inmigraciones ;41;
Las Gabias;2023;Hombres;De 60 a 64 años;Inmigraciones ;19;
Las Gabias;2023;Hombres;De 65 y más años;Inmigraciones ;58;
Las Gabias;2023;Hombres;TOTAL;Inmigraciones ;950;
Las Gabias;2023;Mujeres;De 0 a 4 años;Inmigraciones ;73;
Las Gabias;2023;Mujeres;De 5 a 9 años;Inmigraciones ;45;
Las Gabias;2023;Mujeres;De 10 a 14 años;Inmigraciones ;39;
Las Gabias;2023;Mujeres;De 15 a 19 años;Inmigraciones ;44;
Las Gabias;2023;Mujeres;De 20 a 24 años;Inmigraciones ;78;
Las Gabias;2023;Mujeres;De 25 a 29 años;Inmigraciones ;121;
Las Gabias;2023;Mujeres;De 30 a 34 años;Inmigraciones ;110;
Las Gabias;2023;Mujeres;De 35 a 39 años;Inmigraciones ;114;
Las Gabias;2023;Mujeres;De 40 a 44 años;Inmigraciones ;84;
Las Gabias;2023;Mujeres;De 45 a 49 años;Inmigraciones ;66;
Las Gabias;2023;Mujeres;De 50 a 54 años;Inmigraciones ;59;
Las Gabias;2023;Mujeres;De 55 a 59 años;Inmigraciones ;39;
Las Gabias;2023;Mujeres;De 60 a 64 años;Inmigraciones ;25;
Las Gabias;2023;Mujeres;De 65 y más años;Inmigraciones ;73;
Las Gabias;2023;Mujeres;TOTAL;Inmigraciones ;970;
Lecrín;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
Lecrín;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;4;
Lecrín;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;-;
Lecrín;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;5;
Lecrín;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;11;
Lecrín;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;10;
Lecrín;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;6;
Lecrín;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;9;
Lecrín;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;10;
Lecrín;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;11;
Lecrín;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;10;
Lecrín;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;10;
Lecrín;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;15;
Lecrín;2021;Ambos sexos;De 65 y más años;Inmigraciones ;26;
Lecrín;2021;Ambos sexos;TOTAL;Inmigraciones ;130;
Lecrín;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
Lecrín;2021;Hombres;De 5 a 9 años;Inmigraciones ;1;
Lecrín;2021;Hombres;De 10 a 14 años;Inmigraciones ;-;
Lecrín;2021;Hombres;De 15 a 19 años;Inmigraciones ;2;
Lecrín;2021;Hombres;De 20 a 24 años;Inmigraciones ;6;
Lecrín;2021;Hombres;De 25 a 29 años;Inmigraciones ;7;
Lecrín;2021;Hombres;De 30 a 34 años;Inmigraciones ;3;
Lecrín;2021;Hombres;De 35 a 39 años;Inmigraciones ;4;
Lecrín;2021;Hombres;De 40 a 44 años;Inmigraciones ;4;
Lecrín;2021;Hombres;De 45 a 49 años;Inmigraciones ;5;
Lecrín;2021;Hombres;De 50 a 54 años;Inmigraciones ;3;
Lecrín;2021;Hombres;De 55 a 59 años;Inmigraciones ;8;
Lecrín;2021;Hombres;De 60 a 64 años;Inmigraciones ;8;
Lecrín;2021;Hombres;De 65 y más años;Inmigraciones ;14;
Lecrín;2021;Hombres;TOTAL;Inmigraciones ;66;
Lecrín;2021;Mujeres;De 0 a 4 años;Inmigraciones ;2;
Lecrín;2021;Mujeres;De 5 a 9 años;Inmigraciones ;3;
Lecrín;2021;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Lecrín;2021;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Lecrín;2021;Mujeres;De 20 a 24 años;Inmigraciones ;5;
Lecrín;2021;Mujeres;De 25 a 29 años;Inmigraciones ;3;
Lecrín;2021;Mujeres;De 30 a 34 años;Inmigraciones ;3;
Lecrín;2021;Mujeres;De 35 a 39 años;Inmigraciones ;5;
Lecrín;2021;Mujeres;De 40 a 44 años;Inmigraciones ;6;
Lecrín;2021;Mujeres;De 45 a 49 años;Inmigraciones ;6;
Lecrín;2021;Mujeres;De 50 a 54 años;Inmigraciones ;7;
Lecrín;2021;Mujeres;De 55 a 59 años;Inmigraciones ;2;
Lecrín;2021;Mujeres;De 60 a 64 años;Inmigraciones ;7;
Lecrín;2021;Mujeres;De 65 y más años;Inmigraciones ;12;
Lecrín;2021;Mujeres;TOTAL;Inmigraciones ;64;
Lecrín;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;5;
Lecrín;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
Lecrín;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;7;
Lecrín;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;9;
Lecrín;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;13;
Lecrín;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;14;
Lecrín;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;13;
Lecrín;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;11;
Lecrín;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;11;
Lecrín;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;14;
Lecrín;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;11;
Lecrín;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;10;
Lecrín;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;13;
Lecrín;2022;Ambos sexos;De 65 y más años;Inmigraciones ;25;
Lecrín;2022;Ambos sexos;TOTAL;Inmigraciones ;158;
Lecrín;2022;Hombres;De 0 a 4 años;Inmigraciones ;2;
Lecrín;2022;Hombres;De 5 a 9 años;Inmigraciones ;-;
Lecrín;2022;Hombres;De 10 a 14 años;Inmigraciones ;2;
Lecrín;2022;Hombres;De 15 a 19 años;Inmigraciones ;3;
Lecrín;2022;Hombres;De 20 a 24 años;Inmigraciones ;5;
Lecrín;2022;Hombres;De 25 a 29 años;Inmigraciones ;5;
Lecrín;2022;Hombres;De 30 a 34 años;Inmigraciones ;5;
Lecrín;2022;Hombres;De 35 a 39 años;Inmigraciones ;7;
Lecrín;2022;Hombres;De 40 a 44 años;Inmigraciones ;7;
Lecrín;2022;Hombres;De 45 a 49 años;Inmigraciones ;8;
Lecrín;2022;Hombres;De 50 a 54 años;Inmigraciones ;2;
Lecrín;2022;Hombres;De 55 a 59 años;Inmigraciones ;7;
Lecrín;2022;Hombres;De 60 a 64 años;Inmigraciones ;9;
Lecrín;2022;Hombres;De 65 y más años;Inmigraciones ;14;
Lecrín;2022;Hombres;TOTAL;Inmigraciones ;76;
Lecrín;2022;Mujeres;De 0 a 4 años;Inmigraciones ;3;
Lecrín;2022;Mujeres;De 5 a 9 años;Inmigraciones ;2;
Lecrín;2022;Mujeres;De 10 a 14 años;Inmigraciones ;5;
Lecrín;2022;Mujeres;De 15 a 19 años;Inmigraciones ;6;
Lecrín;2022;Mujeres;De 20 a 24 años;Inmigraciones ;8;
Lecrín;2022;Mujeres;De 25 a 29 años;Inmigraciones ;9;
Lecrín;2022;Mujeres;De 30 a 34 años;Inmigraciones ;8;
Lecrín;2022;Mujeres;De 35 a 39 años;Inmigraciones ;4;
Lecrín;2022;Mujeres;De 40 a 44 años;Inmigraciones ;4;
Lecrín;2022;Mujeres;De 45 a 49 años;Inmigraciones ;6;
Lecrín;2022;Mujeres;De 50 a 54 años;Inmigraciones ;9;
Lecrín;2022;Mujeres;De 55 a 59 años;Inmigraciones ;3;
Lecrín;2022;Mujeres;De 60 a 64 años;Inmigraciones ;4;
Lecrín;2022;Mujeres;De 65 y más años;Inmigraciones ;11;
Lecrín;2022;Mujeres;TOTAL;Inmigraciones ;82;
Lecrín;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;5;
Lecrín;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;5;
Lecrín;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;7;
Lecrín;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;8;
Lecrín;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
Lecrín;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;7;
Lecrín;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;16;
Lecrín;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;8;
Lecrín;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;9;
Lecrín;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;20;
Lecrín;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;11;
Lecrín;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;10;
Lecrín;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;8;
Lecrín;2023;Ambos sexos;De 65 y más años;Inmigraciones ;13;
Lecrín;2023;Ambos sexos;TOTAL;Inmigraciones ;130;
Lecrín;2023;Hombres;De 0 a 4 años;Inmigraciones ;2;
Lecrín;2023;Hombres;De 5 a 9 años;Inmigraciones ;1;
Lecrín;2023;Hombres;De 10 a 14 años;Inmigraciones ;2;
Lecrín;2023;Hombres;De 15 a 19 años;Inmigraciones ;5;
Lecrín;2023;Hombres;De 20 a 24 años;Inmigraciones ;1;
Lecrín;2023;Hombres;De 25 a 29 años;Inmigraciones ;5;
Lecrín;2023;Hombres;De 30 a 34 años;Inmigraciones ;7;
Lecrín;2023;Hombres;De 35 a 39 años;Inmigraciones ;4;
Lecrín;2023;Hombres;De 40 a 44 años;Inmigraciones ;7;
Lecrín;2023;Hombres;De 45 a 49 años;Inmigraciones ;11;
Lecrín;2023;Hombres;De 50 a 54 años;Inmigraciones ;6;
Lecrín;2023;Hombres;De 55 a 59 años;Inmigraciones ;6;
Lecrín;2023;Hombres;De 60 a 64 años;Inmigraciones ;4;
Lecrín;2023;Hombres;De 65 y más años;Inmigraciones ;5;
Lecrín;2023;Hombres;TOTAL;Inmigraciones ;66;
Lecrín;2023;Mujeres;De 0 a 4 años;Inmigraciones ;3;
Lecrín;2023;Mujeres;De 5 a 9 años;Inmigraciones ;4;
Lecrín;2023;Mujeres;De 10 a 14 años;Inmigraciones ;5;
Lecrín;2023;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Lecrín;2023;Mujeres;De 20 a 24 años;Inmigraciones ;2;
Lecrín;2023;Mujeres;De 25 a 29 años;Inmigraciones ;2;
Lecrín;2023;Mujeres;De 30 a 34 años;Inmigraciones ;9;
Lecrín;2023;Mujeres;De 35 a 39 años;Inmigraciones ;4;
Lecrín;2023;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Lecrín;2023;Mujeres;De 45 a 49 años;Inmigraciones ;9;
Lecrín;2023;Mujeres;De 50 a 54 años;Inmigraciones ;5;
Lecrín;2023;Mujeres;De 55 a 59 años;Inmigraciones ;4;
Lecrín;2023;Mujeres;De 60 a 64 años;Inmigraciones ;4;
Lecrín;2023;Mujeres;De 65 y más años;Inmigraciones ;8;
Lecrín;2023;Mujeres;TOTAL;Inmigraciones ;64;
Lentegí;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;2;
Lentegí;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;-;
Lentegí;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Lentegí;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;1;
Lentegí;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
Lentegí;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;3;
Lentegí;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;-;
Lentegí;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;3;
Lentegí;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;1;
Lentegí;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;1;
Lentegí;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
Lentegí;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Lentegí;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Lentegí;2021;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Lentegí;2021;Ambos sexos;TOTAL;Inmigraciones ;22;
Lentegí;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
Lentegí;2021;Hombres;De 5 a 9 años;Inmigraciones ;-;
Lentegí;2021;Hombres;De 10 a 14 años;Inmigraciones ;-;
Lentegí;2021;Hombres;De 15 a 19 años;Inmigraciones ;-;
Lentegí;2021;Hombres;De 20 a 24 años;Inmigraciones ;1;
Lentegí;2021;Hombres;De 25 a 29 años;Inmigraciones ;-;
Lentegí;2021;Hombres;De 30 a 34 años;Inmigraciones ;-;
Lentegí;2021;Hombres;De 35 a 39 años;Inmigraciones ;2;
Lentegí;2021;Hombres;De 40 a 44 años;Inmigraciones ;-;
Lentegí;2021;Hombres;De 45 a 49 años;Inmigraciones ;-;
Lentegí;2021;Hombres;De 50 a 54 años;Inmigraciones ;-;
Lentegí;2021;Hombres;De 55 a 59 años;Inmigraciones ;1;
Lentegí;2021;Hombres;De 60 a 64 años;Inmigraciones ;1;
Lentegí;2021;Hombres;De 65 y más años;Inmigraciones ;2;
Lentegí;2021;Hombres;TOTAL;Inmigraciones ;8;
Lentegí;2021;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Lentegí;2021;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Lentegí;2021;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Lentegí;2021;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Lentegí;2021;Mujeres;De 20 a 24 años;Inmigraciones ;2;
Lentegí;2021;Mujeres;De 25 a 29 años;Inmigraciones ;3;
Lentegí;2021;Mujeres;De 30 a 34 años;Inmigraciones ;-;
Lentegí;2021;Mujeres;De 35 a 39 años;Inmigraciones ;1;
Lentegí;2021;Mujeres;De 40 a 44 años;Inmigraciones ;1;
Lentegí;2021;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Lentegí;2021;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Lentegí;2021;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Lentegí;2021;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Lentegí;2021;Mujeres;De 65 y más años;Inmigraciones ;1;
Lentegí;2021;Mujeres;TOTAL;Inmigraciones ;14;
Lentegí;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Lentegí;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;-;
Lentegí;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;-;
Lentegí;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;1;
Lentegí;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;-;
Lentegí;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;2;
Lentegí;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;3;
Lentegí;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;1;
Lentegí;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Lentegí;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;4;
Lentegí;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
Lentegí;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Lentegí;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Lentegí;2022;Ambos sexos;De 65 y más años;Inmigraciones ;4;
Lentegí;2022;Ambos sexos;TOTAL;Inmigraciones ;25;
Lentegí;2022;Hombres;De 0 a 4 años;Inmigraciones ;-;
Lentegí;2022;Hombres;De 5 a 9 años;Inmigraciones ;-;
Lentegí;2022;Hombres;De 10 a 14 años;Inmigraciones ;-;
Lentegí;2022;Hombres;De 15 a 19 años;Inmigraciones ;-;
Lentegí;2022;Hombres;De 20 a 24 años;Inmigraciones ;-;
Lentegí;2022;Hombres;De 25 a 29 años;Inmigraciones ;1;
Lentegí;2022;Hombres;De 30 a 34 años;Inmigraciones ;1;
Lentegí;2022;Hombres;De 35 a 39 años;Inmigraciones ;1;
Lentegí;2022;Hombres;De 40 a 44 años;Inmigraciones ;2;
Lentegí;2022;Hombres;De 45 a 49 años;Inmigraciones ;3;
Lentegí;2022;Hombres;De 50 a 54 años;Inmigraciones ;2;
Lentegí;2022;Hombres;De 55 a 59 años;Inmigraciones ;-;
Lentegí;2022;Hombres;De 60 a 64 años;Inmigraciones ;1;
Lentegí;2022;Hombres;De 65 y más años;Inmigraciones ;2;
Lentegí;2022;Hombres;TOTAL;Inmigraciones ;13;
Lentegí;2022;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Lentegí;2022;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Lentegí;2022;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Lentegí;2022;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Lentegí;2022;Mujeres;De 20 a 24 años;Inmigraciones ;-;
Lentegí;2022;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Lentegí;2022;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Lentegí;2022;Mujeres;De 35 a 39 años;Inmigraciones ;-;
Lentegí;2022;Mujeres;De 40 a 44 años;Inmigraciones ;1;
Lentegí;2022;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Lentegí;2022;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Lentegí;2022;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Lentegí;2022;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Lentegí;2022;Mujeres;De 65 y más años;Inmigraciones ;2;
Lentegí;2022;Mujeres;TOTAL;Inmigraciones ;12;
Lentegí;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;-;
Lentegí;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
Lentegí;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;3;
Lentegí;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;1;
Lentegí;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;-;
Lentegí;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;1;
Lentegí;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;6;
Lentegí;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;1;
Lentegí;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Lentegí;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;5;
Lentegí;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;5;
Lentegí;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Lentegí;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;4;
Lentegí;2023;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Lentegí;2023;Ambos sexos;TOTAL;Inmigraciones ;35;
Lentegí;2023;Hombres;De 0 a 4 años;Inmigraciones ;-;
Lentegí;2023;Hombres;De 5 a 9 años;Inmigraciones ;2;
Lentegí;2023;Hombres;De 10 a 14 años;Inmigraciones ;2;
Lentegí;2023;Hombres;De 15 a 19 años;Inmigraciones ;1;
Lentegí;2023;Hombres;De 20 a 24 años;Inmigraciones ;-;
Lentegí;2023;Hombres;De 25 a 29 años;Inmigraciones ;-;
Lentegí;2023;Hombres;De 30 a 34 años;Inmigraciones ;4;
Lentegí;2023;Hombres;De 35 a 39 años;Inmigraciones ;-;
Lentegí;2023;Hombres;De 40 a 44 años;Inmigraciones ;1;
Lentegí;2023;Hombres;De 45 a 49 años;Inmigraciones ;1;
Lentegí;2023;Hombres;De 50 a 54 años;Inmigraciones ;5;
Lentegí;2023;Hombres;De 55 a 59 años;Inmigraciones ;-;
Lentegí;2023;Hombres;De 60 a 64 años;Inmigraciones ;3;
Lentegí;2023;Hombres;De 65 y más años;Inmigraciones ;2;
Lentegí;2023;Hombres;TOTAL;Inmigraciones ;21;
Lentegí;2023;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Lentegí;2023;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Lentegí;2023;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Lentegí;2023;Mujeres;De 15 a 19 años;Inmigraciones ;-;
Lentegí;2023;Mujeres;De 20 a 24 años;Inmigraciones ;-;
Lentegí;2023;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Lentegí;2023;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Lentegí;2023;Mujeres;De 35 a 39 años;Inmigraciones ;1;
Lentegí;2023;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Lentegí;2023;Mujeres;De 45 a 49 años;Inmigraciones ;4;
Lentegí;2023;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Lentegí;2023;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Lentegí;2023;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Lentegí;2023;Mujeres;De 65 y más años;Inmigraciones ;1;
Lentegí;2023;Mujeres;TOTAL;Inmigraciones ;14;
Lobras;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;-;
Lobras;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
Lobras;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;3;
Lobras;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;4;
Lobras;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;1;
Lobras;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;-;
Lobras;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;1;
Lobras;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;2;
Lobras;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;-;
Lobras;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;3;
Lobras;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
Lobras;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Lobras;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;-;
Lobras;2021;Ambos sexos;De 65 y más años;Inmigraciones ;-;
Lobras;2021;Ambos sexos;TOTAL;Inmigraciones ;20;
Lobras;2021;Hombres;De 0 a 4 años;Inmigraciones ;-;
Lobras;2021;Hombres;De 5 a 9 años;Inmigraciones ;-;
Lobras;2021;Hombres;De 10 a 14 años;Inmigraciones ;2;
Lobras;2021;Hombres;De 15 a 19 años;Inmigraciones ;3;
Lobras;2021;Hombres;De 20 a 24 años;Inmigraciones ;-;
Lobras;2021;Hombres;De 25 a 29 años;Inmigraciones ;-;
Lobras;2021;Hombres;De 30 a 34 años;Inmigraciones ;1;
Lobras;2021;Hombres;De 35 a 39 años;Inmigraciones ;-;
Lobras;2021;Hombres;De 40 a 44 años;Inmigraciones ;-;
Lobras;2021;Hombres;De 45 a 49 años;Inmigraciones ;1;
Lobras;2021;Hombres;De 50 a 54 años;Inmigraciones ;3;
Lobras;2021;Hombres;De 55 a 59 años;Inmigraciones ;-;
Lobras;2021;Hombres;De 60 a 64 años;Inmigraciones ;-;
