Lugar de residencia;Anual;Edad;Medida;Valor;
Fuente Vaqueros;2004;Índice de dependencia mayores;Población municipal;28,67820613690008;
Fuente Vaqueros;2005;Índice de dependencia global;Población municipal;53,00380228136882;
Fuente Vaqueros;2005;Índice de dependencia jóvenes;Población municipal;25,475285171102662;
Fuente Vaqueros;2005;Índice de dependencia mayores;Población municipal;27,528517110266158;
Fuente Vaqueros;2006;Índice de dependencia global;Población municipal;52,54363163757891;
Fuente Vaqueros;2006;Índice de dependencia jóvenes;Población municipal;25,51058299294467;
Fuente Vaqueros;2006;Índice de dependencia mayores;Población municipal;27,03304864463424;
Fuente Vaqueros;2007;Índice de dependencia global;Población municipal;50,500357398141524;
Fuente Vaqueros;2007;Índice de dependencia jóvenes;Población municipal;24,517512508934953;
Fuente Vaqueros;2007;Índice de dependencia mayores;Población municipal;25,982844889206575;
Fuente Vaqueros;2008;Índice de dependencia global;Población municipal;49,00137741046832;
Fuente Vaqueros;2008;Índice de dependencia jóvenes;Población municipal;23,65702479338843;
Fuente Vaqueros;2008;Índice de dependencia mayores;Población municipal;25,344352617079892;
Fuente Vaqueros;2009;Índice de dependencia global;Población municipal;50,41067761806981;
Fuente Vaqueros;2009;Índice de dependencia jóvenes;Población municipal;23,853524982888434;
Fuente Vaqueros;2009;Índice de dependencia mayores;Población municipal;26,55715263518138;
Galera;1996;Índice de dependencia global;Población municipal;64,6384864361071;
Galera;1996;Índice de dependencia jóvenes;Población municipal;22,290974706006963;
Galera;1996;Índice de dependencia mayores;Población municipal;42,34751173010014;
Galera;1998;Índice de dependencia global;Población municipal;67,63990267639902;
Galera;1998;Índice de dependencia jóvenes;Población municipal;20,194647201946474;
Galera;1998;Índice de dependencia mayores;Población municipal;47,44525547445255;
Galera;1999;Índice de dependencia global;Población municipal;68,18759814003444;
Galera;1999;Índice de dependencia jóvenes;Población municipal;18,018161802489573;
Galera;1999;Índice de dependencia mayores;Población municipal;50,16943633754486;
Galera;2000;Índice de dependencia global;Población municipal;70,89718944878675;
Galera;2000;Índice de dependencia jóvenes;Población municipal;17,624336497080524;
Galera;2000;Índice de dependencia mayores;Población municipal;53,27285295170623;
Galera;2001;Índice de dependencia global;Población municipal;74,7612551159618;
Galera;2001;Índice de dependencia jóvenes;Población municipal;18,00818553888131;
Galera;2001;Índice de dependencia mayores;Población municipal;56,753069577080495;
Galera;2002;Índice de dependencia global;Población municipal;76,5625;
Galera;2002;Índice de dependencia jóvenes;Población municipal;17,897727272727273;
Galera;2002;Índice de dependencia mayores;Población municipal;58,66477272727273;
Galera;2003;Índice de dependencia global;Población municipal;77,33333333333333;
Galera;2003;Índice de dependencia jóvenes;Población municipal;17,037037037037038;
Galera;2003;Índice de dependencia mayores;Población municipal;60,29629629629629;
Galera;2004;Índice de dependencia global;Población municipal;75,34246575342466;
Galera;2004;Índice de dependencia jóvenes;Población municipal;15,82952815829528;
Galera;2004;Índice de dependencia mayores;Población municipal;59,51293759512938;
Galera;2005;Índice de dependencia global;Población municipal;69,7289156626506;
Galera;2005;Índice de dependencia jóvenes;Población municipal;14,60843373493976;
Galera;2005;Índice de dependencia mayores;Población municipal;55,12048192771084;
Galera;2006;Índice de dependencia global;Población municipal;67,76611694152923;
Galera;2006;Índice de dependencia jóvenes;Población municipal;13,343328335832084;
Galera;2006;Índice de dependencia mayores;Población municipal;54,42278860569715;
Galera;2007;Índice de dependencia global;Población municipal;62,84074605451937;
Galera;2007;Índice de dependencia jóvenes;Población municipal;11,047345767575322;
Galera;2007;Índice de dependencia mayores;Población municipal;51,79340028694405;
Galera;2008;Índice de dependencia global;Población municipal;66,03221083455344;
Galera;2008;Índice de dependencia jóvenes;Población municipal;11,127379209370424;
Galera;2008;Índice de dependencia mayores;Población municipal;54,904831625183014;
Galera;2009;Índice de dependencia global;Población municipal;67,57575757575758;
Galera;2009;Índice de dependencia jóvenes;Población municipal;9,848484848484848;
Galera;2009;Índice de dependencia mayores;Población municipal;57,72727272727273;
Gobernador;1996;Índice de dependencia global;Población municipal;41,52313823973148;
Gobernador;1996;Índice de dependencia jóvenes;Población municipal;13,617164238691737;
Gobernador;1996;Índice de dependencia mayores;Población municipal;27,90597400103974;
Gobernador;1998;Índice de dependencia global;Población municipal;44,44444444444444;
Gobernador;1998;Índice de dependencia jóvenes;Población municipal;12,962962962962962;
Gobernador;1998;Índice de dependencia mayores;Población municipal;31,48148148148148;
Gobernador;1999;Índice de dependencia global;Población municipal;46,7434296276082;
Gobernador;1999;Índice de dependencia jóvenes;Población municipal;12,260679568586822;
Gobernador;1999;Índice de dependencia mayores;Población municipal;34,482750059021384;
Gobernador;2000;Índice de dependencia global;Población municipal;48,95397489539749;
Gobernador;2000;Índice de dependencia jóvenes;Población municipal;10,0418410041841;
Gobernador;2000;Índice de dependencia mayores;Población municipal;38,912133891213394;
Gobernador;2001;Índice de dependencia global;Población municipal;54,29864253393665;
Gobernador;2001;Índice de dependencia jóvenes;Población municipal;9,049773755656108;
Gobernador;2001;Índice de dependencia mayores;Población municipal;45,248868778280546;
Gobernador;2002;Índice de dependencia global;Población municipal;52,054794520547944;
Gobernador;2002;Índice de dependencia jóvenes;Población municipal;8,21917808219178;
Gobernador;2002;Índice de dependencia mayores;Población municipal;43,83561643835616;
Gobernador;2003;Índice de dependencia global;Población municipal;52,80373831775701;
Gobernador;2003;Índice de dependencia jóvenes;Población municipal;8,411214953271028;
Gobernador;2003;Índice de dependencia mayores;Población municipal;44,39252336448598;
Gobernador;2004;Índice de dependencia global;Población municipal;50,943396226415096;
Gobernador;2004;Índice de dependencia jóvenes;Población municipal;9,433962264150944;
Gobernador;2004;Índice de dependencia mayores;Población municipal;41,509433962264154;
Gobernador;2005;Índice de dependencia global;Población municipal;53,883495145631066;
Gobernador;2005;Índice de dependencia jóvenes;Población municipal;10,194174757281553;
Gobernador;2005;Índice de dependencia mayores;Población municipal;43,689320388349515;
Gobernador;2006;Índice de dependencia global;Población municipal;57,35294117647059;
Gobernador;2006;Índice de dependencia jóvenes;Población municipal;8,333333333333332;
Gobernador;2006;Índice de dependencia mayores;Población municipal;49,01960784313725;
Gobernador;2007;Índice de dependencia global;Población municipal;58,37563451776649;
Gobernador;2007;Índice de dependencia jóvenes;Población municipal;7,614213197969544;
Gobernador;2007;Índice de dependencia mayores;Población municipal;50,76142131979695;
Gobernador;2008;Índice de dependencia global;Población municipal;63,297872340425535;
Gobernador;2008;Índice de dependencia jóvenes;Población municipal;8,51063829787234;
Gobernador;2008;Índice de dependencia mayores;Población municipal;54,78723404255319;
Gobernador;2009;Índice de dependencia global;Población municipal;64,73988439306359;
Gobernador;2009;Índice de dependencia jóvenes;Población municipal;6,9364161849710975;
Gobernador;2009;Índice de dependencia mayores;Población municipal;57,80346820809249;
Gójar;1996;Índice de dependencia global;Población municipal;46,891787321017155;
Gójar;1996;Índice de dependencia jóvenes;Población municipal;33,06073092428636;
Gójar;1996;Índice de dependencia mayores;Población municipal;13,831056396730792;
Gójar;1998;Índice de dependencia global;Población municipal;46,55550680122861;
Gójar;1998;Índice de dependencia jóvenes;Población municipal;31,241772707327776;
Gójar;1998;Índice de dependencia mayores;Población municipal;15,313734093900832;
Gójar;1999;Índice de dependencia global;Población municipal;46,15051367149532;
Gójar;1999;Índice de dependencia jóvenes;Población municipal;30,526563185994153;
Gójar;1999;Índice de dependencia mayores;Población municipal;15,623950485501167;
Gójar;2000;Índice de dependencia global;Población municipal;42,32854924166546;
Gójar;2000;Índice de dependencia jóvenes;Población municipal;27,478523503780377;
Gójar;2000;Índice de dependencia mayores;Población municipal;14,850025737885089;
Gójar;2001;Índice de dependencia global;Población municipal;40,49980166600555;
Gójar;2001;Índice de dependencia jóvenes;Población municipal;25,228084093613646;
Gójar;2001;Índice de dependencia mayores;Población municipal;15,271717572391907;
Gójar;2002;Índice de dependencia global;Población municipal;40,35154757355751;
Gójar;2002;Índice de dependencia jóvenes;Población municipal;25,33435231180741;
Gójar;2002;Índice de dependencia mayores;Población municipal;15,017195261750096;
Gójar;2003;Índice de dependencia global;Población municipal;39,78062157221206;
Gójar;2003;Índice de dependencia jóvenes;Población municipal;24,972577696526507;
Gójar;2003;Índice de dependencia mayores;Población municipal;14,80804387568556;
Gójar;2004;Índice de dependencia global;Población municipal;38,71068203052009;
Gójar;2004;Índice de dependencia jóvenes;Población municipal;25,474929928371225;
Gójar;2004;Índice de dependencia mayores;Población municipal;13,235752102148862;
Gójar;2005;Índice de dependencia global;Población municipal;40,15725101921957;
Gójar;2005;Índice de dependencia jóvenes;Población municipal;27,431566686080373;
Gójar;2005;Índice de dependencia mayores;Población municipal;12,725684333139196;
Gójar;2006;Índice de dependencia global;Población municipal;38,854576080853455;
Gójar;2006;Índice de dependencia jóvenes;Población municipal;26,165075800112298;
Gójar;2006;Índice de dependencia mayores;Población municipal;12,689500280741155;
Gójar;2007;Índice de dependencia global;Población municipal;38,08066759388039;
Gójar;2007;Índice de dependencia jóvenes;Población municipal;25,034770514603615;
Gójar;2007;Índice de dependencia mayores;Población municipal;13,045897079276772;
Gójar;2008;Índice de dependencia global;Población municipal;37,80421849648459;
Gójar;2008;Índice de dependencia jóvenes;Población municipal;24,607896160086533;
Gójar;2008;Índice de dependencia mayores;Población municipal;13,196322336398053;
Gójar;2009;Índice de dependencia global;Población municipal;39,19786096256684;
Gójar;2009;Índice de dependencia jóvenes;Población municipal;25,50802139037433;
Gójar;2009;Índice de dependencia mayores;Población municipal;13,689839572192513;
Gor;1996;Índice de dependencia global;Población municipal;67,40723762621302;
Gor;1996;Índice de dependencia jóvenes;Población municipal;25,53357002165199;
Gor;1996;Índice de dependencia mayores;Población municipal;41,873667604561035;
Gor;1998;Índice de dependencia global;Población municipal;69,47023953798296;
Gor;1998;Índice de dependencia jóvenes;Población municipal;23,107927872762893;
Gor;1998;Índice de dependencia mayores;Población municipal;46,36231166522007;
Gor;1999;Índice de dependencia global;Población municipal;73,8995969594237;
Gor;1999;Índice de dependencia jóvenes;Población municipal;21,95063514019269;
Gor;1999;Índice de dependencia mayores;Población municipal;51,94896181923101;
Gor;2000;Índice de dependencia global;Población municipal;73,87991598971468;
Gor;2000;Índice de dependencia jóvenes;Población municipal;21,474289256353142;
Gor;2000;Índice de dependencia mayores;Población municipal;52,40562673336153;
Gor;2001;Índice de dependencia global;Población municipal;72,03647416413374;
Gor;2001;Índice de dependencia jóvenes;Población municipal;17,17325227963526;
Gor;2001;Índice de dependencia mayores;Población municipal;54,86322188449848;
Gor;2002;Índice de dependencia global;Población municipal;76,68308702791461;
Gor;2002;Índice de dependencia jóvenes;Población municipal;16,25615763546798;
Gor;2002;Índice de dependencia mayores;Población municipal;60,42692939244664;
Gor;2003;Índice de dependencia global;Población municipal;82,18487394957982;
Gor;2003;Índice de dependencia jóvenes;Población municipal;16,470588235294116;
Gor;2003;Índice de dependencia mayores;Población municipal;65,71428571428571;
Gor;2004;Índice de dependencia global;Población municipal;85,48672566371681;
Gor;2004;Índice de dependencia jóvenes;Población municipal;17,52212389380531;
Gor;2004;Índice de dependencia mayores;Población municipal;67,9646017699115;
Gor;2005;Índice de dependencia global;Población municipal;84,97217068645641;
Gor;2005;Índice de dependencia jóvenes;Población municipal;17,810760667903523;
Gor;2005;Índice de dependencia mayores;Población municipal;67,16141001855289;
Gor;2006;Índice de dependencia global;Población municipal;86,45038167938931;
Gor;2006;Índice de dependencia jóvenes;Población municipal;16,221374045801525;
Gor;2006;Índice de dependencia mayores;Población municipal;70,22900763358778;
Gor;2007;Índice de dependencia global;Población municipal;87,22986247544205;
Gor;2007;Índice de dependencia jóvenes;Población municipal;15,717092337917485;
Gor;2007;Índice de dependencia mayores;Población municipal;71,51277013752456;
Gor;2008;Índice de dependencia global;Población municipal;86,13861386138613;
Gor;2008;Índice de dependencia jóvenes;Población municipal;14,059405940594061;
Gor;2008;Índice de dependencia mayores;Población municipal;72,07920792079207;
Gor;2009;Índice de dependencia global;Población municipal;80,3921568627451;
Gor;2009;Índice de dependencia jóvenes;Población municipal;12,745098039215685;
Gor;2009;Índice de dependencia mayores;Población municipal;67,64705882352942;
Gorafe;1996;Índice de dependencia global;Población municipal;51,79352896036632;
Gorafe;1996;Índice de dependencia jóvenes;Población municipal;24,087263442020692;
Gorafe;1996;Índice de dependencia mayores;Población municipal;27,70626551834563;
Gorafe;1998;Índice de dependencia global;Población municipal;56,18279569892473;
Gorafe;1998;Índice de dependencia jóvenes;Población municipal;22,58064516129032;
Gorafe;1998;Índice de dependencia mayores;Población municipal;33,60215053763441;
Gorafe;1999;Índice de dependencia global;Población municipal;60,35466842664149;
Gorafe;1999;Índice de dependencia jóvenes;Población municipal;23,802493533882483;
Gorafe;1999;Índice de dependencia mayores;Población municipal;36,55217489275901;
Gorafe;2000;Índice de dependencia global;Población municipal;61,47539892006755;
Gorafe;2000;Índice de dependencia jóvenes;Población municipal;22,33563213821683;
Gorafe;2000;Índice de dependencia mayores;Población municipal;39,139766781850724;
Gorafe;2001;Índice de dependencia global;Población municipal;65,57863501483679;
Gorafe;2001;Índice de dependencia jóvenes;Población municipal;22,8486646884273;
Gorafe;2001;Índice de dependencia mayores;Población municipal;42,72997032640949;
Gorafe;2002;Índice de dependencia global;Población municipal;69,3498452012384;
Gorafe;2002;Índice de dependencia jóvenes;Población municipal;23,52941176470588;
Gorafe;2002;Índice de dependencia mayores;Población municipal;45,82043343653251;
Gorafe;2003;Índice de dependencia global;Población municipal;75,64935064935064;
Gorafe;2003;Índice de dependencia jóvenes;Población municipal;24,350649350649352;
Gorafe;2003;Índice de dependencia mayores;Población municipal;51,298701298701296;
Gorafe;2004;Índice de dependencia global;Población municipal;70,25316455696202;
Gorafe;2004;Índice de dependencia jóvenes;Población municipal;21,518987341772153;
Gorafe;2004;Índice de dependencia mayores;Población municipal;48,734177215189874;
Gorafe;2005;Índice de dependencia global;Población municipal;69,81132075471697;
Gorafe;2005;Índice de dependencia jóvenes;Población municipal;20,754716981132077;
Gorafe;2005;Índice de dependencia mayores;Población municipal;49,056603773584904;
Gorafe;2006;Índice de dependencia global;Población municipal;70,22653721682848;
Gorafe;2006;Índice de dependencia jóvenes;Población municipal;19,741100323624593;
Gorafe;2006;Índice de dependencia mayores;Población municipal;50,48543689320388;
Gorafe;2007;Índice de dependencia global;Población municipal;67,54966887417218;
Gorafe;2007;Índice de dependencia jóvenes;Población municipal;18,211920529801322;
Gorafe;2007;Índice de dependencia mayores;Población municipal;49,337748344370866;
Gorafe;2008;Índice de dependencia global;Población municipal;64,26229508196721;
Gorafe;2008;Índice de dependencia jóvenes;Población municipal;18,688524590163937;
Gorafe;2008;Índice de dependencia mayores;Población municipal;45,57377049180328;
Gorafe;2009;Índice de dependencia global;Población municipal;68,04123711340206;
Gorafe;2009;Índice de dependencia jóvenes;Población municipal;19,243986254295535;
Gorafe;2009;Índice de dependencia mayores;Población municipal;48,797250859106526;
Granada (capital);1996;Índice de dependencia global;Población municipal;49,51019626722409;
Granada (capital);1996;Índice de dependencia jóvenes;Población municipal;27,738337324763673;
Granada (capital);1996;Índice de dependencia mayores;Población municipal;21,77185894246041;
Granada (capital);1998;Índice de dependencia global;Población municipal;47,1617578129399;
Granada (capital);1998;Índice de dependencia jóvenes;Población municipal;23,83142484914856;
Granada (capital);1998;Índice de dependencia mayores;Población municipal;23,33033296379134;
Granada (capital);1999;Índice de dependencia global;Población municipal;47,0393174042972;
Granada (capital);1999;Índice de dependencia jóvenes;Población municipal;23,101008754978903;
Granada (capital);1999;Índice de dependencia mayores;Población municipal;23,938308649318294;
Granada (capital);2000;Índice de dependencia global;Población municipal;46,81128327709839;
Granada (capital);2000;Índice de dependencia jóvenes;Población municipal;22,625070688924676;
Granada (capital);2000;Índice de dependencia mayores;Población municipal;24,186212588173714;
Granada (capital);2001;Índice de dependencia global;Población municipal;46,44273605348907;
Granada (capital);2001;Índice de dependencia jóvenes;Población municipal;21,50048430903976;
Granada (capital);2001;Índice de dependencia mayores;Población municipal;24,942251744449308;
Granada (capital);2002;Índice de dependencia global;Población municipal;45,91417027627125;
Granada (capital);2002;Índice de dependencia jóvenes;Población municipal;20,669384486586832;
Granada (capital);2002;Índice de dependencia mayores;Población municipal;25,244785789684414;
Granada (capital);2003;Índice de dependencia global;Población municipal;45,79389373853619;
Granada (capital);2003;Índice de dependencia jóvenes;Población municipal;20,448062424469214;
Granada (capital);2003;Índice de dependencia mayores;Población municipal;25,345831314066974;
Granada (capital);2004;Índice de dependencia global;Población municipal;46,00062495021843;
Granada (capital);2004;Índice de dependencia jóvenes;Población municipal;20,40952620195695;
Granada (capital);2004;Índice de dependencia mayores;Población municipal;25,591098748261476;
Granada (capital);2005;Índice de dependencia global;Población municipal;45,63880063176396;
Granada (capital);2005;Índice de dependencia jóvenes;Población municipal;19,91961602517223;
Granada (capital);2005;Índice de dependencia mayores;Población municipal;25,719184606591732;
Granada (capital);2006;Índice de dependencia global;Población municipal;46,33409802390017;
Granada (capital);2006;Índice de dependencia jóvenes;Población municipal;20,251794357690674;
Granada (capital);2006;Índice de dependencia mayores;Población municipal;26,082303666209494;
Granada (capital);2007;Índice de dependencia global;Población municipal;46,72609249308942;
Granada (capital);2007;Índice de dependencia jóvenes;Población municipal;20,608752368233066;
Granada (capital);2007;Índice de dependencia mayores;Población municipal;26,11734012485635;
Granada (capital);2008;Índice de dependencia global;Población municipal;46,5775199312226;
Granada (capital);2008;Índice de dependencia jóvenes;Población municipal;20,535498914529228;
Granada (capital);2008;Índice de dependencia mayores;Población municipal;26,04202101669337;
Granada (capital);2009;Índice de dependencia global;Población municipal;47,312138910019044;
Granada (capital);2009;Índice de dependencia jóvenes;Población municipal;20,55548919637637;
Granada (capital);2009;Índice de dependencia mayores;Población municipal;26,756649713642677;
Guadahortuna;1996;Índice de dependencia global;Población municipal;56,73697370545965;
Guadahortuna;1996;Índice de dependencia jóvenes;Población municipal;39,483545444373064;
Guadahortuna;1996;Índice de dependencia mayores;Población municipal;17,253428261086583;
Guadahortuna;1998;Índice de dependencia global;Población municipal;55,50303848750844;
Guadahortuna;1998;Índice de dependencia jóvenes;Población municipal;35,449020931802835;
Guadahortuna;1998;Índice de dependencia mayores;Población municipal;20,054017555705606;
Guadahortuna;1999;Índice de dependencia global;Población municipal;56,28831233104011;
Guadahortuna;1999;Índice de dependencia jóvenes;Población municipal;34,07322964281386;
Guadahortuna;1999;Índice de dependencia mayores;Población municipal;22,215082688226257;
Guadahortuna;2000;Índice de dependencia global;Población municipal;53,559945128209804;
Guadahortuna;2000;Índice de dependencia jóvenes;Población municipal;30,617996731550456;
Guadahortuna;2000;Índice de dependencia mayores;Población municipal;22,941948396659345;
Guadahortuna;2001;Índice de dependencia global;Población municipal;52,3042508327333;
Guadahortuna;2001;Índice de dependencia jóvenes;Población municipal;27,498906752045905;
Guadahortuna;2001;Índice de dependencia mayores;Población municipal;24,805344080687394;
Guadahortuna;2002;Índice de dependencia global;Población municipal;51,80811808118081;
Guadahortuna;2002;Índice de dependencia jóvenes;Población municipal;25,608856088560884;
Guadahortuna;2002;Índice de dependencia mayores;Población municipal;26,199261992619927;
Guadahortuna;2003;Índice de dependencia global;Población municipal;53,450704225352105;
Guadahortuna;2003;Índice de dependencia jóvenes;Población municipal;28,661971830985916;
Guadahortuna;2003;Índice de dependencia mayores;Población municipal;24,788732394366196;
Guadahortuna;2004;Índice de dependencia global;Población municipal;52,04379562043796;
Guadahortuna;2004;Índice de dependencia jóvenes;Población municipal;25,91240875912409;
Guadahortuna;2004;Índice de dependencia mayores;Población municipal;26,13138686131387;
Guadahortuna;2005;Índice de dependencia global;Población municipal;56,470588235294116;
Guadahortuna;2005;Índice de dependencia jóvenes;Población municipal;31,418685121107266;
Guadahortuna;2005;Índice de dependencia mayores;Población municipal;25,051903114186853;
Guadahortuna;2006;Índice de dependencia global;Población municipal;56,669019054340154;
Guadahortuna;2006;Índice de dependencia jóvenes;Población municipal;30,134086097388852;
Guadahortuna;2006;Índice de dependencia mayores;Población municipal;26,53493295695131;
Guadahortuna;2007;Índice de dependencia global;Población municipal;55,41125541125541;
Guadahortuna;2007;Índice de dependencia jóvenes;Población municipal;29,22077922077922;
Guadahortuna;2007;Índice de dependencia mayores;Población municipal;26,190476190476193;
Guadahortuna;2008;Índice de dependencia global;Población municipal;54,61200585651538;
Guadahortuna;2008;Índice de dependencia jóvenes;Población municipal;27,672035139092237;
Guadahortuna;2008;Índice de dependencia mayores;Población municipal;26,939970717423133;
Guadahortuna;2009;Índice de dependencia global;Población municipal;52,70972531551597;
Guadahortuna;2009;Índice de dependencia jóvenes;Población municipal;26,280623608017816;
Guadahortuna;2009;Índice de dependencia mayores;Población municipal;26,42910170749814;
Guadix;1998;Índice de dependencia global;Población municipal;59,40206445397983;
Guadix;1998;Índice de dependencia jóvenes;Población municipal;35,63292488493352;
Guadix;1998;Índice de dependencia mayores;Población municipal;23,76913956904631;
Guadix;1999;Índice de dependencia global;Población municipal;59,10609601943073;
Guadix;1999;Índice de dependencia jóvenes;Población municipal;34,18848965012304;
Guadix;1999;Índice de dependencia mayores;Población municipal;24,91760636930769;
Guadix;2000;Índice de dependencia global;Población municipal;57,521688134077294;
Guadix;2000;Índice de dependencia jóvenes;Población municipal;32,121751446339516;
Guadix;2000;Índice de dependencia mayores;Población municipal;25,399936687737785;
Guadix;2001;Índice de dependencia global;Población municipal;56,484936180481384;
Guadix;2001;Índice de dependencia jóvenes;Población municipal;30,57612936095409;
Guadix;2001;Índice de dependencia mayores;Población municipal;25,908806819527292;
Guadix;2002;Índice de dependencia global;Población municipal;57,62485253637436;
Guadix;2002;Índice de dependencia jóvenes;Población municipal;31,20723554856469;
Guadix;2002;Índice de dependencia mayores;Población municipal;26,417616987809673;
Guadix;2003;Índice de dependencia global;Población municipal;56,739738805970156;
Guadix;2003;Índice de dependencia jóvenes;Población municipal;30,35603233830846;
Guadix;2003;Índice de dependencia mayores;Población municipal;26,383706467661693;
Guadix;2004;Índice de dependencia global;Población municipal;54,84195069170724;
Guadix;2004;Índice de dependencia jóvenes;Población municipal;28,74256124893732;
Guadix;2004;Índice de dependencia mayores;Población municipal;26,099389442769922;
Guadix;2005;Índice de dependencia global;Población municipal;53,30034259611725;
Guadix;2005;Índice de dependencia jóvenes;Población municipal;27,95584316711077;
Guadix;2005;Índice de dependencia mayores;Población municipal;25,344499429006472;
Guadix;2006;Índice de dependencia global;Población municipal;51,950288238376885;
Guadix;2006;Índice de dependencia jóvenes;Población municipal;26,937186493973197;
Guadix;2006;Índice de dependencia mayores;Población municipal;25,01310174440368;
Guadix;2007;Índice de dependencia global;Población municipal;50,0443327914881;
Guadix;2007;Índice de dependencia jóvenes;Población municipal;25,772129451751148;
Guadix;2007;Índice de dependencia mayores;Población municipal;24,272203339736958;
Guadix;2008;Índice de dependencia global;Población municipal;49,01759530791789;
Guadix;2008;Índice de dependencia jóvenes;Población municipal;25,183284457478006;
Guadix;2008;Índice de dependencia mayores;Población municipal;23,834310850439884;
Guadix;2009;Índice de dependencia global;Población municipal;47,21380106828353;
Guadix;2009;Índice de dependencia jóvenes;Población municipal;23,6538183918002;
Guadix;2009;Índice de dependencia mayores;Población municipal;23,559982676483326;
Gualchos;2003;Índice de dependencia global;Población municipal;50,924369747899156;
Gualchos;2003;Índice de dependencia jóvenes;Población municipal;24,649859943977592;
Gualchos;2003;Índice de dependencia mayores;Población municipal;26,27450980392157;
Gualchos;2004;Índice de dependencia global;Población municipal;48,4985835694051;
Gualchos;2004;Índice de dependencia jóvenes;Población municipal;22,26628895184136;
Gualchos;2004;Índice de dependencia mayores;Población municipal;26,23229461756374;
Gualchos;2005;Índice de dependencia global;Población municipal;45,86206896551724;
Gualchos;2005;Índice de dependencia jóvenes;Población municipal;20,74712643678161;
Gualchos;2005;Índice de dependencia mayores;Población municipal;25,114942528735636;
Gualchos;2006;Índice de dependencia global;Población municipal;45,92875318066158;
Gualchos;2006;Índice de dependencia jóvenes;Población municipal;18,575063613231553;
Gualchos;2006;Índice de dependencia mayores;Población municipal;27,353689567430024;
Gualchos;2007;Índice de dependencia global;Población municipal;43,1803896920176;
Gualchos;2007;Índice de dependencia jóvenes;Población municipal;16,341923318667504;
Gualchos;2007;Índice de dependencia mayores;Población municipal;26,838466373350094;
Gualchos;2008;Índice de dependencia global;Población municipal;41,156346219637356;
Gualchos;2008;Índice de dependencia jóvenes;Población municipal;22,100581594252482;
Gualchos;2008;Índice de dependencia mayores;Población municipal;19,055764625384878;
Gualchos;2009;Índice de dependencia global;Población municipal;40,54054054054054;
Gualchos;2009;Índice de dependencia jóvenes;Población municipal;21,685971685971687;
Gualchos;2009;Índice de dependencia mayores;Población municipal;18,854568854568853;
Güéjar Sierra;1996;Índice de dependencia global;Población municipal;51,802362062006715;
Güéjar Sierra;1996;Índice de dependencia jóvenes;Población municipal;30,906783834415215;
Güéjar Sierra;1996;Índice de dependencia mayores;Población municipal;20,895578227591503;
Güéjar Sierra;1998;Índice de dependencia global;Población municipal;52;
Güéjar Sierra;1998;Índice de dependencia jóvenes;Población municipal;28,732394366197184;
Güéjar Sierra;1998;Índice de dependencia mayores;Población municipal;23,26760563380282;
Güéjar Sierra;1999;Índice de dependencia global;Población municipal;49,75384727345602;
Güéjar Sierra;1999;Índice de dependencia jóvenes;Población municipal;25,246458935049898;
Güéjar Sierra;1999;Índice de dependencia mayores;Población municipal;24,507388338406123;
Güéjar Sierra;2000;Índice de dependencia global;Población municipal;48,78854625550661;
Güéjar Sierra;2000;Índice de dependencia jóvenes;Población municipal;23,237885462555067;
Güéjar Sierra;2000;Índice de dependencia mayores;Población municipal;25,55066079295154;
Güéjar Sierra;2001;Índice de dependencia global;Población municipal;47,39178690344062;
Güéjar Sierra;2001;Índice de dependencia jóvenes;Población municipal;21,642619311875695;
Güéjar Sierra;2001;Índice de dependencia mayores;Población municipal;25,749167591564927;
Güéjar Sierra;2002;Índice de dependencia global;Población municipal;45,43956043956044;
Güéjar Sierra;2002;Índice de dependencia jóvenes;Población municipal;19,78021978021978;
Güéjar Sierra;2002;Índice de dependencia mayores;Población municipal;25,659340659340657;
Güéjar Sierra;2003;Índice de dependencia global;Población municipal;45,12676056338028;
Güéjar Sierra;2003;Índice de dependencia jóvenes;Población municipal;19,43661971830986;
Güéjar Sierra;2003;Índice de dependencia mayores;Población municipal;25,690140845070424;
Güéjar Sierra;2004;Índice de dependencia global;Población municipal;48,06282722513089;
Güéjar Sierra;2004;Índice de dependencia jóvenes;Población municipal;23,24607329842932;
Güéjar Sierra;2004;Índice de dependencia mayores;Población municipal;24,81675392670157;
Güéjar Sierra;2005;Índice de dependencia global;Población municipal;47,58974358974359;
Güéjar Sierra;2005;Índice de dependencia jóvenes;Población municipal;23,53846153846154;
Güéjar Sierra;2005;Índice de dependencia mayores;Población municipal;24,05128205128205;
Güéjar Sierra;2006;Índice de dependencia global;Población municipal;48,195221148957806;
Güéjar Sierra;2006;Índice de dependencia jóvenes;Población municipal;24,453482460599897;
Güéjar Sierra;2006;Índice de dependencia mayores;Población municipal;23,741738688357906;
Güéjar Sierra;2007;Índice de dependencia global;Población municipal;47,8949975235265;
Güéjar Sierra;2007;Índice de dependencia jóvenes;Población municipal;25,11144130757801;
Güéjar Sierra;2007;Índice de dependencia mayores;Población municipal;22,78355621594849;
Güéjar Sierra;2008;Índice de dependencia global;Población municipal;46,72531769305962;
Güéjar Sierra;2008;Índice de dependencia jóvenes;Población municipal;24,09579667644184;
Güéjar Sierra;2008;Índice de dependencia mayores;Población municipal;22,62952101661779;
Güéjar Sierra;2009;Índice de dependencia global;Población municipal;47,318768619662364;
Güéjar Sierra;2009;Índice de dependencia jóvenes;Población municipal;23,684210526315788;
Güéjar Sierra;2009;Índice de dependencia mayores;Población municipal;23,634558093346573;
