Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Canena;2004;Hombres;De 65 y más años;Inmigraciones;2;
Canena;2004;Hombres;TOTAL;Inmigraciones;16;
Canena;2004;Mujeres;Menores de 16 años;Inmigraciones;2;
Canena;2004;Mujeres;De 16 a 39 años;Inmigraciones;5;
Canena;2004;Mujeres;De 40 a 64 años;Inmigraciones;3;
Canena;2004;Mujeres;De 65 y más años;Inmigraciones;-;
Canena;2004;Mujeres;TOTAL;Inmigraciones;10;
Canena;2004;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Canena;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Canena;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Canena;2004;Ambos sexos;De 65 y más años;Inmigraciones;2;
Canena;2004;Ambos sexos;TOTAL;Inmigraciones;26;
Canena;2005;Hombres;Menores de 16 años;Inmigraciones;-;
Canena;2005;Hombres;De 16 a 39 años;Inmigraciones;18;
Canena;2005;Hombres;De 40 a 64 años;Inmigraciones;5;
Canena;2005;Hombres;De 65 y más años;Inmigraciones;1;
Canena;2005;Hombres;TOTAL;Inmigraciones;24;
Canena;2005;Mujeres;Menores de 16 años;Inmigraciones;2;
Canena;2005;Mujeres;De 16 a 39 años;Inmigraciones;5;
Canena;2005;Mujeres;De 40 a 64 años;Inmigraciones;-;
Canena;2005;Mujeres;De 65 y más años;Inmigraciones;2;
Canena;2005;Mujeres;TOTAL;Inmigraciones;9;
Canena;2005;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Canena;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;23;
Canena;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Canena;2005;Ambos sexos;De 65 y más años;Inmigraciones;3;
Canena;2005;Ambos sexos;TOTAL;Inmigraciones;33;
Canena;2006;Hombres;Menores de 16 años;Inmigraciones;6;
Canena;2006;Hombres;De 16 a 39 años;Inmigraciones;27;
Canena;2006;Hombres;De 40 a 64 años;Inmigraciones;10;
Canena;2006;Hombres;De 65 y más años;Inmigraciones;3;
Canena;2006;Hombres;TOTAL;Inmigraciones;46;
Canena;2006;Mujeres;Menores de 16 años;Inmigraciones;4;
Canena;2006;Mujeres;De 16 a 39 años;Inmigraciones;8;
Canena;2006;Mujeres;De 40 a 64 años;Inmigraciones;1;
Canena;2006;Mujeres;De 65 y más años;Inmigraciones;3;
Canena;2006;Mujeres;TOTAL;Inmigraciones;16;
Canena;2006;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Canena;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;35;
Canena;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Canena;2006;Ambos sexos;De 65 y más años;Inmigraciones;6;
Canena;2006;Ambos sexos;TOTAL;Inmigraciones;62;
Carboneros;2004;Hombres;Menores de 16 años;Inmigraciones;-;
Carboneros;2004;Hombres;De 16 a 39 años;Inmigraciones;5;
Carboneros;2004;Hombres;De 40 a 64 años;Inmigraciones;-;
Carboneros;2004;Hombres;De 65 y más años;Inmigraciones;3;
Carboneros;2004;Hombres;TOTAL;Inmigraciones;8;
Carboneros;2004;Mujeres;Menores de 16 años;Inmigraciones;-;
Carboneros;2004;Mujeres;De 16 a 39 años;Inmigraciones;3;
Carboneros;2004;Mujeres;De 40 a 64 años;Inmigraciones;2;
Carboneros;2004;Mujeres;De 65 y más años;Inmigraciones;1;
Carboneros;2004;Mujeres;TOTAL;Inmigraciones;6;
Carboneros;2004;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Carboneros;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Carboneros;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Carboneros;2004;Ambos sexos;De 65 y más años;Inmigraciones;4;
Carboneros;2004;Ambos sexos;TOTAL;Inmigraciones;14;
Carboneros;2005;Hombres;Menores de 16 años;Inmigraciones;-;
Carboneros;2005;Hombres;De 16 a 39 años;Inmigraciones;5;
Carboneros;2005;Hombres;De 40 a 64 años;Inmigraciones;1;
Carboneros;2005;Hombres;De 65 y más años;Inmigraciones;-;
Carboneros;2005;Hombres;TOTAL;Inmigraciones;6;
Carboneros;2005;Mujeres;Menores de 16 años;Inmigraciones;-;
Carboneros;2005;Mujeres;De 16 a 39 años;Inmigraciones;2;
Carboneros;2005;Mujeres;De 40 a 64 años;Inmigraciones;1;
Carboneros;2005;Mujeres;De 65 y más años;Inmigraciones;-;
Carboneros;2005;Mujeres;TOTAL;Inmigraciones;3;
Carboneros;2005;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Carboneros;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;7;
Carboneros;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Carboneros;2005;Ambos sexos;De 65 y más años;Inmigraciones;-;
Carboneros;2005;Ambos sexos;TOTAL;Inmigraciones;9;
Carboneros;2006;Hombres;Menores de 16 años;Inmigraciones;-;
Carboneros;2006;Hombres;De 16 a 39 años;Inmigraciones;10;
Carboneros;2006;Hombres;De 40 a 64 años;Inmigraciones;3;
Carboneros;2006;Hombres;De 65 y más años;Inmigraciones;-;
Carboneros;2006;Hombres;TOTAL;Inmigraciones;13;
Carboneros;2006;Mujeres;Menores de 16 años;Inmigraciones;-;
Carboneros;2006;Mujeres;De 16 a 39 años;Inmigraciones;4;
Carboneros;2006;Mujeres;De 40 a 64 años;Inmigraciones;3;
Carboneros;2006;Mujeres;De 65 y más años;Inmigraciones;-;
Carboneros;2006;Mujeres;TOTAL;Inmigraciones;7;
Carboneros;2006;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Carboneros;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;14;
Carboneros;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Carboneros;2006;Ambos sexos;De 65 y más años;Inmigraciones;-;
Carboneros;2006;Ambos sexos;TOTAL;Inmigraciones;20;
Cárcheles;2004;Hombres;Menores de 16 años;Inmigraciones;3;
Cárcheles;2004;Hombres;De 16 a 39 años;Inmigraciones;16;
Cárcheles;2004;Hombres;De 40 a 64 años;Inmigraciones;6;
Cárcheles;2004;Hombres;De 65 y más años;Inmigraciones;-;
Cárcheles;2004;Hombres;TOTAL;Inmigraciones;25;
Cárcheles;2004;Mujeres;Menores de 16 años;Inmigraciones;3;
Cárcheles;2004;Mujeres;De 16 a 39 años;Inmigraciones;12;
Cárcheles;2004;Mujeres;De 40 a 64 años;Inmigraciones;3;
Cárcheles;2004;Mujeres;De 65 y más años;Inmigraciones;-;
Cárcheles;2004;Mujeres;TOTAL;Inmigraciones;18;
Cárcheles;2004;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Cárcheles;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;28;
Cárcheles;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Cárcheles;2004;Ambos sexos;De 65 y más años;Inmigraciones;-;
Cárcheles;2004;Ambos sexos;TOTAL;Inmigraciones;43;
Cárcheles;2006;Hombres;Menores de 16 años;Inmigraciones;2;
Cárcheles;2006;Hombres;De 16 a 39 años;Inmigraciones;7;
Cárcheles;2006;Hombres;De 40 a 64 años;Inmigraciones;10;
Cárcheles;2006;Hombres;De 65 y más años;Inmigraciones;-;
Cárcheles;2006;Hombres;TOTAL;Inmigraciones;19;
Cárcheles;2006;Mujeres;Menores de 16 años;Inmigraciones;2;
Cárcheles;2006;Mujeres;De 16 a 39 años;Inmigraciones;4;
Cárcheles;2006;Mujeres;De 40 a 64 años;Inmigraciones;8;
Cárcheles;2006;Mujeres;De 65 y más años;Inmigraciones;-;
Cárcheles;2006;Mujeres;TOTAL;Inmigraciones;14;
Cárcheles;2006;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Cárcheles;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Cárcheles;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;18;
Cárcheles;2006;Ambos sexos;De 65 y más años;Inmigraciones;-;
Cárcheles;2006;Ambos sexos;TOTAL;Inmigraciones;33;
Castellar;2004;Hombres;Menores de 16 años;Inmigraciones;7;
Castellar;2004;Hombres;De 16 a 39 años;Inmigraciones;65;
Castellar;2004;Hombres;De 40 a 64 años;Inmigraciones;19;
Castellar;2004;Hombres;De 65 y más años;Inmigraciones;2;
Castellar;2004;Hombres;TOTAL;Inmigraciones;93;
Castellar;2004;Mujeres;Menores de 16 años;Inmigraciones;9;
Castellar;2004;Mujeres;De 16 a 39 años;Inmigraciones;19;
Castellar;2004;Mujeres;De 40 a 64 años;Inmigraciones;9;
Castellar;2004;Mujeres;De 65 y más años;Inmigraciones;3;
Castellar;2004;Mujeres;TOTAL;Inmigraciones;40;
Castellar;2004;Ambos sexos;Menores de 16 años;Inmigraciones;16;
Castellar;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;84;
Castellar;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;28;
Castellar;2004;Ambos sexos;De 65 y más años;Inmigraciones;5;
Castellar;2004;Ambos sexos;TOTAL;Inmigraciones;133;
Castellar;2005;Hombres;Menores de 16 años;Inmigraciones;2;
Castellar;2005;Hombres;De 16 a 39 años;Inmigraciones;36;
Castellar;2005;Hombres;De 40 a 64 años;Inmigraciones;4;
Castellar;2005;Hombres;De 65 y más años;Inmigraciones;-;
Castellar;2005;Hombres;TOTAL;Inmigraciones;42;
Castellar;2005;Mujeres;Menores de 16 años;Inmigraciones;9;
Castellar;2005;Mujeres;De 16 a 39 años;Inmigraciones;17;
Castellar;2005;Mujeres;De 40 a 64 años;Inmigraciones;4;
Castellar;2005;Mujeres;De 65 y más años;Inmigraciones;3;
Castellar;2005;Mujeres;TOTAL;Inmigraciones;33;
Castellar;2005;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Castellar;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;53;
Castellar;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Castellar;2005;Ambos sexos;De 65 y más años;Inmigraciones;3;
Castellar;2005;Ambos sexos;TOTAL;Inmigraciones;75;
Castellar;2006;Hombres;Menores de 16 años;Inmigraciones;8;
Castellar;2006;Hombres;De 16 a 39 años;Inmigraciones;21;
Castellar;2006;Hombres;De 40 a 64 años;Inmigraciones;8;
Castellar;2006;Hombres;De 65 y más años;Inmigraciones;5;
Castellar;2006;Hombres;TOTAL;Inmigraciones;42;
Castellar;2006;Mujeres;Menores de 16 años;Inmigraciones;9;
Castellar;2006;Mujeres;De 16 a 39 años;Inmigraciones;11;
Castellar;2006;Mujeres;De 40 a 64 años;Inmigraciones;8;
Castellar;2006;Mujeres;De 65 y más años;Inmigraciones;3;
Castellar;2006;Mujeres;TOTAL;Inmigraciones;31;
Castellar;2006;Ambos sexos;Menores de 16 años;Inmigraciones;17;
Castellar;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
Castellar;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Castellar;2006;Ambos sexos;De 65 y más años;Inmigraciones;8;
Castellar;2006;Ambos sexos;TOTAL;Inmigraciones;73;
Castillo de Locubín;2004;Hombres;Menores de 16 años;Inmigraciones;9;
Castillo de Locubín;2004;Hombres;De 16 a 39 años;Inmigraciones;42;
Castillo de Locubín;2004;Hombres;De 40 a 64 años;Inmigraciones;15;
Castillo de Locubín;2004;Hombres;De 65 y más años;Inmigraciones;1;
Castillo de Locubín;2004;Hombres;TOTAL;Inmigraciones;67;
Castillo de Locubín;2004;Mujeres;Menores de 16 años;Inmigraciones;10;
Castillo de Locubín;2004;Mujeres;De 16 a 39 años;Inmigraciones;20;
Castillo de Locubín;2004;Mujeres;De 40 a 64 años;Inmigraciones;12;
Castillo de Locubín;2004;Mujeres;De 65 y más años;Inmigraciones;2;
Castillo de Locubín;2004;Mujeres;TOTAL;Inmigraciones;44;
Castillo de Locubín;2004;Ambos sexos;Menores de 16 años;Inmigraciones;19;
Castillo de Locubín;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;62;
Castillo de Locubín;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;27;
Castillo de Locubín;2004;Ambos sexos;De 65 y más años;Inmigraciones;3;
Castillo de Locubín;2004;Ambos sexos;TOTAL;Inmigraciones;111;
Castillo de Locubín;2005;Hombres;Menores de 16 años;Inmigraciones;12;
Castillo de Locubín;2005;Hombres;De 16 a 39 años;Inmigraciones;44;
Castillo de Locubín;2005;Hombres;De 40 a 64 años;Inmigraciones;16;
Castillo de Locubín;2005;Hombres;De 65 y más años;Inmigraciones;3;
Castillo de Locubín;2005;Hombres;TOTAL;Inmigraciones;75;
Castillo de Locubín;2005;Mujeres;Menores de 16 años;Inmigraciones;7;
Castillo de Locubín;2005;Mujeres;De 16 a 39 años;Inmigraciones;34;
Castillo de Locubín;2005;Mujeres;De 40 a 64 años;Inmigraciones;10;
Castillo de Locubín;2005;Mujeres;De 65 y más años;Inmigraciones;3;
Castillo de Locubín;2005;Mujeres;TOTAL;Inmigraciones;54;
Castillo de Locubín;2005;Ambos sexos;Menores de 16 años;Inmigraciones;19;
Castillo de Locubín;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;78;
Castillo de Locubín;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;26;
Castillo de Locubín;2005;Ambos sexos;De 65 y más años;Inmigraciones;6;
Castillo de Locubín;2005;Ambos sexos;TOTAL;Inmigraciones;129;
Castillo de Locubín;2006;Hombres;Menores de 16 años;Inmigraciones;6;
Castillo de Locubín;2006;Hombres;De 16 a 39 años;Inmigraciones;30;
Castillo de Locubín;2006;Hombres;De 40 a 64 años;Inmigraciones;20;
Castillo de Locubín;2006;Hombres;De 65 y más años;Inmigraciones;5;
Castillo de Locubín;2006;Hombres;TOTAL;Inmigraciones;61;
Castillo de Locubín;2006;Mujeres;Menores de 16 años;Inmigraciones;9;
Castillo de Locubín;2006;Mujeres;De 16 a 39 años;Inmigraciones;24;
Castillo de Locubín;2006;Mujeres;De 40 a 64 años;Inmigraciones;15;
Castillo de Locubín;2006;Mujeres;De 65 y más años;Inmigraciones;2;
Castillo de Locubín;2006;Mujeres;TOTAL;Inmigraciones;50;
Castillo de Locubín;2006;Ambos sexos;Menores de 16 años;Inmigraciones;15;
Castillo de Locubín;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;54;
Castillo de Locubín;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;35;
Castillo de Locubín;2006;Ambos sexos;De 65 y más años;Inmigraciones;7;
Castillo de Locubín;2006;Ambos sexos;TOTAL;Inmigraciones;111;
Cazalilla;2004;Hombres;Menores de 16 años;Inmigraciones;3;
Cazalilla;2004;Hombres;De 16 a 39 años;Inmigraciones;8;
Cazalilla;2004;Hombres;De 40 a 64 años;Inmigraciones;2;
Cazalilla;2004;Hombres;De 65 y más años;Inmigraciones;1;
Cazalilla;2004;Hombres;TOTAL;Inmigraciones;14;
Cazalilla;2004;Mujeres;Menores de 16 años;Inmigraciones;5;
Cazalilla;2004;Mujeres;De 16 a 39 años;Inmigraciones;7;
Cazalilla;2004;Mujeres;De 40 a 64 años;Inmigraciones;1;
Cazalilla;2004;Mujeres;De 65 y más años;Inmigraciones;-;
Cazalilla;2004;Mujeres;TOTAL;Inmigraciones;13;
Cazalilla;2004;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Cazalilla;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Cazalilla;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Cazalilla;2004;Ambos sexos;De 65 y más años;Inmigraciones;1;
Cazalilla;2004;Ambos sexos;TOTAL;Inmigraciones;27;
Cazalilla;2005;Hombres;Menores de 16 años;Inmigraciones;2;
Cazalilla;2005;Hombres;De 16 a 39 años;Inmigraciones;10;
Cazalilla;2005;Hombres;De 40 a 64 años;Inmigraciones;4;
Cazalilla;2005;Hombres;De 65 y más años;Inmigraciones;1;
Cazalilla;2005;Hombres;TOTAL;Inmigraciones;17;
Cazalilla;2005;Mujeres;Menores de 16 años;Inmigraciones;2;
Cazalilla;2005;Mujeres;De 16 a 39 años;Inmigraciones;7;
Cazalilla;2005;Mujeres;De 40 a 64 años;Inmigraciones;4;
Cazalilla;2005;Mujeres;De 65 y más años;Inmigraciones;1;
Cazalilla;2005;Mujeres;TOTAL;Inmigraciones;14;
Cazalilla;2005;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Cazalilla;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Cazalilla;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Cazalilla;2005;Ambos sexos;De 65 y más años;Inmigraciones;2;
Cazalilla;2005;Ambos sexos;TOTAL;Inmigraciones;31;
Cazalilla;2006;Hombres;Menores de 16 años;Inmigraciones;8;
Cazalilla;2006;Hombres;De 16 a 39 años;Inmigraciones;6;
Cazalilla;2006;Hombres;De 40 a 64 años;Inmigraciones;2;
Cazalilla;2006;Hombres;De 65 y más años;Inmigraciones;1;
Cazalilla;2006;Hombres;TOTAL;Inmigraciones;17;
Cazalilla;2006;Mujeres;Menores de 16 años;Inmigraciones;4;
Cazalilla;2006;Mujeres;De 16 a 39 años;Inmigraciones;9;
Cazalilla;2006;Mujeres;De 40 a 64 años;Inmigraciones;5;
Cazalilla;2006;Mujeres;De 65 y más años;Inmigraciones;-;
Cazalilla;2006;Mujeres;TOTAL;Inmigraciones;18;
Cazalilla;2006;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Cazalilla;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Cazalilla;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Cazalilla;2006;Ambos sexos;De 65 y más años;Inmigraciones;1;
Cazalilla;2006;Ambos sexos;TOTAL;Inmigraciones;35;
Cazorla;2004;Hombres;Menores de 16 años;Inmigraciones;18;
Cazorla;2004;Hombres;De 16 a 39 años;Inmigraciones;73;
Cazorla;2004;Hombres;De 40 a 64 años;Inmigraciones;32;
Cazorla;2004;Hombres;De 65 y más años;Inmigraciones;5;
Cazorla;2004;Hombres;TOTAL;Inmigraciones;128;
Cazorla;2004;Mujeres;Menores de 16 años;Inmigraciones;14;
Cazorla;2004;Mujeres;De 16 a 39 años;Inmigraciones;49;
Cazorla;2004;Mujeres;De 40 a 64 años;Inmigraciones;20;
Cazorla;2004;Mujeres;De 65 y más años;Inmigraciones;11;
Cazorla;2004;Mujeres;TOTAL;Inmigraciones;94;
Cazorla;2004;Ambos sexos;Menores de 16 años;Inmigraciones;32;
Cazorla;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;122;
Cazorla;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;52;
Cazorla;2004;Ambos sexos;De 65 y más años;Inmigraciones;16;
Cazorla;2004;Ambos sexos;TOTAL;Inmigraciones;222;
Cazorla;2005;Hombres;Menores de 16 años;Inmigraciones;21;
Cazorla;2005;Hombres;De 16 a 39 años;Inmigraciones;75;
Cazorla;2005;Hombres;De 40 a 64 años;Inmigraciones;37;
Cazorla;2005;Hombres;De 65 y más años;Inmigraciones;10;
Cazorla;2005;Hombres;TOTAL;Inmigraciones;143;
Cazorla;2005;Mujeres;Menores de 16 años;Inmigraciones;12;
Cazorla;2005;Mujeres;De 16 a 39 años;Inmigraciones;47;
Cazorla;2005;Mujeres;De 40 a 64 años;Inmigraciones;21;
Cazorla;2005;Mujeres;De 65 y más años;Inmigraciones;12;
Cazorla;2005;Mujeres;TOTAL;Inmigraciones;92;
Cazorla;2005;Ambos sexos;Menores de 16 años;Inmigraciones;33;
Cazorla;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;122;
Cazorla;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;58;
Cazorla;2005;Ambos sexos;De 65 y más años;Inmigraciones;22;
Cazorla;2005;Ambos sexos;TOTAL;Inmigraciones;235;
Cazorla;2006;Hombres;Menores de 16 años;Inmigraciones;15;
Cazorla;2006;Hombres;De 16 a 39 años;Inmigraciones;60;
Cazorla;2006;Hombres;De 40 a 64 años;Inmigraciones;32;
Cazorla;2006;Hombres;De 65 y más años;Inmigraciones;13;
Cazorla;2006;Hombres;TOTAL;Inmigraciones;120;
Cazorla;2006;Mujeres;Menores de 16 años;Inmigraciones;20;
Cazorla;2006;Mujeres;De 16 a 39 años;Inmigraciones;58;
Cazorla;2006;Mujeres;De 40 a 64 años;Inmigraciones;26;
Cazorla;2006;Mujeres;De 65 y más años;Inmigraciones;12;
Cazorla;2006;Mujeres;TOTAL;Inmigraciones;116;
Cazorla;2006;Ambos sexos;Menores de 16 años;Inmigraciones;35;
Cazorla;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;118;
Cazorla;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;58;
Cazorla;2006;Ambos sexos;De 65 y más años;Inmigraciones;25;
Cazorla;2006;Ambos sexos;TOTAL;Inmigraciones;236;
Chiclana de Segura;2005;Hombres;Menores de 16 años;Inmigraciones;-;
Chiclana de Segura;2005;Hombres;De 16 a 39 años;Inmigraciones;22;
Chiclana de Segura;2005;Hombres;De 40 a 64 años;Inmigraciones;5;
Chiclana de Segura;2005;Hombres;De 65 y más años;Inmigraciones;3;
Chiclana de Segura;2005;Hombres;TOTAL;Inmigraciones;30;
Chiclana de Segura;2005;Mujeres;Menores de 16 años;Inmigraciones;-;
Chiclana de Segura;2005;Mujeres;De 16 a 39 años;Inmigraciones;3;
Chiclana de Segura;2005;Mujeres;De 40 a 64 años;Inmigraciones;2;
Chiclana de Segura;2005;Mujeres;De 65 y más años;Inmigraciones;5;
Chiclana de Segura;2005;Mujeres;TOTAL;Inmigraciones;10;
Chiclana de Segura;2005;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Chiclana de Segura;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;25;
Chiclana de Segura;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Chiclana de Segura;2005;Ambos sexos;De 65 y más años;Inmigraciones;8;
Chiclana de Segura;2005;Ambos sexos;TOTAL;Inmigraciones;40;
Chiclana de Segura;2006;Hombres;Menores de 16 años;Inmigraciones;-;
Chiclana de Segura;2006;Hombres;De 16 a 39 años;Inmigraciones;7;
Chiclana de Segura;2006;Hombres;De 40 a 64 años;Inmigraciones;6;
Chiclana de Segura;2006;Hombres;De 65 y más años;Inmigraciones;5;
Chiclana de Segura;2006;Hombres;TOTAL;Inmigraciones;18;
Chiclana de Segura;2006;Mujeres;Menores de 16 años;Inmigraciones;1;
Chiclana de Segura;2006;Mujeres;De 16 a 39 años;Inmigraciones;5;
Chiclana de Segura;2006;Mujeres;De 40 a 64 años;Inmigraciones;3;
Chiclana de Segura;2006;Mujeres;De 65 y más años;Inmigraciones;1;
Chiclana de Segura;2006;Mujeres;TOTAL;Inmigraciones;10;
Chiclana de Segura;2006;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Chiclana de Segura;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Chiclana de Segura;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Chiclana de Segura;2006;Ambos sexos;De 65 y más años;Inmigraciones;6;
Chiclana de Segura;2006;Ambos sexos;TOTAL;Inmigraciones;28;
Chilluévar;2004;Hombres;Menores de 16 años;Inmigraciones;2;
Chilluévar;2004;Hombres;De 16 a 39 años;Inmigraciones;13;
Chilluévar;2004;Hombres;De 40 a 64 años;Inmigraciones;3;
Chilluévar;2004;Hombres;De 65 y más años;Inmigraciones;1;
Chilluévar;2004;Hombres;TOTAL;Inmigraciones;19;
Chilluévar;2004;Mujeres;Menores de 16 años;Inmigraciones;3;
Chilluévar;2004;Mujeres;De 16 a 39 años;Inmigraciones;11;
Chilluévar;2004;Mujeres;De 40 a 64 años;Inmigraciones;1;
Chilluévar;2004;Mujeres;De 65 y más años;Inmigraciones;-;
Chilluévar;2004;Mujeres;TOTAL;Inmigraciones;15;
Chilluévar;2004;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Chilluévar;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Chilluévar;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Chilluévar;2004;Ambos sexos;De 65 y más años;Inmigraciones;1;
Chilluévar;2004;Ambos sexos;TOTAL;Inmigraciones;34;
Chilluévar;2005;Hombres;Menores de 16 años;Inmigraciones;1;
Chilluévar;2005;Hombres;De 16 a 39 años;Inmigraciones;4;
Chilluévar;2005;Hombres;De 40 a 64 años;Inmigraciones;3;
Chilluévar;2005;Hombres;De 65 y más años;Inmigraciones;1;
Chilluévar;2005;Hombres;TOTAL;Inmigraciones;9;
Chilluévar;2005;Mujeres;Menores de 16 años;Inmigraciones;-;
Chilluévar;2005;Mujeres;De 16 a 39 años;Inmigraciones;2;
Chilluévar;2005;Mujeres;De 40 a 64 años;Inmigraciones;1;
Chilluévar;2005;Mujeres;De 65 y más años;Inmigraciones;2;
Chilluévar;2005;Mujeres;TOTAL;Inmigraciones;5;
Chilluévar;2005;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Chilluévar;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;6;
Chilluévar;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Chilluévar;2005;Ambos sexos;De 65 y más años;Inmigraciones;3;
Chilluévar;2005;Ambos sexos;TOTAL;Inmigraciones;14;
Chilluévar;2006;Hombres;Menores de 16 años;Inmigraciones;14;
Chilluévar;2006;Hombres;De 16 a 39 años;Inmigraciones;12;
Chilluévar;2006;Hombres;De 40 a 64 años;Inmigraciones;3;
Chilluévar;2006;Hombres;De 65 y más años;Inmigraciones;1;
Chilluévar;2006;Hombres;TOTAL;Inmigraciones;30;
Chilluévar;2006;Mujeres;Menores de 16 años;Inmigraciones;3;
Chilluévar;2006;Mujeres;De 16 a 39 años;Inmigraciones;10;
Chilluévar;2006;Mujeres;De 40 a 64 años;Inmigraciones;4;
Chilluévar;2006;Mujeres;De 65 y más años;Inmigraciones;-;
Chilluévar;2006;Mujeres;TOTAL;Inmigraciones;17;
Chilluévar;2006;Ambos sexos;Menores de 16 años;Inmigraciones;17;
Chilluévar;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Chilluévar;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Chilluévar;2006;Ambos sexos;De 65 y más años;Inmigraciones;1;
Chilluévar;2006;Ambos sexos;TOTAL;Inmigraciones;47;
Escañuela;2004;Hombres;Menores de 16 años;Inmigraciones;2;
Escañuela;2004;Hombres;De 16 a 39 años;Inmigraciones;1;
Escañuela;2004;Hombres;De 40 a 64 años;Inmigraciones;2;
Escañuela;2004;Hombres;De 65 y más años;Inmigraciones;1;
Escañuela;2004;Hombres;TOTAL;Inmigraciones;6;
Escañuela;2004;Mujeres;Menores de 16 años;Inmigraciones;1;
Escañuela;2004;Mujeres;De 16 a 39 años;Inmigraciones;1;
Escañuela;2004;Mujeres;De 40 a 64 años;Inmigraciones;1;
Escañuela;2004;Mujeres;De 65 y más años;Inmigraciones;1;
Escañuela;2004;Mujeres;TOTAL;Inmigraciones;4;
Escañuela;2004;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Escañuela;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Escañuela;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Escañuela;2004;Ambos sexos;De 65 y más años;Inmigraciones;2;
Escañuela;2004;Ambos sexos;TOTAL;Inmigraciones;10;
Escañuela;2005;Hombres;Menores de 16 años;Inmigraciones;2;
Escañuela;2005;Hombres;De 16 a 39 años;Inmigraciones;2;
Escañuela;2005;Hombres;De 40 a 64 años;Inmigraciones;-;
Escañuela;2005;Hombres;De 65 y más años;Inmigraciones;-;
