Lugar de residencia;Anual;Edad;Medida;Valor;
Faraján;2016;Índice de dependencia mayores;Población municipal;56,774193548387096;
Faraján;2017;Índice de dependencia global;Población municipal;71,03448275862068;
Faraján;2017;Índice de dependencia jóvenes;Población municipal;13,793103448275861;
Faraján;2017;Índice de dependencia mayores;Población municipal;57,24137931034483;
Faraján;2018;Índice de dependencia global;Población municipal;78,41726618705036;
Faraján;2018;Índice de dependencia jóvenes;Población municipal;14,388489208633093;
Faraján;2018;Índice de dependencia mayores;Población municipal;64,02877697841727;
Faraján;2019;Índice de dependencia global;Población municipal;79,43262411347519;
Faraján;2019;Índice de dependencia jóvenes;Población municipal;11,347517730496454;
Faraján;2019;Índice de dependencia mayores;Población municipal;68,08510638297872;
Faraján;2020;Índice de dependencia global;Población municipal;82,51748251748252;
Faraján;2020;Índice de dependencia jóvenes;Población municipal;13,986013986013987;
Faraján;2020;Índice de dependencia mayores;Población municipal;68,53146853146853;
Faraján;2021;Índice de dependencia global;Población municipal;81,15942028985508;
Faraján;2021;Índice de dependencia jóvenes;Población municipal;14,492753623188406;
Faraján;2021;Índice de dependencia mayores;Población municipal;66,66666666666666;
Faraján;2022;Índice de dependencia global;Población municipal;81,20805369127517;
Faraján;2022;Índice de dependencia jóvenes;Población municipal;14,76510067114094;
Faraján;2022;Índice de dependencia mayores;Población municipal;66,44295302013423;
Frigiliana;2010;Índice de dependencia global;Población municipal;55,28893241919687;
Frigiliana;2010;Índice de dependencia jóvenes;Población municipal;23,65328109696376;
Frigiliana;2010;Índice de dependencia mayores;Población municipal;31,635651322233105;
Frigiliana;2011;Índice de dependencia global;Población municipal;55,19203413940256;
Frigiliana;2011;Índice de dependencia jóvenes;Población municipal;23,23376007586534;
Frigiliana;2011;Índice de dependencia mayores;Población municipal;31,958274063537225;
Frigiliana;2012;Índice de dependencia global;Población municipal;56,71641791044776;
Frigiliana;2012;Índice de dependencia jóvenes;Población municipal;23,134328358208954;
Frigiliana;2012;Índice de dependencia mayores;Población municipal;33,582089552238806;
Frigiliana;2013;Índice de dependencia global;Población municipal;59,61448048895157;
Frigiliana;2013;Índice de dependencia jóvenes;Población municipal;24,07146215326751;
Frigiliana;2013;Índice de dependencia mayores;Población municipal;35,54301833568406;
Frigiliana;2014;Índice de dependencia global;Población municipal;58,696767573114414;
Frigiliana;2014;Índice de dependencia jóvenes;Población municipal;24,371472550025654;
Frigiliana;2014;Índice de dependencia mayores;Población municipal;34,32529502308876;
Frigiliana;2015;Índice de dependencia global;Población municipal;59,3035343035343;
Frigiliana;2015;Índice de dependencia jóvenes;Población municipal;24,68814968814969;
Frigiliana;2015;Índice de dependencia mayores;Población municipal;34,61538461538461;
Frigiliana;2016;Índice de dependencia global;Población municipal;57,54276827371695;
Frigiliana;2016;Índice de dependencia jóvenes;Población municipal;24,209434940383616;
Frigiliana;2016;Índice de dependencia mayores;Población municipal;33,33333333333333;
Frigiliana;2017;Índice de dependencia global;Población municipal;58,2860092927207;
Frigiliana;2017;Índice de dependencia jóvenes;Población municipal;24,522457408363447;
Frigiliana;2017;Índice de dependencia mayores;Población municipal;33,76355188435725;
Frigiliana;2018;Índice de dependencia global;Población municipal;59,07216494845361;
Frigiliana;2018;Índice de dependencia jóvenes;Población municipal;25,103092783505154;
Frigiliana;2018;Índice de dependencia mayores;Población municipal;33,96907216494846;
Frigiliana;2019;Índice de dependencia global;Población municipal;57,210031347962385;
Frigiliana;2019;Índice de dependencia jóvenes;Población municipal;25,653082549634277;
Frigiliana;2019;Índice de dependencia mayores;Población municipal;31,55694879832811;
Frigiliana;2020;Índice de dependencia global;Población municipal;56,864754098360656;
Frigiliana;2020;Índice de dependencia jóvenes;Población municipal;25,204918032786882;
Frigiliana;2020;Índice de dependencia mayores;Población municipal;31,65983606557377;
Frigiliana;2021;Índice de dependencia global;Población municipal;56,07613469985358;
Frigiliana;2021;Índice de dependencia jóvenes;Población municipal;24,69497315763787;
Frigiliana;2021;Índice de dependencia mayores;Población municipal;31,381161542215715;
Frigiliana;2022;Índice de dependencia global;Población municipal;57,56120979356697;
Frigiliana;2022;Índice de dependencia jóvenes;Población municipal;24,483917426788285;
Frigiliana;2022;Índice de dependencia mayores;Población municipal;33,077292366778686;
Fuengirola;2010;Índice de dependencia global;Población municipal;48,90884952080654;
Fuengirola;2010;Índice de dependencia jóvenes;Población municipal;21,60104551300668;
Fuengirola;2010;Índice de dependencia mayores;Población municipal;27,307804007799856;
Fuengirola;2011;Índice de dependencia global;Población municipal;49,94330606625091;
Fuengirola;2011;Índice de dependencia jóvenes;Población municipal;21,699603142463754;
Fuengirola;2011;Índice de dependencia mayores;Población municipal;28,243702923787158;
Fuengirola;2012;Índice de dependencia global;Población municipal;51,033029091849116;
Fuengirola;2012;Índice de dependencia jóvenes;Población municipal;21,672731611286764;
Fuengirola;2012;Índice de dependencia mayores;Población municipal;29,36029748056235;
Fuengirola;2013;Índice de dependencia global;Población municipal;52,5665286812537;
Fuengirola;2013;Índice de dependencia jóvenes;Población municipal;21,86674551547408;
Fuengirola;2013;Índice de dependencia mayores;Población municipal;30,699783165779614;
Fuengirola;2014;Índice de dependencia global;Población municipal;53,42731740862846;
Fuengirola;2014;Índice de dependencia jóvenes;Población municipal;21,98580125806517;
Fuengirola;2014;Índice de dependencia mayores;Población municipal;31,4415161505633;
Fuengirola;2015;Índice de dependencia global;Población municipal;54,72507733759105;
Fuengirola;2015;Índice de dependencia jóvenes;Población municipal;22,21734357848518;
Fuengirola;2015;Índice de dependencia mayores;Población municipal;32,507733759105875;
Fuengirola;2016;Índice de dependencia global;Población municipal;55,28878912982484;
Fuengirola;2016;Índice de dependencia jóvenes;Población municipal;22,044971742354402;
Fuengirola;2016;Índice de dependencia mayores;Población municipal;33,24381738747044;
Fuengirola;2017;Índice de dependencia global;Población municipal;55,232136567983595;
Fuengirola;2017;Índice de dependencia jóvenes;Población municipal;21,877395429778947;
Fuengirola;2017;Índice de dependencia mayores;Población municipal;33,354741138204645;
Fuengirola;2018;Índice de dependencia global;Población municipal;55,709299684021396;
Fuengirola;2018;Índice de dependencia jóvenes;Población municipal;22,618285454658103;
Fuengirola;2018;Índice de dependencia mayores;Población municipal;33,09101422936329;
Fuengirola;2019;Índice de dependencia global;Población municipal;56,82901109201687;
Fuengirola;2019;Índice de dependencia jóvenes;Población municipal;21,932119981252928;
Fuengirola;2019;Índice de dependencia mayores;Población municipal;34,896891110763946;
Fuengirola;2020;Índice de dependencia global;Población municipal;57,03101304215954;
Fuengirola;2020;Índice de dependencia jóvenes;Población municipal;21,381179860479225;
Fuengirola;2020;Índice de dependencia mayores;Población municipal;35,649833181680314;
Fuengirola;2021;Índice de dependencia global;Población municipal;57,67416996009699;
Fuengirola;2021;Índice de dependencia jóvenes;Población municipal;21,001584665024726;
Fuengirola;2021;Índice de dependencia mayores;Población municipal;36,67258529507226;
Fuengirola;2022;Índice de dependencia global;Población municipal;58,37186732888051;
Fuengirola;2022;Índice de dependencia jóvenes;Población municipal;20,63138665296569;
Fuengirola;2022;Índice de dependencia mayores;Población municipal;37,74048067591483;
Fuente de Piedra;2010;Índice de dependencia global;Población municipal;51,57266811279827;
Fuente de Piedra;2010;Índice de dependencia jóvenes;Población municipal;25,32537960954447;
Fuente de Piedra;2010;Índice de dependencia mayores;Población municipal;26,247288503253795;
Fuente de Piedra;2011;Índice de dependencia global;Población municipal;51,63014430785676;
Fuente de Piedra;2011;Índice de dependencia jóvenes;Población municipal;25,334045964724744;
Fuente de Piedra;2011;Índice de dependencia mayores;Población municipal;26,296098343132012;
Fuente de Piedra;2012;Índice de dependencia global;Población municipal;51,87224669603524;
Fuente de Piedra;2012;Índice de dependencia jóvenes;Población municipal;24,88986784140969;
Fuente de Piedra;2012;Índice de dependencia mayores;Población municipal;26,982378854625548;
Fuente de Piedra;2013;Índice de dependencia global;Población municipal;55,195911413969334;
Fuente de Piedra;2013;Índice de dependencia jóvenes;Población municipal;26,291879613855762;
Fuente de Piedra;2013;Índice de dependencia mayores;Población municipal;28,90403180011357;
Fuente de Piedra;2014;Índice de dependencia global;Población municipal;55,847255369928405;
Fuente de Piedra;2014;Índice de dependencia jóvenes;Población municipal;25,596658711217184;
Fuente de Piedra;2014;Índice de dependencia mayores;Población municipal;30,250596658711217;
Fuente de Piedra;2015;Índice de dependencia global;Población municipal;55,62835020845741;
Fuente de Piedra;2015;Índice de dependencia jóvenes;Población municipal;24,47885646217987;
Fuente de Piedra;2015;Índice de dependencia mayores;Población municipal;31,149493746277546;
Fuente de Piedra;2016;Índice de dependencia global;Población municipal;55,09828009828009;
Fuente de Piedra;2016;Índice de dependencia jóvenes;Población municipal;24,938574938574938;
Fuente de Piedra;2016;Índice de dependencia mayores;Población municipal;30,159705159705158;
Fuente de Piedra;2017;Índice de dependencia global;Población municipal;52,58673158855751;
Fuente de Piedra;2017;Índice de dependencia jóvenes;Población municipal;23,858794887401096;
Fuente de Piedra;2017;Índice de dependencia mayores;Población municipal;28,72793670115642;
Fuente de Piedra;2018;Índice de dependencia global;Población municipal;51,843043995243754;
Fuente de Piedra;2018;Índice de dependencia jóvenes;Población municipal;23,305588585017837;
Fuente de Piedra;2018;Índice de dependencia mayores;Población municipal;28,53745541022592;
Fuente de Piedra;2019;Índice de dependencia global;Población municipal;52,616108171663726;
Fuente de Piedra;2019;Índice de dependencia jóvenes;Población municipal;24,514991181657848;
Fuente de Piedra;2019;Índice de dependencia mayores;Población municipal;28,10111699000588;
Fuente de Piedra;2020;Índice de dependencia global;Población municipal;53,78393991912189;
Fuente de Piedra;2020;Índice de dependencia jóvenes;Población municipal;24,552281917966493;
Fuente de Piedra;2020;Índice de dependencia mayores;Población municipal;29,231658001155402;
Fuente de Piedra;2021;Índice de dependencia global;Población municipal;55,26905829596412;
Fuente de Piedra;2021;Índice de dependencia jóvenes;Población municipal;24,719730941704036;
Fuente de Piedra;2021;Índice de dependencia mayores;Población municipal;30,549327354260093;
Fuente de Piedra;2022;Índice de dependencia global;Población municipal;54,833333333333336;
Fuente de Piedra;2022;Índice de dependencia jóvenes;Población municipal;23,88888888888889;
Fuente de Piedra;2022;Índice de dependencia mayores;Población municipal;30,944444444444446;
Gaucín;2010;Índice de dependencia global;Población municipal;61,70026292725679;
Gaucín;2010;Índice de dependencia jóvenes;Población municipal;23,400525854513585;
Gaucín;2010;Índice de dependencia mayores;Población municipal;38,299737072743206;
Gaucín;2011;Índice de dependencia global;Población municipal;64,14048059149722;
Gaucín;2011;Índice de dependencia jóvenes;Población municipal;24,214417744916823;
Gaucín;2011;Índice de dependencia mayores;Población municipal;39,92606284658041;
Gaucín;2012;Índice de dependencia global;Población municipal;65,42145593869732;
Gaucín;2012;Índice de dependencia jóvenes;Población municipal;24,42528735632184;
Gaucín;2012;Índice de dependencia mayores;Población municipal;40,99616858237548;
Gaucín;2013;Índice de dependencia global;Población municipal;65,69416498993964;
Gaucín;2013;Índice de dependencia jóvenes;Población municipal;24,044265593561367;
Gaucín;2013;Índice de dependencia mayores;Población municipal;41,649899396378274;
Gaucín;2014;Índice de dependencia global;Población municipal;64,30678466076697;
Gaucín;2014;Índice de dependencia jóvenes;Población municipal;24,09046214355949;
Gaucín;2014;Índice de dependencia mayores;Población municipal;40,21632251720747;
Gaucín;2015;Índice de dependencia global;Población municipal;65,34653465346535;
Gaucín;2015;Índice de dependencia jóvenes;Población municipal;24,356435643564357;
Gaucín;2015;Índice de dependencia mayores;Población municipal;40,99009900990099;
Gaucín;2016;Índice de dependencia global;Población municipal;65,98360655737704;
Gaucín;2016;Índice de dependencia jóvenes;Población municipal;25;
Gaucín;2016;Índice de dependencia mayores;Población municipal;40,98360655737705;
Gaucín;2017;Índice de dependencia global;Población municipal;66,98212407991588;
Gaucín;2017;Índice de dependencia jóvenes;Población municipal;25,02628811777077;
Gaucín;2017;Índice de dependencia mayores;Población municipal;41,95583596214511;
Gaucín;2018;Índice de dependencia global;Población municipal;68,05555555555556;
Gaucín;2018;Índice de dependencia jóvenes;Población municipal;25,320512820512818;
Gaucín;2018;Índice de dependencia mayores;Población municipal;42,73504273504273;
Gaucín;2019;Índice de dependencia global;Población municipal;67,3036093418259;
Gaucín;2019;Índice de dependencia jóvenes;Población municipal;25,159235668789808;
Gaucín;2019;Índice de dependencia mayores;Población municipal;42,14437367303609;
Gaucín;2020;Índice de dependencia global;Población municipal;66,56184486373165;
Gaucín;2020;Índice de dependencia jóvenes;Población municipal;24,633123689727462;
Gaucín;2020;Índice de dependencia mayores;Población municipal;41,92872117400419;
Gaucín;2021;Índice de dependencia global;Población municipal;65,6282450674974;
Gaucín;2021;Índice de dependencia jóvenes;Población municipal;23,05295950155763;
Gaucín;2021;Índice de dependencia mayores;Población municipal;42,575285565939765;
Gaucín;2022;Índice de dependencia global;Población municipal;63,91437308868502;
Gaucín;2022;Índice de dependencia jóvenes;Población municipal;23,343527013251784;
Gaucín;2022;Índice de dependencia mayores;Población municipal;40,57084607543323;
Genalguacil;2010;Índice de dependencia global;Población municipal;64,76510067114094;
Genalguacil;2010;Índice de dependencia jóvenes;Población municipal;13,758389261744966;
Genalguacil;2010;Índice de dependencia mayores;Población municipal;51,006711409395976;
Genalguacil;2011;Índice de dependencia global;Población municipal;60,946745562130175;
Genalguacil;2011;Índice de dependencia jóvenes;Población municipal;13,313609467455622;
Genalguacil;2011;Índice de dependencia mayores;Población municipal;47,633136094674555;
Genalguacil;2012;Índice de dependencia global;Población municipal;63,63636363636363;
Genalguacil;2012;Índice de dependencia jóvenes;Población municipal;15,987460815047022;
Genalguacil;2012;Índice de dependencia mayores;Población municipal;47,64890282131661;
Genalguacil;2013;Índice de dependencia global;Población municipal;62,54071661237784;
Genalguacil;2013;Índice de dependencia jóvenes;Población municipal;14,332247557003258;
Genalguacil;2013;Índice de dependencia mayores;Población municipal;48,20846905537459;
Genalguacil;2014;Índice de dependencia global;Población municipal;64,90566037735849;
Genalguacil;2014;Índice de dependencia jóvenes;Población municipal;12,075471698113208;
Genalguacil;2014;Índice de dependencia mayores;Población municipal;52,83018867924528;
Genalguacil;2015;Índice de dependencia global;Población municipal;62,27758007117438;
Genalguacil;2015;Índice de dependencia jóvenes;Población municipal;13,167259786476867;
Genalguacil;2015;Índice de dependencia mayores;Población municipal;49,11032028469751;
Genalguacil;2016;Índice de dependencia global;Población municipal;64,98054474708171;
Genalguacil;2016;Índice de dependencia jóvenes;Población municipal;12,840466926070038;
Genalguacil;2016;Índice de dependencia mayores;Población municipal;52,14007782101168;
Genalguacil;2017;Índice de dependencia global;Población municipal;60,71428571428571;
Genalguacil;2017;Índice de dependencia jóvenes;Población municipal;12,3015873015873;
Genalguacil;2017;Índice de dependencia mayores;Población municipal;48,41269841269841;
Genalguacil;2018;Índice de dependencia global;Población municipal;59,756097560975604;
Genalguacil;2018;Índice de dependencia jóvenes;Población municipal;11,788617886178862;
Genalguacil;2018;Índice de dependencia mayores;Población municipal;47,96747967479675;
Genalguacil;2019;Índice de dependencia global;Población municipal;57,08812260536399;
Genalguacil;2019;Índice de dependencia jóvenes;Población municipal;9,961685823754788;
Genalguacil;2019;Índice de dependencia mayores;Población municipal;47,12643678160919;
Genalguacil;2020;Índice de dependencia global;Población municipal;59,10931174089069;
Genalguacil;2020;Índice de dependencia jóvenes;Población municipal;10,121457489878543;
Genalguacil;2020;Índice de dependencia mayores;Población municipal;48,987854251012145;
Genalguacil;2021;Índice de dependencia global;Población municipal;58,94308943089431;
Genalguacil;2021;Índice de dependencia jóvenes;Población municipal;11,38211382113821;
Genalguacil;2021;Índice de dependencia mayores;Población municipal;47,5609756097561;
Genalguacil;2022;Índice de dependencia global;Población municipal;66,52542372881356;
Genalguacil;2022;Índice de dependencia jóvenes;Población municipal;16,101694915254235;
Genalguacil;2022;Índice de dependencia mayores;Población municipal;50,42372881355932;
Guaro;2010;Índice de dependencia global;Población municipal;66,78832116788321;
Guaro;2010;Índice de dependencia jóvenes;Población municipal;24,306569343065693;
Guaro;2010;Índice de dependencia mayores;Población municipal;42,48175182481752;
Guaro;2011;Índice de dependencia global;Población municipal;67,02819956616052;
Guaro;2011;Índice de dependencia jóvenes;Población municipal;23,93347794649313;
Guaro;2011;Índice de dependencia mayores;Población municipal;43,09472161966739;
Guaro;2012;Índice de dependencia global;Población municipal;68,06167400881057;
Guaro;2012;Índice de dependencia jóvenes;Población municipal;24,52276064610866;
Guaro;2012;Índice de dependencia mayores;Población municipal;43,53891336270191;
Guaro;2013;Índice de dependencia global;Población municipal;69,43620178041543;
Guaro;2013;Índice de dependencia jóvenes;Población municipal;25,519287833827892;
Guaro;2013;Índice de dependencia mayores;Población municipal;43,916913946587535;
Guaro;2014;Índice de dependencia global;Población municipal;71,30295763389289;
Guaro;2014;Índice de dependencia jóvenes;Población municipal;26,139088729016784;
Guaro;2014;Índice de dependencia mayores;Población municipal;45,1638689048761;
Guaro;2015;Índice de dependencia global;Población municipal;71,09634551495017;
Guaro;2015;Índice de dependencia jóvenes;Población municipal;24,833887043189367;
Guaro;2015;Índice de dependencia mayores;Población municipal;46,262458471760795;
Guaro;2016;Índice de dependencia global;Población municipal;71,0108604845447;
Guaro;2016;Índice de dependencia jóvenes;Población municipal;25,48036758563074;
Guaro;2016;Índice de dependencia mayores;Población municipal;45,53049289891395;
Guaro;2017;Índice de dependencia global;Población municipal;70,2283849918434;
Guaro;2017;Índice de dependencia jóvenes;Población municipal;25,693311582381728;
Guaro;2017;Índice de dependencia mayores;Población municipal;44,53507340946166;
Guaro;2018;Índice de dependencia global;Población municipal;67,84615384615384;
Guaro;2018;Índice de dependencia jóvenes;Población municipal;26,615384615384613;
Guaro;2018;Índice de dependencia mayores;Población municipal;41,23076923076923;
Guaro;2019;Índice de dependencia global;Población municipal;64,36363636363637;
Guaro;2019;Índice de dependencia jóvenes;Población municipal;26,400000000000002;
Guaro;2019;Índice de dependencia mayores;Población municipal;37,96363636363637;
Guaro;2020;Índice de dependencia global;Población municipal;63,44086021505376;
Guaro;2020;Índice de dependencia jóvenes;Población municipal;25,878136200716845;
Guaro;2020;Índice de dependencia mayores;Población municipal;37,562724014336915;
Guaro;2021;Índice de dependencia global;Población municipal;59,42426319396847;
Guaro;2021;Índice de dependencia jóvenes;Población municipal;26,456477039067856;
Guaro;2021;Índice de dependencia mayores;Población municipal;32,96778615490062;
Guaro;2022;Índice de dependencia global;Población municipal;60,306406685236766;
Guaro;2022;Índice de dependencia jóvenes;Población municipal;27,0891364902507;
Guaro;2022;Índice de dependencia mayores;Población municipal;33,21727019498607;
Humilladero;2010;Índice de dependencia global;Población municipal;50,7482993197279;
Humilladero;2010;Índice de dependencia jóvenes;Población municipal;27,755102040816325;
Humilladero;2010;Índice de dependencia mayores;Población municipal;22,993197278911566;
Humilladero;2011;Índice de dependencia global;Población municipal;49,77698483496878;
Humilladero;2011;Índice de dependencia jóvenes;Población municipal;26,583407671721677;
Humilladero;2011;Índice de dependencia mayores;Población municipal;23,1935771632471;
Humilladero;2012;Índice de dependencia global;Población municipal;49,55791335101679;
Humilladero;2012;Índice de dependencia jóvenes;Población municipal;26,436781609195403;
Humilladero;2012;Índice de dependencia mayores;Población municipal;23,121131741821397;
Humilladero;2013;Índice de dependencia global;Población municipal;48,80694143167028;
Humilladero;2013;Índice de dependencia jóvenes;Población municipal;25,986984815618218;
Humilladero;2013;Índice de dependencia mayores;Población municipal;22,81995661605206;
Humilladero;2014;Índice de dependencia global;Población municipal;50,088888888888896;
Humilladero;2014;Índice de dependencia jóvenes;Población municipal;26,755555555555553;
Humilladero;2014;Índice de dependencia mayores;Población municipal;23,333333333333332;
Humilladero;2015;Índice de dependencia global;Población municipal;48,849557522123895;
Humilladero;2015;Índice de dependencia jóvenes;Población municipal;25,840707964601773;
Humilladero;2015;Índice de dependencia mayores;Población municipal;23,008849557522122;
Humilladero;2016;Índice de dependencia global;Población municipal;47,286476868327405;
Humilladero;2016;Índice de dependencia jóvenes;Población municipal;24,733096085409255;
Humilladero;2016;Índice de dependencia mayores;Población municipal;22,55338078291815;
Humilladero;2017;Índice de dependencia global;Población municipal;47,62331838565023;
Humilladero;2017;Índice de dependencia jóvenes;Población municipal;24,887892376681613;
Humilladero;2017;Índice de dependencia mayores;Población municipal;22,73542600896861;
Humilladero;2018;Índice de dependencia global;Población municipal;46,78492239467849;
Humilladero;2018;Índice de dependencia jóvenes;Población municipal;23,99113082039911;
Humilladero;2018;Índice de dependencia mayores;Población municipal;22,79379157427938;
Humilladero;2019;Índice de dependencia global;Población municipal;45,91474245115453;
Humilladero;2019;Índice de dependencia jóvenes;Población municipal;22,912966252220247;
Humilladero;2019;Índice de dependencia mayores;Población municipal;23,00177619893428;
Humilladero;2020;Índice de dependencia global;Población municipal;45,62720848056537;
Humilladero;2020;Índice de dependencia jóvenes;Población municipal;22,128975265017665;
Humilladero;2020;Índice de dependencia mayores;Población municipal;23,498233215547703;
Humilladero;2021;Índice de dependencia global;Población municipal;46,22557726465364;
Humilladero;2021;Índice de dependencia jóvenes;Población municipal;22,069271758436944;
Humilladero;2021;Índice de dependencia mayores;Población municipal;24,156305506216697;
Humilladero;2022;Índice de dependencia global;Población municipal;46,25668449197861;
Humilladero;2022;Índice de dependencia jóvenes;Población municipal;21,345811051693406;
Humilladero;2022;Índice de dependencia mayores;Población municipal;24,910873440285204;
Igualeja;2010;Índice de dependencia global;Población municipal;53,63790186125211;
Igualeja;2010;Índice de dependencia jóvenes;Población municipal;18,44331641285956;
Igualeja;2010;Índice de dependencia mayores;Población municipal;35,19458544839256;
Igualeja;2011;Índice de dependencia global;Población municipal;53,61842105263158;
Igualeja;2011;Índice de dependencia jóvenes;Población municipal;17,927631578947366;
Igualeja;2011;Índice de dependencia mayores;Población municipal;35,69078947368421;
Igualeja;2012;Índice de dependencia global;Población municipal;52,27272727272727;
Igualeja;2012;Índice de dependencia jóvenes;Población municipal;17,307692307692307;
Igualeja;2012;Índice de dependencia mayores;Población municipal;34,96503496503497;
Igualeja;2013;Índice de dependencia global;Población municipal;54,409005628517825;
Igualeja;2013;Índice de dependencia jóvenes;Población municipal;17,26078799249531;
Igualeja;2013;Índice de dependencia mayores;Población municipal;37,148217636022515;
Igualeja;2014;Índice de dependencia global;Población municipal;56,56370656370656;
Igualeja;2014;Índice de dependencia jóvenes;Población municipal;15,83011583011583;
Igualeja;2014;Índice de dependencia mayores;Población municipal;40,73359073359074;
Igualeja;2015;Índice de dependencia global;Población municipal;56,022944550669216;
Igualeja;2015;Índice de dependencia jóvenes;Población municipal;15,487571701720842;
Igualeja;2015;Índice de dependencia mayores;Población municipal;40,53537284894838;
Igualeja;2016;Índice de dependencia global;Población municipal;58,28343313373253;
Igualeja;2016;Índice de dependencia jóvenes;Población municipal;16,56686626746507;
Igualeja;2016;Índice de dependencia mayores;Población municipal;41,71656686626746;
Igualeja;2017;Índice de dependencia global;Población municipal;62,083333333333336;
Igualeja;2017;Índice de dependencia jóvenes;Población municipal;17,083333333333332;
Igualeja;2017;Índice de dependencia mayores;Población municipal;45;
Igualeja;2018;Índice de dependencia global;Población municipal;64,22413793103449;
Igualeja;2018;Índice de dependencia jóvenes;Población municipal;17,887931034482758;
Igualeja;2018;Índice de dependencia mayores;Población municipal;46,33620689655172;
Igualeja;2019;Índice de dependencia global;Población municipal;66,5938864628821;
Igualeja;2019;Índice de dependencia jóvenes;Población municipal;17,46724890829694;
Igualeja;2019;Índice de dependencia mayores;Población municipal;49,12663755458515;
Igualeja;2020;Índice de dependencia global;Población municipal;70,9090909090909;
Igualeja;2020;Índice de dependencia jóvenes;Población municipal;18,409090909090907;
Igualeja;2020;Índice de dependencia mayores;Población municipal;52,5;
Igualeja;2021;Índice de dependencia global;Población municipal;69,33638443935926;
Igualeja;2021;Índice de dependencia jóvenes;Población municipal;18,306636155606405;
Igualeja;2021;Índice de dependencia mayores;Población municipal;51,029748283752866;
Igualeja;2022;Índice de dependencia global;Población municipal;66,05922551252847;
Igualeja;2022;Índice de dependencia jóvenes;Población municipal;17,76765375854214;
Igualeja;2022;Índice de dependencia mayores;Población municipal;48,29157175398633;
Istán;2010;Índice de dependencia global;Población municipal;50,55724417426545;
Istán;2010;Índice de dependencia jóvenes;Población municipal;21,580547112462007;
Istán;2010;Índice de dependencia mayores;Población municipal;28,976697061803446;
Istán;2011;Índice de dependencia global;Población municipal;50,049358341559724;
Istán;2011;Índice de dependencia jóvenes;Población municipal;21,1253701875617;
Istán;2011;Índice de dependencia mayores;Población municipal;28,923988153998025;
Istán;2012;Índice de dependencia global;Población municipal;51,48221343873518;
Istán;2012;Índice de dependencia jóvenes;Población municipal;22,134387351778656;
Istán;2012;Índice de dependencia mayores;Población municipal;29,347826086956523;
Istán;2013;Índice de dependencia global;Población municipal;51,13513513513514;
Istán;2013;Índice de dependencia jóvenes;Población municipal;20,64864864864865;
Istán;2013;Índice de dependencia mayores;Población municipal;30,486486486486484;
Istán;2014;Índice de dependencia global;Población municipal;51,61987041036718;
Istán;2014;Índice de dependencia jóvenes;Población municipal;21,27429805615551;
Istán;2014;Índice de dependencia mayores;Población municipal;30,345572354211665;
Istán;2015;Índice de dependencia global;Población municipal;51,03373231773667;
Istán;2015;Índice de dependencia jóvenes;Población municipal;19,69532100108814;
Istán;2015;Índice de dependencia mayores;Población municipal;31,33841131664853;
Istán;2016;Índice de dependencia global;Población municipal;51,07991360691144;
Istán;2016;Índice de dependencia jóvenes;Población municipal;19,546436285097194;
Istán;2016;Índice de dependencia mayores;Población municipal;31,533477321814257;
Istán;2017;Índice de dependencia global;Población municipal;51,69491525423729;
Istán;2017;Índice de dependencia jóvenes;Población municipal;21,08050847457627;
Istán;2017;Índice de dependencia mayores;Población municipal;30,614406779661017;
Istán;2018;Índice de dependencia global;Población municipal;53,63540569020021;
Istán;2018;Índice de dependencia jóvenes;Población municipal;22,55005268703899;
Istán;2018;Índice de dependencia mayores;Población municipal;31,08535300316122;
Istán;2019;Índice de dependencia global;Población municipal;50,66666666666667;
Istán;2019;Índice de dependencia jóvenes;Población municipal;21,641025641025642;
Istán;2019;Índice de dependencia mayores;Población municipal;29,025641025641026;
Istán;2020;Índice de dependencia global;Población municipal;49,69939879759519;
Istán;2020;Índice de dependencia jóvenes;Población municipal;21,34268537074148;
Istán;2020;Índice de dependencia mayores;Población municipal;28,35671342685371;
Istán;2021;Índice de dependencia global;Población municipal;49,01960784313725;
Istán;2021;Índice de dependencia jóvenes;Población municipal;19,607843137254903;
Istán;2021;Índice de dependencia mayores;Población municipal;29,411764705882355;
Istán;2022;Índice de dependencia global;Población municipal;49,716981132075475;
Istán;2022;Índice de dependencia jóvenes;Población municipal;20,28301886792453;
Istán;2022;Índice de dependencia mayores;Población municipal;29,433962264150942;
Iznate;2010;Índice de dependencia global;Población municipal;44,67084639498432;
Iznate;2010;Índice de dependencia jóvenes;Población municipal;24,608150470219435;
Iznate;2010;Índice de dependencia mayores;Población municipal;20,06269592476489;
Iznate;2011;Índice de dependencia global;Población municipal;46,67697063369397;
Iznate;2011;Índice de dependencia jóvenes;Población municipal;24,72952086553323;
Iznate;2011;Índice de dependencia mayores;Población municipal;21,947449768160745;
Iznate;2012;Índice de dependencia global;Población municipal;48,59375;
Iznate;2012;Índice de dependencia jóvenes;Población municipal;24,53125;
Iznate;2012;Índice de dependencia mayores;Población municipal;24,0625;
Iznate;2013;Índice de dependencia global;Población municipal;49,44532488114105;
Iznate;2013;Índice de dependencia jóvenes;Población municipal;23,771790808240887;
Iznate;2013;Índice de dependencia mayores;Población municipal;25,673534072900157;
Iznate;2014;Índice de dependencia global;Población municipal;52,268907563025216;
Iznate;2014;Índice de dependencia jóvenes;Población municipal;25,04201680672269;
Iznate;2014;Índice de dependencia mayores;Población municipal;27,22689075630252;
