Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Gójar;1992;Mujeres;TOTAL;Inmigraciones;51;
Gójar;1992;Ambos sexos;Menores de 16 años;Inmigraciones;26;
Gójar;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;57;
Gójar;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;21;
Gójar;1992;Ambos sexos;De 65 y más años;Inmigraciones;6;
Gójar;1992;Ambos sexos;TOTAL;Inmigraciones;110;
Gójar;1993;Hombres;Menores de 16 años;Inmigraciones;15;
Gójar;1993;Hombres;De 16 a 39 años;Inmigraciones;39;
Gójar;1993;Hombres;De 40 a 64 años;Inmigraciones;8;
Gójar;1993;Hombres;De 65 y más años;Inmigraciones;1;
Gójar;1993;Hombres;TOTAL;Inmigraciones;63;
Gójar;1993;Mujeres;Menores de 16 años;Inmigraciones;8;
Gójar;1993;Mujeres;De 16 a 39 años;Inmigraciones;21;
Gójar;1993;Mujeres;De 40 a 64 años;Inmigraciones;14;
Gójar;1993;Mujeres;De 65 y más años;Inmigraciones;3;
Gójar;1993;Mujeres;TOTAL;Inmigraciones;46;
Gójar;1993;Ambos sexos;Menores de 16 años;Inmigraciones;23;
Gójar;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;60;
Gójar;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;22;
Gójar;1993;Ambos sexos;De 65 y más años;Inmigraciones;4;
Gójar;1993;Ambos sexos;TOTAL;Inmigraciones;109;
Gójar;1994;Hombres;Menores de 16 años;Inmigraciones;19;
Gójar;1994;Hombres;De 16 a 39 años;Inmigraciones;27;
Gójar;1994;Hombres;De 40 a 64 años;Inmigraciones;14;
Gójar;1994;Hombres;De 65 y más años;Inmigraciones;-;
Gójar;1994;Hombres;TOTAL;Inmigraciones;60;
Gójar;1994;Mujeres;Menores de 16 años;Inmigraciones;8;
Gójar;1994;Mujeres;De 16 a 39 años;Inmigraciones;34;
Gójar;1994;Mujeres;De 40 a 64 años;Inmigraciones;15;
Gójar;1994;Mujeres;De 65 y más años;Inmigraciones;3;
Gójar;1994;Mujeres;TOTAL;Inmigraciones;60;
Gójar;1994;Ambos sexos;Menores de 16 años;Inmigraciones;27;
Gójar;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;61;
Gójar;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;29;
Gójar;1994;Ambos sexos;De 65 y más años;Inmigraciones;3;
Gójar;1994;Ambos sexos;TOTAL;Inmigraciones;120;
Gor;1992;Hombres;Menores de 16 años;Inmigraciones;2;
Gor;1992;Hombres;De 16 a 39 años;Inmigraciones;10;
Gor;1992;Hombres;De 40 a 64 años;Inmigraciones;2;
Gor;1992;Hombres;De 65 y más años;Inmigraciones;1;
Gor;1992;Hombres;TOTAL;Inmigraciones;15;
Gor;1992;Mujeres;Menores de 16 años;Inmigraciones;4;
Gor;1992;Mujeres;De 16 a 39 años;Inmigraciones;4;
Gor;1992;Mujeres;De 40 a 64 años;Inmigraciones;1;
Gor;1992;Mujeres;De 65 y más años;Inmigraciones;1;
Gor;1992;Mujeres;TOTAL;Inmigraciones;10;
Gor;1992;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Gor;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;14;
Gor;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Gor;1992;Ambos sexos;De 65 y más años;Inmigraciones;2;
Gor;1992;Ambos sexos;TOTAL;Inmigraciones;25;
Gor;1993;Hombres;Menores de 16 años;Inmigraciones;8;
Gor;1993;Hombres;De 16 a 39 años;Inmigraciones;10;
Gor;1993;Hombres;De 40 a 64 años;Inmigraciones;2;
Gor;1993;Hombres;De 65 y más años;Inmigraciones;1;
Gor;1993;Hombres;TOTAL;Inmigraciones;21;
Gor;1993;Mujeres;Menores de 16 años;Inmigraciones;8;
Gor;1993;Mujeres;De 16 a 39 años;Inmigraciones;12;
Gor;1993;Mujeres;De 40 a 64 años;Inmigraciones;3;
Gor;1993;Mujeres;De 65 y más años;Inmigraciones;1;
Gor;1993;Mujeres;TOTAL;Inmigraciones;24;
Gor;1993;Ambos sexos;Menores de 16 años;Inmigraciones;16;
Gor;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Gor;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Gor;1993;Ambos sexos;De 65 y más años;Inmigraciones;2;
Gor;1993;Ambos sexos;TOTAL;Inmigraciones;45;
Gor;1994;Hombres;Menores de 16 años;Inmigraciones;5;
Gor;1994;Hombres;De 16 a 39 años;Inmigraciones;8;
Gor;1994;Hombres;De 40 a 64 años;Inmigraciones;7;
Gor;1994;Hombres;De 65 y más años;Inmigraciones;1;
Gor;1994;Hombres;TOTAL;Inmigraciones;21;
Gor;1994;Mujeres;Menores de 16 años;Inmigraciones;3;
Gor;1994;Mujeres;De 16 a 39 años;Inmigraciones;10;
Gor;1994;Mujeres;De 40 a 64 años;Inmigraciones;3;
Gor;1994;Mujeres;De 65 y más años;Inmigraciones;1;
Gor;1994;Mujeres;TOTAL;Inmigraciones;17;
Gor;1994;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Gor;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Gor;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Gor;1994;Ambos sexos;De 65 y más años;Inmigraciones;2;
Gor;1994;Ambos sexos;TOTAL;Inmigraciones;38;
Gorafe;1992;Hombres;Menores de 16 años;Inmigraciones;4;
Gorafe;1992;Hombres;De 16 a 39 años;Inmigraciones;8;
Gorafe;1992;Hombres;De 40 a 64 años;Inmigraciones;2;
Gorafe;1992;Hombres;De 65 y más años;Inmigraciones;-;
Gorafe;1992;Hombres;TOTAL;Inmigraciones;14;
Gorafe;1992;Mujeres;Menores de 16 años;Inmigraciones;3;
Gorafe;1992;Mujeres;De 16 a 39 años;Inmigraciones;8;
Gorafe;1992;Mujeres;De 40 a 64 años;Inmigraciones;1;
Gorafe;1992;Mujeres;De 65 y más años;Inmigraciones;-;
Gorafe;1992;Mujeres;TOTAL;Inmigraciones;12;
Gorafe;1992;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Gorafe;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;16;
Gorafe;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Gorafe;1992;Ambos sexos;De 65 y más años;Inmigraciones;-;
Gorafe;1992;Ambos sexos;TOTAL;Inmigraciones;26;
Gorafe;1993;Hombres;Menores de 16 años;Inmigraciones;1;
Gorafe;1993;Hombres;De 16 a 39 años;Inmigraciones;3;
Gorafe;1993;Hombres;De 40 a 64 años;Inmigraciones;-;
Gorafe;1993;Hombres;De 65 y más años;Inmigraciones;-;
Gorafe;1993;Hombres;TOTAL;Inmigraciones;4;
Gorafe;1993;Mujeres;Menores de 16 años;Inmigraciones;1;
Gorafe;1993;Mujeres;De 16 a 39 años;Inmigraciones;10;
Gorafe;1993;Mujeres;De 40 a 64 años;Inmigraciones;1;
Gorafe;1993;Mujeres;De 65 y más años;Inmigraciones;-;
Gorafe;1993;Mujeres;TOTAL;Inmigraciones;12;
Gorafe;1993;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Gorafe;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Gorafe;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Gorafe;1993;Ambos sexos;De 65 y más años;Inmigraciones;-;
Gorafe;1993;Ambos sexos;TOTAL;Inmigraciones;16;
Gorafe;1994;Hombres;Menores de 16 años;Inmigraciones;-;
Gorafe;1994;Hombres;De 16 a 39 años;Inmigraciones;6;
Gorafe;1994;Hombres;De 40 a 64 años;Inmigraciones;3;
Gorafe;1994;Hombres;De 65 y más años;Inmigraciones;-;
Gorafe;1994;Hombres;TOTAL;Inmigraciones;9;
Gorafe;1994;Mujeres;Menores de 16 años;Inmigraciones;1;
Gorafe;1994;Mujeres;De 16 a 39 años;Inmigraciones;8;
Gorafe;1994;Mujeres;De 40 a 64 años;Inmigraciones;2;
Gorafe;1994;Mujeres;De 65 y más años;Inmigraciones;1;
Gorafe;1994;Mujeres;TOTAL;Inmigraciones;12;
Gorafe;1994;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Gorafe;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;14;
Gorafe;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Gorafe;1994;Ambos sexos;De 65 y más años;Inmigraciones;1;
Gorafe;1994;Ambos sexos;TOTAL;Inmigraciones;21;
Granada (capital);1992;Hombres;Menores de 16 años;Inmigraciones;276;
Granada (capital);1992;Hombres;De 16 a 39 años;Inmigraciones;723;
Granada (capital);1992;Hombres;De 40 a 64 años;Inmigraciones;238;
Granada (capital);1992;Hombres;De 65 y más años;Inmigraciones;70;
Granada (capital);1992;Hombres;TOTAL;Inmigraciones;1307;
Granada (capital);1992;Mujeres;Menores de 16 años;Inmigraciones;279;
Granada (capital);1992;Mujeres;De 16 a 39 años;Inmigraciones;920;
Granada (capital);1992;Mujeres;De 40 a 64 años;Inmigraciones;237;
Granada (capital);1992;Mujeres;De 65 y más años;Inmigraciones;78;
Granada (capital);1992;Mujeres;TOTAL;Inmigraciones;1514;
Granada (capital);1992;Ambos sexos;Menores de 16 años;Inmigraciones;555;
Granada (capital);1992;Ambos sexos;De 16 a 39 años;Inmigraciones;1643;
Granada (capital);1992;Ambos sexos;De 40 a 64 años;Inmigraciones;475;
Granada (capital);1992;Ambos sexos;De 65 y más años;Inmigraciones;148;
Granada (capital);1992;Ambos sexos;TOTAL;Inmigraciones;2821;
Granada (capital);1993;Hombres;Menores de 16 años;Inmigraciones;339;
Granada (capital);1993;Hombres;De 16 a 39 años;Inmigraciones;1045;
Granada (capital);1993;Hombres;De 40 a 64 años;Inmigraciones;288;
Granada (capital);1993;Hombres;De 65 y más años;Inmigraciones;95;
Granada (capital);1993;Hombres;TOTAL;Inmigraciones;1767;
Granada (capital);1993;Mujeres;Menores de 16 años;Inmigraciones;330;
Granada (capital);1993;Mujeres;De 16 a 39 años;Inmigraciones;1335;
Granada (capital);1993;Mujeres;De 40 a 64 años;Inmigraciones;294;
Granada (capital);1993;Mujeres;De 65 y más años;Inmigraciones;128;
Granada (capital);1993;Mujeres;TOTAL;Inmigraciones;2087;
Granada (capital);1993;Ambos sexos;Menores de 16 años;Inmigraciones;669;
Granada (capital);1993;Ambos sexos;De 16 a 39 años;Inmigraciones;2380;
Granada (capital);1993;Ambos sexos;De 40 a 64 años;Inmigraciones;582;
Granada (capital);1993;Ambos sexos;De 65 y más años;Inmigraciones;223;
Granada (capital);1993;Ambos sexos;TOTAL;Inmigraciones;3854;
Granada (capital);1994;Hombres;Menores de 16 años;Inmigraciones;375;
Granada (capital);1994;Hombres;De 16 a 39 años;Inmigraciones;1082;
Granada (capital);1994;Hombres;De 40 a 64 años;Inmigraciones;374;
Granada (capital);1994;Hombres;De 65 y más años;Inmigraciones;96;
Granada (capital);1994;Hombres;TOTAL;Inmigraciones;1927;
Granada (capital);1994;Mujeres;Menores de 16 años;Inmigraciones;336;
Granada (capital);1994;Mujeres;De 16 a 39 años;Inmigraciones;1412;
Granada (capital);1994;Mujeres;De 40 a 64 años;Inmigraciones;454;
Granada (capital);1994;Mujeres;De 65 y más años;Inmigraciones;137;
Granada (capital);1994;Mujeres;TOTAL;Inmigraciones;2339;
Granada (capital);1994;Ambos sexos;Menores de 16 años;Inmigraciones;711;
Granada (capital);1994;Ambos sexos;De 16 a 39 años;Inmigraciones;2494;
Granada (capital);1994;Ambos sexos;De 40 a 64 años;Inmigraciones;828;
Granada (capital);1994;Ambos sexos;De 65 y más años;Inmigraciones;233;
Granada (capital);1994;Ambos sexos;TOTAL;Inmigraciones;4266;
Guadahortuna;1992;Hombres;Menores de 16 años;Inmigraciones;7;
Guadahortuna;1992;Hombres;De 16 a 39 años;Inmigraciones;9;
Guadahortuna;1992;Hombres;De 40 a 64 años;Inmigraciones;4;
Guadahortuna;1992;Hombres;De 65 y más años;Inmigraciones;1;
Guadahortuna;1992;Hombres;TOTAL;Inmigraciones;21;
Guadahortuna;1992;Mujeres;Menores de 16 años;Inmigraciones;3;
Guadahortuna;1992;Mujeres;De 16 a 39 años;Inmigraciones;11;
Guadahortuna;1992;Mujeres;De 40 a 64 años;Inmigraciones;3;
Guadahortuna;1992;Mujeres;De 65 y más años;Inmigraciones;-;
Guadahortuna;1992;Mujeres;TOTAL;Inmigraciones;17;
Guadahortuna;1992;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Guadahortuna;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
Guadahortuna;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Guadahortuna;1992;Ambos sexos;De 65 y más años;Inmigraciones;1;
Guadahortuna;1992;Ambos sexos;TOTAL;Inmigraciones;38;
Guadahortuna;1993;Hombres;Menores de 16 años;Inmigraciones;-;
Guadahortuna;1993;Hombres;De 16 a 39 años;Inmigraciones;7;
Guadahortuna;1993;Hombres;De 40 a 64 años;Inmigraciones;4;
Guadahortuna;1993;Hombres;De 65 y más años;Inmigraciones;2;
Guadahortuna;1993;Hombres;TOTAL;Inmigraciones;13;
Guadahortuna;1993;Mujeres;Menores de 16 años;Inmigraciones;-;
Guadahortuna;1993;Mujeres;De 16 a 39 años;Inmigraciones;8;
Guadahortuna;1993;Mujeres;De 40 a 64 años;Inmigraciones;8;
Guadahortuna;1993;Mujeres;De 65 y más años;Inmigraciones;1;
Guadahortuna;1993;Mujeres;TOTAL;Inmigraciones;17;
Guadahortuna;1993;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Guadahortuna;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Guadahortuna;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Guadahortuna;1993;Ambos sexos;De 65 y más años;Inmigraciones;3;
Guadahortuna;1993;Ambos sexos;TOTAL;Inmigraciones;30;
Guadahortuna;1994;Hombres;Menores de 16 años;Inmigraciones;2;
Guadahortuna;1994;Hombres;De 16 a 39 años;Inmigraciones;10;
Guadahortuna;1994;Hombres;De 40 a 64 años;Inmigraciones;3;
Guadahortuna;1994;Hombres;De 65 y más años;Inmigraciones;-;
Guadahortuna;1994;Hombres;TOTAL;Inmigraciones;15;
Guadahortuna;1994;Mujeres;Menores de 16 años;Inmigraciones;5;
Guadahortuna;1994;Mujeres;De 16 a 39 años;Inmigraciones;14;
Guadahortuna;1994;Mujeres;De 40 a 64 años;Inmigraciones;4;
Guadahortuna;1994;Mujeres;De 65 y más años;Inmigraciones;-;
Guadahortuna;1994;Mujeres;TOTAL;Inmigraciones;23;
Guadahortuna;1994;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Guadahortuna;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Guadahortuna;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Guadahortuna;1994;Ambos sexos;De 65 y más años;Inmigraciones;-;
Guadahortuna;1994;Ambos sexos;TOTAL;Inmigraciones;38;
Guadix;1992;Hombres;Menores de 16 años;Inmigraciones;41;
Guadix;1992;Hombres;De 16 a 39 años;Inmigraciones;87;
Guadix;1992;Hombres;De 40 a 64 años;Inmigraciones;37;
Guadix;1992;Hombres;De 65 y más años;Inmigraciones;10;
Guadix;1992;Hombres;TOTAL;Inmigraciones;175;
Guadix;1992;Mujeres;Menores de 16 años;Inmigraciones;39;
Guadix;1992;Mujeres;De 16 a 39 años;Inmigraciones;100;
Guadix;1992;Mujeres;De 40 a 64 años;Inmigraciones;21;
Guadix;1992;Mujeres;De 65 y más años;Inmigraciones;13;
Guadix;1992;Mujeres;TOTAL;Inmigraciones;173;
Guadix;1992;Ambos sexos;Menores de 16 años;Inmigraciones;80;
Guadix;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;187;
Guadix;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;58;
Guadix;1992;Ambos sexos;De 65 y más años;Inmigraciones;23;
Guadix;1992;Ambos sexos;TOTAL;Inmigraciones;348;
Guadix;1993;Hombres;Menores de 16 años;Inmigraciones;31;
Guadix;1993;Hombres;De 16 a 39 años;Inmigraciones;67;
Guadix;1993;Hombres;De 40 a 64 años;Inmigraciones;29;
Guadix;1993;Hombres;De 65 y más años;Inmigraciones;7;
Guadix;1993;Hombres;TOTAL;Inmigraciones;134;
Guadix;1993;Mujeres;Menores de 16 años;Inmigraciones;44;
Guadix;1993;Mujeres;De 16 a 39 años;Inmigraciones;82;
Guadix;1993;Mujeres;De 40 a 64 años;Inmigraciones;16;
Guadix;1993;Mujeres;De 65 y más años;Inmigraciones;14;
Guadix;1993;Mujeres;TOTAL;Inmigraciones;156;
Guadix;1993;Ambos sexos;Menores de 16 años;Inmigraciones;75;
Guadix;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;149;
Guadix;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;45;
Guadix;1993;Ambos sexos;De 65 y más años;Inmigraciones;21;
Guadix;1993;Ambos sexos;TOTAL;Inmigraciones;290;
Guadix;1994;Hombres;Menores de 16 años;Inmigraciones;24;
Guadix;1994;Hombres;De 16 a 39 años;Inmigraciones;71;
Guadix;1994;Hombres;De 40 a 64 años;Inmigraciones;29;
Guadix;1994;Hombres;De 65 y más años;Inmigraciones;12;
Guadix;1994;Hombres;TOTAL;Inmigraciones;136;
Guadix;1994;Mujeres;Menores de 16 años;Inmigraciones;24;
Guadix;1994;Mujeres;De 16 a 39 años;Inmigraciones;79;
Guadix;1994;Mujeres;De 40 a 64 años;Inmigraciones;28;
Guadix;1994;Mujeres;De 65 y más años;Inmigraciones;15;
Guadix;1994;Mujeres;TOTAL;Inmigraciones;146;
Guadix;1994;Ambos sexos;Menores de 16 años;Inmigraciones;48;
Guadix;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;150;
Guadix;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;57;
Guadix;1994;Ambos sexos;De 65 y más años;Inmigraciones;27;
Guadix;1994;Ambos sexos;TOTAL;Inmigraciones;282;
Gualchos;1992;Hombres;Menores de 16 años;Inmigraciones;2;
Gualchos;1992;Hombres;De 16 a 39 años;Inmigraciones;9;
Gualchos;1992;Hombres;De 40 a 64 años;Inmigraciones;3;
Gualchos;1992;Hombres;De 65 y más años;Inmigraciones;-;
Gualchos;1992;Hombres;TOTAL;Inmigraciones;14;
Gualchos;1992;Mujeres;Menores de 16 años;Inmigraciones;2;
Gualchos;1992;Mujeres;De 16 a 39 años;Inmigraciones;12;
Gualchos;1992;Mujeres;De 40 a 64 años;Inmigraciones;2;
Gualchos;1992;Mujeres;De 65 y más años;Inmigraciones;1;
Gualchos;1992;Mujeres;TOTAL;Inmigraciones;17;
Gualchos;1992;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Gualchos;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;21;
Gualchos;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Gualchos;1992;Ambos sexos;De 65 y más años;Inmigraciones;1;
Gualchos;1992;Ambos sexos;TOTAL;Inmigraciones;31;
Gualchos;1993;Hombres;Menores de 16 años;Inmigraciones;4;
Gualchos;1993;Hombres;De 16 a 39 años;Inmigraciones;12;
Gualchos;1993;Hombres;De 40 a 64 años;Inmigraciones;5;
Gualchos;1993;Hombres;De 65 y más años;Inmigraciones;2;
Gualchos;1993;Hombres;TOTAL;Inmigraciones;23;
Gualchos;1993;Mujeres;Menores de 16 años;Inmigraciones;12;
Gualchos;1993;Mujeres;De 16 a 39 años;Inmigraciones;17;
Gualchos;1993;Mujeres;De 40 a 64 años;Inmigraciones;3;
Gualchos;1993;Mujeres;De 65 y más años;Inmigraciones;3;
Gualchos;1993;Mujeres;TOTAL;Inmigraciones;35;
Gualchos;1993;Ambos sexos;Menores de 16 años;Inmigraciones;16;
Gualchos;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;29;
Gualchos;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Gualchos;1993;Ambos sexos;De 65 y más años;Inmigraciones;5;
Gualchos;1993;Ambos sexos;TOTAL;Inmigraciones;58;
Gualchos;1994;Hombres;Menores de 16 años;Inmigraciones;10;
Gualchos;1994;Hombres;De 16 a 39 años;Inmigraciones;22;
Gualchos;1994;Hombres;De 40 a 64 años;Inmigraciones;7;
Gualchos;1994;Hombres;De 65 y más años;Inmigraciones;2;
Gualchos;1994;Hombres;TOTAL;Inmigraciones;41;
Gualchos;1994;Mujeres;Menores de 16 años;Inmigraciones;10;
Gualchos;1994;Mujeres;De 16 a 39 años;Inmigraciones;26;
Gualchos;1994;Mujeres;De 40 a 64 años;Inmigraciones;3;
Gualchos;1994;Mujeres;De 65 y más años;Inmigraciones;1;
Gualchos;1994;Mujeres;TOTAL;Inmigraciones;40;
Gualchos;1994;Ambos sexos;Menores de 16 años;Inmigraciones;20;
Gualchos;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;48;
Gualchos;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Gualchos;1994;Ambos sexos;De 65 y más años;Inmigraciones;3;
Gualchos;1994;Ambos sexos;TOTAL;Inmigraciones;81;
Güéjar Sierra;1992;Hombres;Menores de 16 años;Inmigraciones;9;
Güéjar Sierra;1992;Hombres;De 16 a 39 años;Inmigraciones;18;
Güéjar Sierra;1992;Hombres;De 40 a 64 años;Inmigraciones;7;
Güéjar Sierra;1992;Hombres;De 65 y más años;Inmigraciones;-;
Güéjar Sierra;1992;Hombres;TOTAL;Inmigraciones;34;
Güéjar Sierra;1992;Mujeres;Menores de 16 años;Inmigraciones;6;
Güéjar Sierra;1992;Mujeres;De 16 a 39 años;Inmigraciones;14;
Güéjar Sierra;1992;Mujeres;De 40 a 64 años;Inmigraciones;3;
Güéjar Sierra;1992;Mujeres;De 65 y más años;Inmigraciones;2;
Güéjar Sierra;1992;Mujeres;TOTAL;Inmigraciones;25;
Güéjar Sierra;1992;Ambos sexos;Menores de 16 años;Inmigraciones;15;
Güéjar Sierra;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
Güéjar Sierra;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Güéjar Sierra;1992;Ambos sexos;De 65 y más años;Inmigraciones;2;
Güéjar Sierra;1992;Ambos sexos;TOTAL;Inmigraciones;59;
Güéjar Sierra;1993;Hombres;Menores de 16 años;Inmigraciones;2;
Güéjar Sierra;1993;Hombres;De 16 a 39 años;Inmigraciones;9;
Güéjar Sierra;1993;Hombres;De 40 a 64 años;Inmigraciones;6;
Güéjar Sierra;1993;Hombres;De 65 y más años;Inmigraciones;1;
Güéjar Sierra;1993;Hombres;TOTAL;Inmigraciones;18;
Güéjar Sierra;1993;Mujeres;Menores de 16 años;Inmigraciones;3;
Güéjar Sierra;1993;Mujeres;De 16 a 39 años;Inmigraciones;9;
Güéjar Sierra;1993;Mujeres;De 40 a 64 años;Inmigraciones;5;
Güéjar Sierra;1993;Mujeres;De 65 y más años;Inmigraciones;2;
Güéjar Sierra;1993;Mujeres;TOTAL;Inmigraciones;19;
Güéjar Sierra;1993;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Güéjar Sierra;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Güéjar Sierra;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Güéjar Sierra;1993;Ambos sexos;De 65 y más años;Inmigraciones;3;
Güéjar Sierra;1993;Ambos sexos;TOTAL;Inmigraciones;37;
Güéjar Sierra;1994;Hombres;Menores de 16 años;Inmigraciones;2;
Güéjar Sierra;1994;Hombres;De 16 a 39 años;Inmigraciones;13;
Güéjar Sierra;1994;Hombres;De 40 a 64 años;Inmigraciones;7;
Güéjar Sierra;1994;Hombres;De 65 y más años;Inmigraciones;2;
Güéjar Sierra;1994;Hombres;TOTAL;Inmigraciones;24;
Güéjar Sierra;1994;Mujeres;Menores de 16 años;Inmigraciones;6;
Güéjar Sierra;1994;Mujeres;De 16 a 39 años;Inmigraciones;19;
Güéjar Sierra;1994;Mujeres;De 40 a 64 años;Inmigraciones;5;
Güéjar Sierra;1994;Mujeres;De 65 y más años;Inmigraciones;1;
Güéjar Sierra;1994;Mujeres;TOTAL;Inmigraciones;31;
Güéjar Sierra;1994;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Güéjar Sierra;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
Güéjar Sierra;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Güéjar Sierra;1994;Ambos sexos;De 65 y más años;Inmigraciones;3;
Güéjar Sierra;1994;Ambos sexos;TOTAL;Inmigraciones;55;
Güevéjar;1992;Hombres;Menores de 16 años;Inmigraciones;4;
Güevéjar;1992;Hombres;De 16 a 39 años;Inmigraciones;15;
Güevéjar;1992;Hombres;De 40 a 64 años;Inmigraciones;4;
Güevéjar;1992;Hombres;De 65 y más años;Inmigraciones;-;
Güevéjar;1992;Hombres;TOTAL;Inmigraciones;23;
Güevéjar;1992;Mujeres;Menores de 16 años;Inmigraciones;4;
Güevéjar;1992;Mujeres;De 16 a 39 años;Inmigraciones;7;
Güevéjar;1992;Mujeres;De 40 a 64 años;Inmigraciones;4;
Güevéjar;1992;Mujeres;De 65 y más años;Inmigraciones;1;
Güevéjar;1992;Mujeres;TOTAL;Inmigraciones;16;
Güevéjar;1992;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Güevéjar;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Güevéjar;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Güevéjar;1992;Ambos sexos;De 65 y más años;Inmigraciones;1;
Güevéjar;1992;Ambos sexos;TOTAL;Inmigraciones;39;
Güevéjar;1993;Hombres;Menores de 16 años;Inmigraciones;5;
Güevéjar;1993;Hombres;De 16 a 39 años;Inmigraciones;15;
Güevéjar;1993;Hombres;De 40 a 64 años;Inmigraciones;6;
Güevéjar;1993;Hombres;De 65 y más años;Inmigraciones;-;
Güevéjar;1993;Hombres;TOTAL;Inmigraciones;26;
Güevéjar;1993;Mujeres;Menores de 16 años;Inmigraciones;4;
Güevéjar;1993;Mujeres;De 16 a 39 años;Inmigraciones;11;
Güevéjar;1993;Mujeres;De 40 a 64 años;Inmigraciones;5;
Güevéjar;1993;Mujeres;De 65 y más años;Inmigraciones;-;
Güevéjar;1993;Mujeres;TOTAL;Inmigraciones;20;
Güevéjar;1993;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Güevéjar;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;26;
Güevéjar;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Güevéjar;1993;Ambos sexos;De 65 y más años;Inmigraciones;-;
Güevéjar;1993;Ambos sexos;TOTAL;Inmigraciones;46;
Güevéjar;1994;Hombres;Menores de 16 años;Inmigraciones;5;
Güevéjar;1994;Hombres;De 16 a 39 años;Inmigraciones;14;
Güevéjar;1994;Hombres;De 40 a 64 años;Inmigraciones;6;
Güevéjar;1994;Hombres;De 65 y más años;Inmigraciones;-;
Güevéjar;1994;Hombres;TOTAL;Inmigraciones;25;
Güevéjar;1994;Mujeres;Menores de 16 años;Inmigraciones;9;
Güevéjar;1994;Mujeres;De 16 a 39 años;Inmigraciones;22;
Güevéjar;1994;Mujeres;De 40 a 64 años;Inmigraciones;3;
Güevéjar;1994;Mujeres;De 65 y más años;Inmigraciones;-;
Güevéjar;1994;Mujeres;TOTAL;Inmigraciones;34;
Güevéjar;1994;Ambos sexos;Menores de 16 años;Inmigraciones;14;
Güevéjar;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;36;
