Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
La Carolina;2018;Ambos sexos;De 65 y más años;Emigraciones;29;
La Carolina;2018;Ambos sexos;TOTAL;Emigraciones;401;
La Carolina;2019;Hombres;Menores de 16 años;Emigraciones;49;
La Carolina;2019;Hombres;De 16 a 39 años;Emigraciones;92;
La Carolina;2019;Hombres;De 40 a 64 años;Emigraciones;48;
La Carolina;2019;Hombres;De 65 y más años;Emigraciones;11;
La Carolina;2019;Hombres;TOTAL;Emigraciones;200;
La Carolina;2019;Mujeres;Menores de 16 años;Emigraciones;33;
La Carolina;2019;Mujeres;De 16 a 39 años;Emigraciones;106;
La Carolina;2019;Mujeres;De 40 a 64 años;Emigraciones;44;
La Carolina;2019;Mujeres;De 65 y más años;Emigraciones;21;
La Carolina;2019;Mujeres;TOTAL;Emigraciones;204;
La Carolina;2019;Ambos sexos;Menores de 16 años;Emigraciones;82;
La Carolina;2019;Ambos sexos;De 16 a 39 años;Emigraciones;198;
La Carolina;2019;Ambos sexos;De 40 a 64 años;Emigraciones;92;
La Carolina;2019;Ambos sexos;De 65 y más años;Emigraciones;32;
La Carolina;2019;Ambos sexos;TOTAL;Emigraciones;404;
La Carolina;2020;Hombres;Menores de 16 años;Emigraciones;36;
La Carolina;2020;Hombres;De 16 a 39 años;Emigraciones;71;
La Carolina;2020;Hombres;De 40 a 64 años;Emigraciones;43;
La Carolina;2020;Hombres;De 65 y más años;Emigraciones;7;
La Carolina;2020;Hombres;TOTAL;Emigraciones;157;
La Carolina;2020;Mujeres;Menores de 16 años;Emigraciones;28;
La Carolina;2020;Mujeres;De 16 a 39 años;Emigraciones;88;
La Carolina;2020;Mujeres;De 40 a 64 años;Emigraciones;39;
La Carolina;2020;Mujeres;De 65 y más años;Emigraciones;9;
La Carolina;2020;Mujeres;TOTAL;Emigraciones;164;
La Carolina;2020;Ambos sexos;Menores de 16 años;Emigraciones;64;
La Carolina;2020;Ambos sexos;De 16 a 39 años;Emigraciones;159;
La Carolina;2020;Ambos sexos;De 40 a 64 años;Emigraciones;82;
La Carolina;2020;Ambos sexos;De 65 y más años;Emigraciones;16;
La Carolina;2020;Ambos sexos;TOTAL;Emigraciones;321;
La Carolina;2021;Hombres;Menores de 16 años;Emigraciones;36;
La Carolina;2021;Hombres;De 16 a 39 años;Emigraciones;92;
La Carolina;2021;Hombres;De 40 a 64 años;Emigraciones;45;
La Carolina;2021;Hombres;De 65 y más años;Emigraciones;14;
La Carolina;2021;Hombres;TOTAL;Emigraciones;187;
La Carolina;2021;Mujeres;Menores de 16 años;Emigraciones;29;
La Carolina;2021;Mujeres;De 16 a 39 años;Emigraciones;90;
La Carolina;2021;Mujeres;De 40 a 64 años;Emigraciones;34;
La Carolina;2021;Mujeres;De 65 y más años;Emigraciones;13;
La Carolina;2021;Mujeres;TOTAL;Emigraciones;166;
La Carolina;2021;Ambos sexos;Menores de 16 años;Emigraciones;65;
La Carolina;2021;Ambos sexos;De 16 a 39 años;Emigraciones;182;
La Carolina;2021;Ambos sexos;De 40 a 64 años;Emigraciones;79;
La Carolina;2021;Ambos sexos;De 65 y más años;Emigraciones;27;
La Carolina;2021;Ambos sexos;TOTAL;Emigraciones;353;
La Guardia de Jaén;2010;Hombres;Menores de 16 años;Emigraciones;16;
La Guardia de Jaén;2010;Hombres;De 16 a 39 años;Emigraciones;23;
La Guardia de Jaén;2010;Hombres;De 40 a 64 años;Emigraciones;16;
La Guardia de Jaén;2010;Hombres;De 65 y más años;Emigraciones;3;
La Guardia de Jaén;2010;Hombres;TOTAL;Emigraciones;58;
La Guardia de Jaén;2010;Mujeres;Menores de 16 años;Emigraciones;26;
La Guardia de Jaén;2010;Mujeres;De 16 a 39 años;Emigraciones;41;
La Guardia de Jaén;2010;Mujeres;De 40 a 64 años;Emigraciones;7;
La Guardia de Jaén;2010;Mujeres;De 65 y más años;Emigraciones;7;
La Guardia de Jaén;2010;Mujeres;TOTAL;Emigraciones;81;
La Guardia de Jaén;2010;Ambos sexos;Menores de 16 años;Emigraciones;42;
La Guardia de Jaén;2010;Ambos sexos;De 16 a 39 años;Emigraciones;64;
La Guardia de Jaén;2010;Ambos sexos;De 40 a 64 años;Emigraciones;23;
La Guardia de Jaén;2010;Ambos sexos;De 65 y más años;Emigraciones;10;
La Guardia de Jaén;2010;Ambos sexos;TOTAL;Emigraciones;139;
La Guardia de Jaén;2011;Hombres;Menores de 16 años;Emigraciones;22;
La Guardia de Jaén;2011;Hombres;De 16 a 39 años;Emigraciones;24;
La Guardia de Jaén;2011;Hombres;De 40 a 64 años;Emigraciones;18;
La Guardia de Jaén;2011;Hombres;De 65 y más años;Emigraciones;6;
La Guardia de Jaén;2011;Hombres;TOTAL;Emigraciones;70;
La Guardia de Jaén;2011;Mujeres;Menores de 16 años;Emigraciones;15;
La Guardia de Jaén;2011;Mujeres;De 16 a 39 años;Emigraciones;28;
La Guardia de Jaén;2011;Mujeres;De 40 a 64 años;Emigraciones;15;
La Guardia de Jaén;2011;Mujeres;De 65 y más años;Emigraciones;4;
La Guardia de Jaén;2011;Mujeres;TOTAL;Emigraciones;62;
La Guardia de Jaén;2011;Ambos sexos;Menores de 16 años;Emigraciones;37;
La Guardia de Jaén;2011;Ambos sexos;De 16 a 39 años;Emigraciones;52;
La Guardia de Jaén;2011;Ambos sexos;De 40 a 64 años;Emigraciones;33;
La Guardia de Jaén;2011;Ambos sexos;De 65 y más años;Emigraciones;10;
La Guardia de Jaén;2011;Ambos sexos;TOTAL;Emigraciones;132;
La Guardia de Jaén;2012;Hombres;Menores de 16 años;Emigraciones;19;
La Guardia de Jaén;2012;Hombres;De 16 a 39 años;Emigraciones;38;
La Guardia de Jaén;2012;Hombres;De 40 a 64 años;Emigraciones;15;
La Guardia de Jaén;2012;Hombres;De 65 y más años;Emigraciones;3;
La Guardia de Jaén;2012;Hombres;TOTAL;Emigraciones;75;
La Guardia de Jaén;2012;Mujeres;Menores de 16 años;Emigraciones;16;
La Guardia de Jaén;2012;Mujeres;De 16 a 39 años;Emigraciones;44;
La Guardia de Jaén;2012;Mujeres;De 40 a 64 años;Emigraciones;11;
La Guardia de Jaén;2012;Mujeres;De 65 y más años;Emigraciones;4;
La Guardia de Jaén;2012;Mujeres;TOTAL;Emigraciones;75;
La Guardia de Jaén;2012;Ambos sexos;Menores de 16 años;Emigraciones;35;
La Guardia de Jaén;2012;Ambos sexos;De 16 a 39 años;Emigraciones;82;
La Guardia de Jaén;2012;Ambos sexos;De 40 a 64 años;Emigraciones;26;
La Guardia de Jaén;2012;Ambos sexos;De 65 y más años;Emigraciones;7;
La Guardia de Jaén;2012;Ambos sexos;TOTAL;Emigraciones;150;
La Guardia de Jaén;2013;Hombres;Menores de 16 años;Emigraciones;11;
La Guardia de Jaén;2013;Hombres;De 16 a 39 años;Emigraciones;36;
La Guardia de Jaén;2013;Hombres;De 40 a 64 años;Emigraciones;17;
La Guardia de Jaén;2013;Hombres;De 65 y más años;Emigraciones;4;
La Guardia de Jaén;2013;Hombres;TOTAL;Emigraciones;68;
La Guardia de Jaén;2013;Mujeres;Menores de 16 años;Emigraciones;16;
La Guardia de Jaén;2013;Mujeres;De 16 a 39 años;Emigraciones;28;
La Guardia de Jaén;2013;Mujeres;De 40 a 64 años;Emigraciones;13;
La Guardia de Jaén;2013;Mujeres;De 65 y más años;Emigraciones;3;
La Guardia de Jaén;2013;Mujeres;TOTAL;Emigraciones;60;
La Guardia de Jaén;2013;Ambos sexos;Menores de 16 años;Emigraciones;27;
La Guardia de Jaén;2013;Ambos sexos;De 16 a 39 años;Emigraciones;64;
La Guardia de Jaén;2013;Ambos sexos;De 40 a 64 años;Emigraciones;30;
La Guardia de Jaén;2013;Ambos sexos;De 65 y más años;Emigraciones;7;
La Guardia de Jaén;2013;Ambos sexos;TOTAL;Emigraciones;128;
La Guardia de Jaén;2014;Hombres;Menores de 16 años;Emigraciones;14;
La Guardia de Jaén;2014;Hombres;De 16 a 39 años;Emigraciones;45;
La Guardia de Jaén;2014;Hombres;De 40 a 64 años;Emigraciones;27;
La Guardia de Jaén;2014;Hombres;De 65 y más años;Emigraciones;3;
La Guardia de Jaén;2014;Hombres;TOTAL;Emigraciones;89;
La Guardia de Jaén;2014;Mujeres;Menores de 16 años;Emigraciones;16;
La Guardia de Jaén;2014;Mujeres;De 16 a 39 años;Emigraciones;36;
La Guardia de Jaén;2014;Mujeres;De 40 a 64 años;Emigraciones;22;
La Guardia de Jaén;2014;Mujeres;De 65 y más años;Emigraciones;6;
La Guardia de Jaén;2014;Mujeres;TOTAL;Emigraciones;80;
La Guardia de Jaén;2014;Ambos sexos;Menores de 16 años;Emigraciones;30;
La Guardia de Jaén;2014;Ambos sexos;De 16 a 39 años;Emigraciones;81;
La Guardia de Jaén;2014;Ambos sexos;De 40 a 64 años;Emigraciones;49;
La Guardia de Jaén;2014;Ambos sexos;De 65 y más años;Emigraciones;9;
La Guardia de Jaén;2014;Ambos sexos;TOTAL;Emigraciones;169;
La Guardia de Jaén;2015;Hombres;Menores de 16 años;Emigraciones;12;
La Guardia de Jaén;2015;Hombres;De 16 a 39 años;Emigraciones;41;
La Guardia de Jaén;2015;Hombres;De 40 a 64 años;Emigraciones;21;
La Guardia de Jaén;2015;Hombres;De 65 y más años;Emigraciones;4;
La Guardia de Jaén;2015;Hombres;TOTAL;Emigraciones;78;
La Guardia de Jaén;2015;Mujeres;Menores de 16 años;Emigraciones;27;
La Guardia de Jaén;2015;Mujeres;De 16 a 39 años;Emigraciones;37;
La Guardia de Jaén;2015;Mujeres;De 40 a 64 años;Emigraciones;24;
La Guardia de Jaén;2015;Mujeres;De 65 y más años;Emigraciones;11;
La Guardia de Jaén;2015;Mujeres;TOTAL;Emigraciones;99;
La Guardia de Jaén;2015;Ambos sexos;Menores de 16 años;Emigraciones;39;
La Guardia de Jaén;2015;Ambos sexos;De 16 a 39 años;Emigraciones;78;
La Guardia de Jaén;2015;Ambos sexos;De 40 a 64 años;Emigraciones;45;
La Guardia de Jaén;2015;Ambos sexos;De 65 y más años;Emigraciones;15;
La Guardia de Jaén;2015;Ambos sexos;TOTAL;Emigraciones;177;
La Guardia de Jaén;2016;Hombres;Menores de 16 años;Emigraciones;16;
La Guardia de Jaén;2016;Hombres;De 16 a 39 años;Emigraciones;46;
La Guardia de Jaén;2016;Hombres;De 40 a 64 años;Emigraciones;21;
La Guardia de Jaén;2016;Hombres;De 65 y más años;Emigraciones;3;
La Guardia de Jaén;2016;Hombres;TOTAL;Emigraciones;86;
La Guardia de Jaén;2016;Mujeres;Menores de 16 años;Emigraciones;27;
La Guardia de Jaén;2016;Mujeres;De 16 a 39 años;Emigraciones;40;
La Guardia de Jaén;2016;Mujeres;De 40 a 64 años;Emigraciones;17;
La Guardia de Jaén;2016;Mujeres;De 65 y más años;Emigraciones;4;
La Guardia de Jaén;2016;Mujeres;TOTAL;Emigraciones;88;
La Guardia de Jaén;2016;Ambos sexos;Menores de 16 años;Emigraciones;43;
La Guardia de Jaén;2016;Ambos sexos;De 16 a 39 años;Emigraciones;86;
La Guardia de Jaén;2016;Ambos sexos;De 40 a 64 años;Emigraciones;38;
La Guardia de Jaén;2016;Ambos sexos;De 65 y más años;Emigraciones;7;
La Guardia de Jaén;2016;Ambos sexos;TOTAL;Emigraciones;174;
La Guardia de Jaén;2017;Hombres;Menores de 16 años;Emigraciones;18;
La Guardia de Jaén;2017;Hombres;De 16 a 39 años;Emigraciones;35;
La Guardia de Jaén;2017;Hombres;De 40 a 64 años;Emigraciones;19;
La Guardia de Jaén;2017;Hombres;De 65 y más años;Emigraciones;3;
La Guardia de Jaén;2017;Hombres;TOTAL;Emigraciones;75;
La Guardia de Jaén;2017;Mujeres;Menores de 16 años;Emigraciones;28;
La Guardia de Jaén;2017;Mujeres;De 16 a 39 años;Emigraciones;36;
La Guardia de Jaén;2017;Mujeres;De 40 a 64 años;Emigraciones;24;
La Guardia de Jaén;2017;Mujeres;De 65 y más años;Emigraciones;6;
La Guardia de Jaén;2017;Mujeres;TOTAL;Emigraciones;94;
La Guardia de Jaén;2017;Ambos sexos;Menores de 16 años;Emigraciones;46;
La Guardia de Jaén;2017;Ambos sexos;De 16 a 39 años;Emigraciones;71;
La Guardia de Jaén;2017;Ambos sexos;De 40 a 64 años;Emigraciones;43;
La Guardia de Jaén;2017;Ambos sexos;De 65 y más años;Emigraciones;9;
La Guardia de Jaén;2017;Ambos sexos;TOTAL;Emigraciones;169;
La Guardia de Jaén;2018;Hombres;Menores de 16 años;Emigraciones;23;
La Guardia de Jaén;2018;Hombres;De 16 a 39 años;Emigraciones;48;
La Guardia de Jaén;2018;Hombres;De 40 a 64 años;Emigraciones;26;
La Guardia de Jaén;2018;Hombres;De 65 y más años;Emigraciones;7;
La Guardia de Jaén;2018;Hombres;TOTAL;Emigraciones;104;
La Guardia de Jaén;2018;Mujeres;Menores de 16 años;Emigraciones;21;
La Guardia de Jaén;2018;Mujeres;De 16 a 39 años;Emigraciones;43;
La Guardia de Jaén;2018;Mujeres;De 40 a 64 años;Emigraciones;23;
La Guardia de Jaén;2018;Mujeres;De 65 y más años;Emigraciones;6;
La Guardia de Jaén;2018;Mujeres;TOTAL;Emigraciones;93;
La Guardia de Jaén;2018;Ambos sexos;Menores de 16 años;Emigraciones;44;
La Guardia de Jaén;2018;Ambos sexos;De 16 a 39 años;Emigraciones;91;
La Guardia de Jaén;2018;Ambos sexos;De 40 a 64 años;Emigraciones;49;
La Guardia de Jaén;2018;Ambos sexos;De 65 y más años;Emigraciones;13;
La Guardia de Jaén;2018;Ambos sexos;TOTAL;Emigraciones;197;
La Guardia de Jaén;2019;Hombres;Menores de 16 años;Emigraciones;27;
La Guardia de Jaén;2019;Hombres;De 16 a 39 años;Emigraciones;42;
La Guardia de Jaén;2019;Hombres;De 40 a 64 años;Emigraciones;29;
La Guardia de Jaén;2019;Hombres;De 65 y más años;Emigraciones;5;
La Guardia de Jaén;2019;Hombres;TOTAL;Emigraciones;103;
La Guardia de Jaén;2019;Mujeres;Menores de 16 años;Emigraciones;23;
La Guardia de Jaén;2019;Mujeres;De 16 a 39 años;Emigraciones;53;
La Guardia de Jaén;2019;Mujeres;De 40 a 64 años;Emigraciones;32;
La Guardia de Jaén;2019;Mujeres;De 65 y más años;Emigraciones;7;
La Guardia de Jaén;2019;Mujeres;TOTAL;Emigraciones;115;
La Guardia de Jaén;2019;Ambos sexos;Menores de 16 años;Emigraciones;50;
La Guardia de Jaén;2019;Ambos sexos;De 16 a 39 años;Emigraciones;95;
La Guardia de Jaén;2019;Ambos sexos;De 40 a 64 años;Emigraciones;61;
La Guardia de Jaén;2019;Ambos sexos;De 65 y más años;Emigraciones;12;
La Guardia de Jaén;2019;Ambos sexos;TOTAL;Emigraciones;218;
La Guardia de Jaén;2020;Hombres;Menores de 16 años;Emigraciones;11;
La Guardia de Jaén;2020;Hombres;De 16 a 39 años;Emigraciones;33;
La Guardia de Jaén;2020;Hombres;De 40 a 64 años;Emigraciones;31;
La Guardia de Jaén;2020;Hombres;De 65 y más años;Emigraciones;9;
La Guardia de Jaén;2020;Hombres;TOTAL;Emigraciones;84;
La Guardia de Jaén;2020;Mujeres;Menores de 16 años;Emigraciones;17;
La Guardia de Jaén;2020;Mujeres;De 16 a 39 años;Emigraciones;42;
La Guardia de Jaén;2020;Mujeres;De 40 a 64 años;Emigraciones;30;
La Guardia de Jaén;2020;Mujeres;De 65 y más años;Emigraciones;6;
La Guardia de Jaén;2020;Mujeres;TOTAL;Emigraciones;95;
La Guardia de Jaén;2020;Ambos sexos;Menores de 16 años;Emigraciones;28;
La Guardia de Jaén;2020;Ambos sexos;De 16 a 39 años;Emigraciones;75;
La Guardia de Jaén;2020;Ambos sexos;De 40 a 64 años;Emigraciones;61;
La Guardia de Jaén;2020;Ambos sexos;De 65 y más años;Emigraciones;15;
La Guardia de Jaén;2020;Ambos sexos;TOTAL;Emigraciones;179;
La Guardia de Jaén;2021;Hombres;Menores de 16 años;Emigraciones;24;
La Guardia de Jaén;2021;Hombres;De 16 a 39 años;Emigraciones;34;
La Guardia de Jaén;2021;Hombres;De 40 a 64 años;Emigraciones;25;
La Guardia de Jaén;2021;Hombres;De 65 y más años;Emigraciones;7;
La Guardia de Jaén;2021;Hombres;TOTAL;Emigraciones;90;
La Guardia de Jaén;2021;Mujeres;Menores de 16 años;Emigraciones;19;
La Guardia de Jaén;2021;Mujeres;De 16 a 39 años;Emigraciones;55;
La Guardia de Jaén;2021;Mujeres;De 40 a 64 años;Emigraciones;33;
La Guardia de Jaén;2021;Mujeres;De 65 y más años;Emigraciones;9;
La Guardia de Jaén;2021;Mujeres;TOTAL;Emigraciones;116;
La Guardia de Jaén;2021;Ambos sexos;Menores de 16 años;Emigraciones;43;
La Guardia de Jaén;2021;Ambos sexos;De 16 a 39 años;Emigraciones;89;
La Guardia de Jaén;2021;Ambos sexos;De 40 a 64 años;Emigraciones;58;
La Guardia de Jaén;2021;Ambos sexos;De 65 y más años;Emigraciones;16;
La Guardia de Jaén;2021;Ambos sexos;TOTAL;Emigraciones;206;
La Iruela;2010;Hombres;Menores de 16 años;Emigraciones;4;
La Iruela;2010;Hombres;De 16 a 39 años;Emigraciones;39;
La Iruela;2010;Hombres;De 40 a 64 años;Emigraciones;14;
La Iruela;2010;Hombres;De 65 y más años;Emigraciones;3;
La Iruela;2010;Hombres;TOTAL;Emigraciones;60;
La Iruela;2010;Mujeres;Menores de 16 años;Emigraciones;7;
La Iruela;2010;Mujeres;De 16 a 39 años;Emigraciones;22;
La Iruela;2010;Mujeres;De 40 a 64 años;Emigraciones;9;
La Iruela;2010;Mujeres;De 65 y más años;Emigraciones;2;
La Iruela;2010;Mujeres;TOTAL;Emigraciones;40;
La Iruela;2010;Ambos sexos;Menores de 16 años;Emigraciones;11;
La Iruela;2010;Ambos sexos;De 16 a 39 años;Emigraciones;61;
La Iruela;2010;Ambos sexos;De 40 a 64 años;Emigraciones;23;
La Iruela;2010;Ambos sexos;De 65 y más años;Emigraciones;5;
La Iruela;2010;Ambos sexos;TOTAL;Emigraciones;100;
La Iruela;2011;Hombres;Menores de 16 años;Emigraciones;4;
La Iruela;2011;Hombres;De 16 a 39 años;Emigraciones;31;
La Iruela;2011;Hombres;De 40 a 64 años;Emigraciones;12;
La Iruela;2011;Hombres;De 65 y más años;Emigraciones;2;
La Iruela;2011;Hombres;TOTAL;Emigraciones;49;
La Iruela;2011;Mujeres;Menores de 16 años;Emigraciones;1;
La Iruela;2011;Mujeres;De 16 a 39 años;Emigraciones;20;
La Iruela;2011;Mujeres;De 40 a 64 años;Emigraciones;6;
La Iruela;2011;Mujeres;De 65 y más años;Emigraciones;6;
La Iruela;2011;Mujeres;TOTAL;Emigraciones;33;
La Iruela;2011;Ambos sexos;Menores de 16 años;Emigraciones;5;
La Iruela;2011;Ambos sexos;De 16 a 39 años;Emigraciones;51;
La Iruela;2011;Ambos sexos;De 40 a 64 años;Emigraciones;18;
La Iruela;2011;Ambos sexos;De 65 y más años;Emigraciones;8;
La Iruela;2011;Ambos sexos;TOTAL;Emigraciones;82;
La Iruela;2012;Hombres;Menores de 16 años;Emigraciones;2;
La Iruela;2012;Hombres;De 16 a 39 años;Emigraciones;102;
La Iruela;2012;Hombres;De 40 a 64 años;Emigraciones;20;
La Iruela;2012;Hombres;De 65 y más años;Emigraciones;3;
La Iruela;2012;Hombres;TOTAL;Emigraciones;127;
La Iruela;2012;Mujeres;Menores de 16 años;Emigraciones;11;
La Iruela;2012;Mujeres;De 16 a 39 años;Emigraciones;25;
La Iruela;2012;Mujeres;De 40 a 64 años;Emigraciones;6;
La Iruela;2012;Mujeres;De 65 y más años;Emigraciones;2;
La Iruela;2012;Mujeres;TOTAL;Emigraciones;44;
La Iruela;2012;Ambos sexos;Menores de 16 años;Emigraciones;13;
La Iruela;2012;Ambos sexos;De 16 a 39 años;Emigraciones;127;
La Iruela;2012;Ambos sexos;De 40 a 64 años;Emigraciones;26;
La Iruela;2012;Ambos sexos;De 65 y más años;Emigraciones;5;
La Iruela;2012;Ambos sexos;TOTAL;Emigraciones;171;
La Iruela;2013;Hombres;Menores de 16 años;Emigraciones;5;
La Iruela;2013;Hombres;De 16 a 39 años;Emigraciones;56;
La Iruela;2013;Hombres;De 40 a 64 años;Emigraciones;22;
La Iruela;2013;Hombres;De 65 y más años;Emigraciones;-;
La Iruela;2013;Hombres;TOTAL;Emigraciones;83;
La Iruela;2013;Mujeres;Menores de 16 años;Emigraciones;8;
La Iruela;2013;Mujeres;De 16 a 39 años;Emigraciones;28;
La Iruela;2013;Mujeres;De 40 a 64 años;Emigraciones;7;
La Iruela;2013;Mujeres;De 65 y más años;Emigraciones;-;
La Iruela;2013;Mujeres;TOTAL;Emigraciones;43;
La Iruela;2013;Ambos sexos;Menores de 16 años;Emigraciones;13;
La Iruela;2013;Ambos sexos;De 16 a 39 años;Emigraciones;84;
La Iruela;2013;Ambos sexos;De 40 a 64 años;Emigraciones;29;
La Iruela;2013;Ambos sexos;De 65 y más años;Emigraciones;-;
La Iruela;2013;Ambos sexos;TOTAL;Emigraciones;126;
La Iruela;2014;Hombres;Menores de 16 años;Emigraciones;4;
La Iruela;2014;Hombres;De 16 a 39 años;Emigraciones;49;
La Iruela;2014;Hombres;De 40 a 64 años;Emigraciones;21;
La Iruela;2014;Hombres;De 65 y más años;Emigraciones;1;
La Iruela;2014;Hombres;TOTAL;Emigraciones;75;
La Iruela;2014;Mujeres;Menores de 16 años;Emigraciones;5;
La Iruela;2014;Mujeres;De 16 a 39 años;Emigraciones;20;
La Iruela;2014;Mujeres;De 40 a 64 años;Emigraciones;8;
La Iruela;2014;Mujeres;De 65 y más años;Emigraciones;3;
La Iruela;2014;Mujeres;TOTAL;Emigraciones;36;
La Iruela;2014;Ambos sexos;Menores de 16 años;Emigraciones;9;
La Iruela;2014;Ambos sexos;De 16 a 39 años;Emigraciones;69;
La Iruela;2014;Ambos sexos;De 40 a 64 años;Emigraciones;29;
La Iruela;2014;Ambos sexos;De 65 y más años;Emigraciones;4;
La Iruela;2014;Ambos sexos;TOTAL;Emigraciones;111;
La Iruela;2015;Hombres;Menores de 16 años;Emigraciones;4;
La Iruela;2015;Hombres;De 16 a 39 años;Emigraciones;20;
La Iruela;2015;Hombres;De 40 a 64 años;Emigraciones;14;
La Iruela;2015;Hombres;De 65 y más años;Emigraciones;3;
La Iruela;2015;Hombres;TOTAL;Emigraciones;41;
La Iruela;2015;Mujeres;Menores de 16 años;Emigraciones;6;
La Iruela;2015;Mujeres;De 16 a 39 años;Emigraciones;16;
La Iruela;2015;Mujeres;De 40 a 64 años;Emigraciones;9;
La Iruela;2015;Mujeres;De 65 y más años;Emigraciones;4;
La Iruela;2015;Mujeres;TOTAL;Emigraciones;35;
La Iruela;2015;Ambos sexos;Menores de 16 años;Emigraciones;10;
La Iruela;2015;Ambos sexos;De 16 a 39 años;Emigraciones;36;
La Iruela;2015;Ambos sexos;De 40 a 64 años;Emigraciones;23;
La Iruela;2015;Ambos sexos;De 65 y más años;Emigraciones;7;
La Iruela;2015;Ambos sexos;TOTAL;Emigraciones;76;
La Iruela;2016;Hombres;Menores de 16 años;Emigraciones;9;
La Iruela;2016;Hombres;De 16 a 39 años;Emigraciones;12;
La Iruela;2016;Hombres;De 40 a 64 años;Emigraciones;12;
La Iruela;2016;Hombres;De 65 y más años;Emigraciones;4;
La Iruela;2016;Hombres;TOTAL;Emigraciones;37;
La Iruela;2016;Mujeres;Menores de 16 años;Emigraciones;8;
La Iruela;2016;Mujeres;De 16 a 39 años;Emigraciones;23;
La Iruela;2016;Mujeres;De 40 a 64 años;Emigraciones;10;
La Iruela;2016;Mujeres;De 65 y más años;Emigraciones;3;
La Iruela;2016;Mujeres;TOTAL;Emigraciones;44;
La Iruela;2016;Ambos sexos;Menores de 16 años;Emigraciones;17;
La Iruela;2016;Ambos sexos;De 16 a 39 años;Emigraciones;35;
La Iruela;2016;Ambos sexos;De 40 a 64 años;Emigraciones;22;
La Iruela;2016;Ambos sexos;De 65 y más años;Emigraciones;7;
La Iruela;2016;Ambos sexos;TOTAL;Emigraciones;81;
La Iruela;2017;Hombres;Menores de 16 años;Emigraciones;5;
La Iruela;2017;Hombres;De 16 a 39 años;Emigraciones;22;
La Iruela;2017;Hombres;De 40 a 64 años;Emigraciones;9;
La Iruela;2017;Hombres;De 65 y más años;Emigraciones;-;
La Iruela;2017;Hombres;TOTAL;Emigraciones;36;
La Iruela;2017;Mujeres;Menores de 16 años;Emigraciones;3;
La Iruela;2017;Mujeres;De 16 a 39 años;Emigraciones;16;
La Iruela;2017;Mujeres;De 40 a 64 años;Emigraciones;10;
La Iruela;2017;Mujeres;De 65 y más años;Emigraciones;1;
La Iruela;2017;Mujeres;TOTAL;Emigraciones;30;
La Iruela;2017;Ambos sexos;Menores de 16 años;Emigraciones;8;
La Iruela;2017;Ambos sexos;De 16 a 39 años;Emigraciones;38;
La Iruela;2017;Ambos sexos;De 40 a 64 años;Emigraciones;19;
La Iruela;2017;Ambos sexos;De 65 y más años;Emigraciones;1;
La Iruela;2017;Ambos sexos;TOTAL;Emigraciones;66;
La Iruela;2018;Hombres;Menores de 16 años;Emigraciones;5;
La Iruela;2018;Hombres;De 16 a 39 años;Emigraciones;24;
La Iruela;2018;Hombres;De 40 a 64 años;Emigraciones;11;
La Iruela;2018;Hombres;De 65 y más años;Emigraciones;-;
La Iruela;2018;Hombres;TOTAL;Emigraciones;40;
La Iruela;2018;Mujeres;Menores de 16 años;Emigraciones;7;
La Iruela;2018;Mujeres;De 16 a 39 años;Emigraciones;23;
La Iruela;2018;Mujeres;De 40 a 64 años;Emigraciones;9;
La Iruela;2018;Mujeres;De 65 y más años;Emigraciones;1;
La Iruela;2018;Mujeres;TOTAL;Emigraciones;40;
La Iruela;2018;Ambos sexos;Menores de 16 años;Emigraciones;12;
La Iruela;2018;Ambos sexos;De 16 a 39 años;Emigraciones;47;
La Iruela;2018;Ambos sexos;De 40 a 64 años;Emigraciones;20;
La Iruela;2018;Ambos sexos;De 65 y más años;Emigraciones;1;
La Iruela;2018;Ambos sexos;TOTAL;Emigraciones;80;
La Iruela;2019;Hombres;Menores de 16 años;Emigraciones;3;
La Iruela;2019;Hombres;De 16 a 39 años;Emigraciones;28;
La Iruela;2019;Hombres;De 40 a 64 años;Emigraciones;18;
La Iruela;2019;Hombres;De 65 y más años;Emigraciones;2;
La Iruela;2019;Hombres;TOTAL;Emigraciones;51;
La Iruela;2019;Mujeres;Menores de 16 años;Emigraciones;3;
La Iruela;2019;Mujeres;De 16 a 39 años;Emigraciones;19;
La Iruela;2019;Mujeres;De 40 a 64 años;Emigraciones;9;
La Iruela;2019;Mujeres;De 65 y más años;Emigraciones;2;
La Iruela;2019;Mujeres;TOTAL;Emigraciones;33;
La Iruela;2019;Ambos sexos;Menores de 16 años;Emigraciones;6;
La Iruela;2019;Ambos sexos;De 16 a 39 años;Emigraciones;47;
La Iruela;2019;Ambos sexos;De 40 a 64 años;Emigraciones;27;
La Iruela;2019;Ambos sexos;De 65 y más años;Emigraciones;4;
La Iruela;2019;Ambos sexos;TOTAL;Emigraciones;84;
La Iruela;2020;Hombres;Menores de 16 años;Emigraciones;3;
La Iruela;2020;Hombres;De 16 a 39 años;Emigraciones;10;
La Iruela;2020;Hombres;De 40 a 64 años;Emigraciones;9;
La Iruela;2020;Hombres;De 65 y más años;Emigraciones;3;
La Iruela;2020;Hombres;TOTAL;Emigraciones;25;
La Iruela;2020;Mujeres;Menores de 16 años;Emigraciones;2;
La Iruela;2020;Mujeres;De 16 a 39 años;Emigraciones;15;
La Iruela;2020;Mujeres;De 40 a 64 años;Emigraciones;3;
